編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLRLNHLGFDQ47CC,30,74.15,集合住宅,鋼筋混凝土造,85年2月7日,九層,,
RPPNMLMJOHLGFDQ66CC,36,257.80,會客室、廠房、辦公室、通廊、辦公室、員工宿舍、康樂室、避難室,鋼筋混凝土造,79年3月11日,三層,,
RPRNMLRLNHLGFDQ47CC,30,15.74,防空避難室兼停車空間,鋼筋混凝土造,85年2月7日,九層,,
RPRNMLRLNHLGFDQ47CC,30,10.78,電、樓梯間,鋼筋混凝土造,85年2月7日,九層,,
RPQNMLLLNHLGFDQ76CC,21,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLLLNHLGFDQ76CC,21,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPLNHLGFEQ17CC,33,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPQNMLLLNHLGFDQ76CC,21,14.38,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPLNHLGFEQ17CC,33,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLPLNHLGFEQ17CC,33,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPQNMLPLNHLGFDQ17CC,23,20.52,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPQNMLPLNHLGFDQ17CC,23,3.61,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPQNMLOJOHLGFDQ96CC,2,46.23,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLOJOHLGFDQ96CC,2,42.42,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPSNMLOKNHLGFDQ17CC,21,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLOKNHLGFDQ17CC,21,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLNJOHLGFCQ86CC,31,19.28,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPRNMLNJOHLGFCQ86CC,31,3.18,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPQNMLKKOHLGFDQ66CC,9,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLKKOHLGFDQ66CC,9,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLKKOHLGFDQ66CC,9,20.24,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLKKOHLGFDQ66CC,9,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLNJOHLGFCQ66CC,31,19.11,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPPNMLNJOHLGFCQ66CC,31,3.18,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPQNMLMJOHLGFCQ66CC,,194.89,住宅,鋼筋混凝土造,114年12月5日,四層,,
RPQNMLOJOHLGFCQ86CC,31,17.53,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPRNMLPJOHLGFDQ17CC,2,48.51,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLOJOHLGFCQ86CC,31,2.95,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPRNMLPJOHLGFDQ17CC,2,46.08,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPTNMLOJOHLGFBQ07CC,20,15.00,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,,
RPQNMLPKOHLGFDQ17CC,2,69.79,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPSNMLOJOHLGFCQ07CC,31,22.87,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPQNMLPKOHLGFDQ17CC,2,59.24,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPSNMLOJOHLGFCQ07CC,31,3.76,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPQNMLNJOHLGFCQ76CC,31,27.56,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPQNMLNJOHLGFCQ76CC,31,4.69,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPSNMLNJOHLGFCQ96CC,31,17.53,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPSNMLNJOHLGFCQ96CC,31,2.95,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPTNMLOJOHLGFCQ17CC,31,19.15,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPTNMLOJOHLGFCQ17CC,31,3.18,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPUNMLRJOHLGFCQ57CC,31,15.73,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPUNMLRJOHLGFCQ57CC,31,2.65,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPVNMLRJOHLGFCQ67CC,31,19.15,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPVNMLRJOHLGFCQ67CC,31,3.18,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPRNMLRJOHLGFCQ27CC,31,15.73,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPRNMLRJOHLGFCQ27CC,31,2.65,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPRNMLQKOHLGFCQ27CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPWNMLRJOHLGFCQ77CC,31,21.08,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPWNMLRJOHLGFCQ77CC,31,3.76,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPPNMLRJOHLGFCQ07CC,31,15.73,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPPNMLRJOHLGFCQ07CC,31,2.65,共有部分,鋼筋混凝土造,84年8月15日,五層,,
RPPNMLOJOHLGFCQ76CC,31,19.15,住家用,鋼筋混凝土造,84年8月15日,五層,,
RPPNMLOJOHLGFCQ76CC,31,3.18,共有部分,鋼筋混凝土造,84年8月15日,五層,,
