鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
旗山區,土地,旗南段166地號,345.75,,,,1150428,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280000,9487,,0.0,0,旗山區旗南段24地號土地價款55000元164地號土地價款14萬元165地號土地價款51萬元166地號土地價款247萬元167地號土地價款15000元未保存建物門牌:旗山區東新街7號房屋價款3萬元旗山區旗南段164165及166地上建物房屋價款6萬元親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,TPQNMLOJOHLGFHE88DA,0.0,0.0,0.0,無,
鳥松區,房地(土地+建物),高雄市鳥松區高碼二巷３５號,80.46,住,,,1150419,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650531,84.8,3,2,2,有,無,5050000,59552,,0.0,0,一樓後面及廚房、廁所增建，三樓增建其他增建；,RPSNMLTKNHLGFIE86DA,84.8,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區八德西路１６３８巷８弄３號,77.51,住,,,1150401,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0930723,190.21,5,2,4,有,有,12900000,67820,,0.0,0,一樓後方陽台增建、頂樓增建本標的物現況詳如附件所示屋況問題，買方同意自行維修並負擔修繕費用，賣方免除物之瑕疵擔保責任，惟若重大瑕疵除外如：非自然身故、輻射屋、海砂屋...等。含傢俱設備費；,RPXNMLPLNHLGFIE07DA,166.8,0.0,23.41,無,
鳥松區,房地(土地+建物),高雄市鳥松區美山路１１之２９號,80.06,工,,,1150407,土地2建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0810501,274.06,6,2,5,有,無,7500000,27366,,0.0,0,,RPXNMLSJOHLGFIE27DA,199.8,5.93,16.8,無,
湖內區,土地,武功段936地號,30.11,住,,,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,991860,32941,,0.0,0,地清或未辦繼承標售；,RPQNMLOLMHLGFJE88DA,0.0,0.0,0.0,無,
路竹區,房地(土地+建物),高雄市路竹區中正路８７巷５２號,41.27,商,,,1150420,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610201,71.61,3,2,2,有,無,3250000,45385,,0.0,0,頂樓加蓋；,RPXNMLQKNHLGFJE17DA,71.61,0.0,0.0,無,
路竹區,土地,華山段318地號,3753.91,,一般農業區,農牧用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,5328,,0.0,0,,RPTNMLTJOHLGFJE07DA,0.0,0.0,0.0,無,
美濃區,土地,美中段578-1地號,175.24,住,,,1150419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4770000,27220,,0.0,0,,RPSNMLSKNHLGFKE96DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區文濱路１７巷８號五樓,28.48,住,,,1150409,土地1建物1車位2,五層,十七層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070110,202.57999999999998,2,2,2,有,有,17600000,103589,坡道平面,67.43,3600000,,RPPNMLSJOHLGFDE68EA,73.96,1.98,14.61,有,0109
楠梓區,房地(土地+建物),高雄市楠梓區後昌新路６２號,74.0,住,,,1150423,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660913,99.8,3,2,2,有,無,16000000,160321,,0.0,0,,RPPNMLTJOHLGFEE88EA,99.8,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區富農路１０８號十二樓,12.98,商,,,1150417,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940929,128.26999999999998,3,2,2,有,有,15500000,120839,坡道機械,5.26,0,,RPPNMLTJOHLGFAE38DA,76.07,0.0,13.28,有,
前金區,房地(土地+建物),高雄市前金區七賢二路１２２號１０樓之１,5.36,商,,,1150426,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720727,40.05,1,1,1,有,有,2700000,67416,,0.0,0,其他增建；,RPQNMLTJOHLGFAE48DA,36.31,0.0,3.74,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華豐街５７號四樓,20.95,住,,,1150416,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840111,168.94,4,2,2,有,有,6000000,35516,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTJOHLGFAE88DA,94.92,0.77,19.03,有,0110
苓雅區,房地(土地+建物),高雄市苓雅區鐵道街５１３號,61.0,住,,,1150430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740824,118.8,3,2,2,有,無,12000000,101010,,0.0,0,其他增建；,RPSOMLSJOHLGFBE78DA,118.8,0.0,0.0,無,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路６６８號六樓之６,13.54,住,,,1150406,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140421,146.69,3,2,2,有,有,14630000,102907,坡道平面,22.5,1850000,,RPQOMLTJMHLGFCE58DA,67.79,0.0,11.07,有,
前鎮區,房地(土地+建物),高雄市前鎮區二聖二路１６５號,64.0,住,,,1150419,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570730,93.62,4,2,1,有,無,13000000,138859,,0.0,0,一、二、三、四樓增建其他增建；,RPPNMLOJOHLGFCE08DA,93.62,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區大裕路１７４巷５０號四樓,16.65,住,,,1150412,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871102,135.61,4,2,2,有,有,9700000,71529,坡道平面,28.7,0,夾層；,RPVOMLKLNHLGFDE58DA,69.48,0.0,11.04,有,0111
三民區,房地(土地+建物),高雄市三民區博愛一路１號四樓之１４,5.99,商,,,1150427,土地1建物2車位0,四層,十三層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710401,53.96,2,2,2,有,有,3600000,66716,,0.0,0,,RPUNMLSLNHLGFDE56DA,53.96,0.0,0.0,有,
三民區,房地(土地+建物),高雄市三民區博愛一路１號四樓之１２,3.21,商,,,1150427,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710401,28.99,1,1,1,有,有,1900000,65540,,0.0,0,賣方不負一般屋況瑕疵擔保責任。,RPVNMLSLNHLGFDE66DA,28.99,0.0,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區鼎山街５７５號十三樓之１,13.8,商,,,1150412,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990115,143.48000000000002,3,2,2,有,有,13080000,91163,坡道平面,25.74,0,,RPSNMLMJOHLGFDE28DA,72.42,2.34,3.25,有,0112
三民區,房地(土地+建物),高雄市三民區光裕路７７號四樓,26.3,住,,,1150416,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700316,84.45,3,2,2,有,無,3100000,36708,,0.0,0,陽台增建。其他增建；,RPQNMLOJOHLGFDE28DA,84.45,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街１８７巷１１８弄２號,89.53,住,,,1150418,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1141126,209.67,4,2,5,有,有,21380000,101970,,0.0,0,,RPVOMLLLNHLGFEE78DA,192.09,0.0,17.58,無,
楠梓區,房地(土地+建物),高雄市楠梓區右昌街１８７巷１１８弄１３號,99.93,住,,,1150430,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1141126,198.03,4,2,4,有,有,25380000,128162,,0.0,0,含裝潢費；,RPPNMLMJOHLGFEE08DA,179.45,0.0,18.58,無,
楠梓區,房地(土地+建物),高雄市楠梓區德民路８２０巷１２號十一樓,9.74,住,,,1150408,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000526,75.94,2,1,1,有,有,6900000,90861,,0.0,0,,RPOOMLPJOHLGFEE38DA,45.97,0.94,3.85,有,0113
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１２８號十樓,10.81,住,,,1150427,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080322,84.63,2,2,1,有,有,7310000,86376,坡道機械,0.0,0,,RPPNMLOJNHLGFFE28DA,43.54,3.06,3.56,有,0114
燕巢區,土地,瓊西段341地號,283.08,農,,,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,10598,,0.0,0,農作物；,RPTNMLLLNHLGFFE58DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區高鳳一路３６號五樓,17.29,住,,,1150416,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030810,120.23,2,2,1,有,有,8500000,70698,坡道平面,30.46,0,其他增建；,RPSTMLQKMHLGFGE86DA,47.72,1.5,8.91,有,0115
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤路７９號六樓,10.47,住,,,1150426,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871005,111.03,3,2,1,有,有,5600000,50437,坡道平面,25.44,0,本標的物現況熱水管目前是明管使用及衛浴去年翻修之屋況問題，買方同意自行修復並負擔修繕所需費用，賣方已折讓價金，依現況點交給買方，賣方不負民法規範滲漏水瑕疵保固之責任。,RPSNMLSLMHLGFGE56DA,59.11,0.0,4.44,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區八德路３６８號六樓,10.2,商,,,1150416,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1010901,117.91,2,1,1,有,有,8880000,75312,坡道機械,12.9,0,陽台外推；,RPSOMLRLNHLGFGE66DA,53.05,1.35,12.31,有,0116
鳳山區,房地(土地+建物)+車位,高雄市鳳山區大明路１１１之４號四樓,25.33,住,,,1150411,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820414,155.57,4,2,2,有,有,10800000,69422,坡道平面,0.0,0,陽台外推；,RPXNMLTLNHLGFGE27DA,90.79,1.08,18.39,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１５３號九樓,20.82,住,,,1150412,土地2建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,160.18,3,2,2,有,有,14880000,92895,坡道平面,25.32,0,,RPUNMLOJOHLGFGE98DA,64.67,3.07,19.97,有,0117
鳳山區,房地(土地+建物),高雄市鳳山區建國路一段５２２巷３５弄１０之１號,31.8,住,,,1150415,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,84.32,3,2,2,有,無,4000000,47438,,0.0,0,陽台增建未保存登記。其他增建；,RPWNMLOJOHLGFGE56DA,84.32,0.0,0.0,無,
大社區,土地,水哮段187地號,950.37,,山坡地保育區,林業用地,1150412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5160000,5429,,0.0,0,,RPVRMLTLMHLGFIE57DA,0.0,0.0,0.0,無,
大社區,房地(土地+建物),高雄市大社區中正路２１５號五樓,25.8,住,,,1150428,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830415,163.24,3,2,2,有,無,4680000,28669,,0.0,0,本標的物現況目前有壁癌、水痕之屋況問題，買方同意自行修復並負擔修繕所需費用，賣方已折讓價金，依現況點交給買方，賣方不負民法規範滲漏水瑕疵保固之責任。含傢俱設備費；,RPQNMLOJNHLGFIE68DA,93.84,0.0,16.95,有,
阿蓮區,房地(土地+建物),高雄市阿蓮區玄中路３５０巷３５號四樓,19.28,,鄉村區,乙種建築用地,1150408,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150202,64.03999999999999,2,2,2,有,有,4800000,74953,,0.0,0,,RPUNMLSJOHLGFJE07DA,45.19,0.0,4.35,有,
大寮區,房地(土地+建物),高雄市大寮區鳳林四路７０巷４２號,62.31,住,,,1150407,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931006,190.75,5,2,4,有,無,13400000,70249,,0.0,0,,RPQNMLPJOHLGFLE56DA,164.07,5.04,21.64,無,0118
大寮區,房地(土地+建物),高雄市大寮區巷尾路８９之３８號,45.0,住,,,1150413,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810608,144.83,5,3,3,有,無,3000000,20714,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKOHLGFLE68DA,125.43,4.85,14.55,無,
鼓山區,房地(土地+建物),高雄市鼓山區文忠路１４７號十五樓,6.5,商,,,1150422,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020527,75.73,2,1,1,有,有,8400000,110920,,0.0,0,,RPTNMLTJOHLGFAE78DA,42.64,0.0,3.15,有,0119
前金區,房地(土地+建物),高雄市前金區旺盛街７７號,77.0,住,,,1150407,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,103.52,3,3,3,有,無,13000000,125580,,0.0,0,其他增建；,RPXNMLTJOHLGFAE56DA,103.52,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路１５８號十二樓之１,4.96,商,,,1150407,土地1建物1車位0,十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,1120509,81.54,2,1,1,有,有,8500000,104243,,0.0,0,,RPPOMLTJOHLGFAE48DA,41.62,1.26,9.46,有,0120
苓雅區,房地(土地+建物)+車位,高雄市苓雅區青年二路１１５號十一樓,16.92,商,,,1150415,土地1建物1車位1,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090610,289.71999999999997,4,2,3,有,有,38156160,133403,坡道平面,19.44,2100000,,RPQNMLMKMHLGFBE77DA,153.94,6.72,16.29,有,
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路６３號七樓,6.28,商,,,1150425,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1141215,84.43,2,2,2,有,有,10480000,124126,,0.0,0,,RPOOMLOKNHLGFBE97DA,52.88,0.0,4.62,有,
苓雅區,房地(土地+建物),高雄市苓雅區七賢一路６１號七樓,4.48,商,,,1150419,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1141215,60.230000000000004,2,2,2,有,有,7850000,130334,,0.0,0,,RPQOMLOKNHLGFBE18DA,36.57,0.0,4.46,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區凱旋一路５１號二十二樓,19.65,住,,,1150411,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903,198.57999999999998,3,2,2,有,有,26380000,132843,坡道平面,19.87,0,,RPPNMLRLNHLGFBE38DA,90.43,6.49,18.16,有,0121
小港區,房地(土地+建物),高雄市小港區平和路２１３號,3543.0,工,,,1150416,土地3建物2車位0,全,二層,透天厝,工業用,見使用執照,0670105,1355.55,0,0,0,無,無,278640000,205555,,0.0,0,建物建號721總價為新台幣158萬元整，建物建號1744總價為新台幣78萬元整，土地三筆總價為新台幣2億7628萬元整。其他增建；,RPSNMLOJNHLGFCE28DA,1355.55,0.0,0.0,無,
小港區,土地,坪北段611-3地號,457.28,,,,1150414,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6904879,15100,,0.0,0,協議價購；,RPRNMLOJOHLGFCE28DA,0.0,0.0,0.0,無,0122
三民區,房地(土地+建物)+車位,高雄市三民區天祥一路３０號七樓,23.72,住,,,1150413,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030312,170.45,2,2,2,有,有,15500000,90936,坡道平面,23.22,0,其他增建；,RPUOMLNKMHLGFDE58DA,83.62,1.39,11.39,有,0123
三民區,房地(土地+建物),高雄市三民區大連街３６６號九樓之２,4.3,住,,,1150427,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970116,35.69,1,1,1,有,有,3660000,102550,,0.0,0,夾層；,RPTOMLKLNHLGFDE38DA,18.58,0.0,3.3,有,0124
三民區,房地(土地+建物),高雄市三民區立忠路９５巷１１號五樓之２,26.84,住,,,1150402,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,70.09,3,2,2,有,無,3350000,47796,,0.0,0,陽台外推；,RPOPMLKLNHLGFDE97DA,70.09,0.0,0.0,無,0125
三民區,房地(土地+建物)+車位,高雄市三民區文安南街３２號六樓,28.18,住,,,1150417,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090520,166.38,3,2,2,有,有,21500000,129222,坡道平面,28.91,0,建物基地權利跨鳳山區大貝湖段162地號，持分285/100000,RPROMLTJOHLGFDE98DA,79.09,1.4,7.93,有,0126
楠梓區,房地(土地+建物),高雄市楠梓區德信街８８號,34.0,住,,,1150402,土地1建物1車位0,一層，二層，騎樓，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0690815,120.66,5,1,2,有,無,6420000,53207,,0.0,0,本標的物現況廚房、二樓露台增建、梯間、主臥有壁癌及水痕、1樓浴室外磁磚剝落之屋況問題，買方同意自行修復並負擔修繕所需費用，賣方已折讓價金，依現況點交給買方，賣方不負民法規範滲漏水瑕疵保固之責任。其他增建；,RPUNMLSJMHLGFEE98DA,120.66,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區監理南街１號二十四樓,12.41,住,,,1150425,土地1建物1車位1,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140501,147.86,2,2,2,有,有,18740000,128663,坡道平面,18.53,2100000,,RPTOMLRJNHLGFEE98DA,73.31,0.0,10.73,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街２７２號二樓,12.91,住,,,1150427,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060524,96.16,1,1,1,有,有,6500000,61109,坡道機械,9.43,1200000,含裝潢費；含傢俱設備費；,RPXNMLPKNHLGFEE56DA,44.01,1.16,12.49,有,0127
左營區,房地(土地+建物),高雄市左營區重惠街８０號十三樓之３,8.57,商,,,1150410,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0910930,84.24000000000001,2,2,1,有,有,8360000,99240,,0.0,0,,RPROMLTLNHLGFEE56DA,55.34,0.0,4.11,有,0128
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫二路１８號二樓,20.3,住,,,1150421,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040216,122.96,3,1,2,有,有,9380000,76285,坡道平面,16.03,0,,RPUPMLLJOHLGFEE68DA,60.99,5.36,4.56,有,0129
楠梓區,房地(土地+建物),高雄市楠梓區久昌街２３巷１２弄１４號五樓之１,31.61,住,,,1150419,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,78.44,3,2,2,有,無,1850000,23585,,0.0,0,前後陽台不計權狀。其他增建；,RPVPMLLJOHLGFEE78DA,78.44,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２６號二樓之１５,11.76,住,,,1150425,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091106,102.85,2,2,1,有,有,9000000,87506,坡道平面,16.11,0,,RPQOMLNJOHLGFEE38DA,44.62,2.68,9.02,有,0130
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路２７７號十二樓,10.56,住,,,1150416,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,113.56,3,2,2,有,有,4200000,36985,,0.0,0,,RPVPMLKKOHLGFEE78DA,92.1,0.0,11.37,有,
岡山區,房地(土地+建物),高雄市岡山區竹圍南街５號八樓之２,11.5,住,,,1150419,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801010,72.03999999999999,4,2,3,有,有,4460000,61910,,0.0,0,,RPROMLMJOHLGFFE48DA,45.55,0.61,9.0,有,
燕巢區,土地,瓊東段719地號,3514.96,,一般農業區,農牧用地,1150411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22106283,6289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLKOHLGFFE88DA,0.0,0.0,0.0,無,0131
大樹區,房地(土地+建物),高雄市大樹區九大路河濱二巷１０７號,551.7,工,,,1150415,土地7建物1車位0,全,一層,透天厝,工業用,鋼骨構造（有牆）,1140303,279.47,0,0,0,無,無,37900000,135614,,0.0,0,,RPROMLRLMHLGFGE09DA,279.47,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區福安二街１０２號九樓,19.39,住,,,1150427,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850620,118.95,3,2,2,有,有,6500000,54645,,0.0,0,,RPVNMLQLNHLGFGE76DA,68.36,1.44,11.87,有,0132
鳳山區,房地(土地+建物),高雄市鳳山區長明街７２號七樓,13.74,住,,,1150422,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060628,89.31,2,1,1,有,有,8680000,97190,,0.0,0,,RPVNMLOJOHLGFGE09DA,52.77,1.28,3.96,有,0133
鳳山區,房地(土地+建物),高雄市鳳山區五甲一路７３０巷７號,55.0,住,,,1150410,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791220,111.19,6,2,3,有,無,8300000,74647,,0.0,0,含傢俱設備費；其他增建；,RPWOMLOJOHLGFGE66DA,111.19,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東七街８１號五樓,28.12,住,,,1150421,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140124,157.03,3,2,2,有,有,14230000,91678,坡道平面,23.41,1980000,,RPQNMLSJOHLGFGE98DA,76.39,0.0,9.12,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東七街８１號六樓,28.12,住,,,1150421,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140124,157.03,3,2,2,有,有,14530000,93175,坡道平面,23.41,2080000,,RPRNMLSJOHLGFGE09DA,76.39,0.0,9.12,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂興街２１７號十三樓,14.88,住,,,1150422,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111005,108.68,2,2,2,有,有,9100000,83732,坡道平面,18.81,0,,RPWNMLKKOHLGFGE88DA,44.33,0.0,11.23,有,0134
仁武區,房地(土地+建物),高雄市仁武區澄觀路３５０巷３弄１９號,68.92,住,,,1150411,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931123,155.28,4,2,3,有,無,7440000,47913,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLPJNHLGFIE96DA,129.75,0.0,25.53,無,
鳥松區,土地,埔嶺段7-25地號,718.27,,一般農業區,農牧用地,1150422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,19491,,0.0,0,未登記建物；,RPPNMLOKNHLGFIE68DA,0.0,0.0,0.0,無,0135
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉五路３１號七樓,20.67,商,,,1150408,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1140227,159.89,3,1,2,有,有,13900000,93435,坡道平面,35.74,2300000,,RPTNMLQLNHLGFIE76DA,75.02,0.0,4.58,有,
鳥松區,房地(土地+建物),高雄市鳥松區仁德路４０號,91.3,住,,,1150429,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1080424,177.63,4,2,4,有,無,15000000,84445,,0.0,0,採光罩一具夾層；其他增建；,RPVNMLMJOHLGFIE09DA,161.15,3.4,13.08,無,0136
大社區,房地(土地+建物),高雄市大社區中華路７７巷２０號二樓,13.22,住,,,1150417,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1140923,67.53,1,2,1,有,有,5900000,87369,,0.0,0,,RPQNMLPJOHLGFIE88DA,37.25,0.0,8.38,有,
鳥松區,土地,埔段1416-3地號,79.77,農,,,1150429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1890000,23693,,0.0,0,,RPXNMLTJOHLGFIE37DA,0.0,0.0,0.0,無,0137
阿蓮區,房地(土地+建物),高雄市阿蓮區玄中路３５０巷３５號六樓,19.34,,鄉村區,乙種建築用地,1150428,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150202,64.03999999999999,2,2,2,有,有,5150000,80418,,0.0,0,,RPSNMLKKOHLGFJE78DA,45.19,0.0,4.35,有,
大寮區,土地,王厝段961-1地號,170.46,,,,1150414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2556900,15000,,0.0,0,協議價購；,RPPTMLLJOHLGFLE66DA,0.0,0.0,0.0,無,0138
大寮區,土地,王厝段390-4地號,43.7,,,,1150417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,834670,19100,,0.0,0,協議價購；,RPUVMLLJOHLGFLE37DA,0.0,0.0,0.0,無,0139
林園區,房地(土地+建物),高雄市林園區西溪路４號二樓之８,16.16,住,,,1150411,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830721,47.14,1,1,1,有,無,1200000,25456,,0.0,0,,RPUOMLTJOHLGFLE47DA,37.77,0.0,4.37,無,0140
鼓山區,房地(土地+建物)+車位,高雄市鼓山區華豐街１２４巷５號十一樓,16.94,住,,,1150403,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910701,139.11,3,2,2,有,有,13000000,93451,坡道平面,21.24,0,,RPXNMLMLNHLGFAE58DA,72.86,0.0,9.11,有,
鼓山區,房地(土地+建物),高雄市鼓山區鼓山三路２４８號三樓,33.53,住,,,1150419,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760911,134.25,4,2,2,有,無,5800000,43203,,0.0,0,,RPVRMLOJOHLGFAE88DA,109.6,1.85,14.21,無,
