編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLOKNHLGFAD87CC,29,8.33,共有部分,鋼筋混凝土造,86年1月18日,十二層,,
RPRNMLOKNHLGFFD58CC,6,161.78,住家用,鋼筋混凝土構造,109年7月28日,三層,,
RPPNMLOKNHLGFGD48CC,37,142.55,住家用,鋼筋混凝土造,78年7月21日,三層,,
RPPNMLOKNHLGFHD58CC,14,39.15,住家用,鋼筋混凝土造,101年5月21日,四層,,
RPQNMLOKNHLGFGD58CC,3,18.00,Ｇ３店舖（＜５００㎡）、Ｈ２住宅,鋼筋混凝土造,112年2月24日,三層,,
RPSNMLOKNHLGFFD68CC,2,62.34,集合住宅,鋼筋混凝土造,113年9月10日,五層,,
RPSNMLOKNHLGFFD68CC,2,36.99,本案共有部分項目有停車空間、升降機、安全梯（乙梯）、安全梯（甲梯）、梯廳、管委會、資源回收區（管委會）、電信室、梯間、電梯間、機械室、水箱等１２項。,鋼筋混凝土造,113年9月10日,五層,,
RPRNMLPKNHLGFAD18CC,45,289.09,住商用,鋼筋混凝土造,70年10月8日,三層,,
RPVOMLPKNHLGFAD68CC,5,84.73,集合住宅,鋼筋混凝土構造,110年7月9日,五層,,
RPVNMLPKNHLGFBD68CC,32,165.26,住宅、停車空間,鋼筋混凝土造,83年10月6日,四層,,
RPVOMLPKNHLGFAD68CC,5,45.09,本共有部分之項目有停車空間、昇降設備空間、梯廳、安全梯間、管理維護空間、樓梯間、昇降機間等七項,鋼筋混凝土構造,110年7月9日,五層,,
RPQNMLPKNHLGFBD18CC,35,135.56,住家用,鋼筋混凝土造,80年1月17日,三層,,
RPTOMLPKNHLGFAD48CC,40,39.14,住家用,鋼筋混凝土造,75年10月15日,二層,,
RPQOMLPKNHLGFAD18CC,17,58.11,集合住宅,鋼筋混凝土造,98年1月9日,十四層,,
RPQOMLPKNHLGFAD18CC,17,56.60,共有部分,鋼筋混凝土造,98年1月9日,十四層,,
RPXOMLPKNHLGFAD88CC,45,80.19,住家用,鋼筋混凝土造,70年10月17日,五層,,
RPXOMLPKNHLGFAD88CC,45,12.45,共有部分,鋼筋混凝土造,70年10月17日,五層,,
RPRNMLPKNHLGFHD88CC,46,73.50,住商用,加強磚造,69年7月18日,四層,,
RPQNMLPKNHLGFGD68CC,31,219.57,住商用,鋼筋混凝土造,83年11月23日,五層,,
RPXNMLPKNHLGFHD86CC,5,63.40,集合住宅,鋼筋混凝土造,110年10月4日,五層,,
RPXNMLPKNHLGFHD86CC,5,17.42,本共有部分之項目有門廊、停車空間、管理委員會使用空間、梯廳、樓梯、昇降機、電信室等７項,鋼筋混凝土造,110年10月4日,五層,,
RPPOMLPKNHLGFHD78CC,2,73.55,集合住宅,鋼筋混凝土造,112年12月12日,七層,,
RPPOMLPKNHLGFHD78CC,2,41.88,本共有部分之項目有門廊、停車空間、昇降機道、樓梯間、水箱等５項,鋼筋混凝土造,112年12月12日,七層,,
RPQOMLPKNHLGFHD88CC,,54.78,集合住宅,鋼筋混凝土造,114年12月2日,六層,,
RPQOMLPKNHLGFHD88CC,,18.11,本共有部分之項目有門廊、樓梯間、電梯間、管委會空間、機械設備空間、停車空間及梯廳等７項,鋼筋混凝土造,114年12月2日,六層,,
RPSOMLPKNHLGFHD09CC,32,102.60,住家用,鋼筋混凝土造,83年8月6日,八層,,
RPSOMLPKNHLGFHD09CC,32,25.74,防空避難室．停車空間機械室．樓梯間．車道水箱，受電室,鋼筋混凝土造,83年8月6日,八層,,
RPTOMLPKNHLGFHD56CC,5,57.88,集合住宅,鋼筋混凝土造,110年9月1日,十五層,,
RPTOMLPKNHLGFHD56CC,5,27.26,停車空間、門廊、管理維護空間、垃圾儲存空間、資源回收專區、樓梯間、昇降機間、機械室、水塔,鋼筋混凝土造,110年9月1日,十五層,,
RPRNMLPKNHLGFID98CC,19,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLPKNHLGFID98CC,19,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPVNMLOKNHLGFCD68CC,2,27.28,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPSOMLOKNHLGFCD48CC,43,87.02,集合住宅,鋼筋混凝土造,72年4月22日,五層,,
RPXOMLOKNHLGFCD98CC,35,117.54,住商用,鋼筋混凝土造,80年3月22日,十一層,,
RPXNMLPKNHLGFCD98CC,45,65.06,住家用,鋼筋混凝土造,69年12月31日,四層,,
RPSOMLOKNHLGFCD48CC,43,6.23,共有部分,鋼筋混凝土造,72年4月22日,五層,,
RPXOMLOKNHLGFCD98CC,35,37.95,共有部分,鋼筋混凝土造,80年3月22日,十一層,,
RPXNMLPKNHLGFCD98CC,45,9.02,共有部分,鋼筋混凝土造,69年12月31日,四層,,
RPXOMLOKNHLGFCD98CC,35,5.18,共有部分,鋼筋混凝土造,80年3月22日,十一層,,
RPXOMLOKNHLGFCD98CC,35,16.85,共有部分,鋼筋混凝土造,80年3月22日,十一層,,
RPPNMLNKNHLGFCD97CC,33,68.65,住家用,鋼筋混凝土造,82年8月2日,六層,,
RPQNMLPKNHLGFCD28CC,33,31.91,住家用,鋼筋混凝土造,82年2月8日,七層,,
RPPNMLNKNHLGFCD97CC,33,21.73,共有部分,鋼筋混凝土造,82年8月2日,六層,,
RPQNMLPKNHLGFCD28CC,33,9.87,共有部分,鋼筋混凝土造,82年2月8日,七層,,
RPQOMLOKNHLGFCD28CC,44,13.88,住家用,鋼筋混凝土造,71年4月15日,五層,,
RPSNMLOKNHLGFCD38CC,2,15.35,集合住宅,鋼筋混凝土造,113年4月1日,五層,,
RPWNMLMKNHLGFCD58CC,3,59.42,集合住宅,鋼筋混凝土造,112年10月13日,十層,,
RPTNMLOKNHLGFCD48CC,38,23.33,住家用,鋼筋混凝土造,77年11月7日,五層,,
RPWNMLMKNHLGFCD58CC,3,29.93,本共有部份之項目有：防空避難室兼停車空間、停車空間、台電配電場所、公共服務空間、管委會空間、陽台、梯間、水錶室、樓梯間、水箱、機械室等共１１項。,鋼筋混凝土造,112年10月13日,十層,,
RPTNMLOKNHLGFCD48CC,38,2.29,共有部分,鋼筋混凝土造,77年11月7日,五層,,
RPROMLPKNHLGFCD48CC,31,31.08,住家用,鋼筋混凝土造,83年12月14日,七層,,
RPROMLPKNHLGFCD48CC,31,5.17,共有部分,鋼筋混凝土造,83年12月14日,七層,,
RPTNMLPKNHLGFCD58CC,44,72.35,住家用,鋼筋混凝土造,70年12月22日,五層,,
RPROMLPKNHLGFCD48CC,31,6.11,共有部分,鋼筋混凝土造,83年12月14日,七層,,
RPTNMLPKNHLGFCD58CC,44,21.39,共有部分,鋼筋混凝土造,70年12月22日,五層,,
RPSNMLPKNHLGFCD48CC,46,68.21,住家用,鋼筋混凝土造,69年10月22日,四層,,
RPSNMLPKNHLGFCD48CC,46,14.92,共有部分,鋼筋混凝土造,69年10月22日,四層,,
RPRNMLQKNHLGFAD28CC,3,79.89,集合住宅,鋼筋混凝土構造,112年4月11日,十五層,,
RPRNMLQKNHLGFAD28CC,3,21.01,本共有部分之項目有排煙室、昇降機、安全梯、機房、管道間、梯廳、水表室、電梯機房等８項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPRNMLQKNHLGFAD28CC,3,20.66,本共有部分之項目有防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等７項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPRNMLQKNHLGFAD28CC,3,19.79,本共有部分之項目有防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等７項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPPNMLQKNHLGFHD78CC,1,54.63,集合住宅,鋼筋混凝土造,114年9月9日,七層,,
RPPNMLQKNHLGFHD78CC,1,28.92,本共有部分之項目有停車空間、安全梯間、電信室、電梯間、門廊、管委會兼資源回收空間、梯廳、樓梯間、消防機械室等９項。,鋼筋混凝土造,114年9月9日,七層,,
RPQNMLQKNHLGFHD88CC,3,61.88,集合住宅,鋼筋混凝土造,112年1月11日,七層,,
RPQNMLQKNHLGFHD88CC,3,28.55,本共有部分之項目有：停車空間、機電設備、管理委員會管理空間、樓梯間、水箱等５項。,鋼筋混凝土造,112年1月11日,七層,,
RPVNMLRKNHLGFCD98CC,27,27.80,住家用,鋼筋混凝土造,88年8月5日,十二層,,
RPVNMLRKNHLGFCD98CC,27,5.12,共有部分,鋼筋混凝土造,88年8月5日,十二層,,
RPVNMLRKNHLGFCD98CC,27,6.21,共有部分,鋼筋混凝土造,88年8月5日,十二層,,
RPUOMLPKNHLGFKD96CC,41,127.44,工業用,鐵造,74年10月18日,一層,,
RPPNMLOKNHLGFKD88CC,32,178.40,住家用,鋼筋混凝土造,83年10月6日,十二層,,
RPPNMLOKNHLGFKD88CC,32,27.46,共有部分,鋼筋混凝土造,83年10月20日,十二層,,
RPQOMLPKNHLGFKD56CC,54,42.98,住家用,加強磚造,61年1月10日,二層,,
RPOOMLPKNHLGFKD98CC,2,68.21,集合住宅,鋼筋混凝土造,113年9月10日,十四層,,
RPRPMLOKNHLGFKD66CC,32,81.95,住家用,鋼筋混凝土造,83年1月7日,八層,,
RPOOMLPKNHLGFKD98CC,2,62.45,本共有部分之項目有：停車空間、水箱、機房、防空避難室兼停車空間、台電變電室、樓梯間及電梯機房等７項,鋼筋混凝土造,113年9月10日,十四層,,
RPRNMLPKNHLGFKD56CC,21,12.34,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPRPMLOKNHLGFKD66CC,32,56.43,共有部分,鋼筋混凝土造,83年1月7日,八層,,
RPRNMLPKNHLGFKD56CC,21,10.97,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPNMLPKNHLGFKD98CC,21,9.13,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPOPMLPKNHLGFKD09CC,13,23.00,住家用,鋼筋混凝土構造,101年12月6日,四層,,
RPPNMLPKNHLGFKD98CC,21,8.47,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPOMLPKNHLGFKD09CC,33,102.41,住家用,鋼筋混凝土造,82年8月18日,六層,,
RPPOMLPKNHLGFKD09CC,33,32.52,共有部分,鋼筋混凝土造,82年8月18日,六層,,
RPWNMLRKNHLGFKD27CC,32,23.59,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPWNMLRKNHLGFKD27CC,32,31.51,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPXNMLRKNHLGFKD37CC,29,34.15,住家用,鋼筋混凝土造,85年11月22日,十三層,,
RPXNMLRKNHLGFKD37CC,29,10.17,共有部分,鋼筋混凝土造,85年11月22日,十三層,,
RPRNMLNKNHLGFKD98CC,32,24.56,住家用,鋼筋混凝土造,82年12月28日,七層,,
RPPPMLOKNHLGFKD09CC,36,43.70,店舖、住宅、防空避難室。,鋼筋混凝土造,79年8月24日,四層,,
RPRNMLNKNHLGFKD98CC,32,9.74,共有部分,鋼筋混凝土造,82年12月28日,七層,,
RPXOMLPKNHLGFKD27CC,3,195.96,店舖，住宅,鋼筋混凝土造,112年9月20日,四層,,
RPXOMLPKNHLGFKD27CC,3,82.22,本共有部份之項目有：防空避難室，停車空間，樓梯間，機械設備空間，水箱，機械室等共６項,鋼筋混凝土造,112年9月20日,十五層,,
RPPOMLSKNHLGFAD38CC,32,77.82,住家用,鋼筋混凝土造,83年3月30日,九層,,
RPPOMLSKNHLGFAD38CC,32,42.66,共有部分,鋼筋混凝土造,83年3月30日,九層,,
RPWNMLSKNHLGFAD98CC,53,78.33,住商用,加強磚造,62年8月17日,三層,,
RPSNMLSKNHLGFBD68CC,13,222.04,住宅，停車空間,鋼筋混凝土造,101年12月5日,四層,,
RPSNMLSKNHLGFBD68CC,13,.11,本共有部分之項目有管理維護空間等乙項,鋼筋混凝土造,101年12月5日,一層,,
RPSOMLSKNHLGFCD88CC,36,28.10,商業用,鋼筋混凝土造,79年6月27日,八層,,
RPROMLSKNHLGFCD78CC,42,87.69,住家用,鋼筋混凝土造,73年1月18日,十二層,,
RPROMLSKNHLGFCD78CC,42,13.30,共有部分,鋼筋混凝土造,73年1月18日,十二層,,
RPUOMLSKNHLGFHD96CC,7,96.75,一般零售場所，室內球類運動場,鋼骨構造有牆,108年8月21日,一層,,
RPUOMLSKNHLGFHD96CC,7,39.60,門廳，停車空間,鋼骨構造有牆,108年8月21日,一層,,
RPPOMLSKNHLGFCD58CC,36,79.38,住家用,鋼筋混凝土造,79年9月22日,七層,,
RPPOMLSKNHLGFCD58CC,36,14.07,共有部分,鋼筋混凝土造,79年9月22日,七層,,
RPQNMLSKNHLGFFD88CC,40,127.63,住家用,加強磚造,75年1月23日,二層,,
RPPNMLSKNHLGFCD48CC,19,64.42,住家用,鋼筋混凝土造,96年9月6日,十四層,,
RPPNMLSKNHLGFCD48CC,19,13.44,共有部分,鋼筋混凝土造,96年9月6日,十四層,,
RPPNMLSKNHLGFCD48CC,19,12.32,共有部分,鋼筋混凝土造,96年9月6日,十四層,,
RPVOMLSKNHLGFCD56CC,36,29.10,商業用,鋼筋混凝土造,79年6月27日,八層,,
RPSNMLSKNHLGFID76CC,33,71.30,住家用,鋼筋混凝土造,82年1月20日,一層,,
RPPNMLSKNHLGFDD58CC,33,52.40,住家用,鋼筋混凝土造,81年12月14日,五層,,
RPPNMLSKNHLGFDD58CC,33,16.14,共有部分,鋼筋混凝土造,81年12月14日,五層,,
RPOOMLSKNHLGFKD66CC,36,25.28,住家用,鋼筋混凝土造,79年6月19日,六層,,
RPOOMLSKNHLGFKD66CC,36,9.94,共有部分,鋼筋混凝土造,79年6月19日,六層,,
RPOOMLSKNHLGFKD66CC,36,3.10,共有部分,鋼筋混凝土造,79年6月19日,六層,,
RPXNMLSKNHLGFKD47CC,20,62.42,住家用,鋼筋混凝土造,95年1月26日,六層,,
RPXNMLSKNHLGFKD47CC,20,6.32,共有部分,鋼筋混凝土造,95年1月26日,六層,,
RPXNMLSKNHLGFKD47CC,20,14.00,共有部分,鋼筋混凝土造,95年1月26日,六層,,
RPSNMLSKNHLGFHD66CC,3,92.35,集合住宅,鋼筋混凝土構造,112年8月30日,七層,,
RPQPMLSKNHLGFCD78CC,53,25.00,住商用,加強磚造,62年2月20日,三層,,
RPSNMLSKNHLGFHD66CC,3,30.83,本共有部分之項目有梯廳、樓梯間、停車空間、設備空間及水箱等５項。,鋼筋混凝土構造,112年8月30日,七層,,
RPPOMLSKNHLGFKD76CC,30,94.95,住家用,鋼筋混凝土造,85年4月15日,十二層,,
RPWOMLSKNHLGFAD09CC,32,125.47,住商用,鋼筋混凝土造,83年7月29日,七層,,
RPPOMLSKNHLGFKD76CC,30,11.89,共有部分,鋼筋混凝土造,85年4月15日,十二層,,
RPWOMLSKNHLGFAD09CC,32,32.02,共有部分,鋼筋混凝土造,83年7月29日,七層,,
RPPOMLSKNHLGFKD76CC,30,39.57,共有部分,鋼筋混凝土造,85年4月15日,十二層,,
RPUOMLSKNHLGFKD27CC,31,82.83,住家用,鋼筋混凝土造,84年5月20日,十一層,,
RPUOMLSKNHLGFKD27CC,31,19.81,共有部分,鋼筋混凝土造,84年5月20日,十一層,,
RPXOMLSKNHLGFAD56CC,30,89.61,住家用,鋼筋混凝土造,85年9月5日,十二層,,
RPXOMLSKNHLGFAD56CC,30,14.96,共有部分,鋼筋混凝土造,85年9月5日,十二層,,
RPXOMLSKNHLGFAD56CC,30,5.95,避難室、停車空間,鋼筋混凝土造,85年9月5日,十二層,,
RPSOMLSKNHLGFKD07CC,21,186.66,住家用,鋼筋混凝土造,94年5月16日,四層,,
RPTOMLSKNHLGFAD78CC,23,109.72,集合住宅,鋼筋混凝土造,92年9月16日,十四層,,
RPTOMLSKNHLGFAD78CC,23,38.25,管理室等,鋼筋混凝土造,92年9月16日,十四層,,
RPTOMLSKNHLGFAD78CC,23,20.80,公共設施,鋼筋混凝土造,92年9月16日,十四層,,
RPOOMLTKNHLGFAD38CC,42,11.57,住家用,鋼筋混凝土造,73年1月6日,四層,,
RPSOMLTKNHLGFAD78CC,32,13.87,住家用,鋼筋混凝土造,83年6月24日,四層,,
RPQOMLTKNHLGFAD58CC,18,14.61,住宅、停車空間,鋼筋混凝土造,97年7月22日,四層,,
RPXOMLTKNHLGFAD66CC,31,59.97,住家用,鋼筋混凝土造,84年1月4日,二十五層,,
RPXOMLTKNHLGFAD66CC,31,10.17,共有部分,鋼筋混凝土造,84年1月4日,二十四層,,
RPXOMLTKNHLGFAD66CC,31,8.23,共有部分,鋼筋混凝土造,84年1月4日,二十四層,,
RPVNMLTKNHLGFAD98CC,32,16.53,住商用,鋼筋混凝土造,83年7月2日,五層,,
RPVNMLTKNHLGFBD09CC,2,57.42,集合住宅,鋼筋混凝土造,113年7月23日,五層,,
RPVNMLTKNHLGFBD09CC,2,16.65,本共有部分之項目有戶外安全梯、管委會空間、電信室、門廊、停車空間、升降機間、梯廳、梯間等８項,鋼筋混凝土造,113年7月23日,五層,,
RPPPMLTKNHLGFAD58CC,37,39.49,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPPPMLTKNHLGFAD58CC,37,8.93,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPOPMLTKNHLGFAD48CC,30,69.50,住家用,鋼筋混凝土造,85年9月20日,五層,,
RPPNMLTKNHLGFBD48CC,4,69.19,集合住宅,鋼筋混凝土造,111年6月8日,五層,,
RPOPMLTKNHLGFAD48CC,30,14.18,共有部分,鋼筋混凝土造,85年9月20日,五層,,
RPPNMLTKNHLGFBD48CC,4,45.49,本共有部分之項目有：停車空間、管理委員會空間、樓梯間、昇降機間、機電設備等５項。,鋼筋混凝土造,111年6月8日,五層,,
RPWOMLTKNHLGFAD56CC,1,60.67,集合住宅,鋼筋混凝土造,114年7月22日,二十六層,,
RPWOMLTKNHLGFAD56CC,1,49.68,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、車道、門廊、管道間、梯廳兼門廳、梯廳、陽臺、防災中心、管委會使用空間、中繼設備、樓梯間、昇降機間、機械室及水箱等１６項,鋼筋混凝土造,114年7月22日,二十六層,,
RPVOMLTKNHLGFAD09CC,20,26.69,集合住宅,ＲＣ造,95年7月13日,十一層,,
RPVOMLTKNHLGFAD09CC,20,4.30,共有部分,ＲＣ造,95年7月13日,十一層,,
RPVOMLTKNHLGFAD09CC,20,7.13,共有部分,ＲＣ造,95年7月13日,十一層,,
RPVOMLTKNHLGFAD09CC,20,.01,共有部分,ＲＣ造,95年7月13日,十一層,,
RPSNMLTKNHLGFCD88CC,27,96.25,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPSNMLTKNHLGFCD88CC,27,17.68,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPSNMLTKNHLGFCD88CC,27,33.92,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPPNMLTKNHLGFCD58CC,44,75.84,住家用,鋼筋混凝土造,70年12月24日,七層,,
RPPNMLTKNHLGFCD58CC,44,15.83,共有部分,鋼筋混凝土造,70年12月24日,七層,,
RPVPMLTKNHLGFAD56CC,1,49.93,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPUOMLTKNHLGFCD56CC,48,63.00,住家用,鋼筋混凝土造,67年5月9日,四層,,
RPROMLTKNHLGFCD88CC,28,83.23,住家用,鋼筋混凝土造,87年10月6日,八層,,
RPVPMLTKNHLGFAD56CC,1,26.67,本共有部分之項目有管委會使用空間、門廳、機電設備空間、防災中心、儲藏室、樓梯間、消防水箱、防空避難室兼停車空間、車道、停車空間、自來水箱、梯廳、陽台、電信機房等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPROMLTKNHLGFCD88CC,28,21.99,共有部分,鋼筋混凝土造,87年10月6日,八層,,
RPTQMLTKNHLGFAD09CC,27,90.09,集合住宅,鋼筋混凝土造,88年4月1日,十四層,,
RPTQMLTKNHLGFAD09CC,27,20.36,共有部分,鋼筋混凝土造,88年4月1日,十四層,,
RPTQMLTKNHLGFAD09CC,27,12.64,共有部分,鋼筋混凝土造,88年4月1日,十四層,,
RPTOMLTKNHLGFCD09CC,50,80.97,住家用,加強磚造,65年5月17日,二層,,
RPPPMLTKNHLGFCD78CC,27,89.46,國民住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPPPMLTKNHLGFCD78CC,27,16.19,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPUNMLTKNHLGFCD09CC,35,378.39,住商用,鋼筋混凝土造,80年6月20日,二十層,,
RPPNMLTKNHLGFDD68CC,58,110.98,住宅,加強磚造，木石磚造（雜木以外）,57年7月1日,二層,,
RPPPMLTKNHLGFCD78CC,27,31.08,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPUNMLTKNHLGFCD09CC,35,73.24,共有部分,鋼筋混凝土造,80年6月20日,二十一層,,
RPUQMLTKNHLGFAD56CC,45,97.76,住家用,鋼筋混凝土造,70年5月29日,五層,,
RPQPMLTKNHLGFAD68CC,46,21.26,住商用,鋼筋混凝土造,69年7月30日,二層,,
RPUQMLTKNHLGFAD56CC,45,7.40,共有部分,鋼筋混凝土造,70年5月29日,五層,,
RPRPMLTKNHLGFCD98CC,37,66.72,住商用,鋼鐵造,78年9月20日,一層,,
RPTPMLTKNHLGFAD98CC,32,13.32,住家用,鋼筋混凝土造,83年6月24日,四層,,
RPWPMLTKNHLGFCD86CC,31,29.80,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPWPMLTKNHLGFCD86CC,31,6.28,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPWPMLTKNHLGFCD86CC,31,8.38,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPSNMLTKNHLGFHD76CC,6,70.51,集合住宅,鋼筋混凝土造,109年10月19日,六層,,
RPXPMLTKNHLGFAD76CC,38,187.78,集合住宅,鋼筋混凝土造,76年12月29日,六層,,
RPSNMLTKNHLGFHD76CC,6,26.28,本共有部分之項目有停車空間、樓梯間、電梯機械室＋水箱等４項,鋼筋混凝土造,109年10月19日,六層,,
RPXPMLTKNHLGFAD76CC,38,60.31,共有部分,鋼筋混凝土造,76年12月29日,六層,,
RPTPMLTKNHLGFCD56CC,35,68.93,住家用,鋼筋混凝土造,79年12月26日,六層,,
RPTPMLTKNHLGFCD56CC,35,23.11,共有部分,鋼筋混凝土造,79年12月26日,六層,,
RPTNMLTKNHLGFHD86CC,20,26.70,住宅，騎樓，門廊，店舖，停車空間,鋼筋混凝土造,95年3月17日,四層,,
RPTNMLTKNHLGFHD86CC,20,26.70,住宅，騎樓，門廊，店舖，停車空間,鋼筋混凝土造,95年3月17日,四層,,
RPWNMLTKNHLGFHD17CC,41,76.75,住商用,鋼筋混凝土造,74年7月2日,二層,,
RPSNMLTKNHLGFID86CC,23,14.88,住家用,鋼筋混凝土造,92年9月10日,十層,,
RPOOMLTKNHLGFHD09CC,6,70.55,集合住宅,鋼筋混凝土造,109年9月16日,十二層,,
RPOOMLTKNHLGFHD09CC,6,62.97,本共有部分之項目有停車空間、門廳、管理空間、機械室、蓄水池等５項,鋼筋混凝土造,109年9月16日,十二層,,
RPXNMLTKNHLGFHD27CC,27,33.06,住家用,鋼筋混凝土造,87年12月31日,三層,,
RPVNMLTKNHLGFID17CC,5,13.00,住家用,鋼筋混凝土構造,110年1月12日,三層,,
RPOOMLTKNHLGFKD76CC,21,13.20,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPOOMLTKNHLGFKD76CC,21,11.55,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPOOMLTKNHLGFID56CC,23,18.18,住家用,鋼筋混凝土造,92年9月10日,十層,,
RPPNMLTKNHLGFKD76CC,54,24.80,住家用,加強磚造,61年1月10日,二層,,
RPWNMLTKNHLGFKD47CC,21,12.39,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPWNMLTKNHLGFKD47CC,21,10.97,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPPOMLTKNHLGFKD86CC,21,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPSNMLTKNHLGFKD07CC,54,24.80,住家用,加強磚造,61年1月10日,二層,,
RPPOMLTKNHLGFKD86CC,21,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPUOMLTKNHLGFKD37CC,21,9.60,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPUOMLTKNHLGFKD37CC,21,8.28,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPTNMLTKNHLGFID96CC,3,77.59,集合住宅,鋼筋混凝土造,112年8月8日,十五層,,
RPTNMLTKNHLGFID96CC,3,63.01,本共有部分之項目有停車空間、管委會使用空間、梯間、車道、前廊、陽台、樓梯間、機械室、水箱等９項,鋼筋混凝土造,112年8月8日,十五層,,
