編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLPKNHLGFDC28CC,43,92.88,住家用,鋼筋混凝土造,72年2月8日,五層,,
RPUNMLOKNHLGFDC58CC,28,7.77,共用部份,鋼筋混凝土造,86年11月21日,十八層,,
RPUNMLOKNHLGFDC58CC,28,2.98,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPSNMLQKNHLGFDC58CC,2,55.48,集合住宅,鋼筋混凝土造,113年1月16日,十三層,,
RPPNMLQKNHLGFDC28CC,31,11.05,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPSNMLQKNHLGFDC58CC,2,29.66,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,
RPPNMLQKNHLGFDC28CC,31,13.21,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPPNMLOKNHLGFDC08CC,28,28.74,共用部份,鋼筋混凝土造,87年1月12日,十二層,,
RPSOMLSKNHLGFDC88CC,35,51.49,住家用,鋼筋混凝土造,80年6月15日,五層,,
RPVOMLSKNHLGFDC56CC,46,76.12,住家用,鋼筋混凝土造,69年8月18日,四層,,
RPROMLSKNHLGFDC78CC,42,93.38,住家用,鋼筋混凝土造,73年1月27日,四層,,
RPROMLSKNHLGFDC78CC,42,4.74,共用部份,鋼筋混凝土造,73年1月27日,四層,,
RPVNMLSKNHLGFDC09CC,49,88.74,集合住宅,鋼筋混凝土加強磚造,66年8月23日,五層,,
RPPOMLSKNHLGFDC58CC,3,87.59,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPPOMLSKNHLGFDC58CC,3,46.74,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPOPMLSKNHLGFDC58CC,10,51.68,集合住宅,鋼筋混凝土造,105年1月24日,十八層,,
RPOPMLSKNHLGFDC58CC,10,.50,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPTOMLSKNHLGFDC98CC,27,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPXOMLSKNHLGFDC76CC,52,73.86,住家用,鋼筋混凝土加強磚造,63年7月20日,四層,,
RPOPMLSKNHLGFDC58CC,10,21.12,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPPPMLSKNHLGFDC68CC,1,82.58,集合住宅,鋼筋混凝土造,114年1月21日,五層,,
RPTOMLSKNHLGFDC98CC,27,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPPMLSKNHLGFDC68CC,1,24.93,共用部份,鋼筋混凝土造,114年1月21日,五層,,
RPTOMLSKNHLGFDC98CC,27,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLSKNHLGFDC98CC,27,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLSKNHLGFDC98CC,27,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPRPMLSKNHLGFDC88CC,29,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLSKNHLGFDC98CC,27,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPRPMLSKNHLGFDC88CC,29,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRPMLSKNHLGFDC88CC,29,1.43,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRPMLSKNHLGFDC88CC,29,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTPMLSKNHLGFDC09CC,26,75.24,商業用,鋼筋混凝土造,88年12月7日,九層,,
RPWOMLSKNHLGFDC66CC,29,70.53,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPWOMLSKNHLGFDC66CC,29,21.69,共用部份,鋼筋混凝土造,85年11月19日,五層,,
RPTPMLSKNHLGFDC09CC,26,12.39,共用部份,鋼筋混凝土造,88年12月7日,九層,,
RPTPMLSKNHLGFDC09CC,26,9.32,共用部份,鋼筋混凝土造,88年12月7日,九層,,
RPTNMLTKNHLGFDC98CC,48,61.41,住家用,鋼筋混凝土造,67年8月17日,五層,,
RPVNMLTKNHLGFDC56CC,69,56.93,住家用,磚造,46年5月16日,一層,,
RPPNMLKLNHLGFDC77CC,46,80.62,住家用,鋼筋混凝土造,69年3月24日,四層,,
RPSNMLTKNHLGFDC88CC,48,70.64,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPWNMLTKNHLGFDC66CC,27,57.66,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLTKNHLGFDC66CC,27,10.56,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLTKNHLGFDC66CC,27,.72,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLTKNHLGFDC66CC,27,3.36,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLTKNHLGFDC09CC,52,70.28,住家用,鋼筋混凝土加強磚造,62年12月21日,四層,,
RPWNMLTKNHLGFDC66CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLTKNHLGFDC66CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPRNMLKLNHLGFDC97CC,31,106.00,住家用,鋼筋混凝土造,84年4月1日,九層,,
RPRNMLKLNHLGFDC97CC,31,16.41,共用部份,鋼筋混凝土造,84年4月1日,九層,,
RPRNMLKLNHLGFDC97CC,31,36.45,共用部份,鋼筋混凝土造,84年4月1日,九層,,
RPPNMLTKNHLGFDC68DC,40,71.16,商業用,鋼筋混凝土造,74年11月26日,五層,,
RPPNMLTKNHLGFDC68DC,40,6.44,共用部份,鋼筋混凝土造,74年11月26日,五層,,
RPSOMLTKNHLGFDC98CC,43,144.63,辦公室,鋼筋混凝土造,72年5月30日,十一層,,
RPQNMLKLNHLGFDC87CC,29,65.77,住家用,鋼筋混凝土造,86年7月18日,十三層,,
RPSOMLTKNHLGFDC98CC,43,18.01,共用部份,鋼筋混凝土造,72年5月30日,十一層,,
RPQNMLKLNHLGFDC87CC,29,1.64,共用部份,鋼筋混凝土造,86年7月18日,四層,,
RPSOMLTKNHLGFDC98CC,43,12.63,共用部份,鋼筋混凝土造,72年5月30日,十一層,,
RPQNMLKLNHLGFDC87CC,29,10.05,共用部份,鋼筋混凝土造,86年7月18日,十三層,,
RPSOMLTKNHLGFDC98CC,43,14.18,共用部份,鋼筋混凝土造,72年5月30日,十一層,,
RPQNMLKLNHLGFDC87CC,29,8.42,共用部份,鋼筋混凝土造,86年7月18日,十三層,,
RPROMLTKNHLGFDC88CC,52,78.26,住家用,鋼筋混凝土加強磚造,63年7月29日,四層,,
RPQOMLTKNHLGFDC78CC,3,81.00,集合住宅,鋼筋混凝土造,112年9月28日,十四層,,
RPXNMLTKNHLGFDC76CC,23,100.18,集合住宅,鋼筋混凝土造,92年4月24日,十四層,,
RPXNMLTKNHLGFDC76CC,23,17.48,共用部份,鋼筋混凝土造,92年4月24日,十四層,,
RPQOMLTKNHLGFDC78CC,3,28.57,本建物共有部分有：緊急昇降機．無障礙電梯．無障礙樓梯．安全梯．排煙室．梯廳．蓄水池．樓梯間．水箱．電梯機房等共１０項。,鋼筋混凝土造,112年9月28日,十四層,,
RPXNMLTKNHLGFDC76CC,23,46.46,共用部份,鋼筋混凝土造,92年4月24日,十四層,,
RPQOMLTKNHLGFDC78CC,3,12.03,本建物共有部分有：公共服務空間．頂蓋型開放空間．梯廳．進風管道間．汽車道．儲藏室．停車空間．緊急發電機室．電信室．資源回收室．機車道．機房．電錶室．台電配電場所．消防幫浦室．防空避難室兼停車空間．雨水機房等共１７項。,鋼筋混凝土造,112年9月28日,十四層,,
RPQOMLKLNHLGFDC97CC,3,59.72,集合住宅,鋼筋混凝土造,112年6月2日,十二層,,
RPPOMLKLNHLGFDC87CC,30,29.04,住家用,鋼筋混凝土造,85年1月5日,十一層,,
RPQOMLKLNHLGFDC97CC,3,20.01,本建物共有部分之項目有大廳、排煙室、客梯兼行動不便者使用、緊急昇降機、無障礙戶外安全梯、安全梯、健身房、梯廳、無障礙安全梯、管委會使用空間、交誼廳、兒童遊戲區、圖書（會議）室、台電電錶間、台電配電室、受電箱、機車停車位、機房、排風機房、發電機房、垃圾暫存間、臨停車位（編號８９）、進氣機房、蓄水池、汙水機房、消防泵浦室等２６項。,鋼筋混凝土造,112年6月2日,十二層,,
RPPOMLKLNHLGFDC87CC,30,17.04,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPQOMLKLNHLGFDC97CC,3,16.50,本建物共有部分之項目有梯廳、消防、排煙室、客梯兼行動不便者使用、緊急昇降機、無障礙戶外安全梯、安全梯、給水、電氣、樓梯間、電梯機房、自來水水箱等１２項。,鋼筋混凝土造,112年6月2日,十二層,,
RPPOMLKLNHLGFDC87CC,30,.17,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPPOMLKLNHLGFDC87CC,30,.77,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPPOMLKLNHLGFDC87CC,30,6.82,共用部份,鋼筋混凝土造,85年1月5日,十一層,,
RPUNMLKLNHLGFDC28CC,90,86.36,商業用,主要建築材料：鐵筋磚造,25年1月1日,三層,,
RPTNMLKLNHLGFDC18CC,50,91.16,住家用,加強磚造,65年1月14日,三層,,
RPVNMLKLNHLGFDC38CC,45,76.25,住家用,鋼筋混凝土造,70年1月6日,五層,,
RPUOMLKLNHLGFDC38CC,28,82.82,住家用,鋼筋混凝土造,87年6月10日,五層,,
RPUOMLKLNHLGFDC38CC,28,16.86,共用部份,鋼筋混凝土造,87年6月10日,五層,,
RPTOMLKLNHLGFDC28CC,48,66.24,住家用,鋼筋混凝土加強磚造,67年3月23日,四層,,
RPWOMLKLNHLGFDC58CC,2,53.69,集合住宅,鋼筋混凝土造,113年1月16日,十三層,,
RPWOMLKLNHLGFDC58CC,2,28.62,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,
RPOOMLKLNHLGFDC77CC,30,69.25,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPOOMLKLNHLGFDC77CC,30,11.81,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPROMLKLNHLGFDC08CC,27,57.41,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKLNHLGFDC08CC,27,10.05,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKLNHLGFDC08CC,27,4.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLKLNHLGFDC08CC,37,85.91,住家用,鋼筋混凝土造,77年11月23日,五層,,
RPROMLKLNHLGFDC08CC,27,1.46,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKLNHLGFDC08CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVQMLKLNHLGFDC68CC,30,88.19,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPVQMLKLNHLGFDC68CC,30,26.49,共用部份,鋼筋混凝土造,85年11月19日,五層,,
RPOPMLKLNHLGFDC87CC,31,89.49,住家用,鋼筋混凝土造,83年12月22日,十層,,
RPOPMLKLNHLGFDC87CC,31,16.89,共用部份,鋼筋混凝土造,83年12月22日,十層,,
RPSQMLKLNHLGFDC38CC,28,65.45,住家用,鋼筋混凝土造,86年11月21日,十七層,,
RPSQMLKLNHLGFDC38CC,28,9.50,共用部份,鋼筋混凝土造,86年11月21日,十七層,,
RPSQMLKLNHLGFDC38CC,28,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPUQMLKLNHLGFDC58CC,27,79.98,住家用,鋼筋混凝土造,88年1月22日,七層,,
RPPNMLLLNHLGFDC87CC,29,72.31,住家用,鋼筋混凝土造,85年11月26日,十二層,,
RPUQMLKLNHLGFDC58CC,27,15.24,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPPNMLLLNHLGFDC87CC,29,4.60,共用部份,鋼筋混凝土造,85年11月26日,十二層,,
RPPNMLLLNHLGFDC87CC,29,4.74,共用部份,鋼筋混凝土造,85年11月26日,十二層,,
RPUQMLKLNHLGFDC58CC,27,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPUQMLKLNHLGFDC58CC,27,34.92,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPUQMLKLNHLGFDC58CC,27,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPTNMLLLNHLGFDC28CC,35,116.44,住家用,鋼筋混凝土造,79年11月25日,五層,,
RPQPMLKLNHLGFDC08CC,40,103.04,住家用,鋼筋混凝土造,75年11月14日,五層,,
RPQNMLLLNHLGFDC97CC,10,90.38,店舖,鋼筋混凝土造,105年1月24日,二十二層,,
RPQNMLLLNHLGFDC97CC,10,1.11,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPQNMLLLNHLGFDC97CC,10,24.39,本共有部分之項目為機房、特別安全梯、排煙室、電信機房、門廳、停車空間、雨水回收機房、消防泵浦室、台電專用管道、垃圾收集室等共１０項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPQNMLLLNHLGFDC97CC,10,9.08,本建物共有部分之項目有：樓梯間、排煙室、門廊等共３項,鋼筋混凝土造,105年1月24日,十八層,,
RPQNMLLLNHLGFDC97CC,10,28.54,本建物共有部分之項目有：貨梯兼機車昇降機、特別安全梯、排煙室、停車場門廳、安全梯、台電專用管道間、緊急升降機、門廳、走道、水錶室、廁所、台電配電場所、電表室、電梯間、水箱、發電機房、空調主機房、管道間、電扶梯等共１９項,鋼筋混凝土造,105年1月24日,二十三層,,
RPRNMLLLNHLGFDC08CC,29,21.30,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLLLNHLGFDC08CC,29,2.81,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLLLNHLGFDC08CC,29,1.22,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLLLNHLGFDC08CC,29,40.31,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLLLNHLGFDC08CC,29,1.70,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLLLNHLGFDC38CC,43,74.37,住家用,鋼筋混凝土造,72年6月13日,四層,,
RPSNMLLLNHLGFDC18CC,46,67.01,住家用,鋼筋混凝土造,69年9月24日,四層,,
RPVNMLLLNHLGFDC48CC,46,51.20,住家用,鋼筋混凝土造,69年10月15日,八層,,
RPTPMLKLNHLGFDC38CC,50,56.44,住家用,鋼筋混凝土加強磚造,64年12月24日,四層,,
RPWNMLLLNHLGFDC58CC,27,67.72,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLLLNHLGFDC58CC,27,15.54,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLLLNHLGFDC58CC,27,.83,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLLLNHLGFDC58CC,27,3.87,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLLLNHLGFDC58CC,27,48.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLLLNHLGFDC58CC,27,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLLLNHLGFDC58CC,27,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWOMLMLNHLGFDC78CC,31,29.21,住家用,鋼筋混凝土造,84年8月11日,五層,,
RPWOMLMLNHLGFDC78CC,32,2.86,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPWOMLMLNHLGFDC78CC,31,5.85,共用部份,鋼筋混凝土造,84年8月11日,五層,,
RPSPMLMLNHLGFDC48CC,28,61.38,住家用,鋼筋混凝土造,87年5月14日,五層,,
RPSPMLMLNHLGFDC48CC,28,16.50,共用部份,鋼筋混凝土造,87年5月14日,五層,,
RPPNMLPLNHLGFDC28CC,29,67.43,住家用,鋼筋混凝土造,86年5月8日,二十二層,,
RPOQMLMLNHLGFDC18CC,31,58.97,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPPNMLPLNHLGFDC28CC,29,1.49,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPOQMLMLNHLGFDC18CC,31,9.77,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPPNMLPLNHLGFDC28CC,29,13.62,共用部份,鋼筋混凝土造,86年5月8日,二十二層,,
RPOQMLMLNHLGFDC18CC,31,11.64,共用部份,鋼筋混凝土造,84年8月8日,六層,,
RPPNMLPLNHLGFDC28CC,29,.76,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPSNMLPLNHLGFDC58CC,31,59.53,住家用,鋼筋混凝土造,84年5月17日,六層,,
RPSNMLPLNHLGFDC58CC,31,10.72,共用部份,鋼筋混凝土造,84年5月17日,六層,,
RPSNMLPLNHLGFDC58CC,31,7.71,共用部份,鋼筋混凝土造,84年5月17日,六層,,
RPXOMLMLNHLGFDC88CC,53,70.66,住家用,鋼筋混凝土加強磚造,62年1月4日,四層,,
RPRNMLPLNHLGFDC48CC,31,71.10,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPPPMLMLNHLGFDC18CC,31,81.92,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPPPMLMLNHLGFDC18CC,31,16.06,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPRNMLPLNHLGFDC48CC,31,13.03,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPTNMLPLNHLGFDC68CC,3,53.18,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPTNMLPLNHLGFDC68CC,3,28.14,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPQNMLPLNHLGFDC38CC,28,45.76,住家用,鋼筋混凝土造,86年12月16日,九層,,
RPQNMLPLNHLGFDC38CC,28,1.49,共用部份,鋼筋混凝土造,86年12月16日,十層,,
RPQNMLPLNHLGFDC38CC,28,1.91,共用部份,鋼筋混凝土造,86年12月16日,十層,,
RPQNMLPLNHLGFDC38CC,28,8.66,共用部份,鋼筋混凝土造,86年12月16日,九層,,
RPRPMLMLNHLGFDC38CC,46,76.42,住家用,鋼筋混凝土造,69年5月27日,五層,,
RPROMLPLNHLGFDC58CC,28,87.05,住家用,鋼筋混凝土造,86年12月26日,七層,,
RPROMLPLNHLGFDC58CC,28,25.52,共用部份,鋼筋混凝土造,86年12月26日,七層,,
RPTOMLPLNHLGFDC78CC,36,100.37,住家用,鋼筋混凝土造,79年2月26日,五層,,
RPTOMLPLNHLGFDC78CC,36,8.18,共用部份,鋼筋混凝土造,79年2月26日,五層,,
RPUOMLPLNHLGFDC88CC,49,55.25,住家用,鋼筋混凝土造,65年12月21日,四層,,
RPUOMLQLNHLGFDC98CC,56,59.52,住家用,加強磚造,59年3月28日,二層,,
RPVOMLPLNHLGFDC98CC,27,23.65,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLPLNHLGFDC98CC,27,5.59,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLPLNHLGFDC98CC,27,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLQLNHLGFDC48CC,31,64.58,住宅（夾層）儲藏室,鋼筋混凝土造,84年6月10日,四層,,
RPVOMLPLNHLGFDC98CC,27,1.35,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPPOMLQLNHLGFDC48CC,31,4.84,共用部份,鋼筋混凝土造,84年6月10日,四層,,
RPQOMLQLNHLGFDC58CC,29,52.21,住家用,鋼筋混凝土造,86年5月8日,十一層,,
