編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSPMLNJOHLGFAO66DA,光復段,9.76,都市：其他:第一種住宅區,10000,86,持分移轉,06920000
RPPNMLLKOHLGFAO78EA,東門段二小段,1.75,都市：其他:第二種商業區,12,1,持分移轉,01020007
RPPNMLLKOHLGFAO78EA,東門段二小段,4.08,都市：其他:道路用地,12,1,持分移轉,01020026
RPVNMLKMMHLGFAO56DA,西門段三小段,5.93,都市：其他:第二種商業區,100000,574,持分移轉,00180000
RPTNMLRLNHLGFAO07DA,育賢段,25.15,都市：其他:第一種住宅區,10000,134,持分移轉,01770000
RPQOMLLKOHLGFAO88DA,南勢段,65.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02640000
RPPNMLTJOHLGFAO76DA,南湖段,34.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,129,持分移轉,04110000
RPWOMLTJOHLGFAO57DA,長春段,6.81,都市：其他:第一種住宅區,3500,244,持分移轉,04490000
RPPNMLRJOHLGFAO56DA,中寮段,.73,,216000,3600,持分移轉,04900002
RPUOMLSJOHLGFAO27DA,港北段,24.92,都市：其他:第一之一種住宅區,100000,716,持分移轉,00360000
RPRNMLRJOHLGFAO76DA,光復段,25.77,都市：其他:第一種住宅區,5000000000,5370650,持分移轉,13160000
RPWOMLTJOHLGFAO57DA,長春段,1.42,都市：其他:第一種住宅區,3500,244,持分移轉,04490001
RPPPMLOJOHLGFAO09DA,中隘段,355.45,非都市：特定農業區 ; 非都市編定：農牧用地,10000,2000,持分移轉,09770000
RPWNMLLKOHLGFAO76DA,北門段,2.68,都市：其他:第二種商業區,10000,37,持分移轉,07630000
RPPPMLOJOHLGFAO09DA,中隘段,549.07,非都市：特定農業區 ; 非都市編定：農牧用地,468170000,68634000,持分移轉,09780000
RPPPMLOJOHLGFAO09DA,中隘段,101.26,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10010000
RPPPMLOJOHLGFAO09DA,中隘段,35.52,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10030000
RPXNMLOJOHLGFAO07DA,育賢段,44.53,都市：其他:第一種住宅區,100000,1327,持分移轉,00140002
RPWNMLLKOHLGFAO76DA,北門段,.43,都市：其他:第二種住宅區,10000,37,持分移轉,07640000
RPSNMLRJOHLGFAO86DA,茄苳段,3.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,398,1,持分移轉,02190000
RPSNMLRJOHLGFAO86DA,茄苳段,11.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,26,持分移轉,02400000
RPQNMLRJOHLGFAO66DA,中寮段,11.02,都市：其他:道路用地,216000,3600,持分移轉,04900000
RPQNMLRJOHLGFAO66DA,中寮段,1.08,都市：其他:人行步道用地,216000,3600,持分移轉,04900001
RPTNMLKKOHLGFAO98DA,東明段,1.40,都市：其他:道路用地,90,21,持分移轉,08860001
RPPOMLPJOHLGFAO09DA,民主段,2.14,都市：其他:第二種住宅區,7,3,持分移轉,14920001
RPOOMLOJOHLGFAO88DA,信義段,234.50,都市：其他:第一種住宅區,1,1,全筆移轉,04870004
RPTNMLPJOHLGFAO76DA,中雅段,5.94,都市：其他:第二種住宅區,100000,244,持分移轉,00960002
RPPNMLTJOHLGFAO76DA,南湖段,.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,253,持分移轉,04110003
RPPOMLLKOHLGFAO78DA,東門段一小段,5.16,都市：其他:第二種商業區,10000,112,持分移轉,00030005
RPTNMLPJOHLGFAO76DA,崙子段,.19,都市：其他:第二種住宅區,100000,244,持分移轉,20680005
RPOOMLMKOHLGFAO78DA,民主段一小段,1.49,都市：其他:第二種商業區,10000,7,持分移轉,00140000
RPVNMLMKOHLGFAO76DA,柴橋段,32.33,都市：其他:第一之一種住宅區,100000,2085,持分移轉,00380000
RPXOMLRJNHLGFAO37DA,科學段一小段,75.50,都市：其他:第一種住宅區,1,1,全筆移轉,02480001
RPVNMLLJOHLGFAO56DA,東山段二小段,24.29,都市：其他:第一種住宅區,42,3,持分移轉,06690000
RPOOMLRLNHLGFAO66DA,成德段,23.08,都市：其他:第二種住宅區,10000,319,持分移轉,00400000
RPRNMLPJNHLGFAO09DA,柑林段,235.88,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,06080002
RPPNMLMJNHLGFAO58DA,光武段,13.62,都市：其他:第二種商業區,100000,193,持分移轉,10660000
RPVOMLKLNHLGFAO66DA,光華段,18.41,都市：其他:第一種住宅區,10000,1659,持分移轉,02440000
RPVOMLKLNHLGFAO66DA,光華段,18.41,都市：其他:第一種住宅區,10000,1659,持分移轉,02450000
RPVPMLPJOHLGFAO17DA,光華段,11.62,都市：其他:第二種住宅區,100000,952,持分移轉,14450000
RPVPMLPJOHLGFAO17DA,北門段,.40,都市：其他:第二種住宅區,100000,952,持分移轉,23830001
RPVNMLNJOHLGFAO76DA,南湖段,55.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,200000,418,持分移轉,04110000
RPVNMLPKNHLGFAO96DA,信義段,18.66,都市：其他:第二種住宅區,100000,465,持分移轉,07450000
RPSQNLQLNHLGFAO27DA,自由段,25.73,都市：其他:第一種住宅區,308194,3318,持分移轉,09250000
RPVNMLSJOHLGFAO27DA,東山段一小段,8.84,都市：其他:第二種住宅區,100000,568,持分移轉,09560000
RPTNMLSJOHLGFAO07DA,樹下段,.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00750000
RPTNMLSJOHLGFAO07DA,樹下段,34.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00760000
RPTNMLSJOHLGFAO07DA,樹下段,54.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00770000
RPRQMLKLNHLGFAO09DA,光武段,12.38,都市：其他:商務專用區,100000,125,持分移轉,10020000
RPQOMLNJOHLGFAO98DA,東橋段,1.23,都市：其他:第二種住宅區,500000,2078,持分移轉,01940000
RPQOMLNJOHLGFAO98DA,東橋段,19.14,都市：其他:第二種住宅區,500000,2078,持分移轉,01950000
RPQOMLNJOHLGFAO98DA,東橋段,3.15,都市：其他:第二種住宅區,500000,2078,持分移轉,01970000
RPQNMLKKOHLGFAO68DA,介壽段,21.32,都市：住,100000,496,持分移轉,01100000
RPQNMLKKOHLGFAO78EA,金雅段,30.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1348,持分移轉,03050000
RPOOMLTJOHLGFAO76DA,大湖段,93.94,非都市：一般農業區 ; 非都市編定：丙種建築用地,100000,2352,持分移轉,00690001
RPOOMLTJOHLGFAO76DA,香村段,42.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,2352,持分移轉,04270004
RPVPMLTLMHLGFAO57DA,光復段,56.82,都市：其他:第一種住宅區,100000,149,持分移轉,02990000
RPWOMLKLNHLGFAO76DA,光復段,29.14,都市：其他:第一種住宅區,50000000,60729,持分移轉,13160000
RPSNMLNJNHLGFAO98DA,東橋段,17.49,都市：其他:第二種住宅區,10000,832,持分移轉,00520000
RPSNMLNJNHLGFAO98DA,東橋段,9.12,都市：其他:第二種住宅區,10000,832,持分移轉,00530000
RPPNMLKMMHLGFAO58DA,中央段,1.32,都市：其他:第二種住宅區,150,6,持分移轉,06090000
RPPNMLKMMHLGFAO58DA,中央段,31.16,都市：其他:第二種住宅區,150,6,持分移轉,06100000
RPPNMLKMMHLGFAO58DA,中央段,.04,都市：其他:第二種住宅區,150,6,持分移轉,08070001
RPPPMLMJOHLGFAO88DA,自由段,10.00,,1,1,全筆移轉,08700006
RPPPMLMJOHLGFAO88DA,自由段,19.00,,1,1,全筆移轉,08710001
RPQOMLOKNHLGFAO09DA,武陵段,22.09,都市：其他:第一種住宅區,10000,14,持分移轉,03160000
RPQOMLOKNHLGFAO09DA,武陵段,.61,都市：其他:第一種住宅區,100000,4,持分移轉,03160003
RPVNMLTLNHLGFAO47DA,竹蓮段,20.83,都市：其他:第二種商業區,10000,894,持分移轉,21870000
RPPTMLPLNHLGFAO07DA,國道段,17.90,都市：其他:第二種住宅區,100000,878,持分移轉,10970001
RPPOMLTJOHLGFAO86DA,東光段,26.56,都市：其他:住商混合區,100000,753,持分移轉,05190000
RPXNMLTLNHLGFAO67DA,光武段,9.94,都市：其他:第二種商業區,100000,74,持分移轉,10220000
RPPOMLMKOHLGFAO88DA,民主段一小段,1.28,都市：其他:第二種商業區,10000,6,持分移轉,00140000
RPUNMLLKOHLGFAO56DA,仙水段,30.80,都市：其他:第二種住宅區,100000,1677,持分移轉,04180000
RPUNMLMKNHLGFAO56DA,民富段,.69,都市：其他:第二種商業區,96000,736,持分移轉,20010000
RPPPMLKLNHLGFAO78DA,東濱段,53.55,都市：其他:第一之一種住宅區,1,1,全筆移轉,00770003
RPUNMLMKNHLGFAO56DA,民富段,.88,都市：其他:第二種住宅區,96000,736,持分移轉,20020000
RPRPMLRJNHLGFAO86DA,中央段,5.17,都市：其他:第二種商業區,10000,75,持分移轉,15810000
RPUNMLMKNHLGFAO56DA,民富段,1.16,都市：其他:第二種住宅區,96000,736,持分移轉,20100000
RPUNMLMKNHLGFAO56DA,民富段,16.28,都市：其他:第二種商業區,96000,736,持分移轉,20110000
RPPNMLMKOHLGFAO88EA,武陵段,13.61,都市：其他:第一種住宅區,100000,89,持分移轉,03160003
RPWOMLLLNHLGFAO86DA,高峰段,493.15,都市：其他:道路用地,1,1,全筆移轉,04190000
RPVNMLPJOHLGFAO96DA,富山段,23.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1002,持分移轉,00370001
RPQOMLRJNHLGFAO66DA,青山段,92.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,07200000
RPSNMLSJOHLGFAO96DA,武陵段,27.93,都市：其他:第一種住宅區,100000,317,持分移轉,11270001
RPVNMLLLNHLGFAO66DA,港南段,31.34,非都市：特定農業區 ; 非都市編定：農牧用地,9600,59,持分移轉,07220000
RPVNMLLLNHLGFAO66DA,海埔段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08630000
RPUOMLRLNHLGFAO27DA,北門段,30.80,都市：其他:第二種住宅區,41300,3080,持分移轉,12220000
RPUOMLMLNHLGFAO76DA,民富段,46.15,都市：其他:第一種住宅區,100000,1633,持分移轉,09020000
RPUOMLMLNHLGFAO76DA,民富段,3.98,都市：其他:第一種住宅區,100000,1633,持分移轉,09020008
RPVNMLRLNHLGFAO27DA,金雅段,25.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,600000,10714,持分移轉,01020000
RPWOMLNJOHLGFAO96DA,崙子段,44.81,都市：其他:住宅區,200000,258,持分移轉,20650000
RPTNMLRJOHLGFAO96DA,北門段,6.96,都市：其他:第二種住宅區,10000,42,持分移轉,24360002
RPTNMLTJOHLGFAO17DA,東光段,19.39,都市：其他:住商混合區,100000,144,持分移轉,02380000
RPUOMLQLLHLGFAO96DA,國道段,21.32,都市：其他:第二種商業區,100000,313,持分移轉,10350000
RPUNMLQLLHLGFAO86DA,東明段,27.64,都市：其他:第一種商業區,100000,1416,持分移轉,10160000
RPROMLNJOHLGFAO09DA,香濱段,22.24,都市：其他:第一種住宅區,100000,2288,持分移轉,00430000
RPRNMLMLMHLGFAO88DA,東明段,26.98,都市：其他:第一種住宅區,200000000,138840,持分移轉,00490000
RPQNMLNKMHLGFAO78DA,西濱段,17.19,都市：其他:第一之一種住宅區,10000,807,持分移轉,05870000
RPQNMLNKMHLGFAO78DA,西濱段,70.70,都市：其他:第一之一種住宅區,1,1,全筆移轉,05870010
RPTOMLNLMHLGFAO66DA,育賢段,104.85,都市：其他:第一種住宅區,1,1,全筆移轉,05290001
RPPNMLTJOHLGFAO86EA,五福段,114.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04650000
RPUNMLTJOHLGFAO27DA,香中段,23.08,都市：其他:第一種住宅區,10000,139,持分移轉,01760000
RPQSMLPLNHLGFAO07DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPUNMLTJOHLGFAO27DA,香中段,1.18,都市：其他:第一種住宅區,10000,139,持分移轉,01840000
RPQPMLPLKHLGFAO09DA,中寮段,59.41,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500000
YPQPMLPLKHLGFAO17DA,中寮段,190.40,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500008
SPQPMLPLKHLGFAO56DA,中寮段,54.23,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500002
RPUNMLMKOHLGFAO66DA,光武段,13.62,都市：其他:第二種商業區,100000,193,持分移轉,10660000
VPQPMLPLKHLGFAO86DA,中寮段,65.11,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500005
TPQPMLPLKHLGFAO66DA,中寮段,57.26,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500003
UPQPMLPLKHLGFAO76DA,中寮段,71.06,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500004
WPQPMLPLKHLGFAO96DA,中寮段,60.82,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500006
XPQPMLPLKHLGFAO07DA,中寮段,63.43,都市：其他:第一之一種住宅區,1,1,全筆移轉,09500007
RPROMLQJOHLGFAO76DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPRNMLSJOHLGFAO86DA,民富段,25.35,都市：其他:第一種住宅區,1000000,12915,持分移轉,12180023
RPXOMLOJOHLGFAO17DA,中雅段,42.93,都市：其他:第二種住宅區,10000,182,持分移轉,00860000
RPWSMLPLNHLGFAO67DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPUOMLKKPHKGFAO56DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPUQMLQLNHLGFAO37DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPQNMLLLQHKGFAO98DA,東光段,192.00,都市：其他:住商混合區,1,1,全筆移轉,06770001
RPTQMLQLNHLGFAO27DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPVRMLPLNHLGFAO47DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPOSMLPLNHLGFAO86DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPUNMLPKOHLGFAO96DA,中雅段,23.94,都市：其他:第二種住宅區,10000,264,持分移轉,00960000
RPTOMLMKOHLGFAO66DA,仁愛段,9.90,都市：其他:乙種工業區,1,1,全筆移轉,08080007
RPTOMLMKOHLGFAO66DA,仁愛段,1.27,都市：其他:乙種工業區,10000,5,持分移轉,08120000
RPTOMLMKOHLGFAO66DA,仁愛段,200.00,都市：其他:乙種工業區,1,1,全筆移轉,08120009
RPVNMLQJOHLGFAO07DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPOOMLQJOHLGFAO09DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPXPMLQLNHLGFAO57DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPXOMLQJOHLGFAO37DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
SPXOMLQJOHLGFAO47DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPXNMLPLNHLGFAO27DA,民富段,25.35,都市：其他:第一種住宅區,1000000,12915,持分移轉,12180023
RPRQMLPKPHKGFAO96DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPPPMLRKPHKGFAO86DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPSPMLPKPHKGFAO96DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPSOMLLLPHKGFAO56DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPRQMLRKPHKGFAO17DA,民富段,25.35,都市：其他:第一種住宅區,1000000,12915,持分移轉,12180023
RPPOMLLLPHKGFAO88DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPPOMLPKPHKGFAO56DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPRNMLLKPHKGFAO88DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPPOMLQKPHKGFAO66DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPUQMLRKPHKGFAO47DA,民富段,25.35,都市：其他:第一種住宅區,1000000,12915,持分移轉,12180023
RPQQMLRKPHKGFAO07DA,民富段,25.35,都市：其他:第一種住宅區,1000000,12915,持分移轉,12180023
RPROMLLLPHKGFAO09DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPOOMLPKPHKGFAO09DA,民富段,25.39,都市：其他:第一種住宅區,1000000,12934,持分移轉,12180023
RPVNMLLLPHKGFAO76DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPXNMLLLPHKGFAO96DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPVPMLPKPHKGFAO27DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPXOMLRKPHKGFAO57DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPPNMLLLPHKGFAO78DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPQQMLOJNHLGFAO56DA,內湖段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730013
RPQQMLOJNHLGFAO56DA,內湖段,1.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730033
RPQQMLOJNHLGFAO56DA,內湖段,123.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04730040
RPQQMLOJNHLGFAO56DA,內湖段,.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730076
RPQQMLOLMHLGFAO66DA,內湖段,36.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,714,持分移轉,04730000
RPQQMLOLMHLGFAO66DA,內湖段,.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,126,持分移轉,04730013
RPQQMLOLMHLGFAO66DA,內湖段,1.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,126,持分移轉,04730033
RPQQMLOLMHLGFAO66DA,內湖段,88.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04730071
RPQQMLOLMHLGFAO66DA,內湖段,.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,126,持分移轉,04730076
RPVRMLOLMHLGFAO27DA,內湖段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730013
RPVRMLOLMHLGFAO27DA,內湖段,1.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730033
RPVRMLOLMHLGFAO27DA,內湖段,163.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04730034
RPVRMLOLMHLGFAO27DA,內湖段,.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730076
RPWNMLOJNHLGFAO86DA,內湖段,36.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,715,持分移轉,04730000
RPWNMLOJNHLGFAO86DA,內湖段,.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730013
RPWNMLOJNHLGFAO86DA,內湖段,1.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730033
RPWNMLOJNHLGFAO86DA,內湖段,88.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04730072
RPWNMLOJNHLGFAO86DA,內湖段,.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,127,持分移轉,04730076
RPWNMLQJOHLGFAO17DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPUNMLQJOHLGFAO96DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPRPMLPKPHKGFAO86DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPWNMLPLNHLGFAO17DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPQOMLQKLHLGFAO09DA,士林段,13.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,61,1,持分移轉,00400000
RPQOMLQKLHLGFAO09DA,士林段,76.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00400021
RPTNMLQJOHLGFAO86DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPSNMLQJOHLGFAO76DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12939,持分移轉,12180023
RPRNMLQLNHLGFAO76DA,中雅段,42.93,都市：其他:第二種住宅區,10000,182,持分移轉,00860000
RPUOMLQJOHLGFAO07DA,民富段,25.40,都市：其他:第一種住宅區,1000000,12940,持分移轉,12180023
RPWOMLQJOHLGFAO27DA,民富段,25.15,都市：其他:第一種住宅區,1000000,12810,持分移轉,12180023
RPVOMLQJOHLGFAO17DA,民富段,25.35,都市：其他:第一種住宅區,1000000,12915,持分移轉,12180023
