編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLSJOHLGFGF86DA,碧華段,29.58,都市：其他:乙種工業區,1000,102,持分移轉,06080013
RPRNMLSJOHLGFCF88EA,埔新段,19.50,都市：其他:住宅區,5,1,持分移轉,03780000
RPRNMLSJOHLGFCF88EA,埔新段,4.46,都市：其他:住宅區,30,1,持分移轉,03810000
RPRNMLSJOHLGFCF88EA,埔新段,1.02,都市：其他:保護區,30,1,持分移轉,03810001
RPQNMLTJOHLGFCF88EA,安德段,23.09,都市：其他:第三種住宅區。,10000,94,持分移轉,03310000
RPTOMLSJNHLGFIF96DA,尖山腳段,70.05,都市：其他:道路用地,32,11,持分移轉,07420000
RPPOMLSJNHLGFIF56DA,尖山腳段,3.18,都市：其他:道路用地,64,1,持分移轉,07420000
RPUNMLSKNHLGFIF07DA,尖山腳段,3.18,都市：其他:道路用地,64,1,持分移轉,07420000
RPRNMLTJOHLGFHF76DA,復興段,9.57,都市：其他:住宅區,10000,29,持分移轉,10360000
RPQNMLTJOHLGFBF78EA,中泰段,15.66,都市：其他:住宅區,10000,36,持分移轉,01960000
RPVNMLTJOHLGFHF27EA,得林段,15.56,都市：其他:住宅區,100000,390,持分移轉,00010000
RPVNMLTJOHLGFHF27EA,長堤段,.38,都市：其他:住宅區,100000,390,持分移轉,01720000
RPRNMLTJOHLGFIF96EA,武林段,86.72,都市：其他:住宅區,1,1,全筆移轉,12940000
RPRNMLTJOHLGFIF96EA,武林段,9.58,都市：其他:道路用地,1,1,全筆移轉,12980000
RPQNMLTJOHLGFIF86EA,大學段一小段,7.01,都市：其他:住宅區,10000,7,持分移轉,01580000
RPQOMLTJOHLGFAF68DA,和平段,4.50,都市：其他:住宅區,100000,417,持分移轉,08370000
RPPNMLSJOHLGFGF09EA,保佑段,66.14,都市：其他:農業區,336,7,持分移轉,01370000
RPPNMLSJOHLGFGF09EA,保佑段,105.06,都市：其他:農業區,336,7,持分移轉,01380000
RPPNMLSJOHLGFGF09EA,保佑段,16.44,都市：其他:農業區,56,7,持分移轉,01470000
RPPNMLSJOHLGFGF09EA,保佑段,171.88,都市：其他:農業區,56,7,持分移轉,01670000
RPUNMLTJOHLGFGF07EA,中原段,61.18,都市：其他:住宅區,1,1,全筆移轉,07200000
RPPNMLSJOHLGFGF09EA,保佑段,37.13,都市：其他:農業區,56,7,持分移轉,01680000
RPORMLKKOHLGFBF08DA,南勢段,1.89,都市：其他:農業區,15360,535,持分移轉,02580000
RPORMLKKOHLGFBF08DA,忠福段,89.77,都市：其他:農業區,7680,336,持分移轉,14080000
RPORMLKKOHLGFBF08DA,忠福段,12.77,都市：其他:農業區,28,1,持分移轉,16970000
RPORMLKKOHLGFBF08DA,忠福段,67.86,都市：其他:農業區,28,1,持分移轉,17090000
RPPNMLKKOHLGFCF87DA,崩山段磨石坑小段,24.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,1,持分移轉,00320000
RPPNMLKKOHLGFCF87DA,崩山段磨石坑小段,18.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,1,持分移轉,00330000
RPPNMLKKOHLGFCF87DA,崩山段磨石坑小段,99.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,00330001
RPOOMLSJOHLGFCF58DA,惠國段,14.99,都市：其他:第四種住宅區,1000000,889,持分移轉,00730000
RPTOMLQLNHLGFBF88DA,自立段,12.26,都市：其他:商業區,10000,122,持分移轉,10700000
RPTNMLOLNHLGFCF68DA,建國段,33.58,都市：其他:第四種住宅區,4,1,持分移轉,06400000
RPTNMLOLNHLGFCF68DA,建國段,.31,都市：其他:道路用地,4,1,持分移轉,06430000
RPTNMLOLNHLGFCF68DA,建國段,7.41,都市：其他:道路用地,4,1,持分移轉,06460000
RPPNMLSJOHLGFCF58DA,新永安段,12.85,都市：其他:住宅區,100000,1125,持分移轉,08840000
RPPNMLSJOHLGFCF58DA,新永安段,.19,都市：其他:行水區,100000,1125,持分移轉,08850000
RPRNMLQLNHLGFCF68DA,安和段,9.46,都市：其他:第三種住宅區。,10000,102,持分移轉,04190000
RPVOMLLKOHLGFBF58DA,芳洲段,13.22,都市：其他:住宅區,100000,307,持分移轉,01600000
RPPOMLQJNHLGFDF48DA,福德段,19.99,都市：其他:第二種住宅區,100000,617,持分移轉,08080000
RPXNMLTJOHLGFDF96DA,萬里段,19.62,都市：其他:住宅區,10000,61,持分移轉,02290000
RPROMLTJOHLGFDF09DA,中正段,37.00,都市：其他:河川區,1,1,全筆移轉,15640000
RPPOMLSJOHLGFEF88DA,新興段,.15,都市：其他:住宅區,10000,41,持分移轉,07880000
RPPOMLSJOHLGFEF88DA,新興段,8.26,都市：其他:住宅區,10000,41,持分移轉,07890000
RPQNMLMJOHLGFDF18DA,保長段,17.54,都市：其他:第二種住宅區,10000,223,持分移轉,07660000
RPUOMLTJOHLGFHF17DA,大智段,10.36,都市：其他:捷運系統用地,10000,28,持分移轉,07490000
RPRPMLTJOHLGFAF88DA,幸福段,20.00,都市：其他:住宅區,5,1,持分移轉,14280007
RPRPMLTJOHLGFAF88DA,幸福段,2.00,都市：其他:道路用地,5,1,持分移轉,14300002
RPXOMLKKOHLGFAF58DA,明德段,14.11,都市：其他:第二種住宅區,1080,10,持分移轉,02570000
RPXOMLKKOHLGFAF58DA,明德段,22.11,都市：其他:第二種住宅區,1080,10,持分移轉,02620000
RPQNMLKKOHLGFAF77DA,江翠段,29.69,都市：其他:第二種住宅區,100000,694,持分移轉,01250000
RPPRMLKKOHLGFAF08DA,文化段,44.75,都市：其他:住宅區,8,2,持分移轉,27250000
RPPNMLQKOHLGFAF38EA,金城段,3.21,都市：其他:第二種住宅區,10000,31,持分移轉,03280000
RPSNMLMKOHLGFAF28EA,金城段,27.11,都市：其他:第一種住宅區,10000,82,持分移轉,01310000
RPPNMLSJOHLGFAF48EA,光仁段,20.40,都市：其他:住宅區,5,1,持分移轉,27230017
RPPNMLLKOHLGFAF87EA,新雅段,26.25,都市：其他:住宅區,12,3,持分移轉,12340000
RPPNMLOJOHLGFFF58EA,三叉港段三叉港小段,385.00,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,06340005
RPTNMLRLNHLGFAF88EA,江子翠段第一崁小段,7.34,都市：其他:住宅區,2000000,4358,持分移轉,00440088
RPUNMLKKOHLGFDF58EA,工建段,13.72,都市：其他:乙種工業區,100000,404,持分移轉,04360000
RPUNMLOJOHLGFHF56DA,民富段,4.71,都市：其他:乙種工業區,100000,44,持分移轉,03640000
RPQNMLOJOHLGFCF38EA,漁光段,446.20,都市：其他:保安保護區,1,1,全筆移轉,13880000
RPWNMLTJOHLGFGF17DA,興德段,684.02,都市：其他:乙種工業區,1,1,全筆移轉,09780000
RPTOMLLKOHLGFGF88DA,樹德段,.05,都市：其他:住宅區,25,1,持分移轉,00280000
RPTOMLLKOHLGFGF88DA,樹德段,34.40,都市：其他:住宅區,8860,350,持分移轉,00300000
RPWNMLLKOHLGFGF09DA,菜寮段,14.71,都市：其他:住宅區,4,1,持分移轉,09340000
RPQNMLPJOHLGFIF09EA,大學段一小段,21.54,都市：其他:住宅區,100000,208,持分移轉,00150000
RPTNMLKKOHLGFBF28EA,中泰段,8.67,都市：其他:市場用地,10000,28,持分移轉,00530000
RPOOMLTJOHLGFGF09DA,大智段,9.60,都市：其他:住宅區,10000,47,持分移轉,03280000
RPTNMLKKOHLGFBF28EA,中泰段,.17,都市：其他:市場用地,10000,28,持分移轉,00530001
RPOOMLKKOHLGFGF38EA,菜寮段,11.63,都市：其他:住宅區,5,1,持分移轉,13040000
RPTNMLKKOHLGFBF28EA,中泰段,.26,都市：其他:市場用地,10000,28,持分移轉,00570000
RPSNMLKKOHLGFGF58DA,仁信段,18.20,都市：其他:住宅區,10000,84,持分移轉,00150000
RPWOMLTJOHLGFGF27DA,光華段,25.07,都市：其他:住宅區,10000,733,持分移轉,05530000
RPXNMLLKOHLGFHF76EA,大華段,23.62,都市：其他:住宅區,10,2,持分移轉,08430000
RPQNMLSJOHLGFHF66EA,國道段,4.86,都市：其他:農業區,28,1,持分移轉,04390000
RPVNMLOJOHLGFEF09EA,新市段,29.94,都市：其他:第五種住宅區,100000,891,持分移轉,01020000
RPPNMLTLNHLGFAF58DA,新興段,4.20,都市：其他:商業區,100000,298,持分移轉,05380000
RPTNMLPJOHLGFAF48DA,幸福段,8.97,都市：其他:商業區,100000,403,持分移轉,10850000
RPWNMLKKOHLGFAF38DA,板院段,11.95,都市：其他:第二種住宅區,10000,27,持分移轉,03720000
RPRNMLRJOHLGFDF78DA,厚德段,.79,都市：其他:第二種住宅區,360000,131,持分移轉,00830000
RPRNMLNKNHLGFHF78DA,華中段,20.61,都市：其他:住宅區,100000,349,持分移轉,00550000
RPTNMLKKNHLGFBF08DA,忠孝段,33.32,都市：其他:住宅區,5,1,持分移轉,08570000
RPSNMLTJOHLGFDF09DA,北峰段,24.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,71,持分移轉,11530000
RPSNMLTJOHLGFDF09DA,北峰段,218.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,11800000
RPSNMLTJOHLGFDF09DA,北峰段,.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,71,持分移轉,12070000
RPSNMLTJOHLGFDF09DA,北峰段,2.58,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,71,持分移轉,12080000
RPSNMLTJOHLGFDF09DA,北峰段,.71,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,71,持分移轉,12090000
RPSNMLTJOHLGFDF09DA,北峰段,4.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,71,持分移轉,12100000
RPWNMLKKOHLGFDF68DA,東勢段,1.43,都市：其他:住宅區,10000,2,持分移轉,02920000
RPWNMLKKOHLGFDF68DA,東勢段,1.32,都市：其他:住宅區,10000,2,持分移轉,02960000
RPPSMLKKOHLGFBF28DA,福德段,18.60,都市：其他:住宅區,20000,340,持分移轉,06070000
RPVNMLSJNHLGFDF56DA,金龍段,1.53,都市：其他:風景區,100000,76,持分移轉,07030000
RPQSMLKKOHLGFBF38DA,福德段,23.22,都市：其他:住宅區,100000,1944,持分移轉,05910000
RPVNMLSJNHLGFDF56DA,金龍段,17.98,都市：其他:風景區,100000,76,持分移轉,12650000
RPQOMLPLNHLGFDF68DA,保長段,35.16,都市：其他:第二種住宅區,3,1,持分移轉,05000000
RPVNMLSJOHLGFEF76DA,埔頭段,35.20,都市：其他:住宅區,19540,352,持分移轉,08970000
RPROMLRLNHLGFBF78DA,建林段,24.60,都市：其他:第二種住宅區,100000,735,持分移轉,02200000
RPQOMLPLNHLGFDF68DA,保長段,.24,都市：其他:道路用地,3,1,持分移轉,05000001
RPUOMLTKNHLGFGF07DA,福德南段,1.61,都市：其他:商業區,10000,4,持分移轉,02250000
RPRNMLTJOHLGFBF78DA,雙鳳段,288.04,都市：其他:住宅區,1,1,全筆移轉,00580000
RPRNMLTJOHLGFBF78DA,雙鳳段,9.23,都市：其他:保護區,1,1,全筆移轉,00580001
RPTOMLOKNHLGFGF09DA,富貴段,15.76,都市：其他:住宅區,100000,743,持分移轉,06080000
RPTOMLLLNHLGFEF68DA,中興段,87.14,都市：其他:住宅區,1,1,全筆移轉,12160000
RPUNMLMKOHLGFBF48DA,四維段,12.22,都市：其他:住宅區,10000,48,持分移轉,08410000
RPPNMLPKOHLGFAF28EA,青雲段,27.64,都市：其他:第一種住宅區,100000,1670,持分移轉,02400000
RPRNMLMKOHLGFGF68DA,仁愛段,12.20,都市：其他:住宅區,5,1,持分移轉,04590005
RPRNMLMKOHLGFGF68DA,仁愛段,13.60,都市：其他:住宅區,5,1,持分移轉,04610004
RPQNMLLKOHLGFAF97EA,新興段,28.00,都市：其他:商業區,4,1,持分移轉,08510000
RPPNMLTJOHLGFFF98DA,仁里段,53.90,都市：其他:住宅區,10000,177,持分移轉,07900000
RPQNMLLKOHLGFBF08EA,成州段,14.73,都市：其他:住宅區,10000,96,持分移轉,00280000
RPWNMLKKOHLGFDF78EA,文化段,11.24,都市：其他:第二種住宅區,100000,1653,持分移轉,08440000
RPWNMLKKOHLGFDF78EA,文化段,.79,都市：其他:第二種住宅區,100000,1653,持分移轉,08450000
RPWNMLKKOHLGFDF78EA,文化段,26.16,都市：其他:第二種住宅區,100000,1653,持分移轉,08480000
RPTNMLOJOHLGFEF88EA,鄧公段,6.11,都市：其他:住宅區,308100,628,持分移轉,06300000
RPTNMLLKOHLGFIF98DA,國姓段,12.88,都市：其他:第一種住宅區,10000,29,持分移轉,13690000
RPPPMLPJOHLGFGF88DA,九芎段,26.92,都市：其他:乙種工業區,6,1,持分移轉,08400000
RPPNMLSJOHLGFHF09DA,得和段,30.90,都市：其他:住宅區,10,1,持分移轉,07110000
RPQOMLPLNHLGFHF09DA,大智段,5.25,都市：其他:住宅區,100000,774,持分移轉,08440000
RPQNMLKKOHLGFGF48EA,長壽段,24.78,都市：其他:住宅區,100000,1678,持分移轉,14080000
RPWNMLLKOHLGFHF56DA,大同段,6.22,都市：其他:住宅區,100000,1314,持分移轉,06510000
RPSNMLLKOHLGFBF28EA,副都心段一小段,22.01,都市：其他:第二種住宅區,10000,179,持分移轉,00940000
RPSNMLLKOHLGFHF88EA,安平段,26.36,都市：其他:住宅區,5,1,持分移轉,05180000
RPSNMLRLNHLGFAF78EA,江翠段,24.13,都市：其他:第二種住宅區,100000,1066,持分移轉,01390000
RPWNMLKKOHLGFEF88EA,新市段,23.08,都市：其他:第六種住宅區,100000,643,持分移轉,01720000
RPSNMLPJOHLGFIF66EA,民和段,1009.17,非都市：山坡地保育區 ; 非都市編定：林業用地,2400,84,持分移轉,12610000
RPRNMLPJOHLGFIF56EA,民和段,1010.90,非都市：山坡地保育區 ; 非都市編定：林業用地,810,168,持分移轉,09810000
RPSOMLMKOHLGFHF09EA,國道段,25.23,都市：其他:住宅區,5,1,持分移轉,01070000
RPVOMLKKOHLGFHF56EA,自強段,.01,都市：其他:道路用地,1000000,973,持分移轉,01830000
RPVOMLKKOHLGFHF56EA,華福段,15.07,都市：其他:住宅區,1000000,973,持分移轉,11670000
RPPNMLLKOHLGFEF28EA,埔坪段,4.89,都市：其他:住宅區,5,1,持分移轉,10870000
RPPNMLLKOHLGFEF28EA,埔坪段,4.65,都市：其他:住宅區,5,1,持分移轉,10880000
RPPNMLLKOHLGFEF28EA,埔坪段,13.20,都市：其他:住宅區,5,1,持分移轉,10890000
RPPPMLTJOHLGFAF68DA,運校段,15.42,都市：其他:住宅區,240000,25680,持分移轉,09750000
RPUOMLTJOHLGFAF09DA,光環段,.04,都市：其他:住宅區,100000,1,持分移轉,00220000
RPORMLKKOHLGFAF97DA,新都段,.75,都市：其他:第二種住宅區,1000000,100,持分移轉,00960000
RPOPMLNJOHLGFAF97DA,員和段,9.63,都市：其他:住宅區,1000000,479,持分移轉,01270000
RPTNMLQLNHLGFBF78DA,文德段,33.29,都市：其他:道路用地,3,2,持分移轉,02890001
RPTNMLQLNHLGFBF78DA,文德段,1.22,都市：其他:道路用地,3,2,持分移轉,02890003
RPWOMLLKOHLGFAF58DA,員和段,22.93,都市：其他:第二種住宅區,100000,2265,持分移轉,13960000
RPTOMLMKOHLGFAF38DA,府中段,12.03,都市：其他:商業區,10000,34,持分移轉,01180000
RPWNMLTLNHLGFCF86DA,香坡段,.35,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,59,持分移轉,01810000
RPWNMLTLNHLGFCF86DA,香坡段,1.52,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,59,持分移轉,01980000
RPWNMLTLNHLGFCF86DA,香坡段,.71,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,59,持分移轉,02130000
RPWNMLTLNHLGFCF86DA,香坡段,1.73,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,59,持分移轉,02140000
RPWNMLTLNHLGFCF86DA,香坡段,46.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,181,持分移轉,02150000
RPWNMLTLNHLGFCF86DA,香坡段,2.59,非都市：山坡地保育區 ; 非都市編定：林業用地,100000,185,持分移轉,02160000
RPWNMLTLNHLGFCF86DA,香坡段,1.16,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,185,持分移轉,02170000
RPWNMLTLNHLGFCF86DA,香坡段,1.44,非都市：山坡地保育區 ; 非都市編定：遊憩用地,100000,185,持分移轉,02180000
RPRNMLTJNHLGFBF68DA,成泰段,14.99,都市：其他:乙種工業區,100000,380,持分移轉,02100000
RPRNMLTJNHLGFBF68DA,成泰段,.04,都市：其他:河川區,100000,380,持分移轉,02100001
RPQNMLLKOHLGFBF97DA,富國段,8.78,都市：其他:住宅區,15,1,持分移轉,07550000
RPXRMLPKOHLGFAF76DA,江翠段,6.22,都市：其他:商業區,1000000,507,持分移轉,00310000
RPWPMLKKOHLGFBF68DA,中誠段,5.56,都市：其他:住宅區,10000,40,持分移轉,07890000
RPTOMLTJOHLGFDF66DA,三和段,201.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10070000
RPTOMLTJOHLGFDF66DA,三和段,1338.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10080000
RPQNMLMKOHLGFBF08DA,同榮段,20.40,都市：其他:商業區,100000,1364,持分移轉,08080000
RPPNMLKKOHLGFDF97DA,福興段,29.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,23100000
RPSOMLQLNHLGFDF98DA,智興段,11.87,都市：其他:第二種住宅區,1000000,2171,持分移轉,08910000
RPPRMLNJOHLGFBF38DA,中原段,26.91,都市：其他:第二種住宅區,300000,4560,持分移轉,00070000
RPPOMLOJOHLGFBF18DA,成泰段,25.21,都市：其他:乙種工業區,200000,1278,持分移轉,02100000
RPPOMLOJOHLGFBF18DA,成泰段,.07,都市：其他:河川區,200000,1278,持分移轉,02100001
RPXNMLSJOHLGFGF17DA,仁義段,26.25,都市：其他:住宅區,4,1,持分移轉,09940000
RPQSMLNJOHLGFBF58DA,麗林二段,24.79,都市：其他:第二種住宅區(附),441000,71730,持分移轉,00010000
RPVNMLNJOHLGFHF56DA,興南段,23.04,都市：其他:住宅區,5,1,持分移轉,06740000
RPRNMLLJOHLGFDF18DA,金龍段,24.49,都市：其他:第二種住宅區,100000,695,持分移轉,03370000
RPPOMLSLNHLGFBF68DA,登林段,.63,都市：其他:住宅區,20000,46,持分移轉,13190000
RPPOMLSLNHLGFBF68DA,登林段,7.97,都市：其他:住宅區,20000,46,持分移轉,13460000
RPRQMLPLNHLGFBF78DA,芳洲段,36.69,都市：其他:商業區,10000,70,持分移轉,01360000
RPVNMLLKOHLGFGF98DA,集賢段,30.73,都市：其他:住宅區,1000000,15023,持分移轉,01510000
RPPNMLMKOHLGFEF28DA,楓林段,4618.00,都市：其他:農業區,1,1,全筆移轉,19490000
RPTNMLMKOHLGFGF88DA,仁義段,18.50,都市：其他:住宅區,4,1,持分移轉,12300000
RPTNMLMKOHLGFGF88DA,仁義段,.25,都市：其他:道路用地,4,1,持分移轉,12300001
RPVOMLPJOHLGFEF56DA,公司田段,58.84,都市：其他:第三種住宅區。,100000,240,持分移轉,01210000
RPTNMLMKOHLGFEF68DA,大湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3000000,1,持分移轉,02080000
RPTNMLMKOHLGFEF68DA,大湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,3000000,1,持分移轉,02090000
RPWNMLQLNHLGFGF96DA,和平段,41.64,都市：其他:住宅區,4,1,持分移轉,04750000
RPWNMLQLNHLGFGF96DA,和平段,.32,都市：其他:住宅區,12,1,持分移轉,04760000
RPWNMLQLNHLGFGF96DA,和平段,.59,都市：其他:住宅區,12,1,持分移轉,04780000
RPUNMLPJOHLGFGF56DA,永安段,20.47,都市：其他:住宅區,10000,379,持分移轉,16920000
RPUNMLSJOHLGFHF96DA,華新段,18.71,都市：其他:住宅區,100000,700,持分移轉,03950000
RPUNMLSJOHLGFHF96DA,華新段,3.74,都市：其他:住宅區,100000,700,持分移轉,03950001
RPUNMLSJOHLGFHF96DA,華新段,.06,都市：其他:保護區,100000,700,持分移轉,03950002
RPUNMLSJOHLGFHF96DA,華新段,.12,都市：其他:保護區,100000,700,持分移轉,03950003
RPORMLOKNHLGFAF28DA,江翠段,6.13,都市：其他:商業區,200000,300,持分移轉,01700000
