編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSKNHLGFDJ09CB,湖南段,1.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14660000
RPPNMLSKNHLGFDJ09CB,湖南段,1.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14660001
RPPNMLSKNHLGFDJ09CB,湖南段,.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14660002
RPPNMLSKNHLGFDJ09CB,湖南段,9.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14670000
RPPNMLSKNHLGFDJ09CB,湖南段,4.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14670001
RPPNMLSKNHLGFDJ09CB,湖南段,5.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14670002
RPPNMLSKNHLGFDJ09CB,湖南段,1.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1532,持分移轉,14680000
RPPNMLSLNHLGFDJ56CB,綠園段,30.16,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,635,持分移轉,13970000
RPPNMLSLNHLGFDJ56CB,綠園段,5.95,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13920000
RPPNMLSLNHLGFDJ56CB,綠園段,4.09,非都市：一般農業區 ; 非都市編定：農牧用地,172,1,持分移轉,13930000
RPRNMLSLNHLGFDJ76CB,永寧段,37.10,都市：住,100000,8189,持分移轉,02570000
RPPNMLTLNHLGFBJ09CB,永興段,53.88,都市：住,100000,3540,持分移轉,05620000
RPQNMLTLNHLGFBJ56CB,站後段,10.91,都市：商,100000,1216,持分移轉,04800000
RPQNMLTLNHLGFBJ56CB,站後段,5.67,都市：商,100000,1216,持分移轉,04810000
RPRNMLTLNHLGFBJ66CB,麻園段,21.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,343,持分移轉,05550000
RPSNMLTLNHLGFBJ76CB,溪洲段,29.96,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,161,持分移轉,09450000
RPTNMLTLNHLGFBJ86CB,白地粉段,27.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2296,持分移轉,07450000
RPVNMLTLNHLGFBJ07CB,省道段,5.50,都市：其他:第三種住宅區。,100000,955,持分移轉,11850000
RPVNMLTLNHLGFBJ07CB,省道段,.09,都市：其他:第三種住宅區。,100000,955,持分移轉,11850001
RPVNMLTLNHLGFBJ07CB,省道段,10.59,都市：其他:第三種住宅區。,100000,955,持分移轉,11860000
RPOPMLRLNHLGFCJ09CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPWOMLRLNHLGFCJ17CB,旭光段,30.47,都市：其他:科技商務服務專用區,100000,201,持分移轉,01480000
RPWNMLRLNHLGFCJ07CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPROMLRLNHLGFCJ66CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPVNMLRLNHLGFCJ96CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPXOMLRLNHLGFCJ27CB,旭光段,30.47,都市：其他:科技商務服務專用區,100000,201,持分移轉,01480000
RPRNMLMKNHLGFCJ58CB,光武段,7.95,都市：商,100000,275,持分移轉,00010000
RPRNMLMKNHLGFCJ58CB,光武段,8.54,都市：住,100000,275,持分移轉,00120000
RPSNMLOKNHLGFCJ88CB,旭光段,25.62,都市：其他:科技商務服務專用區,100000,169,持分移轉,01480000
RPWNMLTLNHLGFBJ17CB,省道段,5.94,都市：其他:第三種住宅區。,100000,1031,持分移轉,11850000
RPWNMLTLNHLGFBJ17CB,省道段,.10,都市：其他:第三種住宅區。,100000,1031,持分移轉,11850001
RPWNMLTLNHLGFBJ17CB,省道段,11.43,都市：其他:第三種住宅區。,100000,1031,持分移轉,11860000
RPQNMLPKNHLGFCJ78CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPUNMLRLNHLGFCJ86CB,旭光段,25.62,都市：其他:科技商務服務專用區,100000,169,持分移轉,01480000
RPSNMLRLNHLGFCJ66CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPTNMLRLNHLGFCJ76CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPPNMLRLNHLGFCJ98CB,旭光段,30.47,都市：其他:科技商務服務專用區,100000,201,持分移轉,01480000
RPTNMLOKNHLGFCJ98CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPRNMLRLNHLGFCJ56CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPPNMLPKNHLGFCJ68CB,旭光段,25.62,都市：其他:科技商務服務專用區,100000,169,持分移轉,01480000
RPXNMLTLNHLGFBJ27CB,省道段,5.94,都市：其他:第三種住宅區。,100000,1031,持分移轉,11850000
RPXNMLTLNHLGFBJ27CB,省道段,.10,都市：其他:第三種住宅區。,100000,1031,持分移轉,11850001
RPXNMLTLNHLGFBJ27CB,省道段,11.43,都市：其他:第三種住宅區。,100000,1031,持分移轉,11860000
RPRNMLPKNHLGFCJ88CB,旭光段,16.67,都市：其他:科技商務服務專用區,100000,110,持分移轉,01480000
RPQNMLLJOHLGFCJ38CB,鄉所段,31.93,都市：住,100000,1714,持分移轉,06490000
RPPNMLKMNHLGFBJ28CB,隘興段,6.78,都市：住,100000,2032,持分移轉,06070000
RPPNMLKMNHLGFBJ28CB,隘興段,3.49,都市：住,100000,2032,持分移轉,06070001
RPPNMLKMNHLGFBJ28CB,隘興段,3.49,都市：住,100000,2032,持分移轉,06070002
RPPNMLKMNHLGFBJ28CB,隘興段,3.49,都市：住,100000,2032,持分移轉,06070003
RPPNMLKMNHLGFBJ28CB,隘興段,4.32,都市：住,100000,2032,持分移轉,06080000
RPRNMLTLNHLGFCJ76CB,上德段,32.48,都市：住,100000,954,持分移轉,02110000
RPPNMLLJOHLGFCJ28CB,鄉所段,31.93,都市：住,100000,1714,持分移轉,06490000
RPSNMLTLNHLGFCJ86CB,上德段,51.91,都市：住,100000,1525,持分移轉,02110000
RPSNMLLJOHLGFCJ58CB,鄉所段,31.93,都市：住,100000,1714,持分移轉,06490000
RPRNMLMJOHLGFCJ58CB,寶香段,52.81,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4350,持分移轉,03910000
RPPNMLTJOHLGFDJ56CB,建興段建興小段,45.10,非都市：工業區 ; 非都市編定：丁種建築用地,100000,1154,持分移轉,01230000
RPPNMLTJOHLGFDJ56CB,建興段建興小段,36.34,非都市：工業區 ; 非都市編定：丁種建築用地,100000,1154,持分移轉,01280000
RPPNMLRJOHLGFDJ98CB,中義段,28.13,都市：住,100000,763,持分移轉,06720000
RPSNMLMJOHLGFCJ68CB,寶香段,10.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4743,持分移轉,03510019
RPSNMLMJOHLGFCJ68CB,寶香段,7.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4743,持分移轉,04020000
RPSNMLMJOHLGFCJ68CB,寶香段,1.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4743,持分移轉,04070000
RPSNMLMJOHLGFCJ68CB,寶香段,.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4743,持分移轉,04080000
RPSNMLMJOHLGFCJ68CB,寶香段,29.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4743,持分移轉,04090002
RPSNMLMJOHLGFCJ68CB,寶香段,.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,4743,持分移轉,04110003
RPQNMLMJOHLGFCJ48CB,寶香段,53.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,3850,持分移轉,02010000
RPPNMLMJOHLGFCJ38CB,寶香段,23.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,03510006
RPPNMLMJOHLGFCJ38CB,寶香段,.22,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,03990002
RPPNMLMJOHLGFCJ38CB,寶香段,.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04000000
RPPNMLMJOHLGFCJ38CB,寶香段,6.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04010000
RPPNMLMJOHLGFCJ38CB,寶香段,6.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04020001
RPPNMLMJOHLGFCJ38CB,寶香段,4.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04030000
RPPNMLMJOHLGFCJ38CB,寶香段,.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04040000
RPPNMLMJOHLGFCJ38CB,寶香段,.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04050000
RPPNMLMJOHLGFCJ38CB,寶香段,1.68,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04060000
RPPNMLMJOHLGFCJ38CB,寶香段,.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04070001
RPPNMLMJOHLGFCJ38CB,寶香段,17.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04090011
RPPNMLMJOHLGFCJ38CB,寶香段,2.08,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04110000
RPPNMLMJOHLGFCJ38CB,寶香段,.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04120002
RPPNMLMJOHLGFCJ38CB,寶香段,1.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04130002
RPPNMLMJOHLGFCJ38CB,寶香段,11.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1000000,6334,持分移轉,04140000
RPRNMLTJOHLGFDJ76CB,建興段建興小段,37.63,非都市：工業區 ; 非都市編定：丁種建築用地,100000,963,持分移轉,01230000
RPRNMLTJOHLGFDJ76CB,建興段建興小段,30.32,非都市：工業區 ; 非都市編定：丁種建築用地,100000,963,持分移轉,01280000
RPQNMLTJOHLGFDJ66CB,建興段建興小段,37.63,非都市：工業區 ; 非都市編定：丁種建築用地,100000,963,持分移轉,01230000
RPQNMLTJOHLGFDJ66CB,建興段建興小段,30.32,非都市：工業區 ; 非都市編定：丁種建築用地,100000,963,持分移轉,01280000
RPPNMLMLNHLGFDJ68DB,中義段,30.64,都市：住,100000,900,持分移轉,04950000
RPSNMLLJOHLGFBJ48CB,溪洲段,30.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,165,持分移轉,09450000
RPQNMLLJOHLGFBJ28CB,文化段,.87,都市：住,100000,1867,持分移轉,00270000
RPQNMLLJOHLGFBJ28CB,文化段,.51,都市：住,100000,1867,持分移轉,00280000
RPQNMLLJOHLGFBJ28CB,文化段,1.25,都市：住,100000,1867,持分移轉,00290000
RPQNMLLJOHLGFBJ28CB,文化段,1.86,都市：住,100000,1867,持分移轉,00300000
RPQNMLLJOHLGFBJ28CB,文化段,2.11,都市：住,100000,1867,持分移轉,00310000
RPQNMLLJOHLGFBJ28CB,文化段,2.04,都市：住,100000,1867,持分移轉,00320000
RPQNMLLJOHLGFBJ28CB,文化段,1.99,都市：住,100000,1867,持分移轉,00330000
RPQNMLLJOHLGFBJ28CB,文化段,1.99,都市：住,100000,1867,持分移轉,00340000
RPQNMLLJOHLGFBJ28CB,文化段,1.53,都市：住,100000,1867,持分移轉,00410000
RPQNMLLJOHLGFBJ28CB,文化段,1.22,都市：住,100000,1867,持分移轉,00420000
RPQNMLLJOHLGFBJ28CB,文化段,1.27,都市：住,100000,1867,持分移轉,00430000
RPQNMLLJOHLGFBJ28CB,文化段,1.26,都市：住,100000,1867,持分移轉,00440000
RPQNMLLJOHLGFBJ28CB,文化段,1.24,都市：住,100000,1867,持分移轉,00450000
RPQNMLLJOHLGFBJ28CB,文化段,1.26,都市：住,100000,1867,持分移轉,00460000
RPQNMLLJOHLGFBJ28CB,文化段,1.49,都市：住,100000,1867,持分移轉,00470000
RPQNMLLJOHLGFBJ28CB,文化段,.13,都市：住,100000,1867,持分移轉,00480001
RPQNMLLJOHLGFBJ28CB,文化段,.13,都市：住,100000,1867,持分移轉,00480002
RPQNMLLJOHLGFBJ28CB,文化段,.12,都市：住,100000,1867,持分移轉,00480003
RPQNMLLJOHLGFBJ28CB,文化段,.28,都市：住,100000,1867,持分移轉,00480004
RPSNMLMJOHLGFBJ58CB,翰林段,37.58,都市：住,100000,5552,持分移轉,13880000
RPRNMLLJOHLGFBJ38CB,溪洲段,30.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,165,持分移轉,09450000
RPRNMLQJOHLGFBJ88CB,省道段,7.97,都市：其他:第三種住宅區。,100000,1383,持分移轉,11850000
RPRNMLQJOHLGFBJ88CB,省道段,.13,都市：其他:第三種住宅區。,100000,1383,持分移轉,11850001
RPRNMLQJOHLGFBJ88CB,省道段,15.33,都市：其他:第三種住宅區。,100000,1383,持分移轉,11860000
RPRNMLNJOHLGFBJ58CB,隘興段,6.78,都市：住,100000,2032,持分移轉,06070000
RPRNMLNJOHLGFBJ58CB,隘興段,3.49,都市：住,100000,2032,持分移轉,06070001
RPRNMLNJOHLGFBJ58CB,隘興段,3.49,都市：住,100000,2032,持分移轉,06070002
RPRNMLNJOHLGFBJ58CB,隘興段,3.49,都市：住,100000,2032,持分移轉,06070003
RPRNMLNJOHLGFBJ58CB,隘興段,4.32,都市：住,100000,2032,持分移轉,06080000
RPPNMLTJOHLGFBJ98CB,東興段,1.58,都市：住,100000,1752,持分移轉,06300000
RPPNMLTJOHLGFBJ98CB,東興段,.15,都市：住,100000,1752,持分移轉,06310000
RPPNMLTJOHLGFBJ98CB,東興段,.08,都市：住,100000,1752,持分移轉,06310001
RPPNMLTJOHLGFBJ98CB,東興段,1.05,都市：住,100000,1752,持分移轉,06330000
RPPNMLTJOHLGFBJ98CB,東興段,12.44,都市：住,100000,1752,持分移轉,06440000
RPPNMLTJOHLGFBJ98CB,東興段,5.26,都市：住,100000,1752,持分移轉,06450001
RPPNMLTJOHLGFBJ98CB,東興段,5.26,都市：住,100000,1752,持分移轉,06450003
RPWNMLQKOHLGFBJ86CB,公園段,42.77,都市：住,10000,656,持分移轉,10810000
