鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
花壇鄉,土地,新內庄段856地號,7.35,,特定農業區,農牧用地,1150309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35776,4867,,0.0,0,花壇鄉新內庄段857地號成交價新台幣18888元，新內庄段856地號成交價新台幣16888元地清或未辦繼承標售；,RPOOMLPLNHLGFAN98DA,0.0,0.0,0.0,無,050
芬園鄉,土地,中崙段420地號,275.26,,山坡地保育區,丙種建築用地,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,4541,,0.0,0,,RPXNMLKKOHLGFAN66DA,0.0,0.0,0.0,無,051
彰化市,房地(土地+建物),彰化縣彰化市實踐路３６巷１３號,82.0,住,,,1150329,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620720,99.63,4,2,2,有,無,7800000,78290,,0.0,0,含仲介費；其他增建；,RPRNMLMKOHLGFAN88DA,99.63,0.0,0.0,無,052
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路大突巷３３之５號五樓,49.49,,特定農業區,甲種建築用地,1150326,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140825,142.37,3,2,2,有,有,9460000,66447,,0.0,0,,RPUNMLPJOHLGFHN47DA,77.53,0.0,10.78,有,
和美鎮,房地(土地+建物),彰化縣和美鎮嘉犁里嘉佃路７１２巷６１號,58.0,,鄉村區,乙種建築用地,1150317,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691215,81.38,1,3,1,有,無,3700000,45466,,0.0,0,,RPPOMLKLNHLGFBN68DA,81.38,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮嘉犁里嘉佃路７１２巷５９號,58.0,,鄉村區,乙種建築用地,1150317,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691215,81.38,3,3,2,有,無,3700000,45466,,0.0,0,,RPQOMLKLNHLGFBN78DA,81.38,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市溝皂東街８號,134.29,住,,,1150328,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140604,319.18,4,2,5,有,無,33800000,105896,,0.0,0,建物價格：新台幣18590000元整，土地價格：新台幣15210000元整。其他增建；,RPPNMLMKOHLGFDN98DA,302.89,0.0,16.29,有,
竹塘鄉,土地,新田段2370地號,904.44,,鄉村區,乙種建築用地,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6840000,7563,,0.0,0,買賣標的有舊有房屋由賣方進行拆除並辦理滅失清空點交,RPQNMLTJOHLGFGN37DA,0.0,0.0,0.0,無,
溪湖鎮,土地,鳳山段185地號,933.0,,特定農業區,農牧用地,1150322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,10718,,0.0,0,,RPUNMLNKNHLGFHN27DA,0.0,0.0,0.0,無,053
和美鎮,房地(土地+建物),彰化縣和美鎮北寧路２８７巷４號,95.01,,特定農業區,甲種建築用地,1150210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700715,112.7,4,2,2,有,無,5000000,44366,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJOHLGFBN09DA,112.7,0.0,0.0,無,054
鹿港鎮,土地,東昇段77-1地號,111.0,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8392500,75608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJOHLGFCN76DA,0.0,0.0,0.0,無,
鹿港鎮,土地,東昇段77-10地號,19.0,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1435000,75526,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJOHLGFCN86DA,0.0,0.0,0.0,無,
溪湖鎮,土地,湖東段263地號,184.0,住,,,1150226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8905600,48400,,0.0,0,,RPPNMLOJMHLGFHN66DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉國義路９０號,126.0,住,,,1150204,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090429,202.37,5,3,5,有,無,14500000,71651,,0.0,0,後方鐵皮增建其他增建；,RPQNMLOJOHLGFHN96DA,191.21,0.0,11.16,無,055
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段５０３號五樓之１,34.49,,鄉村區,乙種建築用地,1150210,土地2建物1車位2,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140603,186.22,3,2,2,有,有,16600000,89142,坡道平面,53.14,0,,RPWNMLNJOHLGFAN76DA,80.72,0.0,7.68,有,056
福興鄉,房地(土地+建物),彰化縣福興鄉彰水路３６０號,93.0,,特定農業區,甲種建築用地,1150212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630101,141.26,5,2,4,有,無,9700000,68668,,0.0,0,其他增建；,RPPNMLQJNHLGFCN09DA,141.26,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市萬德街３７號,82.66,住,,,1150201,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140227,177.55,4,2,5,有,無,18030000,101549,,0.0,0,其他增建；,RPPNMLQKOHLGFDN76DA,171.33,0.0,6.22,無,
芳苑鄉,土地,芳合段525地號,157.97,,鄉村區,丁種建築用地,1150125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5380000,34057,,0.0,0,,RPPNMLRLMHLGFGN07DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳合段526地號,158.01,,鄉村區,丁種建築用地,1150124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,31011,,0.0,0,,RPQNMLPKOHLGFGN07DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市安溪西路５５號,64.25,,鄉村區,乙種建築用地,1150104,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040819,177.95,4,2,3,有,無,16000000,89913,,0.0,0,,RPQNMLNJOHLGFAN78DA,169.65,0.0,8.3,無,057
田中鎮,土地,中央段479地號,0.96,商,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28000,0,,0.0,0,,RPVNMLOLKHLGFEN96DA,0.0,0.0,0.0,無,058
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮大新路８００巷３６號三樓之３,52.82,,特定農業區,甲種建築用地,1150120,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121206,150.75,3,1,2,有,有,9380000,62222,一樓平面,0.0,0,,RPQNMLMKOHLGFFN66DA,89.54,0.0,6.04,有,
員林市,房地(土地+建物)+車位,彰化縣員林市明倫路１９７號五樓之３,51.37,住,,,1141220,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141111,128.71,3,2,2,有,無,11442000,88898,一樓平面,0.0,0,,RPPNMLTJOHLGFDN96DA,80.58,0.0,6.42,有,
二林鎮,土地,大永段430地號,91.87,,特定農業區,農牧用地,1141219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,222240,2419,,0.0,0,,RPTNMLKKOHLGFGN86DA,0.0,0.0,0.0,無,
員林市,土地,三潭段447地號,2929.03,,特定農業區,甲種建築用地,1141204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,134254650,45836,,0.0,0,,RPQNMLMKOHLGFDN09DA,0.0,0.0,0.0,無,
彰化市,土地,南興段908-15地號,435.91,住,,,1141110,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29009200,66549,,0.0,0,,RPWNMLSJOHLGFAN27DA,0.0,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉好金路１巷８之３０號,88.63,,鄉村區,乙種建築用地,1141103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150123,123.9,4,2,3,有,無,7500000,60533,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLTLMHLGFHN77DA,122.02,0.0,1.88,無,
溪州鄉,房地(土地+建物)+車位,彰化縣溪州鄉中和路３５巷１８號三樓之３,38.69,,鄉村區,乙種建築用地,1140915,土地4建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140609,95.91999999999999,2,2,2,有,有,6700000,69850,一樓平面,13.75,0,,RPPNMLMLNHLGFFN56DA,63.39,0.0,4.43,有,
和美鎮,土地,中圍段194地號,1673.22,,特定農業區,農牧用地,1140814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24294700,14520,,0.0,0,未登記建物；,RPQNMLSJOHLGFBN76DA,0.0,0.0,0.0,無,
和美鎮,土地,中圍段192地號,946.02,,特定農業區,農牧用地,1140829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11733000,12402,,0.0,0,,RPRNMLSJOHLGFBN86DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市莒光路７３６巷９號七樓之三,3.03,住,,,1140819,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0860411,33.379999999999995,1,0,1,有,有,1500000,44937,,0.0,0,,RPVNMLPKOHLGFDN27DA,19.19,0.0,3.96,有,
埔心鄉,房地(土地+建物),彰化縣埔心鄉員鹿路二段５３４巷９弄１８號,86.32,住,,,1140503,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140930,136.3,4,2,3,有,無,12500000,91709,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLPJOHLGFHN37DA,129.84,0.0,6.46,無,
鹿港鎮,土地,振興段2307地號,60.9,,特定農業區,甲種建築用地,1140406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,943800,15498,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHLGFCN86DA,0.0,0.0,0.0,無,059
埔心鄉,房地(土地+建物),彰化縣埔心鄉南昌東路１０９之１０號,91.03,,鄉村區,乙種建築用地,1140315,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141027,172.6,5,2,2,有,無,13000000,75319,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLSJNHLGFHN37DA,155.7,0.0,16.9,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永社路９巷９之９號,81.58,,特定農業區,甲種建築用地,1140315,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141205,133.77,4,2,3,有,無,10800000,80736,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLPKOHLGFDN76DA,121.61,0.0,12.16,無,
和美鎮,房地(土地+建物),彰化縣和美鎮東萊路７６號,386.15,,特定農業區,甲種建築用地,1140213,土地2建物2車位0,一層,一層,店面(店鋪),住家用,鋼骨造,1050530,76.91,2,2,2,有,無,14100000,183331,,0.0,0,本房地為二親屬間的買賣。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKOHLGFBN78DA,76.91,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路５８巷１之６號,104.4,,鄉村區,乙種建築用地,1131108,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150114,164.91,5,2,3,有,無,14680000,89018,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLPKOHLGFBN56DA,155.35,0.0,9.56,無,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路５８巷３號,115.4,,鄉村區,乙種建築用地,1131006,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150114,169.49,5,2,3,有,無,14800000,87321,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLOKOHLGFBN98DA,159.27,0.0,10.22,無,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路５８巷３之１號,103.4,,鄉村區,乙種建築用地,1131011,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150114,179.67,5,2,3,有,無,14000000,77921,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOKOHLGFBN56DA,168.83,0.0,10.84,無,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路５８巷３之２號,94.4,,鄉村區,乙種建築用地,1131020,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150114,160.83,5,2,3,有,無,15280000,95007,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLOKOHLGFBN66DA,151.13,0.0,9.7,無,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路５８巷３之５號,94.4,,鄉村區,乙種建築用地,1131010,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150114,160.83,5,2,3,有,無,13700000,85183,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLPKOHLGFBN96DA,151.13,0.0,9.7,無,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路５８巷３之６號,91.4,,鄉村區,乙種建築用地,1131010,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150114,158.73,5,2,3,有,無,13500000,85050,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLPKOHLGFBN07DA,146.86,0.0,11.87,無,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號二樓之３,21.04,,鄉村區,乙種建築用地,1130904,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,77.74,2,2,1,有,有,5800000,74608,升降機械,0.0,550000,預售屋、或土地及建物分件登記案件；,RPWNMLMLNHLGFDN07DA,50.67,0.0,3.3,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號三樓之１,32.0,,鄉村區,乙種建築用地,1130804,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,122.57000000000001,3,2,2,有,有,9090000,74162,一樓平面,0.0,1000000,預售屋、或土地及建物分件登記案件；,RPXNMLMLNHLGFDN17DA,75.31,0.0,6.84,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號三樓之５,26.37,,鄉村區,乙種建築用地,1130812,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,96.25,2,2,1,有,有,7320000,76052,升降機械,0.0,650000,預售屋、或土地及建物分件登記案件；,RPOOMLMLNHLGFDN98DA,59.77,0.0,7.92,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號四樓之５,26.37,,鄉村區,乙種建築用地,1130802,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,103.03999999999999,2,2,1,有,有,7670000,74437,一樓平面,0.0,1000000,預售屋、或土地及建物分件登記案件；,RPWOMLPLNHLGFDN47DA,59.77,0.0,7.92,有,
福興鄉,房地(土地+建物),彰化縣福興鄉鎮平街１５之１３號,95.47,,鄉村區,乙種建築用地,1130823,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150119,139.47,4,2,3,有,無,10240000,73421,,0.0,0,本案於民國115年3月31日配偶間讓與，讓與金額新台幣柒拾伍萬柒仟伍佰元整。預售屋、或土地及建物分件登記案件；,RPPPMLTKNHLGFCN07DA,135.01,0.0,4.46,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號四樓之２,22.62,住,,,1130805,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,140.99,3,2,2,有,有,13880000,110474,坡道平面,31.19,1750000,預售屋、或土地及建物分件登記案件；,RPPSNLQJNHLGFAN86DA,66.71,0.0,6.05,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路５０巷１１弄１２號,100.65,住,,,1130726,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140320,173.58999999999997,4,3,3,有,無,13350000,76905,,0.0,0,一樓平面車位一個預售屋、或土地及建物分件登記案件；,RPQNMLKMKIKGFEN78DA,158.07,0.0,15.35,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉南昌東路１０９之２號,91.1,,鄉村區,乙種建築用地,1130712,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141027,191.87,5,2,3,有,無,13410000,69891,,0.0,0,交易總價包含雙方於建物興建中辦理變更設計工程合約之工程款新台幣81萬元。預售屋、或土地及建物分件登記案件；,RPRNMLQLNHLGFHN37DA,173.6,0.0,18.27,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉南昌東路１０９之１號,89.12,,鄉村區,乙種建築用地,1130713,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141027,172.6,5,2,3,有,無,12500000,72422,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLQLNHLGFHN47DA,155.7,0.0,16.9,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷１９弄６號,82.08,,鄉村區,乙種建築用地,1130708,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,150.82,4,2,3,有,無,11000000,72935,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLSJOHLGFEN27DA,144.12,0.0,6.7,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷１９弄８號,80.02,,鄉村區,乙種建築用地,1130705,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,148.75,4,2,3,有,無,11200000,75294,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLSJOHLGFEN37DA,142.05,0.0,6.7,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永福路一段５１號五樓之３,21.04,,鄉村區,乙種建築用地,1130618,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,73.44,2,2,1,有,有,5450000,74210,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLPLNHLGFDN37DA,50.67,0.0,3.3,有,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段５１號四樓之２,21.06,,鄉村區,乙種建築用地,1130616,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150225,84.61,2,2,1,有,有,6410000,75759,一樓平面,0.0,1000000,預售屋、或土地及建物分件登記案件；,RPXOMLPLNHLGFDN57DA,50.75,0.0,3.29,有,
埔心鄉,房地(土地+建物),彰化縣埔心鄉南昌東路１０９號,92.42,,鄉村區,乙種建築用地,1130625,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141027,191.87,6,2,3,有,無,13110000,68328,,0.0,0,交易總價包含雙方於建物興建中辦理變更設計工程合約之工程款新台幣81萬元。預售屋、或土地及建物分件登記案件；,RPQNMLPJOHLGFHN07DA,173.6,0.0,18.27,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４４３巷１９弄３號,71.75,,鄉村區,乙種建築用地,1130629,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150212,145.07,4,2,3,有,無,9800000,67554,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLSJOHLGFEN17DA,138.37,0.0,6.7,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號二樓之１,16.53,住,,,1130620,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,106.41,2,2,1,有,有,9500000,108399,坡道機械,25.69,750000,預售屋、或土地及建物分件登記案件；,RPPUMLQJNHLGFAN96DA,49.06,0.0,4.44,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街５號五樓之３,40.1,住,,,1130606,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,118.47999999999999,3,2,2,有,無,7920000,70754,一樓平面,17.85,800000,預售屋權利移轉讓渡日期:115年01月02日權利買賣契約成交價格新台幣792萬元預售屋、或土地及建物分件登記案件；,RPPNMLMKOHLGFGN66DA,73.6,0.0,7.17,有,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮永豐一街２１號五樓之１,41.67,住,,,1130606,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,122.28,3,2,2,有,無,8410000,72872,一樓平面,17.85,800000,預售屋權利移轉讓渡日期:115年01月02日權利買賣契約成交價格新台幣841萬元預售屋、或土地及建物分件登記案件；,RPQNMLMKOHLGFGN76DA,72.42,0.0,12.47,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路５０巷１２弄９號,100.65,住,,,1130528,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140320,174.39999999999998,4,3,3,有,無,13200000,75688,,0.0,0,一樓平面車位一個預售屋、或土地及建物分件登記案件；,RPSNMLKMKIKGFEN98DA,158.07,0.0,16.16,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號四樓之５,16.53,住,,,1130517,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,111.91,2,2,1,有,有,10600000,108399,坡道平面,31.19,1850000,預售屋、或土地及建物分件登記案件；,RPSOMLQJNHLGFAN66DA,49.06,0.0,4.44,有,
社頭鄉,房地(土地+建物),彰化縣社頭鄉高鐵北二路５０巷１１弄１５號,97.7,住,,,1130502,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140320,173.58999999999997,4,3,3,有,無,12650000,72873,,0.0,0,一樓平面車位一個預售屋、或土地及建物分件登記案件；,RPUNMLRKKIKGFEN07DA,158.07,0.0,15.35,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮糖南街２０９號,87.05,住,,,1130504,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,186.11,4,2,4,有,無,13900000,74687,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLQKOHLGFHN17DA,182.22,0.0,3.89,無,
和美鎮,房地(土地+建物),彰化縣和美鎮平順路５６號,107.0,住,,,1130313,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140526,242.56,5,2,5,有,無,30500000,125742,,0.0,0,土地交易總價新台幣16170000元整、建物交易總價新台幣14330000元整，一樓室內車位面積30.72平方公尺。預售屋、或土地及建物分件登記案件；,RPRNMLQJOHLGFBN66DA,233.36,0.0,9.2,有,
和美鎮,房地(土地+建物),彰化縣和美鎮平順路５０號,106.0,住,,,1130311,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140526,236.41,5,2,5,有,無,30500000,129013,,0.0,0,土地交易總價新台幣16170000元整、建物交易總價新台幣14330000元整，一樓室內車位面積30.66平方公尺。預售屋、或土地及建物分件登記案件；,RPSNMLQJOHLGFBN76DA,226.97,0.0,9.44,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號十三樓之２,22.04,住,,,1130314,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,138.94,3,2,2,有,有,13230000,106543,坡道平面,31.19,1750000,預售屋、或土地及建物分件登記案件；,RPOTMLQJNHLGFAN76DA,65.33,0.0,6.1,有,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮員集路三段３０１號二樓之２,22.31,,鄉村區,乙種建築用地,1130229,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141125,87.64,2,2,1,有,有,5520000,66776,升降機械,14.71,650000,預售屋、或土地及建物分件登記案件；,RPROMLMLMHLGFEN66DA,48.53,0.0,6.18,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號九樓之６,22.04,住,,,1130229,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,138.94,3,2,2,有,有,12800000,102552,坡道平面,31.19,1750000,預售屋、或土地及建物分件登記案件；,RPOOMLQJNHLGFAN88DA,65.33,0.0,6.1,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６０號九樓之３,22.62,住,,,1130215,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,140.99,3,2,2,有,有,13580000,108652,坡道平面,31.19,1650000,預售屋、或土地及建物分件登記案件；,RPXRNLQJNHLGFAN57DA,66.71,0.0,6.05,有,
彰化市,房地(土地+建物)+車位,彰化縣彰化市埔東街６２號五樓之１,16.53,住,,,1130221,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,107.31,2,2,1,有,有,9180000,104435,坡道機械,26.59,750000,預售屋、或土地及建物分件登記案件；,RPSNMLMJOHLGFAN88DA,49.06,0.0,4.44,有,
二林鎮,房地(土地+建物),彰化縣二林鎮四維街１９２號,99.9,住,,,1130124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141224,180.17,4,2,5,有,無,13500000,74929,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLNJOHLGFGN17DA,173.79,0.0,6.38,無,
二林鎮,房地(土地+建物),彰化縣二林鎮永豐一街９號五樓之１,39.92,住,,,1120625,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,99.97999999999999,3,1,2,有,無,6870000,68714,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLLJOHLGFGN96DA,72.42,0.0,8.16,有,
二林鎮,房地(土地+建物),彰化縣二林鎮永豐一街１號五樓之１,39.92,住,,,1120625,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,99.97999999999999,3,1,2,有,無,6870000,68714,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLLJOHLGFGN27DA,72.42,0.0,8.16,有,
二林鎮,房地(土地+建物),彰化縣二林鎮永豐一街９號六樓之１,39.92,住,,,1120625,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140814,99.97999999999999,3,1,2,有,無,6930000,69314,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLLJOHLGFGN09DA,72.42,0.0,8.16,有,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮糖南街１９９號,119.57,住,,,1120513,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141224,167.26,3,2,4,有,無,13100000,78321,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLQKOHLGFHN27DA,164.09,0.0,2.8,無,
