編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOKNHLGFAH18CB,中路二段,22.08,都市：住,100000,1326,持分移轉,03160000
RPPNMLPKNHLGFHH98CB,樂善段,97.13,都市：工,100000,783,持分移轉,03620000
RPTNMLNKNHLGFAH48CB,桃合段,10.53,都市：住,10000,15,持分移轉,00080000
RPPNMLQKNHLGFDH68CB,永寧段,70.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,873,持分移轉,01930000
RPRNMLRKNHLGFHH86DB,興安段,20.25,都市：住,1000000,2148,持分移轉,00010000
RPPNMLRKNHLGFAH48CB,國強段,25.47,都市：住,100000,345,持分移轉,04180000
RPQNMLRKNHLGFHH76DB,興安段,29.42,都市：住,100000,312,持分移轉,00010000
RPUNMLNKNHLGFAH58CB,桃合段,10.53,都市：住,10000,15,持分移轉,00080000
RPRNMLNKNHLGFAH28CB,桃合段,12.64,都市：住,10000,18,持分移轉,00080000
RPPNMLKLNHLGFAH87CB,國強段,21.48,都市：住,100000,291,持分移轉,04180000
RPQNMLSKNHLGFCH88CB,員林段,14.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,550,持分移轉,01190000
RPQNMLSKNHLGFCH88CB,員林段,14.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,550,持分移轉,01480000
RPQNMLSKNHLGFCH88CB,員林段,.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,550,持分移轉,01560001
RPPNMLKLNHLGFCH08CB,員林段,8.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01190000
RPPNMLKLNHLGFCH08CB,員林段,7.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01480000
RPPNMLKLNHLGFCH08CB,員林段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01560001
RPOOMLKLNHLGFAH87CB,忠義段,9.44,都市：商,100000,168,持分移轉,06680000
RPOOMLKLNHLGFAH87CB,忠義段,.51,都市：商,100000,168,持分移轉,06690000
RPSNMLSKNHLGFEH66CB,宏昌段,24.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,765,持分移轉,08210000
RPXNMLKLNHLGFAH68CB,忠義段,7.25,都市：商,100000,129,持分移轉,06680000
RPXNMLKLNHLGFAH68CB,忠義段,.39,都市：商,100000,129,持分移轉,06690000
RPQNMLKLNHLGFHH68CB,樂善段,65.87,都市：工,100000,531,持分移轉,03620000
RPRNMLTKNHLGFGH86CB,廣平段,2.02,都市：住,100000,1412,持分移轉,06800000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06830000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06840000
RPRNMLTKNHLGFGH86CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06870000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06880000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06900000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06910000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06920000
RPRNMLTKNHLGFGH86CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06930000
RPRNMLTKNHLGFGH86CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06940000
RPRNMLTKNHLGFGH86CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06950000
RPRNMLTKNHLGFGH86CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06960000
RPQNMLTKNHLGFGH76CB,廣平段,2.02,都市：住,100000,1412,持分移轉,06800000
RPRNMLTKNHLGFGH86CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06970000
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06830000
RPRNMLTKNHLGFGH86CB,廣平段,2.37,都市：住,100000,1412,持分移轉,06990001
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06840000
RPRNMLTKNHLGFGH86CB,廣平段,1.43,都市：住,100000,1412,持分移轉,07020000
RPQNMLTKNHLGFGH76CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06870000
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06880000
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06900000
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06910000
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06920000
RPQNMLTKNHLGFGH76CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06930000
RPQNMLTKNHLGFGH76CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06940000
RPQNMLTKNHLGFGH76CB,廣平段,2.03,都市：住,100000,1412,持分移轉,06950000
RPQNMLTKNHLGFGH76CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06960000
RPQNMLTKNHLGFGH76CB,廣平段,2.04,都市：住,100000,1412,持分移轉,06970000
RPQNMLTKNHLGFGH76CB,廣平段,2.37,都市：住,100000,1412,持分移轉,06990001
RPPNMLKLNHLGFHH58CB,樂善段,65.13,都市：工,100000,525,持分移轉,03620000
RPQNMLTKNHLGFGH76CB,廣平段,1.43,都市：住,100000,1412,持分移轉,07020000
RPTNMLLLNHLGFDH68CB,草湳坡段埔心小段,5.44,都市：商,1000000,5395,持分移轉,00600012
RPTNMLLLNHLGFDH68CB,草湳坡段埔心小段,2.64,都市：商,1000000,5395,持分移轉,00600150
RPTNMLLLNHLGFDH68CB,草湳坡段埔心小段,.54,都市：商,1000000,5395,持分移轉,00600158
RPTNMLLLNHLGFDH68CB,草湳坡段埔心小段,2.72,都市：商,1000000,5395,持分移轉,00600225
RPSNMLLLNHLGFDH58CB,草湳坡段埔心小段,5.66,都市：商,1000000,5617,持分移轉,00600012
RPSNMLLLNHLGFDH58CB,草湳坡段埔心小段,2.75,都市：商,1000000,5617,持分移轉,00600150
RPSNMLLLNHLGFDH58CB,草湳坡段埔心小段,.57,都市：商,1000000,5617,持分移轉,00600158
RPSNMLLLNHLGFDH58CB,草湳坡段埔心小段,2.83,都市：商,1000000,5617,持分移轉,00600225
RPRNMLLLNHLGFAH18CB,桃合段,20.36,都市：住,10000,29,持分移轉,00080000
RPTNMLLLNHLGFAH38CB,桃合段,18.26,都市：住,100000,260,持分移轉,00080001
RPUNMLLLNHLGFAH48CB,桃合段,27.74,都市：住,100000,395,持分移轉,00080001
RPPNMLLLNHLGFAH97CB,龍安段,18.49,都市：住,100000,2420,持分移轉,02510000
RPQNMLLLNHLGFAH08CB,桃合段,14.75,都市：住,10000,21,持分移轉,00080000
RPVNMLLLNHLGFAH58CB,桃合段,24.16,都市：住,100000,344,持分移轉,00080001
RPSNMLLLNHLGFAH28CB,桃合段,14.04,都市：住,10000,20,持分移轉,00080000
RPOPMLKLNHLGFAH97CB,桃合段,24.72,都市：住,100000,352,持分移轉,00080001
RPWNMLLLNHLGFAH68CB,桃合段,16.99,都市：住,100000,242,持分移轉,00080001
RPPNMLLLNHLGFGH58CB,福林段,20.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,34,持分移轉,12110000
RPTNMLMLNHLGFAH48CB,中路二段,22.08,都市：住,100000,1326,持分移轉,03160000
RPPNMLLLNHLGFEH38CB,新鼻段,26.53,都市：住,100000,1320,持分移轉,01620000
RPRNMLLLNHLGFEH58CB,新鼻段,22.31,都市：住,100000,1110,持分移轉,01620000
RPQNMLLLNHLGFEH48CB,新鼻段,16.28,都市：住,100000,810,持分移轉,01620000
RPPNMLNLNHLGFCH38CB,和原段,42.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,958,持分移轉,22510000
RPQNMLNLNHLGFCH48CB,和原段,42.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,974,持分移轉,22510000
RPPNMLPLNHLGFCH58CB,員林段,8.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01190000
RPPNMLPLNHLGFCH58CB,員林段,7.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01480000
RPPNMLPLNHLGFCH58CB,員林段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01560001
RPPNMLPLNHLGFAH38CB,三民段,23.18,都市：住,100000,1423,持分移轉,00250000
RPQNMLNLNHLGFDH58CB,大平段,26.26,都市：住,100000,304,持分移轉,04170000
RPROMLNLNHLGFHH56CB,樂捷段,9.76,都市：住,1000000,7481,持分移轉,02460000
RPPNMLOLNHLGFDH58CB,楊湖段,21.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,716,持分移轉,08490000
RPRNMLPLNHLGFEH98CB,新鼻段,6.64,都市：住,100000,2487,持分移轉,03120000
RPRNMLPLNHLGFEH98CB,新鼻段,5.65,都市：住,100000,2487,持分移轉,03130000
RPRNMLPLNHLGFEH98CB,新鼻段,14.92,都市：住,100000,2487,持分移轉,03150000
RPQNMLPLNHLGFGH09CB,廣平段,1.89,都市：住,100000,1318,持分移轉,06800000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06830000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06840000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06870000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06880000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06900000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06910000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06920000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06930000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06940000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06950000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06960000
RPQNMLPLNHLGFGH09CB,廣平段,1.90,都市：住,100000,1318,持分移轉,06970000
RPQNMLPLNHLGFGH09CB,廣平段,2.21,都市：住,100000,1318,持分移轉,06990001
RPQNMLPLNHLGFGH09CB,廣平段,1.33,都市：住,100000,1318,持分移轉,07020000
RPPNMLQLNHLGFAH48CB,水汴頭段,22.50,都市：住,10000,76,持分移轉,01760000
RPSNMLQLNHLGFAH78CB,中路二段,28.27,都市：住,100000,469,持分移轉,00010000
RPSNMLQLNHLGFAH78CB,中路二段,.93,都市：住,100000,469,持分移轉,00010001
RPUNMLQLNHLGFAH98CB,忠義段,23.96,都市：住,10000,248,持分移轉,08990000
RPXNMLQLNHLGFAH66CB,桃合段,24.16,都市：住,100000,344,持分移轉,00080001
RPSNMLPLNHLGFGH66CB,廣平段,2.07,都市：住,100000,1447,持分移轉,06800000
RPSNMLPLNHLGFGH66CB,廣平段,2.09,都市：住,100000,1447,持分移轉,06830000
RPSNMLPLNHLGFGH66CB,廣平段,2.08,都市：住,100000,1447,持分移轉,06840000
RPSNMLPLNHLGFGH66CB,廣平段,2.09,都市：住,100000,1447,持分移轉,06870000
RPSNMLPLNHLGFGH66CB,廣平段,2.08,都市：住,100000,1447,持分移轉,06880000
RPSNMLPLNHLGFGH66CB,廣平段,2.08,都市：住,100000,1447,持分移轉,06900000
RPTNMLQLNHLGFAH88CB,忠義段,23.96,都市：住,10000,248,持分移轉,08990000
RPSNMLPLNHLGFGH66CB,廣平段,2.08,都市：住,100000,1447,持分移轉,06910000
RPSNMLPLNHLGFGH66CB,廣平段,2.08,都市：住,100000,1447,持分移轉,06920000
RPSNMLPLNHLGFGH66CB,廣平段,2.09,都市：住,100000,1447,持分移轉,06930000
RPWNMLQLNHLGFAH56CB,中路一段,51.94,都市：住,1000000,6194,持分移轉,00560000
RPSNMLPLNHLGFGH66CB,廣平段,2.09,都市：住,100000,1447,持分移轉,06940000
RPSNMLPLNHLGFGH66CB,廣平段,2.08,都市：住,100000,1447,持分移轉,06950000
RPSNMLPLNHLGFGH66CB,廣平段,2.09,都市：住,100000,1447,持分移轉,06960000
RPSNMLPLNHLGFGH66CB,廣平段,2.09,都市：住,100000,1447,持分移轉,06970000
RPSNMLPLNHLGFGH66CB,廣平段,2.43,都市：住,100000,1447,持分移轉,06990001
RPSNMLPLNHLGFGH66CB,廣平段,1.46,都市：住,100000,1447,持分移轉,07020000
RPRNMLPLNHLGFGH56CB,廣平段,1.87,都市：住,100000,1304,持分移轉,06800000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06830000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06840000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06870000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06880000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06900000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06910000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06920000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06930000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06940000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06950000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06960000
RPRNMLPLNHLGFGH56CB,廣平段,1.88,都市：住,100000,1304,持分移轉,06970000
RPRNMLPLNHLGFGH56CB,廣平段,2.19,都市：住,100000,1304,持分移轉,06990001
RPRNMLPLNHLGFGH56CB,廣平段,1.32,都市：住,100000,1304,持分移轉,07020000
RPPNMLQLNHLGFCH68CB,潛龍段,18.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,05780020
RPPNMLRLNHLGFGH56CB,新北段,28.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,200000,1159,持分移轉,06350000
RPQNMLRLNHLGFGH66CB,新北段,22.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,200000,899,持分移轉,06350000
RPPNMLSLNHLGFAH68CB,水汴頭段,15.40,都市：商,100000,532,持分移轉,00360000
RPRNMLRLNHLGFGH76CB,新北段,22.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,200000,899,持分移轉,06350000
RPSNMLQLNHLGFEH56CB,上興段,.40,都市：住,100000,444,持分移轉,00370000
RPSNMLQLNHLGFEH56CB,上興段,.40,都市：住,100000,444,持分移轉,00380000
RPSNMLQLNHLGFEH56CB,上興段,.40,都市：住,100000,444,持分移轉,00390000
RPSNMLQLNHLGFEH56CB,上興段,.40,都市：住,100000,444,持分移轉,00400000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00410000
RPSNMLQLNHLGFEH56CB,上興段,.49,都市：住,100000,444,持分移轉,00420000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00430000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00440000
RPSNMLQLNHLGFEH56CB,上興段,.44,都市：住,100000,444,持分移轉,00450000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00470000
RPSNMLQLNHLGFEH56CB,上興段,.44,都市：住,100000,444,持分移轉,00480000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00490000
RPSNMLQLNHLGFEH56CB,上興段,.44,都市：住,100000,444,持分移轉,00500000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00510000
RPSNMLQLNHLGFEH56CB,上興段,.44,都市：住,100000,444,持分移轉,00520000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00530000
RPSNMLQLNHLGFEH56CB,上興段,.50,都市：住,100000,444,持分移轉,00540000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00550000
RPSNMLQLNHLGFEH56CB,上興段,.50,都市：住,100000,444,持分移轉,00560000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00580000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00590000
RPSNMLQLNHLGFEH56CB,上興段,.26,都市：住,100000,444,持分移轉,00600000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00610000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00620000
RPSNMLQLNHLGFEH56CB,上興段,.45,都市：住,100000,444,持分移轉,00640000
RPSNMLQLNHLGFEH56CB,上興段,.49,都市：住,100000,444,持分移轉,04190000
RPSNMLQLNHLGFEH56CB,上興段,1.38,都市：住,100000,444,持分移轉,04190001
RPSNMLQLNHLGFEH56CB,上興段,.50,都市：住,100000,444,持分移轉,00570000
RPPNMLPLNHLGFAH48DB,埔子段埔子小段,.55,都市：住,10000,290,持分移轉,17570027
RPPNMLPLNHLGFAH48DB,埔子段埔子小段,19.00,都市：住,10000,290,持分移轉,17480031
RPPNMLPLNHLGFAH48DB,埔子段埔子小段,1.54,都市：住,10000,290,持分移轉,17570004
RPWNMLSLNHLGFFH27CB,新霄裡段,95.47,都市：農,100000,3111,持分移轉,07410000
RPSNMLSLNHLGFFH86CB,大安段,28.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1070,持分移轉,04100000
RPTNMLSLNHLGFFH96CB,大安段,28.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1070,持分移轉,04100000
RPPNMLKMNHLGFAH97CB,慈文段,16.31,都市：住,100000,3576,持分移轉,19410005
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,23.04,都市：住,100000,2052,持分移轉,00200020
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,1.64,都市：住,100000,2052,持分移轉,00200477
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,.41,都市：住,100000,2052,持分移轉,00200478
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,14.52,都市：住,100000,1293,持分移轉,00200020
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,1.87,都市：住,100000,2052,持分移轉,00200491
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,1.03,都市：住,100000,1293,持分移轉,00200477
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,1.25,都市：住,100000,2052,持分移轉,00200492
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,.26,都市：住,100000,1293,持分移轉,00200478
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,.45,都市：住,100000,2052,持分移轉,00200493
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,1.18,都市：住,100000,1293,持分移轉,00200491
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,.76,都市：住,100000,2052,持分移轉,00201171
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,.79,都市：住,100000,1293,持分移轉,00200492
RPRNMLKMNHLGFDH48CB,草湳坡段埔心小段,1.91,都市：住,100000,2052,持分移轉,00200249
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,.28,都市：住,100000,1293,持分移轉,00200493
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,.48,都市：住,100000,1293,持分移轉,00201171
RPPNMLKMNHLGFDH28CB,草湳坡段埔心小段,1.21,都市：住,100000,1293,持分移轉,00200249
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,12.82,都市：住,100000,1142,持分移轉,00200020
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,.91,都市：住,100000,1142,持分移轉,00200477
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,.23,都市：住,100000,1142,持分移轉,00200478
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,1.04,都市：住,100000,1142,持分移轉,00200491
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,.70,都市：住,100000,1142,持分移轉,00200492
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,.25,都市：住,100000,1142,持分移轉,00200493
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,.42,都市：住,100000,1142,持分移轉,00201171
RPQNMLKMNHLGFDH38CB,草湳坡段埔心小段,1.07,都市：住,100000,1142,持分移轉,00200249
RPQNMLKMNHLGFEH48CB,宏昌段,30.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,986,持分移轉,08210000
RPPNMLLMNHLGFHH78CB,善捷段,5.21,都市：商,1000000,809,持分移轉,00600000
RPRNMLLMNHLGFHH98CB,善捷段,6.00,都市：商,1000000,931,持分移轉,00600000
RPQNMLLMNHLGFHH88CB,善捷段,7.82,都市：商,1000000,1213,持分移轉,00600000
RPSNMLLMNHLGFHH09CB,善捷段,5.49,都市：商,1000000,852,持分移轉,00600000
RPTNMLLMNHLGFHH56CB,善捷段,5.93,都市：商,1000000,921,持分移轉,00600000
RPUNMLLMNHLGFHH66CB,善捷段,5.36,都市：商,1000000,832,持分移轉,00600000
RPVNMLLMNHLGFHH76CB,善捷段,6.35,都市：商,1000000,985,持分移轉,00600000
RPQNMLLJOHLGFAH97CB,新埔段,15.77,都市：住,100000,1247,持分移轉,13050000
RPQNMLLJOHLGFAH97CB,新埔段,7.96,都市：住,100000,1247,持分移轉,10400000
RPQNMLLJOHLGFAH97CB,新埔段,9.85,都市：住,100000,1247,持分移轉,10390000
RPPNMLLJOHLGFDH18CB,草湳坡段埔心小段,17.56,都市：商,1000000,98075,持分移轉,00600162
RPQNMLLJOHLGFCH18CB,潛龍段,18.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,05780020
RPPNMLLJOHLGFCH08CB,潛龍段,29.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,39,持分移轉,05780020
RPQNMLLJOHLGFDH28CB,草湳坡段埔心小段,17.56,都市：商,1000000,98075,持分移轉,00600162
RPRNMLLJOHLGFDH38CB,草湳坡段埔心小段,17.56,都市：商,1000000,98075,持分移轉,00600162
RPSNMLLJOHLGFDH48CB,草湳坡段埔心小段,21.28,都市：住,100000,722,持分移轉,00540001
RPSNMLLJOHLGFDH48CB,草湳坡段埔心小段,8.34,都市：住,100000,722,持分移轉,00540019
RPSNMLLJOHLGFDH48CB,草湳坡段埔心小段,2.35,都市：住,100000,722,持分移轉,00540012
RPTNMLLJOHLGFDH58CB,草湳坡段埔心小段,17.10,都市：住,100000,580,持分移轉,00540001
RPTNMLLJOHLGFDH58CB,草湳坡段埔心小段,6.70,都市：住,100000,580,持分移轉,00540019
RPTNMLLJOHLGFDH58CB,草湳坡段埔心小段,1.89,都市：住,100000,580,持分移轉,00540012
RPPNMLLJOHLGFEH28CB,新鼻段,6.63,都市：住,100000,2486,持分移轉,03120000
RPPNMLLJOHLGFEH28CB,新鼻段,5.65,都市：住,100000,2486,持分移轉,03130000
RPPNMLLJOHLGFEH28CB,新鼻段,14.92,都市：住,100000,2486,持分移轉,03150000
RPQNMLLJOHLGFEH38CB,新鼻段,5.15,都市：住,100000,1930,持分移轉,03120000
RPQNMLLJOHLGFEH38CB,新鼻段,4.39,都市：住,100000,1930,持分移轉,03130000
RPQNMLLJOHLGFEH38CB,新鼻段,11.58,都市：住,100000,1930,持分移轉,03150000
RPUNMLLJOHLGFEH78CB,客運二段,29.31,都市：住,100000,1199,持分移轉,01520000
RPXNMLLJOHLGFEH09CB,大興段,26.56,都市：住,100000,745,持分移轉,00740000
RPTNMLLJOHLGFEH68CB,新鼻段,6.06,都市：住,100000,2272,持分移轉,03120000
RPTNMLLJOHLGFEH68CB,新鼻段,5.17,都市：住,100000,2272,持分移轉,03130000
RPTNMLLJOHLGFEH68CB,新鼻段,13.63,都市：住,100000,2272,持分移轉,03150000
RPPOMLLJOHLGFEH38CB,大興段,22.64,都市：住,100000,635,持分移轉,00740000
RPSNMLLJOHLGFGH78CB,鎮東段,30.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,194,持分移轉,02020000
RPTNMLLJOHLGFFH78CB,福興段,12.73,都市：住,100000,774,持分移轉,08330000
RPSNMLTKNHLGFBH09CB,大觀段,27.40,都市：住,100000,2840,持分移轉,01740000
RPPNMLLLNHLGFBH08CB,豐興段,14.27,都市：住,10000,99,持分移轉,01230000
