編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLTKNHLGFCF68CB,寶元段,.05,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00320001
RPPNMLTKNHLGFCF68CB,寶元段,1.09,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00350001
RPPNMLTKNHLGFCF68CB,寶元段,.18,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00350002
RPPNMLTKNHLGFCF68CB,寶元段,.38,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00350005
RPPNMLTKNHLGFCF68CB,寶元段,12.09,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00360000
RPPNMLTKNHLGFCF68CB,寶元段,.92,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00360006
RPPNMLTKNHLGFCF68CB,寶元段,.29,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00370000
RPPNMLTKNHLGFCF68CB,寶元段,.03,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00380001
RPPNMLTKNHLGFCF68CB,寶元段,.94,都市：其他:第三種特定專用區,1000000,3627,持分移轉,00390001
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00360005
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00380000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00390000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00400000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00410000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00420000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00660000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00670000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00680000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00690000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00700000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00710000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00720000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,00730000
RPPNMLTKNHLGFCF68CB,寶元段,.00,都市：其他:第一種特定專用區,1000000,1,持分移轉,01090001
RPVNMLTKNHLGFAF09CB,永翠段,2.31,都市：住,100000,246,持分移轉,00760000
RPVNMLTKNHLGFAF09CB,永翠段,1.76,都市：住,100000,246,持分移轉,00770000
RPVNMLTKNHLGFAF09CB,永翠段,1.65,都市：住,100000,246,持分移轉,00780000
RPVNMLTKNHLGFAF09CB,永翠段,.53,都市：住,100000,246,持分移轉,00790000
RPVNMLTKNHLGFAF09CB,永翠段,7.45,都市：住,100000,246,持分移轉,00800000
RPVNMLTKNHLGFAF09CB,永翠段,.15,都市：住,100000,246,持分移轉,00810000
RPVNMLTKNHLGFAF09CB,永翠段,.19,都市：住,100000,246,持分移轉,00820000
RPVNMLTKNHLGFAF09CB,永翠段,.22,都市：住,100000,246,持分移轉,00830000
RPUNMLTKNHLGFAF98CB,永翠段,1.91,都市：住,100000,204,持分移轉,00760000
RPUNMLTKNHLGFAF98CB,永翠段,1.46,都市：住,100000,204,持分移轉,00770000
RPUNMLTKNHLGFAF98CB,永翠段,1.37,都市：住,100000,204,持分移轉,00780000
RPUNMLTKNHLGFAF98CB,永翠段,.44,都市：住,100000,204,持分移轉,00790000
RPUNMLTKNHLGFAF98CB,永翠段,6.18,都市：住,100000,204,持分移轉,00800000
RPUNMLTKNHLGFAF98CB,永翠段,.12,都市：住,100000,204,持分移轉,00810000
RPUNMLTKNHLGFAF98CB,永翠段,.16,都市：住,100000,204,持分移轉,00820000
RPUNMLTKNHLGFAF98CB,永翠段,.18,都市：住,100000,204,持分移轉,00830000
RPWNMLTKNHLGFAF56CB,永翠段,1.49,都市：住,100000,159,持分移轉,00760000
RPWNMLTKNHLGFAF56CB,永翠段,1.14,都市：住,100000,159,持分移轉,00770000
RPWNMLTKNHLGFAF56CB,永翠段,1.07,都市：住,100000,159,持分移轉,00780000
RPWNMLTKNHLGFAF56CB,永翠段,.35,都市：住,100000,159,持分移轉,00790000
RPWNMLTKNHLGFAF56CB,永翠段,4.81,都市：住,100000,159,持分移轉,00800000
RPWNMLTKNHLGFAF56CB,永翠段,.10,都市：住,100000,159,持分移轉,00810000
RPWNMLTKNHLGFAF56CB,永翠段,.12,都市：住,100000,159,持分移轉,00820000
RPWNMLTKNHLGFAF56CB,永翠段,.14,都市：住,100000,159,持分移轉,00830000
RPROMLSKNHLGFAF68CB,新興段,8.91,都市：住,100000,205,持分移轉,11720000
RPSNMLTKNHLGFAF78CB,永翠段,1.66,都市：住,100000,177,持分移轉,00760000
RPSNMLTKNHLGFAF78CB,永翠段,1.26,都市：住,100000,177,持分移轉,00770000
RPSNMLTKNHLGFAF78CB,永翠段,1.19,都市：住,100000,177,持分移轉,00780000
RPSNMLTKNHLGFAF78CB,永翠段,.38,都市：住,100000,177,持分移轉,00790000
RPSNMLTKNHLGFAF78CB,永翠段,5.36,都市：住,100000,177,持分移轉,00800000
RPSNMLTKNHLGFAF78CB,永翠段,.11,都市：住,100000,177,持分移轉,00810000
RPSNMLTKNHLGFAF78CB,永翠段,.14,都市：住,100000,177,持分移轉,00820000
RPSNMLTKNHLGFAF78CB,永翠段,.16,都市：住,100000,177,持分移轉,00830000
RPTNMLTKNHLGFAF88CB,大安段,.09,都市：住,1000000,1447,持分移轉,07290001
RPTNMLTKNHLGFAF88CB,大安段,.57,都市：住,1000000,1447,持分移轉,07290002
RPTNMLTKNHLGFAF88CB,大安段,12.69,都市：住,1000000,1447,持分移轉,07310008
RPTNMLTKNHLGFAF88CB,大安段,.12,都市：住,1000000,1447,持分移轉,07330000
RPTNMLTKNHLGFAF88CB,忠義段,.05,都市：住,1000000,1447,持分移轉,04470000
RPPNMLTKNHLGFAF48CB,新興段,.11,都市：商,48400000,93642,持分移轉,10270000
RPPNMLTKNHLGFAF48CB,新興段,.08,都市：商,48400000,93642,持分移轉,10270002
RPPNMLTKNHLGFAF48CB,新興段,.15,都市：商,48400000,93642,持分移轉,10360000
RPPNMLTKNHLGFAF48CB,新興段,.39,都市：商,48400000,93642,持分移轉,10370000
RPPNMLTKNHLGFAF48CB,新興段,.90,都市：商,48400000,93642,持分移轉,10370001
RPPNMLTKNHLGFAF48CB,新興段,.19,都市：商,48400000,93642,持分移轉,10370002
RPPNMLTKNHLGFAF48CB,新興段,.39,都市：商,48400000,93642,持分移轉,10370003
RPPNMLTKNHLGFAF48CB,新興段,.39,都市：商,48400000,93642,持分移轉,10370004
RPPNMLTKNHLGFAF48CB,新興段,.71,都市：商,48400000,93642,持分移轉,10370005
RPPNMLTKNHLGFAF48CB,新興段,.78,都市：商,48400000,93642,持分移轉,10370006
RPPNMLTKNHLGFAF48CB,新興段,3.48,都市：商,48400000,93642,持分移轉,10370007
RPPNMLTKNHLGFAF48CB,新興段,.00,都市：商,48400000,93642,持分移轉,10370008
RPPNMLTKNHLGFAF48CB,新興段,.00,都市：商,48400000,93642,持分移轉,10370009
RPPNMLTKNHLGFAF48CB,新興段,.13,都市：商,48400000,93642,持分移轉,10370010
RPPNMLTKNHLGFAF48CB,新興段,.53,都市：商,48400000,93642,持分移轉,10400000
RPPNMLTKNHLGFAF48CB,新興段,.06,都市：商,48400000,93642,持分移轉,10400001
RPRNMLTKNHLGFAF68CB,永翠段,2.23,都市：住,100000,238,持分移轉,00760000
RPRNMLTKNHLGFAF68CB,永翠段,1.70,都市：住,100000,238,持分移轉,00770000
RPRNMLTKNHLGFAF68CB,永翠段,1.60,都市：住,100000,238,持分移轉,00780000
RPRNMLTKNHLGFAF68CB,永翠段,.52,都市：住,100000,238,持分移轉,00790000
RPRNMLTKNHLGFAF68CB,永翠段,7.21,都市：住,100000,238,持分移轉,00800000
RPRNMLTKNHLGFAF68CB,永翠段,.14,都市：住,100000,238,持分移轉,00810000
RPRNMLTKNHLGFAF68CB,永翠段,.19,都市：住,100000,238,持分移轉,00820000
RPRNMLTKNHLGFAF68CB,永翠段,.21,都市：住,100000,238,持分移轉,00830000
RPWNMLKLNHLGFBF48CB,芳洲段,25.61,都市：住,100000,2567,持分移轉,02270000
RPOOMLKLNHLGFBF77CB,芳洲段,25.61,都市：住,100000,2567,持分移轉,02270000
RPPOMLTKNHLGFHF66CB,保福段,.30,都市：其他:道路用地,1000000,597,持分移轉,00010001
RPPOMLTKNHLGFHF66CB,保福段,.00,都市：住,1000000,597,持分移轉,00010002
RPPOMLTKNHLGFHF66CB,保福段,.05,都市：其他:道路用地,1000000,597,持分移轉,08530006
RPPOMLTKNHLGFHF66CB,保福段,.00,都市：住,1000000,597,持分移轉,08530009
RPPOMLTKNHLGFHF66CB,保福段,.09,都市：其他:道路用地,1000000,597,持分移轉,08550001
RPPOMLTKNHLGFHF66CB,保福段,.00,都市：住,1000000,597,持分移轉,08550002
RPPOMLTKNHLGFHF66CB,頂溪段,.13,都市：住,1000000,597,持分移轉,02260001
RPPOMLTKNHLGFHF66CB,頂溪段,.07,都市：住,1000000,597,持分移轉,02260002
RPPOMLTKNHLGFHF66CB,頂溪段,.45,都市：住,1000000,597,持分移轉,02260015
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02260027
RPPOMLTKNHLGFHF66CB,頂溪段,.43,都市：住,1000000,597,持分移轉,02260023
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02260028
RPPOMLTKNHLGFHF66CB,頂溪段,.07,都市：住,1000000,597,持分移轉,02260024
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02260029
RPPOMLTKNHLGFHF66CB,頂溪段,.14,都市：住,1000000,597,持分移轉,02260026
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02270000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02280000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02290000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02300000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02310000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02320000
RPTOMLTKNHLGFHF07CB,保福段,.28,都市：其他:道路用地,1000000,556,持分移轉,00010001
RPPOMLTKNHLGFHF66CB,頂溪段,.57,都市：住,1000000,597,持分移轉,02330000
RPTOMLTKNHLGFHF07CB,保福段,.00,都市：住,1000000,556,持分移轉,00010002
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02340000
RPTOMLTKNHLGFHF07CB,保福段,.05,都市：其他:道路用地,1000000,556,持分移轉,08530006
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02350000
RPTOMLTKNHLGFHF07CB,保福段,.00,都市：住,1000000,556,持分移轉,08530009
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02360000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02370000
RPTOMLTKNHLGFHF07CB,保福段,.08,都市：其他:道路用地,1000000,556,持分移轉,08550001
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02380000
RPTOMLTKNHLGFHF07CB,保福段,.00,都市：住,1000000,556,持分移轉,08550002
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02390000
RPTOMLTKNHLGFHF07CB,頂溪段,.12,都市：住,1000000,556,持分移轉,02260001
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02400000
RPTOMLTKNHLGFHF07CB,頂溪段,.07,都市：住,1000000,556,持分移轉,02260002
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02410000
RPTOMLTKNHLGFHF07CB,頂溪段,.42,都市：住,1000000,556,持分移轉,02260015
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02420000
RPTOMLTKNHLGFHF07CB,頂溪段,.00,都市：其他:道路用地,1000000,556,持分移轉,02260027
RPPOMLTKNHLGFHF66CB,頂溪段,.01,都市：住,1000000,597,持分移轉,02430000
RPTOMLTKNHLGFHF07CB,頂溪段,.40,都市：住,1000000,556,持分移轉,02260023
RPPOMLTKNHLGFHF66CB,頂溪段,.01,都市：住,1000000,597,持分移轉,02440000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02450000
RPTOMLTKNHLGFHF07CB,頂溪段,.00,都市：其他:道路用地,1000000,556,持分移轉,02260028
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02460000
RPTOMLTKNHLGFHF07CB,頂溪段,.06,都市：住,1000000,556,持分移轉,02260024
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02470000
RPTOMLTKNHLGFHF07CB,頂溪段,.00,都市：其他:道路用地,1000000,556,持分移轉,02260029
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02480000
RPTOMLTKNHLGFHF07CB,頂溪段,.13,都市：住,1000000,556,持分移轉,02260026
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02490000
RPTOMLTKNHLGFHF07CB,頂溪段,.03,都市：住,1000000,556,持分移轉,02270000
RPPOMLTKNHLGFHF66CB,頂溪段,.07,都市：住,1000000,597,持分移轉,02500000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02280000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02510000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02290000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02520000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02300000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02530000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02310000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02530001
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02320000
RPPOMLTKNHLGFHF66CB,頂溪段,.02,都市：住,1000000,597,持分移轉,02540000
RPTOMLTKNHLGFHF07CB,頂溪段,.53,都市：住,1000000,556,持分移轉,02330000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02540001
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02340000
RPPOMLTKNHLGFHF66CB,頂溪段,.01,都市：住,1000000,597,持分移轉,02550000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02350000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02550001
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02360000
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02560000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02370000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02560001
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02380000
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02570000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02390000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02570001
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02400000
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02580000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02410000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02580001
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02420000
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02590000
RPTOMLTKNHLGFHF07CB,頂溪段,.01,都市：住,1000000,556,持分移轉,02430000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02590001
RPTOMLTKNHLGFHF07CB,頂溪段,.01,都市：住,1000000,556,持分移轉,02440000
RPPOMLTKNHLGFHF66CB,頂溪段,.05,都市：住,1000000,597,持分移轉,02600000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02450000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02600001
RPTOMLTKNHLGFHF07CB,頂溪段,.05,都市：住,1000000,556,持分移轉,02460000
RPPOMLTKNHLGFHF66CB,頂溪段,.06,都市：住,1000000,597,持分移轉,02610000
RPTOMLTKNHLGFHF07CB,頂溪段,.04,都市：住,1000000,556,持分移轉,02470000
RPPOMLTKNHLGFHF66CB,頂溪段,.00,都市：其他:道路用地,1000000,597,持分移轉,02610001
RPTOMLTKNHLGFHF07CB,頂溪段,.04,都市：住,1000000,556,持分移轉,02480000
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02620000
RPTOMLTKNHLGFHF07CB,頂溪段,.04,都市：住,1000000,556,持分移轉,02490000
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02630000
RPTOMLTKNHLGFHF07CB,頂溪段,.06,都市：住,1000000,556,持分移轉,02500000
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02640000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02510000
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02650000
RPTOMLTKNHLGFHF07CB,頂溪段,.02,都市：住,1000000,556,持分移轉,02520000
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02660000
RPTOMLTKNHLGFHF07CB,頂溪段,.01,都市：住,1000000,556,持分移轉,02530000
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02670000
RPTOMLTKNHLGFHF07CB,頂溪段,.00,都市：其他:道路用地,1000000,556,持分移轉,02530001
RPPOMLTKNHLGFHF66CB,頂溪段,.03,都市：住,1000000,597,持分移轉,02680000
RPTOMLTKNHLGFHF07CB,頂溪段,.01,都市：住,1000000,556,持分移轉,02540000
RPPOMLTKNHLGFHF66CB,頂溪段,.04,都市：住,1000000,597,持分移轉,02690000
RPTOMLTKNHLGFHF07CB,頂溪段,.00,都市：其他:道路用地,1000000,556,持分移轉,02540001
RPPOMLTKNHLGFHF66CB,頂溪段,.04,都市：住,1000000,597,持分移轉,02700000
RPTOMLTKNHLGFHF07CB,頂溪段,.01,都市：住,1000000,556,持分移轉,02550000
RPPOMLTKNHLGFHF66CB,頂溪段,.04,都市：住,1000000,597,持分移轉,02710000
RPTOMLTKNHLGFHF07CB,頂溪段,.00,都市：其他:道路用地,1000000,556,持分移轉,02550001
RPPOMLTKNHLGFHF66CB,頂溪段,.07,都市：住,1000000,597,持分移轉,02720000
RPTOMLTKNHLGFHF07CB,頂溪段,.04,都市：住,1000000,556,持分移轉,02560000
RPPOMLTKNHLGFHF66CB,頂溪段,.04,都市：住,1000000,597,持分移轉,02730000
