編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMKOHLGFCU96DA,玉璞段,140.00,都市：其他:住宅區,1,1,全筆移轉,32520005
RPPNMLMKOHLGFAU76DA,吉興段,6.14,都市：農,14,1,持分移轉,07410001
RPPNMLMKOHLGFAU76DA,吉興段,14.95,都市：其他:農業區,14,1,持分移轉,07420002
RPPNMLMKOHLGFAU76DA,吉興段,105.20,,1,1,全筆移轉,07420010
RPTNMLMKOHLGFAU17DA,廣安段,99.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11710000
RPPNMLTJOHLGFBU47DA,宮下段,13519.57,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07360000
RPTNMLMKOHLGFAU17DA,廣安段,8.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,2,持分移轉,11710013
RPWNMLMKOHLGFAU47DA,仁義段,32.50,都市：住,4,1,持分移轉,01720001
RPRNMLQKOHLGFCU57DA,瑞美段,173.73,都市：其他:住宅區,1,1,全筆移轉,02010003
RPQNMLSJOHLGFAU37DA,華興段,32.26,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,01800000
RPQNMLSJOHLGFAU37DA,華興段,1563.18,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01810000
RPOOMLSJOHLGFAU27DA,四維段,33.82,都市：農,10000,929,持分移轉,06430010
RPPNMLPJOHLGFBU07DA,綜開段,12877.47,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02510000
RPXNMLTJOHLGFAU18DA,南埔段,61.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,24380069
RPPNMLPJOHLGFBU07DA,綜開段,249.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02550000
RPXNMLTJOHLGFAU18DA,南埔段,5.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,24380072
RPPNMLOJOHLGFBU96DA,石門段,1794.95,都市：其他:農業區,1,1,全筆移轉,08710000
RPPOMLSJOHLGFAU37DA,林森段,22.76,都市：其他:住宅區,10000,1044,持分移轉,18970000
RPROMLTJOHLGFAU67DA,太昌段,100.00,都市：住,1,1,全筆移轉,10520009
RPROMLTJOHLGFAU67DA,太昌段,16.40,都市：住,10,1,持分移轉,10520023
RPXNMLLKOHLGFAU47DA,嘉平段,96.00,都市：住,1,1,全筆移轉,01280000
RPXNMLLKOHLGFAU47DA,嘉平段,18.00,都市：其他:道路用地,1,1,全筆移轉,01310000
RPXNMLLKOHLGFAU47DA,嘉平段,46.00,都市：住,1,1,全筆移轉,01320000
RPXNMLLKOHLGFAU47DA,嘉平段,40.00,都市：住,1,1,全筆移轉,01330000
RPPNMLSJOHLGFBU37DA,新庄段,679.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05640000
RPPNMLSJOHLGFBU37DA,新庄段,907.56,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05670000
RPVNMLTJOHLGFAU97DA,宜安段,26.68,都市：住,100000,639,持分移轉,06410000
RPPNMLNJOHLGFBU86DA,水廣段,56.22,,1,1,全筆移轉,09420003
SPPNMLNJOHLGFBU96DA,水廣段,20.37,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09430001
TPPNMLNJOHLGFBU07DA,大和段,44.35,非都市：特定專用區 ; 非都市編定：交通用地,1,1,全筆移轉,00150005
TPPNMLNJOHLGFBU07DA,大和段,106.89,非都市：特定專用區 ; 非都市編定：交通用地,1,1,全筆移轉,00460003
UPPNMLNJOHLGFBU17DA,大和段,451.10,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,00470003
RPOOMLOJOHLGFAU86DA,加灣段,2872.76,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02190000
RPOOMLPKOHLGFAU07DA,裕民段,7.73,都市：住,10000,308,持分移轉,01930000
RPOOMLPKOHLGFAU07DA,裕民段,3.76,都市：住,10000,308,持分移轉,01930001
RPOOMLPKOHLGFAU07DA,裕民段,3.76,都市：住,10000,308,持分移轉,01930002
RPOOMLPKOHLGFAU07DA,裕民段,3.76,都市：住,10000,308,持分移轉,01930003
RPOOMLPKOHLGFAU07DA,裕民段,7.82,都市：住,10000,308,持分移轉,01930004
RPPNMLLKOHLGFAU76EA,裕民段,21.60,都市：住,5,1,持分移轉,02030004
RPQOMLTJOHLGFAU57DA,裕民段,69.00,都市：住,1,1,全筆移轉,04140000
RPWNMLQKMHLGFAU67DA,富國段,20.40,都市：其他:商業區,20,1,持分移轉,03820000
RPTNMLKKOHLGFAU96DA,仁恥段,30.96,都市：住,10000,188,持分移轉,09550000
RPVNMLQKOHLGFAU77DA,民意段,81.00,都市：住,1,1,全筆移轉,08260021
RPSOMLQKOHLGFAU57DA,壽農段,240.91,都市：農,6,1,持分移轉,00740000
RPTOMLQKOHLGFAU67DA,沼田段,71.93,都市：住,6,1,持分移轉,04040000
RPTOMLQKOHLGFAU67DA,沼田段,12.66,都市：其他:道路用地,6,1,持分移轉,04050000
RPROMLQKOHLGFAU47DA,民生段民生小段,10.75,都市：商,100000,1075,持分移轉,00660000
RPPOMLQKOHLGFAU27DA,嘉北段,2561.00,都市：農,1,1,全筆移轉,04380029
RPQOMLQKOHLGFAU37DA,嘉北段,2560.00,都市：農,1,1,全筆移轉,04380030
RPWNMLPKOHLGFAU77DA,東昌段,302.07,都市：農,1,1,全筆移轉,07830003
RPWNMLPKOHLGFAU77DA,東昌段,26.64,都市：其他:農業區,10000,500,持分移轉,07830009
RPRNMLMKOHLGFAU96DA,民心段,132.00,都市：工,1,1,全筆移轉,03720000
RPWNMLKKOHLGFAU27DA,路內段,1600.00,都市：農,1,1,全筆移轉,03000000
RPRNMLLKOHLGFAU86DA,樹人段,5.84,都市：住,32,1,持分移轉,02050000
RPSNMLLKOHLGFAU96DA,南埔段,125.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,32740038
SPRNMLLKOHLGFAU96DA,樹人段,3.81,都市：住,32,1,持分移轉,02110000
RPVOMLMJOHLGFAU37DA,國股段,449.94,都市：住,1,1,全筆移轉,05150000
RPVOMLMJOHLGFAU37DA,國股段,91.35,都市：其他:道路用地,1,1,全筆移轉,05150001
RPXNMLPKOHLGFAU87DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPXNMLQKOHLGFAU97DA,永安段,24.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3007,持分移轉,01650000
RPSNMLTKNHLGFAU67DA,林森段,121.00,都市：住,1,1,全筆移轉,23930000
RPPNMLTKNHLGFAU37DA,嘉平段,257.00,都市：住,1,1,全筆移轉,03350000
RPPNMLTKNHLGFAU37DA,嘉平段,4.00,都市：其他:道路用地,1,1,全筆移轉,03380000
RPPNMLOJOHLGFAU86DA,順安段,114.79,都市：住,1,1,全筆移轉,02440000
RPPNMLRKOHLGFAU27DA,慈惠段一小段,40.93,都市：住,1,1,全筆移轉,00530000
RPPNMLKKOHLGFCU86EA,樂合段,4550.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,14040000
RPPNMLKKOHLGFCU86EA,樂合段,1710.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14060000
RPPNMLRKOHLGFAU27DA,慈惠段一小段,42.10,都市：住,1,1,全筆移轉,00530001
RPPNMLQKOHLGFCU47EA,瑞良段,79.00,都市：其他:住宅區,1,1,全筆移轉,01550001
RPVNMLSLNHLGFAU97DA,豐裡段,225.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11310003
RPRNMLRLNHLGFAU47DA,莊敬段,124.00,都市：住,1,1,全筆移轉,04940001
RPROMLPLNHLGFAU37DA,功學段,16.85,都市：住,1,1,全筆移轉,07320003
RPROMLPLNHLGFAU37DA,功學段,17.49,都市：住,1,1,全筆移轉,07400000
RPROMLPLNHLGFAU37DA,功學段,61.38,都市：住,1,1,全筆移轉,07460000
RPWNMLNJOHLGFAU47DA,烏杙段,17.18,都市：其他:鐵路用地,1,1,全筆移轉,00110016
RPWNMLNJOHLGFAU47DA,烏杙段,17.49,,1,1,全筆移轉,00110017
RPWNMLNJOHLGFAU47DA,烏杙段,39.38,,1,1,全筆移轉,00110018
SPWNMLNJOHLGFAU57DA,路內段,18.07,都市：其他:鐵路用地,1,1,全筆移轉,12010001
TPWNMLNJOHLGFAU67DA,路內段,64.98,都市：其他:鐵路用地,1,1,全筆移轉,12370001
RPPNMLLKMHLGFCU66DA,源北段,58.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14970000
RPPNMLLKMHLGFCU66DA,源北段,59.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,14980000
RPVNMLLJMHLGFAU96DA,民生段,7.00,都市：其他:商業區,1,1,全筆移轉,04460000
RPVNMLLJMHLGFAU96DA,民生段,2.00,都市：其他:道路用地,1,1,全筆移轉,04460001
RPVNMLLJMHLGFAU96DA,民生段,45.00,都市：其他:商業區,1,1,全筆移轉,04470000
RPRNMLKLNHLGFCU96DA,瑞新段,93.35,都市：其他:住宅區,1,1,全筆移轉,00470026
RPSNMLOKNHLGFAU17DA,慶豐段,448.00,都市：住,1,1,全筆移轉,23190000
RPSNMLOKNHLGFAU17DA,慶豐段,9.00,都市：其他:道路用地,1,1,全筆移轉,23190001
RPRNMLTLKIKGFAU37DA,民勤段,38.00,都市：住,1,1,全筆移轉,05610000
