編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLPJOHLGFBE38DA,34,130.91,商業用,鋼筋混凝土造,81年6月29日,二十五層,十七層 陽台,全筆移轉
RPROMLPJOHLGFBE38DA,34,59.02,見使用執照,鋼筋混凝土造,81年6月29日,二十五層,,持分移轉
RPWOMLPKNHLGFFE66DA,1,186.11,集合住宅,鋼筋混凝土造,114年10月29日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXNMLRLNHLGFGE07DA,30,109.62,住商用,鋼筋混凝土造,85年1月10日,十六層,一層 二層 陽台 騎樓 花台,全筆移轉
RPXNMLRLNHLGFGE07DA,30,15.45,共有部份,鋼筋混凝土造,85年1月10日,十六層,,持分移轉
RPPNMLTJOHLGFBE48DA,51,61.72,店舖及住宅,加強磚造,64年3月19日,二層,一層 二層 騎樓,全筆移轉
RPTPMLSJOHLGFEE66DA,19,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,四層 雨遮,全筆移轉
RPTPMLSJOHLGFEE66DA,19,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPTPMLSJOHLGFEE66DA,19,4.56,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLOLNHLGFKE98DA,30,51.46,防空避難室．樓梯間．機械房．水箱．停車場,鋼筋混凝土造,85年1月12日,八層,,持分移轉
RPPNMLOLNHLGFKE98DA,30,101.54,住家用,鋼筋混凝土造,85年1月12日,八層,六層 陽台,全筆移轉
RPOOMLSJOHLGFGE88DA,10,89.71,集合住宅,鋼筋混凝土,105年2月4日,十五層,三層 陽台,全筆移轉
RPTNMLRJOHLGFJE86DA,1,182.30,集合住宅,鋼筋混凝土造,114年6月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLSJOHLGFGE88DA,10,72.08,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會、車道、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、樓梯間、機械室、水箱等項。,鋼筋混凝土,105年2月4日,十五層,,持分移轉
RPQNMLSJOHLGFCE68EA,49,307.20,店舖、住宅,鋼筋混凝土造,66年10月26日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPPNMLTJOHLGFLE86DA,48,86.26,住商用,加強磚造,66年12月13日,二層,一層 二層 騎樓,全筆移轉
RPWNMLSJOHLGFLE47DA,33,118.34,住家用,鋼筋混凝土造,81年11月20日,十二層,十層 陽台,全筆移轉
RPWNMLSJOHLGFLE47DA,33,31.90,共有部份,鋼筋混凝土造,81年11月20日,十二層,,持分移轉
RPXNMLSLNHLGFAE56DA,38,112.34,住家用,加強磚造,76年12月16日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPUNMLPJOHLGFAE48DA,37,117.34,住家用,鋼筋混凝土造,78年3月22日,十二層,二層 陽台 花台,全筆移轉
RPUNMLPJOHLGFAE48DA,37,21.61,見使用執照,鋼筋混凝土造,78年3月22日,十二層,,持分移轉
RPXNMLSJOHLGFAE09DA,32,24.64,住家用,鋼筋混凝土造,83年6月20日,七層,三層,全筆移轉
RPXNMLSJOHLGFAE09DA,32,10.11,見使用執照,鋼筋混凝土造,83年6月20日,七層,,持分移轉
RPSNMLTJOHLGFAE68DA,47,77.40,公寓,鋼筋混凝土造,68年8月11日,五層,三層,全筆移轉
RPVNMLMLNHLGFBE48DA,47,36.92,辦公室,見使用執照,68年11月16日,十二層,七層,全筆移轉
RPVNMLMLNHLGFBE48DA,47,4.24,,見使用執照,68年11月16日,十二層,,持分移轉
RPUNMLTLNHLGFAE98DA,40,26.82,集合住宅,鋼筋混凝土造,75年2月17日,十六層,十五層 陽台,全筆移轉
RPUNMLTLNHLGFAE98DA,40,8.32,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPUNMLTLNHLGFAE98DA,40,3.37,通道,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPQOMLPJOHLGFBE28DA,1,64.22,集合住宅,鋼筋混凝土,114年8月29日,二十八層,十四層 陽台,全筆移轉
RPQOMLPJOHLGFBE28DA,1,35.13,共有部份,鋼筋混凝土,114年8月29日,二十八層,,持分移轉
RPQNMLMJOHLGFBE87DA,3,55.72,集合住宅,鋼筋混凝土,112年10月2日,十五層,十三層 陽台 雨遮,全筆移轉
RPQNMLMJOHLGFBE87DA,3,85.53,共有部份,見其他登記事項,112年10月2日,十五層,,持分移轉
RPSNMLSJOHLGFCE78DA,28,114.80,集合住宅,鋼筋混凝土造,87年7月29日,十二層,四層 陽台,全筆移轉
RPSNMLSJOHLGFCE78DA,28,51.05,共有部份,鋼筋混凝土造,87年7月29日,十二層,,持分移轉
RPWNMLSJOHLGFCE56DA,,323.61,住宅,鋼筋混凝土,114年12月22日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPPNMLSJOHLGFEE78EA,33,104.89,住家用,鋼筋混凝土造,82年1月6日,十層,九層 陽台 花台,全筆移轉
RPPNMLSJOHLGFEE78EA,33,28.13,見使用執照,鋼筋混凝土造,82年1月6日,十層,,持分移轉
RPTNMLMJOHLGFEE48DA,11,20.02,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、大廳、車道、中繼機房、樓梯間、機房、水箱等９項。,鋼骨鋼筋混凝土,103年12月10日,三十五層,,持分移轉
RPVNMLOJOHLGFEE88DA,1,102.13,集合住宅,鋼筋混凝土造,113年11月25日,十五層,十三層 陽台,全筆移轉
RPVNMLOJOHLGFEE88DA,1,67.74,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、管理委員會使用空間、公共服務空間、車道、樓梯間、水箱、機械室、門廊、管道間、 昇降機間等共１２項。,鋼筋混凝土造,113年11月25日,十五層,,持分移轉
RPUOMLSJOHLGFEE66DA,49,72.24,住宅,加強磚造,66年7月7日,二層,一層 二層,全筆移轉
RPTNMLOJOHLGFEE68DA,1,85.40,集合住宅,鋼筋混凝土造,113年11月25日,十五層,十四層 陽台,全筆移轉
RPTNMLOJOHLGFEE68DA,1,58.90,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、管理委員會使用空間、公共服務空間、車道、樓梯間、水箱、機械室、門廊、管道間、 昇降機間等共１２項。,鋼筋混凝土造,113年11月25日,十五層,,持分移轉
RPPPMLSJOHLGFEE88DA,50,72.80,住宅,加強磚造,65年9月24日,二層,一層 二層,全筆移轉
RPWPMLOJNHLGFEE09DA,27,105.63,住家用,鋼筋混凝土結構造,88年4月22日,九層,九層 陽台,全筆移轉
RPWPMLOJNHLGFEE09DA,27,49.24,見使用執照,見使用執照,88年4月22日,九層,,持分移轉
RPOOMLSJNHLGFEE58DA,4,61.99,集合住宅,鋼筋混凝土造,111年3月2日,二十三層,二十一層 陽台 雨遮,全筆移轉
RPOOMLSJNHLGFEE58DA,4,54.54,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳兼梯廳、防災中心、管理委員會使用空間、出入口緩衝空間（具頂蓋）、梯間、機械室、水箱等１０項,鋼筋混凝土造,111年3月2日,二十三層,,持分移轉
RPWNMLLKNHLGFFE78DA,1,176.48,集合住宅,鋼筋混凝土造,113年12月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLLKNHLGFFE58DA,1,176.48,集合住宅,鋼筋混凝土造,113年12月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLSJOHLGFFE76DA,7,61.84,集合住宅,鋼筋混凝土造,107年12月20日,二十四層,七層 陽台 雨遮,全筆移轉
RPUOMLSJOHLGFFE76DA,7,48.54,本共有部分之項目有停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、無障礙廁所、垃圾暫存室、升降機、警衛室、伸縮縫、頂蓋型沿街步道式開放空間、宅配室、導風板、樓梯間、電梯間、機械室、水箱等１９項。,鋼筋混凝土造,107年12月20日,二十四層,,持分移轉
RPQNMLKKOHLGFFE18DA,47,107.73,住家用,鋼筋混凝土造,68年6月14日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPNMLSJOHLGFFE88EA,41,146.20,住家用,加強磚造,74年1月15日,二層,一層 二層,全筆移轉
RPPOMLQLNHLGFGE88DA,3,54.59,集合住宅,鋼筋混凝土,111年12月29日,十五層,六層 陽台,全筆移轉
RPPOMLQLNHLGFGE88DA,3,52.54,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、門廊、機械室、水箱等項。,鋼筋混凝土,111年12月29日,十五層,,持分移轉
RPUOMLOJOHLGFGE09DA,31,81.84,住家用,鋼筋混凝土造,84年5月10日,十六層,十層 陽台,全筆移轉
RPUOMLOJOHLGFGE09DA,31,59.90,共有部份,鋼筋混凝土造,84年5月10日,十六層,,持分移轉
RPVNMLPJOHLGFGE56DA,,64.39,鋼筋混凝土,見其他登記事項,115年1月6日,十五層,八層 陽台,全筆移轉
RPVNMLPJOHLGFGE56DA,,61.27,本共有部分之項目有防空避難室兼停車空間、梯間、公共服務空間、門廳兼梯廳、管道間、車道、垃圾暫存空間、管委會使用空間、停車空間、門廊、樓梯間、昇降機間（兼排煙室）、機械室、水箱等１４項。,鋼筋混凝土,115年1月6日,十五層,,持分移轉
RPQNMLTJOHLGFGE09DA,5,101.82,集合住宅,鋼筋混凝土造,110年1月4日,十五層,八層 陽台 雨遮,全筆移轉
RPQNMLTJOHLGFGE09DA,5,78.77,本共有部分之項目有法定防空避難室兼停車空間、車道、管理委員會使用空間、門廳、梯間、管道間、樓梯間、昇降機間、水箱及機械室等項。,鋼筋混凝土造,110年1月4日,十五層,,持分移轉
RPVNMLKLNHLGFGE78DA,3,312.11,集合住宅,鋼筋混凝土,111年12月2日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPRNMLTJOHLGFGE56DA,15,464.80,住宅、停車空間,鋼筋混凝土,99年11月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTOMLTJOHLGFGE86DA,38,4.52,共有部份,鋼筋混凝土造,77年1月16日,五層,,持分移轉
RPTOMLTJOHLGFGE86DA,38,57.74,住家用,鋼筋混凝土造,77年1月16日,五層,二層 陽台,持分移轉
RPWNMLKLNHLGFGE88DA,34,96.48,住家用,鋼筋混凝土造,81年10月30日,十六層,七層 陽台 花台,全筆移轉
RPWNMLKLNHLGFGE88DA,34,39.51,共有部份,鋼筋混凝土造,81年10月30日,十六層,,持分移轉
RPVOMLTJOHLGFGE07DA,43,67.24,住家用,鋼筋混凝土造,72年10月1日,五層,二層,全筆移轉
RPPNMLPJOHLGFHE68DA,32,135.11,住家用,鋼筋混凝土造,82年12月27日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPTNMLKKOHLGFJE88DA,43,104.42,住家用,加強磚造,72年10月25日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPJOHLGFAE08DA,31,22.84,住家用,鋼筋混凝土造,84年8月21日,十二層,八層 陽台,全筆移轉
RPQNMLPJOHLGFAE08DA,31,26.75,住家用,鋼筋混凝土造,84年8月21日,十二層,八層 陽台,全筆移轉
RPQNMLPJOHLGFAE08DA,31,6.66,見使用執照,鋼筋混凝土造,84年8月21日,十二層,,持分移轉
RPQNMLPJOHLGFAE08DA,31,7.90,見使用執照,鋼筋混凝土造,84年8月21日,十二層,,持分移轉
RPXNMLKLNHLGFBE48DA,,48.12,集合住宅,鋼筋混凝土,114年12月15日,十五層,九層 陽台,全筆移轉
RPXNMLKLNHLGFBE48DA,,22.54,共有部份,鋼筋混凝土,114年12月15日,十五層,,持分移轉
RPVNMLKKOHLGFBE28DA,27,67.40,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十六層,全筆移轉
RPVNMLKKOHLGFBE28DA,27,25.29,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPVNMLKKOHLGFBE28DA,27,3.89,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPVNMLKKOHLGFBE28DA,27,7.57,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLKKOHLGFAE77DA,11,190.73,住家用,鋼筋混凝土造,103年12月12日,二十九層,二十五層 陽台 雨遮,全筆移轉
RPRNMLKKOHLGFAE77DA,11,125.99,本共有部分之項目有防空避難室兼停車空間、樓梯間、防災中心、外廊、門廳、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、公共服務空間、中繼水箱、出入口緩衝空間、管理員室、管委會使用空間、機械室、水箱等十四項,鋼筋混凝土造,103年12月12日,二十九層,,持分移轉
RPRNMLMJOHLGFCE08DA,51,72.19,公寓,鋼筋混凝土造,64年9月27日,四層,四層,全筆移轉
RPPNMLKKNHLGFAE47DA,39,17.91,見使用執照,鋼筋混凝土造,76年10月1日,五層,,持分移轉
RPPNMLKKNHLGFAE47DA,39,92.33,住家用,鋼筋混凝土造,76年10月1日,五層,三層 陽台,全筆移轉
RPPNMLKKOHLGFDE97EA,43,27.52,,鋼筋混凝土造,71年12月1日,十二層,六層,全筆移轉
RPPNMLKKOHLGFDE97EA,43,6.28,,鋼筋混凝土造,71年12月1日,十二層,,持分移轉
RPRQMLMJOHLGFEE58DA,22,16.38,見使用執照,見使用執照,93年6月29日,九層,三層 陽台,全筆移轉
RPRQMLMJOHLGFEE58DA,22,10.75,見使用執照,見使用執照,93年6月29日,九層,,持分移轉
RPRPMLLJOHLGFEE38DA,12,95.08,住家用,鋼筋混凝土,103年5月28日,十五層,十三層 陽台 雨遮,全筆移轉
RPRPMLLJOHLGFEE38DA,12,80.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、門廳、頂蓋型廣場式開放空間、車道、機械室、水箱等９項。,鋼筋混凝土,103年5月28日,十五層,,持分移轉
RPQNMLLKOHLGFCE97DA,37,67.72,住家用,鋼筋混凝土造,78年5月10日,十六層,六層 陽台,全筆移轉
RPQNMLLKOHLGFCE97DA,37,20.83,見使用執照,鋼筋混凝土造,78年5月10日,十九層,,持分移轉
RPTPMLPKNHLGFEE98DA,4,74.79,集合住宅,鋼筋混凝土造,111年9月1日,十五層,五層 陽台 雨遮,全筆移轉
RPTPMLPKNHLGFEE98DA,4,60.23,本共有部分之項目有：防空避難室兼停車空間、停車空間、走廊、安全梯梯間、公共服務空間、管委會使用空間、梯廳、機電設備空間、昇降機間、樓梯間等１０項。,鋼筋混凝土造,111年9月1日,十五層,,持分移轉
RPQOMLPLNHLGFFE78DA,2,80.86,集合住宅,鋼筋混凝土造,113年8月22日,十層,七層 陽台,全筆移轉
RPQOMLPLNHLGFFE78DA,2,59.10,本共有部分之項目有停車空間、梯間、管委會使用空間、梯廳兼門廳、梯廳兼走廊、車道、門廊、樓梯間、昇降機間（排煙室）、機械室、水箱等１１項。,鋼筋混凝土造,113年8月22日,十層,,持分移轉
RPROMLPLNHLGFFE88DA,2,82.13,集合住宅,鋼筋混凝土造,113年8月22日,十層,八層 陽台,全筆移轉
RPROMLPLNHLGFFE88DA,2,59.93,本共有部分之項目有停車空間、梯間、管委會使用空間、梯廳兼門廳、梯廳兼走廊、車道、門廊、樓梯間、昇降機間（排煙室）、機械室、水箱等１１項。,鋼筋混凝土造,113年8月22日,十層,,持分移轉
RPSNMLNJOHLGFCE28DA,8,179.42,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十五層 陽台,全筆移轉
RPROMLMKOHLGFEE48DA,4,82.67,集合住宅,鋼筋混凝土,110年12月13日,十五層,九層 陽台 雨遮,全筆移轉
RPSNMLNJOHLGFCE28DA,8,108.07,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,,持分移轉
RPROMLMKOHLGFEE48DA,4,75.74,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廳、門廊、外廊、停車空間（車道）、梯間、樓梯間、機械房、水箱等１１項,鋼筋混凝土,110年12月13日,十五層,,持分移轉
RPQNMLPJOHLGFEE48DA,25,19.52,住家用,見使用執照,90年9月7日,六層,五層 陽台,全筆移轉
RPQNMLPJOHLGFEE48DA,25,10.51,見使用執照,見使用執照,90年9月7日,六層,,持分移轉
RPTSMLKLNHLGFFE98DA,29,23.35,住家用,鋼筋混凝土造,86年1月15日,十三層,九層 陽台,全筆移轉
RPTSMLKLNHLGFFE98DA,29,13.88,共有部份,鋼筋混凝土造,86年1月15日,十三層,,持分移轉
RPUPMLKKOHLGFEE68DA,20,60.12,住家用,鋼筋混凝土造,94年11月30日,十五層,七層 陽台 雨遮,全筆移轉
RPUPMLKKOHLGFEE68DA,20,37.23,電樓梯間、頂蓋型開放空間、車道、防空避難室、停車空間、屋頂突出物,鋼筋混凝土造,94年11月30日,十五層,,持分移轉
RPUNMLKKOHLGFIE88DA,33,90.84,住家用,鋼筋混凝土造,82年2月28日,七層,五層 陽台,全筆移轉
RPUNMLKKOHLGFIE88DA,33,38.88,防空避難室、停車空間樓梯室、水箱、機械室,鋼筋混凝土造,82年2月28日,七層,,持分移轉
RPTNMLTJOHLGFIE96DA,5,49.83,店舖,鋼筋混凝土,110年10月20日,十五層,一層,全筆移轉
RPTNMLTJOHLGFIE96DA,5,39.13,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、供管委會使用空間、通用化設計空間、陽台、機械室等７項,鋼筋混凝土,110年10月20日,十五層,,持分移轉
RPTOMLSKNHLGFGE76DA,33,66.99,住家用,鋼筋混凝土造,81年12月1日,八層,四層,全筆移轉
RPTOMLSKNHLGFGE76DA,33,13.27,共有部份,鋼筋混凝土造,81年12月1日,八層,,持分移轉
RPQOMLKKOHLGFGE38DA,30,.05,住家用,鋼筋混凝土造,85年1月24日,七層,一層 平台,持分移轉
RPTNMLLLNHLGFGE68DA,32,104.23,住家用,鋼筋混凝土造,83年8月3日,七層,三層 陽台,全筆移轉
RPTNMLLLNHLGFGE68DA,32,39.73,共有部份,鋼筋混凝土造,83年8月3日,七層,,持分移轉
RPQOMLKKOHLGFGE38DA,30,.06,住家用,鋼筋混凝土造,85年1月24日,七層,一層 平台,持分移轉
RPQOMLKKOHLGFGE38DA,30,.05,住家用,鋼筋混凝土造,85年1月24日,七層,一層 平台,持分移轉
RPQOMLKKOHLGFGE38DA,30,80.85,國民住宅,鋼筋混凝土造,85年1月24日,七層,七層 陽台,全筆移轉
RPQOMLKKOHLGFGE38DA,30,25.76,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPQOMLKKOHLGFGE38DA,30,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPQOMLKKOHLGFGE38DA,30,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPQOMLKKOHLGFGE38DA,30,.02,共有部份,鋼筋混凝土造,85年1月24日,七層,,持分移轉
RPUNMLLKOHLGFJE09DA,32,119.64,住商用,鋼筋混凝土造,83年6月30日,十三層,一層 二層 三層 陽台 平台,全筆移轉
RPUNMLLKOHLGFJE09DA,32,18.40,電樓梯間，機械室停車空間，走廊，水箱，防空避難室,鋼筋混凝土造,83年6月30日,十三層,,持分移轉
RPPNMLLKOHLGFGE38EA,43,78.72,住商用,加強磚造,72年5月20日,二層,一層 二層,全筆移轉
RPSNMLKKOHLGFLE98DA,32,102.52,住家用,鋼筋混凝土造,83年2月5日,十五層,十三層 陽台,全筆移轉
RPSNMLKKOHLGFLE98DA,32,35.80,共有部份,鋼筋混凝土造,83年2月5日,十五層,,持分移轉
RPXNMLNJOHLGFLE07DA,32,79.44,集合住宅,鋼筋混凝土造,83年11月10日,十四層,十一層 陽台 花台,全筆移轉
RPXNMLNJOHLGFLE07DA,32,28.01,共有部份,鋼筋混凝土造,83年11月10日,十四層,,持分移轉
RPTNMLKKOHLGFLE09DA,3,87.40,集合住宅,鋼筋混凝土造,112年10月3日,十五層,二層 陽台,全筆移轉
RPTNMLKKOHLGFLE09DA,3,70.17,共有部分項目：防空避難室兼停車空間、管委會使用空間、車道、門廊、梯間、樓梯間、機房、水箱等８項。,鋼筋混凝土造,112年10月3日,十五層,,持分移轉
RPTNMLLKNHLGFLE09DA,32,106.86,住家用,鋼筋混凝土造,83年5月7日,十層,二層 陽台 露台,全筆移轉
RPTNMLLKNHLGFLE09DA,32,17.32,共有部份,鋼筋混凝土造,83年5月7日,十層,,持分移轉
RPVNMLKKOHLGFAE18DA,32,20.02,見使用執照,鋼筋混凝土造,83年7月21日,十三層,,持分移轉
RPOOMLSKNHLGFBE38DA,,48.81,集合住宅,鋼筋混凝土,114年12月23日,二十九層,六層 陽台,全筆移轉
RPOOMLSKNHLGFBE38DA,,28.36,共有部份,鋼筋混凝土,114年12月23日,二十九層,,持分移轉
SPQOMLKKOHLGFBE97DA,49,86.14,住宅,鋼筋混凝土造,66年6月27日,十二層,十層,全筆移轉
