編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLOJOHLGFAP66DA,,71.33,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPPNMLOJOHLGFAP98DA,,71.33,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPRNMLOJOHLGFAP56DA,,53.00,集合住宅,鋼筋混凝土造,115年3月6日,八層,三層 陽台,全筆移轉
RPRNMLOJOHLGFAP56DA,,41.75,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPQNMLOJOHLGFAP09DA,,74.57,集合住宅,鋼筋混凝土造,115年3月6日,八層,三層 陽台,全筆移轉
RPQNMLOJOHLGFAP09DA,,102.65,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPSNMLRKNHLGFAP96DA,,53.00,集合住宅,鋼筋混凝土造,115年3月6日,八層,三層 陽台,全筆移轉
RPWNMLRKNHLGFAP37DA,,74.57,集合住宅,鋼筋混凝土造,115年3月6日,八層,六層 陽台,全筆移轉
RPWNMLRKNHLGFAP37DA,,71.33,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPSNMLRKNHLGFAP96DA,,41.75,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPUNMLRKNHLGFAP17DA,,74.57,集合住宅,鋼筋混凝土造,115年3月6日,八層,三層 陽台,全筆移轉
RPUNMLRKNHLGFAP17DA,,51.76,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPTNMLRKNHLGFAP07DA,,53.00,集合住宅,鋼筋混凝土造,115年3月6日,八層,七層 陽台,全筆移轉
RPTNMLRKNHLGFAP07DA,,41.75,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPVNMLRKNHLGFAP27DA,,74.57,集合住宅,鋼筋混凝土造,115年3月6日,八層,四層 陽台,全筆移轉
RPVNMLRKNHLGFAP27DA,,51.76,防空避難室兼停車空間、管委會空間、樓梯間、梯廳、水箱、電梯機械室,鋼筋混凝土造,115年3月6日,八層,,持分移轉
RPWNMLOLNHLGFDP47DA,,58.90,集合住宅,鋼筋混凝土造,115年2月13日,十五層,五層 陽台,全筆移轉
RPWNMLOLNHLGFDP47DA,,29.67,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPXQMLOLNHLGFDP87DA,,58.90,集合住宅,鋼筋混凝土造,115年2月13日,十五層,八層 陽台,全筆移轉
RPXQMLOLNHLGFDP87DA,,61.77,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPORMLOLNHLGFDP07DA,,58.90,集合住宅,鋼筋混凝土造,115年2月13日,十五層,九層 陽台,全筆移轉
RPORMLOLNHLGFDP07DA,,61.77,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPPRMLOLNHLGFDP17DA,,58.90,集合住宅,鋼筋混凝土造,115年2月13日,十五層,九層 陽台,全筆移轉
RPPRMLOLNHLGFDP17DA,,61.77,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPUOMLOLNHLGFDP37DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十五層 陽台,全筆移轉
RPUOMLOLNHLGFDP37DA,,67.12,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPQRMLOLNHLGFDP27DA,,58.90,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十層 陽台,全筆移轉
RPQRMLOLNHLGFDP27DA,,61.77,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPXNMLOLNHLGFDP57DA,,50.36,集合住宅,鋼筋混凝土造,115年2月13日,十五層,七層 陽台,全筆移轉
RPXNMLOLNHLGFDP57DA,,57.50,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPRQMLOLNHLGFDP27DA,,50.83,集合住宅,鋼筋混凝土造,115年2月13日,十五層,五層 陽台,全筆移轉
RPRQMLOLNHLGFDP27DA,,25.55,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPPQMLOLNHLGFDP07DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,七層 陽台,全筆移轉
RPPQMLOLNHLGFDP07DA,,67.12,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPRRMLOLNHLGFDP37DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十一層 陽台,全筆移轉
RPRRMLOLNHLGFDP37DA,,67.17,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPQPMLOJOHLGFDP96DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,三層 陽台,全筆移轉
RPQPMLOJOHLGFDP96DA,,67.12,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPXNMLOJOHLGFDP47DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十二層 陽台,全筆移轉
RPXNMLOJOHLGFDP47DA,,67.17,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPWQMLOLNHLGFDP77DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,六層 陽台,全筆移轉
RPWQMLOLNHLGFDP77DA,,67.12,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPWNMLOJOHLGFDP37DA,,50.83,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十層 陽台,全筆移轉
RPWNMLOJOHLGFDP37DA,,57.64,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPSRMLOLNHLGFDP47DA,,50.83,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十一層 陽台,全筆移轉
RPSRMLOLNHLGFDP47DA,,57.64,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPQNMLPKOHLGFAP66DA,,56.97,集合住宅,鋼筋混凝土造,114年9月12日,十五層,十三層 陽台,全筆移轉
RPQNMLPKOHLGFAP66DA,,24.07,防空避難室兼停車空間、停車空間、管委會空間、梯間、梯廳、遮煙室、儲藏室、樓梯間。,鋼筋混凝土造,114年9月12日,十五層,,持分移轉
RPRNMLOJOHLGFDP86DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,八層 陽台,全筆移轉
RPRNMLOJOHLGFDP86DA,,67.12,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPOQMLOJOHLGFDP86DA,,58.90,集合住宅,鋼筋混凝土造,115年2月13日,十五層,八層 陽台,全筆移轉
RPOQMLOJOHLGFDP86DA,,61.77,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPOPMLOJOHLGFDP76DA,,50.83,集合住宅,鋼筋混凝土造,115年2月13日,十五層,十五層 陽台,全筆移轉
RPOPMLOJOHLGFDP76DA,,25.55,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPVOMLOJOHLGFDP37DA,,69.55,集合住宅,鋼筋混凝土造,115年2月13日,十五層,五層 陽台,全筆移轉
RPVOMLOJOHLGFDP37DA,,35.03,本共有部分之項目有公共空間（樓梯間、排煙室、清水池、防空避難室兼停車空間、電信室、台電配電室、緊急昇降機間、污水機房、緊急發電機室、停車空間、梯廳、門廳、公共服務空間、車道上方投影、水錶室、機械室及消防機房）等１７項,鋼筋混凝土造,115年2月13日,十五層,,持分移轉
RPQNMLTJOHLGFCP17DA,30,36.59,住家用,鋼筋混凝土造,84年12月20日,八層,八層 陽台,全筆移轉
RPQNMLTJOHLGFCP17DA,30,18.36,共有部份,鋼筋混凝土造,84年12月20日,八層,,持分移轉
RPQNMLTJOHLGFCP17DA,30,.26,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPQNMLTJOHLGFCP17DA,30,3.63,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
