編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLPKNHLGFBE48CC,27,27.83,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPROMLPKNHLGFBE48CC,27,8.39,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPROMLPKNHLGFBE48CC,27,1.33,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPROMLPKNHLGFBE48CC,27,2.50,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,
RPSNMLPKNHLGFBE48CC,44,86.70,集合住宅,鋼筋混凝土造,71年2月26日,五層,,
RPSNMLPKNHLGFBE48CC,44,13.31,,鋼筋混凝土造,71年2月26日,五層,,
RPUOMLPKNHLGFBE78CC,51,27.00,住商用,加強磚造,63年11月15日,三層,,
RPSOMLPKNHLGFBE58CC,45,25.61,集合住宅,鋼筋混凝土造,70年5月9日,十二層,,
RPSOMLPKNHLGFBE58CC,45,7.26,,鋼筋混凝土造,70年5月9日,十二層,,
RPOPMLPKNHLGFBE28CC,22,66.09,住家用,鋼筋混凝土造,93年3月3日,十四層,,
RPSOMLPKNHLGFCE68CC,37,85.09,住家用,鋼筋混凝土造,78年3月31日,五層,,
RPOPMLPKNHLGFBE28CC,22,36.73,停車空間、戲水池、機械室、防空避難室,鋼筋混凝土造,93年3月3日,十四層,,
RPPQMLPKNHLGFCE58CC,30,26.05,住家用,鋼筋混凝土造,84年12月5日,二十一層,,
RPPQMLPKNHLGFCE58CC,30,11.62,見使用執照,鋼筋混凝土造,84年12月5日,二十一層,,
RPTOMLPKNHLGFCE78CC,44,65.18,住宅,鋼筋混凝土造,71年11月8日,五層,,
RPTOMLPKNHLGFCE78CC,44,12.37,見使用執照,鋼筋混凝土造,71年11月8日,五層,,
RPVQMLPKNHLGFCE56CC,4,19.59,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPVQMLPKNHLGFCE56CC,4,13.30,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPTPMLPKNHLGFBE78CC,38,98.13,集合住宅,鋼筋混凝土造,77年6月27日,十七層,,
RPTPMLPKNHLGFBE78CC,38,21.50,,鋼筋混凝土造,77年6月27日,十七層,,
RPXQMLPKNHLGFCE76CC,4,27.57,集合住宅,鋼筋混凝土,111年10月27日,八層,,
RPXQMLPKNHLGFCE76CC,4,18.10,共有部分之項目有：停車空間兼防空避難室、騎樓、大廳、車道、管委會使用空間(管委使用空間)、一般昇降機道、走廊、梯廳、安全梯、管道間、陽台、樓梯間、電梯機械室、門廊等１４項。,鋼筋混凝土,111年10月27日,八層,,
RPTRMLPKNHLGFCE09CC,40,97.39,公寓,鋼筋混凝土造,74年11月15日,五層,,
RPTRMLPKNHLGFCE09CC,40,2.55,見使用執照,鋼筋混凝土造,74年11月15日,五層,,
RPUNMLPKNHLGFDE88CC,52,147.88,店舖、住宅、避難室,鋼筋混凝土造,63年6月22日,三層,,
RPSNMLPKNHLGFDE68CC,36,26.44,住宅,鋼筋混凝土造,79年4月9日,七層,,
RPXNMLPKNHLGFDE56CC,21,61.10,住家用,鋼筋混凝土造,94年10月31日,十四層,,
RPSNMLMKNHLGFDE38CC,22,66.00,住家用,鋼筋混凝土造,93年8月4日,十三層,,
RPXNMLPKNHLGFDE56CC,21,30.50,防空避難室兼停車空間、樓梯間、管理員室、機械房及水箱,鋼筋混凝土造,94年10月31日,十四層,,
RPSNMLMKNHLGFDE38CC,22,27.10,見使用執照,鋼筋混凝土造,93年8月4日,十四層,,
RPXOMLPKNHLGFDE66CC,36,39.66,住宅,鋼筋混凝土造,79年4月9日,七層,,
RPTNMLPKNHLGFDE78CC,52,72.63,店舖、住宅、避難室,鋼筋混凝土造,63年6月22日,三層,,
RPOOMLPKNHLGFDE38CC,31,52.52,住家用,鋼筋混凝土造,84年4月19日,十九層,,
RPOOMLPKNHLGFDE38CC,31,3.88,見使用執照,鋼筋混凝土造,84年4月19日,十九層,,
RPPOMLOKNHLGFDE38CC,45,103.17,住宅,鋼筋混凝土造,70年6月10日,五層,,
RPUOMLOKNHLGFDE88CC,1,41.80,集合住宅,鋼筋混凝土,114年6月27日,十五層,,
RPUOMLOKNHLGFDE88CC,1,24.36,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓、車道、樓梯間、陽台、機械室及水箱等項。,鋼筋混凝土,114年6月27日,十五層,,
RPQNMLPKNHLGFEE58CC,20,13.91,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPQNMLPKNHLGFEE58CC,20,6.73,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPQNMLPKNHLGFEE58CC,20,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPRNMLPKNHLGFEE68CC,20,14.90,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPRNMLPKNHLGFEE68CC,20,6.99,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPRNMLPKNHLGFEE68CC,20,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPSNMLPKNHLGFEE78CC,20,14.08,辦公室,鋼筋混凝土造,95年6月26日,十一層,,
RPTNMLPKNHLGFEE88CC,31,22.57,住家用,鋼筋混凝土造,84年10月19日,二十一層,,
RPSNMLPKNHLGFEE78CC,20,6.59,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,
RPTNMLPKNHLGFEE88CC,31,10.76,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,,
RPSNMLPKNHLGFEE78CC,20,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,
RPSNMLPKNHLGFEE78CC,20,6.75,機械室,鋼筋混凝土造,95年6月26日,十一層,,
RPOPMLPKNHLGFDE48CC,45,83.35,公寓,鋼筋混凝土造,70年6月13日,五層,,
RPRPMLPKNHLGFDE78CC,31,24.27,住家用,鋼筋混凝土造,84年2月14日,十二層,,
RPRPMLPKNHLGFDE78CC,31,6.85,見使用執照,鋼筋混凝土造,84年2月14日,十二層,,
RPQPMLPKNHLGFDE68CC,31,25.82,住家用,鋼筋混凝土造,84年2月14日,十二層,,
RPQPMLPKNHLGFDE68CC,31,6.85,見使用執照,鋼筋混凝土造,84年2月14日,十二層,,
RPUPMLPKNHLGFDE09CC,47,57.19,住家用,鋼筋混凝土造,67年12月16日,七層,,
RPPOMLOKNHLGFGE68CC,1,65.89,集合住宅,鋼筋混凝土,114年10月8日,十五層,,
RPPOMLOKNHLGFGE68CC,1,71.05,本共有部分之項目有防空避難室兼停車空間、樓梯間、陽台、機車停車空間、車道、管委會、水箱、機械室等８項,鋼筋混凝土,114年10月8日,十五層,,
RPSNMLMKNHLGFGE68CC,30,91.54,住家用,鋼筋混凝土造,85年1月24日,七層,,
RPQNMLNKNHLGFIE78CC,23,181.68,住家用,鋼筋混凝土造,91年12月24日,四層,,
RPSNMLMKNHLGFGE68CC,30,32.65,共有部份,鋼筋混凝土造,85年1月24日,七層,,
RPQNMLMKNHLGFIE68CC,22,39.22,住家用,鋼筋混凝土造,93年7月2日,四層,,
RPVNMLOKNHLGFGE56CC,8,137.90,集合住宅,鋼筋混凝土,106年12月29日,十五層,,
RPPNMLNKNHLGFJE78CC,11,155.32,工廠,鋼骨構造（有牆）,104年7月9日,一層,,
RPVNMLPKNHLGFFE56CC,56,46.90,住商用,加強磚造,59年8月1日,二層,,
RPQNMLPKNHLGFFE68CC,5,80.26,集合住宅,鋼筋混凝土造,110年3月3日,二十二層,,
RPQNMLPKNHLGFFE68CC,5,73.33,本共有部分之項目有水箱、機械室、中繼水箱、交誼廳、樓梯間、防災中心、門廊、車道、管理委員會、梯廳、停車空間等１１項。,鋼筋混凝土造,110年3月3日,二十二層,,
RPQNMLOKNHLGFGE68CC,36,265.81,住商用,鋼筋混凝土造,79年1月2日,五層,,
RPRNMLNKNHLGFFE58CC,32,67.98,住商用,鋼筋混凝土造,83年5月10日,四層,,
RPQNMLOKNHLGFFE58CC,3,91.21,集合住宅,鋼筋混凝土造,112年4月18日,十五層,,
RPQNMLOKNHLGFFE58CC,3,79.33,本共有部分之項目有停車空間、門廳兼梯廳、管委會使用空間、門廊、中央監控室、樓梯間、車道、管道間、機械室、水箱等共１０項。,鋼筋混凝土造,112年4月18日,十五層,,
RPPNMLOKNHLGFGE58CC,42,96.15,見使用執照,鋼筋混凝土造,73年6月15日,五層,,
RPTNMLNKNHLGFFE78CC,,58.89,集合住宅,鋼筋混凝土造,115年1月6日,十五層,,
RPPNMLOKNHLGFGE58CC,42,10.36,共有部份,鋼筋混凝土造,73年6月15日,五層,,
RPTNMLNKNHLGFFE78CC,,50.11,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、門廳、車道、外廊、管委會使用空間、中庭涼亭、機械室、水箱等１０項。,鋼筋混凝土造,115年1月6日,十五層,,
RPTNMLPKNHLGFGE09CC,51,42.04,住商用,加強磚造,64年10月2日,三層,,
RPUNMLPKNHLGFGE56CC,3,37.03,集合住宅,鋼筋混凝土,111年12月5日,十層,,
RPUNMLPKNHLGFGE56CC,3,20.81,本共有部份之項目有防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、機械室、水箱等７項。,鋼筋混凝土,111年12月5日,十層,,
RPUNMLPKNHLGFEE98CC,10,40.29,集合住宅,鋼筋混凝土,105年2月24日,十五層,,
RPUNMLPKNHLGFEE98CC,10,22.35,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,,
RPXNMLPKNHLGFGE86CC,2,68.81,集合住宅,鋼筋混凝土,113年3月26日,十五層,,
RPXNMLPKNHLGFGE86CC,2,38.86,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、供管委會使用空間、走廊、機械室、水箱等１０項。,鋼筋混凝土,113年3月26日,十五層,,
RPQNMLPKNHLGFIE98CC,47,52.76,住家用,鋼筋混凝土造,68年4月30日,四層,,
RPPNMLQKNHLGFGE78CC,45,80.85,住家用,鋼筋混凝土造,70年4月20日,五層,,
RPPNMLQKNHLGFBE28CC,33,25.14,住家用,鋼筋混凝土造,82年7月6日,七層,,
RPPNMLQKNHLGFBE28CC,33,11.23,見使用執照,鋼筋混凝土造,82年7月6日,七層,,
RPPNMLQKNHLGFCE38CC,45,155.20,住宅,鋼筋混凝土造,69年12月10日,三層,,
RPSNMLQKNHLGFDE78CC,30,24.00,住商用,鋼筋混凝土造,85年4月27日,四層,,
RPXNMLSKNHLGFAE56CC,40,25.59,集合住宅,鋼筋混凝土造,75年2月17日,十六層,,
RPXNMLSKNHLGFAE56CC,40,8.40,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,
RPXNMLSKNHLGFAE56CC,40,2.65,通道,鋼筋混凝土造,75年2月17日,十六層,,
RPPNMLRKNHLGFGE88CC,15,206.42,住家用,鋼筋混凝土造,100年7月31日,四層,,
RPVNMLSKNHLGFAE98CC,5,49.45,集合住宅,鋼筋混凝土,110年2月5日,二十八層,,
RPVNMLSKNHLGFAE98CC,5,27.48,共有部分項目：防空避難室兼停車空間、樓梯間、電氣設備室、機械室、水箱、供管委會使用空間、防災中心、出入口緩衝空間、門廳、車道、陽台等１１項。,鋼筋混凝土,110年2月5日,二十八層,,
RPRNMLSKNHLGFAE58CC,21,83.20,住家用,鋼筋混凝土造,94年8月2日,十四層,,
RPRNMLSKNHLGFAE58CC,21,54.45,共有部份,鋼筋混凝土造,94年8月2日,十四層,,
RPRNMLPKNHLGFIE09CC,32,92.55,住家用,鋼筋混凝土造,83年1月28日,十九層,,
RPRNMLPKNHLGFIE09CC,32,26.61,共有部份,鋼筋混凝土造,83年1月28日,十九層,,
RPPNMLRKNHLGFCE48CC,49,16.52,店舖、住宅,鋼筋混凝土造,66年8月20日,四層,,
RPSOMLPKNHLGFEE88CC,27,284.83,住商用,鋼筋混凝土造,88年3月30日,十層,,
RPSOMLPKNHLGFEE88CC,27,68.35,見使用執照,見使用執照,88年3月30日,十層,,
RPPPMLPKNHLGFEE68CC,2,89.18,集合住宅,鋼筋混凝土,113年11月8日,二十九層,,
RPPPMLPKNHLGFEE68CC,2,63.11,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、出入口緩衝空間、停車空間、車道、防災中心、管委會使用空間、管道、水箱、樓梯間、機械室、陽台、雨遮等共１４項。,鋼筋混凝土,113年11月8日,二十九層,,
RPVNMLSKNHLGFCE56CC,27,88.97,住家用,鋼筋混凝土造,87年11月17日,二十六層,,
RPVNMLSKNHLGFCE56CC,27,45.29,共有部份,鋼筋混凝土造,87年11月17日,二十六層,,
RPSNMLSKNHLGFCE88CC,49,13.22,店舖、住宅,鋼筋混凝土造,66年8月20日,四層,,
RPUNMLSKNHLGFCE09CC,11,61.01,集合住宅,鋼筋混凝土造,104年10月2日,十五層,,
RPUNMLSKNHLGFCE09CC,11,61.00,本共有部分之項目有防空避難室兼停車空間、門廊、車道、沿街式頂蓋型、廁所、管委會使用空間、樓梯間、機械室及水箱等９項。,鋼筋混凝土造,104年10月2日,十五層,,
RPSNMLSKNHLGFDE98CC,25,83.44,住家用,鋼筋混凝土造,90年3月22日,十四層,,
RPSNMLSKNHLGFDE98CC,25,38.36,見使用執照,鋼筋混凝土造,90年3月22日,十四層,,
RPTNMLSKNHLGFCE98CC,49,13.22,店舖、住宅,鋼筋混凝土造,66年8月20日,四層,,
RPWNMLSKNHLGFCE66CC,45,89.97,公寓,鋼筋混凝土造,70年6月26日,五層,,
RPTNMLSKNHLGFDE09CC,30,55.39,住商用,鋼筋混凝土造,85年3月6日,十四層,,
RPPNMLQKNHLGFEE58CC,9,54.57,集合住宅,鋼筋混凝土,105年11月30日,十五層,,
RPPNMLQKNHLGFEE58CC,9,29.25,本共有部分之項目有防空避難室兼停車空間、樓梯間、梯廳、停車空間（機車）、門廊、外廊、管委會使用空間、車道、水箱、機械室等共計１０項。,鋼筋混凝土,105年11月30日,十五層,,
RPRPMLSKNHLGFBE88CC,44,82.68,店舖、住宅、停車空間,鋼筋混凝土造,71年2月27日,十二層,,
RPRPMLSKNHLGFBE88CC,44,9.77,,鋼筋混凝土造,71年2月27日,十二層,,
RPQPMLSKNHLGFBE78CC,32,25.71,住家用,鋼筋混凝土造,83年9月27日,十一層,,
RPQPMLSKNHLGFBE78CC,32,7.05,見使用執照,鋼筋混凝土造,83年9月27日,十一層,,
RPSOMLSKNHLGFBE88CC,47,17.00,公寓,鋼筋混凝土造,68年1月8日,五層,,
RPUNMLSKNHLGFDE56CC,30,71.91,住商用,鋼筋混凝土造,85年3月6日,十四層,,
RPPPMLSKNHLGFBE68CC,55,44.35,住宅,加強磚造,60年8月30日,二層,,
RPOOMLSKNHLGFBE48CC,46,16.52,住宅,鋼筋混凝土造,69年5月29日,五層,,
RPUOMLSKNHLGFBE09CC,45,16.52,住家用,鋼筋混凝土造,69年12月2日,五層,,
RPTOMLSKNHLGFBE98CC,29,105.05,住家用,鋼筋混凝土造,86年4月21日,三十五層,,
RPTOMLSKNHLGFBE98CC,29,45.61,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPPOMLSKNHLGFDE78CC,30,93.68,住家用,鋼筋混凝土造,85年7月16日,十七層,,
RPPOMLSKNHLGFDE78CC,30,28.23,見使用執照,鋼筋混凝土造,85年7月16日,十七層,,
RPWOMLSKNHLGFBE66CC,2,96.26,集合住宅,鋼筋混凝土,113年11月8日,二十九層,,
RPWOMLSKNHLGFBE66CC,2,51.38,共有部份,鋼筋混凝土,113年11月8日,二十九層,,
RPVNMLSKNHLGFDE66CC,51,16.52,店舖、住宅,加強磚造,64年4月25日,二層,,
RPTOMLSKNHLGFDE56CC,14,116.56,住家用,鋼筋混凝土造,101年11月7日,十五層,,
RPTOMLSKNHLGFDE56CC,14,72.13,共有部份,鋼筋混凝土造,101年11月7日,十五層,,
RPUNMLPKNHLGFLE07CC,3,178.01,集合住宅,鋼筋混凝土造,112年3月24日,四層,,
RPXOMLSKNHLGFBE76CC,41,95.90,,鋼筋混凝土造,74年4月25日,七層,,
RPXOMLSKNHLGFBE76CC,41,82.99,,鋼筋混凝土造,74年4月25日,七層,,
RPUOMLSKNHLGFDE66CC,11,50.79,住家用,鋼筋混凝土造,104年10月5日,十四層,,
RPUOMLSKNHLGFDE66CC,11,28.64,本共有部分之項目有防空避難室兼停車空間、供管委會使用空間、樓梯間、門廊、門廳、車道、水箱及機械室等項目。,鋼筋混凝土造,104年10月5日,十四層,,
RPWNMLSKNHLGFBE56CC,29,153.34,住商用,鋼筋混凝土造,86年4月21日,三十五層,,
RPWNMLSKNHLGFBE56CC,29,72.58,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPQOMLSKNHLGFDE88CC,28,50.64,住商用,鋼筋混凝土造,87年11月13日,十四層,,
RPRPMLSKNHLGFDE09CC,33,11.23,住家用,鋼筋混凝土造,82年2月9日,三層,,
RPXOMLSKNHLGFDE96CC,38,36.48,集合住宅,鋼筋混凝土造,77年10月4日,七層,,
RPXOMLSKNHLGFDE96CC,38,16.93,電樓梯間、走道,鋼筋混凝土造,77年10月4日,六層,,
RPRNMLSKNHLGFFE09CC,32,52.14,住商用,鋼筋混凝土造,83年5月10日,四層,,
RPPNMLSKNHLGFFE88CC,2,67.18,集合住宅,鋼筋混凝土造,113年9月16日,十三層,,
RPPNMLSKNHLGFFE88CC,2,65.60,本共有部分之項目有停車空間、門廳、外廊、樓梯間、垃圾存放空間、管委會使用空間、機械室、水箱等８項。,鋼筋混凝土造,113年9月16日,十三層,,
RPUNMLSKNHLGFEE66CC,28,230.71,住家用,鋼筋混凝土造,87年6月10日,四層,,
RPTNMLSKNHLGFFE66CC,3,57.43,集合住宅,鋼筋混凝土造,112年2月23日,五層,,
RPTNMLSKNHLGFFE66CC,3,37.33,本共有部分之項目有車道，停車空間，供行動不便者使用昇降機，梯廳，設備空間及安全梯間，走廊兼梯廳、樓梯及電梯間，水箱等共七項。,鋼筋混凝土造,112年2月23日,五層,,
RPWNMLSKNHLGFEE86CC,4,48.79,集合住宅,鋼筋混凝土,111年9月1日,十五層,,
RPRNMLSKNHLGFEE98CC,14,60.32,住家用,鋼筋混凝土造,101年1月11日,十五層,,
RPWNMLSKNHLGFEE86CC,4,50.61,本共有部分之項目有：防空避難室兼停車空間、公共服務空間、管委會使用空間、車道、梯廳、樓電梯間、門廊、門廳、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,111年9月1日,十五層,,
RPRNMLSKNHLGFEE98CC,14,32.77,本共有部分之項目有防空避難室兼停車空間、管理室（管委會使用空間）、公共服務空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、梯間、車道、外廊、管委會使用空間、樓梯間、機械室、水箱等１２項。,鋼筋混凝土造,101年1月11日,十五層,,
RPXNMLSKNHLGFEE96CC,1,34.22,集合住宅,鋼筋混凝土,114年6月23日,十五層,,
RPXNMLSKNHLGFEE96CC,1,18.40,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、樓梯間、車道、停車空間、機房、水箱等８項。,鋼筋混凝土,114年6月23日,十五層,,
RPVNMLSKNHLGFEE76CC,21,101.73,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPQNMLSKNHLGFFE98CC,3,77.03,集合住宅,鋼筋混凝土造,112年8月16日,七層,,
RPVNMLSKNHLGFEE76CC,21,61.36,電樓梯間，屋頂突出物，管理委員會，頂蓋型開放空間，避難室，停車空間,鋼筋混凝土造,94年11月14日,十五層,,
RPQNMLSKNHLGFFE98CC,3,42.68,本共有部分之項目有停車空間、管委會使用空間、樓梯間、昇降梯間、機械室、水箱等６項。,鋼筋混凝土造,112年8月16日,七層,,
RPUNMLSKNHLGFFE76CC,1,56.50,集合住宅,鋼筋混凝土造,114年9月9日,五層,,
RPTNMLSKNHLGFEE56CC,19,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLSKNHLGFEE56CC,19,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLSKNHLGFEE56CC,19,4.64,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPUNMLSKNHLGFFE76CC,1,15.43,本共有部分之項目有電信室、樓梯間、梯廳、昇降機道、水箱、機械室、停車空間等７項。,鋼筋混凝土造,114年9月9日,五層,,
RPXNMLSKNHLGFFE07CC,6,113.23,集合住宅,鋼筋混凝土造,109年3月17日,二十二層,,
RPXNMLSKNHLGFFE07CC,6,50.54,本共有部分之項目有停車空間、防空避難室兼停車空間（停車位共計：５２５位）、管委會使用空間、防災中心、門廳兼梯廳、車道等６項。,鋼筋混凝土造,109年3月17日,二十二層,,
RPXNMLSKNHLGFFE07CC,6,30.31,本共有部分之項目有樓梯間、中繼水箱、陽台、雨遮、機械室、水箱等６項。,鋼筋混凝土造,109年3月17日,二十二層,,
RPVNMLSKNHLGFFE86CC,33,16.52,住家用,鋼筋混凝土造,81年12月5日,五層,,
