編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSKNHLGFFA38CB,大安段一小段,.84,都市：住,10000,75,持分移轉,03210000
RPPNMLSKNHLGFFA38CB,大安段一小段,.83,都市：住,10000,75,持分移轉,03220000
RPPNMLSKNHLGFFA38CB,大安段一小段,.82,都市：住,10000,75,持分移轉,03250000
RPPNMLSKNHLGFFA38CB,大安段一小段,.83,都市：住,10000,75,持分移轉,03260000
RPPNMLSKNHLGFFA38CB,大安段一小段,.84,都市：住,10000,75,持分移轉,03290000
RPPNMLSKNHLGFFA38CB,大安段一小段,.02,都市：住,10000,75,持分移轉,03300000
RPPNMLSKNHLGFFA38CB,大安段一小段,.82,都市：住,10000,75,持分移轉,03310000
RPPNMLSKNHLGFFA38CB,大安段一小段,.84,都市：住,10000,75,持分移轉,03340000
RPPNMLSKNHLGFFA38CB,大安段一小段,.83,都市：住,10000,75,持分移轉,03350000
RPPNMLSKNHLGFFA38CB,大安段一小段,.97,都市：住,10000,75,持分移轉,03380000
RPPNMLMKNHLGFBA37CB,雙連段二小段,1.12,都市：商,100000,2339,持分移轉,06600000
RPPNMLSKNHLGFFA38CB,大安段一小段,.07,都市：住,10000,75,持分移轉,03390001
RPPNMLMKNHLGFBA37CB,雙連段二小段,1.12,都市：商,100000,2339,持分移轉,06610000
RPPNMLMKNHLGFBA37CB,雙連段二小段,1.29,都市：商,100000,2339,持分移轉,06620000
RPPNMLMKNHLGFBA37CB,雙連段二小段,.44,都市：商,100000,2339,持分移轉,06630000
RPPNMLMKNHLGFBA37CB,雙連段二小段,.44,都市：商,100000,2339,持分移轉,06640000
RPPNMLMKNHLGFBA37CB,雙連段二小段,1.45,都市：商,100000,2339,持分移轉,06650000
RPOOMLSKNHLGFAA87CB,華興段一小段,13.15,都市：住,1000000,331,持分移轉,04210000
RPOOMLSKNHLGFAA87CB,華興段一小段,.03,都市：住,1000000,331,持分移轉,04290000
RPPOMLSKNHLGFFA48CB,大安段一小段,.94,都市：住,10000,32,持分移轉,02670000
RPQOMLSKNHLGFFA58CB,大安段一小段,1.80,都市：住,10000,61,持分移轉,02670000
RPPOMLSKNHLGFFA48CB,大安段一小段,.17,都市：住,10000,32,持分移轉,02680000
RPQOMLSKNHLGFFA58CB,大安段一小段,.33,都市：住,10000,61,持分移轉,02680000
RPPOMLSKNHLGFFA48CB,大安段一小段,.09,都市：住,10000,32,持分移轉,02690000
RPQOMLSKNHLGFFA58CB,大安段一小段,.18,都市：住,10000,61,持分移轉,02690000
RPPOMLSKNHLGFFA48CB,大安段一小段,.10,都市：住,10000,32,持分移轉,02700000
RPQOMLSKNHLGFFA58CB,大安段一小段,.19,都市：住,10000,61,持分移轉,02700000
RPPOMLSKNHLGFFA48CB,大安段一小段,2.31,都市：住,10000,32,持分移轉,03130000
RPQOMLSKNHLGFFA58CB,大安段一小段,4.40,都市：住,10000,61,持分移轉,03130000
RPPOMLSKNHLGFFA48CB,大安段一小段,.88,都市：住,10000,32,持分移轉,03130001
RPQOMLSKNHLGFFA58CB,大安段一小段,1.68,都市：住,10000,61,持分移轉,03130001
RPPOMLSKNHLGFFA48CB,大安段一小段,1.02,都市：住,10000,32,持分移轉,03130002
RPQOMLSKNHLGFFA58CB,大安段一小段,1.95,都市：住,10000,61,持分移轉,03130002
RPPOMLSKNHLGFFA48CB,大安段一小段,.89,都市：住,10000,32,持分移轉,03130003
RPQOMLSKNHLGFFA58CB,大安段一小段,1.70,都市：住,10000,61,持分移轉,03130003
RPPOMLSKNHLGFFA48CB,大安段一小段,.41,都市：住,10000,32,持分移轉,03140000
RPQOMLSKNHLGFFA58CB,大安段一小段,.77,都市：住,10000,61,持分移轉,03140000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03170000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03170000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03180000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03180000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03210000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03210000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03220000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03220000
RPPOMLSKNHLGFFA48CB,大安段一小段,.35,都市：住,10000,32,持分移轉,03250000
RPQOMLSKNHLGFFA58CB,大安段一小段,.67,都市：住,10000,61,持分移轉,03250000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03260000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03260000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03290000
RPQOMLSKNHLGFFA58CB,大安段一小段,.01,都市：住,10000,61,持分移轉,03300000
RPQOMLSKNHLGFFA58CB,大安段一小段,.67,都市：住,10000,61,持分移轉,03310000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03340000
RPQOMLSKNHLGFFA58CB,大安段一小段,.68,都市：住,10000,61,持分移轉,03350000
RPQOMLSKNHLGFFA58CB,大安段一小段,.79,都市：住,10000,61,持分移轉,03380000
RPQOMLSKNHLGFFA58CB,大安段一小段,.05,都市：住,10000,61,持分移轉,03390001
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03290000
RPPOMLSKNHLGFFA48CB,大安段一小段,.01,都市：住,10000,32,持分移轉,03300000
RPPOMLSKNHLGFFA48CB,大安段一小段,.35,都市：住,10000,32,持分移轉,03310000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03340000
RPPOMLSKNHLGFFA48CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03350000
RPPOMLSKNHLGFFA48CB,大安段一小段,.42,都市：住,10000,32,持分移轉,03380000
RPPOMLSKNHLGFFA48CB,大安段一小段,.03,都市：住,10000,32,持分移轉,03390001
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,02600000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,02680000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,02690000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,02700000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03130000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03130001
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03130002
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03130003
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03140000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03170000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03180000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03210000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03220000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03250000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03260000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03290000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03300000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03310000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03340000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03350000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03380000
RPVNMLSKNHLGFFA98CB,大安段一小段,.00,都市：住,1,1,全筆移轉,03390001
RPXNMLSKNHLGFFA56CB,大安段一小段,.94,都市：住,10000,32,持分移轉,02670000
RPXNMLSKNHLGFFA56CB,大安段一小段,.17,都市：住,10000,32,持分移轉,02680000
RPXNMLSKNHLGFFA56CB,大安段一小段,.09,都市：住,10000,32,持分移轉,02690000
RPXNMLSKNHLGFFA56CB,大安段一小段,.10,都市：住,10000,32,持分移轉,02700000
RPXNMLSKNHLGFFA56CB,大安段一小段,2.31,都市：住,10000,32,持分移轉,03130000
RPXNMLSKNHLGFFA56CB,大安段一小段,.88,都市：住,10000,32,持分移轉,03130001
RPXNMLSKNHLGFFA56CB,大安段一小段,1.02,都市：住,10000,32,持分移轉,03130002
RPXNMLSKNHLGFFA56CB,大安段一小段,.89,都市：住,10000,32,持分移轉,03130003
RPXNMLSKNHLGFFA56CB,大安段一小段,.41,都市：住,10000,32,持分移轉,03140000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03170000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03180000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03210000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03220000
RPXNMLSKNHLGFFA56CB,大安段一小段,.35,都市：住,10000,32,持分移轉,03250000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03260000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03290000
RPXNMLSKNHLGFFA56CB,大安段一小段,.01,都市：住,10000,32,持分移轉,03300000
RPXNMLSKNHLGFFA56CB,大安段一小段,.35,都市：住,10000,32,持分移轉,03310000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03340000
RPXNMLSKNHLGFFA56CB,大安段一小段,.36,都市：住,10000,32,持分移轉,03350000
RPXNMLSKNHLGFFA56CB,大安段一小段,.42,都市：住,10000,32,持分移轉,03380000
RPXNMLSKNHLGFFA56CB,大安段一小段,.03,都市：住,10000,32,持分移轉,03390001
RPRNMLTKNHLGFFA68CB,瑞安段三小段,6.40,都市：住,100000,3155,持分移轉,02150000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,2.59,都市：住,100000,3155,持分移轉,02170000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.25,都市：住,100000,3155,持分移轉,02180000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,1.01,都市：住,100000,3155,持分移轉,02190000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,1.89,都市：住,100000,3155,持分移轉,02200000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.50,都市：住,100000,3155,持分移轉,02210000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.98,都市：住,100000,3155,持分移轉,02220000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.50,都市：住,100000,3155,持分移轉,02220001
RPRNMLTKNHLGFFA68CB,瑞安段三小段,4.29,都市：住,100000,3155,持分移轉,02220002
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.76,都市：住,100000,3155,持分移轉,02220003
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.09,都市：住,100000,3155,持分移轉,02220004
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.19,都市：住,100000,3155,持分移轉,02220005
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.28,都市：住,100000,3155,持分移轉,02220006
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.79,都市：住,100000,3155,持分移轉,02220007
RPRNMLTKNHLGFFA68CB,瑞安段三小段,1.51,都市：住,100000,3155,持分移轉,02220008
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.06,都市：住,100000,3155,持分移轉,02220009
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.03,都市：住,100000,3155,持分移轉,02220010
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.03,都市：住,100000,3155,持分移轉,02220011
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.38,都市：住,100000,3155,持分移轉,02220012
RPRNMLTKNHLGFFA68CB,瑞安段三小段,1.33,都市：住,100000,3155,持分移轉,02230000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,4.32,都市：住,100000,3155,持分移轉,02240000
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.24,都市：住,100000,3155,持分移轉,02240003
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.76,都市：住,100000,3155,持分移轉,02240005
RPRNMLTKNHLGFFA68CB,瑞安段三小段,.03,都市：住,100000,3155,持分移轉,02240006
RPRNMLTKNHLGFFA68CB,瑞安段三小段,6.81,都市：住,100000,3155,持分移轉,02250000
RPPNMLTKNHLGFFA48CB,通化段一小段,5.50,都市：商,100000,249,持分移轉,01130000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.28,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03430008
RPPNMLTKNHLGFFA48CB,通化段一小段,.92,都市：商,100000,249,持分移轉,01130001
RPTNMLTKNHLGFBA48CB,福星段四小段,.36,都市：商,100000,206,持分移轉,03710000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.02,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03530000
RPPNMLTKNHLGFFA48CB,通化段一小段,.47,都市：商,100000,249,持分移轉,01200000
RPTNMLTKNHLGFBA48CB,福星段四小段,2.38,都市：商,100000,206,持分移轉,03710002
RPPNMLTKNHLGFBA08CB,迪化段三小段,.30,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03540000
RPPNMLTKNHLGFFA48CB,通化段一小段,.40,都市：商,100000,249,持分移轉,01210000
RPTNMLTKNHLGFBA48CB,福星段四小段,.35,都市：商,100000,206,持分移轉,03720000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.56,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03550000
RPPNMLTKNHLGFFA48CB,通化段一小段,.05,都市：商,100000,249,持分移轉,01220000
RPTNMLTKNHLGFBA48CB,福星段四小段,.03,都市：商,100000,205,持分移轉,03730000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.27,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03560000
RPPNMLTKNHLGFFA48CB,通化段一小段,.32,都市：商,100000,249,持分移轉,01220001
RPPNMLTKNHLGFBA08CB,迪化段三小段,1.09,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03580000
RPPNMLTKNHLGFFA48CB,通化段一小段,.33,都市：商,100000,249,持分移轉,01230000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.74,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03660000
RPPNMLTKNHLGFFA48CB,通化段一小段,.01,都市：商,100000,249,持分移轉,01240000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.83,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03670000
RPPNMLTKNHLGFFA48CB,通化段一小段,.62,都市：商,100000,249,持分移轉,01250000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.53,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03680000
RPPNMLTKNHLGFFA48CB,通化段一小段,1.17,都市：商,100000,249,持分移轉,01260000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.37,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03690000
RPPNMLTKNHLGFFA48CB,通化段一小段,.60,都市：商,100000,249,持分移轉,01260001
RPPNMLTKNHLGFBA08CB,迪化段三小段,.37,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03700000
RPPNMLTKNHLGFFA48CB,通化段一小段,.09,都市：商,100000,249,持分移轉,01260002
RPPNMLTKNHLGFBA08CB,迪化段三小段,.37,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03710000
RPPNMLTKNHLGFFA48CB,通化段一小段,.18,都市：商,100000,249,持分移轉,01290000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.43,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03720000
RPPNMLTKNHLGFFA48CB,通化段一小段,.00,都市：商,100000,249,持分移轉,01300000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.02,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03720001
RPPNMLTKNHLGFFA48CB,通化段一小段,.29,都市：商,100000,249,持分移轉,01310000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.00,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03720002
RPPNMLTKNHLGFFA48CB,通化段一小段,.46,都市：商,100000,249,持分移轉,01320000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.61,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03730000
RPPNMLTKNHLGFFA48CB,通化段一小段,.21,都市：商,100000,249,持分移轉,01330000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.02,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,03730002
RPQNMLTKNHLGFFA58CB,通化段一小段,10.06,都市：商,100000,455,持分移轉,01130000
RPQNMLTKNHLGFFA58CB,通化段一小段,1.68,都市：商,100000,455,持分移轉,01130001
RPQNMLTKNHLGFFA58CB,通化段一小段,.85,都市：商,100000,455,持分移轉,01200000
RPQNMLTKNHLGFFA58CB,通化段一小段,.73,都市：商,100000,455,持分移轉,01210000
RPQNMLTKNHLGFFA58CB,通化段一小段,.09,都市：商,100000,455,持分移轉,01220000
RPQNMLTKNHLGFFA58CB,通化段一小段,.59,都市：商,100000,455,持分移轉,01220001
RPQNMLTKNHLGFFA58CB,通化段一小段,.61,都市：商,100000,455,持分移轉,01230000
RPQNMLTKNHLGFFA58CB,通化段一小段,.01,都市：商,100000,455,持分移轉,01240000
RPQNMLTKNHLGFFA58CB,通化段一小段,1.13,都市：商,100000,455,持分移轉,01250000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.01,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,04270000
RPQNMLTKNHLGFFA58CB,通化段一小段,2.14,都市：商,100000,455,持分移轉,01260000
RPQNMLTKNHLGFFA58CB,通化段一小段,1.09,都市：商,100000,455,持分移轉,01260001
RPQNMLTKNHLGFFA58CB,通化段一小段,.16,都市：商,100000,455,持分移轉,01260002
RPQNMLTKNHLGFFA58CB,通化段一小段,.33,都市：商,100000,455,持分移轉,01290000
RPPNMLTKNHLGFFA48CB,通化段一小段,.08,都市：商,100000,249,持分移轉,01330001
RPQNMLTKNHLGFFA58CB,通化段一小段,.00,都市：商,100000,455,持分移轉,01300000
RPPNMLTKNHLGFFA48CB,通化段一小段,.24,都市：商,100000,249,持分移轉,01330002
RPQNMLTKNHLGFFA58CB,通化段一小段,.54,都市：商,100000,455,持分移轉,01310000
RPPNMLTKNHLGFBA08CB,迪化段三小段,.01,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,04270002
RPPNMLTKNHLGFBA08CB,迪化段三小段,.02,都市：其他:特定專用區(供特定商業使用),1000000,5933,持分移轉,05510004
RPQNMLTKNHLGFFA58CB,通化段一小段,.83,都市：商,100000,455,持分移轉,01320000
RPQNMLTKNHLGFFA58CB,通化段一小段,.38,都市：商,100000,455,持分移轉,01330000
RPQNMLTKNHLGFFA58CB,通化段一小段,.15,都市：商,100000,455,持分移轉,01330001
RPQNMLTKNHLGFFA58CB,通化段一小段,.45,都市：商,100000,455,持分移轉,01330002
RPUNMLTKNHLGFEA88CB,芝蘭段一小段,1.25,都市：住,10000,40,持分移轉,04800000
RPSNMLTKNHLGFEA68CB,芝蘭段一小段,1.31,都市：住,10000,42,持分移轉,04800000
