編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLMJOHLGFGF88DA,1,52.64,集合住宅,鋼筋混凝土造,114年8月21日,十五層,四層 陽台,全筆移轉
RPUNMLMJOHLGFGF88DA,1,52.25,本共有部分之項目有：管委會空間、無障礙廁所、戶外安全梯、排煙室、緊急用昇降機、無障礙昇降機、安全梯、中央監控室、梯廳、陽臺、樓梯間、機房、水箱、電梯機房、停車空間、消防泵浦室、管道間、發電機房、垃圾車暫停車位、垃圾暫存室、電信機房、台電配電場所、受電箱、廁所、防空避難室兼停車空間等２５項。,鋼筋混凝土造,114年8月21日,十五層,,持分移轉
RPOUMLLKOHLGFGF98DA,,47.36,集合住宅,鋼筋混凝土造,115年2月6日,二十層,十六層 陽台 雨遮,全筆移轉
RPOUMLLKOHLGFGF98DA,,24.35,本共有部分之項目有：無障礙廁所、管委會使用空間、汽車坡道、無障礙昇降機、排煙室、特別安全梯、緊急昇降機、無障礙樓梯、梯廳、緩衝空間、陽臺、停車空間、樓梯間、機房、水錶室（機房）、昇降機道、消防中繼泵浦室、樓梯間（進排風機機房）、機械室、水箱、防空避難室兼停車空間等２１項。,鋼筋混凝土造,115年2月6日,二十層,,持分移轉
RPVNMLRLNHLGFAF09EA,26,52.33,住家用,鋼筋混凝土造,89年4月23日,十三層,三層 陽台,全筆移轉
RPVNMLRLNHLGFAF09EA,26,6.77,車道、防空避難室兼停車空間,鋼筋混凝土造,89年4月23日,十三層,,持分移轉
RPVNMLRLNHLGFAF09EA,26,8.93,共有部分,鋼筋混凝土造,89年4月23日,十三層,,持分移轉
RPRNMLKKOHLGFAF97EA,1,28.63,本共有部分項目：管委會空間、供行動不便者使用電梯、緊急昇降機、排煙室、甲梯（戶外安全梯）、乙梯（戶外安全梯）（無障礙）、入口門廳、陽台、管道間、甲梯、乙梯、梯廳、機房、丁梯（服務專用梯）、樓電梯間、電梯機房、消防水箱、水箱室、水箱、防空避難室兼停車空間、汽車車道、緊急發電機房、垃圾處理區、資源回收室、台電配電場所、丙梯（室內安全梯）（無障礙）、電信機房、停車空間、消防泵浦室、雨水機房共３０項。,鋼筋混凝土造,113年12月9日,十五層,,持分移轉
RPRNMLLKOHLGFAF08EA,52,89.53,住家用,鋼筋混凝土造,63年8月22日,四層,三層 陽台,全筆移轉
RPPNMLPJOHLGFHF78DA,37,114.89,住家用,鋼筋混凝土造,77年12月21日,五層,五層 陽台,全筆移轉
RPPNMLPJOHLGFHF78DA,37,7.43,共有部分,鋼筋混凝土造,77年12月21日,五層,,持分移轉
RPSOMLTLNHLGFHF07DA,27,40.59,商業用,鋼筋混凝土造,88年1月6日,十二層,七層 陽台,全筆移轉
RPSOMLTLNHLGFHF07DA,27,8.97,共有部分,鋼筋混凝土造,88年1月6日,12,,持分移轉
RPRNMLPJOHLGFIF09DA,44,92.97,住家用,鋼筋混凝土造,71年6月3日,五層,二層 陽台,全筆移轉
RPTOMLLJOHLGFHF88DA,53,66.33,住家用,加強磚造,62年2月28日,四層,二層,全筆移轉
RPWNMLMKOHLGFBF78EA,15,54.90,集合住宅,鋼筋混凝土造,100年6月23日,九層,七層 陽台 雨遮,全筆移轉
RPWNMLMKOHLGFBF78EA,15,19.49,本共有部分之項目有梯間、陽台、走廊、社區活動中心、雨遮、機房、水箱底、一般零售業、一般事務所、車道、停車空間、台電配電場所、電信機房、發電機房、消防機房、蓄水池等１６項。,鋼筋混凝土造,100年6月23日,十二層,,持分移轉
RPQNMLSJOHLGFIF66DA,46,13.34,住家用,鋼筋混凝土造,69年7月21日,五層,四層 陽台,持分移轉
RPROMLMJOHLGFHF78DA,30,11.49,共有部分,鋼筋混凝土造,85年7月1日,十六層,,持分移轉
RPRPMLOJOHLGFHF09DA,29,28.89,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,九層 陽台,全筆移轉
RPROMLMJOHLGFHF78DA,30,99.25,住家用,鋼筋混凝土造,85年7月1日,十六層,四層 陽台,全筆移轉
RPRPMLOJOHLGFHF09DA,29,6.56,共有部分,鋼筋混凝土造,86年3月22日,三十三層,,持分移轉
RPROMLMJOHLGFHF78DA,30,11.78,共有部分,鋼筋混凝土造,85年7月1日,十六層,,持分移轉
RPRPMLOJOHLGFHF09DA,29,3.69,共有部分,鋼骨鋼筋混凝土造,86年3月22日,三十三層,,持分移轉
RPSNMLLKOHLGFHF78DA,25,96.75,住家用,鋼筋混凝土造,90年3月5日,十層,四層 陽台 雨遮,全筆移轉
RPSNMLLKOHLGFHF78DA,25,5.96,共有部分,鋼筋混凝土造,90年3月5日,十層,,持分移轉
RPSNMLLKOHLGFHF78DA,25,14.16,共有部分,鋼筋混凝土造,90年3月5日,十層,,持分移轉
RPVNMLLKOHLGFGF09EA,13,137.47,住家用,鋼筋混凝土造,102年8月22日,十五層,三層 陽台 雨遮,全筆移轉
RPVNMLLKOHLGFGF09EA,13,82.06,本共有部分項目有：停車空間、騎樓、樓梯間、機械室、水箱、梯廳、通廊、車道、瞭望室、雨遮等１０項。,鋼筋混凝土造,102年8月22日,十五層,,持分移轉
RPQOMLMKOHLGFHF88EA,45,81.40,住家用,鋼筋混凝土造,70年9月3日,五層,三層 陽台,全筆移轉
RPWNMLLKOHLGFGF56EA,13,137.47,住家用,鋼筋混凝土造,102年8月22日,十五層,三層 陽台 雨遮,全筆移轉
RPWNMLLKOHLGFGF56EA,13,82.06,本共有部分項目有：停車空間、騎樓、樓梯間、機械室、水箱、梯廳、通廊、車道、瞭望室、雨遮等１０項。,鋼筋混凝土造,102年8月22日,十五層,,持分移轉
RPOPMLMJOHLGFAF87DA,,70.20,住家用,加強磚造,,四層,四層,全筆移轉
RPRQMLKKOHLGFAF18DA,1,51.24,集合住宅,鋼筋混凝土造,114年7月16日,十四層,三層 陽台,全筆移轉
RPRQMLKKOHLGFAF18DA,1,23.26,本共有部分項目內容有：停車空間、客貨兩用昇降機機道、車道、汽車昇降機機道、管道間、門廊、無障礙昇降機、梯廳、Ａ安全梯（無障礙）、Ｂ安全梯、樓梯間、升降機機道、機房、水箱、安全梯、電梯機房、發電機房、Ｃ安全梯、防空避難室兼停車空間、電信室、台電配電場所、機電機房、油壓機房（機車）、消防機房、全自動機械停車、倉儲式機械停車空間等２６項。,鋼筋混凝土造,114年7月16日,十四層,,持分移轉
RPTRMLPKOHLGFAF98DA,5,97.37,集合住宅,鋼筋混凝土造,110年8月2日,十五層,九層 陽台 雨遮,全筆移轉
RPPNMLKKOHLGFBF77DA,36,95.62,住家用,鋼筋混凝土造,79年3月19日,五層,五層 陽台,全筆移轉
RPTRMLPKOHLGFAF98DA,5,84.35,本共有部分項目：（公寓大廈管理委員會使用空間、梯廳、無障礙通路、街角廣場、管委會使用空間、緊急昇降機Ａ、一般昇降機Ｂ、梯廳兼排煙室、緩衝空間（車道）、戶外安全梯Ａ（無障礙）、管道間、戶外安全梯Ｂ、安全梯Ａ、梯間、昇降機道、給水蓄水池、機房、停車空間、排煙、進風、排煙室、消防機房兼雨水回收機房、安全梯Ｃ（無障礙）、污水機房、發電機排風、發電機進風、停車通風、發電機房、防空避難室兼停車空間、電信機房、台電配電場所、受電箱、垃圾儲藏空間、垃圾暫停車位、一般昇降機Ｂ（無障礙））等３５項。,鋼筋混凝土造,110年8月2日,十五層,,持分移轉
RPPNMLKKOHLGFBF77DA,36,1.22,共有部分,鋼筋混凝土造,79年3月19日,五層,,持分移轉
RPXQMLLKOHLGFBF98DA,1,53.06,集合住宅,鋼筋混凝土造,114年10月17日,十四層,四層 陽台,全筆移轉
RPXQMLLKOHLGFBF98DA,1,65.25,本共有部分之項目有排煙室、梯廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、機車停車空間、台電配電場所、垃圾及資源回收室、垃圾車位裝卸車位、防空避難室兼停車空間、停車空間、電信機房、水箱Ａ、水箱Ｂ、消防機房、雨汙水機房、梯間、水箱、消防水箱、電梯機械室等二十三項。,鋼筋混凝土造,114年10月17日,十四層,,持分移轉
RPTNMLOKNHLGFCF58DA,31,67.84,住家用,鋼筋混凝土造,84年9月8日,十二層,五層 陽台 雨遮,全筆移轉
RPTNMLOKNHLGFCF58DA,31,15.04,共有部分,鋼筋混凝土造,84年9月8日,十三層,,持分移轉
RPPNMLMKOHLGFBF97DA,1,44.95,集合住宅,鋼筋混凝土造,114年7月11日,二十四層,十七層 陽台 雨遮,全筆移轉
RPPNMLMKOHLGFBF97DA,1,60.73,本共有部分之項目有交誼廳（公共服務空間）、儲藏室、梯廳、管委會空間、無障礙安全梯Ａ１、排煙室、無障礙特別安全梯Ａ１、Ａ１特別安全梯、無障礙電梯、Ａ棟緊急升降機間兼排煙室、特別安全梯Ａ２、信箱區、客貨用電梯（兼自行車用）、走廊、休憩或會議空間、廁所、發電機排氣管道、發電機進氣管道、管道間、安全梯Ｂ、無障礙特別安全梯Ｂ、Ｂ棟緊急升降機間兼排煙室、社區休閒空間、緊急升降梯、Ｃ棟緊急升降機間兼排煙室、特別安全梯Ｃ、視聽室、排氣管道、多功能空間、管委會辦公空間、Ａ１梯排煙室、Ａ棟緊急升降機間、Ｂ梯排煙室、Ｂ棟緊急升降機間、Ｃ棟緊急升降機間、Ｃ梯排煙室、防空避難室兼停車空間、無障礙安全梯、進氣管道、進氣機房、Ａ棟梯廳、發電機房、排氣機房、汽車坡道、停車管理室、防災中心、台電配電場所、受電箱、垃圾儲藏室、停車空間、生活水箱、電信機房、消防機房、消防水箱、水景機房、生活水箱機房、雨水機房、外廊、安全梯Ａ３、Ｂ棟梯廳、Ｃ棟梯廳、安全梯Ｃ２、機房、水箱機房、水池設備間、電梯機房、陽臺等６７項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,114年7月11日,二十四層,,持分移轉
RPQNMLPKOHLGFEF78EA,9,113.55,住家用,鋼筋混凝土造,106年8月24日,二十層,二十層 陽台 雨遮,全筆移轉
RPQNMLPKOHLGFEF78EA,9,79.00,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,,持分移轉
RPROMLLJOHLGFDF28DA,29,40.15,住家用,鋼筋混凝土造,86年1月11日,二十八層,十三層 陽台 花台,持分移轉
RPROMLLJOHLGFDF28DA,29,2.63,台電配電室、緊急昇降機、樓梯間、電信機房、蓄水池、泵浦機房、頂蓋型開放空間、屋頂突出物、水箱、機房,鋼骨鋼筋混凝土造,86年1月11日,二十八層,,持分移轉
RPOPMLSJOHLGFBF58DA,52,114.12,住家用,加強磚造,63年6月20日,二層,一層 二層 陽台,全筆移轉
RPXNMLSJNHLGFAF09DA,41,94.15,住家用,鋼筋混凝土造,74年10月16日,五層,三層 陽台,全筆移轉
RPRRMLQKOHLGFBF98DA,50,73.03,住家用,加強磚造,65年10月20日,四層,二層 陽台,全筆移轉
RPQNMLNJOHLGFDF28DA,51,104.19,住家用,加強磚造,64年2月14日,三層,一層,全筆移轉
RPQRMLMKOHLGFBF48DA,29,90.74,住家用,鋼筋混凝土造,86年11月18日,八層,六層 陽台,全筆移轉
RPOPMLRLNHLGFBF58DA,14,96.50,集合住宅,鋼筋混凝土造,101年3月26日,十四層,十一層 陽台 雨遮,全筆移轉
RPQRMLMKOHLGFBF48DA,29,25.65,共有部分,鋼筋混凝土造,86年11月18日,八層,,持分移轉
RPOPMLRLNHLGFBF58DA,14,75.93,本共有部分之項目有台電配電場所，受電箱室，公共服務空間，公廁，樓梯間，電梯機房，車道，停車空間，垃圾收集場，儲藏室，水箱，台電專用管道，防空避難室兼停車空間，電信機房，消防機房，發電機房，污水機房，管理員室等１８項,鋼筋混凝土造,101年3月26日,十四層,,持分移轉
RPQRMLMKOHLGFBF48DA,29,14.36,共有部分,鋼筋混凝土造,86年11月18日,八層,,持分移轉
RPRNMLPJOHLGFDF58DA,31,78.83,住家用,鋼筋混凝土造,84年10月9日,五層,三層 陽台 花台,全筆移轉
RPRNMLPJOHLGFDF58DA,31,26.11,共有部分,鋼筋混凝土造,84年10月9日,五層,,持分移轉
RPVNMLMJOHLGFEF78DA,,38.31,,,,,,持分移轉
WPVNMLMJOHLGFEF66DA,2,39.07,本共有部分之項目有：ａ車道、裝卸車位等２項。,鋼筋混凝土造,113年10月28日,十四層,,持分移轉
TPVNMLMJOHLGFEF98DA,2,38.31,本共有部分之項目有：停車空間、汽車坡道、ａ車道、ｂ車道、ｃ車道、ｄ車道、消防水池等７項。,鋼筋混凝土造,113年10月28日,十四層,,持分移轉
UPVNMLMJOHLGFEF09DA,2,38.31,本共有部分之項目有：停車空間、汽車坡道、ａ車道、ｂ車道、ｃ車道、ｄ車道、消防水池等７項。,鋼筋混凝土造,113年10月28日,十四層,,持分移轉
RPVOMLPJOHLGFBF88DA,2,92.13,集合住宅,鋼筋混凝土造,113年2月5日,二十層,十層 陽台,全筆移轉
XPVNMLMJOHLGFEF76DA,2,39.07,本共有部分之項目有：ａ車道、裝卸車位等２項。,鋼筋混凝土造,113年10月28日,十四層,,持分移轉
RPVOMLPJOHLGFBF88DA,2,41.09,本共有部分之項目有停車空間、防災中心、垃圾儲藏室、垃圾車停車位、裝卸作業區、裝卸及臨停車位、噴灌機房、ＡＢＣＤ棟電信機房、機房、汙水機房等１０項,鋼筋混凝土造,113年2月5日,二十層,,持分移轉
RPVOMLPJOHLGFBF88DA,2,34.50,本共有部分之項目有特別安全梯、特別安全梯兼行動不便者樓梯、安全梯、一般昇降機兼無障礙昇降機（Ｄ）、緊急昇降機（Ｃ）、排煙室、無機房昇降機兼無障礙電梯（Ｉ）、供管委會使用空間一、供管委會使用空間二、緊急昇降機（Ａ）、一般昇降機兼無障礙昇降機（Ｂ）、梯廳、無障礙通路、安全梯兼行動不便者梯、供管委會使用空間三、供管委會使用空間四、高層緩衝空間、陽台、廁所、供管委會使用空間七、供管委會使用空間八、供管委會使用空間九、供管委會使用空間十、Ａ，Ｂ棟緊急發電機室、台電配電場所（一）、儲藏室、停車空間、泳池機房、泳池水箱、Ａ棟水箱、Ｂ棟水箱、Ａ，Ｂ棟消防機房、水表機房、樓電梯間、機房、水箱、消防機房、消防水箱、電梯機房等３９項,鋼筋混凝土造,113年2月5日,二十層,,持分移轉
SPVNMLMJOHLGFEF88DA,2,38.31,本共有部分之項目有：停車空間、汽車坡道、ａ車道、ｂ車道、ｃ車道、ｄ車道、消防水池等７項。,鋼筋混凝土造,113年10月28日,十四層,,持分移轉
RPWPMLLLNHLGFBF78DA,1,59.60,一般零售業,鋼筋混凝土造,114年9月25日,七層,一層,全筆移轉
VPVNMLMJOHLGFEF56DA,2,39.07,本共有部分之項目有：ａ車道、裝卸車位等２項。,鋼筋混凝土造,113年10月28日,十四層,,持分移轉
RPWPMLLLNHLGFBF78DA,1,62.99,本共有部分之項目有梯廳、一般昇降梯、管委會空間、公共服務空間、戶外無障礙安全梯、無障礙安全梯、戶外安全梯、梯間、消防水箱、水錶室、電梯機房、自來水水箱、停車空間、機車停車空間、台電配電場所、垃圾回收及暫存室、水箱、垃圾車位、一般安全梯、機房、電信室、雨水機房、緊急發電機室等２３項。,鋼筋混凝土造,114年9月25日,七層,,持分移轉
RPRNMLTJOHLGFEF09DA,13,86.59,住家用,鋼筋混凝土造,102年10月7日,十三層,六層 陽台,全筆移轉
RPRNMLTJOHLGFEF09DA,13,90.49,本共有部分之項目有停車空間、台電配電室、發電機室、電信機房、垃圾儲藏空間、防空避難室兼停車空間、梯廳、騎樓、門廳、門廊、管委會空間、管理員室、樓電梯間等１３項,鋼筋混凝土造,102年10月7日,十三層,,持分移轉
RPRNMLTJOHLGFEF09DA,13,16.82,本共有部分之項目樓電梯間、機械室、水箱等３項,鋼筋混凝土造,102年10月7日,十三層,,持分移轉
RPOOMLKKOHLGFHF38DA,33,52.18,防空避難室、停車場。,鋼筋混凝土造,82年5月24日,八層,地下二層,持分移轉
RPSOMLTJOHLGFGF86DA,29,53.14,住家用,鋼筋混凝土造,86年10月13日,十一層,七層 陽台 花台,全筆移轉
RPSOMLTJOHLGFGF86DA,29,8.34,共有部分,鋼筋混凝土造,86年10月13日,十一層,,持分移轉
RPSOMLTJOHLGFGF86DA,29,9.02,共有部分,鋼筋混凝土造,86年10月13日,十一層,,持分移轉
RPRNMLMKOHLGFEF48DA,28,37.96,住家用,鋼筋混凝土造,86年12月3日,二十層,十九層 陽台 雨遮,全筆移轉
RPRNMLMKOHLGFEF48DA,28,47.96,共有部分,鋼筋混凝土造,86年12月3日,二十層,,持分移轉
RPRNMLMKOHLGFEF48DA,28,8.36,共有部分,鋼筋混凝土造,86年12月3日,二十層,,持分移轉
RPPOMLPJOHLGFEF58DA,29,126.06,住家用,鋼筋混凝土造,86年1月15日,十三層,九層 陽台 花台,全筆移轉
RPPOMLPJOHLGFEF58DA,29,82.91,共有部分,鋼筋混凝土造,86年1月15日,十三層,,持分移轉
RPOPMLQLNHLGFEF78DA,7,66.11,住家用,鋼筋混凝土造,107年12月21日,十一層,五層 陽台,全筆移轉
RPOPMLQLNHLGFEF78DA,7,64.98,本共有部分之項目有：防空避難室兼停車空間、梯間、一般昇降機、無障礙昇降機、污水池、消防水池、水箱、污水機房、垃圾裝載車位、垃圾儲藏室、汽車坡道、消防機房、緊急發電機房、停車空間、儲藏室、電信室、台電配電室、電錶區、受電箱、機電設備空間、排煙室、台電專用管道、樓梯間、機車坡道、門廳、緊急昇降機、安全梯、廊道、梯廳、管委會使用空間、消防水箱、電梯機房等３２項,鋼筋混凝土造,107年12月21日,十一層,,持分移轉
RPWNMLTLNHLGFEF07DA,13,81.59,住家用,鋼筋混凝土造,102年9月2日,十五層,十五層 陽台,全筆移轉
RPWNMLTLNHLGFEF07DA,13,60.85,本共有部分之項目有梯廳、騎樓、走廊、管委會使用空間、排煙室、水箱、機房、梯間、陽台、垃圾車暫停空間、裝卸停車位、臨時停車位、發電機室、污水機房、消防泵浦室、台電配電場所、電信室、垃圾集中場、防空避難室兼停車空間、停車空間等２０項。,鋼筋混凝土造,102年9月2日,十五層,,持分移轉
RPRNMLLKOHLGFIF78DA,,174.82,住家用,加強磚造,,二層,一層 二層 陽台 平台,全筆移轉
RPTNMLLKOHLGFEF58DA,29,27.66,商業用,鋼筋混凝土造,86年11月17日,十二層,五層 花台,全筆移轉
RPTNMLLKOHLGFEF58DA,29,3.75,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPTNMLLKOHLGFEF58DA,29,6.74,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPRNMLMKOHLGFIF88DA,23,66.19,住家用,鋼筋混凝土造,91年12月1日,十一層,六層 陽台,持分移轉
RPTNMLLKOHLGFEF58DA,29,.46,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPRNMLMKOHLGFIF88DA,23,33.99,共有部分,鋼筋混凝土造,91年12月1日,十一層,,持分移轉
RPRNMLMKOHLGFIF88DA,23,14.22,共有部分,鋼筋混凝土造,91年12月1日,十一層,,持分移轉
RPPNMLOKOHLGFEF48DA,14,43.91,住家用,鋼筋混凝土造,101年8月24日,九層,一層 雨遮,持分移轉
RPPNMLOKOHLGFEF48DA,14,18.34,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,持分移轉
RPPNMLOKOHLGFEF48DA,14,140.36,本案共有部分項目有防空避難室兼停車空間等１項,鋼筋混凝土造,101年8月24日,九層,,持分移轉
RPPNMLOKOHLGFEF48DA,14,20.83,本案共有部分項目有防空避難室兼停車空間等１項,鋼筋混凝土造,101年8月24日,九層,,持分移轉
RPUNMLRLNHLGFAF98EA,28,.96,住家用,鋼筋混凝土造,87年11月11日,八層,一層,持分移轉
RPUNMLRLNHLGFAF98EA,28,79.39,住家用,鋼筋混凝土造,87年11月11日,九層,四層 陽台,全筆移轉
SPXNMLMKOHLGFHF86DA,57,187.52,住家用,加強磚造,58年1月26日,二層,一層 二層 騎樓,全筆移轉
RPUNMLRLNHLGFAF98EA,28,35.40,防空避難室兼停車空間等共同使用,鋼筋混凝土造,87年11月11日,九層,,持分移轉
RPUNMLRLNHLGFAF98EA,28,14.89,防空避難室兼停車空間等共同使用,鋼筋混凝土造,87年11月11日,九層,,持分移轉
RPSNMLPKOHLGFHF56DA,40,98.74,住家用,鋼筋混凝土造,75年8月16日,五層,二層 陽台,全筆移轉
RPSNMLPKOHLGFHF56DA,40,7.37,共有部分,鋼筋混凝土造,75年8月16日,五層,,持分移轉
TPXNMLMKOHLGFHF96DA,57,93.76,住家用,加強磚造,58年1月26日,一層,一層 騎樓,全筆移轉
RPUPMLLJOHLGFHF09DA,32,12.26,共有部分,鋼筋混凝土造,82年12月9日,十六層,,持分移轉
RPUPMLLJOHLGFHF09DA,32,62.36,住家用,鋼筋混凝土造,82年12月9日,十六層,九層 陽台 花台,全筆移轉
RPXNMLMKOHLGFHF76DA,57,187.52,住家用,加強磚造,58年1月26日,二層,一層 二層 騎樓,全筆移轉
RPPOMLOJOHLGFHF78DA,28,109.94,住家用,鋼筋混凝土造,87年10月27日,二十二層,二層 陽台,全筆移轉
RPPOMLOJOHLGFHF78DA,28,14.57,共有部分,鋼筋混凝土造,87年10月27日,二十二層,,持分移轉
RPPOMLOJOHLGFHF78DA,28,16.68,共有部分,鋼筋混凝土造,87年10月27日,二十二層,,持分移轉
RPSNMLMKOHLGFEF68EA,14,111.24,住家用,鋼筋混凝土造,101年8月6日,十四層,三層 陽台 雨遮,全筆移轉
RPSNMLMKOHLGFEF68EA,14,27.18,本共有部分之項目有供管委會使用空間、樓電梯間、排煙室、水箱、消防專用水箱、電梯機械室等６項,鋼筋混凝土造,101年8月6日,十四層,,持分移轉
RPSNMLMKOHLGFEF68EA,14,49.42,本共有部分之項目有防空避難室兼停車空間、樓電梯間、排煙室、發電機室、台電配電室、受電箱、社區巴士專用停車位、管理員室、資源回收區、電信室、垃圾車專用停車位、垃圾集中場、停車空間、機械室、蓄水池、污水機房、消防幫浦室等１７項,鋼筋混凝土造,101年8月6日,十四層,,持分移轉
RPUNMLLKOHLGFEF68DA,29,27.40,商業用,鋼筋混凝土造,86年11月17日,十二層,五層 花台,全筆移轉
RPUNMLLKOHLGFEF68DA,29,3.78,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPUNMLLKOHLGFEF68DA,29,6.82,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPUNMLLKOHLGFEF68DA,29,.46,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPRNMLPKOHLGFEF88EA,25,47.15,住家用,鋼筋混凝土造,90年3月1日,七層,三層 陽台,全筆移轉
RPRNMLPKOHLGFEF88EA,25,16.82,共有部分,鋼筋混凝土造,90年3月1日,七層,,持分移轉
RPVNMLMKOHLGFHF66EA,47,69.06,住家用,鋼筋混凝土造,67年12月11日,五層,四層 陽台,全筆移轉
RPRPMLMJOHLGFAF18DA,52,80.80,住家用,加強磚造,63年5月31日,四層,二層 陽台,全筆移轉
RPOOMLLKOHLGFHF58EA,42,89.68,住家用,鋼筋混凝土造,73年9月1日,五層,二層 陽台,全筆移轉
RPQOMLPKOHLGFHF56EA,50,76.16,住家用,加強磚造,65年9月6日,四層,一層,全筆移轉
RPUNMLMKOHLGFGF09EA,25,.09,管理員室,鋼筋混凝土造,90年10月3日,七層,地下層,持分移轉
RPUNMLMKOHLGFGF09EA,25,.01,共有部分,鋼筋混凝土造,90年10月3日,七層,,持分移轉
RPUNMLMKOHLGFGF09EA,25,17.73,共有部分,鋼筋混凝土造,90年10月3日,七層,,持分移轉
RPOOMLRLNHLGFAF48EA,31,74.53,商業用,鋼筋混凝土造,84年3月18日,十二層,一層 平台 騎樓,全筆移轉
RPOOMLRLNHLGFAF48EA,31,4.18,共有部分,鋼筋混凝土造,84年3月18日,十二層,,持分移轉
RPOOMLRLNHLGFAF48EA,31,7.23,共有部分,鋼筋混凝土造,84年3月18日,十二層,,持分移轉
RPXNMLQKOHLGFGF17EA,30,101.06,住家用,鋼筋混凝土造,85年10月11日,十二層,十二層 陽台,全筆移轉
RPTOMLLKNHLGFCF38DA,32,67.38,住家用,鋼筋混凝土造,83年4月27日,七層,二層 陽台,全筆移轉
RPXNMLQKOHLGFGF17EA,30,1.10,共有部分,鋼筋混凝土造,85年10月11日,十二層,,持分移轉
RPTOMLLKNHLGFCF38DA,32,3.36,共有部分,鋼筋混凝土造,83年4月27日,七層,,持分移轉
RPXNMLQKOHLGFGF17EA,30,15.13,共有部分,鋼筋混凝土造,85年10月11日,十二層,,持分移轉
RPTOMLLKNHLGFCF38DA,32,14.36,共有部分,鋼筋混凝土造,83年4月27日,七層,,持分移轉
RPQNMLLKOHLGFIF78EA,,27.63,住家用,鋼筋混凝土造,,三層,二層,持分移轉
RPSNMLMKOHLGFAF18DA,37,351.15,工商用,鋼筋混凝土造,77年11月18日,二層,一層 二層 陽台 平台 夾層 瞭望台,全筆移轉
RPSNMLLJNHLGFBF97DA,6,90.41,集合住宅,鋼筋混凝土造,109年9月2日,十二層,十層 陽台 雨遮,全筆移轉
RPSNMLLJNHLGFBF97DA,6,26.43,本共有部分之項目有梯廳、管委會空間、行動不便昇降機、無障礙樓梯、緊急發電機、電錶室、受電箱、台電配電場所、雨遮、電梯頂部、消防水箱、民生水箱、電梯機房等１３項。,鋼筋混凝土造,109年9月2日,十二層,,持分移轉
RPSNMLLJNHLGFBF97DA,6,40.92,本共有部分之項目有單車道、民生水箱、梯間、電信機房、停車空間、消防泵浦室等６項。,鋼筋混凝土造,109年9月2日,十二層,,持分移轉
RPQRMLRLNHLGFAF88DA,30,88.95,住家用,鋼筋混凝土造,85年6月6日,五層,四層 陽台,全筆移轉
RPQRMLRLNHLGFAF88DA,30,13.56,共有部分,鋼筋混凝土造,85年6月6日,五層,,持分移轉
RPQRMLRLNHLGFAF88DA,30,13.73,共有部分,鋼筋混凝土造,85年6月6日,五層,,持分移轉
RPRNMLSJOHLGFCF78DA,20,227.67,鄉村住宅、停車空間,鋼筋混凝土造,95年1月2日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPRNMLSJOHLGFCF78DA,20,6.25,共有部分,鋼筋混凝土造,95年1月2日,四層,,持分移轉
RPRNMLSJOHLGFCF78DA,20,26.77,共有部分,鋼筋混凝土造,95年1月2日,四層,,持分移轉
RPRNMLSJOHLGFCF78DA,20,.81,共有部分,鋼筋混凝土造,95年1月2日,四層,,持分移轉
RPRNMLSJOHLGFCF78DA,19,.26,鄉村住宅,鋼筋混凝土造,96年6月1日,十三層,一層 陽台,持分移轉
RPRNMLSJOHLGFCF78DA,19,.04,共有部分,鋼筋混凝土造,96年6月1日,十三層,,持分移轉
RPRNMLSJOHLGFCF78DA,19,.01,共有部分,鋼筋混凝土造,96年6月1日,十三層,,持分移轉
RPRNMLSJOHLGFCF78DA,19,3.22,共有部分,鋼筋混凝土造,96年6月1日,十三層,,持分移轉
