編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLOJOHLGFEH58DA,44,113.20,住家用,加強磚造,71年6月30日,二層,一層 二層 陽台 平台,全筆移轉
RPTNMLPJOHLGFEH09DA,31,57.64,住家用,鋼筋混凝土造,84年1月25日,九層,四層 陽台,全筆移轉
RPTNMLPJOHLGFEH09DA,31,11.33,共有部分,鋼筋混凝土造,84年1月25日,九層,,持分移轉
RPTNMLPJOHLGFEH09DA,31,13.68,共有部分,鋼筋混凝土造,84年1月25日,九層,,持分移轉
RPPNMLQJOHLGFEH78DA,15,73.74,住宅、住宅（附屬儲藏室）,鋼筋混凝土造,100年5月6日,三層,陽台 地下一層,全筆移轉
RPPNMLQJOHLGFEH78DA,15,75.52,店舖、住宅、住宅（附屬停車空間）,鋼筋混凝土造,100年5月6日,三層,一層 陽台,全筆移轉
RPPNMLQJOHLGFEH78DA,15,75.52,住家用,鋼筋混凝土造,100年5月6日,三層,二層 陽台,全筆移轉
RPPNMLQJOHLGFEH78DA,15,75.52,住家用,鋼筋混凝土造,100年5月6日,三層,三層 陽台,全筆移轉
RPPNMLQJOHLGFEH78DA,15,22.30,共有部分,鋼筋混凝土造,100年5月6日,三層,,持分移轉
RPPNMLQJOHLGFEH78DA,15,22.30,共有部分,鋼筋混凝土造,100年5月6日,三層,,持分移轉
RPPNMLQJOHLGFEH78DA,15,22.30,共有部分,鋼筋混凝土造,100年5月6日,三層,,持分移轉
RPPNMLQJOHLGFEH78DA,15,22.30,共有部分,鋼筋混凝土造,100年5月6日,三層,,持分移轉
RPQNMLSJOHLGFEH09DA,25,267.50,住家用,鋼筋混凝土造,89年11月29日,十四層,八層 陽台,全筆移轉
RPQNMLSJOHLGFEH09DA,25,39.01,共有部分,鋼筋混凝土造,89年11月29日,十四層,,持分移轉
RPQNMLSJOHLGFEH09DA,25,173.90,共有部分,鋼筋混凝土造,89年11月29日,十四層,,持分移轉
RPQNMLSJOHLGFEH09DA,25,27.80,共有部分,鋼筋混凝土造,89年11月29日,十四層,,持分移轉
RPSNMLQLNHLGFGH76DA,47,104.86,住家用,加強磚造,68年10月9日,二層,一層 二層,全筆移轉
RPOOMLQLNHLGFGH09DA,27,150.61,停車空間、住宅,鋼筋混凝土造,88年8月27日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLOJOHLGFFH98DA,33,89.05,工業用,鋼筋混凝土造,82年8月2日,五層,四層 陽台 雨遮,全筆移轉
RPQNMLOJOHLGFFH78DA,20,82.67,住家用,鋼筋混凝土造,95年3月29日,十五層,五層 陽台 雨遮,全筆移轉
RPSNMLOJOHLGFFH98DA,33,2.52,共有部分,鋼筋混凝土造,82年8月2日,五層,,持分移轉
RPQNMLOJOHLGFFH78DA,20,17.39,共有部分,鋼筋混凝土造,95年3月29日,十五層,,持分移轉
RPQNMLOJOHLGFFH78DA,20,42.78,共有部分,鋼筋混凝土造,95年3月29日,十五層,,持分移轉
RPTNMLOJOHLGFGH56DA,53,106.38,住家用,加強磚造,62年10月19日,三層,一層 二層 三層 騎樓,持分移轉
RPUPMLOJOHLGFAH88DA,31,112.35,住家用,鋼筋混凝土造,84年4月19日,十八層,八層 陽台 雨遮,全筆移轉
RPUPMLOJOHLGFAH88DA,31,30.84,停車場,鋼筋混凝土造,84年4月19日,二十層,地下三層,持分移轉
RPUPMLOJOHLGFAH88DA,31,19.47,共有部分,鋼筋混凝土造,84年4月19日,二十層,,持分移轉
RPUPMLOJOHLGFAH88DA,31,4.43,共有部分,鋼筋混凝土造,84年4月19日,十八層,,持分移轉
RPQOMLOJOHLGFAH38DA,29,58.61,住家用,鋼筋混凝土造,86年9月18日,十二層,十二層 陽台,全筆移轉
RPQOMLOJOHLGFAH38DA,29,.19,住家用,鋼筋混凝土造,86年9月18日,十二層,一層,持分移轉
RPQOMLOJOHLGFAH38DA,29,42.89,共有部分,鋼筋混凝土造,86年9月18日,十二層,,持分移轉
RPQOMLOJOHLGFAH38DA,29,8.40,共有部分,鋼筋混凝土造,86年9月18日,十二層,,持分移轉
RPQOMLOJOHLGFAH38DA,29,.00,共有部分,鋼筋混凝土造,86年9月18日,十二層,,持分移轉
RPQNMLLMNHLGFAH18DA,45,99.92,廠房,加強磚造,70年9月7日,二層,一層 二層 騎樓,全筆移轉
RPXPMLPJOHLGFAH66DA,33,91.34,住家用,鋼筋混凝土造,82年9月13日,七層,三層 陽台 花台 雨遮,全筆移轉
RPXPMLPJOHLGFAH66DA,33,27.55,共有部分,鋼筋混凝土造,82年9月13日,七層,,持分移轉
RPOPMLMJOHLGFAH08DA,11,71.97,住家用,鋼筋混凝土造,104年4月20日,十二層,九層 陽台,全筆移轉
RPOPMLMJOHLGFAH08DA,11,62.60,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間及水箱、機房等６項。,鋼筋混凝土造,104年4月20日,十二層,,持分移轉
RPSNMLTJOHLGFAH98DA,19,66.77,住家用,鋼筋混凝土造,96年10月25日,十五層,十二層 陽台 雨遮,全筆移轉
RPUPMLPJOHLGFAH98DA,29,.23,管理員室,鋼筋混凝土造,86年9月1日,十七層,地下一層,持分移轉
RPSNMLTJOHLGFAH98DA,19,14.95,共有部分,鋼筋混凝土造,96年10月25日,十五層,,持分移轉
RPUPMLPJOHLGFAH98DA,29,39.15,共有部份,鋼筋混凝土造,86年9月1日,十七層,,持分移轉
RPSNMLTJOHLGFAH98DA,19,41.88,共有部分,鋼筋混凝土造,96年10月25日,十五層,,持分移轉
RPRRMLPJOHLGFAH88DA,3,62.78,住家用,鋼筋混凝土造,111年12月16日,十三層,十三層 陽台,全筆移轉
RPRRMLPJOHLGFAH88DA,3,66.47,本共有部分之項目有：防空避難室兼停車空間、水箱、停車空間、集合住宅（附屬管委會空間）、樓梯間、機械室等項。,鋼筋混凝土造,111年12月16日,十三層,,持分移轉
RPSNMLLLNHLGFHH98DA,1,54.90,集合住宅,鋼筋混凝土造,114年9月18日,十八層,七層 陽台,全筆移轉
RPSNMLLLNHLGFHH98DA,1,15.68,建物共有部分項目：集合住宅（附屬公共服務空間）、樓梯間、水錶機房、水箱、電梯機房等五項。,鋼筋混凝土造,114年9月18日,十八層,,持分移轉
RPSNMLLLNHLGFHH98DA,1,11.98,建物共有部分項目：防空避難室兼停車空間、停車空間、台電配電場所等三項。,鋼筋混凝土造,114年9月18日,十八層,,持分移轉
RPTRMLKLNHLGFHH76DA,1,49.05,集合住宅,鋼筋混凝土造,114年9月18日,十八層,六層 陽台,全筆移轉
RPTRMLKLNHLGFHH76DA,1,14.03,建物共有部分項目：集合住宅（附屬公共服務空間）、樓梯間、水錶機房、水箱、電梯機房等五項。,鋼筋混凝土造,114年9月18日,十八層,,持分移轉
RPTRMLKLNHLGFHH76DA,1,41.07,建物共有部分項目：防空避難室兼停車空間、停車空間、台電配電場所等三項。,鋼筋混凝土造,114年9月18日,十八層,,持分移轉
RPUNMLMLNHLGFHH66DA,5,84.43,集合住宅,鋼筋混凝土造,109年12月21日,二十八層,十七層 陽台,全筆移轉
RPUNMLMLNHLGFHH66DA,5,65.44,共有部分之項目有：停車空間，消防泵浦室，污水及雨水回收機房，機房，梯間，蓄水池，水池水景機房，電信室，消防中繼機房、水池專用水箱，防空避難室兼停車空間，台電配電場所，發電機室、資源回收室，垃圾處理室、集合住宅(附屬車道，管委會使用空間，連續性前廊，防災中心，梯間，水池，迴廊)、消防水箱，水箱等項。,鋼筋混凝土造,109年12月21日,二十八層,,持分移轉
RPRNMLNKNHLGFHH98DA,1,52.92,集合住宅,鋼筋混凝土造,114年9月18日,十八層,十三層 陽台,全筆移轉
RPRNMLNKNHLGFHH98DA,1,15.12,建物共有部分項目：集合住宅（附屬公共服務空間）、樓梯間、水錶機房、水箱、電梯機房等五項。,鋼筋混凝土造,114年9月18日,十八層,,持分移轉
RPRNMLNKNHLGFHH98DA,1,11.57,建物共有部分項目：防空避難室兼停車空間、停車空間、台電配電場所等三項。,鋼筋混凝土造,114年9月18日,十八層,,持分移轉
RPRNMLSJOHLGFGH86EA,12,64.35,住家用,鋼筋混凝土造,102年12月9日,十二層,六層 陽台,全筆移轉
RPRNMLSJOHLGFGH86EA,12,3.48,共有部分,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPRNMLSJOHLGFGH86EA,12,25.73,共有部分,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPRNMLSJOHLGFGH86EA,12,12.58,共有部分,鋼筋混凝土造,102年12月9日,十三層,,持分移轉
RPUPMLKLNHLGFAH58DA,38,133.69,住家用,鋼筋混凝土造,77年5月3日,六層,六層 屋頂突出物,全筆移轉
RPUPMLKLNHLGFAH58DA,38,10.00,共有部分,鋼筋混凝土造,77年5月3日,六層,,持分移轉
RPVPMLLLNHLGFAH78DA,1,30.70,集合住宅,鋼筋混凝土造,114年10月9日,七層,二層 陽台,全筆移轉
RPPSMLKLNHLGFBH48DA,28,30.23,住家用,鋼筋混凝土造,87年10月23日,十五層,十三層 陽台,全筆移轉
RPVPMLLLNHLGFAH78DA,1,19.08,本建物共有部分項目：集合住宅（附屬停車空間）樓梯間、機械間、防空避難室、台電配電場所、電信室、消防間、發電機室、蓄水池等９項。,鋼筋混凝土造,114年10月9日,七層,,持分移轉
RPPSMLKLNHLGFBH48DA,28,7.49,共有部分,鋼筋混凝土造,87年10月23日,十五層,,持分移轉
RPPSMLKLNHLGFBH48DA,28,7.26,共有部分,鋼筋混凝土造,87年10月23日,十五層,,持分移轉
RPTRMLKLNHLGFBH78DA,33,114.44,住家用,鋼筋混凝土造,81年12月23日,二十一層,六層 陽台,全筆移轉
RPTRMLKLNHLGFBH78DA,33,1.24,共有部分,鋼筋混凝土造,81年12月23日,二十一層,,持分移轉
RPTRMLKLNHLGFBH78DA,33,7.78,共有部分,鋼筋混凝土造,81年12月23日,二十一層,,持分移轉
RPTRMLKLNHLGFBH78DA,33,7.19,共有部分,鋼筋混凝土造,81年12月23日,二十一層,,持分移轉
RPTRMLKLNHLGFBH78DA,33,2.35,共有部分,鋼筋混凝土造,81年12月23日,二十一層,,持分移轉
RPTRMLKLNHLGFBH78DA,33,4.46,共有部分,鋼筋混凝土造,81年12月23日,二十一層,,持分移轉
RPSNMLSJOHLGFBH09EA,30,63.36,住家用,鋼筋混凝土造,85年2月6日,十一層,三層 陽台 花台,全筆移轉
RPSNMLSJOHLGFBH09EA,30,8.88,共有部分,鋼筋混凝土造,85年2月6日,十一層,,持分移轉
RPSNMLSJOHLGFBH09EA,30,51.24,共有部分,鋼筋混凝土造,85年2月6日,十一層,,持分移轉
RPTOMLQLNHLGFAH98DA,19,214.35,運動休閒設施附屬停車空間、（健身休閒場所）運動休閒設施,鋼筋混凝土造,96年9月26日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPRNMLSJOHLGFBH98EA,44,81.05,住家用,鋼筋混凝土造,71年11月19日,四層,二層 陽台,全筆移轉
RPTOMLQLNHLGFAH98DA,19,10.91,共有部分,鋼筋混凝土造,96年9月26日,五層,,持分移轉
RPTOMLQLNHLGFAH98DA,19,10.64,共有部分,鋼筋混凝土造,96年9月26日,四層,,持分移轉
RPTOMLQLNHLGFAH98DA,19,5.39,共有部分,鋼筋混凝土造,96年9月26日,四層,,持分移轉
RPPNMLOJOHLGFBH38EA,13,200.25,商業用,鋼筋混凝土造,102年9月23日,五層,二層 陽台,全筆移轉
RPTOMLPLNHLGFAH88DA,7,43.83,住家用,鋼筋混凝土造,108年10月15日,十五層,九層 陽台,全筆移轉
RPPNMLOJOHLGFBH38EA,13,15.31,本共有部分之項目有：幫浦室、污水處理設備、停車空間、發電機室、電信室、台電配電室、車道、管委會、守衛室等共九項。,鋼筋混凝土造,102年9月23日,五層,,持分移轉
RPPNMLOJOHLGFBH38EA,13,68.68,本共有部分之項目有：樓梯間、雨遮、機械室、停車空間等共四項,鋼筋混凝土造,102年9月23日,五層,,持分移轉
RPTOMLPLNHLGFAH88DA,7,46.93,停車空間、梯間、污水及雨水機房、蓄水池、消防泵浦室、機房、發電機室、防空避難室兼停車空間、垃圾處理室、電信室、水景機房、台電配電場所、附屬管委會使用空間、車道、水箱、附屬梯間、管理室等項。,鋼筋混凝土造,108年10月15日,十五層,,持分移轉
RPSQMLTJOHLGFHH37DA,1,44.71,集合住宅,鋼筋混凝土造,114年6月27日,五層,四層 陽台,全筆移轉
RPSQMLTJOHLGFHH37DA,1,28.39,共有部分之項目有：集合住宅（附屬管委會使用空間、停車空間）、電信室、樓梯間、水錶間、蓄水池等項。,鋼筋混凝土造,114年6月27日,五層,,持分移轉
RPVQMLPJOHLGFAH56DA,31,.11,辦公室,鋼筋混凝土造,84年5月19日,十六層,地下一層,持分移轉
RPVQMLPJOHLGFAH56DA,31,78.58,住家用,鋼筋混凝土造,84年5月19日,十六層,十一層 陽台,全筆移轉
RPVQMLPJOHLGFAH56DA,31,14.10,共有部分,鋼筋混凝土造,84年5月19日,十六層,,持分移轉
RPVQMLPJOHLGFAH56DA,31,35.59,共有部分,鋼筋混凝土造,84年5月19日,十六層,,持分移轉
RPVQMLPJOHLGFAH56DA,31,8.58,共有部分,鋼筋混凝土造,84年5月19日,十六層,,持分移轉
RPOTMLMJOHLGFBH58DA,33,89.47,住家用,鋼筋混凝土造,82年3月23日,十二層,四層 陽台,全筆移轉
RPOTMLMJOHLGFBH58DA,33,11.14,防空避難室、停車場,鋼筋混凝土造,82年3月23日,十二層,地下層,持分移轉
RPOTMLMJOHLGFBH58DA,33,13.17,共有部分,鋼筋混凝土造,82年3月23日,十二層,,持分移轉
RPRNMLKKOHLGFBH18DA,44,93.84,住家用,鋼筋混凝土造,70年12月23日,五層,二層,全筆移轉
RPVNMLTLNHLGFBH86DA,10,64.70,集合住宅,鋼筋混凝土造,105年4月20日,十五層,七層 陽台 雨遮,全筆移轉
RPVNMLTLNHLGFBH86DA,10,47.95,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、發電機室、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾冷藏室、公共服務空間、管委會使用空間、車道、排煙室、宅配室、屋簷等共十六項。,鋼筋混凝土造,105年4月20日,十五層,,持分移轉
RPVNMLTLNHLGFBH86DA,10,14.23,本共有部分之項目有：梯間、機械室、水箱、梯廳兼排煙室等共四項。,鋼筋混凝土造,105年4月20日,十五層,,持分移轉
RPWOMLRLNHLGFBH86DA,9,55.93,集合住宅,鋼筋混凝土造,106年6月3日,十層,九層 陽台,全筆移轉
RPWOMLRLNHLGFBH86DA,9,35.33,本共有部分之項目有：防空避難室、停車空間、管委會使用空間、樓梯間、防空避難室兼停車空間、電信室、消防水池、發電機室、消防泵浦室、廢水處理、台電配電場所、車道、梯廳、陽台、雨遮及機械室等十六項。,鋼筋混凝土造,106年6月3日,十層,,持分移轉
RPPNMLOJOHLGFCH38DA,19,410.19,騎樓，店舖，住宅，停車空間，樓梯間,鋼筋混凝土造,96年6月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPQNMLKKOHLGFCH18DA,31,147.03,住家用,鋼筋混凝土造,84年9月8日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,持分移轉
RPSNMLRJOHLGFAH78DA,33,75.22,住家用,鋼筋混凝土造,82年5月24日,六層,二層 陽台 花台,全筆移轉
RPSNMLRJOHLGFAH78DA,33,26.10,共有部分,鋼筋混凝土造,82年5月24日,六層,,持分移轉
RPSNMLRJOHLGFAH78DA,33,8.15,共有部分,鋼筋混凝土造,82年5月24日,六層,,持分移轉
RPQNMLTJOHLGFFH66DA,10,66.23,集合住宅,鋼筋混凝土造,105年6月22日,十五層,八層 陽台 雨遮,全筆移轉
RPQNMLTJOHLGFFH66DA,10,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,,持分移轉
RPQNMLTJOHLGFFH66DA,10,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,,持分移轉
RPPOMLSJOHLGFGH66DA,42,82.76,住家用,鋼筋混凝土造,73年10月27日,五層,五層 陽台,全筆移轉
RPUNMLNJOHLGFGH56DA,46,48.30,住家用,加強磚造,69年7月29日,二層,一層 二層 騎樓,持分移轉
RPVNMLSJOHLGFAH56DA,6,39.61,住家用,鋼筋混凝土造,109年1月17日,十二層,九層 陽台 雨遮,全筆移轉
RPVNMLSJOHLGFAH56DA,6,64.43,本共有部分之項目有：台電配電室、防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱、電梯機房等項。,鋼筋混凝土造,109年1月17日,十二層,,持分移轉
RPQNMLTJOHLGFCH09EA,46,42.30,住家用,鋼筋混凝土造,68年12月28日,4,三層,全筆移轉
RPQNMLTJOHLGFCH09EA,46,42.30,住家用,鋼筋混凝土造,68年12月28日,4,三層,全筆移轉
RPSOMLSJOHLGFCH56DA,36,127.08,住家用,鋼筋混凝土造,79年5月1日,五層,三層 陽台,全筆移轉
RPSOMLSJOHLGFCH56DA,36,33.41,防空避難室、停車場,鋼筋混凝土造,79年5月1日,五層,,持分移轉
RPPNMLSJOHLGFEH09EA,25,206.82,機電設備空間、停車空間、住宅、梯間、水塔間,鋼筋混凝土造,90年7月26日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPPNMLSJOHLGFEH09EA,25,13.55,共有部分,鋼筋混凝土造,90年7月26日,四層,,持分移轉
RPQPMLSKNHLGFBH98DA,25,68.37,住家用,鋼筋混凝土造,90年8月29日,五層,四層 陽台,全筆移轉
RPQPMLSKNHLGFBH98DA,25,14.51,共有部分,鋼筋混凝土造,90年8月29日,五層,,持分移轉
RPQNMLKKOHLGFCH28EA,4,35.55,一般服務業,鋼筋混凝土造,111年6月14日,十五層,十五層 陽台,全筆移轉
RPQNMLKKOHLGFCH28EA,4,44.74,共有部分：管理委員會使用空間、梯間、機械室、消防水箱、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土造,111年6月14日,十五層,,持分移轉
RPWPMLKKOHLGFBH88DA,31,18.26,住家用,鋼筋混凝土造,84年8月2日,六層,三層 陽台,全筆移轉
RPWPMLKKOHLGFBH88DA,31,6.10,共有部分,鋼筋混凝土造,84年8月2日,六層,,持分移轉
RPUPMLSJOHLGFBH76DA,31,9.55,商場、辦公室,鋼筋混凝土造,84年3月7日,八層,地下層,持分移轉
RPUPMLSJOHLGFBH76DA,31,12.65,商業用,鋼筋混凝土造,84年3月7日,八層,地下一層,持分移轉
RPUPMLSJOHLGFBH76DA,31,11.94,商業用,鋼筋混凝土造,84年3月7日,八層,地下一層,持分移轉
RPOQMLRLNHLGFHH86DA,29,87.07,住家用,鋼筋混凝土造,86年2月4日,五層,二層 陽台,全筆移轉
RPUPMLSJOHLGFBH76DA,31,1.95,共有部分,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPUPMLSJOHLGFBH76DA,31,2.44,共有部分,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOQMLRLNHLGFHH86DA,29,.10,共有部分,鋼筋混凝土造,86年2月4日,五層,,持分移轉
RPUPMLSJOHLGFBH76DA,31,2.59,共有部分,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOQMLRLNHLGFHH86DA,29,10.67,共有部分,鋼筋混凝土造,86年2月4日,五層,,持分移轉
RPUPMLSJOHLGFBH76DA,31,2.45,共有部分,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOQMLRLNHLGFHH86DA,29,.10,共有部分,鋼筋混凝土造,86年2月4日,五層,,持分移轉
RPUPMLSJOHLGFBH76DA,31,3.07,共有部分,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPUPMLSJOHLGFBH76DA,31,3.26,共有部分,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPSPMLMLNHLGFBH68DA,21,84.42,住家用,鋼筋混凝土造,94年5月19日,十一層,九層 陽台 雨遮,全筆移轉
RPSPMLMLNHLGFBH68DA,21,.01,警衛室,鋼筋混凝土造,94年5月19日,十一層,一層,持分移轉
RPSPMLMLNHLGFBH68DA,21,14.47,共有部分,鋼筋混凝土造,94年5月19日,十一層,,持分移轉
RPSPMLMLNHLGFBH68DA,21,16.73,共有部分,鋼筋混凝土造,94年5月19日,十二層,,持分移轉
RPSPMLMLNHLGFBH68DA,21,25.13,共有部分,鋼筋混凝土造,94年5月19日,十二層,,持分移轉
RPVQMLMLNHLGFBH09DA,10,134.38,集合住宅,鋼筋混凝土造,104年12月7日,十二層,九層 陽台,全筆移轉
RPVQMLMLNHLGFBH09DA,10,145.38,本建物共有部分項目：門廳、管委會空間、梯廳、主機陽台、廁所、昇降機、排煙室、排氣管道、樓梯間、消防水箱、電梯機房、水箱、停車空間、防空避難室兼停車空間、台電配電場所、垃圾冷藏室、排氣機房、消防箱、電信室、發電機室、機房、消防水池、消防幫浦室、污水機房等２４項,鋼筋混凝土造,104年12月7日,十四層,,持分移轉
RPXQMLTLNHLGFCH47DA,24,111.74,集合住宅,鋼筋混凝土造,91年3月20日,十層,三層 陽台,全筆移轉
RPXQMLTLNHLGFCH47DA,24,63.63,共有部分,鋼筋混凝土造,91年3月20日,十一層,,持分移轉
RPPNMLKMNHLGFCH18DA,32,72.80,住家用,鋼筋混凝土造,83年10月11日,六層,二層 陽台,全筆移轉
