編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLNKNHLGFBH28CC,11,19.77,本共有部分之項目有：機械房、水箱、梯間等共三項。,鋼筋混凝土造,104年1月18日,十五層,,
RPTNMLNKNHLGFCH78CC,22,271.27,人行道，停車空間，集合住宅，梯間,鋼筋混凝土造,93年10月7日,四層,,
RPUNMLNKNHLGFCH88CC,51,51.65,住家用,木石磚造（磚石造）,64年7月1日,一層,,
RPVNMLNKNHLGFCH98CC,3,60.81,集合住宅,鋼筋混凝土造,112年4月24日,十五層,,
RPVNMLNKNHLGFCH98CC,3,60.25,共有部分：停車空間、消防幫浦室、汙水機房、蓄水池、發電機室、停車空間兼防空避難室、台電配電場所、電信室、集合住宅、集合住宅（附屬管委會使用空間）、樓梯間、水箱間,鋼筋混凝土造,112年4月24日,十五層,,
RPQPMLNKNHLGFBH58CC,27,41.45,住家用,鋼筋混凝土造,88年5月28日,十四層,,
RPQPMLNKNHLGFBH58CC,27,6.04,共有部分,鋼筋混凝土造,88年5月28日,十四層,,
RPRNMLNKNHLGFBH48CC,2,49.38,集合住宅,鋼筋混凝土造,113年6月13日,二十層,,
RPQPMLNKNHLGFBH58CC,27,9.13,共有部分,鋼筋混凝土造,88年5月28日,十四層,,
RPRNMLNKNHLGFBH48CC,2,48.82,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,
RPTOMLNKNHLGFBH78CC,4,87.15,集合住宅,鋼筋混凝土造,111年6月10日,十四層,,
RPTOMLNKNHLGFBH78CC,4,78.33,共有部分主要用途有：公共服務空間、管委會使用空間、樓梯間、機房、電梯機房、水箱、停車空間、防空避難室兼停車空間、梯廳、排煙室、戶外安全梯、發電機機房、台電配電場所、受電箱室、垃圾儲藏室、電信機房、雨水機房、汙水機房、消防機房等１９項。,鋼筋混凝土造,111年6月10日,十四層,,
RPXPMLNKNHLGFBH66CC,6,65.18,集合住宅,鋼筋混凝土造,109年2月4日,五層,,
RPXPMLNKNHLGFBH66CC,6,16.45,本共有部分之項目有：停車空間、樓梯間、機房、梯廳及水箱等五項。,鋼筋混凝土造,109年2月4日,五層,,
RPUPMLNKNHLGFBH98CC,1,85.29,集合住宅,鋼筋混凝土造,114年11月3日,十五層,,
RPUPMLNKNHLGFBH98CC,1,50.31,本建物共有部分項目：防空避難室兼停車空間，雨、汙水機房、消防泵浦室、蓄水池、梯間、集合住宅（附屬管委會使用空間）、停車空間、機械室、台電配電場所、電信室、垃圾儲藏室及發電機室等十二項。,鋼筋混凝土造,114年11月3日,十五層,,
RPUPMLNKNHLGFBH98CC,1,19.93,本建物共有部分項目：梯間、機械室及水箱等三項。,鋼筋混凝土造,114年11月3日,十五層,,
RPSPMLOKNHLGFAH78CC,27,91.82,住家用,鋼筋混凝土造,87年11月23日,十二層,,
RPSPMLOKNHLGFAH78CC,27,19.88,共有部份,鋼筋混凝土造,87年11月23日,十二層,,
RPSPMLOKNHLGFAH78CC,27,3.88,共有部份,鋼筋混凝土造,87年11月23日,十二層,,
RPVOMLOKNHLGFAH98CC,2,50.10,住家用,鋼筋混凝土造,113年2月27日,二十四層,,
RPVOMLOKNHLGFAH98CC,2,11.44,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,
RPUOMLOKNHLGFAH88CC,25,41.82,住家用,鋼筋混凝土造,90年2月23日,十四層,,
RPVOMLOKNHLGFAH98CC,2,12.28,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,
RPUOMLOKNHLGFAH88CC,25,15.13,共有部分,鋼筋混凝土造,90年2月23日,十四層,,
RPUOMLOKNHLGFAH88CC,25,8.44,共有部分,鋼筋混凝土造,90年2月23日,十四層,,
RPUOMLOKNHLGFAH88CC,25,7.47,共有部分,鋼筋混凝土造,90年2月23日,十四層,,
RPSNMLOKNHLGFAH58CC,32,78.84,住家用,鋼筋混凝土造,82年12月2日,六層,,
RPSNMLOKNHLGFAH58CC,32,19.48,共有部份,鋼筋混凝土造,82年12月2日,六層,,
RPPQMLOKNHLGFAH58CC,34,27.25,住家用,鋼筋混凝土造,81年5月14日,七層,,
RPSNMLOKNHLGFAH58CC,32,2.29,共有部份,鋼筋混凝土造,82年12月2日,六層,,
RPTNMLNKNHLGFEH98CC,29,91.22,住家用,鋼筋混凝土造,86年6月19日,六層,,
RPRNMLMKNHLGFEH68CC,15,220.32,廠房（附屬辦公室）,鋼筋混凝土造,100年6月30日,三層,,
RPTNMLNKNHLGFEH98CC,29,41.18,共有部分,鋼筋混凝土造,86年6月19日,八層,,
RPRNMLMKNHLGFEH68CC,15,22.36,共有部分,鋼筋混凝土造,100年6月30日,三層,,
RPTNMLNKNHLGFEH98CC,29,13.22,共有部分,鋼筋混凝土造,86年6月19日,六層,,
RPRNMLMKNHLGFEH68CC,15,20.64,共有部分,鋼筋混凝土造,100年6月30日,三層,,
RPQQMLOKNHLGFAH68CC,20,107.37,住家用,鋼筋混凝土造,94年12月28日,十四層,,
RPQQMLOKNHLGFAH68CC,20,16.96,共有部分,鋼筋混凝土造,94年12月28日,十四層,,
RPQQMLOKNHLGFAH68CC,20,26.57,共有部分,鋼筋混凝土造,94年12月28日,十四層,,
RPVNMLOKNHLGFBH98CC,3,78.99,集合住宅,鋼筋混凝土造,111年11月30日,十三層,,
RPVNMLOKNHLGFBH98CC,3,18.20,本共有部分之項目有：梯間、機械室、水箱及梯廳等四項。,鋼筋混凝土造,111年11月30日,十三層,,
RPVNMLOKNHLGFBH98CC,3,49.47,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、雨水、汙水機房、儲藏室、梯間、停車空間、台電配電場所、電信室、水景機房、垃圾冷藏室、管委會使用空間及車道等十四項。,鋼筋混凝土造,111年11月30日,十三層,,
RPXOMLOKNHLGFBH66CC,27,26.72,住家用,鋼筋混凝土造,88年5月28日,十四層,,
RPXOMLOKNHLGFBH66CC,27,4.20,共有部分,鋼筋混凝土造,88年5月28日,十四層,,
RPXOMLOKNHLGFBH66CC,27,6.58,共有部分,鋼筋混凝土造,88年5月28日,十四層,,
RPROMLOKNHLGFBH68CC,3,19.40,集合住宅,鋼筋混凝土造,112年5月12日,十二層,,
RPRQMLOKNHLGFBH88CC,25,80.09,住家用,鋼筋混凝土造,90年1月15日,十層,,
RPRQMLOKNHLGFBH88CC,25,10.03,共有部分,鋼筋混凝土造,90年1月15日,十層,,
RPRQMLOKNHLGFBH88CC,25,18.31,共有部分,鋼筋混凝土造,90年1月15日,十層,,
RPVQMLOKNHLGFBH66CC,41,98.40,住家用,鋼筋混凝土造,74年5月8日,五層,,
RPPRMLOKNHLGFBH78CC,9,58.16,集合住宅,鋼筋混凝土造,106年9月26日,十層,,
RPPRMLOKNHLGFBH78CC,9,64.19,本建物共有部分項目：管委會空間、車道、樓梯間、垃圾儲藏空間、水箱、機械室、梯廳、停車空間、防空避難室兼停車空間、台電配電場面、緊急發電機室、電信室、消防泵浦室、雨污水機房、消防蓄水池、消防水箱等１６項。,鋼筋混凝土造,106年9月26日,十層,,
RPWQMLOKNHLGFBH76CC,37,19.45,住家用,鋼筋混凝土造,78年5月29日,五層,,
RPWQMLOKNHLGFBH76CC,37,6.34,共有部分,鋼筋混凝土造,78年5月29日,五層,,
RPPPMLOKNHLGFBH58CC,13,100.16,集合住宅,鋼筋混凝土造,101年11月22日,五層,,
RPPPMLOKNHLGFBH58CC,13,36.99,本共有部分之項目有：停車空間、樓梯間、電梯預留孔等共三項。,鋼筋混凝土造,101年11月22日,五層,,
RPXQMLOKNHLGFBH86CC,26,26.59,住家用,鋼筋混凝土造,89年1月20日,九層,,
RPXQMLOKNHLGFBH86CC,26,5.90,共有部分,鋼筋混凝土造,89年1月20日,九層,,
RPORMLOKNHLGFBH68CC,26,77.96,住家用,鋼筋混凝土造,89年1月13日,七層,,
RPORMLOKNHLGFBH68CC,26,5.96,共有部分,鋼筋混凝土造,89年1月13日,七層,,
RPORMLOKNHLGFBH68CC,26,11.81,共有部分,鋼筋混凝土造,89年1月13日,七層,,
RPXRMLOKNHLGFBH96CC,32,18.36,住家用,鋼筋混凝土造,83年10月12日,七層,,
RPXRMLOKNHLGFBH96CC,32,6.44,共有部分,鋼筋混凝土造,83年10月12日,七層,,
RPURMLOKNHLGFBH66CC,15,88.14,集合住宅,鋼筋混凝土造,100年11月9日,十三層,,
RPURMLOKNHLGFBH66CC,15,69.77,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,100年11月9日,十四層,,
RPTRMLOKNHLGFBH56CC,31,24.65,住家用,鋼筋混凝土造,84年8月5日,十二層,,
RPTRMLOKNHLGFBH56CC,31,10.78,共有部分,鋼筋混凝土造,84年8月5日,十二層,,
RPQSMLOKNHLGFBH98CC,31,102.02,住家用,鋼筋混凝土造,83年11月19日,六層,,
RPQSMLOKNHLGFBH98CC,31,13.07,共有部分,鋼筋混凝土造,83年11月19日,六層,,
RPQNMLOKNHLGFCH58CC,31,175.08,住家用,鋼筋混凝土造,84年3月15日,四層,,
RPSNMLOKNHLGFCH78CC,52,72.50,住家用,加強磚造,62年11月30日,二層,,
RPWNMLOKNHLGFCH56CC,48,39.60,住家用,磚造,67年7月1日,一層,,
RPUNMLOKNHLGFCH98CC,32,177.24,住家用,鋼筋混凝土造,83年7月23日,五層,,
RPUNMLOKNHLGFCH98CC,32,11.71,共有部分,鋼筋混凝土造,83年7月23日,五層,,
RPUNMLOKNHLGFCH98CC,32,2.14,共有部分,鋼筋混凝土造,83年7月23日,五層,,
RPTNMLOKNHLGFCH88CC,1,36.17,集合住宅,鋼筋混凝土造,114年4月23日,十三層,,
RPTNMLOKNHLGFCH88CC,1,45.79,共有部分：集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土結構造,114年4月23日,十三層,,
RPQNMLOKNHLGFEH78CC,1,138.22,集合住宅,鋼筋混凝土造,114年6月6日,七層,,
RPQNMLOKNHLGFEH78CC,1,102.22,共有部分,鋼筋混凝土造,114年6月6日,七層,,
RPPNMLOKNHLGFFH78CC,31,53.12,住家用,鋼筋混凝土造,84年4月18日,十六層,,
RPPNMLOKNHLGFFH78CC,31,9.93,共有部分,鋼筋混凝土造,84年4月18日,十六層,,
RPPNMLOKNHLGFFH78CC,31,2.04,共有部分,鋼筋混凝土造,84年4月18日,十六層,,
RPPNMLOKNHLGFFH78CC,31,9.06,共有部分,鋼筋混凝土造,84年4月18日,十六層,,
RPRNMLOKNHLGFFH98CC,7,101.14,集合住宅,鋼筋混凝土造,108年6月14日,十五層,,
RPRNMLOKNHLGFFH98CC,7,80.30,共有部分之項目計有：防空避難室兼停車空間、停車空間、辦公室、管委會使用空間、梯間、機械室、水箱等計七項,鋼筋混凝土造,108年6月14日,十五層,,
RPTNMLOKNHLGFFH56CC,18,84.77,住家用,鋼筋混凝土造,97年9月19日,十層,,
RPTNMLOKNHLGFFH56CC,18,26.24,共有部分,鋼筋混凝土造,97年9月19日,十層,,
RPTNMLOKNHLGFFH56CC,18,40.17,共有部分,鋼筋混凝土造,97年9月19日,十層,,
RPUOMLOKNHLGFEH66CC,1,124.22,集合住宅,鋼筋混凝土造,114年4月24日,七層,,
RPUOMLOKNHLGFEH66CC,1,90.33,共有部分,鋼筋混凝土造,114年4月24日,七層,,
RPRNMLOKNHLGFEH88CC,8,63.92,住家用,鋼筋混凝土造,107年6月26日,十層,,
RPRNMLOKNHLGFEH88CC,8,81.06,共有部分,鋼筋混凝土造,107年6月26日,十層,,
RPSOMLOKNHLGFEH09CC,1,125.09,集合住宅,鋼筋混凝土造,114年5月28日,九層,,
RPSOMLOKNHLGFEH09CC,1,92.55,共有部分,鋼筋混凝土造,114年5月28日,九層,,
RPQOMLOKNHLGFGH09CC,14,92.05,住家用,鋼筋混凝土造,101年9月20日,十五層,,
RPQOMLOKNHLGFGH09CC,14,52.83,共有部分,鋼筋混凝土造,101年9月20日,十五層,,
RPPNMLOKNHLGFGH88CC,19,38.87,住家用,鋼筋混凝土造,96年10月25日,十三層,,
RPSNMLOKNHLGFGH56CC,21,26.16,集合住宅、梯廳、電機空間,鋼筋混凝土造,94年1月30日,十二層,,
RPPNMLOKNHLGFGH88CC,19,12.37,共有部分,鋼筋混凝土造,96年10月25日,十三層,,
RPSNMLOKNHLGFGH56CC,21,27.70,共有部分,鋼筋混凝土造,94年1月30日,十二層,,
RPPNMLOKNHLGFGH88CC,19,.65,共有部分,鋼筋混凝土造,96年10月25日,十三層,,
RPUNMLOKNHLGFGH76CC,11,61.81,住家用,鋼筋混凝土造,104年5月11日,十九層,,
RPUNMLOKNHLGFGH76CC,11,8.64,共有部分,鋼筋混凝土造,104年5月11日,二十層,,
RPUNMLOKNHLGFGH76CC,11,41.85,共有部分,鋼筋混凝土造,104年5月11日,二十層,,
RPPNMLOKNHLGFGH88CC,19,5.95,共有部分,鋼筋混凝土造,96年10月25日,十三層,,
RPUNMLOKNHLGFGH76CC,11,19.17,共有部分,鋼筋混凝土造,104年5月11日,十九層,,
RPOOMLOKNHLGFGH88CC,27,175.68,住宅、停車空間,鋼筋混凝土造,87年12月3日,四層,,
RPXNMLPKNHLGFAH56CC,51,36.08,住家用,加強磚造,64年3月26日,二層,,
RPQOMLPKNHLGFAH58CC,30,44.76,住家用,鋼筋混凝土造,85年1月6日,十二層,,
RPQOMLPKNHLGFAH58CC,30,9.78,共有部份,鋼筋混凝土造,85年1月6日,十二層,,
RPRNMLPKNHLGFAH58CC,32,87.42,住家用,鋼筋混凝土造,83年4月11日,十三層,,
RPQOMLPKNHLGFAH58CC,30,1.64,共有部份,鋼筋混凝土造,85年1月6日,十二層,,
RPRNMLPKNHLGFAH58CC,32,13.17,共有部份,鋼筋混凝土造,83年4月11日,十三層,,
RPVOMLPKNHLGFAH09CC,32,83.91,住家用,鋼筋混凝土造,83年8月3日,十六層,,
RPRNMLPKNHLGFAH58CC,32,31.13,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPVOMLPKNHLGFAH09CC,32,8.72,共有部分,鋼筋混凝土造,83年8月3日,十六層,,
RPVOMLPKNHLGFAH09CC,32,2.71,共有部分,鋼筋混凝土造,83年8月3日,十六層,,
RPVOMLPKNHLGFAH09CC,32,7.06,共有部分,鋼筋混凝土造,83年8月3日,十六層,,
RPOPMLPKNHLGFAH48CC,30,26.35,住家用,鋼筋混凝土造,85年5月13日,七層,,
RPOPMLPKNHLGFAH48CC,30,5.95,共有部分,鋼筋混凝土造,85年5月13日,七層,,
RPOPMLPKNHLGFAH48CC,30,3.29,共有部分,鋼筋混凝土造,85年5月13日,七層,,
RPOPMLPKNHLGFAH48CC,30,.75,共有部分,鋼筋混凝土造,85年5月13日,七層,,
RPUPMLPKNHLGFAH09CC,20,217.68,住宅、停車空間、樓梯間,鋼筋混凝土造,95年5月5日,四層,,
RPUPMLPKNHLGFAH09CC,20,2.17,共有部份,鋼筋混凝土造,95年5月5日,四層,,
RPQQMLPKNHLGFAH78CC,45,91.08,住家用,鋼筋混凝土造,70年6月16日,四層,,
RPTPMLPKNHLGFAH98CC,34,77.15,住家用,鋼筋混凝土造,81年7月7日,十四層,,
RPTPMLPKNHLGFAH98CC,34,7.87,共有部份,鋼筋混凝土造,81年7月7日,十四層,,
RPSPMLPKNHLGFAH88CC,31,80.85,住家用,鋼筋混凝土造,83年11月30日,十二層,,
RPSPMLPKNHLGFAH88CC,31,17.16,共有部份,鋼筋混凝土造,83年11月30日,十三層,,
RPPQMLPKNHLGFAH68CC,15,40.77,住家用,鋼筋混凝土造,100年3月9日,十五層,,
RPPQMLPKNHLGFAH68CC,15,49.64,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,
RPUQMLPKNHLGFAH56CC,31,36.01,住家用,鋼筋混凝土造,84年8月8日,二十層,,
RPUQMLPKNHLGFAH56CC,31,16.22,共有部份,鋼筋混凝土造,84年8月8日,二十層,,
RPTQMLPKNHLGFAH09CC,1,32.75,集合住宅,鋼筋混凝土造,114年10月14日,六層,,
RPTQMLPKNHLGFAH09CC,1,16.87,本共有部分之項目有：停車空間、防空避難設備兼停車空間、集合住宅（附屬停車空間、管委會空間）、樓梯間等５項。,鋼筋混凝土造,114年10月14日,十四層,,
RPSQMLPKNHLGFAH98CC,32,87.44,住家用,鋼筋混凝土造,83年8月1日,十四層,,
RPSQMLPKNHLGFAH98CC,32,5.29,共有部份,鋼筋混凝土造,83年8月1日,十四層,,
RPSQMLPKNHLGFAH98CC,32,35.50,共有部份,鋼筋混凝土造,83年8月1日,十四層,,
RPSQMLPKNHLGFAH98CC,32,16.99,共有部份,鋼筋混凝土造,83年8月1日,十四層,,
RPWQMLPKNHLGFAH76CC,30,88.02,住家用,鋼筋混凝土造,84年11月21日,六層,,
RPWQMLPKNHLGFAH76CC,30,10.58,共有部份,鋼筋混凝土造,84年11月21日,六層,,
RPWQMLPKNHLGFAH76CC,30,5.58,共有部份,鋼筋混凝土造,84年11月21日,六層,,
RPQOMLLKNHLGFDH48CC,31,26.69,住家用,鋼筋混凝土造,83年12月1日,七層,,
RPQOMLLKNHLGFDH48CC,31,8.09,防空避難室,鋼筋混凝土造,83年12月1日,七層,,
RPWNMLNKNHLGFDH56CC,1,55.87,集合住宅,鋼筋混凝土造,114年11月10日,十五層,,
RPWNMLNKNHLGFDH56CC,1,57.32,本共有部分之項目有：防空避難室兼停車空間、梯間、消防泵浦室、雨、汙水機房、機房、蓄水池、停車空間、台電配電室、發電機室、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、開放空間、車道、梯間）、集合住宅（附屬梯間）、電梯機房、水箱等１７項,鋼筋混凝土造,114年11月10日,十五層,,
RPXNMLPKNHLGFBH66CC,2,33.65,住宅、梯間,鋼筋混凝土造,113年1月9日,五層,,
RPVNMLPKNHLGFBH09CC,2,33.65,住宅、梯間,鋼筋混凝土造,113年1月9日,五層,,
RPOOMLMKNHLGFDH38CC,1,58.39,集合住宅,鋼筋混凝土造,113年12月19日,十一層,,
RPSNMLMKNHLGFDH68CC,37,36.38,住家用,加強磚造,78年9月22日,一層,,
RPVNMLNKNHLGFDH09CC,31,58.20,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPVNMLNKNHLGFDH09CC,31,11.19,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPVNMLNKNHLGFDH09CC,31,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPOOMLMKNHLGFDH38CC,1,55.52,本共有部分之項目有防空避難室兼停車空間、蓄水池、梯間、防空避難室兼停車空間（ＧＬ１）、消防泵浦室、雨水及噴灌機房、機房、停車空間、台電配電室、發電機室、電信室、垃圾處理室、水景機房、集合住宅（附屬管委會使用空間、開放空間、梯間）、集合住宅（附屬梯間）、電梯機房、水箱等十九項,鋼筋混凝土造,113年12月19日,十二層,,
RPPOMLPKNHLGFBH58CC,7,66.27,集合住宅,鋼筋混凝土造,108年7月15日,五層,,
RPPOMLPKNHLGFBH58CC,7,17.52,本共有部分之項目有：管委會、停車空間、電信室、樓梯間、機械室、水箱、管委會使用空間、梯廳、車道及蓄水池等十項。,鋼筋混凝土造,108年7月15日,五層,,
RPQNMLMKNHLGFDH48CC,45,99.64,住家用,加強磚造,69年12月12日,二層,,
RPQNMLPKNHLGFBH58CC,31,13.22,店舖、住宅、自用儲藏室,鋼筋混凝土造,84年6月8日,五層,,
RPQOMLPKNHLGFBH68CC,9,44.17,集合住宅,鋼筋混凝土造,106年9月22日,十四層,,
RPQOMLPKNHLGFBH68CC,9,9.20,本建物共有部分項目：樓梯間、電梯機房、水箱等３項。,鋼筋混凝土造,106年9月22日,十四層,,
