編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLSJOHLGFGE88DA,頂新段,14.69,都市：其他:第二之五種商業區,100000,634,持分移轉,00600000
RPTNMLRJOHLGFJE86DA,青蓮段,80.49,都市：其他:住宅區,1,1,全筆移轉,02610023
RPTNMLRJOHLGFJE86DA,青蓮段,19.00,都市：其他:住宅區,10000,943,持分移轉,02610024
RPQNMLSJOHLGFCE68EA,瑞崗段二小段,87.00,都市：其他:第三種商業區,1,1,全筆移轉,03670000
RPPNMLTJOHLGFLE86DA,邱厝坪段,60.85,都市：其他:農業區,1,1,全筆移轉,01130000
RPWNMLSJOHLGFLE47DA,林園段,14.59,都市：其他:住宅區,10000,137,持分移轉,14470000
RPWNMLSJOHLGFLE47DA,林園段,.42,都市：其他:道路用地,10000,137,持分移轉,14470004
RPWNMLSJOHLGFLE47DA,林園段,.05,都市：其他:道路用地,10000,137,持分移轉,14470005
RPXNMLSLNHLGFAE56DA,旗津段,8.00,都市：其他:第四種住宅區,13,1,持分移轉,08360001
RPXNMLSLNHLGFAE56DA,旗津段,91.00,都市：其他:第四種住宅區,1,1,全筆移轉,08360009
RPXNMLSLNHLGFAE56DA,旗津段,15.23,都市：其他:第四種住宅區,13,1,持分移轉,08360018
RPXNMLSLNHLGFAE56DA,旗津段,.92,都市：其他:機關用地,13,1,持分移轉,08360049
RPXNMLSLNHLGFAE56DA,旗津段,11.00,都市：其他:機關用地,1,1,全筆移轉,08360054
RPXNMLSLNHLGFAE56DA,旗津段,1.92,都市：其他:機關用地,13,1,持分移轉,08360063
RPUNMLPJOHLGFAE48DA,前金段,16.16,都市：其他:第五種商業區,10000,444,持分移轉,06650013
RPXNMLSJOHLGFAE09DA,民生段,2.52,都市：其他:第二種商業區,10000,187,持分移轉,07940000
RPXNMLSJOHLGFAE09DA,民生段,2.52,都市：其他:第二種商業區,10000,187,持分移轉,07950000
RPSNMLTJOHLGFAE68DA,興橋段,26.14,都市：其他:第四種住宅區,1000,9,持分移轉,02580000
RPSNMLTJOHLGFAE68DA,興橋段,.45,都市：其他:第四種商業區,1000,9,持分移轉,02580001
RPVNMLMLNHLGFBE48DA,過田子段,4.05,都市：其他:第五種商業區,10000,36,持分移轉,06360000
RPVNMLMLNHLGFBE48DA,過田子段,.14,都市：其他:道路用地,10000,36,持分移轉,06360018
RPVNMLMLNHLGFBE48DA,過田子段,.38,都市：其他:道路用地,10000,36,持分移轉,06360019
RPVNMLMLNHLGFBE48DA,過田子段,.07,都市：其他:道路用地,10000,36,持分移轉,06360020
RPQOMLPJOHLGFBE28DA,意誠段,6.90,都市：其他:第四種商業區,10000,28,持分移轉,02380000
RPQNMLMJOHLGFBE87DA,苓洲段,7.46,都市：其他:第五種商業區,100000,517,持分移轉,01940000
RPRNMLPKNHLGFLE66DA,潭頭段,2378.00,都市：其他:農業區,1,1,全筆移轉,21800000
RPSOMLOJOHLGFAE28DA,內惟段八小段,12.00,都市：其他:第三種住宅區。,1,1,全筆移轉,03010002
RPSNMLSJOHLGFCE78DA,桂林段,20.85,都市：其他:第三種商業區,10000,186,持分移轉,00670000
RPWNMLSJOHLGFCE56DA,高松段一小段,84.00,都市：其他:第四種住宅區,1,1,全筆移轉,13560001
RPPNMLSJOHLGFEE78EA,清楠段,24.62,都市：其他:第三種住宅區。,10000,76,持分移轉,04790000
RPTNMLMJOHLGFEE48DA,福山段,.60,都市：其他:第四種商業區,100000,20,持分移轉,03490000
RPVNMLOJOHLGFEE88DA,右昌段五小段,27.71,都市：其他:第三種住宅區。,100000,820,持分移轉,09880000
RPUOMLSJOHLGFEE66DA,右昌段二小段,77.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04210000
RPTNMLOJOHLGFEE68DA,右昌段五小段,23.18,都市：其他:第三種住宅區。,100000,686,持分移轉,09880000
RPPPMLSJOHLGFEE88DA,新庄段六小段,63.00,都市：其他:第四種住宅區,1,1,全筆移轉,08770000
RPPPMLSJOHLGFEE88DA,新庄段六小段,12.00,都市：其他:道路用地,1,1,全筆移轉,08940000
RPWPMLOJNHLGFEE09DA,新光段,19.75,都市：其他:第四種住宅區,100000,1611,持分移轉,01920000
RPOOMLSJNHLGFEE58DA,新光段,10.29,都市：其他:第五種住宅區,100000,559,持分移轉,01270000
RPUNMLMJOHLGFFE68DA,燕南段,80.59,都市：其他:住宅區,1,1,全筆移轉,04400000
RPSOMLSJOHLGFFE56DA,大紅段,8.50,都市：其他:人行步道,4,1,持分移轉,02090001
RPSOMLSJOHLGFFE56DA,大紅段,65.50,都市：其他:道路用地,4,1,持分移轉,02150004
RPSOMLSJOHLGFFE56DA,後紅段,3.20,都市：其他:廣場用地,6012500,802452,持分移轉,03280004
RPSOMLSJOHLGFFE56DA,大紅段,40.75,都市：其他:道路用地,4,1,持分移轉,05230001
RPSOMLSJOHLGFFE56DA,大紅段,42.25,都市：其他:道路用地,4,1,持分移轉,05260000
RPSOMLSJOHLGFFE56DA,大紅段,187.75,都市：其他:道路用地,4,1,持分移轉,05280000
RPSOMLSJOHLGFFE56DA,大紅段,.25,都市：其他:人行步道,4,1,持分移轉,05280001
RPSOMLSJOHLGFFE56DA,大紅段,1.50,都市：其他:人行步道,4,1,持分移轉,05280002
RPSOMLSJOHLGFFE56DA,大紅段,.75,都市：其他:道路用地,4,1,持分移轉,05300000
RPSOMLSJOHLGFFE56DA,大紅段,110.25,都市：其他:道路用地,4,1,持分移轉,05340000
RPSOMLSJOHLGFFE56DA,大紅段,2.25,都市：其他:人行步道,4,1,持分移轉,05340001
RPSOMLSJOHLGFFE56DA,大紅段,82.50,都市：其他:人行步道,4,1,持分移轉,06710000
RPSOMLSJOHLGFFE56DA,大紅段,.50,都市：其他:道路用地,4,1,持分移轉,06710001
RPSOMLSJOHLGFFE56DA,大紅段,22.25,都市：其他:人行步道,4,1,持分移轉,06940000
RPWNMLLKNHLGFFE78DA,興樹段,12.68,都市：其他:住宅區,28,1,持分移轉,07700000
RPWNMLLKNHLGFFE78DA,興樹段,73.51,都市：其他:住宅區,1,1,全筆移轉,07700005
RPTOMLLKNHLGFFE58DA,興樹段,12.68,都市：其他:住宅區,28,1,持分移轉,07700000
RPTOMLLKNHLGFFE58DA,興樹段,73.49,都市：其他:住宅區,1,1,全筆移轉,07700004
RPUOMLSJOHLGFFE76DA,後壁田段,10.97,都市：其他:第二種商業區,100000,85,持分移轉,00610000
RPQNMLKKOHLGFFE18DA,大仁段,55.67,都市：其他:住宅區,3,1,持分移轉,18340000
RPRNMLKKOHLGFFE28DA,嘉華段,233.57,非都市：特定專用區 ; 非都市編定：農牧用地,1,1,全筆移轉,00860000
RPRNMLNJOHLGFGE58DA,興和段,1222.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10170000
RPPNMLSJOHLGFFE88EA,協榮段,76.00,都市：其他:住宅區,1,1,全筆移轉,03910000
RPPNMLSJOHLGFFE88EA,協榮段,106.00,都市：其他:住宅區,1,1,全筆移轉,04000000
RPQNMLSJOHLGFFE98EA,港口段,73.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,144,27,持分移轉,02100000
RPQNMLSJOHLGFFE98EA,港口段,58.62,非都市：一般農業區 ; 非都市編定：養殖用地,216,9,持分移轉,04200000
RPQNMLSJOHLGFFE98EA,港口段,150.15,非都市：一般農業區 ; 非都市編定：農牧用地,216,9,持分移轉,04210000
RPQNMLSJOHLGFFE98EA,港口段,86.39,非都市：一般農業區 ; 非都市編定：養殖用地,288,9,持分移轉,04340000
RPQNMLSJOHLGFFE98EA,港口段,247.13,非都市：一般農業區 ; 非都市編定：農牧用地,288,9,持分移轉,04360000
RPQNMLSJOHLGFFE98EA,港口段,85.05,非都市：一般農業區 ; 非都市編定：農牧用地,216,9,持分移轉,04650000
RPQNMLSJOHLGFFE98EA,新本洲段,11.17,非都市：一般農業區 ; 非都市編定：農牧用地,380520,15426,持分移轉,12840000
RPPOMLQLNHLGFGE88DA,竹子腳段,13.55,都市：其他:第三之一種住宅區,10000,32,持分移轉,02230361
RPUOMLOJOHLGFGE09DA,鳳山段大老衙小段,11.29,都市：其他:第二之五種商業區,10000,38,持分移轉,02300000
RPVNMLPJOHLGFGE56DA,文英段,15.44,都市：其他:第三之一種住宅區,100000,845,持分移轉,11520000
RPQNMLTJOHLGFGE09DA,鳳山段火房口小段,18.53,都市：其他:第二之五種商業區,10000,158,持分移轉,03120000
RPVNMLKLNHLGFGE78DA,頂新段,14.72,都市：其他:第三之一種住宅區,20,2,持分移轉,01050003
RPRNMLTJOHLGFGE56DA,青年段,193.78,都市：其他:第三之一種住宅區,1,1,全筆移轉,00210000
RPVNMLKLNHLGFGE78DA,頂新段,.49,都市：其他:第三之一種住宅區,10,1,持分移轉,01050004
RPVNMLKLNHLGFGE78DA,頂新段,64.80,都市：其他:第三之一種住宅區,1,1,全筆移轉,01050005
RPTOMLTJOHLGFGE86DA,道爺廍段,14.50,都市：其他:第三之一種住宅區,300000,1485,持分移轉,01230011
RPWNMLKLNHLGFGE88DA,頂庄段,20.41,都市：其他:第三之一種住宅區,10000,107,持分移轉,07100000
RPWNMLKLNHLGFGE88DA,頂庄段,.20,都市：其他:道路用地,10000,107,持分移轉,07100001
RPXNMLTKNHLGFGE17DA,曹公段,.63,都市：其他:農業區,100000,14,持分移轉,02970065
RPXNMLTKNHLGFGE17DA,曹公段,8.74,都市：其他:農業區,100000,2037,持分移轉,02970070
RPXNMLTKNHLGFGE17DA,曹公段,13.83,都市：其他:農業區,10000,241,持分移轉,03420001
RPXNMLTKNHLGFGE17DA,曹公段,1.51,都市：其他:農業區,10000,241,持分移轉,03420004
RPXNMLTKNHLGFGE17DA,曹公段,60.24,都市：其他:農業區,10000,241,持分移轉,03630000
RPXNMLTKNHLGFGE17DA,曹公段,379.37,都市：其他:農業區,1,1,全筆移轉,03630011
RPXNMLTKNHLGFGE17DA,曹公段,5.50,都市：其他:農業區,1,1,全筆移轉,03630042
RPVOMLTJOHLGFGE07DA,埤頂段,25.20,都市：其他:第三之一種住宅區,10,2,持分移轉,12560004
RPQNMLKKOHLGFHE38DA,大埔段,269.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09280002
RPQNMLKKOHLGFHE38DA,大埔段,5.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09520002
RPPNMLPJOHLGFHE68DA,司馬段,81.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05310000
RPTNMLKKOHLGFJE88DA,福東段,79.93,都市：其他:住宅區,1,1,全筆移轉,10910000
RPPNMLSJOHLGFAE28DA,鼓中段一小段,80.00,都市：其他:第三種住宅區。,1,1,全筆移轉,07990000
RPQNMLPJOHLGFAE08DA,前金段,1.73,都市：其他:第五種商業區,10000,63,持分移轉,06680000
RPQNMLPJOHLGFAE08DA,前金段,3.33,都市：其他:第五種商業區,10000,77,持分移轉,06680008
RPXNMLKLNHLGFBE48DA,林德官段,5.26,都市：其他:第五種商業區,100000,1252,持分移轉,12960000
RPVNMLKKOHLGFBE28DA,意誠段,3.10,都市：其他:第三種特定商業專用區,100000,32,持分移轉,07630000
RPVNMLKKOHLGFBE28DA,意誠段,.77,都市：其他:第五種商業區,100000,32,持分移轉,07630001
RPRNMLKKOHLGFAE77DA,青海段,24.61,都市：其他:特定第五種住宅區,10000,82,持分移轉,04060000
RPRNMLMJOHLGFCE08DA,愛群段,31.75,都市：其他:第二種特定商業專用區,4,1,持分移轉,29160000
RPPNMLKKOHLGFIE48EA,保甲段,200.74,都市：其他:農業區,1,1,全筆移轉,13980001
RPPNMLKKNHLGFAE47DA,鼓南段三小段,22.00,都市：其他:第三種商業區,357,22,持分移轉,14110000
RPPNMLKKOHLGFDE97EA,大港段六小段,3.20,都市：其他:第四種商業區,9785,80,持分移轉,06370172
RPRQMLMJOHLGFEE58DA,德昌段,4.47,都市：其他:第五種住宅區,10000,49,持分移轉,00350000
RPRPMLLJOHLGFEE38DA,新光段,16.40,都市：其他:第五種住宅區,10000,69,持分移轉,00440000
RPQNMLLKOHLGFCE97DA,憲德段一小段,6.86,都市：其他:第五種住宅區,10000,11,持分移轉,08200000
RPQNMLLKOHLGFCE97DA,憲德段一小段,3.78,都市：其他:第三種特定商業專用區,10000,11,持分移轉,08200001
RPTPMLPKNHLGFEE98DA,廍後段,19.11,都市：其他:第三種住宅區。,1000000,2046,持分移轉,00200000
RPVOMLOJOHLGFEE98DA,左東段,60.36,都市：其他:道路用地,1000,57,持分移轉,02640000
RPVOMLOJOHLGFEE98DA,左東段,81.68,都市：其他:道路用地,1000,57,持分移轉,02640001
RPVOMLOJOHLGFEE98DA,左東段,8.61,都市：其他:道路用地,1000,57,持分移轉,02640002
RPVOMLOJOHLGFEE98DA,左東段,3.36,都市：其他:道路用地,1000,57,持分移轉,02640028
RPVOMLOJOHLGFEE98DA,左南段,15.73,都市：其他:道路用地,1000,57,持分移轉,03900001
RPVOMLOJOHLGFEE98DA,左南段,24.97,都市：其他:道路用地,1000,57,持分移轉,03900002
RPVOMLOJOHLGFEE98DA,左南段,89.60,都市：其他:道路用地,1000,57,持分移轉,03900003
RPQOMLPLNHLGFFE78DA,新莊段,31.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,328,持分移轉,13000000
RPROMLPLNHLGFFE88DA,新莊段,32.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,334,持分移轉,13000000
RPSNMLNJOHLGFCE28DA,獅甲段,20.02,都市：其他:特貿四,100000,290,持分移轉,04190004
RPROMLMKOHLGFEE48DA,藍田西段,19.97,都市：其他:第四種住宅區,200000,590,持分移轉,03210000
RPQNMLPJOHLGFEE48DA,芎蕉段,8.95,都市：其他:住宅區(特),100000,299,持分移轉,02150003
RPQOMLMJOHLGFFE38DA,大仁段,17.00,都市：其他:道路用地,1,1,全筆移轉,14080000
RPTSMLKLNHLGFFE98DA,典寶段,.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,10,持分移轉,04420000
RPTSMLKLNHLGFFE98DA,典寶段,4.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,10,持分移轉,04430000
RPTSMLKLNHLGFFE98DA,頂塩田段一小段,2.75,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,10,持分移轉,07280002
RPUPMLKKOHLGFEE68DA,加昌段,11.28,都市：其他:第五種住宅區,100000,437,持分移轉,12550000
RPPNMLLKOHLGFFE18DA,劉厝段,61.50,都市：其他:住宅區,4,1,持分移轉,03830005
RPTNMLKKOHLGFFE48DA,文化段,32.45,都市：其他:道路用地,81000,9919,持分移轉,01150000
RPTNMLKKOHLGFFE48DA,岡山段,17.90,都市：其他:道路用地,4500,433,持分移轉,02060007
RPTNMLKKOHLGFFE48DA,岡山段,12.00,都市：其他:道路用地,1,1,全筆移轉,02060008
RPTNMLKKOHLGFFE48DA,富貴段,30.38,都市：其他:道路用地,1500,61,持分移轉,02200000
RPTNMLKKOHLGFFE48DA,岡山段,9.61,都市：其他:道路用地,1659000,75241,持分移轉,02250021
RPTNMLKKOHLGFFE48DA,灣裡段,41.54,都市：其他:道路用地,3000,997,持分移轉,03110000
RPTNMLKKOHLGFFE48DA,大公段,20.00,都市：其他:道路用地,1,1,全筆移轉,03630006
RPTNMLKKOHLGFFE48DA,大公段,.43,都市：其他:道路用地,100000,2031,持分移轉,03630007
RPTNMLKKOHLGFFE48DA,大公段,21.00,都市：其他:道路用地,1,1,全筆移轉,03630009
RPTNMLKKOHLGFFE48DA,大仁段,35.00,都市：其他:道路用地,1,1,全筆移轉,06390001
RPTNMLKKOHLGFFE48DA,岡山段,29.25,都市：其他:道路用地,60000,30786,持分移轉,06990012
RPTNMLKKOHLGFFE48DA,灣裡段,72.83,都市：其他:人行步道,3000,1997,持分移轉,07030000
RPTNMLKKOHLGFFE48DA,大仁段,93.60,都市：其他:道路用地,125,117,持分移轉,11330000
RPTNMLKKOHLGFFE48DA,大仁段,43.12,都市：其他:道路用地,24,23,持分移轉,25720002
RPUNMLKKOHLGFIE88DA,保安段,22.04,都市：其他:住宅區(住二),1000,47,持分移轉,02050000
RPUNMLKKOHLGFIE88DA,保安段,1.27,都市：其他:住宅區(住二),1000,47,持分移轉,02050001
RPROMLKKOHLGFGE48DA,竹寮段,108.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07480010
RPROMLKKOHLGFGE48DA,竹寮段,114.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07480011
RPSNMLNLNHLGFIE98DA,觀音湖段,1.00,都市：其他:保護區,263900,5574,持分移轉,05860000
RPSNMLNLNHLGFIE98DA,觀音湖段,10.67,都市：其他:農業區,263900,5574,持分移轉,06680000
RPSNMLNLNHLGFIE98DA,觀音湖段,.79,都市：其他:保護區,263900,5574,持分移轉,06690000
RPSNMLNLNHLGFIE98DA,觀音湖段,.16,都市：其他:保護區,263900,5574,持分移轉,06700000
RPSNMLNLNHLGFIE98DA,觀音湖段,1.72,都市：其他:農業區,263900,5574,持分移轉,06710000
RPSNMLNLNHLGFIE98DA,觀音湖段,21.45,都市：其他:農業區,263900,5574,持分移轉,06810000
RPSNMLNLNHLGFIE98DA,觀音湖段,6.64,都市：其他:農業區,263900,5574,持分移轉,07100000
RPSNMLNLNHLGFIE98DA,觀音湖段,280.40,都市：其他:農業區,1,1,全筆移轉,07230000
RPSNMLNLNHLGFIE98DA,觀音湖段,4.27,都市：其他:農業區,263900,5574,持分移轉,07240000
RPTNMLTJOHLGFIE96DA,澄合段,17.01,都市：其他:第三種住宅區。,10000,66,持分移轉,01140000
RPQNMLTJOHLGFGE56EA,竹寮段,102.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12120001
RPTOMLSKNHLGFGE76DA,新甲段,13.17,都市：其他:第三之一種住宅區,10000,112,持分移轉,11910002
RPQOMLKKOHLGFGE38DA,中崙段,34.87,都市：其他:第三之一種住宅區,100000000,60122,持分移轉,00180000
RPTNMLLLNHLGFGE68DA,五甲段,25.61,都市：其他:第三之一種住宅區,10000,369,持分移轉,04420001
RPWNMLOJOHLGFLE07DA,會明段,1196.20,都市：其他:農業區,1,1,全筆移轉,02110000
RPUNMLLKOHLGFJE09DA,民生段,18.28,都市：其他:住宅區,10000,126,持分移轉,04050000
RPPNMLLKOHLGFGE38EA,埤頂段,66.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,21050055
RPPNMLKKOHLGFCE87EA,鎮東段,7.50,都市：其他:第三種住宅區。,1,1,全筆移轉,17750003
RPSNMLKKOHLGFLE98DA,內湖段,21.64,都市：其他:第二種住宅區,10000,17,持分移轉,08220000
RPXNMLNJOHLGFLE07DA,王公廟段,11.79,都市：其他:住宅區,100000,667,持分移轉,16630000
RPTNMLKKOHLGFLE09DA,保生段,30.42,都市：其他:住宅區,100000,1171,持分移轉,01780000
RPTNMLLKNHLGFLE09DA,中庄北段,5.94,都市：其他:住宅區,100000,817,持分移轉,11180000
RPTNMLLKNHLGFLE09DA,中庄北段,14.98,都市：其他:住宅區,100000,817,持分移轉,11400000
RPVNMLKKOHLGFAE18DA,龍華段一小段,2.37,都市：其他:第三種住宅區。,10000,14,持分移轉,10870001
RPQNMLLKOHLGFGE48EA,文山段,.84,都市：其他:第三之一種住宅區,3420,240,持分移轉,07000002
RPQNMLLKOHLGFGE48EA,文山段,17.40,都市：其他:第三之一種住宅區,3420,240,持分移轉,07060003
RPPNMLMKOHLGFJE78EA,竹園段,588.83,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03260000
RPOOMLSKNHLGFBE38DA,林德官段,4.21,都市：其他:第五種商業區,10000,32,持分移轉,12940005
