鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,中隘段978地號,1041.31,,特定農業區,農牧用地,1150511,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4210208,4043,,0.0,0,其他 地上物補貼:186090元；親友、員工、共有人或其他特殊關係間之交易；,RPPPMLOJOHLGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市北大路１２號六樓之３,5.57,商,,,1150502,土地4建物1車位0,六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960703,112.66,3,2,2,有,有,13500000,119830,,0.0,0,,RPQPMLRLNHLGFAO96DA,71.32,1.44,10.49,有,007
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８２號二十三樓之３,12.77,商,,,1150509,土地1建物1車位1,二十三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080425,164.44,3,2,2,有,有,27000000,164194,坡道平面,0.0,0,,RPWNMLTLNHLGFAO57DA,76.67,3.32,6.98,有,008
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路１１０巷２７６號二樓,44.53,住,,,1150511,土地1建物1車位2,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140808,183.20999999999998,3,2,2,有,有,22360000,139062,坡道平面,52.98,4250000,,RPXNMLOJOHLGFAO07DA,78.21,0.0,9.48,有,
新竹市,土地,民主段1492-1地號,2.14,住,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,121495,,0.0,0,包含公共設施保留地用地；,RPPOMLPJOHLGFAO09DA,0.0,0.0,0.0,無,009
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷３９０號５樓,35.35,,山坡地保育區,丙種建築用地,1150505,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870826,80.89000000000001,3,2,1,有,有,4600000,56867,,0.0,0,其他增建；,RPPNMLTJOHLGFAO76DA,60.14,0.0,8.29,無,010
新竹市,房地(土地+建物),新竹市新竹市愛文街２６巷２弄８號,110.0,住,,,1150519,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0760822,160.84,8,3,4,有,無,8600000,53469,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLLNHLGFAO78DA,154.35,6.49,0.0,無,
新竹市,土地,水源段396地號,63.1,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7243924,114801,,0.0,0,,RPVPMLPLNHLGFAO27DA,0.0,0.0,0.0,無,011
新竹市,房地(土地+建物)+車位,新竹市新竹市藝術路９號六樓之２,46.82,,山坡地保育區,丙種建築用地,1150524,土地1建物1車位2,六層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1111115,148.98000000000002,3,2,2,有,有,22000000,147671,其他,30.72,0,,RPTOMLNJOHLGFAO66DA,73.03,0.0,3.15,有,012
新竹市,土地,溪橋段800地號,159.06,,特定農業區,農牧用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2697180,16957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQNLQLNHLGFAO07DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市竹光路５４巷７弄１２號,83.0,住,,,1150508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620522,99.9,4,2,2,有,無,12550000,125626,,0.0,0,1樓空地增建頂樓加蓋；其他增建；,RPOOMLLKNHLGFAO58DA,99.9,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市高翠路９巷４弄４２號五樓,41.91,住,,,1150508,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140902,89.09,3,1,2,有,有,21380000,239982,一樓平面,0.0,2260000,,RPWNMLOKNHLGFAO96DA,60.32,0.0,8.45,有,
新竹市,房地(土地+建物),新竹市新竹市高峰路１２８號４樓,35.23,住,,,1150515,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,146.1,3,2,2,有,有,8000000,54757,,0.0,0,,RPOOMLPKNHLGFAO98DA,105.2,0.0,17.17,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路８２號八樓之３,12.38,商,,,1150501,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040520,115.0,2,2,1,有,有,10500000,91304,坡道平面,30.37,0,陽台外推；,RPUPMLPLNHLGFAO17DA,50.09,0.0,6.44,有,013
新竹市,房地(土地+建物),新竹市新竹市樹下街１７１號,156.37,,特定農業區,甲種建築用地,1150525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620115,196.08,4,2,2,有,無,4300000,21930,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHLGFAO76DA,196.08,0.0,0.0,無,
新竹市,土地,信義段487-4地號,234.5,住,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000000,170576,,0.0,0,,RPOOMLOJOHLGFAO88DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市建中路３２號十二樓之二,25.77,住,,,1150509,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890930,129.4,3,2,2,有,有,15000000,115911,,0.0,0,陽台加窗其他增建；,RPRNMLRJOHLGFAO76DA,78.05,0.0,11.59,有,
新竹市,房地(土地+建物),新竹市新竹市至善街３１巷３０號四樓,14.7,,山坡地保育區,丙種建築用地,1150507,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870318,31.47,1,0,1,有,有,2150000,68319,,0.0,0,,RPSNMLRJOHLGFAO86DA,22.32,0.0,2.7,無,014
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段１８５號十五樓之２,24.92,住,,,1150507,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111021,165.63,3,2,2,有,有,13680000,82594,坡道平面,37.23,0,,RPUOMLSJOHLGFAO27DA,78.65,0.0,8.68,有,015
新竹市,房地(土地+建物),新竹市新竹市新莊街１８６號,8.23,住,,,1150526,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640105,13.04,3,2,3,有,無,2440000,187117,,0.0,0,三樓增建、四樓增建親友間持分買賣親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,RPWOMLTJOHLGFAO57DA,13.04,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中正路９６巷１號七樓之８,5.16,商,,,1150503,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0971230,37.55,1,1,1,有,有,6700000,178429,,0.0,0,,RPPOMLLKOHLGFAO78DA,19.5,2.85,1.85,有,016
新竹市,房地(土地+建物),新竹市新竹市延平路一段３１７巷８１弄１０號,65.86,,鄉村區,乙種建築用地,1150509,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701216,99.0,3,2,2,有,無,11220000,113333,,0.0,0,其他增建；,RPQOMLLKOHLGFAO88DA,99.0,0.0,0.0,無,017
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路４００巷８號二樓之２,32.33,住,,,1150513,土地1建物1車位2,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940620,221.92000000000002,4,2,2,有,有,19280000,86878,坡道機械,42.46,0,陽台增建、陽台加窗陽台外推；其他增建；,RPVNMLMKOHLGFAO76DA,120.53,0.0,13.46,有,018
新竹市,車位,新竹市新竹市中央路３５５巷２０號,1.49,商,,,1150526,土地1建物1車位1,一層,十三層,其他,管理室,鋼筋混凝土造,0920110,18.1,0,0,0,無,無,2000000,,坡道平面,18.85,2000000,僅車位交易；,RPOOMLMKOHLGFAO78DA,0.0,0.0,0.0,無,019
新竹市,房地(土地+建物),新竹市新竹市埔前路２６２號,211.17,工,,,1150515,土地3建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0980325,334.1,7,0,2,有,無,26000000,77821,,0.0,0,,RPTOMLMKOHLGFAO66DA,334.1,0.0,0.0,無,
新竹市,土地,東門段二小段102-26地號,5.83,商,,,1150520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,756748,129802,,0.0,0,,RPPNMLLKOHLGFAO78EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中山路２３３之８號八樓,5.93,商,,,1150422,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960606,37.81,1,1,1,有,有,5500000,145464,,0.0,0,,RPVNMLKMMHLGFAO56DA,22.39,3.14,0.0,有,020
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路５６３號４樓,25.15,住,,,1150424,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,148.26,4,2,2,有,有,13200000,89033,坡道機械,0.0,0,,RPTNMLRLNHLGFAO07DA,101.78,1.85,11.7,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市北新街１３１號三樓之３,6.13,住,,,1150404,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0980319,47.59,2,1,1,有,有,7300000,153394,坡道機械,0.0,600000,其他增建；,RPTNMLPJOHLGFAO76DA,21.26,3.36,1.9,有,021
新竹市,房地(土地+建物),新竹市新竹市西濱路一段２７５巷２２之２號,87.89,住,,,1150413,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140519,277.22,3,2,4,有,有,27800000,100281,,0.0,0,,RPQNMLNKMHLGFAO78DA,260.78,0.0,16.44,有,
新竹市,房地(土地+建物),新竹市新竹市新源街１１６號６樓,26.98,住,,,1150418,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870410,130.22,3,2,2,有,有,14500000,111359,,0.0,0,陽台加窗其他增建；,RPRNMLMLMHLGFAO88DA,79.47,0.0,11.59,有,022
新竹市,房地(土地+建物),新竹市新竹市明湖路３０９巷４１號,104.85,住,,,1150403,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970315,223.51,5,2,5,有,無,26000000,116326,,0.0,0,陽台外推；,RPTOMLNLMHLGFAO66DA,186.65,0.0,36.86,無,
新竹市,房地(土地+建物),新竹市新竹市光華一街６１巷１號５樓,36.83,住,,,1150426,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820407,153.72000000000003,4,2,2,有,無,8088000,52615,,0.0,0,陽台外推；,RPVOMLKLNHLGFAO66DA,122.93,0.0,12.37,無,023
新竹市,房地(土地+建物)+車位,新竹市新竹市警光路２０號五樓之３,23.08,住,,,1150420,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150120,154.88,3,2,2,有,有,22880000,163565,一樓平面,29.67,2400000,,RPOOMLRLNHLGFAO66DA,74.66,0.0,7.35,有,
新竹市,房地(土地+建物),新竹市新竹市東大路二段７６號８樓之３,12.02,住,,,1150427,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881230,125.78,0,0,0,無,有,7609880,60502,,0.0,0,,RPVPMLPJOHLGFAO17DA,67.04,0.0,19.08,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８０號五樓之１,13.62,商,,,1150403,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080425,176.61,3,2,2,有,有,26900000,152313,坡道平面,0.0,2500000,,RPPNMLMJNHLGFAO58DA,81.01,4.59,9.19,有,024
新竹市,房地(土地+建物),新竹市新竹市麗山街９巷６號,235.88,,山坡地保育區,丁種建築用地,1150427,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0871110,293.55,6,2,4,有,有,21900000,74604,,0.0,0,建築物含有其他增建包含:頂樓、露台、鐵皮屋頂增建陽台外推；其他增建；,RPRNMLPJNHLGFAO09DA,293.55,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市培英街５７號５樓,24.29,住,,,1150421,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831127,128.79,3,2,2,有,無,14780000,114760,升降機械,0.0,0,陽台外推；,RPVNMLLJOHLGFAO56DA,86.37,0.0,11.09,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段８９巷１２７號１３樓之２,23.52,住,,,1150422,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,191.10000000000002,3,2,2,有,有,19100000,99948,坡道平面,0.0,0,其他增建：主臥陽台外推。其他增建；,RPQOMLNJOHLGFAO98DA,112.93,0.0,16.32,有,
新竹市,房地(土地+建物),新竹市新竹市東大路一段３９巷３３號七樓之１０,8.84,住,,,1150422,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970701,37.980000000000004,1,1,1,有,有,8000000,210637,,0.0,0,夾層增建夾層；其他增建；,RPVNMLSJOHLGFAO27DA,22.71,0.0,2.04,有,
新竹市,房地(土地+建物),新竹市新竹市寶山路４５２巷１４弄２號,75.5,住,,,1150430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121113,178.6,4,2,3,有,無,33800000,189250,,0.0,0,,RPXOMLRJNHLGFAO37DA,159.8,0.0,18.8,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市東華路７號十二樓之９,18.66,住,,,1150414,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030829,164.60000000000002,3,2,2,有,有,15880000,96476,坡道平面,37.43,0,陽台加窗其他增建；,RPVNMLPKNHLGFAO96DA,78.23,0.0,7.69,有,025
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２１３號十三樓之３,12.38,都市：其他:商務專用區,,,1150427,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090512,121.32,2,2,1,有,有,19930000,164276,坡道平面,0.0,0,陽台加裝鐵欄杆。其他增建；,RPRQMLKLNHLGFAO09DA,48.07,0.0,3.83,有,026
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街３１１巷６９號６樓,25.73,住,,,1150401,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,131.42,3,2,2,有,有,10800000,82179,坡道機械,0.0,0,陽台加窗其他增建；,RPSQNLQLNHLGFAO27DA,83.12,0.0,9.37,有,027
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１０５０巷４５０號９樓,55.77,,山坡地保育區,丙種建築用地,1150425,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870826,152.26,4,2,2,有,有,9500000,62393,坡道平面,34.62,0,其他增建；,RPVNMLNJOHLGFAO76DA,82.94,0.0,12.12,有,
新竹市,房地(土地+建物),新竹市新竹市樹下街１３０巷１弄８號,89.7,,特定農業區,甲種建築用地,1150422,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0661107,80.47,4,3,2,有,無,6200000,77047,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPTNMLSJOHLGFAO07DA,80.47,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市草漯街２３７巷５弄２０號,136.66,,一般農業區,丙種建築用地,1150421,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140314,211.94,4,2,5,有,有,21880000,103237,,0.0,0,,RPOOMLTJOHLGFAO76DA,202.11,0.0,6.14,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市介壽一路４３號十五樓之２,21.32,住,,,1150415,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121220,182.31,3,2,2,有,有,31000000,170040,坡道平面,45.08,0,,RPQNMLKKOHLGFAO68DA,78.22,0.0,8.82,有,028
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街９３號五樓之２,30.71,,鄉村區,乙種建築用地,1150419,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081022,148.75,3,2,2,有,有,17600000,118319,坡道平面,31.21,0,,RPQNMLKKOHLGFAO78EA,72.06,0.0,7.67,有,029
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路７９號十樓之１,56.82,住,,,1150425,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,1000713,192.48000000000002,3,2,2,有,有,26300000,136638,坡道平面,0.0,0,其他增建:鐵鋁窗其他增建；,RPVPMLTLMHLGFAO57DA,101.1,0.0,13.57,有,030
新竹市,房地(土地+建物),新竹市新竹市民權路５６巷８號二樓,32.52,住,,,1150421,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721029,103.45,3,2,2,有,無,9000000,86999,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMMHLGFAO58DA,91.25,0.0,12.2,無,
新竹市,房地(土地+建物),新竹市新竹市建功一路６７號三樓之一,29.14,住,,,1150415,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890930,144.23,3,2,2,有,有,14500000,100541,,0.0,0,,RPWOMLKLNHLGFAO76DA,87.85,0.0,11.36,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路１６２號七樓之６,17.9,住,,,1150419,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010229,150.55,3,2,2,有,有,21880000,145334,坡道平面,32.6,0,陽台外推；,RPPTMLPLNHLGFAO07DA,71.82,1.79,8.39,有,031
新竹市,土地,自由段871-1地號,29.0,,,,1150406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4087985,140965,,0.0,0,,RPPPMLMJOHLGFAO88DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市光復路一段４１巷２之１號２樓之１,26.61,住,,,1150426,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,139.10000000000002,4,1,2,有,有,8800000,63264,,0.0,0,,RPSNMLNJNHLGFAO98DA,83.64,2.24,10.52,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷１５號３樓之３,22.7,住,,,1150421,土地2建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,220.77999999999997,4,2,3,有,有,21300000,96476,坡道平面,0.0,0,,RPQOMLOKNHLGFAO09DA,118.44,0.84,19.71,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路２１８號５樓,20.83,商,,,1150429,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861110,225.12,4,2,2,有,有,19000000,84399,升降機械,0.0,0,陽台加窗其他增建；,RPVNMLTLNHLGFAO47DA,145.52,0.0,19.52,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂二路５０號十四樓,9.94,商,,,1150424,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100104,106.54,2,2,1,有,有,20000000,187723,坡道平面,25.41,0,,RPXNMLTLNHLGFAO67DA,46.41,2.65,3.89,有,032
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路１９巷３３號四樓,26.56,都市：其他:住商混合區,,,1150408,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050720,154.15,3,2,2,有,有,23500000,152449,坡道平面,34.59,0,,RPPOMLTJOHLGFAO86DA,74.98,0.0,8.16,有,033
新竹市,房地(土地+建物)+車位,新竹市新竹市科學園路１０７巷９號二樓,30.8,住,,,1150419,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970115,170.96,4,2,2,有,有,24600000,143893,坡道平面,37.34,0,前後陽台加窗增建。其他增建；,RPUNMLLKOHLGFAO56DA,90.71,0.0,10.99,有,
新竹市,車位,新竹市新竹市中央路３５５巷２０號,1.28,商,,,1150429,土地1建物1車位1,一層,十三層,其他,管理室,鋼筋混凝土造,0920110,17.84,0,0,0,無,無,1870000,,坡道平面,16.67,1870000,僅車位交易；,RPPOMLMKOHLGFAO88DA,0.0,0.0,0.0,無,019
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路１７５巷１０號１８樓之４,13.61,住,,,1150418,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,109.61,2,1,1,有,有,11500000,104917,坡道平面,0.0,0,,RPPNMLMKOHLGFAO88EA,45.48,1.51,7.53,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市長和街８２巷２２號６樓,19.01,商,,,1150301,土地4建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840522,136.74,3,2,2,有,有,13100000,95802,坡道平面,0.0,0,,RPUNMLMKNHLGFAO56DA,73.5,2.32,8.64,有,035
新竹市,房地(土地+建物),新竹市新竹市延平路三段２１４號,53.55,住,,,1150323,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870814,165.3,4,3,3,有,無,12000000,72595,,0.0,0,頂樓、防火巷、騎樓。陽台外推；其他增建；,RPPPMLKLNHLGFAO78DA,121.19,15.87,28.24,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路１８８巷３１號二樓,27.64,商,,,1150317,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0980331,124.29,4,2,2,有,有,18000000,144823,一樓平面,0.0,0,,RPUNMLQLLHLGFAO86DA,58.67,9.4,2.83,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路８８號十六樓,21.32,商,,,1150321,土地1建物1車位2,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031117,285.71999999999997,4,2,3,有,有,42300000,148042,坡道平面,0.0,0,,RPUOMLQLLHLGFAO96DA,152.53,0.0,12.92,有,036
新竹市,房地(土地+建物),新竹市新竹市光復路二段６５９號十樓之６,5.17,商,,,1150322,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950519,33.6,1,0,1,有,有,4600000,136905,,0.0,0,陽台外推；,RPRPMLRJNHLGFAO86DA,18.16,0.0,2.03,有,037
新竹市,房地(土地+建物)+車位,新竹市新竹市虎林街１１９號四樓之２,23.57,,鄉村區,乙種建築用地,1150316,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140121,89.34,2,2,1,有,有,12500000,139915,一樓平面,19.14,0,,RPVNMLPJOHLGFAO96DA,48.12,0.0,4.52,有,038
新竹市,房地(土地+建物),新竹市新竹市東大路二段１７２巷１弄７號４樓,27.93,住,,,1150309,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870615,158.16,3,2,2,有,有,12500000,79034,,0.0,0,陽台外推；,RPSNMLSJOHLGFAO96DA,82.03,0.0,9.83,有,039
新竹市,土地,高峰段419地號,493.15,都市：其他:道路用地,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1268030,2571,,0.0,0,本案土地之處分依土地法第三十四條之一第一項、第二項、第三項規定辦理，如有不實，義務人願負法律責任。,RPWOMLLLNHLGFAO86DA,0.0,0.0,0.0,無,
