編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLLKOHLGFBQ98DA,20,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLLKOHLGFEQ76DA,33,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,十四層 陽台,全筆移轉
RPQNMLLKOHLGFEQ76DA,33,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPQNMLLKOHLGFEQ76DA,33,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLKMNHLGFCQ09DA,43,88.83,住家用,鋼筋混凝土加強磚造,72年5月16日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKOHLGFCQ66DA,1,151.77,住宅,鋼筋混凝土造,113年12月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLMKOHLGFCQ66DA,1,.14,本共有部分之項目有管理室１項,鋼筋混凝土造,113年12月24日,一層,,持分移轉
RPPNMLMKOHLGFCQ56DA,1,188.00,住宅,鋼筋混凝土造,113年12月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLMKOHLGFCQ56DA,1,.14,本共有部分之項目有管理室１項,鋼筋混凝土造,113年12月24日,一層,,持分移轉
RPUNMLTKNHLGFCQ67DA,1,167.96,住宅,鋼筋混凝土造,114年10月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLTKNHLGFCQ57DA,1,165.78,住宅,鋼筋混凝土造,114年10月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLTKNHLGFCQ77DA,,202.19,住宅、樓梯間,鋼筋混凝土造,114年12月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSJOHLGFCQ17EA,39,108.35,住家用,鋼筋混凝土加強磚造,75年12月27日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLPKOHLGFDQ07DA,32,170.09,住家用,鋼筋混凝土造,83年10月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLTJOHLGFDQ37EA,10,191.38,住家用,鋼筋混凝土,105年7月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLLKNHLGFDQ07DA,2,223.69,住家用,鋼筋混凝土造,113年9月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLPJOHLGFCQ17DA,33,191.14,住家用,鋼筋混凝土造,82年6月9日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLOKNHLGFDQ07DA,44,202.38,住家用,鋼筋混凝土加強磚造,70年11月17日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPTNMLOKNHLGFDQ17DA,44,163.85,住家用,鋼筋混凝土加強磚造,70年11月17日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLKKOHLGFCQ09EA,24,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLLJOHLGFCQ96DA,9,227.35,住宅、停車空間,鋼筋混凝土造,106年9月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLSKNHLGFBQ47DA,29,126.00,農舍,鋼骨造,86年4月18日,一層,一層,全筆移轉
RPRNMLTKNHLGFCQ37DA,,169.84,住宅,鋼筋混凝土造,114年10月27日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLTKNHLGFCQ47DA,1,169.74,住宅,鋼筋混凝土造,114年10月27日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLMJOHLGFDQ07DA,17,140.96,住家用,鋼筋混凝土造,97年10月30日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLQJOHLGFCQ86DA,21,175.48,住家用,鋼筋混凝土造,94年6月23日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLOJOHLGFBQ66DA,11,186.73,住宅、樓梯間,鋼筋混凝土造,104年4月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLSJOHLGFCQ37DA,,174.40,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLSJOHLGFCQ57DA,,175.63,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLOJOHLGFCQ86DA,,185.85,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLSJOHLGFCQ07DA,,183.57,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQOMLSJOHLGFCQ27DA,,186.71,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPROMLSJOHLGFCQ37DA,,183.96,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPOMLSJOHLGFCQ17DA,,182.39,住宅,鋼筋混凝土造,115年1月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLQLNHLGFCQ07DA,48,96.66,住家用,鋼筋混凝土加強磚造,67年7月24日,二層,一層 二層,全筆移轉
RPPNMLRJOHLGFCQ96DA,,59.37,集合住宅,鋼筋混凝土造,114年12月24日,六層,二層 見其他登記事項,全筆移轉
RPPNMLRJOHLGFCQ96DA,,38.98,本共有部分之項目有停車空間、一般昇降機間、安全梯間、梯廳及樓梯間等５項。,鋼筋混凝土造,114年12月24日,六層,,持分移轉
RPRNMLRJOHLGFCQ17DA,,59.11,集合住宅,鋼筋混凝土造,114年12月24日,六層,三層 見其他登記事項,全筆移轉
RPRNMLRJOHLGFCQ17DA,,41.91,本共有部分之項目有停車空間、一般昇降機間、安全梯間、梯廳及樓梯間等５項。,鋼筋混凝土造,114年12月24日,六層,,持分移轉
RPUOMLKKOHLGFDQ07DA,4,206.16,住家用,鋼筋混凝土造,111年6月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLSJOHLGFCQ47DA,,296.73,住宅,鋼筋混凝土造,114年12月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLRJOHLGFCQ37DA,,59.37,集合住宅,鋼筋混凝土造,114年12月24日,六層,四層 見其他登記事項,全筆移轉
RPTNMLRJOHLGFCQ37DA,,38.98,本共有部分之項目有停車空間、一般昇降機間、安全梯間、梯廳及樓梯間等５項。,鋼筋混凝土造,114年12月24日,六層,,持分移轉
RPRPMLOKLHLGFDQ96DA,,49.22,集合住宅,鋼筋混凝土造,114年12月16日,七層,四層 陽台,全筆移轉
RPRPMLOKLHLGFDQ96DA,,12.86,本共有部分之項目有安全梯、昇降機道、梯廳、走廊、管道間等５項。,鋼筋混凝土造,114年12月16日,七層,,持分移轉
RPRPMLOKLHLGFDQ96DA,,12.19,本共有部分之項目有管委會空間、安全梯、梯廳、昇降機道、管道間、走廊、停車空間、設配空間、樓梯間等９項。,鋼筋混凝土造,114年12月16日,七層,,持分移轉
