編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLSJOHLGFAI68DA,33,2.51,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPUNMLTJOHLGFAI66DA,32,31.51,住家用,鋼筋混凝土造,83年3月22日,九層,八層 陽台,全筆移轉
RPUNMLTJOHLGFAI66DA,32,16.08,共有部份,鋼筋混凝土造,83年3月22日,九層,,持分移轉
RPVNMLMKOHLGFAI78DA,28,79.98,住家用,鋼筋混凝土造,87年3月19日,二十二層,八層 陽台,全筆移轉
RPVNMLMKOHLGFAI78DA,28,16.85,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPVNMLMKOHLGFAI78DA,28,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPSNMLTJOHLGFAI09DA,22,179.20,住家用,鋼筋混凝土造,93年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLKKOHLGFAI28DA,36,103.39,住家用,鋼筋混凝土造,79年10月15日,七層,三層 陽台,全筆移轉
RPROMLKKOHLGFAI28DA,36,15.82,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPUOMLTJOHLGFAI76DA,32,105.66,住家用,鋼筋混凝土造,83年5月30日,十二層,六層 陽台,全筆移轉
RPUOMLTJOHLGFAI76DA,32,11.34,住家用,鋼筋混凝土造,83年5月30日,十二層,地下二層,持分移轉
RPUOMLTJOHLGFAI76DA,32,26.80,共有部份,鋼筋混凝土造,83年5月30日,十二層,,持分移轉
RPUOMLTJOHLGFAI76DA,32,2.50,共有部份,鋼筋混凝土造,83年5月30日,十二層,,持分移轉
RPOPMLTJOHLGFAI88DA,47,87.25,住家用,鋼筋混凝土加強磚造,67年11月8日,二層,一層 二層 電梯樓梯間,全筆移轉
RPOOMLKKOHLGFAI97DA,38,125.96,住家用,加強磚造,76年10月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLLKOHLGFAI28DA,33,98.41,住家用,鋼筋混凝土造,82年8月28日,六層,五層 陽台 花台,全筆移轉
RPRNMLLKOHLGFAI28DA,33,31.99,共有部份,鋼筋混凝土造,82年8月28日,六層,,持分移轉
RPWNMLQKOHLGFAI66DA,,61.62,集合住宅,鋼筋混凝土造,114年12月2日,十四層,四層 陽台,全筆移轉
RPWNMLQKOHLGFAI66DA,,64.32,本共有部分之項目有停車空間、梯間、機房、台電配電室、防空避難室兼停車空間、蓄水池、管委會空間、門廊、昇降機機房、水箱等１０項,鋼筋混凝土造,114年12月2日,十四層,,持分移轉
RPWOMLKKOHLGFAI78DA,32,406.20,自用貯藏室、集合住房,鋼筋混凝土造,83年5月25日,七層,一層 二層 三層 四層 五層 六層 地下一層 見其他登記事項,全筆移轉
RPWOMLKKOHLGFAI78DA,32,71.08,共有部份,鋼筋混凝土造,83年5月25日,七層,,持分移轉
RPXOMLNKOHLGFAI56DA,33,12.09,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPXOMLNKOHLGFAI56DA,33,10.20,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPXOMLNKOHLGFAI56DA,33,64.67,住家用,鋼筋混凝土造,82年6月9日,十二層,七層 陽台,全筆移轉
RPSNMLLKOHLGFAI38DA,6,196.96,住宅、樓梯間,鋼筋混凝土構造,108年12月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMKOHLGFAI18DA,52,95.79,住家用,見使用執照,62年11月23日,二層,一層 二層 騎樓,全筆移轉
RPVOMLTJOHLGFAI86DA,33,34.67,共有部份,鋼筋混凝土造,82年7月6日,七層,,持分移轉
RPVOMLTJOHLGFAI86DA,33,92.30,住家用,鋼筋混凝土造,82年7月6日,七層,四層 陽台,全筆移轉
RPPNMLMKNHLGFAI08DA,46,2.35,共有部份,鋼筋混凝土加強磚造,69年9月17日,四層,,持分移轉
RPPNMLMKNHLGFAI08DA,46,83.34,集合住宅,鋼筋混凝土加強磚造,69年9月17日,四層,一層,全筆移轉
RPOOMLTJOHLGFAI78DA,18,157.29,住家用,鋼筋混凝土造,97年4月30日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLTJOHLGFAI66DA,32,222.93,住房、停車空間,鋼筋混凝土造,83年2月5日,三層,一層 二層 三層 陽台 平台 花台 地下層,全筆移轉
RPTPMLLKOHLGFAI68DA,32,70.40,住家用,鋼筋混凝土造,83年5月30日,十六層,五層 陽台,全筆移轉
RPUNMLPKOHLGFAI98DA,35,89.59,住家用,鋼筋混凝土造,80年10月4日,十層,三層 陽台,全筆移轉
RPTPMLLKOHLGFAI68DA,32,39.47,共有部份,鋼筋混凝土造,83年5月30日,十六層,,持分移轉
RPUNMLPKOHLGFAI98DA,35,11.36,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPUNMLPKOHLGFAI98DA,35,.02,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPUNMLPKOHLGFAI98DA,35,11.50,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPUNMLPKOHLGFAI98DA,35,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,,持分移轉
RPUNMLPKOHLGFAI98DA,35,3.76,住家用,鋼筋混凝土造,80年10月4日,十層,一層 見其他登記事項,持分移轉
RPXNMLLKOHLGFAI88DA,33,662.35,商業用,鋼筋混凝土造,82年5月25日,七層,一層 平台 騎樓 地下層,全筆移轉
RPXNMLLKOHLGFAI88DA,33,28.09,共有部份,鋼筋混凝土造,82年5月25日,七層,,持分移轉
RPXNMLLKOHLGFAI88DA,33,102.73,共有部份,鋼筋混凝土造,82年5月25日,七層,,持分移轉
RPPNMLSJMHLGFAI48DA,21,72.13,農舍,鋼造,94年8月16日,一層,一層,全筆移轉
RPSNMLKKMHLGFAI08DA,40,204.46,住商用,鋼筋混凝土造,75年1月24日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPXNMLQLLHLGFAI56DA,20,193.84,住宅、停車空間,鋼筋混凝土造,95年6月22日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRNMLTKNHLGFAI98DA,,132.51,集合住宅,鋼筋混凝土造,115年1月22日,十二層,六層 陽台,全筆移轉
RPRNMLTKNHLGFAI98DA,,144.10,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPTNMLMKOHLGFAI58DA,,219.31,店舖、辦公室,鋼筋混凝土造,114年10月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLQJNHLGFAI58DA,,57.76,集合住宅,鋼筋混凝土造,115年1月22日,十二層,十一層 陽台,全筆移轉
RPQOMLQJNHLGFAI58DA,,41.73,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPUNMLMKOHLGFAI68DA,,228.70,店舖、辦公室,鋼筋混凝土造,114年10月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSPMLQJNHLGFAI88DA,,71.61,集合住宅,鋼筋混凝土造,115年1月22日,十二層,七層 陽台,全筆移轉
RPSPMLQJNHLGFAI88DA,,97.59,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPPNMLLKOHLGFAI18EA,28,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,五層 陽台,全筆移轉
RPPNMLLKOHLGFAI18EA,28,19.19,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLLKOHLGFAI18EA,28,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPQNMLLKOHLGFAI28EA,28,15.51,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPQNMLLKOHLGFAI28EA,28,15.00,增設停車空間,鋼筋混凝土造,87年3月19日,二十二層,地下一層 地下二層,持分移轉
RPPNMLMKOHLGFAI28EA,,77.41,集合住宅,鋼筋混凝土造,114年8月8日,六層,一層,全筆移轉
RPPNMLMKOHLGFAI28EA,,18.41,本共有部分之項目有梯廳、電梯、樓梯（安全梯）、水箱及機坑道等５項,鋼筋混凝土造,114年8月8日,六層,,持分移轉
RPPNMLMKOHLGFAI28EA,,59.67,本共有部分之項目有管理維護室、車道、垃圾間、資源及廚餘回收室、防空避難室兼停車空間、停車空間、梯廳、電梯、樓梯（安全梯）、台電配電室、電信機房、消防機房、電錶室及家用蓄水池等１４項,鋼筋混凝土造,114年8月8日,七層,,持分移轉
RPPNMLMKOHLGFAI28EA,,.02,本共有部分之項目有管理室１項,鋼筋混凝土造,114年8月8日,一層,,持分移轉
RPSNMLTJNHLGFAI98DA,,258.85,店舖、集合住宅、樓梯間,鋼筋混凝土造,115年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLTJNHLGFAI98DA,,49.95,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPQOMLTKNHLGFAI98DA,,64.38,集合住宅,鋼筋混凝土造,115年1月16日,十四層,五層 陽台,全筆移轉
RPQNMLTJNHLGFAI78DA,,56.49,集合住宅,鋼筋混凝土造,115年1月16日,十四層,十層 陽台,全筆移轉
RPQOMLTKNHLGFAI98DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPQNMLTJNHLGFAI78DA,,57.21,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPQNMLMKOHLGFAI38EA,,75.09,集合住宅,鋼筋混凝土造,114年8月8日,六層,一層,全筆移轉
RPQNMLMKOHLGFAI38EA,,15.80,本共有部分之項目有梯廳、電梯、樓梯（安全梯）、水箱及機坑道等５項,鋼筋混凝土造,114年8月8日,六層,,持分移轉
RPQNMLMKOHLGFAI38EA,,56.33,本共有部分之項目有管理維護室、車道、垃圾間、資源及廚餘回收室、防空避難室兼停車空間、停車空間、梯廳、電梯、樓梯（安全梯）、台電配電室、電信機房、消防機房、電錶室及家用蓄水池等１４項,鋼筋混凝土造,114年8月8日,七層,,持分移轉
RPQNMLMKOHLGFAI38EA,,.02,本共有部分之項目有管理室１項,鋼筋混凝土造,114年8月8日,一層,,持分移轉
RPRNMLTJNHLGFAI88DA,,256.58,店舖、集合住宅、樓梯間,鋼筋混凝土造,115年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLTJNHLGFAI88DA,,49.95,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPVNMLTJNHLGFAI66DA,,234.27,店舖、集合住宅、樓梯間,鋼筋混凝土造,115年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLTJNHLGFAI66DA,,45.43,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPQOMLLKNHLGFAI18DA,,56.49,集合住宅,鋼筋混凝土造,115年1月16日,十四層,六層 陽台,全筆移轉
RPQOMLLKNHLGFAI18DA,,57.21,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPWNMLRJNHLGFAI56DA,,122.21,集合住宅,鋼筋混凝土造,115年1月16日,十四層,十一層 陽台,全筆移轉
RPWNMLRJNHLGFAI56DA,,122.87,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPPNMLSLNHLGFAI78DA,31,113.95,住家用,鋼筋混凝土造,84年8月16日,十九層,十一層 陽台 花台,全筆移轉
RPPNMLSLNHLGFAI78DA,31,15.91,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPPNMLSLNHLGFAI78DA,31,37.98,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPPNMLPLNHLGFAI48DA,,255.86,店舖、集合住宅、樓梯間,鋼筋混凝土造,115年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLPLNHLGFAI48DA,,49.95,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPQNMLQLNHLGFAI68DA,37,99.83,住家用,鋼筋混凝土造,78年4月15日,七層,七層 陽台,全筆移轉
RPQNMLQLNHLGFAI68DA,37,9.72,共有部份,鋼筋混凝土造,78年4月15日,七層,,持分移轉
RPQNMLQLNHLGFAI68DA,37,27.31,共有部份,鋼筋混凝土造,78年4月15日,七層,,持分移轉
RPPNMLQJOHLGFAI48DA,56,76.81,住家用,加強磚造,59年3月28日,二層,一層 二層,全筆移轉
RPPOMLTKNHLGFAI88DA,,63.61,集合住宅,鋼筋混凝土造,115年1月16日,十四層,三層 陽台,全筆移轉
RPPOMLTKNHLGFAI88DA,,61.91,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPUNMLPJOHLGFAI88DA,45,90.97,住家用,鋼筋混凝土造,70年3月27日,六層,一層,全筆移轉
RPUNMLPJOHLGFAI88DA,45,6.16,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPUNMLPJOHLGFAI88DA,45,2.06,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPUNMLPJOHLGFAI88DA,45,.28,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPUNMLPJOHLGFAI88DA,45,.28,共有部份,鋼筋混凝土造,70年3月27日,六層,,持分移轉
RPRNMLMLNHLGFAI38DA,,63.33,集合住宅,鋼筋混凝土造,115年1月22日,十二層,五層 陽台,全筆移轉
RPRNMLMLNHLGFAI38DA,,69.74,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPPOMLKLNHLGFAI08DA,,132.46,集合住宅,鋼筋混凝土造,115年1月16日,十四層,九層 陽台,全筆移轉
RPPOMLKLNHLGFAI08DA,,100.98,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPTOMLPJNHLGFAI78DA,,63.53,集合住宅,鋼筋混凝土造,115年1月22日,十二層,十層 陽台,全筆移轉
RPTOMLPJNHLGFAI78DA,,91.89,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPOOMLKLNHLGFAI97DA,,55.72,集合住宅,鋼筋混凝土造,115年1月16日,十四層,八層 陽台,全筆移轉
RPOOMLKLNHLGFAI97DA,,57.21,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPVOMLRJNHLGFAI56DA,,56.49,集合住宅,鋼筋混凝土造,115年1月16日,十四層,七層 陽台,全筆移轉
RPVOMLRJNHLGFAI56DA,,57.21,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPUNMLMLNHLGFAI68DA,,63.43,集合住宅,鋼筋混凝土造,115年1月22日,十二層,十二層 陽台,全筆移轉
RPUNMLMLNHLGFAI68DA,,69.74,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPOOMLOLNHLGFAI38DA,,179.59,集合住宅、樓梯間,鋼筋混凝土造,115年1月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLOLNHLGFAI38DA,,50.07,店舖,鋼筋混凝土造,115年1月16日,四層,一層,全筆移轉
RPOOMLOLNHLGFAI38DA,,1.56,本共有部分之項目有公共空間等１項,鋼筋混凝土造,115年1月16日,四層,,持分移轉
RPOOMLOLNHLGFAI38DA,,.47,本共有部分之項目有公共空間等１項,鋼筋混凝土造,115年1月16日,四層,,持分移轉
RPOOMLOLNHLGFAI38DA,,49.72,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPOOMLOLNHLGFAI38DA,,7.14,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPVNMLQJNHLGFAI98DA,,55.72,集合住宅,鋼筋混凝土造,115年1月16日,十四層,三層 陽台,全筆移轉
RPVNMLQJNHLGFAI98DA,,57.21,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
RPROMLQJNHLGFAI68DA,,57.72,集合住宅,鋼筋混凝土造,115年1月22日,十二層,九層 陽台,全筆移轉
RPROMLQJNHLGFAI68DA,,63.78,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPXNMLQJNHLGFAI56DA,,70.68,集合住宅,鋼筋混凝土造,115年1月22日,十二層,十一層 陽台,全筆移轉
RPXNMLQJNHLGFAI56DA,,75.55,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPWNMLTJNHLGFAI76DA,,70.68,集合住宅,鋼筋混凝土造,115年1月22日,十二層,四層 陽台,全筆移轉
RPWNMLTJNHLGFAI76DA,,75.55,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPRNMLPLNHLGFAI68DA,,234.99,店舖、集合住宅、樓梯間,鋼筋混凝土造,115年1月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLPLNHLGFAI68DA,,45.43,本共有部分之項目有蓄水池、電信室、台電配電室、消防幫浦室、緊急發電機室、乙戶外安全梯、乙安全梯、甲安全梯無障礙樓梯、無障礙廁所、汙水機房、機房、安全梯、緊急昇降機、緊急昇降機間兼排煙室、停車空間、梯廳、防空避難室、屋簷、管理維護空間、樓梯間、緊急昇降機道、電梯機房及水箱等２３項,鋼筋混凝土造,115年1月22日,十二層,,持分移轉
RPXNMLTKNHLGFAI96DA,,71.06,集合住宅,鋼筋混凝土造,115年1月16日,十四層,八層 陽台,全筆移轉
RPXNMLTKNHLGFAI96DA,,66.01,本共有部分之項目有蓄水池、電信室、台電配電室、緊急發電機室、消防幫浦室、汙水機房、防空避難室、雨水貯集機房、機房、安全梯（甲乙）、緊急昇降機、緊急昇降機兼排煙室、停車空間、梯廳、管理維護空間、停車空間兼防空避難室、樓梯間、緊急昇降機、電梯機房、停車及水箱等２１項,鋼筋混凝土造,115年1月16日,十四層,,持分移轉
