編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLLKOHLGFBG28DA,21,144.96,住家用,鋼筋混凝土造,94年4月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLLKOHLGFBG38DA,34,56.68,住家用,鋼筋混凝土加強磚造,81年10月7日,二層,一層 二層 見其他登記事項,持分移轉
RPQNMLLKOHLGFAG97DA,1,155.13,住家用,鋼筋混凝土造,114年7月16日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLKLNHLGFAG87DA,34,215.59,農舍,鋼筋混凝土造,81年7月16日,三層,一層 二層 三層,全筆移轉
RPVOMLTJOHLGFBG76DA,9,95.47,集合住宅,鋼筋混凝土造,106年6月3日,十二層,四層 陽台,全筆移轉
RPVOMLTJOHLGFBG76DA,9,23.55,本共有部分之項目有：公共設施、樓梯間、水箱、電梯機房等４項,鋼筋混凝土造,106年6月3日,十二層,,持分移轉
RPVOMLTJOHLGFBG76DA,9,25.14,本共有部分之項目有：防空避難室兼停車空間、機電空間、停車空間、公共設施等４項,鋼筋混凝土造,106年6月3日,十二層,,持分移轉
RPWNMLSJOHLGFAG56DA,,60.59,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,二層 陽台,全筆移轉
RPWNMLSJOHLGFAG56DA,,20.23,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPWNMLSJOHLGFAG56DA,,8.99,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPWPMLTJOHLGFBG96DA,5,37.36,集合住宅,鋼筋混凝土造,110年7月1日,二十二層,三層 陽台,全筆移轉
RPWPMLTJOHLGFBG96DA,5,36.50,本共有部分之項目有：停車空間、消防機械室、排煙室、機械室、台電配電室、發電機房、防災中心、無頂蓋採光井、門廳、梯廳、特別安全梯、樓梯間、水錶室、安全梯、消防中繼機房、消防中繼水箱、電梯機房、水箱等１８項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPWPMLTJOHLGFBG96DA,5,.19,本共有部分之項目有：管理室等１項。,鋼筋混凝土造,110年7月1日,二十二層,,持分移轉
RPRNMLLKOHLGFAG08DA,22,201.83,住家用,鋼筋混凝土造,93年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLNKNHLGFBG08DA,19,258.79,農舍、資材室,鋼筋混凝土造,96年7月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLPKOHLGFAG58DA,42,129.92,住家用,鋼筋混凝土加強磚造,73年9月5日,二層,一層 二層 騎樓,全筆移轉
RPRQMLSJOHLGFAG98DA,,73.51,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,四層 陽台,全筆移轉
RPRQMLSJOHLGFAG98DA,,33.65,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPRQMLSJOHLGFAG98DA,,10.88,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPWNMLPLNHLGFAG98DA,50,151.74,住家用,鋼筋混凝土加強磚造,64年11月14日,三層,一層 二層 三層,全筆移轉
RPOOMLTJOHLGFAG58DA,31,253.63,住家用,鋼筋混凝土造,84年5月4日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLRLMHLGFBG88DA,2,37.71,集合住宅,鋼筋混凝土造,113年2月2日,四層,三層 陽台,全筆移轉
RPTNMLRLMHLGFBG88DA,2,8.67,本共有部分之項目有：停車空間、管委會空間、昇降機、安全梯、梯廳、管理室、樓梯間等７項,鋼筋混凝土造,113年2月2日,四層,,持分移轉
RPTNMLRLMHLGFBG88DA,2,8.06,本共有部分之項目有：安全梯、梯廳、昇降機等３項,鋼筋混凝土造,113年2月2日,四層,,持分移轉
RPUOMLTJOHLGFBG66DA,39,150.88,農舍,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層,全筆移轉
RPOOMLPKOHLGFAG28DA,24,87.56,蔬菜育苗作業室,鋼鐵造（有牆）,91年2月4日,一層,一層,全筆移轉
RPQNMLLKOHLGFBG08DA,2,93.63,集合住宅,鋼筋混凝土造,113年7月2日,五層,五層 陽台,全筆移轉
RPQNMLLKOHLGFBG08DA,2,41.75,本共有部分之項目有停車空間、樓梯間、機房、水箱等４項,鋼筋混凝土造,113年7月2日,五層,,持分移轉
RPQNMLLKOHLGFBG08DA,2,4.70,本共有部分之項目有：機房等１項,鋼筋混凝土造,113年7月2日,五層,,持分移轉
RPTQMLSJOHLGFAG56DA,,60.92,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,二層 陽台,全筆移轉
RPTQMLSJOHLGFAG56DA,,20.26,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPTQMLSJOHLGFAG56DA,,9.02,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPPNMLLKNHLGFBG87DA,7,156.51,住家用,鋼筋混凝土造,107年12月25日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLTJOHLGFBG68DA,13,237.88,住宅、樓梯間,鋼筋混凝土造,102年7月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTJOHLGFAG98DA,34,191.67,住家用,鋼筋混凝土造,80年1月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLTJOHLGFBG96DA,,78.42,集合住宅,鋼筋混凝土造,115年3月4日,四層,二層 陽台,全筆移轉
RPXOMLTJOHLGFBG96DA,,44.49,本共有部分之項目有：停車空間、管委會辦公室、電信室、電梯間、安全梯間、樓梯間等６項,鋼筋混凝土造,115年3月4日,四層,,持分移轉
RPXQMLSJOHLGFAG96DA,,60.81,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,三層 陽台,全筆移轉
RPXQMLSJOHLGFAG96DA,,8.68,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPXQMLSJOHLGFAG96DA,,9.01,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPVOMLOJOHLGFBG88DA,,84.41,集合住宅,鋼筋混凝土造,115年3月4日,四層,二層 陽台,全筆移轉
RPVOMLOJOHLGFBG88DA,,46.90,本共有部分之項目有：停車空間、管委會辦公室、電信室、電梯間、安全梯間、樓梯間等６項,鋼筋混凝土造,115年3月4日,四層,,持分移轉
RPSNMLPJOHLGFBG58DA,,78.62,集合住宅,鋼筋混凝土造,115年3月4日,四層,二層 陽台,全筆移轉
RPSNMLPJOHLGFBG58DA,,44.59,本共有部分之項目有：停車空間、管委會辦公室、電信室、電梯間、安全梯間、樓梯間等６項,鋼筋混凝土造,115年3月4日,四層,,持分移轉
RPQNMLTJOHLGFBG78DA,,84.41,集合住宅,鋼筋混凝土造,115年3月4日,四層,三層 陽台,全筆移轉
RPQNMLTJOHLGFBG78DA,,46.90,本共有部分之項目有：停車空間、管委會辦公室、電信室、電梯間、安全梯間、樓梯間等６項,鋼筋混凝土造,115年3月4日,四層,,持分移轉
RPQOMLSJOHLGFBG78DA,,76.81,集合住宅,鋼筋混凝土造,115年3月4日,四層,三層 陽台,全筆移轉
RPQOMLSJOHLGFBG78DA,,43.85,本共有部分之項目有：停車空間、管委會辦公室、電信室、電梯間、安全梯間、樓梯間等６項,鋼筋混凝土造,115年3月4日,四層,,持分移轉
RPQNMLSJOHLGFAG58DA,,62.93,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,二層 陽台,全筆移轉
RPQNMLSJOHLGFAG58DA,,20.55,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPQNMLSJOHLGFAG58DA,,15.27,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPTNMLLJOHLGFBG28DA,,75.70,集合住宅,鋼筋混凝土造,115年3月6日,五層,五層 陽台,全筆移轉
RPRNMLSJOHLGFAG68DA,,62.93,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,三層 陽台,全筆移轉
RPTNMLLJOHLGFBG28DA,,33.80,本共有部分之項目有：樓電梯間、停車空間等２項,鋼筋混凝土造,115年3月6日,五層,,持分移轉
RPRNMLSJOHLGFAG68DA,,20.55,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPRNMLSJOHLGFAG68DA,,15.27,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPROMLSJOHLGFAG78DA,,60.81,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,三層 陽台,全筆移轉
RPROMLSJOHLGFAG78DA,,20.25,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPROMLSJOHLGFAG78DA,,9.02,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPQOMLSLMHLGFAG68DA,52,104.68,住家用,鋼筋混凝土加強磚造,62年12月13日,二層,一層 二層,全筆移轉
RPUNMLOJNHLGFAG48DA,26,5344.78,防空避難室．配電室．機械室．廁所．廠房．辦公室．倉庫,鋼筋混凝土造,89年2月3日,一層,一層 地下一層,全筆移轉
RPUNMLOJNHLGFAG48DA,23,3511.35,倉庫．工作平台．廠房,鋼筋混凝土造,92年9月3日,二層,一層 二層 屋頂突出物,全筆移轉
RPUOMLPKOHLGFBG98DA,46,125.02,住家用,鋼筋混凝土加強磚造,69年10月8日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKMMHLGFAG08DA,29,84.16,住家用,鋼筋混凝土造,86年4月1日,十三層,十層 陽台,全筆移轉
RPSNMLKMMHLGFAG08DA,29,4.10,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPSNMLKMMHLGFAG08DA,29,10.52,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPSNMLKMMHLGFAG08DA,29,8.08,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPSNMLKMMHLGFAG08DA,29,9.17,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPSNMLKMMHLGFAG08DA,29,7.11,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPTNMLPJOHLGFBG68DA,,76.90,集合住宅,鋼筋混凝土造,115年3月18日,四層,一層 陽台,全筆移轉
RPTNMLPJOHLGFBG68DA,,40.73,本共有部分之項目有：停車空間、樓梯間、昇降機間等３項,鋼筋混凝土造,115年3月18日,四層,,持分移轉
SPTNMLPJOHLGFBG78DA,,76.90,集合住宅,鋼筋混凝土造,115年3月18日,四層,一層 陽台,全筆移轉
SPTNMLPJOHLGFBG78DA,,40.73,本共有部分之項目有：停車空間、樓梯間、昇降機間等３項,鋼筋混凝土造,115年3月18日,四層,,持分移轉
RPSOMLSJOHLGFBG98DA,,77.11,集合住宅,鋼筋混凝土造,115年3月18日,四層,一層 陽台,全筆移轉
RPSOMLSJOHLGFBG98DA,,40.32,本共有部分之項目有：停車空間、樓梯間、昇降機間等３項,鋼筋混凝土造,115年3月18日,四層,,持分移轉
RPXNMLMKOHLGFBG88DA,,60.17,集合住宅,鋼筋混凝土造,115年3月18日,四層,四層 陽台,全筆移轉
RPXNMLMKOHLGFBG88DA,,17.56,本共有部分之項目有：停車空間、樓梯間、昇降機間等３項,鋼筋混凝土造,115年3月18日,四層,,持分移轉
RPVNMLSJOHLGFAG09DA,,73.24,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,四層 陽台,全筆移轉
RPVNMLSJOHLGFAG09DA,,22.03,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPVNMLSJOHLGFAG09DA,,10.86,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPUNMLSJOHLGFAG98DA,,73.24,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,三層 陽台,全筆移轉
RPUNMLSJOHLGFAG98DA,,22.03,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPUNMLSJOHLGFAG98DA,,10.86,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPSNMLSJOHLGFAG78DA,,73.21,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,二層 陽台,全筆移轉
RPSNMLSJOHLGFAG78DA,,22.02,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPSNMLSJOHLGFAG78DA,,10.86,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPSNMLLKOHLGFAG18DA,,175.78,住宅、樓梯間,鋼筋混凝土（ＲＣ）,114年9月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLSJOHLGFAG48DA,,67.99,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,三層 陽台,全筆移轉
RPPNMLSJOHLGFAG48DA,,21.28,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPPNMLSJOHLGFAG48DA,,16.50,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPSNMLMKOHLGFBG38DA,,293.49,農舍、樓梯間,鋼筋混凝土造,115年5月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLNJOHLGFBG18DA,,399.28,農舍,鋼筋混凝土造,115年4月8日,三層,一層 二層 三層 陽台,全筆移轉
RPQPMLSJOHLGFAG78DA,,73.21,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,四層 陽台,全筆移轉
RPQPMLSJOHLGFAG78DA,,22.02,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPQPMLSJOHLGFAG78DA,,10.86,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPQNMLQKLHLGFAG18DA,27,205.35,住家用,鋼筋混凝土造,88年5月28日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPPMLSJOHLGFAG68DA,,60.48,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,二層 陽台,全筆移轉
RPPPMLSJOHLGFAG68DA,,20.21,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPPPMLSJOHLGFAG68DA,,8.97,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPWOMLSJOHLGFAG66DA,,60.92,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,二層 陽台,全筆移轉
RPWOMLSJOHLGFAG66DA,,20.27,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPWOMLSJOHLGFAG66DA,,9.04,本共有部分之項目有樓梯間１項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
RPUNMLRLMHLGFAG88DA,,229.76,住宅、樓梯間,鋼筋混凝土（ＲＣ）,115年2月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLKOHLGFBG18EA,,103.65,集合住宅,鋼筋混凝土造,115年3月19日,四層,二層 陽台,全筆移轉
RPPOMLLKOHLGFBG18EA,,41.66,本共有部分之項目有：戶外安全梯供行動不便使用、梯廳、樓梯間、戶外梯安全梯、電信機房、機房、停車空間Ａ、停車空間Ｂ等８項,鋼筋混凝土造,115年3月19日,四層,,持分移轉
RPSPMLSJOHLGFAG98DA,,73.24,集合住宅,鋼筋混凝土（ＲＣ）,115年4月7日,四層,三層 陽台,全筆移轉
RPSPMLSJOHLGFAG98DA,,10.46,本共有部分之項目有停車空間、消防設備、管委會空間、污物處理空間等４項。,鋼筋混凝土（ＲＣ）,115年4月7日,四層,,持分移轉
