編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLLKOHLGFAI68DA,後庄段,6.33,都市：其他:住宅區,3,1,持分移轉,08530000
RPSNMLTJOHLGFAI09DA,盧厝段,68.00,都市：其他:商業區,1,1,全筆移轉,02550103
RPSNMLTJOHLGFAI09DA,盧厝段,22.00,都市：其他:商業區,1,1,全筆移轉,02550113
RPROMLKKOHLGFAI28DA,台斗坑段,20.59,都市：其他:住宅區,10000,36,持分移轉,03240003
RPUOMLTJOHLGFAI76DA,竹圍子段二小段,12.08,都市：其他:商業區,10000,74,持分移轉,00260000
RPWOMLLKOHLGFAI88DA,後庄段,487.00,都市：其他:農業區,1,1,全筆移轉,00760001
RPOPMLTJOHLGFAI88DA,大業段,83.74,都市：其他:住宅區,1,1,全筆移轉,00760000
RPOOMLKKOHLGFAI97DA,北社尾段保安小段,95.00,都市：其他:住宅區,1,1,全筆移轉,00140004
RPRNMLLKOHLGFAI28DA,港子坪段港坪小段,25.65,都市：其他:住宅區,10000,314,持分移轉,01070000
RPWNMLQKOHLGFAI66DA,湖子內段新民小段,17.33,都市：其他:商業區,10000,53,持分移轉,03930000
RPWOMLKKOHLGFAI78DA,東川段,105.74,都市：其他:住宅區,10000,433,持分移轉,06330000
RPXOMLNKOHLGFAI56DA,短竹段,11.09,都市：其他:住宅區,20000,108,持分移轉,09120070
RPSNMLLKOHLGFAI38DA,短竹段,102.00,都市：其他:住宅區,1,1,全筆移轉,14490012
RPPNMLMKOHLGFAI18DA,竹圍子段,63.00,都市：其他:住宅區,1,1,全筆移轉,00030007
RPVOMLTJOHLGFAI86DA,宣信段,21.26,都市：其他:住宅區,10000,272,持分移轉,07030000
RPUNMLRKOHLGFAI56DA,埤子頭段新厝小段,89.00,都市：其他:住宅區,1,1,全筆移轉,06190000
RPPNMLMKNHLGFAI08DA,中庄段,41.33,都市：其他:住宅區,630,10,持分移轉,10150000
RPOOMLTJOHLGFAI78DA,遠東段,2.00,都市：其他:住宅區,1058,2,持分移轉,00460014
RPOOMLTJOHLGFAI78DA,遠東段,1.24,都市：其他:住宅區,108,2,持分移轉,00470011
RPOOMLTJOHLGFAI78DA,遠東段,133.00,都市：其他:住宅區,1,1,全筆移轉,00470017
RPTOMLTJOHLGFAI66DA,遠東段,77.00,都市：其他:住宅區,1,1,全筆移轉,00490053
RPTPMLLKOHLGFAI68DA,北社尾段保安小段,9.65,都市：其他:住宅區,10000,44,持分移轉,08480000
RPUNMLPKOHLGFAI98DA,盧厝段,23.89,都市：其他:住宅區,32800,478,持分移轉,02620047
RPUNMLPKOHLGFAI98DA,盧厝段,.01,都市：其他:住宅區,32800,478,持分移轉,02620048
RPXNMLLKOHLGFAI88DA,新厝段,156.63,都市：其他:住宅區,10000,982,持分移轉,01000000
RPXNMLLKOHLGFAI88DA,新厝段,.10,都市：其他:住宅區,10000,982,持分移轉,01000001
RPPNMLSJMHLGFAI48DA,下埤段,749.60,都市：其他:農業區,1,1,全筆移轉,00490000
RPSNMLKKMHLGFAI08DA,北社尾段保安小段,81.00,都市：其他:住宅區,1,1,全筆移轉,05600007
RPXNMLQLLHLGFAI56DA,劉厝段,20.43,都市：其他:住宅區,120700,2043,持分移轉,00190043
RPXNMLQLLHLGFAI56DA,劉厝段,80.00,都市：其他:住宅區,1,1,全筆移轉,00190055
RPRNMLTKNHLGFAI98DA,湖內段,.29,都市：其他:道路用地,160,2,持分移轉,09250000
RPRNMLTKNHLGFAI98DA,湖內段,5.99,都市：其他:道路用地,640,6,持分移轉,09700000
RPRNMLTKNHLGFAI98DA,湖內段,.02,都市：其他:住宅區,640,6,持分移轉,09700001
RPRNMLTKNHLGFAI98DA,湖內段,54.45,都市：其他:住宅區,100000,3149,持分移轉,09710000
RPRNMLTKNHLGFAI98DA,湖內段,11.04,都市：其他:住宅區,67,2,持分移轉,09710007
RPRNMLTKNHLGFAI98DA,湖內段,.03,都市：其他:住宅區,100000,3149,持分移轉,09710008
RPTNMLMKOHLGFAI58DA,湖子內段湖美小段,99.86,都市：其他:第三種休閒專用區,1,1,全筆移轉,04730003
RPQOMLQJNHLGFAI58DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPQOMLQJNHLGFAI58DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPQOMLQJNHLGFAI58DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPQOMLQJNHLGFAI58DA,湖內段,22.74,都市：其他:住宅區,100000,1315,持分移轉,09710000
RPQOMLQJNHLGFAI58DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPQOMLQJNHLGFAI58DA,湖內段,.01,都市：其他:住宅區,100000,1315,持分移轉,09710008
RPUNMLMKOHLGFAI68DA,湖子內段湖美小段,103.36,都市：其他:第三種休閒專用區,1,1,全筆移轉,04730002
RPSPMLQJNHLGFAI88DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPSPMLQJNHLGFAI88DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPSPMLQJNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPSPMLQJNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPSPMLQJNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPSPMLQJNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPPNMLLKOHLGFAI18EA,新太平段,18.64,都市：其他:住宅區,10000,23,持分移轉,05410000
RPQNMLLKOHLGFAI28EA,新太平段,.81,都市：其他:住宅區,10000,1,持分移轉,05410000
RPPNMLMKOHLGFAI28EA,盧厝段,31.43,都市：其他:住宅區,166600,3143,持分移轉,04110000
RPPNMLMKOHLGFAI28EA,盧厝段,10.47,都市：其他:住宅區,10000,126,持分移轉,04110007
RPSNMLTJNHLGFAI98DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPSNMLTJNHLGFAI98DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPSNMLTJNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPSNMLTJNHLGFAI98DA,湖內段,27.23,都市：其他:住宅區,100000,1575,持分移轉,09710000
RPSNMLTJNHLGFAI98DA,湖內段,102.00,都市：其他:住宅區,1,1,全筆移轉,09710001
RPSNMLTJNHLGFAI98DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPSNMLTJNHLGFAI98DA,湖內段,.02,都市：其他:住宅區,100000,1575,持分移轉,09710008
RPQNMLTJNHLGFAI78DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPQOMLTKNHLGFAI98DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPQOMLTKNHLGFAI98DA,湖內段,4.75,都市：其他:住宅區,100000,1253,持分移轉,09260000
RPQNMLTJNHLGFAI78DA,湖內段,4.11,都市：其他:住宅區,100000,1084,持分移轉,09260000
RPQOMLTKNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,100000,1253,持分移轉,09260001
RPQNMLTJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09260001
RPQOMLTKNHLGFAI98DA,湖內段,19.03,都市：其他:住宅區,100000,1253,持分移轉,09690001
RPQNMLTJNHLGFAI78DA,湖內段,16.47,都市：其他:住宅區,100000,1084,持分移轉,09690001
RPQOMLTKNHLGFAI98DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPQNMLTJNHLGFAI78DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPQOMLTKNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,100000,1253,持分移轉,09690025
RPQNMLTJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09690025
RPQOMLTKNHLGFAI98DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPQNMLTJNHLGFAI78DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPQOMLTKNHLGFAI98DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPQNMLTJNHLGFAI78DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPQOMLTKNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPQNMLTJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPQNMLMKOHLGFAI38EA,盧厝段,26.99,都市：其他:住宅區,166600,2699,持分移轉,04110000
RPQNMLMKOHLGFAI38EA,盧厝段,10.47,都市：其他:住宅區,10000,126,持分移轉,04110007
RPRNMLTJNHLGFAI88DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPRNMLTJNHLGFAI88DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPRNMLTJNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPRNMLTJNHLGFAI88DA,湖內段,27.23,都市：其他:住宅區,100000,1575,持分移轉,09710000
RPRNMLTJNHLGFAI88DA,湖內段,102.00,都市：其他:住宅區,1,1,全筆移轉,09710002
RPRNMLTJNHLGFAI88DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPRNMLTJNHLGFAI88DA,湖內段,.02,都市：其他:住宅區,100000,1575,持分移轉,09710008
RPVNMLTJNHLGFAI66DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPVNMLTJNHLGFAI66DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPVNMLTJNHLGFAI66DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPVNMLTJNHLGFAI66DA,湖內段,24.74,都市：其他:住宅區,100000,1431,持分移轉,09710000
RPVNMLTJNHLGFAI66DA,湖內段,92.00,都市：其他:住宅區,1,1,全筆移轉,09710004
RPVNMLTJNHLGFAI66DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPVNMLTJNHLGFAI66DA,湖內段,.01,都市：其他:住宅區,100000,1431,持分移轉,09710008
RPQOMLLKNHLGFAI18DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPQOMLLKNHLGFAI18DA,湖內段,4.11,都市：其他:住宅區,100000,1084,持分移轉,09260000
RPQOMLLKNHLGFAI18DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09260001
RPQOMLLKNHLGFAI18DA,湖內段,16.47,都市：其他:住宅區,100000,1084,持分移轉,09690001
RPQOMLLKNHLGFAI18DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPQOMLLKNHLGFAI18DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09690025
RPQOMLLKNHLGFAI18DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPQOMLLKNHLGFAI18DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPQOMLLKNHLGFAI18DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPWNMLRJNHLGFAI56DA,湖內段,.29,都市：其他:道路用地,160,2,持分移轉,09250000
RPWNMLRJNHLGFAI56DA,湖內段,9.38,都市：其他:住宅區,100000,2474,持分移轉,09260000
RPPNMLSLNHLGFAI78DA,竹圍子段二小段,14.54,都市：其他:住宅區,10000,35,持分移轉,01120000
RPWNMLRJNHLGFAI56DA,湖內段,.02,都市：其他:住宅區,100000,2474,持分移轉,09260001
RPWNMLRJNHLGFAI56DA,湖內段,37.58,都市：其他:住宅區,100000,2474,持分移轉,09690001
RPWNMLRJNHLGFAI56DA,湖內段,9.04,都市：其他:住宅區,920,20,持分移轉,09690024
RPWNMLRJNHLGFAI56DA,湖內段,.02,都市：其他:住宅區,100000,2474,持分移轉,09690025
RPWNMLRJNHLGFAI56DA,湖內段,.04,都市：其他:住宅區,920,20,持分移轉,09690026
RPWNMLRJNHLGFAI56DA,湖內段,5.99,都市：其他:道路用地,640,6,持分移轉,09700000
RPWNMLRJNHLGFAI56DA,湖內段,.02,都市：其他:住宅區,640,6,持分移轉,09700001
RPPNMLPLNHLGFAI48DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPPNMLPLNHLGFAI48DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPQNMLQLNHLGFAI68DA,盧厝段,38.03,都市：其他:住宅區,10000,314,持分移轉,04090002
RPPNMLPLNHLGFAI48DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPVNMLPJOHLGFAI98DA,盧東段,132.23,都市：其他:住宅區,1,1,全筆移轉,01960001
RPPNMLPLNHLGFAI48DA,湖內段,27.23,都市：其他:住宅區,100000,1575,持分移轉,09710000
RPPNMLPLNHLGFAI48DA,湖內段,102.00,都市：其他:住宅區,1,1,全筆移轉,09710003
RPPNMLPLNHLGFAI48DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPPNMLPLNHLGFAI48DA,湖內段,.02,都市：其他:住宅區,100000,1575,持分移轉,09710008
RPPNMLQJOHLGFAI48DA,永安段,56.40,都市：其他:住宅區,1,1,全筆移轉,04100000
RPPOMLTKNHLGFAI88DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPPOMLTKNHLGFAI88DA,湖內段,4.75,都市：其他:住宅區,100000,1253,持分移轉,09260000
RPPOMLTKNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,100000,1253,持分移轉,09260001
RPPOMLTKNHLGFAI88DA,湖內段,19.03,都市：其他:住宅區,100000,1253,持分移轉,09690001
RPUNMLPJOHLGFAI88DA,安寮段,26.38,都市：其他:住宅區,10000,215,持分移轉,08410000
RPPOMLTKNHLGFAI88DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPRNMLMLNHLGFAI38DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPPOMLTKNHLGFAI88DA,湖內段,.01,都市：其他:道路用地,100000,1253,持分移轉,09690025
RPPNMLTLNHLGFAI88DA,盧厝段,165.00,都市：其他:農業區,1,1,全筆移轉,02700025
RPPOMLTKNHLGFAI88DA,湖內段,.02,都市：其他:道路用地,920,10,持分移轉,09690026
RPPNMLTLNHLGFAI88DA,盧厝段,24.50,都市：其他:農業區,10,1,持分移轉,02700026
RPPOMLTKNHLGFAI88DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPPOMLTKNHLGFAI88DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPRNMLMLNHLGFAI38DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPRNMLMLNHLGFAI38DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPRNMLMLNHLGFAI38DA,湖內段,25.99,都市：其他:住宅區,100000,1503,持分移轉,09710000
RPRNMLMLNHLGFAI38DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPPOMLKLNHLGFAI08DA,湖內段,.29,都市：其他:道路用地,160,2,持分移轉,09250000
RPRNMLMLNHLGFAI38DA,湖內段,.02,都市：其他:住宅區,100000,1503,持分移轉,09710008
RPPOMLKLNHLGFAI08DA,湖內段,10.07,都市：其他:住宅區,100000,2656,持分移轉,09260000
RPPOMLKLNHLGFAI08DA,湖內段,.03,都市：其他:住宅區,100000,2656,持分移轉,09260001
RPPOMLKLNHLGFAI08DA,湖內段,40.34,都市：其他:住宅區,100000,2656,持分移轉,09690001
RPPOMLKLNHLGFAI08DA,湖內段,9.04,都市：其他:住宅區,920,20,持分移轉,09690024
RPPOMLKLNHLGFAI08DA,湖內段,.03,都市：其他:住宅區,100000,2656,持分移轉,09690025
RPPOMLKLNHLGFAI08DA,湖內段,.04,都市：其他:住宅區,920,20,持分移轉,09690026
RPPOMLKLNHLGFAI08DA,湖內段,5.99,都市：其他:道路用地,640,6,持分移轉,09700000
RPPOMLKLNHLGFAI08DA,湖內段,.02,都市：其他:住宅區,640,6,持分移轉,09700001
RPTOMLPJNHLGFAI78DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPTOMLPJNHLGFAI78DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPTOMLPJNHLGFAI78DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPTOMLPJNHLGFAI78DA,湖內段,26.04,都市：其他:住宅區,100000,1506,持分移轉,09710000
RPTOMLPJNHLGFAI78DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPTOMLPJNHLGFAI78DA,湖內段,.02,都市：其他:住宅區,100000,1506,持分移轉,09710008
RPOOMLKLNHLGFAI97DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPOOMLKLNHLGFAI97DA,湖內段,4.11,都市：其他:住宅區,100000,1084,持分移轉,09260000
RPOOMLKLNHLGFAI97DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09260001
RPOOMLKLNHLGFAI97DA,湖內段,16.47,都市：其他:住宅區,100000,1084,持分移轉,09690001
RPOOMLKLNHLGFAI97DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPOOMLKLNHLGFAI97DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09690025
RPOOMLKLNHLGFAI97DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPOOMLKLNHLGFAI97DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPOOMLKLNHLGFAI97DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPVOMLRJNHLGFAI56DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPVOMLRJNHLGFAI56DA,湖內段,4.11,都市：其他:住宅區,100000,1084,持分移轉,09260000
RPVOMLRJNHLGFAI56DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09260001
RPVOMLRJNHLGFAI56DA,湖內段,16.47,都市：其他:住宅區,100000,1084,持分移轉,09690001
RPVOMLRJNHLGFAI56DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPVOMLRJNHLGFAI56DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09690025
RPVOMLRJNHLGFAI56DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPVOMLRJNHLGFAI56DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPVOMLRJNHLGFAI56DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPUNMLMLNHLGFAI68DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPUNMLMLNHLGFAI68DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPUNMLMLNHLGFAI68DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPUNMLMLNHLGFAI68DA,湖內段,25.99,都市：其他:住宅區,100000,1503,持分移轉,09710000
RPUNMLMLNHLGFAI68DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPUNMLMLNHLGFAI68DA,湖內段,.02,都市：其他:住宅區,100000,1503,持分移轉,09710008
RPOOMLOLNHLGFAI38DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPOOMLOLNHLGFAI38DA,湖內段,1.73,都市：其他:住宅區,100000,457,持分移轉,09260000
RPOOMLOLNHLGFAI38DA,湖內段,.00,都市：其他:住宅區,100000,457,持分移轉,09260001
RPOOMLOLNHLGFAI38DA,湖內段,6.94,都市：其他:住宅區,100000,457,持分移轉,09690001
RPOOMLOLNHLGFAI38DA,湖內段,93.00,都市：其他:住宅區,1,1,全筆移轉,09690007
RPOOMLOLNHLGFAI38DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPOOMLOLNHLGFAI38DA,湖內段,.00,都市：其他:住宅區,100000,457,持分移轉,09690025
RPOOMLOLNHLGFAI38DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPOOMLOLNHLGFAI38DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPOOMLOLNHLGFAI38DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPVNMLQJNHLGFAI98DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPVNMLQJNHLGFAI98DA,湖內段,4.11,都市：其他:住宅區,100000,1084,持分移轉,09260000
RPVNMLQJNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,100000,1084,持分移轉,09260001
RPVNMLQJNHLGFAI98DA,湖內段,16.47,都市：其他:住宅區,100000,1084,持分移轉,09690001
RPVNMLQJNHLGFAI98DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPVNMLQJNHLGFAI98DA,湖內段,.01,都市：其他:道路用地,100000,1084,持分移轉,09690025
RPVNMLQJNHLGFAI98DA,湖內段,.02,都市：其他:道路用地,920,10,持分移轉,09690026
RPVNMLQJNHLGFAI98DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPVNMLQJNHLGFAI98DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPROMLQJNHLGFAI68DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPROMLQJNHLGFAI68DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPROMLQJNHLGFAI68DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPROMLQJNHLGFAI68DA,湖內段,22.74,都市：其他:住宅區,100000,1315,持分移轉,09710000
RPROMLQJNHLGFAI68DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPROMLQJNHLGFAI68DA,湖內段,.01,都市：其他:住宅區,100000,1315,持分移轉,09710008
RPXNMLQJNHLGFAI56DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPXNMLQJNHLGFAI56DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPXNMLQJNHLGFAI56DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPXNMLQJNHLGFAI56DA,湖內段,29.15,都市：其他:住宅區,100000,1686,持分移轉,09710000
RPXNMLQJNHLGFAI56DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPXNMLQJNHLGFAI56DA,湖內段,.02,都市：其他:住宅區,100000,1686,持分移轉,09710008
RPWNMLTJNHLGFAI76DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPWNMLTJNHLGFAI76DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPWNMLTJNHLGFAI76DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPWNMLTJNHLGFAI76DA,湖內段,29.15,都市：其他:住宅區,100000,1686,持分移轉,09710000
RPWNMLTJNHLGFAI76DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPWNMLTJNHLGFAI76DA,湖內段,.02,都市：其他:住宅區,100000,1686,持分移轉,09710008
RPRNMLPLNHLGFAI68DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPRNMLPLNHLGFAI68DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
RPRNMLPLNHLGFAI68DA,湖內段,.01,都市：其他:住宅區,640,3,持分移轉,09700001
RPRNMLPLNHLGFAI68DA,湖內段,24.74,都市：其他:住宅區,100000,1431,持分移轉,09710000
RPRNMLPLNHLGFAI68DA,湖內段,92.00,都市：其他:住宅區,1,1,全筆移轉,09710005
RPRNMLPLNHLGFAI68DA,湖內段,5.52,都市：其他:住宅區,67,1,持分移轉,09710007
RPRNMLPLNHLGFAI68DA,湖內段,.01,都市：其他:住宅區,100000,1431,持分移轉,09710008
RPXNMLTKNHLGFAI96DA,湖內段,.14,都市：其他:道路用地,160,1,持分移轉,09250000
RPXNMLTKNHLGFAI96DA,湖內段,5.31,都市：其他:住宅區,100000,1401,持分移轉,09260000
RPXNMLTKNHLGFAI96DA,湖內段,.01,都市：其他:住宅區,100000,1401,持分移轉,09260001
RPXNMLTKNHLGFAI96DA,湖內段,21.28,都市：其他:住宅區,100000,1401,持分移轉,09690001
RPXNMLTKNHLGFAI96DA,湖內段,4.52,都市：其他:住宅區,920,10,持分移轉,09690024
RPXNMLTKNHLGFAI96DA,湖內段,.01,都市：其他:住宅區,100000,1401,持分移轉,09690025
RPXNMLTKNHLGFAI96DA,湖內段,.02,都市：其他:住宅區,920,10,持分移轉,09690026
RPXNMLTKNHLGFAI96DA,湖內段,3.00,都市：其他:道路用地,640,3,持分移轉,09700000
