編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPJOHLGFDK98DA,淡文湖段,13.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,113,持分移轉,03580008
RPXNMLSJOHLGFDK37DA,龍南段,13.15,都市：其他:住宅區,46656,2160,持分移轉,01990000
RPXNMLSJOHLGFDK37DA,龍南段,13.15,都市：其他:住宅區,46656,2160,持分移轉,01990000
RPXNMLSJOHLGFDK37DA,龍南段,32.38,都市：其他:住宅區,1024,64,持分移轉,02000000
RPXNMLSJOHLGFDK37DA,龍南段,32.38,都市：其他:住宅區,1024,64,持分移轉,02000000
RPTNMLSJOHLGFDK96DA,東興段,66.50,都市：工,1,1,全筆移轉,09150001
RPWNMLTJOHLGFDK37DA,大山腳段,187.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03510003
RPWNMLTJOHLGFDK37DA,大山腳段,254.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03510006
RPRNMLQJNHLGFDK09DA,溪南段,210.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,3,1,持分移轉,04470000
RPSOMLKKOHLGFDK88DA,鹽館前段山子坪小段,1456.00,都市：其他:農業區,1,1,全筆移轉,05790000
RPSOMLKKOHLGFDK88DA,鹽館前段山子坪小段,1390.00,都市：其他:農業區,1,1,全筆移轉,05800000
RPPNMLSLNHLGFDK66DA,新博愛段,149.04,都市：其他:住宅區,1,1,全筆移轉,10950001
RPTNMLOJOHLGFFK76DA,後湖段,7.75,都市：其他:住宅區,26,1,持分移轉,05860000
RPTNMLOJOHLGFFK76DA,後湖段,1.37,都市：其他:住宅區,26,1,持分移轉,05870000
RPTNMLOJOHLGFFK76DA,後湖段,29.95,都市：其他:住宅區,2,1,持分移轉,05880000
RPRNMLRLNHLGFFK96DA,仁愛段,26.35,都市：其他:住宅區,10000,26,持分移轉,00460000
RPUNMLPKOHLGFDK86DA,龍東段,32.00,都市：其他:住宅區,4,1,持分移轉,02110000
RPRNMLLKOHLGFCK68DA,泰田段,187.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16060005
RPQNMLRJNHLGFCK98DA,白沙段,27.84,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11310000
RPQNMLRJNHLGFCK98DA,白沙段,1.99,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉,11320000
RPSNMLLKOHLGFCK78DA,苑北段,32.89,都市：其他:住宅區,10000,188,持分移轉,08110000
RPPNMLQJNHLGFDK88DA,淡文湖段,1170.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14170000
RPPNMLKKOHLGFEK58DA,西田洋段,164.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10460003
RPUNMLTJOHLGFDK17DA,大同段,44.14,都市：其他:第一種住宅區,1,1,全筆移轉,11040006
RPUNMLTJOHLGFDK17DA,大同段,.38,都市：其他:第一種住宅區,16,1,持分移轉,11040016
RPUNMLTJOHLGFDK17DA,大同段,26.45,都市：其他:第一種住宅區,327740,26445,持分移轉,11040017
RPRNMLMLNHLGFDK88DA,淡文湖段,15.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,103,持分移轉,03580005
RPVNMLPKNHLGFFK07DA,南銅鏡段,2316.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00350000
RPPOMLOKNHLGFFK09DA,南銅鏡段,28.33,非都市：山坡地保育區 ; 非都市編定：交通用地,144,45,持分移轉,00090000
RPUNMLPKNHLGFFK96DA,南銅鏡段,82.27,非都市：山坡地保育區 ; 非都市編定：水利用地,48,19,持分移轉,00010000
RPUNMLPKNHLGFFK96DA,南銅鏡段,2789.93,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00060000
RPUNMLPKNHLGFFK96DA,南銅鏡段,1678.47,非都市：山坡地保育區 ; 非都市編定：水利用地,144,45,持分移轉,00100000
RPUNMLPKNHLGFFK96DA,南銅鏡段,4230.19,非都市：山坡地保育區 ; 非都市編定：農牧用地,100,99,持分移轉,00310000
RPTNMLRLNHLGFBK76DA,福安段,59.41,都市：其他:農業區,8,3,持分移轉,07160000
RPQNMLKKOHLGFBK38DA,麻齊寮段,40.34,都市：其他:住宅區,10000,431,持分移轉,02300003
RPQNMLMJOHLGFBK48DA,文山段,2.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,11160010
RPPNMLMJOHLGFBK38DA,縣府段,19.80,都市：其他:商業區,5,1,持分移轉,03130000
RPPNMLOJOHLGFBK58DA,華清段,7.31,都市：其他:住宅區,10000,34,持分移轉,13220000
RPTNMLSJOHLGFBK76DA,福全段,.51,都市：其他:住宅區,10000,139,持分移轉,08280000
RPPNMLSJOHLGFBK98DA,巨蛋段,156.69,都市：其他:住宅區,1,1,全筆移轉,05010000
RPPNMLOJOHLGFBK58DA,華清段,.12,都市：其他:住宅區,10000,34,持分移轉,13230000
RPTNMLSJOHLGFBK76DA,福全段,18.98,都市：其他:住宅區,10000,139,持分移轉,08290000
RPPNMLOJOHLGFBK58DA,華清段,.23,都市：其他:住宅區,10000,34,持分移轉,13240000
RPPNMLOJOHLGFBK58DA,華清段,.05,都市：其他:住宅區,10000,34,持分移轉,13250000
RPRNMLQJNHLGFBK88DA,枋寮坑段,530.00,非都市：山坡地保育區 ; 非都市編定：交通用地,1,1,全筆移轉,03470017
RPRNMLQJNHLGFBK88DA,枋寮坑段,601.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03470019
RPRNMLQJNHLGFBK88DA,枋寮坑段,6333.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470048
RPRNMLQJNHLGFBK88DA,枋寮坑段,3847.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470057
RPRNMLQJNHLGFBK88DA,枋寮坑段,16842.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470092
RPRNMLQJNHLGFBK88DA,枋寮坑段,3214.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470096
RPQNMLMJOHLGFBK48DA,文山段,28.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11160016
RPQNMLMJOHLGFBK48DA,文山段,13.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,11160025
RPQNMLMJOHLGFBK48DA,文山段,26.00,都市：其他:住宅區,1,1,全筆移轉,11170003
RPQNMLMJOHLGFBK48DA,文山段,5.50,都市：其他:住宅區,18,1,持分移轉,11170005
RPQNMLMJOHLGFBK48DA,文山段,7.00,,1,1,全筆移轉,11170011
RPQNMLMJOHLGFBK48DA,文山段,1.06,,18,1,持分移轉,11170013
RPQNMLMJOHLGFBK48DA,文山段,3.00,都市：其他:住宅區,1,1,全筆移轉,11180006
RPQNMLMJOHLGFBK48DA,文山段,.11,都市：其他:住宅區,18,1,持分移轉,11180008
RPSNMLQJNHLGFBK98DA,枋寮坑段,201.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00340001
RPSNMLQJNHLGFBK98DA,枋寮坑段,1103.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00350000
RPSNMLQJNHLGFBK98DA,枋寮坑段,633.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00360000
RPSNMLQJNHLGFBK98DA,枋寮坑段,13331.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470003
RPSNMLQJNHLGFBK98DA,枋寮坑段,2385.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470052
RPSNMLQJNHLGFBK98DA,枋寮坑段,8241.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03470095
RPSNMLQJNHLGFBK98DA,枋寮坑段,20384.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03500001
RPPNMLPKOHLGFBK78DA,館學段,108.58,都市：其他:農業區,1,1,全筆移轉,08170000
RPRNMLTJOHLGFBK66DA,福南段,1310.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13050001
RPRNMLTJOHLGFBK66DA,福南段,115.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,13050002
RPPNMLKKOHLGFBK28DA,麻齊寮段,29.02,都市：其他:住宅區,10000,310,持分移轉,02300003
RPPNMLTJOHLGFBK09DA,館興段,110.87,都市：其他:住宅區,1,1,全筆移轉,01760004
RPTNMLPLNHLGFFK96DA,太陽段,107.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06680000
RPPNMLKKOHLGFCK38DA,興隆段,24.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,29662,200,持分移轉,06880000
RPPNMLKKOHLGFCK38DA,興隆段,10.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,29662,200,持分移轉,06890000
RPPNMLKKOHLGFCK38DA,興隆段,24.56,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,29662,200,持分移轉,06900000
RPPNMLKKOHLGFCK38DA,興隆段,1.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,29662,200,持分移轉,06910000
RPPNMLKKOHLGFCK38DA,興隆段,1.51,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,29662,200,持分移轉,06920000
RPPNMLKKOHLGFCK38DA,興隆段,71.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08170000
RPTNMLOLMHLGFDK56DA,龍山段,16.17,都市：其他:住宅區,10000,361,持分移轉,04320015
RPTNMLOLMHLGFDK56DA,龍山段,2.00,都市：其他:住宅區,10000,361,持分移轉,04320016
RPTNMLOLMHLGFDK56DA,龍山段,.91,都市：其他:住宅區,10000,361,持分移轉,04320017
RPPNMLMKOHLGFBK48DA,南勢坑段上南勢坑小段,19.51,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,358,持分移轉,08080000
RPPNMLMKOHLGFBK48DA,南勢坑段上南勢坑小段,5.73,非都市：山坡地保育區 ; 非都市編定：交通用地,10000,358,持分移轉,08080009
RPPNMLMKOHLGFBK48DA,南勢坑段上南勢坑小段,1.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,358,持分移轉,08080024
RPPNMLMKOHLGFBK48DA,南勢坑段上南勢坑小段,.61,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,358,持分移轉,08080025
RPPNMLMKOHLGFBK48DA,南勢坑段上南勢坑小段,1.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,358,持分移轉,08080026
RPPNMLMKOHLGFBK48DA,南勢坑段上南勢坑小段,98.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08080027
RPPNMLTJOHLGFBK56EA,芒埔段,109.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05350010
RPTNMLPLNHLGFDK76DA,環市段,5.46,都市：其他:住宅區,10000,22,持分移轉,03520000
RPPNMLMKNHLGFFK78DA,蔴園段,20.84,都市：其他:住宅區,35,1,持分移轉,12650000
RPPNMLPKOHLGFBK88EA,維祥段維祥小段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03400002
RPPNMLSLMHLGFAK88DA,南洗水段,2080.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,17160000
RPROMLLKOHLGFDK88DA,龍坑段,149.41,非都市：山坡地保育區 ; 非都市編定：農牧用地,160,1,持分移轉,09680000
RPROMLLKOHLGFDK88DA,龍坑段,2530.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10760137
RPSOMLLKOHLGFDK98DA,東興段,1995.15,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05380000
RPVNMLOKNHLGFDK76DA,慈裕段,55.61,都市：其他:住宅區,1,1,全筆移轉,04620000
RPXNMLKMMHLGFDK66DA,新山佳段,7.40,都市：其他:商業區,10000,200,持分移轉,05910000
RPXNMLKMMHLGFDK66DA,新山佳段,4.13,都市：其他:商業區,10000,200,持分移轉,05930000
RPXNMLKMMHLGFDK66DA,新山佳段,3.65,都市：其他:商業區,10000,200,持分移轉,05940000
RPXNMLKMMHLGFDK66DA,新山佳段,3.39,都市：其他:商業區,10000,200,持分移轉,05950000
TPSNMLNLNHLGFBK09DA,茄苳段,4.01,都市：其他:道路用地,5,1,持分移轉,06060001
RQSNMLNLNHLGFBK98DA,茄苳段,134.65,都市：其他:道路用地,5,1,持分移轉,06170001
UPSNMLNLNHLGFBK56DA,茄苳段,2.41,都市：其他:道路用地,5,1,持分移轉,06070001
WPSNMLNLNHLGFBK76DA,茄苳段,5.48,都市：其他:道路用地,5,1,持分移轉,06090000
XPSNMLNLNHLGFBK86DA,茄苳段,39.21,都市：其他:道路用地,5,1,持分移轉,06100000
QQSNMLNLNHLGFBK88DA,茄苳段,.04,都市：其他:道路用地,5,1,持分移轉,06160002
ZPSNMLNLNHLGFBK07DA,茄苳段,1.05,都市：其他:道路用地,5,1,持分移轉,06160001
VPSNMLNLNHLGFBK66DA,茄苳段,.43,都市：其他:道路用地,5,1,持分移轉,06080000
RPQOMLOKMHLGFBK68DA,維祥段維祥小段,66.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07170005
YPSNMLNLNHLGFBK96DA,茄苳段,151.13,都市：其他:道路用地,5,1,持分移轉,06110001
RPQOMLOKMHLGFBK68DA,維祥段維祥小段,71.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07170006
SPSNMLNLNHLGFBK98DA,茄苳段,1.93,都市：其他:道路用地,5,1,持分移轉,06050002
SQSNMLNLNHLGFBK09DA,茄苳段,94.14,都市：其他:道路用地,5,1,持分移轉,06180001
RPTNMLKLNHLGFBK68DA,仁隆段,10.00,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉,03830009
SPTNMLKLNHLGFBK78DA,仁隆段,2.00,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉,03830013
TPTNMLKLNHLGFBK88DA,仁隆段,10.33,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉,03830020
RPSNMLNLNHLGFBK88DA,茄苳段,41.95,都市：其他:道路用地,5,1,持分移轉,06050001
TQSNMLNLNHLGFBK56DA,茄苳段,9.50,都市：其他:道路用地,5,1,持分移轉,06190001
UQSNMLNLNHLGFBK66DA,茄苳段,1.41,都市：其他:道路用地,5,1,持分移轉,06200001
RPRNMLNLMHLGFBK68DA,芒埔段,41.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,2040,28,持分移轉,03070001
WQSNMLNLNHLGFBK86DA,茄苳段,2.14,都市：其他:道路用地,5,1,持分移轉,06370001
VQSNMLNLNHLGFBK76DA,茄苳段,2.99,都市：其他:道路用地,5,1,持分移轉,06220001
RPOOMLLLMHLGFBK28DA,尖山段,638.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,16000000
RPSNMLTJOHLGFFK17DA,中央段,149.24,都市：其他:住宅區,1,1,全筆移轉,05380000
RPRNMLNLMHLGFDK88DA,龍鳳西段,123.95,都市：其他:住宅區,1,1,全筆移轉,09630000
RPVNMLTKNHLGFCK17DA,五里牌段隘口寮小段,62.85,非都市：山坡地保育區 ; 非都市編定：農牧用地,3650,62,持分移轉,03320004
RPVNMLTKNHLGFCK17DA,五里牌段隘口寮小段,981.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03320015
RPVNMLTJOHLGFAK96DA,大湖段,2960.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04600004
YPRQMLPLNHLGFBK37DA,茄苳段,44.38,都市：其他:道路用地,2,1,持分移轉,05990002
TPRQMLPLNHLGFBK86DA,茄苳段,29.50,都市：其他:道路用地,2,1,持分移轉,05560000
ZPRQMLPLNHLGFBK47DA,茄苳段,64.60,都市：其他:道路用地,2,1,持分移轉,06000001
RPRQMLPLNHLGFBK66DA,茄苳段,1.39,都市：其他:道路用地,2,1,持分移轉,05540001
QQRQMLPLNHLGFBK66DA,茄苳段,82.52,都市：其他:道路用地,2,1,持分移轉,06010000
VPRQMLPLNHLGFBK07DA,茄苳段,43.83,都市：其他:道路用地,2,1,持分移轉,05600000
RPPPMLPLNHLGFBK98DA,仁隆段,1.72,非都市：山坡地保育區 ; 非都市編定：交通用地,18,1,持分移轉,03830020
RPROMLPLNHLGFBK09DA,仁隆段,174.00,,1,1,全筆移轉,07940006
SQRQMLPLNHLGFBK86DA,茄苳段,10.61,都市：其他:道路用地,2,1,持分移轉,12940001
SPRQMLPLNHLGFBK76DA,茄苳段,113.95,都市：其他:道路用地,2,1,持分移轉,05550000
RQRQMLPLNHLGFBK76DA,茄苳段,93.25,都市：其他:道路用地,2,1,持分移轉,06020001
UPRQMLPLNHLGFBK96DA,茄苳段,294.81,都市：其他:道路用地,2,1,持分移轉,05590000
RPQNMLPLNHLGFFK66DA,成功段,.04,都市：其他:住宅區,10000,1,持分移轉,11130000
RPOPMLPLNHLGFBK88DA,茄苳段,39.83,都市：其他:道路用地,2,1,持分移轉,05100000
RPQNMLPLNHLGFFK66DA,成功段,59.45,都市：其他:住宅區,1,1,全筆移轉,11130018
RPQNMLPLNHLGFFK66DA,成功段,.40,都市：其他:住宅區,15,1,持分移轉,11130021
WPRQMLPLNHLGFBK17DA,茄苳段,24.58,都市：其他:道路用地,1,1,全筆移轉,05670001
RPQNMLOJOHLGFDK88DA,大西段,96.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06910006
RPRNMLOJOHLGFDK98DA,大西段,107.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06910003
RPRNMLOJOHLGFDK98DA,大西段,.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06910007
RPQNMLMKOHLGFDK78DA,文化段,29.77,都市：其他:住宅區,10000,415,持分移轉,10270000
RPQNMLMKOHLGFDK78DA,文化段,1.11,都市：其他:住宅區,10000,415,持分移轉,10270004
RPPNMLTJOHLGFFK86DA,後湖段,10.30,都市：其他:住宅區,10000,682,持分移轉,12810000
RPPNMLTJOHLGFFK86DA,後湖段,11.68,都市：其他:住宅區,10000,682,持分移轉,12820000
RPPNMLTJOHLGFFK86DA,後湖段,8.05,都市：其他:住宅區,10000,682,持分移轉,12830000
RPSNMLTJOHLGFCK86DA,田中段,1418.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06960000
RPPOMLQJNHLGFDK98DA,大埔段頂大埔小段,1095.00,都市：其他:農業區,1,1,全筆移轉,01730002
XPRQMLPLNHLGFBK27DA,茄苳段,633.51,都市：其他:道路用地,2,1,持分移轉,05990001
RPPNMLOLKHLGFAK28DA,卓蘭段,2510.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,36980014
RPPNMLOLKHLGFAK28DA,卓蘭段,385.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,36980016
RPTNMLPJNHLGFBK98DA,巨蛋段,34.33,都市：其他:住宅區,100000,1210,持分移轉,15830000
RPWNMLPKNHLGFDK96DA,新山佳段,18.98,都市：其他:住宅區,100000,343,持分移轉,14320000
RPROMLTLNHLGFDK07DA,大同段,8.41,都市：其他:第一種住宅區,200000,1747,持分移轉,09180000
RPROMLTLNHLGFDK07DA,大同段,8.41,都市：其他:第一種住宅區,200000,1747,持分移轉,09180000
RPROMLTLNHLGFDK07DA,大同段,1.89,都市：其他:第一種住宅區,200000,1747,持分移轉,09180010
RPROMLTLNHLGFDK07DA,大同段,1.89,都市：其他:第一種住宅區,200000,1747,持分移轉,09180010
RPROMLTLNHLGFDK07DA,大同段,.47,都市：其他:第一種住宅區,200000,1747,持分移轉,09180019
RPROMLTLNHLGFDK07DA,大同段,.47,都市：其他:第一種住宅區,200000,1747,持分移轉,09180019
RPROMLTLNHLGFDK07DA,大同段,29.61,都市：其他:第一種住宅區,2,1,持分移轉,09180041
RPROMLTLNHLGFDK07DA,大同段,29.61,都市：其他:第一種住宅區,2,1,持分移轉,09180041
RPROMLKMLHLGFDK68DA,新山佳段,18.15,都市：其他:住宅區,100000,328,持分移轉,14320000
RPPNMLLLMHLGFFK68DA,後湖段,13.87,都市：其他:住宅區,10000,918,持分移轉,12810000
RPPNMLLLMHLGFFK68DA,後湖段,15.72,都市：其他:住宅區,10000,918,持分移轉,12820000
RPPNMLLLMHLGFFK68DA,後湖段,10.84,都市：其他:住宅區,10000,918,持分移轉,12830000
RPTNMLKKLHLGFDK58DA,營盤邊段山寮小段,1393.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06690000
RPPRMLOKKHLGFDK88DA,龍富段,43.66,都市：其他:第二種住宅區,1000000,51581,持分移轉,06520000
RPWQMLOKKHLGFDK86DA,龍富段,43.18,都市：其他:第二種住宅區,1000000,51013,持分移轉,06520000
RPRQMLOKKHLGFDK98DA,龍富段,21.59,都市：其他:第二種住宅區,2000000,51013,持分移轉,06520000
RPRQMLOKKHLGFDK98DA,龍富段,21.59,都市：其他:第二種住宅區,2000000,51013,持分移轉,06520000
RPOOMLTJMHLGFDK09DA,新山佳段,18.15,都市：其他:住宅區,100000,328,持分移轉,14320000
