編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQKOHLGFKD09DA,31,14.97,共有部分,鋼筋混凝土造,84年11月11日,十一層,,持分移轉
RPPNMLQKOHLGFKD09DA,31,49.47,集合住宅,鋼筋混凝土造,84年11月11日,十一層,三層 陽台,持分移轉
RPUNMLNJOHLGFKD56DA,20,6.18,辦公室,鋼筋混凝土造,95年9月18日,八層,八層 雨遮,全筆移轉
RPUNMLNJOHLGFKD56DA,20,12.70,共有部分,鋼筋混凝土造,95年9月18日,八層,,持分移轉
RPTNMLTJOHLGFAD68DA,28,23.63,集合住宅,鋼筋混凝土造,87年7月6日,五層,二層 陽台,全筆移轉
RPTNMLTJOHLGFAD68DA,28,8.67,共有部分,鋼筋混凝土造,87年7月6日,五層,,持分移轉
RPXNMLLJOHLGFAD28DA,10,105.94,集合住宅,鋼筋混凝土構造,105年11月8日,十三層,七層 陽台 雨遮,全筆移轉
RPXNMLLJOHLGFAD28DA,10,83.15,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、樓梯間、梯廳、管理維護空間、機械室、水塔等８項。,鋼筋混凝土構造,105年11月8日,十三層,,持分移轉
RPQNMLPJOHLGFCD18DA,7,64.92,集合住宅,鋼筋混凝土構造,107年11月14日,七層,五層 陽台,全筆移轉
RPQNMLPJOHLGFCD18DA,7,56.51,本共有部份之項目有：門廊、門廳、管理室、車道、污物處理區管委會空間、樓梯間、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土構造,107年11月14日,七層,,持分移轉
RPQNMLPJOHLGFCD18DA,7,13.33,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年11月14日,七層,,持分移轉
RPUNMLTJOHLGFCD98DA,34,22.77,住家用,鋼筋混凝土造,81年8月13日,十二層,八層 見其他登記事項,全筆移轉
RPUNMLTJOHLGFCD98DA,34,7.47,共有部分,鋼筋混凝土造,81年8月13日,十二層,,持分移轉
RPUNMLTJOHLGFCD98DA,34,2.70,共有部分,鋼筋混凝土造,81年8月13日,十二層,,持分移轉
RPPNMLTJOHLGFCD48DA,49,239.22,住商用,鋼筋混凝土造,66年11月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLNJOHLGFDD18DA,51,121.03,住家用,加強磚造,64年7月7日,四層,三層,全筆移轉
RPVOMLOJNHLGFCD58DA,27,96.25,集合住宅,鋼筋混凝土造,88年10月21日,十三層,五層 陽台,全筆移轉
RPVOMLOJNHLGFCD58DA,27,19.72,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPVOMLOJNHLGFCD58DA,27,33.92,共有部分,鋼筋混凝土造,88年10月21日,十三層,,持分移轉
RPVNMLPKNHLGFFD98DA,44,99.87,住家用,加強磚造,71年1月11日,二層,一層 二層 陽台,全筆移轉
RPSNMLQLNHLGFGD98DA,30,210.26,工業用,鋼筋混凝土造,85年9月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLQLNHLGFGD98DA,30,93.30,工業用,鋼造,85年9月3日,一層,一層,全筆移轉
RPSNMLQLNHLGFGD98DA,30,210.26,工業用,鋼筋混凝土造,85年9月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLQLNHLGFGD98DA,30,93.30,工業用,鋼造,85年9月3日,一層,一層,全筆移轉
RPRNMLTJOHLGFGD09DA,2,159.57,Ｈ２住宅,鋼筋混凝土造,113年1月17日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLTJOHLGFKD27DA,44,342.01,餐廳，宿舍,ＲＣ造,71年6月5日,三層,一層 二層 三層,全筆移轉
RPPNMLMLNHLGFHD38DA,12,183.74,集合住宅,鋼筋混凝土造,103年11月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLMLNHLGFHD38DA,12,.72,管理維護空間,鋼筋混凝土造,103年11月5日,一層,,持分移轉
RPWNMLMJOHLGFHD98DA,14,176.43,住家用,鋼筋混凝土造,101年4月5日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUNMLPJOHLGFHD09DA,,70.88,集合住宅,鋼筋混凝土造,114年12月5日,七層,四層 陽台,全筆移轉
RPUNMLPJOHLGFHD09DA,,10.45,本共有部分之項目有、樓梯間、電梯昇降管道及水箱等２項。,鋼筋混凝土造,114年12月5日,七層,,持分移轉
RPUNMLPJOHLGFHD09DA,,19.08,本共有部分之項目有管理委員會使用空間、停車空間、安全梯、機械設備空間、門廊等５項。,鋼筋混凝土造,114年12月5日,一層,,持分移轉
RPVNMLQKOHLGFBD78DA,45,114.55,住家用,加強磚造,70年8月26日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLLLNHLGFID56DA,7,168.93,住家用,鋼筋混凝土構造,108年6月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWOMLKLNHLGFID09DA,10,83.87,集合住宅。,鋼筋混凝土造,104年12月30日,十四層,十二層 陽台,全筆移轉
RPWOMLKLNHLGFID09DA,10,47.47,本共有部分之項目有發電機室、台電配電場所、電錶室、電信室、安全梯、梯廳、電梯、消防機房、污水機房、水箱、停車空間、停車空間兼防空避難室、管理委員會空間、排煙室、緊急昇降梯。,鋼筋混凝土造,104年12月30日,十四層,,持分移轉
RPWOMLKLNHLGFID09DA,10,17.71,本共有部分之項目有安全梯、排煙室、緊急昇降梯、電梯、樓梯間、機房、水箱。,鋼筋混凝土造,104年12月30日,十四層,,持分移轉
RPUNMLMJOHLGFKD09DA,30,181.14,住商用,鋼筋混凝土造,85年1月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPTOMLOJOHLGFID09DA,45,104.04,住商用,加強磚造,70年1月30日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOKOHLGFID68DA,39,109.58,住家用,鋼筋混凝土造,76年11月30日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPWNMLTJOHLGFAD98DA,29,426.08,住商用,鋼筋混凝土造,85年11月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPXOMLSJOHLGFAD09DA,27,26.90,共有部分,鋼筋混凝土造,88年6月22日,十四層,,持分移轉
RPXOMLSJOHLGFAD09DA,27,26.95,共有部分,鋼筋混凝土造,88年6月22日,十四層,,持分移轉
RPXOMLSJOHLGFAD09DA,27,.07,管理員室,鋼筋混凝土造,88年6月22日,十四層,地下一層,持分移轉
RPXOMLSJOHLGFAD09DA,27,98.56,集合住宅,鋼筋混凝土造,88年6月22日,十四層,十一層 陽台 雨遮,全筆移轉
RPUNMLTLNHLGFKD27DA,40,155.48,住家用,加強磚造,75年11月24日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPWPMLTJOHLGFID37DA,13,179.00,住家用,鋼筋混凝土造,102年3月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLMJOHLGFBD18DA,44,94.59,住商用,加強磚造,70年11月4日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLKKOHLGFBD77DA,1,60.53,集合住宅,鋼筋混凝土造,114年5月1日,五層,二層 陽台,全筆移轉
RPRNMLKKOHLGFBD77DA,1,21.29,共有部分,鋼筋混凝土造,114年5月1日,五層,,持分移轉
RPQNMLSJOHLGFCD58EA,19,209.16,店舖、住宅、停車空間,ＲＣ造,95年11月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPPNMLNJOHLGFDD97DA,2,288.89,住家用,鋼筋混凝土造,113年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKKOHLGFBD67DA,3,229.03,店舖、集合住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLSJOHLGFAD48DA,41,35.18,住家用,鋼筋混凝土造,73年12月28日,十四層,八層,全筆移轉
RPSNMLSJOHLGFAD48DA,41,11.94,共有部分,鋼筋混凝土造,73年12月28日,十四層,,持分移轉
RPVNMLSJOHLGFAD78DA,19,100.01,集合住宅,ＲＣ造,96年1月11日,十四層,五層 陽台,全筆移轉
RPVNMLSJOHLGFAD78DA,19,14.03,共有部分,ＲＣ造,96年1月11日,十四層,,持分移轉
RPVNMLSJOHLGFAD78DA,19,48.80,共有部分,ＲＣ造,96年1月11日,十四層,,持分移轉
RPWOMLSJOHLGFAD98DA,34,26.31,住家用,鋼筋混凝土造,81年11月5日,六層,四層 陽台,全筆移轉
RPWOMLSJOHLGFAD98DA,34,9.48,共有部分,鋼筋混凝土造,81年11月5日,六層,,持分移轉
RPWOMLSJOHLGFAD98DA,34,3.25,共有部分,鋼筋混凝土造,81年11月5日,六層,,持分移轉
RPTNMLNJOHLGFGD68DA,47,125.08,住商用,加強磚造,68年7月6日,二層,一層 二層 騎樓,全筆移轉
RPQOMLKLMHLGFID48EA,43,103.58,住家用,鋼筋混凝土造,72年11月19日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPVNMLRLNHLGFCD98DA,35,4.52,共有部分,鋼筋混凝土造,80年9月25日,七層,,持分移轉
RPVNMLRLNHLGFCD98DA,35,7.93,共有部分,鋼筋混凝土造,80年9月25日,七層,,持分移轉
RPVNMLRLNHLGFCD98DA,35,36.20,住家用,鋼筋混凝土造,80年9月25日,七層,七層 陽台,全筆移轉
RPPNMLQJOHLGFHD68DA,6,59.91,集合住宅,鋼筋混凝土造,109年1月14日,十二層,十層 陽台,全筆移轉
RPPNMLQJOHLGFHD68DA,6,49.94,停車空間、門廳、管理空間、機械室、蓄水池,鋼筋混凝土造,109年1月14日,十二層,,持分移轉
RPWNMLSLNHLGFCD56DA,38,124.30,住家用,鋼筋混凝土造,76年12月14日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPROMLOJOHLGFID88DA,32,17.35,共有部分,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPROMLOJOHLGFID88DA,32,58.94,住家用,鋼筋混凝土造,83年3月3日,七層,七層 陽台,全筆移轉
RPOPMLTJOHLGFID56DA,32,29.53,共有部分,鋼筋混凝土造,83年2月25日,七層,,持分移轉
RPOPMLTJOHLGFID56DA,32,94.88,住家用,鋼筋混凝土造,83年2月25日,七層,四層 陽台,全筆移轉
RPTNMLKKOHLGFID68DA,32,34.02,共有部分,鋼筋混凝土造,82年12月24日,十層,,持分移轉
RPTNMLKKOHLGFID68DA,32,92.35,住家用,鋼筋混凝土造,82年12月24日,十層,六層 陽台 花台,全筆移轉
RPSOMLTKNHLGFID86DA,2,58.06,集合住宅,鋼筋混凝土造,113年10月15日,十四層,十二層 陽台,全筆移轉
RPSOMLTKNHLGFID86DA,2,44.49,本共有部分之項目有車道Ａ、車道Ｂ、管委會Ｇ、管委會Ｌ、Ｋ棟乙安全梯、Ｈ棟乙安全梯、Ｊ棟門廊、停車空間等８項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPSOMLTKNHLGFID86DA,2,11.64,本共有部分之項目有甲安全梯、乙安全梯、梯廳、排煙室、電梯、機械房、水箱、消防水箱區、梯間等９項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPSOMLTKNHLGFID86DA,2,2.21,本共有部分之項目有門廊、管委會空間、機電設備空間、梯廳等４項,鋼筋混凝土造,113年10月15日,十四層,,持分移轉
RPPNMLTJOHLGFKD66DA,10,60.41,住家用,鋼筋混凝土構造,105年2月2日,五層,四層 陽台,全筆移轉
RPPNMLTJOHLGFKD66DA,10,16.29,本共有部分之項目有樓梯間，機械室，水塔，管理維護空間，停車空間等５項,鋼筋混凝土構造,105年2月2日,五層,,持分移轉
RPOOMLTJOHLGFKD66DA,40,109.32,住商用,鋼筋混凝土造,75年9月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLTJOHLGFHD56DA,4,59.88,集合住宅,鋼筋混凝土造,111年6月2日,十一層,十層 陽台 雨遮,全筆移轉
RPRNMLTJOHLGFHD56DA,4,56.07,本共有部分之項目有停車空間、樓梯間、電梯間、電梯機械室、水箱等５項,鋼筋混凝土造,111年6月2日,十一層,,持分移轉
RPUOMLTJOHLGFKD27DA,9,27.14,住家用,鋼骨構造有牆,106年6月12日,一層,一層,持分移轉
RPSOMLTJOHLGFKD07DA,46,5.88,共有部分,鋼筋混凝土造,69年7月4日,,,持分移轉
RPPNMLLKOHLGFDD97EA,33,188.90,住商用,鋼筋混凝土造,81年12月8日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 花台,全筆移轉
RPSOMLTJOHLGFKD07DA,46,67.27,住家用,鋼筋混凝土造,69年7月4日,四層,二層,全筆移轉
RPTNMLKKOHLGFAD87DA,11,88.87,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,二十三層 陽台 雨遮,全筆移轉
RPTNMLKKOHLGFAD87DA,11,69.93,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPQNMLKKOHLGFKD58DA,1,65.03,集合住宅,鋼筋混凝土造,114年6月18日,五層,五層 陽台,全筆移轉
RPQNMLKKOHLGFKD58DA,1,23.99,本共有部分之項目有門廊，管理委員會管理空間，停車空間，機械設備空間，樓梯間及水箱等６項,鋼筋混凝土造,114年6月18日,五層,,持分移轉
RPVNMLSJOHLGFGD76DA,,170.49,集合住宅、停車空間,鋼筋混凝土造,115年3月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSJOHLGFGD88DA,1,135.97,住家用,鋼筋混凝土造,114年10月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMLNHLGFAD77DA,2,72.69,集合住宅,鋼筋混凝土造、鋼骨造,113年7月11日,九層,三層 陽台,全筆移轉
RPQNMLMLNHLGFAD77DA,2,55.74,本共有部分之項目有防空避難室兼停車空間、停車空間、管理維護空間、樓梯間、梯廳、機械室、水塔等７項,鋼筋混凝土造、鋼骨造,113年7月11日,九層,,持分移轉
RPTNMLMJOHLGFBD08DA,3,171.11,集合住宅,鋼筋混凝土造,112年9月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLLKOHLGFBD18DA,16,166.04,住家用,鋼筋混凝土造,99年11月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPROMLPJOHLGFGD78DA,27,34.24,共有部分,鋼筋混凝土造,88年9月17日,十層,,持分移轉
RPROMLPJOHLGFGD78DA,27,19.32,共有部分,鋼筋混凝土造,88年9月17日,十層,,持分移轉
RPROMLPJOHLGFGD78DA,27,122.06,集合住宅,鋼筋混凝土造,88年9月17日,十層,六層 陽台,全筆移轉
RPXNMLSJOHLGFID17DA,19,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,二層 雨遮,全筆移轉
RPXNMLSJOHLGFID17DA,19,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPXNMLSJOHLGFID17DA,19,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,,持分移轉
RPSOMLTJOHLGFCD88DA,26,112.13,住家用,鋼筋混凝土造,89年6月21日,十二層,七層 陽台,全筆移轉
RPSOMLTJOHLGFCD88DA,26,14.73,共有部分,鋼筋混凝土造,89年6月21日,十二層,,持分移轉
RPSOMLTJOHLGFCD88DA,26,35.85,共有部分,鋼筋混凝土造,89年6月21日,十二層,,持分移轉
RPSOMLTJOHLGFCD88DA,26,9.89,共有部分,鋼筋混凝土造,89年6月21日,十二層,,持分移轉
RPXNMLSJOHLGFCD56DA,42,.02,共有部分,鋼筋混凝土造,73年1月18日,十二層,,持分移轉
RPXNMLSJOHLGFCD56DA,42,.05,住家用,鋼筋混凝土造,73年1月18日,十二層,一層,持分移轉
RPXNMLSJOHLGFCD56DA,43,8.68,共有部分,鋼筋混凝土造,72年11月21日,五層,,持分移轉
RPXNMLSJOHLGFCD56DA,43,85.18,住家用,鋼筋混凝土造,72年11月21日,五層,五層 陽台,全筆移轉
RPWNMLSJOHLGFID07DA,,84.21,集合住宅,鋼筋混凝土造,115年2月6日,六層,二層 陽台,全筆移轉
RPWNMLSJOHLGFID07DA,,44.19,本共有部分之項目有管理委員使用空間、梯廳、昇降機道、樓梯間、停車空間、機電設備空間（含消防機房、管道間）、門廊、機電設備空間（管道間）、昇降機間等９項,鋼筋混凝土造,115年2月6日,六層,,持分移轉
RPVNMLOKNHLGFCD58DA,31,51.25,共有部分,鋼筋混凝土造,84年1月6日,二十五層,,持分移轉
RPTOMLKKOHLGFCD18DA,,66.02,住家用,補強磚造,57年0月0日,四層,地下層,全筆移轉
RPVNMLOKNHLGFCD58DA,31,95.92,住家用,鋼筋混凝土造,84年1月6日,二十五層,十層 陽台,全筆移轉
RPQOMLKKOHLGFCD87DA,42,97.27,住家用,加強磚造,73年1月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層,持分移轉
RPUNMLKKOHLGFHD68DA,9,187.44,住家用,鋼筋混凝土造,106年1月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJOHLGFFD78DA,22,93.44,住家用,鋼筋混凝土結構造,92年12月16日,八層,八層 陽台 雨遮,全筆移轉
RPPNMLTJOHLGFFD78DA,22,36.66,共有部分,鋼筋混凝土結構造,92年12月16日,,,持分移轉
RPPNMLTJOHLGFFD78DA,22,15.03,共有部分,鋼筋混凝土結構造,92年12月16日,,,持分移轉
RPVNMLKKOHLGFHD78DA,1,66.36,集合住宅,鋼筋混凝土造,114年10月17日,十一層,三層 陽台,全筆移轉
RPVNMLKKOHLGFHD78DA,1,59.14,本共有部分之項目有停車空間、機電設備空間、管理維護空間、樓梯間、水箱等５項,鋼筋混凝土造,114年10月17日,十一層,,持分移轉
RPUNMLPJOHLGFBD48DA,28,129.15,住家用,鋼筋混凝土造,87年5月14日,十四層,五層 六層 陽台 雨遮,全筆移轉
RPUNMLPJOHLGFBD48DA,28,.85,共有部分,鋼筋混凝土造,87年5月14日,十四層,,持分移轉
RPUNMLPJOHLGFBD48DA,28,11.70,共有部分,鋼筋混凝土造,87年5月14日,十四層,,持分移轉
RPUNMLPJOHLGFBD48DA,28,23.90,共有部分,鋼筋混凝土造,87年5月14日,十四層,,持分移轉
RPPNMLSJOHLGFHD88DA,41,103.58,住商用,鋼筋混凝土造,74年10月21日,二層,一層 二層 陽台,全筆移轉
RPTNMLLKOHLGFCD18DA,1,54.82,集合住宅,鋼筋混凝土造,114年3月4日,五層,二層 陽台,全筆移轉
RPTNMLLKOHLGFCD18DA,1,30.73,本共有部分之項目有停車空間、管理委會使用空間、電信室、樓電梯間、水箱等５項，停車空間共計１９輛數，部分位於室外不予轉繪計算。,鋼筋混凝土造,114年3月4日,五層,,持分移轉
RPQNMLRLNHLGFED68DA,,196.91,Ｇ３店鋪、Ｈ２住宅,鋼筋混凝土造,115年1月9日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLKKOHLGFDD87DA,1,264.52,住宅,鋼筋混凝土造,114年3月11日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQNMLMLNHLGFDD08DA,6,60.56,集合住宅,鋼筋混凝土造,109年3月24日,五層,五層 陽台,全筆移轉
RPQNMLMLNHLGFDD08DA,6,31.48,本共有部分之項目有門廊、騎樓、管理室、電信室、停車空間、一般昇降梯道、安全梯、戶外安全梯、梯廳、管道間、管委會使用空間、屋頂突出物等。,鋼筋混凝土造,109年3月24日,五層,,持分移轉
RPSPMLSJOHLGFKD07DA,46,101.60,住商用,加強磚造,68年12月28日,二層,一層 二層 騎樓,全筆移轉
RPWNMLTJOHLGFKD37DA,34,110.73,住家用,鋼筋混凝土造,81年10月8日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,持分移轉
RPXNMLNJOHLGFKD86DA,1,84.92,集合住宅,鋼筋混凝土造,114年10月22日,十四層,二層 陽台,全筆移轉
RPXNMLNJOHLGFKD86DA,1,77.00,本共有部分之項目有：防空避難室兼停車空間，停車空間，管委會使用空間，樓梯間，車道，梯間，水箱，機房等８項,鋼筋混凝土造,114年10月22日,十四層,,持分移轉
RPVNMLKKOHLGFKD09DA,3,85.87,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,五層 陽台,全筆移轉
RPVNMLKKOHLGFKD09DA,3,.03,店舖,鋼筋混凝土構造,112年8月18日,十五層,一層,持分移轉
RPVNMLKKOHLGFKD09DA,3,18.42,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,持分移轉
RPVNMLKKOHLGFKD09DA,3,68.80,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,持分移轉
RPVNMLKKOHLGFKD09DA,3,18.27,本共有部分之項目有：安全梯、戶外安全梯、機電空間、排煙室、梯廳、緊急升降機、電梯、管道間、電梯機械室、水箱等１０項,鋼筋混凝土構造,112年8月18日,十五層,,持分移轉
RPUNMLKKOHLGFAD97DA,34,37.03,住家用,鋼筋混凝土造,80年12月13日,五層,四層 陽台,全筆移轉
RPUNMLKKOHLGFAD97DA,34,12.62,共有部分,鋼筋混凝土造,80年12月13日,五層,,持分移轉
RPWPMLLJOHLGFID56DA,1,76.93,集合住宅,鋼筋混凝土造,114年7月22日,七層,五層 陽台,全筆移轉
RPWPMLLJOHLGFID56DA,1,51.98,本共有部分之項目有管理維護空間、停車空間、樓梯間等３項,鋼筋混凝土造,114年7月22日,七層,,持分移轉
RPTOMLPKNHLGFAD38DA,58,174.94,住家用,加強磚造,57年9月30日,二層,一層 二層 騎樓,全筆移轉
RPSNMLLKOHLGFID68DA,2,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十層 陽台,全筆移轉
RPSNMLLKOHLGFID68DA,2,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSNMLLKOHLGFID68DA,2,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSNMLLKOHLGFID68DA,2,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLLKOHLGFAD18DA,10,87.67,集合住宅,鋼筋混凝土構造,105年11月9日,二十七層,十七層 陽台 雨遮,全筆移轉
RPVNMLLKOHLGFAD18DA,10,70.04,本共有部分之項目有：樓梯間、機房、水箱、特別安全梯、梯廳、排煙管道、排煙室、行動不便電梯、緊急升降機、管道間、進風管道、防空避難室、停車空間、管委會使用空間,鋼筋混凝土構造,105年11月9日,二十七層,,持分移轉
RPPNMLKKOHLGFAD57EA,11,55.09,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,十七層 陽台,全筆移轉
RPPNMLKKOHLGFAD57EA,11,23.51,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,持分移轉
RPOOMLKKOHLGFCD67DA,57,109.71,住家用,補強磚造,58年8月15日,四層,一層,全筆移轉
RPOOMLLJOHLGFCD67DA,39,66.57,住家用,鋼筋混凝土造,76年4月29日,五層,二層 陽台,全筆移轉
