鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
桃園區,房地(土地+建物)+車位,桃園市桃園區德華街３８號十二樓,13.48,住,,,1150603,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,123.6,2,2,1,有,有,10000000,80906,坡道平面,31.1,0,,RPSNMLTJOHLGFAH98DA,53.57,1.82,11.38,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區民有五街２６１號十二樓之４,16.84,住,,,1150602,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,110.08,3,2,2,有,有,8080000,100893,坡道平面,42.88,1300000,陽台加窗、鐵鋁窗增建陽台外推；夾層；,RPQOMLOJOHLGFAH38DA,51.83,0.0,6.97,有,0001
桃園區,車位,桃園市桃園區大有路６５２巷５號地下室壹層,0.05,住,,,1150603,土地1建物1車位1,地下一層,十七層,其他,管理員室,鋼筋混凝土造,0860901,39.379999999999995,0,0,0,無,無,1700000,,坡道平面,39.38,1700000,僅車位交易；,RPUPMLPJOHLGFAH98DA,0.0,0.0,0.0,無,0002
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌七街６７之１號二樓,21.08,住,,,1150607,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820524,109.47999999999999,3,2,2,有,有,8000000,73073,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPSNMLRJOHLGFAH78DA,64.68,6.32,4.22,有,
觀音區,土地,忠富段150地號,1551.02,,特定農業區,農牧用地,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7740000,4990,,0.0,0,,RPPNMLNJOHLGFBH18DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路５４６之１號八樓,15.32,住,,,1150601,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,167.09,4,2,2,有,有,11850000,70916,坡道平面,30.84,0,,RPUPMLOJOHLGFAH88DA,97.23,6.1,9.02,有,
中壢區,車位,桃園市中壢區中山路１３２號地下二層,0.24,商,,,1150601,土地1建物1車位2,地下二層,十三層,其他,管理中心,鋼筋混凝土造,0920408,43.75,0,0,0,無,有,1900000,,坡道機械,0.0,0,僅車位交易；,RPVNMLKKOHLGFBH58DA,0.0,0.0,0.0,有,0003
觀音區,土地,草豊段862地號,5.11,住,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,108152,21165,,0.0,0,,RPUPMLKKOHLGFBH68DA,0.0,0.0,0.0,無,0004
大溪區,房地(土地+建物),桃園市大溪區金城路８９號四樓之６,19.0,住,,,1150602,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070803,84.14,2,1,1,有,有,6000000,71310,,0.0,0,,RPUNMLMKOHLGFCH78DA,55.42,3.85,3.84,有,0005
蘆竹區,房地(土地+建物),桃園市蘆竹區新生路２９０巷２３號二樓,33.45,,一般農業區,甲種建築用地,1150602,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890105,109.66999999999999,3,2,1,有,無,4800000,43768,,0.0,0,,RPSNMLTJOHLGFEH86EA,75.58,1.17,7.35,無,
蘆竹區,車位,桃園市蘆竹區中正路２５號地下室,0.2,住,,,1150603,土地1建物1車位1,地下一層，地下二層,二十七層,其他,私設停車場,鋼筋混凝土造,0860122,39.99,0,0,0,無,有,1700000,,坡道平面,39.99,1700000,僅車位交易；,RPTPMLKKOHLGFEH88DA,0.0,0.0,0.0,有,0006
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段２７號十樓之１,35.5,商,,,1150603,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0810201,519.23,0,4,2,有,有,28280000,54465,,0.0,0,,RPQNMLMKOHLGFGH78DA,352.17,1.6,39.27,有,
龜山區,土地,迴龍段573地號,4.72,都市：其他:道路用地,,,1150602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,10593,,0.0,0,包含公共設施保留地用地；,RPQPMLKKOHLGFHH88DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３１之２號二樓,18.4,商,,,1150602,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,118.68,0,0,1,有,有,6140000,53874,坡道平面,28.84,1300000,,RPTNMLKKOHLGFCH58EA,45.92,0.0,9.1,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２３１之１號二樓,19.06,商,,,1150602,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1110614,119.65,0,0,1,有,有,6310000,54474,坡道平面,27.68,1300000,,RPUNMLKKOHLGFCH68EA,48.42,0.0,8.62,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街２１號十一樓之五,42.49,,鄉村區,乙種建築用地,1150603,土地2建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,176.18,4,2,2,有,有,9960000,56533,坡道平面,40.33,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKOHLGFCH38EA,109.01,0.45,13.31,有,0007
龜山區,土地,楓義段928地號,230.87,都市：其他:保護區,,,1150609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,6064,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKOHLGFHH88EA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路１０４巷４６弄１３號七樓,16.7,住,,,1150601,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,110.66,3,1,2,有,有,6500000,58738,,0.0,0,含土地增值稅或其他稅費358985元；,RPWOMLLJOHLGFEH09DA,70.54,0.0,8.01,有,
八德區,房地(土地+建物),桃園市八德區興豐路８３６巷１弄１號,32.49,,鄉村區,乙種建築用地,1150602,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690312,42.26,3,2,2,有,無,3010253,71232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPXQMLPKOHLGFFH37DA,42.26,0.0,0.0,無,0008
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌七街６７之１號一樓,21.08,住,,,1150609,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820524,112.22999999999999,3,1,2,有,有,10000000,89103,升降機械,0.0,0,,RPUNMLLKOHLGFAH58EA,64.68,10.54,0.0,有,
八德區,土地,大安段268地號,7.92,,一般農業區,甲種建築用地,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,239500,30240,,0.0,0,,RPPNMLMKOHLGFFH68EA,0.0,0.0,0.0,無,0009
中壢區,房地(土地+建物),桃園市中壢區長樂街８１巷５之２號,36.06,住,,,1150605,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,68.82,5,0,5,有,無,6300000,91543,,0.0,0,其他增建；,RPPQMLSJOHLGFBH98DA,68.82,0.0,0.0,無,0010
龍潭區,房地(土地+建物),桃園市龍潭區中豐路７４８巷７８號三樓,43.85,,一般農業區,甲種建築用地,1150604,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140418,85.96000000000001,2,2,2,有,有,7600000,88413,,0.0,0,,RPUNMLPKOHLGFCH09DA,53.17,0.0,5.33,有,0011
大園區,土地,埔心段埔心小段58-2地號,9.0,住,,,1150608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,146667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJOHLGFEH98DA,0.0,0.0,0.0,無,0012
大園區,土地,華興段531-1地號,15.59,,特定農業區,交通用地,1150605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,212741,13646,,0.0,0,協議價購；,RPXOMLSJOHLGFEH27DA,0.0,0.0,0.0,無,
平鎮區,土地,鎮興段448地號,155.41,,一般農業區,林業用地,1150602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5680000,36548,,0.0,0,,RPPNMLMKOHLGFGH78EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區玉山街２３３巷４８弄１６號,68.22,工,,,1150506,土地2建物1車位0,全,二層,透天厝,工業用,加強磚造,0700907,99.92,3,2,2,有,無,9200000,92074,,0.0,0,,RPQNMLLMNHLGFAH18DA,99.92,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街２６號九樓,21.83,住,,,1150512,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,134.57,3,2,2,有,有,12800000,95118,一樓平面,31.45,0,其他增建；,RPOPMLMJOHLGFAH08DA,65.79,0.0,6.18,有,0013
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路７０９之１號三樓,18.61,住,,,1150524,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820913,118.89,2,2,2,有,有,8200000,68971,升降機械,0.0,0,陽台外推；其他增建；,RPXPMLPJOHLGFAH66DA,70.03,13.4,7.91,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路７５１巷１號十三樓,20.12,住,,,1150526,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111216,129.25,2,2,2,有,有,15550000,120309,坡道平面,0.0,0,,RPRRMLPJOHLGFAH88DA,57.6,0.0,5.18,有,0014
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路三段３２號九樓,12.49,住,,,1150520,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090117,104.04,1,1,1,有,有,11220000,107843,坡道平面,40.2,0,,RPVNMLSJOHLGFAH56DA,36.13,1.0,2.48,有,0015
觀音區,房地(土地+建物),桃園市觀音區五福一街３７號五樓之１,31.6,住,,,1150505,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040518,93.88,3,2,1,有,有,6000000,63911,,0.0,0,,RPROMLMJOHLGFBH38DA,60.22,5.75,4.37,有,0016
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路６０號五樓,20.91,住,,,1150507,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,154.01999999999998,3,2,2,有,有,10480000,68043,坡道平面,0.0,0,,RPROMLNJOHLGFBH48DA,86.95,0.0,10.52,有,
中壢區,房地(土地+建物),桃園市中壢區五光三街４８號三樓,19.0,住,,,1150524,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,91.13,3,2,2,有,無,4850000,53221,,0.0,0,其他增建；,RPOQMLPJOHLGFBH58DA,83.63,0.0,7.5,無,
觀音區,房地(土地+建物),桃園市觀音區福壽街２２６號二樓,13.9,,工業區,丁種建築用地,1150509,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140506,54.41,2,1,1,有,有,3980000,73148,,0.0,0,,RPWRMLTJOHLGFBH27DA,31.55,0.0,10.61,有,
龍潭區,土地,和原段2033地號,14.58,,山坡地保育區,丙種建築用地,1150508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,595350,40833,,0.0,0,本案為信託財產，買賣雙方均為信託委託人即受益人，委由僑馥建築經理股份有限公司題提出名義辦理移轉登記。親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKNHLGFCH66DA,0.0,0.0,0.0,無,0017
龍潭區,土地,和原段2033地號,5.76,,山坡地保育區,丙種建築用地,1150508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,234900,40781,,0.0,0,本案為信託財產，買賣雙方均為信託委託人即受益人，委由僑馥建築經理股份有限公司題提出名義辦理移轉登記。親友、員工、共有人或其他特殊關係間之交易；,SPXNMLPKNHLGFCH76DA,0.0,0.0,0.0,無,0017
大溪區,土地,員林段75地號,141.5,,鄉村區,乙種建築用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5949721,42047,,0.0,0,,RPUNMLMJOHLGFCH68DA,0.0,0.0,0.0,無,
龍潭區,土地,龍源段750地號,3890.89,,山坡地保育區,農牧用地,1150512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9180000,2359,,0.0,0,,RPRNMLOJOHLGFCH58DA,0.0,0.0,0.0,無,0019
楊梅區,房地(土地+建物),桃園市楊梅區甡甡路９０２巷１５３號五樓,62.72,,山坡地保育區,丙種建築用地,1150527,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,90.72,3,2,2,有,無,3000000,33069,,0.0,0,,RPPNMLSJOHLGFDH88DA,69.02,0.0,8.39,無,0020
楊梅區,土地,楊富段1250-6地號,598.7,,特定農業區,農牧用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,3842,,0.0,0,,RPSOMLSJOHLGFDH66DA,0.0,0.0,0.0,無,
大園區,土地,竹圍段拔子林小段98-6地號,4.28,都市：其他:道路用地,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,190000,44393,,0.0,0,包含公共設施保留地用地；,RPTOMLKLNHLGFEH78DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區金海街６巷４號,97.78,,一般農業區,甲種建築用地,1150526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710630,113.2,4,2,2,有,無,5600000,49470,,0.0,0,,RPOOMLOJOHLGFEH58DA,101.5,5.85,5.85,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路１０４巷２９號四樓,12.04,住,,,1150515,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,82.65,2,2,1,有,有,7000000,84694,,0.0,0,,RPTNMLPJOHLGFEH09DA,51.96,0.0,5.68,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區南平街３５號等,133.71,商,,,1150526,土地1建物5車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1000506,389.51,5,2,5,有,無,12160000,31219,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJOHLGFEH78DA,275.74,0.0,24.56,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路２５號八樓,47.1,住,,,1150503,土地1建物1車位5,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891129,508.21000000000004,5,2,4,有,有,37000000,72805,坡道平面,0.0,7600000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJOHLGFEH09DA,232.34,0.0,35.16,有,
八德區,土地,中華段1319-10地號,188.68,,一般農業區,交通用地,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8373972,44382,,0.0,0,協議價購；,RPTNMLLKNHLGFFH78DA,0.0,0.0,0.0,無,0021
八德區,房地(土地+建物)+車位,桃園市八德區高城八街６６號五樓,14.51,商,,,1150502,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,142.82999999999998,3,2,2,有,有,11500000,80515,坡道平面,0.0,0,陽台外推；,RPQNMLOJOHLGFFH78DA,70.25,1.7,10.72,有,
八德區,房地(土地+建物),桃園市八德區永豐路２３６巷３１之３號,22.65,工,,,1150517,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0820802,91.57,3,2,2,有,無,4000000,43682,,0.0,0,,RPSNMLOJOHLGFFH98DA,78.61,1.47,8.97,無,
八德區,土地,竹園段414地號,166.12,,特定農業區,甲種建築用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,18059,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJOHLGFFH98DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區金陵路四段４６１巷２號,57.17,,特定農業區,甲種建築用地,1150522,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0681009,104.86,1,2,2,有,無,7000000,66756,,0.0,0,頂樓加蓋；其他增建；,RPSNMLQLNHLGFGH76DA,104.86,0.0,0.0,無,0022
平鎮區,房地(土地+建物),桃園市平鎮區游泳路７０巷５弄１５衖２５號,66.12,商,,,1150513,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880827,150.61,4,3,2,有,無,11000000,73036,,0.0,0,未登記建物:頂樓鐵皮屋加蓋。未登記建物；,RPOOMLQLNHLGFGH09DA,142.35,3.2,5.06,無,0023
平鎮區,房地(土地+建物),桃園市平鎮區貿西路９號,48.09,都市：其他:住宅區,,,1150512,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0621019,106.38,3,2,2,有,無,3000000,28201,,0.0,0,增值稅由買方繳納親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLOJOHLGFGH56DA,106.38,0.0,0.0,無,
平鎮區,土地,吉安段475地號,2381.23,,特定農業區,農牧用地,1150527,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,1638,,0.0,0,賣方應納土地增值稅移轉相關費用地政規費均由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJOHLGFGH86DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區樂善二路１０９號十三樓,10.19,住,,,1150511,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140918,79.61,2,2,1,有,有,11280000,141691,,0.0,0,,RPRNMLNKNHLGFHH98DA,48.29,0.0,4.63,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路１０１號六樓,9.56,住,,,1150516,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140918,104.14,2,2,1,有,有,12550000,139510,坡道平面,30.31,2250000,,RPTRMLKLNHLGFHH76DA,45.3,0.0,3.75,有,
龜山區,房地(土地+建物),桃園市龜山區樂善二路１１３號七樓,10.62,住,,,1150518,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140918,82.57,2,2,2,有,有,11320000,137096,,0.0,0,,RPSNMLLLNHLGFHH98DA,50.27,0.0,4.63,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路２０７號十七樓,9.74,商,,,1150520,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091221,149.87,3,2,2,有,有,17000000,113432,坡道平面,25.69,0,,RPUNMLMLNHLGFHH66DA,76.95,0.0,7.48,有,0024
龜山區,土地,陳厝段280地號,24.63,都市：其他:保護區,,,1150525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,134110,5445,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTRMLOJOHLGFHH07DA,0.0,0.0,0.0,無,0025
龜山區,房地(土地+建物),桃園市龜山區壽山路８４巷５３號四樓,23.49,住,,,1150501,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140627,73.1,2,2,2,有,有,10300000,140903,,0.0,0,,RPSQMLTJOHLGFHH37DA,39.84,0.0,4.87,有,
中壢區,房地(土地+建物),桃園市中壢區西園路１１６號二樓,53.53,,工業區,丁種建築用地,1150512,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1020923,284.24,0,1,2,有,有,31000000,109063,,0.0,0,,RPPNMLOJOHLGFBH38EA,184.61,0.0,15.64,有,
中壢區,土地,仁和段331地號,12.69,都市：其他:道路用地,,,1150502,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,787987,62095,,0.0,0,包含公共設施保留地用地；,RPQNMLPJOHLGFBH58EA,0.0,0.0,0.0,無,0026
中壢區,土地,中原段642地號,14.77,工,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,60934,,0.0,0,,RPPNMLSJOHLGFBH78EA,0.0,0.0,0.0,無,0027
中壢區,房地(土地+建物),桃園市中壢區大華路９２之１號二樓,30.12,住,,,1150525,土地5建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711119,81.05,2,1,1,有,無,4000000,49352,,0.0,0,,RPRNMLSJOHLGFBH98EA,76.2,0.0,4.85,無,0028
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安十五街３５巷１８號三樓,15.64,住,,,1150519,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,123.49000000000001,3,2,2,有,有,7180000,58142,坡道平面,0.0,1000000,夾層；其他增建；,RPSNMLSJOHLGFBH09EA,55.24,0.77,7.35,有,0029
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南京路２４６之１號六樓,16.6,住,,,1150509,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021209,106.14999999999999,2,2,1,有,有,8200000,77249,坡道機械,13.48,0,陽台外推；,RPRNMLSJOHLGFGH86EA,51.5,0.0,12.85,有,0030
桃園區,房地(土地+建物),桃園市桃園區忠二路６１之５號,27.67,住,,,1150514,土地1建物1車位0,六層，屋頂突出物,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770503,143.69,4,2,2,有,無,10500000,73074,,0.0,0,,RPUPMLKLNHLGFAH58DA,133.69,0.0,0.0,有,0031
桃園區,房地(土地+建物),桃園市桃園區榮華街３４巷１０號二樓,11.92,住,,,1150502,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141009,49.78,1,1,1,有,有,6800000,136601,,0.0,0,,RPVPMLLLNHLGFAH78DA,27.58,0.0,3.12,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路２８號九樓,10.48,住,,,1150516,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081015,90.75999999999999,2,2,1,有,有,11350000,125055,坡道平面,26.57,0,,RPTOMLPLNHLGFAH88DA,39.93,0.0,3.9,有,0032
桃園區,房地(土地+建物),桃園市桃園區龍泉六街２巷８２號,106.7,工,,,1150505,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0960926,241.29,4,2,3,有,有,19500000,80816,,0.0,0,,RPTOMLQLNHLGFAH98DA,208.64,0.0,5.71,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路一段１８１巷６號十一樓之五,18.03,住,,,1150516,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,136.96,3,2,2,有,有,10460000,76373,坡道平面,0.0,1500000,其他增建；,RPVQMLPJOHLGFAH56DA,69.1,0.0,9.48,有,0033
中壢區,房地(土地+建物),桃園市中壢區環西路二段３００巷１３號六樓,11.1,住,,,1150516,土地1建物1車位0,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811223,137.46,3,2,2,有,有,9500000,69111,,0.0,0,,RPTRMLKLNHLGFBH78DA,101.77,0.0,12.67,有,
中壢區,房地(土地+建物),桃園市中壢區中山東路四段３９巷２０號十三樓之５,5.67,商,,,1150504,土地3建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,44.980000000000004,1,1,1,有,有,4200000,93375,,0.0,0,,RPPSMLKLNHLGFBH48DA,26.24,0.0,3.99,有,0034
觀音區,房地(土地+建物)+車位,桃園市觀音區中觀路二段１８５巷２８號九樓,21.71,,特定農業區,甲種建築用地,1150512,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060603,91.25999999999999,2,2,1,有,有,7050000,77252,坡道機械,12.11,0,陽台外推；,RPWOMLRLNHLGFBH86DA,49.83,0.0,6.1,有,0035
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路１２７號七樓,17.14,住,,,1150527,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050420,126.87,2,2,1,有,有,11510000,90723,坡道平面,33.96,0,,RPVNMLTLNHLGFBH86DA,58.08,1.44,5.18,有,0036
中壢區,房地(土地+建物)+車位,桃園市中壢區成章二街５８之３號四樓,20.9,住,,,1150501,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820323,113.78,3,2,2,有,有,7600000,66796,坡道平面,0.0,0,,RPOTMLMJOHLGFBH58DA,92.14,0.0,8.47,有,
中壢區,土地,仁德段932地號,49.84,都市：其他:農業區,,,1150517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1410745,28305,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPSMLPJOHLGFBH88DA,0.0,0.0,0.0,無,0037
觀音區,土地,金湖段1324地號,500.0,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,4000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLSJOHLGFBH07DA,0.0,0.0,0.0,無,
中壢區,土地,山下段1047地號,1030.0,,特定農業區,農牧用地,1150528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,10680,,0.0,0,,RPPPMLTJOHLGFBH98DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區龍岡路二段７３巷１號二樓,22.97,住,,,1150515,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,93.84,3,1,1,有,無,7560000,80563,,0.0,0,,RPRNMLKKOHLGFBH18DA,93.84,0.0,0.0,無,0038
復興區,土地,新光段1418地號,21190.06,,山坡地保育區,林業用地,1150516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1313000,62,,0.0,0,,RPQPMLLJOHLGFCH38DA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區復興路１５１號,142.0,住,,,1150527,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960625,410.19,2,2,4,有,無,22000000,53634,,0.0,0,,RPPNMLOJOHLGFCH38DA,374.03,0.0,36.16,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區建國路９５巷２之２號,54.1,,鄉村區,乙種建築用地,1150507,土地2建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790501,160.49,4,2,2,有,有,6000000,37386,坡道平面,0.0,0,,RPSOMLSJOHLGFCH56DA,117.16,0.0,9.92,無,0039
