鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土城區,房地(土地+建物),新北市土城區德街３２號三樓,27.11,住,,,1150601,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820403,135.53,3,2,2,有,有,4880000,36007,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKOHLGFAF28EA,89.58,0.0,20.19,有,
貢寮區,土地,段930地號,1034.72,都市：其他:一般保護區,,,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,145,,0.0,0,,RPPNMLQKOHLGFFF88EA,0.0,0.0,0.0,無,0006
土城區,土地,明德段262地號,36.22,住,,,1150604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10960000,302595,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLKKOHLGFAF58DA,0.0,0.0,0.0,無,0007
三峽區,土地,溪東段747地號,15.01,,山坡地保育區,丙種建築用地,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,136260,9078,,0.0,0,,RPSOMLMKOHLGFIF09DA,0.0,0.0,0.0,無,0008
樹林區,土地,大學段二小段70地號,2764.77,住,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,788800000,285304,,0.0,0,,RPTNMLPKOHLGFIF76DA,0.0,0.0,0.0,無,0009
土城區,房地(土地+建物),新北市土城區金城路三段１６４號十樓,3.21,住,,,1150605,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,26.85,1,1,1,有,有,5100000,189944,,0.0,0,,RPPNMLQKOHLGFAF38EA,22.36,1.83,0.0,有,0010
汐止區,房地(土地+建物),新北市汐止區汐萬路二段６６巷１１５號,41.0,,鄉村區,乙種建築用地,1150604,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0730107,99.4,4,2,3,有,有,11000000,110664,,0.0,0,,RPPNMLQKOHLGFDF68EA,82.4,9.2,7.8,無,
板橋區,車位,新北市板橋區文化路一段３６０號等,0.75,住,,,1150511,土地1建物1車位1,,,其他,,,,28.94,0,0,0,無,有,2700000,,坡道平面,28.94,2700000,僅車位交易；,RPVNMLSLNHLGFAF09DA,0.0,0.0,0.0,有,0011
土城區,房地(土地+建物),新北市土城區光明街２６之２號九樓,5.83,商,,,1150507,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1130820,43.08,1,1,1,有,有,9380000,217734,,0.0,0,,RPUPMLMJOHLGFAF48DA,24.49,0.0,3.7,有,
板橋區,車位,新北市板橋區館前西路２７５號地下一層共同使用,0.0,,,,1150531,土地0建物1車位1,,,其他,,,,14.05,0,0,0,無,有,1100000,,坡道機械,14.05,1100000,建物坐落地號：新興段1092地號；僅車位交易；,RPPOMLPJOHLGFAF18DA,0.0,0.0,0.0,有,0012
新莊區,房地(土地+建物),新北市新莊區建國一路６７號之１四樓,7.79,工,,,1150505,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0830204,63.63,2,1,1,有,有,7500000,117869,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWQMLQJNHLGFBF56DA,35.42,0.0,10.5,有,
新莊區,土地,福基段860地號,25.71,工,,,1150507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,112797,,0.0,0,包含公共設施保留地用地；,RPRQMLKLNHLGFBF28DA,0.0,0.0,0.0,無,0013
新莊區,車位,新北市新莊區新北大道四段１８５號,0.29,商,,,1150518,土地1建物1車位1,一層,十八層,其他,辦公室,鋼筋混凝土造,1020924,29.240000000000002,0,0,0,無,有,2450000,,坡道平面,29.24,2450000,僅車位交易；,RPUNMLQLNHLGFBF88DA,0.0,0.0,0.0,有,0014
新莊區,車位,新北市新莊區新北大道四段１８５號,0.29,商,,,1150518,土地1建物1車位1,一層,十八層,其他,辦公室,鋼筋混凝土造,1020924,29.240000000000002,0,0,0,無,有,1850000,,坡道平面,29.24,1850000,僅車位交易；,RPVNMLQLNHLGFBF98DA,0.0,0.0,0.0,有,0014
新莊區,房地(土地+建物),新北市新莊區新北大道七段８２０號十二樓,10.53,住,,,1150511,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101227,71.37,2,1,1,有,有,13360000,187193,,0.0,0,,RPTPMLTLNHLGFBF66DA,39.77,1.44,4.05,有,0016
新莊區,房地(土地+建物)+車位,新北市新莊區中央路２８０號二樓,15.17,商,,,1150506,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1081101,148.12,0,0,0,無,有,20000000,135026,坡道平面,44.91,0,,RPVOMLLJOHLGFBF48DA,60.88,0.0,4.41,有,
新莊區,土地,環河段3地號,15.43,住,,,1150520,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3270000,211925,,0.0,0,,RPWPMLPJOHLGFBF09DA,0.0,0.0,0.0,無,
新莊區,土地,副都心段三小段45地號,14.47,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4151500,286904,,0.0,0,,RPPPMLTJOHLGFBF78DA,0.0,0.0,0.0,無,0017
新店區,房地(土地+建物)+車位,新北市新店區中正路７００巷７４號四樓,32.36,住,,,1150503,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890225,190.76999999999998,3,2,2,有,有,25500000,133669,坡道平面,0.0,0,依建物謄本標示部，車位面積無法概算陽台外推；其他增建；,RPXNMLSKNHLGFCF76DA,100.93,2.16,13.93,有,0018
新店區,房地(土地+建物)+車位,新北市新店區溪園路４３１號十三樓,11.68,住,,,1150502,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,129.1,3,2,2,有,有,24280000,206700,坡道平面,23.73,2500000,陽台外推；其他增建；,RPQOMLMLNHLGFCF28DA,60.37,0.0,24.73,有,0019
新店區,房地(土地+建物),新北市新店區新生街５巷１１號,28.33,住,,,1150520,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,76.68,3,2,1,有,無,5907937,77047,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTJOHLGFCF56DA,76.68,0.0,0.0,無,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段２６９號９樓之５,8.16,住,,,1150504,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,161.43,3,2,2,有,有,17180000,146497,坡道平面,57.81,2000000,其他增建；,RPVNMLQJNHLGFDF98DA,86.64,0.0,9.86,有,
金山區,房地(土地+建物),新北市金山區中華路２６９號３樓,37.92,住,,,1150511,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861204,172.15,4,2,3,有,無,9900000,57505,,0.0,0,自主管理車位輪抽,RPPNMLPLNHLGFDF48DA,121.31,0.0,16.96,有,
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街３４號２樓,38.33,住,,,1150515,土地2建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811130,190.05,3,2,2,有,有,19380000,101973,坡道平面,40.14,0,共有人數2人陽台外推；其他增建；,RPPOMLQLNHLGFDF68DA,123.79,1.24,14.78,有,
汐止區,房地(土地+建物),新北市汐止區水源路一段２９１巷２弄２號５樓,29.28,住,,,1150516,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711026,90.22,3,3,3,有,無,11800000,130791,,0.0,0,陽台外推；頂樓加蓋；,RPVNMLSLNHLGFDF76DA,78.67,0.0,11.55,無,0020
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹一路２７２之９號１４樓,18.97,住,,,1150521,土地1建物1車位2,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880625,148.1,3,2,2,有,有,17200000,138943,坡道平面,45.18,2900000,夾層；,RPSNMLSJOHLGFDF98DA,63.38,0.0,9.73,有,
淡水區,房地(土地+建物),新北市淡水區水源街一段２７巷２號,87.14,住,,,1150503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601126,94.6,4,2,4,有,無,10400000,109937,,0.0,0,頂樓增建、一樓空地增建,RPTOMLLLNHLGFEF68DA,94.6,0.0,0.0,無,
淡水區,土地,仁愛段80-1地號,178.0,商,,,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49537400,278300,,0.0,0,,RPPNMLTJOHLGFEF88DA,0.0,0.0,0.0,無,0021
八里區,房地(土地+建物)+車位,新北市八里區龍米路二段２２８之１８號五樓,25.0,工,,,1150518,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1030211,219.49,3,2,2,有,有,14800000,75340,坡道平面,36.32,1000000,,RPTNMLTJOHLGFEF66DA,110.05,0.0,16.94,有,0022
瑞芳區,房地(土地+建物),新北市瑞芳區明燈路二段６２之３號二樓,22.65,住,,,1150518,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.9,3,1,1,有,無,2700000,32181,,0.0,0,,RPRNMLSKNHLGFFF09DA,79.5,0.0,4.4,無,
蘆洲區,車位,新北市蘆洲區永康街８２號二樓等,0.38,住,,,1150504,土地1建物1車位1,,,其他,,,,33.53,0,0,0,無,有,2300000,,坡道平面,33.53,2300000,僅車位交易；,RPTOMLSKNHLGFGF86DA,0.0,0.0,0.0,有,0023
三重區,土地,正民段278地號,0.14,都市：其他:道路用地,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51503,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPOQMLRLNHLGFGF56DA,0.0,0.0,0.0,無,0024
三重區,土地,正民段278地號,0.14,都市：其他:道路用地,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51503,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPPQMLRLNHLGFGF66DA,0.0,0.0,0.0,無,0024
三重區,土地,正民段278地號,0.14,都市：其他:道路用地,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51503,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPQQMLRLNHLGFGF76DA,0.0,0.0,0.0,無,0024
三重區,土地,正民段278地號,0.14,都市：其他:道路用地,,,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51503,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPRQMLRLNHLGFGF86DA,0.0,0.0,0.0,無,0024
三重區,房地(土地+建物)+車位,新北市三重區大有街７２號六樓,31.68,住,,,1150505,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131108,206.39999999999998,3,2,2,有,有,35000000,196541,坡道平面,53.76,5000000,陽台外推；其他增建；,RPTNMLSJOHLGFGF76DA,90.45,0.0,9.13,有,0028
三重區,房地(土地+建物),新北市三重區仁華街８０巷８弄２號三樓,138.7,工,,,1150520,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0760909,121.48,2,2,1,有,無,8600000,70794,,0.0,0,陽台外推；,RPUNMLSJOHLGFGF86DA,103.14,0.0,9.03,無,
三重區,房地(土地+建物),新北市三重區三和路四段２０３巷２７３號,27.5,住,,,1150514,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831103,69.54,3,1,1,有,無,5000000,71901,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLSJOHLGFGF66DA,62.58,6.96,0.0,無,
三重區,房地(土地+建物),新北市三重區中興北街１２７之１號,684.02,工,,,1150525,土地1建物2車位0,一層，平台，地下層,二層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0690630,1210.0,0,0,0,無,無,200000000,165289,,0.0,0,賣方不負瑕疵擔保責任。,RPWNMLTJOHLGFGF17DA,1210.0,0.0,0.0,無,
三重區,車位,新北市三重區大智街８９號等,0.0,,,,1150510,土地0建物1車位1,,,其他,,,,27.97,0,0,0,無,有,2100000,,坡道平面,27.97,2100000,建物坐落地號：大智段328地號；僅車位交易；,RPXNMLTJOHLGFGF27DA,0.0,0.0,0.0,有,0029
三重區,房地(土地+建物),新北市三重區大智街８９號六樓之三,9.6,住,,,1150510,土地1建物1車位0,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130809,71.0,2,1,1,有,有,16000000,225352,,0.0,0,,RPOOMLTJOHLGFGF09DA,42.66,0.0,3.61,有,
中和區,房地(土地+建物)+車位,新北市中和區中原東街７３號六樓,20.61,住,,,1150513,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080523,134.12,2,2,1,有,有,22510000,212353,坡道平面,39.89,2500000,,RPRNMLNKNHLGFHF78DA,56.26,0.0,3.37,有,0030
中和區,房地(土地+建物),新北市中和區中山路三段１３６巷１０３號十樓,4.71,工,,,1150509,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0970930,41.82,0,0,0,無,有,6180000,147776,,0.0,0,陽台外推；,RPUNMLOJOHLGFHF56DA,22.61,0.0,3.48,有,0031
中和區,房地(土地+建物)+車位,新北市中和區南山路１８０號四樓之六,9.57,住,,,1150517,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950623,102.38999999999999,2,2,1,有,有,18000000,175798,坡道平面,23.83,0,陽台外推；,RPRNMLTJOHLGFHF76DA,49.85,1.0,6.13,有,
鶯歌區,土地,尖山腳段742地號,3.18,都市：其他:道路用地,,,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,144470,45431,,0.0,0,包含公共設施保留地用地；,RPPOMLSJNHLGFIF56DA,0.0,0.0,0.0,無,0032
鶯歌區,土地,尖山腳段742地號,70.05,都市：其他:道路用地,,,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3178333,45372,,0.0,0,包含公共設施保留地用地；,RPTOMLSJNHLGFIF96DA,0.0,0.0,0.0,無,0032
鶯歌區,土地,尖山腳段742地號,3.18,都市：其他:道路用地,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,144470,45431,,0.0,0,包含公共設施保留地用地；,RPUNMLSKNHLGFIF07DA,0.0,0.0,0.0,無,0032
板橋區,房地(土地+建物),新北市板橋區漢生東路１２５巷４號,20.4,住,,,1150518,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700528,76.44,2,1,1,有,無,15000000,196232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJOHLGFAF48EA,76.44,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,新北市新莊區新泰路４９０巷２６號九樓,15.66,住,,,1150514,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850529,104.1,3,1,2,有,有,7500000,72046,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJOHLGFBF78EA,56.13,0.66,6.51,有,
深坑區,房地(土地+建物),新北市深坑區北深路二段５６號四樓,24.98,都市：其他:住宅區,,,1150510,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,96.55,3,1,1,有,無,6300000,65251,,0.0,0,,RPRNMLSJOHLGFCF88EA,91.93,0.0,4.62,無,
新店區,房地(土地+建物),新北市新店區安成街２１號四樓,23.09,住,,,1150514,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,132.24,3,2,2,有,有,12000000,90744,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJOHLGFCF88EA,77.3,0.0,16.13,有,
蘆洲區,土地,保佑段167地號,396.64,農,,,1150521,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46192300,116459,,0.0,0,,RPPNMLSJOHLGFGF09EA,0.0,0.0,0.0,無,0035
蘆洲區,房地(土地+建物),新北市蘆洲區中正路１８５巷３弄２６號,61.18,住,,,1150504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570401,88.82,3,2,2,有,無,15000000,168881,,0.0,0,頂樓加蓋；,RPUNMLTJOHLGFGF07EA,88.82,0.0,0.0,無,
永和區,房地(土地+建物)+車位,新北市永和區環河東路四段１０號二十樓,15.95,住,,,1150520,土地2建物1車位1,二十層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891219,234.20000000000002,4,2,2,有,有,42000000,179334,坡道平面,40.48,0,,RPVNMLTJOHLGFHF27EA,133.5,0.0,19.77,有,0036
三峽區,房地(土地+建物)+車位,新北市三峽區學成路２６０號十七樓之十一,7.01,住,,,1150523,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951117,79.09,1,0,1,有,有,8380000,164817,坡道平面,36.74,1400000,陽台外推；,RPQNMLTJOHLGFIF86EA,22.21,0.0,4.73,有,0037
樹林區,房地(土地+建物),新北市樹林區保安街二段４５巷１號,96.3,住,,,1150518,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,,235.5,1,3,3,有,無,18300000,77707,,0.0,0,陽台外推；其他增建；,RPRNMLTJOHLGFIF96EA,235.5,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區廣和街７６號六樓,4.5,住,,,1150508,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971120,41.42,1,1,1,有,有,7870000,190005,,0.0,0,夾層；,RPQOMLTJOHLGFAF68DA,24.48,2.48,0.0,有,0038
板橋區,房地(土地+建物),新北市板橋區陽明街２８１號五樓,22.0,都市：其他:住宅區,,,1150509,土地2建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.87,4,0,4,有,無,12800000,140861,,0.0,0,陽台外推；,RPRPMLTJOHLGFAF88DA,90.87,0.0,0.0,無,0039
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路４２９號十八樓,29.69,住,,,1150521,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131128,242.68,4,2,2,有,有,57180000,285761,坡道平面,60.08,5000000,,RPQNMLKKOHLGFAF77DA,106.31,0.0,13.86,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中華路二段６１號九樓,12.26,商,,,1150506,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910208,140.82,3,2,2,有,有,22500000,159778,坡道機械,12.31,0,,RPTOMLQLNHLGFBF88DA,88.48,0.0,11.59,有,
林口區,土地,忠福段1408地號,172.3,農,,,1150504,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2601696,15100,,0.0,0,,RPORMLKKOHLGFBF08DA,0.0,0.0,0.0,無,
五股區,房地(土地+建物)+車位,新北市五股區芳洲七路１２號十樓,13.22,住,,,1150511,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040820,99.55,2,2,1,有,有,9500000,95429,坡道平面,26.49,0,,RPVOMLLKOHLGFBF58DA,42.42,0.0,6.88,有,0040
新店區,房地(土地+建物),新北市新店區建國路３５巷５號二樓,41.3,住,,,1150524,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580904,94.69,3,2,2,有,無,13500000,142570,,0.0,0,其他增建；,RPTNMLOLNHLGFCF68DA,94.69,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區安和路二段１８７號三樓,9.46,住,,,1150518,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840920,92.05,3,2,2,有,有,12250000,133080,,0.0,0,陽台外推；其他增建；,RPRNMLQLNHLGFCF68DA,74.75,1.24,8.22,有,
深坑區,房地(土地+建物),新北市深坑區北深路三段３４７號十二樓,13.04,都市：其他:住宅區,,,1150519,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850601,125.88000000000001,3,2,2,有,有,10500000,83413,,0.0,0,其他增建；,RPPNMLSJOHLGFCF58DA,106.14,0.0,4.26,有,
新店區,房地(土地+建物)+車位,新北市新店區寶橋路７８巷７６號二十三樓,14.99,住,,,1150502,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,180.94,3,2,2,有,有,38000000,230003,坡道平面,24.42,2000000,增建:陽台、前陽台鋁窗增建其他增建；,RPOOMLSJOHLGFCF58DA,93.07,7.95,10.22,有,0041
