編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRJOHLGFDC28DA,麥金段,.15,都市：其他:學校用地(文小),10000,76,持分移轉,03390000
RPPNMLRJOHLGFDC28DA,麥金段,2.54,都市：其他:學校用地(文小),10000,76,持分移轉,03410000
RPPNMLRJOHLGFDC28DA,麥金段,.27,都市：其他:學校用地(文小),10000,76,持分移轉,03420000
RPPNMLRJOHLGFDC28DA,麥金段,41.92,都市：其他:住宅區(住二),10000,76,持分移轉,03750000
RPPNMLRJOHLGFDC28DA,麥金段,.05,都市：其他:住宅區(住二),10000,76,持分移轉,03750001
RPPNMLRJOHLGFDC28DA,麥金段,.24,都市：其他:住宅區(住二),10000,76,持分移轉,03820000
RPQOMLTJOHLGFDC68DA,光明段,30.20,都市：其他:住宅區,10000,400,持分移轉,01210000
RPQOMLTJOHLGFDC68DA,光明段,1.32,都市：其他:住宅區,10000,400,持分移轉,01460003
RPVNMLMKNHLGFDC38DA,調和段,.03,都市：其他:住宅區(住一),200000,14,持分移轉,13820014
RPVNMLMKNHLGFDC38DA,調和段,32.02,都市：其他:住宅區(住一),100000,162,持分移轉,13820021
RPVNMLMKNHLGFDC38DA,調和段,.04,都市：其他:住宅區(住一),200000,14,持分移轉,13820024
RPWNMLLKOHLGFDC48DA,海濱段二小段,1.42,都市：其他:商業區(商四),12,1,持分移轉,00400000
RPVNMLMKNHLGFDC38DA,調和段,.03,都市：其他:住宅區(住一),200000,14,持分移轉,13820025
RPVNMLMKNHLGFDC38DA,調和段,.14,都市：其他:住宅區(住一),200000,14,持分移轉,13820029
RPWNMLLKOHLGFDC48DA,海濱段二小段,12.67,都市：其他:商業區(商四),12,1,持分移轉,00410000
RPPNMLOJOHLGFDC97DA,長潭段,14.20,都市：其他:住宅區(住二),100000,52,持分移轉,08920000
RPPOMLRLNHLGFDC48DA,培德段,25.83,都市：其他:住宅區(住二),10000,30,持分移轉,07640000
RPXNMLTJOHLGFDC66DA,過港段,28.43,都市：其他:住宅區,10000,48,持分移轉,05860000
RPXNMLTJOHLGFDC66DA,過港段,.03,都市：其他:道路用地,10000,48,持分移轉,05860008
RPQNMLPKOHLGFDC28DA,安國段,26.76,都市：其他:住宅區,100,2,持分移轉,00590000
RPQNMLLKOHLGFDC97EA,基瑞段,101.53,都市：其他:住宅區(住二),1,1,全筆移轉,00180000
RPQNMLLKOHLGFDC97EA,基瑞段,352.01,都市：其他:住宅區(住二),1,1,全筆移轉,00190000
RPRNMLQKOHLGFDC58EA,成功段,35.00,都市：其他:商業區,2,1,持分移轉,10100000
RPVNMLNJOHLGFDC48DA,明德段,24.36,都市：其他:住宅區(住五),20000,322,持分移轉,06550000
RPVNMLNJOHLGFDC48DA,明德段,.13,都市：其他:住宅區(住五),20000,322,持分移轉,06550008
RPVNMLNJOHLGFDC48DA,明德段,.06,都市：其他:道路用地,20000,322,持分移轉,06550009
RPQPMLPKNHLGFDC38DA,忠義段五小段,10.33,都市：其他:住宅區,3,1,持分移轉,00250011
RPQPMLPKNHLGFDC38DA,忠義段五小段,26.67,都市：其他:住宅區,3,2,持分移轉,00250026
RPWNMLPKOHLGFDC88DA,觀音段,21.90,都市：其他:住宅區,30,1,持分移轉,09710000
RPRNMLPKOHLGFDC38DA,麥金段,14.04,都市：其他:住宅區(住二),100000000,39324,持分移轉,05250000
RPRNMLPKOHLGFDC38DA,麥金段,.02,都市：其他:住宅區(住一),100000000,39324,持分移轉,05270001
RPRNMLPKOHLGFDC38DA,麥金段,.01,都市：其他:住宅區(住一),100000000,39324,持分移轉,05290002
RPVNMLMLNHLGFDC48DA,新武段,59.03,都市：其他:住宅區(整體開發)(住一之一),100000,962,持分移轉,00040000
RPQNMLKKOHLGFDC77DA,深美段,10.43,都市：其他:住宅區(住二),50000,53,持分移轉,06560000
RPQNMLKMMHLGFDC77DA,麥金段,34.03,都市：其他:住宅區(住二),10000,42,持分移轉,07470000
RPQNMLKKOHLGFDC77DA,深美段,.05,都市：其他:保護區,50000,53,持分移轉,06560001
RPQNMLKKOHLGFDC77DA,深美段,.55,都市：其他:住宅區(住一),50000,53,持分移轉,06560002
RPQNMLKKOHLGFDC77DA,祥豐段,.09,都市：其他:住宅區(住二),50000,53,持分移轉,07050001
RPUNMLMKOHLGFDC38DA,深澳段,24.05,都市：其他:住宅區(住二),100000,102,持分移轉,10170000
RPPNMLMKOHLGFDC87DA,成功段,18.25,都市：其他:商業區,4,1,持分移轉,01200000
RPQNMLMKOHLGFDC97DA,成功段,18.25,都市：其他:商業區,4,1,持分移轉,01200000
RPOOMLRLMHLGFDC28DA,延年段,22.75,都市：其他:住宅區(住三),12,3,持分移轉,02320000
RPOOMLRLMHLGFDC28DA,延年段,4.50,都市：其他:道路用地,12,3,持分移轉,02320001
RPRNMLOJOHLGFDC18DA,麥金段,121.68,都市：其他:住宅區(住一),10000,44,持分移轉,09590000
RPOOMLRLMHLGFDC28DA,延年段,.75,都市：其他:道路用地,12,3,持分移轉,02320002
RPRNMLOJOHLGFDC18DA,麥金段,4.93,都市：其他:住宅區(住一),10000,44,持分移轉,09850001
RPRNMLOJOHLGFDC18DA,麥金段,9.33,都市：其他:住宅區(住一),10000,44,持分移轉,09900000
RPWNMLOLKHLGFDC48DA,調和段,13.45,都市：其他:住宅區(住二),100000,93,持分移轉,14130000
RPPOMLOKNHLGFDC08DA,東信段一小段,14.00,都市：其他:住宅區,10,2,持分移轉,00460034
RPPOMLOKNHLGFDC08DA,東信段一小段,13.20,都市：其他:住宅區,10,2,持分移轉,00460035
RPPOMLOKNHLGFDC08DA,東信段一小段,1.20,都市：其他:住宅區,10,2,持分移轉,00460108
RPRNMLRJOHLGFDC48DA,光明段,20.67,都市：其他:住宅區,3390,124,持分移轉,01580000
RPTNMLMKOHLGFDC28DA,成功段,18.25,都市：其他:商業區,4,1,持分移轉,01200000
RPSNMLMJOHLGFDC08DA,麥金段,153.33,都市：其他:住宅區(住一),10000,365,持分移轉,09860003
RPRNMLMKOHLGFDC08DA,成功段,18.25,都市：其他:商業區,4,1,持分移轉,01200000
RPSNMLMJOHLGFDC08DA,麥金段,53.76,都市：其他:住宅區(住一),10000,365,持分移轉,09860004
RPRNMLPJOHLGFDC38EA,新城段,30.65,都市：其他:住宅區(住二),10000,69,持分移轉,09630000
RPSNMLMJOHLGFDC08DA,麥金段,3.49,都市：其他:住宅區(住一),43,1,持分移轉,09860006
RPRNMLPJOHLGFDC38EA,新城段,.01,都市：其他:停車場用地,10000,69,持分移轉,09630001
RPRNMLPJOHLGFDC38EA,新城段,.17,都市：其他:住宅區(住二),10000,69,持分移轉,09630002
RPRNMLPJOHLGFDC38EA,新城段,5.21,都市：其他:道路用地,10000,69,持分移轉,09630003
RPRNMLPJOHLGFDC38EA,新城段,.49,都市：其他:機關用地,10000,69,持分移轉,09630004
RPRNMLPJOHLGFDC38EA,新城段,.02,都市：其他:車站用地,10000,69,持分移轉,09630005
RPRNMLPJOHLGFDC38EA,新城段,.00,都市：其他:道路用地,10000,69,持分移轉,09630006
RPVNMLOJOHLGFDC58DA,福祿段,11.67,都市：其他:住宅區,10000,27,持分移轉,00020010
RPUOMLNJOHLGFDC48DA,德安段,23.75,都市：其他:住宅區(住二),10000,99,持分移轉,05270000
RPVNMLOJOHLGFDC58DA,福祿段,1.35,都市：其他:住宅區,10000,27,持分移轉,00020025
RPVNMLOJOHLGFDC58DA,福祿段,.07,都市：其他:道路用地,10000,27,持分移轉,00020030
RPVNMLOJOHLGFDC58DA,福祿段,5.04,都市：其他:住宅區,10000,27,持分移轉,00020037
RPVNMLOJOHLGFDC58DA,福祿段,.29,都市：其他:道路用地,10000,27,持分移轉,00020076
RPVNMLOJOHLGFDC58DA,福祿段,.00,都市：其他:住宅區,10000,27,持分移轉,00020077
RPVNMLOJOHLGFDC58DA,福祿段,.13,都市：其他:道路用地,10000,27,持分移轉,00020079
RPVNMLOJOHLGFDC58DA,福祿段,59.28,都市：其他:住宅區,10000,27,持分移轉,00030000
RPVNMLOJOHLGFDC58DA,福祿段,.02,都市：其他:道路用地,10000,27,持分移轉,00030002
RPVNMLOJOHLGFDC58DA,福祿段,.11,都市：其他:住宅區,10000,27,持分移轉,00030003
RPVNMLOJOHLGFDC58DA,福祿段,.05,都市：其他:道路用地,10000,27,持分移轉,00030004
RPVNMLOJOHLGFDC58DA,福祿段,.49,都市：其他:道路用地,10000,27,持分移轉,00030005
RPVNMLOJOHLGFDC58DA,福祿段,.09,都市：其他:住宅區,10000,27,持分移轉,00030006
RPVNMLOJOHLGFDC58DA,福祿段,.03,都市：其他:住宅區,10000,27,持分移轉,00050014
RPRNMLTJOHLGFDC68DA,大華段,30.00,都市：其他:住宅區(住三),1,1,全筆移轉,05270000
RPTOMLMJOHLGFDC28DA,源遠段,13.94,都市：其他:住宅區(住三),10000,276,持分移轉,04590000
RPVNMLOLKHLGFDC38DA,調和段,13.45,都市：其他:住宅區(住二),100000,93,持分移轉,14130000
RPUPMLRLNHLGFDC09DA,中正段三小段,220.00,都市：其他:住宅區(住二),1,1,全筆移轉,00270003
RPUPMLRLNHLGFDC09DA,中正段三小段,84.00,都市：其他:住宅區(住二),1,1,全筆移轉,00270004
RPTNMLKKMHLGFDC87DA,五堵段五堵北小段,6.82,都市：其他:住宅區,10000,458,持分移轉,06490001
RPTNMLKKMHLGFDC87DA,五堵段五堵北小段,25.83,都市：其他:住宅區,10000,458,持分移轉,06490002
RPTNMLKKMHLGFDC87DA,五堵段五堵北小段,10.99,都市：其他:住宅區,10000,458,持分移轉,06530001
RPQPMLLJOHLGFDC97DA,新城段,158.25,都市：其他:倉儲區,1,1,全筆移轉,04910000
RPQPMLLJOHLGFDC97DA,新城段,1031.25,都市：其他:倉儲區,1,1,全筆移轉,04920000
RPQPMLLJOHLGFDC97DA,新城段,9.16,都市：其他:倉儲區,1,1,全筆移轉,04920002
RPQPMLLJOHLGFDC97DA,新城段,3.73,都市：其他:倉儲區,1,1,全筆移轉,04930001
RPQPMLLJOHLGFDC97DA,新城段,2.17,都市：其他:倉儲區,1,1,全筆移轉,04930002
RPQPMLLJOHLGFDC97DA,新城段,21.63,都市：其他:倉儲區,10,4,持分移轉,05050000
RPPOMLNJOHLGFDC97DA,長潭段,14.20,都市：其他:住宅區(住二),100000,52,持分移轉,08920000
