編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLLKOHLGFBT76DA,永隆段,1676.44,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11380000
RPUNMLSJOHLGFCT87DA,復興段,47.70,都市：其他:住宅區,100000,4774,持分移轉,05210016
RPTNMLKKOHLGFCT07DA,檨興段,72.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12620000
RPPNMLQJOHLGFDT27DA,天台段,615.46,都市：其他:農業區,1,1,全筆移轉,10360004
RPQNMLKKOHLGFCT76DA,壽比段,5.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,37,持分移轉,07640000
RPRNMLKKOHLGFCT86DA,壽比段,5.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,34,持分移轉,07640000
RPPNMLMKOHLGFAT66DA,新潭段,179.87,都市：其他:住宅區,1,1,全筆移轉,06800007
RPQNMLKKOHLGFAT56DA,長治段,3.34,都市：其他:商業區,10000,44,持分移轉,01480002
RPRNMLPJOHLGFAT07DA,公興段,50.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,180840,50717,持分移轉,13080000
RPWNMLSJOHLGFAT87DA,斯文段,83.00,都市：其他:住宅區,1,1,全筆移轉,12390000
RPRNMLPJOHLGFAT07DA,公興段,4.31,非都市：一般農業區 ; 非都市編定：甲種建築用地,180840,50717,持分移轉,13080001
RPQNMLKKOHLGFAT56DA,長治段,.24,都市：其他:商業區,10000,44,持分移轉,01480005
RPPNMLTLNHLGFAT37DA,大溪段,79.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05900000
RPQNMLKKOHLGFAT56DA,長治段,.00,都市：其他:商業區,10000,44,持分移轉,01490002
RPQNMLKKOHLGFAT56DA,長治段,.00,都市：其他:道路用地,10000,44,持分移轉,01500001
RPQNMLPKOHLGFAT07DA,灰磘段,3.43,都市：其他:商業區,10000,52,持分移轉,03440000
RPQNMLSLNHLGFAT37DA,長春段,23.15,都市：其他:住宅區,20,1,持分移轉,07250001
RPQNMLSLNHLGFAT37DA,長春段,10.30,都市：其他:商業區,20,1,持分移轉,07250002
RPPNMLLKOHLGFAT56DA,公園段三小段,5.00,都市：其他:道路用地,1,1,全筆移轉,00500020
RPVNMLTJOHLGFAT87DA,萬年段,35.48,都市：其他:住宅區,10000,200,持分移轉,07060000
RPTOMLKKOHLGFAT96DA,北勢段,5.92,都市：其他:住宅區,100000,1016,持分移轉,00980000
RPRNMLKKOHLGFAT66DA,勝興段,68.00,都市：其他:住宅區,1,1,全筆移轉,07890017
RPQNMLTLNHLGFAT47DA,北興段,160.15,都市：其他:住宅區,1,1,全筆移轉,00130000
RPWNMLLKOHLGFAT27DA,香潭段,306.70,非都市：一般農業區 ; 非都市編定：農牧用地,365761,30670,持分移轉,13030000
RPWNMLLKOHLGFAT27DA,香潭段,32.93,非都市：一般農業區 ; 非都市編定：農牧用地,364171,30670,持分移轉,13030001
RPXNMLLKOHLGFAT37DA,福光段,55.00,都市：其他:住宅區,1,1,全筆移轉,00260059
RPXNMLLKOHLGFAT37DA,福光段,10.82,都市：其他:住宅區,28,1,持分移轉,00260084
RPPOMLLKOHLGFAT66DA,玉水段,545.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05750000
RPQPMLLKOHLGFCT07DA,光明段,19.77,都市：其他:住宅區,100000,921,持分移轉,00820000
RPVNMLQLNHLGFAT67DA,萬生段,3.67,都市：其他:綠地用地,10029,290,持分移轉,00010000
RPVNMLQLNHLGFAT67DA,萬生段,54.16,都市：其他:農業區,10029,290,持分移轉,00020000
RPVNMLNJOHLGFDT57DA,上烏龍段,596.98,都市：其他:農業區,81,16,持分移轉,06810000
RPVNMLNJOHLGFDT57DA,上烏龍段,74.62,都市：其他:農業區,81,2,持分移轉,06810000
RPQOMLMKOHLGFCT07DA,潮中段,18.39,都市：其他:住宅區,100000,3000,持分移轉,10260000
RPQOMLMKOHLGFCT07DA,潮中段,18.66,都市：其他:住宅區,100000,3000,持分移轉,10270000
RPPNMLPKOHLGFCT17DA,三共段,142.90,都市：其他:住宅區,1,1,全筆移轉,05710031
RPSNMLQKOHLGFCT57DA,豐田段,101.25,都市：其他:道路用地,56,14,持分移轉,00590000
RPRNMLLKOHLGFCT07EA,涼山段,1235.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,17190000
RPPNMLTJOHLGFCT57EA,上萬安段,91.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10560000
RPVNMLMKOHLGFCT47DA,新東段,405.16,都市：其他:農業區,1,1,全筆移轉,00990020
RPVNMLMKOHLGFCT47DA,新東段,420.93,都市：其他:農業區,1,1,全筆移轉,00990021
RPSNMLRLNHLGFDT77DA,五族段,15.17,都市：其他:農業區,15,1,持分移轉,08340000
RPSNMLSJOHLGFCT67DA,上萬安段,595.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09020000
RPSNMLSJOHLGFCT67DA,上萬安段,847.47,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09030000
SPVNMLMKOHLGFCT57DA,新東段,59.78,都市：其他:農業區,28,2,持分移轉,00990031
RPPNMLRLNHLGFDT47DA,五族段,20.06,非都市：一般農業區 ; 非都市編定：農牧用地,15,1,持分移轉,08330000
TPVNMLMKOHLGFCT67DA,新東段,61.38,都市：其他:農業區,28,2,持分移轉,00990019
RPPNMLPKOHLGFFT57EA,塭豐段,960.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24340000
RPTOMLNJOHLGFAT17DA,新潭段,11.40,都市：其他:住宅區,2,1,持分移轉,07150000
RPTOMLNJOHLGFAT17DA,新潭段,79.53,都市：其他:住宅區,1,1,全筆移轉,07160000
RPSOMLMKOHLGFAT07DA,萬年段,121.00,都市：其他:住宅區,1,1,全筆移轉,07290000
RPUNMLKKOHLGFCT17DA,壽比段,25.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,98,持分移轉,09420000
RPPNMLQKOHLGFCT27DA,東勢段,591.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05040000
RPWNMLQKOHLGFCT97DA,新東段,96.74,都市：其他:住宅區,1,1,全筆移轉,02580000
RPSNMLOKNHLGFDT37DA,盛海段,23.90,都市：其他:住宅區,10000,79,持分移轉,07080000
RPQNMLNJOHLGFET17DA,大潭段,2.63,都市：其他:住宅區,10000,25,持分移轉,03490000
RPQNMLTJOHLGFET77DA,响林段,155.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,02330008
RPPNMLLKOHLGFET96DA,保新段,1300.83,非都市：一般農業區 ; 非都市編定：農牧用地,120,5,持分移轉,05080000
SPPNMLSLNHLGFET77DA,恆東段,441.40,都市：其他:道路用地,1,1,全筆移轉,01460003
SPPNMLSLNHLGFET77DA,恆東段,276.90,都市：其他:道路用地,1,1,全筆移轉,01460004
RPPNMLSLNHLGFET67DA,恆東段,1229.12,都市：其他:住宅區,1,1,全筆移轉,01470000
SPPNMLSLNHLGFET77DA,恆東段,24.24,都市：其他:住宅區,1,1,全筆移轉,02220000
RPQNMLNJOHLGFET17DA,大潭段,.54,都市：其他:住宅區,10000,25,持分移轉,03500000
RPUNMLNJOHLGFET57DA,後壁湖段,3.00,非都市：特定專用區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00050000
RPQNMLRLNHLGFDT57DA,新南段,33.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3417,持分移轉,02940002
RPRNMLSJOHLGFDT67DA,東新段,36.25,都市：其他:住宅區,10000,417,持分移轉,12210000
RPROMLRLNHLGFAT47DA,三山段,23.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1724,持分移轉,06780000
SPWNMLSKNHLGFDT28DA,頂仁段,54.98,都市：其他:農業區,10000,290,持分移轉,13230000
RPWNMLSKNHLGFDT18DA,頂仁段,274.83,都市：其他:農業區,1,1,全筆移轉,13230030
RPSNMLTJOHLGFDT87DA,頂仁段,310.54,都市：其他:農業區,1,1,全筆移轉,13230020
SPRNMLTJOHLGFDT87DA,頂仁段,125.13,都市：其他:農業區,10000,660,持分移轉,13230000
RPRNMLRLNHLGFBT47DA,塩北段,18.85,都市：其他:住宅區,11700,225,持分移轉,03380000
RPRNMLTJOHLGFDT77DA,頂仁段,330.05,都市：其他:農業區,1,1,全筆移轉,13230016
RPRNMLTJOHLGFDT77DA,頂仁段,326.34,都市：其他:農業區,1,1,全筆移轉,13230017
RPPNMLQKOHLGFAT17EA,玉泉段,41.25,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,09410001
RPPNMLQKOHLGFAT17EA,玉泉段,45.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09520000
RPQNMLLKOHLGFAT76EA,水源段二小段,92.00,都市：其他:住宅區,1,1,全筆移轉,14950000
RPPNMLPKOHLGFAT07EA,明正段,65.00,都市：其他:住宅區,1,1,全筆移轉,19500000
RPUNMLTJOHLGFDT08DA,頂仁段,292.87,都市：其他:農業區,1,1,全筆移轉,13230026
RPUNMLTJOHLGFDT08DA,頂仁段,292.39,都市：其他:農業區,1,1,全筆移轉,13230027
RPUNMLTJOHLGFDT08DA,頂仁段,292.04,都市：其他:農業區,1,1,全筆移轉,13230028
SPSNMLTJOHLGFDT97DA,頂仁段,62.18,都市：其他:農業區,10000,328,持分移轉,13230000
RPVNMLTJOHLGFDT18DA,頂仁段,274.46,都市：其他:農業區,1,1,全筆移轉,13230031
RPVNMLTJOHLGFDT18DA,頂仁段,274.81,都市：其他:農業區,1,1,全筆移轉,13230032
SPUNMLTJOHLGFDT18DA,頂仁段,175.56,都市：其他:農業區,10000,926,持分移轉,13230000
RPPNMLTJOHLGFFT77DA,太源段,51.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,177,持分移轉,03330000
RPQNMLTJOHLGFFT87DA,太源段,51.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,177,持分移轉,03330000
RPPNMLLKOHLGFFT07DA,昌南段,51.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00820000
SPVNMLTJOHLGFDT28DA,頂仁段,109.96,都市：其他:農業區,10000,580,持分移轉,13230000
RPQNMLSJOHLGFFT77DA,北勢段,101.49,都市：其他:住宅區,1,1,全筆移轉,10310004
RPOOMLSLNHLGFAT27DA,九勇段,26.56,都市：其他:住宅區,1,1,全筆移轉,03650000
RPOOMLSLNHLGFAT27DA,九勇段,398.93,都市：其他:住宅區,1,1,全筆移轉,03660000
RPOOMLSLNHLGFAT27DA,九勇段,1.57,都市：其他:住宅區,1,1,全筆移轉,03660001
RPQNMLSJOHLGFAT37EA,萬安段,185.00,都市：其他:住宅區,1,1,全筆移轉,09240000
RPQOMLOJOHLGFAT96DA,長治段,97.00,都市：其他:住宅區,1,1,全筆移轉,00390020
RPPNMLSJOHLGFAT27EA,萬安段,191.00,都市：其他:住宅區,1,1,全筆移轉,09230000
RPRNMLTJOHLGFAT47DA,香社段,2317.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11070000
RPRNMLTJOHLGFAT47DA,香社段,2675.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11070001
RPUNMLTJOHLGFAT77DA,大埔段三小段,84.00,都市：其他:住宅區,1,1,全筆移轉,07010003
RPXNMLPJOHLGFAT67DA,新全段,4450.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11560000
RPWNMLKKOHLGFAT17DA,萬年段,21.44,都市：其他:住宅區,10000,84,持分移轉,08960000
RPQNMLNJOHLGFBT86DA,塩中段,80.22,都市：其他:住宅區,1,1,全筆移轉,02400000
RPQNMLQKOHLGFFT67DA,久雅住段,10000.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,00110048
RPXNMLKKOHLGFCT47DA,新埔段,317.00,都市：其他:農業區,1,1,全筆移轉,12530002
RPXNMLKKOHLGFCT47DA,新埔段,65.40,都市：其他:農業區,10,1,持分移轉,12530004
RPPOMLMJOHLGFAT66DA,九和段,324.17,都市：其他:農業區,1,1,全筆移轉,00670002
RPPOMLKKOHLGFAT56DA,德榮段,428.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03570001
RPPOMLKKOHLGFAT56DA,德榮段,2511.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03600001
RPSOMLMJOHLGFAT96DA,九和段,46.20,都市：其他:農業區,1000,97,持分移轉,00670000
RPSNMLPJOHLGFCT37DA,光華段,30.62,都市：其他:住宅區,100000,2644,持分移轉,09740000
RPSNMLPJOHLGFCT37DA,光華段,7.89,都市：其他:住宅區,1400,45,持分移轉,09740024
RPXOMLMLMHLGFAT47DA,繁昌段,5270.70,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00210000
RPPNMLKKOHLGFAT56EA,崙頂段,1300.00,非都市：一般農業區 ; 非都市編定：農牧用地,1453,325,持分移轉,20950000
RPPNMLTJOHLGFAT37EA,麟義段,.34,都市：其他:住宅區,458970,17478,持分移轉,15680045
RPPNMLTJOHLGFAT37EA,麟義段,87.39,都市：其他:住宅區,1,1,全筆移轉,15680050
RPPNMLLJOHLGFDT76DA,仁和段,11.56,都市：其他:道路用地,1344,32,持分移轉,10450000
RPPNMLLJOHLGFDT76DA,仁和段,.25,都市：其他:住宅區,2100,81,持分移轉,10490000
RPPNMLLJOHLGFDT76DA,仁和段,140.88,都市：其他:住宅區,1,1,全筆移轉,10490009
RPPNMLLJOHLGFDT76DA,仁和段,35.33,都市：其他:住宅區,9,1,持分移轉,10490016
RPQNMLTJOHLGFAT47EA,洛陽段,8.43,都市：其他:住宅區,38200,1686,持分移轉,06050015
RPQNMLTJOHLGFAT47EA,洛陽段,51.00,都市：其他:住宅區,1,1,全筆移轉,06050017
RPQNMLTJOHLGFAT47EA,洛陽段,.13,都市：其他:道路用地,1600,26,持分移轉,06060028
RPQNMLTJOHLGFAT47EA,洛陽段,19.95,都市：其他:道路用地,247200,3990,持分移轉,06070000
RPWNMLQLNHLGFAT77DA,長治段,26.31,都市：其他:住宅區,100000,3129,持分移轉,00580002
RPOOMLRLNHLGFAT17DA,萬年段,22.28,都市：其他:住宅區,10000,472,持分移轉,09570000
RPXNMLRLNHLGFAT97DA,玄聖段,38.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,250,持分移轉,05610000
RPXNMLRLNHLGFAT97DA,玄聖段,5.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉,05610001
RPXNMLRLNHLGFAT97DA,玄聖段,2.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉,05620000
RPXNMLRLNHLGFAT97DA,玄聖段,3.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,250,持分移轉,05620001
RPRPMLLKOHLGFCT17DA,官倉段,436.16,都市：其他:農業區,1,1,全筆移轉,04460005
RPRPMLLKOHLGFCT17DA,官倉段,113.84,都市：其他:農業區,4,1,持分移轉,04460006
RPUOMLKKOHLGFDT37DA,永樂段,379.26,都市：其他:住宅區,1,1,全筆移轉,03760004
RPTNMLOJOHLGFBT27DA,塩中段,91.85,都市：其他:住宅區,1,1,全筆移轉,05480000
RPWOMLLKOHLGFCT57DA,北寧段,27.73,都市：其他:住宅區,12,1,持分移轉,10530005
RPPNMLKKOHLGFFT96DA,建興段,80.21,都市：其他:農業區,368079,35270,持分移轉,06090000
RPPNMLKKOHLGFFT96DA,建興段,352.70,都市：其他:農業區,1,1,全筆移轉,06090009
RPWOMLLKOHLGFCT57DA,北寧段,88.81,都市：其他:住宅區,1,1,全筆移轉,10530020
RPUNMLMKOHLGFCT37DA,新田段,1278.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04260000
RPQNMLLKOHLGFET07DA,新車城段,135.06,都市：其他:住宅區,1,1,全筆移轉,05630000
RPQNMLLKOHLGFET07DA,新車城段,9.01,都市：其他:道路用地,1,1,全筆移轉,05640000
RPPOMLTJOHLGFAT37DA,檳榔腳段二小段,60.84,都市：其他:住宅區,100000,588,持分移轉,07470000
RPTNMLOKMHLGFAT07DA,斯文段,81.51,都市：其他:住宅區,10000,783,持分移轉,09550000
RPSNMLKKOHLGFAT76DA,福光段,15.58,都市：其他:住宅區,10000,74,持分移轉,05930000
RPOOMLQKMHLGFAT86DA,勝興段,45.08,都市：其他:住宅區,100000,114,持分移轉,00580000
RPQNMLPKOHLGFET47DA,後壁湖段,93.82,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,02310000
RPPNMLPKOHLGFET37DA,大平長壽段,329.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,07230000
RPQNMLRKMHLGFBT17DA,田庄段,569.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07400000
RPQNMLRKMHLGFBT17DA,田庄段,67.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07400001
RPQNMLRKMHLGFBT17DA,田庄段,3.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07400003
RPQNMLRKMHLGFBT17DA,田庄段,50.05,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07440000
RPQNMLRKMHLGFBT17DA,田庄段,31.44,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07440002
RPQNMLRKMHLGFBT17DA,田庄段,22.16,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07440003
RPQOMLMKOHLGFAT86DA,玄聖段,675.45,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02560000
RPSNMLTJOHLGFAT57DA,萬年段,14.49,都市：其他:住宅區,10000,85,持分移轉,06200000
RPTNMLPJOHLGFAT27DA,玄聖段,38.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,247,持分移轉,05610000
RPTNMLPJOHLGFAT27DA,玄聖段,5.69,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉,05610001
RPTNMLPJOHLGFAT27DA,玄聖段,2.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉,05620000
RPTNMLPJOHLGFAT27DA,玄聖段,3.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,247,持分移轉,05620001
RPTNMLNJOHLGFCT27DA,榮田段,.20,都市：其他:住宅區,92,2,持分移轉,08220002
RPTNMLNJOHLGFCT27DA,榮田段,102.79,都市：其他:住宅區,1,1,全筆移轉,08240010
RPQNMLPJOHLGFCT17DA,中洲段,67.02,都市：其他:住宅區,1,1,全筆移轉,13010000
RPQNMLPJOHLGFCT17DA,中洲段,7.65,都市：其他:住宅區,1,1,全筆移轉,13020000
RPQOMLKKOHLGFDT96DA,仙吉段,85.41,都市：其他:農業區,10000,471,持分移轉,00110000
RPQOMLKKOHLGFDT96DA,仙吉段,442.00,都市：其他:農業區,1,1,全筆移轉,00110003
RPQOMLKKOHLGFDT96DA,仙吉段,3.26,都市：其他:農業區,10000,471,持分移轉,00110017
RPPNMLLKOHLGFDT96EA,五族段,28.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07330000
RPQNMLQLNHLGFAT17DA,大連段,30.66,都市：其他:住宅區,100000,629,持分移轉,01230000
RPWNMLNJOHLGFAT37DA,香揚段一小段,27.50,都市：其他:住宅區,100000,163,持分移轉,00120000
RPPNMLOJOHLGFDT07DA,新信段,23.60,都市：其他:住宅區,10000,317,持分移轉,07930000
RPTNMLKKOHLGFAT86DA,寶厝段,22.71,都市：其他:住宅區,10000,176,持分移轉,07150040
RPQNMLLKOHLGFDT07EA,仙吉段,102.28,都市：其他:農業區,10000,564,持分移轉,00110000
RPQNMLLKOHLGFDT07EA,仙吉段,528.97,都市：其他:農業區,1,1,全筆移轉,00110016
RPQNMLLKOHLGFDT07EA,仙吉段,3.90,都市：其他:農業區,10000,564,持分移轉,00110017
RPPNMLNKNHLGFCT86DA,劉厝庄段,4.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,03950000
RPPNMLNKNHLGFCT86DA,劉厝庄段,26.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,752,持分移轉,03970000
RPRNMLMKOHLGFAT86DA,水源段二小段,22.70,都市：其他:住宅區,100000,1730,持分移轉,04590000
RPUNMLPJNHLGFAT27DA,萬興段,2633.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18740000
RPRNMLMKOHLGFAT86DA,水源段二小段,.12,都市：其他:道路用地,100000,1730,持分移轉,04590001
RPSNMLMKNHLGFCT07DA,五魁寮段二小段,15.97,都市：其他:住宅區,10000,493,持分移轉,01800000
RPQOMLOJOHLGFCT17DA,檨興段,112.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03230004
RPQOMLOJOHLGFCT17DA,檨興段,.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉,03230007
RPQNMLTJOHLGFDT67DA,新房段,1688.07,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03900000
RPTNMLTJOHLGFDT97DA,頂仁段,313.05,都市：其他:農業區,1,1,全筆移轉,13230021
RPTNMLTJOHLGFDT97DA,頂仁段,311.34,都市：其他:農業區,1,1,全筆移轉,13230022
RPTNMLTJOHLGFDT97DA,頂仁段,309.09,都市：其他:農業區,1,1,全筆移轉,13230023
RPTNMLTJOHLGFDT97DA,頂仁段,292.93,都市：其他:農業區,1,1,全筆移轉,13230024
RPTNMLTJOHLGFDT97DA,頂仁段,290.59,都市：其他:農業區,1,1,全筆移轉,13230025
RPTNMLTJOHLGFDT97DA,頂仁段,274.60,都市：其他:農業區,1,1,全筆移轉,13230033
RPTNMLTJOHLGFDT97DA,頂仁段,275.65,都市：其他:農業區,1,1,全筆移轉,13230034
RPUNMLQJNHLGFDT67DA,南糖段,51.38,都市：其他:住宅區,100000,6936,持分移轉,05830000
SPTNMLTJOHLGFDT08DA,頂仁段,414.06,都市：其他:農業區,10000,2184,持分移轉,13230000
RPROMLKKOHLGFAT76DA,大同段,136.00,都市：其他:住宅區,4,1,持分移轉,03360000
RPUNMLKKOHLGFAT96DA,水源段二小段,100.00,都市：其他:住宅區,1,1,全筆移轉,04680000
RPXNMLKKOHLGFAT27DA,新興段,76.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,118,持分移轉,01380034
RPPNMLTLNHLGFET77DA,公順段,6.91,都市：其他:住宅區,1,1,全筆移轉,11250000
RPPNMLTLNHLGFET77DA,公順段,66.22,都市：其他:住宅區,1,1,全筆移轉,11260000
