編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLSKNHLGFAG09CC,39,9.07,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPUNMLTKNHLGFAG56CC,42,96.41,住家用,鋼筋混凝土加強磚造,73年8月30日,二層,,
RPSNMLMKNHLGFAG28CC,44,104.94,住家用,鋼筋混凝土加強磚造,70年12月2日,二層,,
RPROMLTKNHLGFAG98CC,48,234.34,住家用,鋼筋混凝土加強磚造,67年10月18日,二層,,
RPOOMLSKNHLGFAG58CC,13,56.36,店舖‧住宅‧停車空間,鋼筋混凝土造,102年5月10日,三層,,
RPWNMLOKNHLGFAG88CC,50,50.65,住家用,Ｒ．Ｃ造及鐵筋加強磚造,65年2月15日,三層,,
RPSOMLTKNHLGFAG09CC,44,165.28,農舍,鋼筋混凝土加強磚造,71年8月25日,二層,,
RPXNMLTKNHLGFAG86CC,32,117.38,住家用,鋼筋混凝土造,83年6月8日,五層,,
RPXNMLTKNHLGFAG86CC,32,18.50,梯間、共同使用,鋼筋混凝土造,83年6月8日,五層,,
RPPOMLTKNHLGFAG78CC,28,79.09,住家用,鋼筋混凝土造,87年5月28日,六層,,
RPWNMLTKNHLGFAG76CC,44,180.01,住家用,加強磚造ＲＣ造,70年12月21日,三層,,
RPPOMLTKNHLGFAG78CC,28,27.42,停車場、梯間﹙共同使用部份﹚,鋼筋混凝土造,87年5月28日,六層,,
RPPNMLSKNHLGFAG58CC,48,102.46,住家用,鋼筋混凝土加強磚造,67年3月8日,二層,,
RPVOMLTKNHLGFAG76CC,31,89.98,住家用,鋼筋混凝土造,84年6月23日,八層,,
RPVOMLTKNHLGFAG76CC,31,17.76,防空避難室、停車場、穿廊共同使用部份,鋼筋混凝土造,84年6月23日,八層,,
RPVOMLTKNHLGFAG76CC,31,6.81,梯間、通道共同使用部份,鋼筋混凝土造,84年6月23日,八層,,
RPQOMLTKNHLGFAG88CC,45,6.92,套房,鋼筋混凝土造,70年10月16日,十一層,,
RPQOMLTKNHLGFAG88CC,45,2.29,走道,鋼筋混凝土造,70年10月16日,十一層,,
RPPPMLTKNHLGFBG98CC,8,38.90,集合住宅,鋼筋混凝土造,107年4月2日,十二層,,
RPPPMLTKNHLGFBG98CC,8,33.03,本共有部分之項目有門廊、大廳、管委會空間備品室、無障礙電梯、樓梯、走道、管委會空間健身房、陽台、梯廳、雨遮、工作樓梯、淨水機房、溫泉水箱、冷水水箱、消防水箱、自來水水箱、電梯機房、汽車升降機、台電配電室、電信機房、緊急發電機房、消防機房、汙水機房、機坑及倉儲式停車空間等２５項,鋼筋混凝土造,107年4月2日,十二層,,
RPQNMLKLNHLGFAG97CC,,98.55,住家用,鋼筋混凝土加強磚造,,四層,,
RPRNMLKLNHLGFAG08CC,28,92.16,住家用,鋼筋混凝土造,87年5月22日,十一層,,
RPRNMLKLNHLGFAG08CC,28,8.04,梯間、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,
RPRNMLKLNHLGFAG08CC,28,21.10,防空避難室、停車場、車道、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,,
RPOOMLTKNHLGFBG78CC,31,64.10,住家用,鋼筋混凝土造,84年11月2日,八層,,
RPOOMLTKNHLGFBG78CC,31,39.53,共有部份,鋼筋混凝土造,84年11月2日,,,
RPTPMLTKNHLGFBG76CC,32,100.86,住家﹒國民住宅,鋼筋混凝土造,83年3月19日,五層,,
RPTPMLTKNHLGFBG76CC,32,7.69,共有部份,鋼筋混凝土造,83年3月19日,五層,,
RPXNMLTKNHLGFBG96CC,29,68.84,住家用,鋼筋混凝土造,86年10月2日,七層,,
RPXNMLTKNHLGFBG96CC,29,22.85,防空避難室，儲藏室，停車場，樓梯間,鋼筋混凝土造,86年10月2日,七層,,
RPSPMLTKNHLGFBG66CC,42,62.49,住家用,鋼筋混凝土加強磚造,73年9月22日,二層,,
RPWNMLTKNHLGFBG86CC,22,168.72,住商用,鋼筋混凝土造,93年8月3日,三層,,
RPPNMLLLNHLGFAG97CC,23,111.00,蔬菜育苗作業室,鋼鐵（有牆）造,92年11月12日,一層,,
RPUNMLTKNHLGFBG66CC,24,22.22,住家用,鋼筋混凝土造,91年8月20日,七層,,
RPUNMLTKNHLGFBG66CC,24,8.90,共有部份,鋼筋混凝土造,91年8月20日,七層,,
RPUNMLTKNHLGFBG66CC,24,5.42,共有部份,鋼筋混凝土造,91年8月20日,七層,,
RPSNMLKLNHLGFBG28CC,32,41.15,住家用,鋼筋混凝土造,83年8月6日,七層,,
RPSNMLKLNHLGFBG28CC,32,15.93,共有部份,鋼筋混凝土造,83年8月6日,七層,,
RPRPMLTKNHLGFBG56CC,30,25.90,住家用,鋼筋混凝土造,85年7月18日,五層,,
RPUOMLTKNHLGFBG76CC,30,43.98,住家用,鋼筋混凝土造,85年7月18日,五層,,
RPUNMLKLNHLGFBG48CC,30,38.11,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPUNMLKLNHLGFBG48CC,30,20.71,共有部份,鋼筋混凝土造,85年7月17日,七層,,
RPVNMLTKNHLGFBG76CC,29,69.57,住家用,鋼筋混凝土造,86年9月17日,八層,,
RPVNMLTKNHLGFBG76CC,29,13.96,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPVNMLTKNHLGFBG76CC,29,33.48,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPQNMLRLNHLGFAG68CC,31,82.60,住家用,鋼筋混凝土造,84年6月29日,十層,,
RPQNMLRLNHLGFAG68CC,31,6.91,樓梯間通道共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPQNMLRLNHLGFAG68CC,31,10.63,防空避難室共同使用,鋼筋混凝土造,84年6月29日,十層,,
RPRNMLRLNHLGFAG78CC,5,52.61,集合住宅,鋼筋混凝土造,110年1月28日,五層,,
RPRNMLRLNHLGFAG78CC,5,13.31,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,110年1月28日,五層,,
RPRNMLRLNHLGFAG78CC,5,10.14,本共有部分之項目有停車空間、機電空間、機械室及儲水槽等４項。,鋼筋混凝土造,110年1月28日,五層,,
RPSNMLRLNHLGFBG98CC,16,44.10,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPRNMLRLNHLGFBG88CC,16,44.10,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPUNMLRLNHLGFBG56CC,16,20.94,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPPNMLRLNHLGFBG68CC,16,20.94,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPVNMLKLNHLGFBG58CC,3,62.84,集合住宅,鋼筋混凝土造,111年11月29日,四層,,
RPVNMLKLNHLGFBG58CC,3,26.60,本共有部分之項目有：停車空間、樓梯間等２項。,鋼筋混凝土造,111年11月29日,四層,,
RPVNMLRLNHLGFBG66CC,12,26.01,集合住宅,鋼筋混凝土造,103年7月1日,六層,,
RPVNMLRLNHLGFBG66CC,12,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,
RPVNMLRLNHLGFBG66CC,12,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,
RPPNMLLLNHLGFBG08CC,2,24.57,集合住宅,鋼筋混凝土造,113年1月10日,五層,,
RPTNMLRLNHLGFBG09CC,16,20.94,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPXNMLKLNHLGFBG78CC,70,7.65,住家用,磚造,45年5月15日,一層,,
RPQNMLRLNHLGFBG78CC,16,20.94,店舖、人行通道,鋼筋混凝土造,99年8月19日,三層,,
RPWNMLRLNHLGFBG76CC,31,100.50,住家用,鋼筋混凝土造,84年1月27日,七層,,
RPWNMLRLNHLGFBG76CC,31,1.37,共有部份,鋼筋混凝土造,84年1月27日,七層,,
RPWNMLRLNHLGFBG76CC,31,57.51,共有部份,鋼筋混凝土造,84年1月27日,七層,,
RPTNMLRLNHLGFAG98CC,28,29.54,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPTNMLRLNHLGFAG98CC,28,8.01,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPUNMLRLNHLGFAG09CC,29,110.22,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPTNMLRLNHLGFAG98CC,28,4.82,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPUNMLRLNHLGFAG09CC,29,5.18,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPUNMLRLNHLGFAG09CC,29,13.70,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPUNMLRLNHLGFAG09CC,29,10.56,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPSNMLSLNHLGFAG98CC,30,48.60,住家用,鋼筋混凝土造,85年2月16日,八層,,
RPUNMLRLNHLGFAG09CC,29,15.81,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPPNMLTLNHLGFAG78CC,45,25.73,住家用,鋼筋混凝土造,70年10月16日,十一層,,
RPQNMLTLNHLGFAG88CC,2,50.19,集合住宅,鋼筋混凝土（ＲＣ）,113年7月9日,四層,,
RPSNMLSLNHLGFAG98CC,30,7.60,共同使用部份 梯間．通道,鋼筋混凝土造,85年2月16日,八層,,
RPUNMLRLNHLGFAG09CC,29,19.87,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTLNHLGFAG88CC,2,29.09,本共有部分之項目有停車空間、樓梯間、機械室等３項,鋼筋混凝土（ＲＣ）,113年7月9日,四層,,
RPSNMLSLNHLGFAG98CC,30,21.97,共同使用部份（門廊．梯間．通道．停車場．防空避難室）,鋼筋混凝土造,85年2月16日,八層,,
RPVNMLRLNHLGFAG56CC,2,49.76,集合住宅,鋼筋混凝土（ＲＣ）,113年7月9日,四層,,
RPVNMLRLNHLGFAG56CC,2,28.93,本共有部分之項目有停車空間、樓梯間、機械室等３項,鋼筋混凝土（ＲＣ）,113年7月9日,四層,,
RPPNMLTLNHLGFAG78CC,45,7.67,走道,鋼筋混凝土造,70年10月16日,十一層,,
RPXNMLSLNHLGFBG96CC,31,58.11,住家用,鋼筋混凝土造,84年4月10日,八層,,
RPXNMLSLNHLGFBG96CC,31,15.58,共有部份,鋼筋混凝土造,84年4月10日,八層,,
RPXNMLSLNHLGFBG96CC,31,10.92,共有部份,鋼筋混凝土造,84年4月10日,八層,,
RPUNMLSLNHLGFBG66CC,56,55.67,住家用,鋼筋混凝土加強磚造,59年2月17日,一層,,
RPQNMLTLNHLGFBG98CC,28,35.91,住家用,鋼筋混凝土造,87年3月20日,九層,,
RPQNMLTLNHLGFBG98CC,28,7.54,停車場．防空避難室．梯間,鋼筋混凝土造,87年3月20日,九層,,
RPQNMLTLNHLGFBG98CC,28,2.72,共有部份,鋼筋混凝土造,87年3月20日,九層,,
RPQNMLTLNHLGFBG98CC,28,2.48,共有部份,鋼筋混凝土造,87年3月20日,九層,,
RPROMLRLNHLGFBG98CC,43,88.20,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPROMLRLNHLGFBG98CC,43,5.76,共有部份,鋼筋混凝土造,72年5月11日,五層,,
RPTNMLTLNHLGFBG66CC,21,17.23,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPTNMLTLNHLGFBG66CC,21,13.53,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPSOMLRLNHLGFBG09CC,43,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,,
RPSOMLRLNHLGFBG09CC,43,5.25,共有部份,鋼筋混凝土造,72年6月7日,四層,,
RPSOMLRLNHLGFBG09CC,43,5.71,共有部份,鋼筋混凝土造,72年6月7日,四層,,
RPQOMLTLNHLGFBG09CC,5,165.02,集合住宅,鋼筋混凝土造,110年4月6日,四層,,
RPSNMLMJOHLGFBG38CC,,34.00,住家用,鋼筋混凝土加強磚造,,二層,,
RPTOMLTLNHLGFBG76CC,20,67.51,騎樓、住宅,鋼筋混凝土造,95年9月21日,四層,,
RPPOMLTLNHLGFBG98CC,35,104.26,住家用,鋼筋混凝土造,80年8月26日,七層,,
RPXNMLTLNHLGFAG96CC,39,146.78,住家用,鋼筋混凝土造,76年9月11日,三層,,
RPPOMLTLNHLGFBG98CC,35,2.53,共有部份,鋼筋混凝土造,80年8月26日,七層,,
RPPOMLTLNHLGFBG98CC,35,4.08,共有部份,鋼筋混凝土造,80年8月26日,七層,,
RPUNMLTLNHLGFAG66CC,29,1.47,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPUNMLTLNHLGFAG66CC,29,3.80,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPUNMLTLNHLGFAG66CC,29,3.00,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPUNMLTLNHLGFAG66CC,29,1.35,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPSNMLLJOHLGFAG18CC,2,58.45,集合住宅,鋼筋混凝土（ＲＣ）,113年10月11日,四層,,
RPUNMLTLNHLGFAG66CC,29,31.50,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPWNMLTLNHLGFAG86CC,29,74.88,住家用,鋼筋混凝土造,86年6月10日,七層,,
RPSNMLLJOHLGFAG18CC,2,30.32,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土（ＲＣ）,113年10月11日,四層,,
RPWNMLTLNHLGFAG86CC,29,72.06,停車場、梯間、防空避難室、共同使用部份,鋼筋混凝土造,86年6月10日,七層,,
RPRNMLTLNHLGFAG98CC,32,73.52,住家用,鋼筋混凝土造,83年11月7日,七層,,
RPRNMLTLNHLGFAG98CC,32,52.33,防空避難室、停車場、梯間、共同使用部份,鋼筋混凝土造,83年11月7日,七層,,
RPVNMLTLNHLGFAG76CC,30,20.76,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPVNMLTLNHLGFAG76CC,30,8.96,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPSOMLMJOHLGFAG38CC,25,100.37,住家用,鋼筋混凝土造,89年11月24日,九層,,
RPSOMLMJOHLGFAG38CC,25,45.56,防空避難室．停車場,鋼筋混凝土造,89年11月24日,九層,,
RPSOMLMJOHLGFAG38CC,25,12.93,梯間．通道,鋼筋混凝土造,89年11月24日,九層,,
RPROMLMJOHLGFAG28CC,38,211.44,住家用,鋼筋混凝土造,77年6月15日,三層,,
RPSOMLMJOHLGFBG48CC,45,116.56,住家用,鋼筋混凝土造,70年11月10日,五層,,
RPSOMLMJOHLGFBG48CC,45,9.96,共有部份,鋼筋混凝土造,70年11月10日,五層,,
RPPOMLMJOHLGFBG18CC,1,62.83,集合住宅,鋼筋混凝土造,114年11月10日,四層,,
RPPOMLMJOHLGFBG18CC,1,33.16,本共有部份之項目有：停車空間、梯間等２項,鋼筋混凝土造,114年11月10日,四層,,
RPXNMLMJOHLGFBG88CC,2,68.94,集合住宅,鋼筋混凝土造,113年6月20日,四層,,
RPXNMLMJOHLGFBG88CC,2,34.79,本共有部分之項目有：停車空間、樓梯間等２項,鋼筋混凝土造,113年6月20日,四層,,
RPUOMLMJOHLGFBG68CC,6,32.43,住家用,鋼骨造、磚造,109年10月21日,三層,,
RPQNMLNJOHLGFBG28CC,34,10.00,住家用,鋼筋混凝土加強磚造,81年11月3日,二層,,
RPSNMLTJOHLGFAG98CC,49,83.60,住家用,鋼筋混凝土加強磚造,66年4月1日,二層,,
RPPNMLLJOHLGFAG97DC,,92.39,住商用,鋼筋混凝土造,,三層,,
RPSNMLTJOHLGFBG09CC,1,59.64,住宅、梯間,鋼筋混凝土造,114年11月14日,三層,,
RPVNMLQKOHLGFAG09CC,53,83.70,住家用,鋼筋混凝土加強磚造,62年8月1日,二層,,
RPQNMLPKOHLGFAG48CC,7,59.42,集合住宅,鋼筋混凝土（ＲＣ）,108年7月11日,十三層,,
RPQNMLPKOHLGFAG48CC,7,29.06,共有部份,鋼筋混凝土（ＲＣ）,108年7月11日,十三層,,
RPQNMLPKOHLGFAG48CC,7,37.22,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土（ＲＣ）,108年7月11日,十三層,,
RPUNMLPKOHLGFBG98CC,4,83.42,集合住宅,鋼筋混凝土造,111年5月27日,五層,,
RPUNMLPKOHLGFBG98CC,4,31.53,本共有部分之項目有：法定騎樓、私設騎樓、管理委員會使用空間、電信機房、電梯間、樓梯間、機械室等７項。,鋼筋混凝土造,111年5月27日,五層,,
RPUNMLPKOHLGFBG98CC,4,12.98,本共有部分之項目有：法定騎樓、室內停車空間等２項。,鋼筋混凝土造,111年5月27日,五層,,
RPTNMLPKOHLGFBG88CC,43,28.52,商業用,鋼筋混凝土造,72年2月26日,七層,,
RPTNMLPKOHLGFBG88CC,43,14.61,共有部份,鋼筋混凝土造,72年2月26日,七層,,
