編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQPMLMKNHLGFEF58CC,14,10.95,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,
RPXNMLMKNHLGFEF09CC,7,27.10,共有部分，本共有部分之項目有頂蓋型廣場１（２）、梯廳Ａ（Ｂ）（Ｃ）、排煙室Ａ（Ｂ）（Ｃ）、特別安全梯Ａ１（Ａ２）（Ｂ１）（Ｂ２）（Ｃ１）（Ｃ２）、安全梯、無障礙電梯ＮＯ１（ＮＯ２）（ＮＯ４）（ＮＯ６）（ＮＯ８）、緊急昇降機ＮＯ３（ＮＯ５）（ＮＯ７）、社區公益設施、緩衝空間、公共梯廳、機車車道、管委會空間、防災中心、台電配電場所（一）（二）、受電箱、授電室、緊急發電機室、陽台、集中錶箱、雨遮、進（排）風管道、停車場排風管道、機車停車空間、垃圾儲存室、中繼機房、通排風機房Ａ（Ｂ）（Ｃ）（Ｄ）、裝卸停車、供行動不便者使用車位（８４）（１０７）（１７７）（２００）（２３５）（２９７）、蓄水池Ａ（Ｂ）（Ｃ）、電信機房、消防蓄水池、消防機房、緊急發電機室、雨水回收室、機械房、機械房Ａ（Ｃ）、公共水箱、消防水箱、中繼水箱、屋頂水箱等６９項。,鋼筋混凝土造,108年2月11日,二十七層,,
RPOPMLMKNHLGFEF38CC,14,10.68,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,
RPVNMLMKNHLGFEF88CC,19,3.67,共有部分,鋼筋混凝土造,96年11月9日,十三層,,
RPXNMLMKNHLGFEF09CC,7,24.05,共有部分，本共有部分之項目有梯廳、排煙室、特別安全梯Ｃ１（Ｃ２）、無障礙電梯ＮＯ６、緊急昇降機ＮＯ７、機械房、風機、電梯機械房等９項,鋼筋混凝土造,108年2月11日,二十七層,,
RPVNMLMKNHLGFEF88CC,19,2.95,共有部分,鋼筋混凝土造,96年11月9日,十三層,,
RPXNMLMKNHLGFEF09CC,7,35.69,共有部分，本共有部分之項目有汽車車道、停車場進（排）風管道、停車空間、防空避難室兼停車空間等５項,鋼筋混凝土造,108年2月11日,二十七層,,
RPVNMLMKNHLGFEF88CC,19,5.26,共有部分,鋼筋混凝土造,96年11月9日,十三層,,
RPQOMLNKNHLGFBF28CC,8,106.16,一般零售業,鋼筋混凝土造,107年9月27日,八層,,
RPQOMLNKNHLGFBF28CC,8,97.97,本共有部分項目有梯廳、排煙室、管理委員會使用空間、門廊、無障礙廁所、機電空間、樓梯間、停車空間、機房、垃圾暫存區、發電機室、消防機房、蓄水池、電信室、台電配電場所、無障礙車位、水箱、陽台、雨遮等１９項。,鋼筋混凝土造,107年9月27日,八層,,
RPVNMLNKNHLGFDF88CC,31,93.90,住家用,鋼筋混凝土造,84年6月29日,六層,,
RPVNMLNKNHLGFDF88CC,31,10.79,共有部分,鋼筋混凝土造,84年6月29日,六層,,
RPVNMLNKNHLGFDF88CC,31,.85,共有部分,鋼筋混凝土造,84年6月29日,六層,,
RPVNMLNKNHLGFDF88CC,31,8.78,共有部分,鋼筋混凝土造,84年6月29日,六層,,
RPROMLNKNHLGFBF38CC,51,21.00,住家用,加強磚造,64年5月7日,四層,,
RPTOMLNKNHLGFBF58CC,5,83.70,集合住宅,鋼筋混凝土造,109年11月18日,十三層,,
RPTOMLNKNHLGFBF58CC,5,41.34,本共有部分之項目有無障礙安全梯、安全梯、無障礙電梯、梯廳、管理委員會使用空間、雨遮、一般安全梯、機電管道、茶水間、無障礙廁所、無障礙戶外安全梯、戶外安全梯、梯間、消防專用水箱、水箱、機械房、發電機室排風、發電機室進風、地下室排風、電信室、台電配電場所、停車空間、電梯機坑、發電機室、台電管道間、消防機械室、一般電梯等２７項。,鋼筋混凝土造,109年11月18日,十三層,,
RPPNMLNKNHLGFEF38CC,8,61.74,住家用,鋼筋混凝土造,107年5月25日,二十九層,,
RPPNMLNKNHLGFEF38CC,8,61.56,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,
RPVOMLNKNHLGFBF78CC,5,83.70,集合住宅,鋼筋混凝土造,109年11月18日,十三層,,
RPVOMLNKNHLGFBF78CC,5,41.34,本共有部分之項目有無障礙安全梯、安全梯、無障礙電梯、梯廳、管理委員會使用空間、雨遮、一般安全梯、機電管道、茶水間、無障礙廁所、無障礙戶外安全梯、戶外安全梯、梯間、消防專用水箱、水箱、機械房、發電機室排風、發電機室進風、地下室排風、電信室、台電配電場所、停車空間、電梯機坑、發電機室、台電管道間、消防機械室、一般電梯等２７項。,鋼筋混凝土造,109年11月18日,十三層,,
RPUNMLNKNHLGFEF88CC,14,25.64,住家用,鋼筋混凝土造,101年8月24日,九層,,
RPUNMLNKNHLGFEF88CC,14,10.95,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,
RPWOMLNKNHLGFEF56CC,16,60.67,住家用,鋼筋混凝土造,99年1月28日,十五層,,
RPVNMLNKNHLGFEF98CC,14,67.01,住家用,鋼筋混凝土造,101年8月27日,十二層,,
RPWOMLNKNHLGFEF56CC,16,45.76,本共有部分之項目有防空避難室兼停車空空間、電信機房、排煙室、梯廳、垃圾儲存空間、台電配電場所、污水機房、水箱、消防泵浦室、停車空間、雨遮、門廳、陽台、騎樓、管委會空間、機房等１６項,鋼筋混凝土造,99年1月28日,十五層,,
RPVNMLNKNHLGFEF98CC,14,14.48,本共有部分之項目：樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,101年8月27日,十二層,,
RPWOMLNKNHLGFEF56CC,16,16.29,本共有部分之項目有電樓梯間、雨遮、機械室、水箱等４項,鋼筋混凝土造,99年1月28日,十五層,,
RPVNMLNKNHLGFEF98CC,14,47.62,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,,
RPQOMLNKNHLGFEF58CC,14,24.43,住家用,鋼筋混凝土造,101年8月24日,九層,,
RPQOMLNKNHLGFEF58CC,14,10.40,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,
RPVOMLNKNHLGFEF09CC,30,81.29,住家用,鋼筋混凝土造,85年9月16日,十二層,,
RPVOMLNKNHLGFEF09CC,30,14.08,共有部分,鋼筋混凝土造,85年9月16日,十二層,,
RPWNMLNKNHLGFEF09CC,14,24.76,住家用,鋼筋混凝土造,101年8月24日,九層,,
RPWNMLNKNHLGFEF09CC,14,10.68,本案共有部分項目有管委會辦公室、警衛室、茶水間、樓電梯間、梯廳、陽台、雨遮、閱覽室（供社區使用）、台電配電室、受電箱、污水機房、電信機房、消防機房、發電機房、防空避難室兼停車空間、機車停車場、機坑、垃圾暫存空間、垃圾車暫停位置、蓄水池、消防水池、機房、水箱等２３項,鋼筋混凝土造,101年8月24日,九層,,
RPTOMLNKNHLGFEF88CC,7,64.50,住家用,鋼筋混凝土造,108年2月12日,十四層,,
RPTOMLNKNHLGFEF88CC,7,46.96,本共有部分項目有：儲藏室、供管委會使用空間、騎樓、防空避難室兼停車空間、台電配電室、垃圾及資源回收室、排煙室、電信機房、停車空間、水箱、發電機室、消防機房、機房等１３項。,鋼筋混凝土造,108年2月12日,十四層,,
RPTOMLNKNHLGFEF88CC,7,13.45,本共有部分項目有：戶外安全梯、排煙室、梯廳、梯間、消防水箱、電梯機械室、水箱等７項。,鋼筋混凝土造,108年2月12日,十四層,,
RPQOMLOKNHLGFBF38CC,23,110.94,住家用,鋼筋混凝土造,92年1月13日,九層,,
RPQOMLOKNHLGFBF38CC,23,12.56,共有部分,鋼筋混凝土造,92年1月13日,九層,,
RPQOMLOKNHLGFBF38CC,23,64.51,共有部分,鋼筋混凝土造,92年1月13日,九層,,
RPOPMLOKNHLGFAF18CC,45,84.30,住家用,鋼筋混凝土造,70年1月30日,五層,,
RPSNMLOKNHLGFAF38CC,53,91.77,住家用,加強磚造,62年6月1日,四層,,
RPVOMLOKNHLGFBF88CC,13,64.91,集合住宅,鋼筋混凝土造,102年5月3日,十九層,,
RPPOMLOKNHLGFBF28CC,2,63.62,集合住宅,鋼筋混凝土造,112年12月12日,十三層,,
RPVOMLOKNHLGFBF88CC,13,52.30,本共有部分之項目有大廳、車道、停車空間、台電配電場所、水箱、噴灌水箱、梯廳、垃圾集中室、防災中心、電信機房、排煙室、排煙管道、樓梯間、機坑、發電機室、機房、消防泵浦室、污水機房等十八項。,鋼筋混凝土造,102年5月3日,十九層,,
RPPOMLOKNHLGFBF28CC,2,44.98,本共有部分之項目有戶外安全梯、管委會空間、排煙室、安全梯、梯廳、台電配電場所、發電機房、停車空間、電信機房、機房、水箱、電梯機房等十二項。,鋼筋混凝土造,112年12月12日,十三層,,
RPVOMLOKNHLGFBF88CC,13,16.70,本共有部分之項目有梯廳、樓梯間、排煙室、中繼機房、消防中繼水箱、中繼連結、陽台、機械室、水箱等九項。,鋼筋混凝土造,102年5月3日,十九層,,
RPROMLOKNHLGFAF38CC,41,92.20,住家用,鋼筋混凝土造,74年10月16日,五層,,
RPUOMLOKNHLGFAF68CC,3,33.53,集合住宅,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPUOMLOKNHLGFAF68CC,3,3.10,本共有部分項目有：地下室排風機房、消防泵浦室、住宅車道、公共使用蓄水池、地下室進風機房、無障礙停車位、停車空間、車道、住宅用途車道、防空避難室兼停車空間、住宅用途汽車車道、住宅用途機車車道、商業用途車道、發電機室、防災中心、商業用途機車道、地下室進風口、地下室排風口、緩衝空間、陽台、無障礙通路、商業用途汽車車道等２２項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPUOMLOKNHLGFAF68CC,3,4.36,本共有部分項目有：住宅用途垃圾暫存空間、防空避難室兼停車空間、台電配電場所Ａ、台電配電場所Ｂ、台電配電場所Ｃ、陽台、儲藏室、住宅門廳、管理員室、機電設備空間、男廁、女廁、雨遮、管委會使用空間、梯廳、游泳池、游泳池蓄水池等１７項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPQOMLMKNHLGFAF08CC,51,37.00,住家用,鋼筋混凝土造,64年9月22日,四層,,
RPUOMLOKNHLGFAF68CC,3,9.71,本共有部分項目有：消防水池、緊急昇降機、機電設備空間、Ｅ棟排煙室、無障礙昇降機、Ｆ棟排煙室、住宅安全梯、無障礙樓梯、ＥＦ棟蓄水池、Ｅ棟梯廳、住宅特安梯、住宅無障礙特安梯、Ｆ棟梯廳、無障礙特安梯、梯廳、特安梯、水錶室、排煙室、機電設備空間（中繼消防機房）、中繼水箱、樓梯間、男廁、女廁、機械室、樓梯間、蓄水池等２６項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPQNMLOKNHLGFDF48CC,9,52.01,住家用,鋼筋混凝土造,105年12月19日,六層,,
RPQNMLOKNHLGFDF48CC,9,41.11,防空避難室、台電配電室、電信機房、蓄水池、停車空間、樓電梯間、梯廳、門廳、機械室、陽台等１０項。,鋼筋混凝土造,105年12月19日,六層,,
RPRNMLOKNHLGFEF68CC,32,97.98,住家用,鋼筋混凝土造,83年6月25日,八層,,
RPRNMLOKNHLGFEF68CC,32,16.88,共有部分,鋼筋混凝土造,83年6月25日,八層,,
RPPNMLOKNHLGFEF48CC,10,73.60,住家用,鋼筋混凝土造,105年8月16日,十四層,,
RPQNMLOKNHLGFEF58CC,27,53.49,住家用,鋼筋混凝土造,88年9月14日,十一層,,
RPPNMLOKNHLGFEF48CC,10,33.60,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,,
RPQNMLOKNHLGFEF58CC,27,15.86,共有部分,鋼筋混凝土造,88年9月14日,十一層,,
RPSOMLOKNHLGFDF78CC,6,67.20,集合住宅,鋼筋混凝土構造,109年3月16日,十層,,
RPSOMLOKNHLGFDF78CC,6,35.40,共有部分，本共有部分項目有：機械停車設備，梯廳，管委會空間，陽台，梯間，水表區，水箱１，水箱２，電梯機房，緊急發電機室，防空避難室兼機車停車空間，台電配電室，電表區，電信機房消防泵浦室，蓄水池，機械停車機房，機械停車空間，無障礙安全梯甲梯，安全梯乙梯，無機房電梯供行動不便使用，有機房電梯，安全梯等２３項。,鋼筋混凝土構造,109年3月16日,十層,,
RPUNMLOKNHLGFDF88CC,16,86.44,住家用,鋼筋混凝土造,99年5月25日,十五層,,
RPUNMLOKNHLGFDF88CC,16,65.48,本共有部分之項目有：門廳、辦公室、梯廳、排煙室、車道、台電配電室、收受電箱＆集中電錶室、受電箱室、發電機室兼停車場變電室、消防水池、機械室、自來水水池、儲藏室、Ｂ３梯、游泳池機房、電信室、垃圾暫存室、防空避難室兼停車空間、Ｃ３梯、Ｂ棟水箱、停車空間、Ａ棟水箱、Ｃ棟水箱、污水處理機房、污水處理池、消防泵浦室等２６項,鋼筋混凝土造,99年5月25日,十五層,,
RPOOMLOKNHLGFDF38CC,8,48.35,集合住宅,鋼筋混凝土,107年3月7日,十三層,,
RPOOMLOKNHLGFDF38CC,8,25.87,本建物共有部份計有：梯廳、樓梯、陽台、雨遮、客貨兩用昇降機、發電機室、台電受電箱、垃圾處理空間、電信機房、台電配電室、停車空間、防空避難室兼停車空間、停車場排風機、自來水蓄水池、機房、消房機房、停車場進風機、管委會空間、日用屋頂水箱、電梯機房等共２０項。,鋼筋混凝土,107年3月7日,十三層,,
RPVNMLOKNHLGFEF09CC,31,96.86,住家用,鋼筋混凝土造,84年8月4日,十一層,,
RPVNMLOKNHLGFEF09CC,31,9.34,共有部分,鋼筋混凝土造,84年8月4日,十一層,,
RPVNMLOKNHLGFEF09CC,31,34.83,共有部分,鋼筋混凝土造,84年8月4日,十一層,,
RPVNMLOKNHLGFEF09CC,31,5.90,共有部分,鋼筋混凝土造,84年8月4日,十一層,,
RPPOMLOKNHLGFEF58CC,3,64.74,集合住宅,鋼筋混凝土造,112年10月11日,十四層,,
RPPOMLOKNHLGFEF58CC,3,23.63,本共有部分項目有：停車空間、消防機房、無障礙安全梯、機房Ａ、無障礙電梯１１人份、梯廳、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、電信機房、發電機房、台電配電場所、垃圾暫存空間、公共服務空間Ａ韻律教室、公共服務空間Ｂ交誼廳、公共服務空間Ｃ棋藝室、公共服務空間Ｄ書報閱覽室、公共服務空間Ｅ兒童遊戲場、室內安全梯、無障礙廁所、排煙室、無障礙戶外安全梯、緊急昇降機１１人份、車道、管委會使用空間Ａ、管委會使用空間Ｂ、管委會使用空間Ｃ、戶外安全梯、樓梯間、水箱、機房、電梯機房等３３項,鋼筋混凝土造,112年10月11日,十四層,,
RPPOMLOKNHLGFEF58CC,3,11.54,本共有部分項目有：室內安全梯、梯廳、無障礙電梯１１人份、緊急昇降機１１人份、排煙室、無障礙戶外安全梯等６項,鋼筋混凝土造,112年10月11日,十四層,,
RPOOMLOKNHLGFEF48CC,25,93.70,住家用,鋼筋混凝土造,90年6月27日,十三層,,
RPOOMLOKNHLGFEF48CC,25,7.00,共有部分,鋼筋混凝土造,90年6月27日,十三層,,
RPOOMLOKNHLGFEF48CC,25,19.98,共有部分,鋼筋混凝土造,90年6月27日,十三層,,
RPQOMLOKNHLGFEF68CC,20,40.42,住家用,鋼筋混凝土造,94年12月5日,二十六層,,
RPQOMLOKNHLGFEF68CC,20,17.31,共有部分,鋼筋混凝土造,94年12月5日,二十六層,,
RPQNMLOKNHLGFCF38CC,36,112.75,住家用,鋼筋混凝土造,79年8月17日,五層,,
RPQNMLOKNHLGFCF38CC,36,2.21,共有部分,鋼筋混凝土造,79年8月17日,五層,,
RPSNMLMKNHLGFCF38CC,30,94.13,住家用,鋼筋混凝土造,85年6月28日,六層,,
RPSNMLMKNHLGFCF38CC,30,40.79,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPSNMLMKNHLGFCF38CC,30,11.18,共有部分,鋼筋混凝土造,85年6月28日,六層,,
RPOOMLMKNHLGFCF08CC,48,78.28,住家用,鋼筋混凝土造,66年12月17日,五層,,
RPSOMLOKNHLGFEF88CC,31,47.75,住家用,鋼筋混凝土造,84年8月2日,十八層,,
RPSOMLOKNHLGFEF88CC,31,12.97,共有部分,鋼筋混凝土造,84年8月2日,十七層,,
RPSOMLOKNHLGFEF88CC,31,1.96,共有部分,鋼筋混凝土造,84年8月2日,十八層,,
RPSPMLOKNHLGFEF98CC,50,15.39,住家用,鋼筋混凝土造,65年9月22日,三層,,
RPRPMLOKNHLGFEF88CC,14,64.65,住家用,鋼筋混凝土造,101年8月27日,十二層,,
RPRPMLOKNHLGFEF88CC,14,13.90,本共有部分之項目：樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,101年8月27日,十二層,,
RPRPMLOKNHLGFEF88CC,14,12.83,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,,
RPPPMLOKNHLGFEF68CC,1,60.46,集合住宅,鋼筋混凝土造,114年8月5日,十五層,,
RPPPMLOKNHLGFEF68CC,1,62.38,本共有部分項目有：騎樓、管委會使用空間一、管委會使用空間二、排煙室、梯廳、梯間、機車停車空間、自行車停車空間、汽車車道、水景機房、台電配電場所、垃圾儲存空間、車道、防空避難室兼停車空間、發電機房、機房、Ａ水箱、Ｂ水箱、Ｃ水箱、停車空間、雨水機房、消防機房、Ａ２戶外安全梯、水箱、電梯機房、電信室等２６項。,鋼筋混凝土造,114年8月5日,十五層,,
RPQQMLOKNHLGFEF88CC,10,106.62,住家用,鋼筋混凝土造,105年8月16日,二十三層,,
RPQQMLOKNHLGFEF88CC,10,48.57,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,,
RPXPMLOKNHLGFEF86CC,8,80.55,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPXPMLOKNHLGFEF86CC,8,68.16,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPPNMLOKNHLGFFF58CC,30,115.31,住家用,鋼筋混凝土造,85年2月2日,四層,,
RPPNMLOKNHLGFFF58CC,30,6.91,共有部分,鋼筋混凝土造,85年2月2日,四層,,
RPOOMLMKNHLGFGF48CC,31,91.92,住家用,鋼筋混凝土造,84年1月26日,十四層,,
RPSOMLLKNHLGFGF78CC,58,50.18,住家用,加強磚造,56年12月25日,三層,,
RPOOMLMKNHLGFGF48CC,31,13.40,共有部分,鋼筋混凝土造,84年1月26日,十四層,,
RPXNMLMKNHLGFGF66CC,48,24.00,住商用,鋼筋混凝土造,67年1月6日,四層,,
RPOOMLMKNHLGFGF48CC,31,38.77,共有部分,鋼筋混凝土造,84年1月26日,十四層,,
RPRQMLOKNHLGFGF56CC,3,81.45,集合住宅,鋼筋混凝土造,112年10月26日,十四層,,
RPRQMLOKNHLGFGF56CC,3,43.59,本共有部分項目有：停車空間、防空避難室兼停車空間、車道、管委會使用空間１、管委會使用空間２、管委會使用空間３、管委會使用空間４、戶外安全梯Ａ１無障礙樓梯、一般昇降機、無障礙昇降機、緊急昇降梯、排煙室、戶外安全梯Ａ２、戶外安全梯Ｂ１無障礙樓梯、戶外安全梯Ｂ２、一般安全梯Ｃ１無障礙樓梯、一般安全梯Ｃ２、陽臺、水箱（一）、水箱（二）、電梯機房、水箱、梯間、梯廳等２４項。,鋼筋混凝土造,112年10月26日,十五層,,
RPXPMLOKNHLGFGF07CC,3,51.57,集合住宅,鋼筋混凝土造,112年5月19日,十二層,,
RPWOMLMKNHLGFHF76CC,66,25.00,住家用,加強磚造,49年6月6日,三層,,
RPQOMLNKNHLGFHF88CC,9,28.12,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,,
