編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLNKNHLGFCB38CC,18,387.91,住家用,鋼骨鋼筋混凝土造,97年9月26日,二十九層,,
RPVNMLNKNHLGFCB38CC,18,133.91,共用,鋼骨鋼筋混凝土造,97年9月26日,二十九層,,
RPTNMLNKNHLGFCB18CC,4,19.76,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPVNMLNKNHLGFCB38CC,18,117.78,共用,鋼骨鋼筋混凝土造,97年9月26日,二十九層,,
RPTNMLNKNHLGFJB88CC,1,65.92,集合住宅,鋼筋混凝土造,113年12月11日,十四層,,
RPTNMLNKNHLGFJB88CC,1,64.21,本共有部分之項目有：防空避難室兼停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、停車空間、電信室、緊急發電機室、台電配電室、梯廳、公共服務空間、管委會空間、垃圾集中室、梯間、水錶箱室、電梯機房等１８項,鋼筋混凝土造,113年12月11日,十四層,,
RPVNMLOKNHLGFCB48CC,31,30.85,住家用,鋼筋混凝土造,84年4月24日,七層,,
RPVNMLOKNHLGFCB48CC,31,18.81,共有部分,鋼筋混凝土造,84年4月24日,七層,,
RPXQMLOKNHLGFBB88CC,47,19.00,住家用,鋼筋混凝土造,68年7月25日,五層,,
RPQPMLOKNHLGFBB08CC,37,20.73,住家用,鋼筋混凝土造,78年7月3日,七層,,
RPQPMLOKNHLGFBB08CC,37,8.37,共有部份,鋼筋混凝土造,78年7月3日,七層,,
RPQOMLOKNHLGFBB97CC,30,26.91,住家用,鋼筋混凝土造,85年8月29日,七層,,
RPQOMLOKNHLGFBB97CC,30,11.19,共有部份,鋼筋混凝土造,85年8月29日,七層,,
RPORMLOKNHLGFBB08CC,17,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,,
RPORMLOKNHLGFBB08CC,17,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,,
RPORMLOKNHLGFBB08CC,17,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,,
RPUQMLOKNHLGFBB58CC,1,60.62,集合住宅,鋼筋混凝土造,114年9月8日,十五層,,
RPUQMLOKNHLGFBB58CC,1,65.29,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，水箱，樓梯間，一般昇降機，緊急昇降機，消防機房，機房，車道，停車空間，緊急發電機室，台電配電室，電信室，機車停車區，管委會空間，社區休閒室，社區閱讀室，社區健身房，梯廳，門廳，電梯機房，水錶箱室，梯間等２３項,鋼筋混凝土造,114年9月8日,十五層,,
RPPRMLOKNHLGFBB18CC,33,86.97,住家用,鋼筋混凝土造,82年5月11日,十二層,,
RPPNMLOKNHLGFCB87CC,33,84.20,住家用,鋼筋混凝土造,82年9月4日,五層,,
RPPRMLOKNHLGFBB18CC,33,20.09,共有部份,鋼筋混凝土造,82年5月11日,十二層,,
RPPNMLOKNHLGFCB87CC,33,12.57,共有部份,鋼筋混凝土造,82年9月4日,五層,,
