鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
土庫鎮,土地,港興段972地號,3305.0,,特定農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7436250,2250,,0.0,0,,RPQNMLLKNHLGFDP09DA,0.0,0.0,0.0,無,
口湖鄉,土地,新湖段241-100地號,252.0,,一般農業區,養殖用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,5952,,0.0,0,,RPTNMLSJNHLGFEP47DA,0.0,0.0,0.0,無,
西螺鎮,土地,社口段1533-2地號,231.02,,特定農業區,甲種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,698800,3025,,0.0,0,,RPQNMLLKNHLGFCP09EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271地號,213.54,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12919170,60500,,0.0,0,,RPRNMLMKNHLGFAP09EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271-1地號,89.95,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5441975,60500,,0.0,0,,RPSNMLMKNHLGFAP56EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271-2地號,55.78,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3374690,60500,,0.0,0,,RPTNMLMKNHLGFAP66EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271-3地號,55.84,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3378320,60500,,0.0,0,,RPUNMLMKNHLGFAP76EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271-7地號,90.79,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5492795,60500,,0.0,0,,RPVNMLMKNHLGFAP86EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271-8地號,68.0,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4114000,60500,,0.0,0,,RPWNMLMKNHLGFAP96EA,0.0,0.0,0.0,無,
斗六市,土地,龍潭段271-10地號,62.83,,鄉村區,乙種建築用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3801215,60500,,0.0,0,,RPXNMLMKNHLGFAP07EA,0.0,0.0,0.0,無,
古坑鄉,土地,崁腳段131-165地號,932.0,,山坡地保育區,農牧用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1425960,1530,,0.0,0,政府機關標讓售；,RPRNMLOKNHLGFAP66EA,0.0,0.0,0.0,無,
斗南鎮,土地,四維段1139地號,1534.4,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1629,,0.0,0,,RPQNMLMKNHLGFBP98DA,0.0,0.0,0.0,無,0003
崙背鄉,土地,福興段511地號,3320.78,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1506,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKNHLGFCP66DA,0.0,0.0,0.0,無,
土庫鎮,土地,大荖段1679地號,6050.0,,特定農業區,農牧用地,1150508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9700000,1603,,0.0,0,,RPQNMLPKNHLGFDP86DA,0.0,0.0,0.0,無,
二崙鄉,土地,永定段47地號,248.73,,鄉村區,乙種建築用地,1150501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,5227,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOKNHLGFCP66EA,0.0,0.0,0.0,無,
北港鎮,土地,劉厝段724-1地號,125.66,,鄉村區,乙種建築用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3979,,0.0,0,土地增值稅及房地合一稅由買方共同負擔親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKNHLGFEP27DA,0.0,0.0,0.0,無,
口湖鄉,土地,安南段467地號,343.0,,鄉村區,乙種建築用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2120000,6181,,0.0,0,,RPRNMLSKNHLGFEP37DA,0.0,0.0,0.0,無,
東勢鄉,土地,明倫段2366地號,3896.85,,特定農業區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5050000,1296,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKNHLGFFP27DA,0.0,0.0,0.0,無,
虎尾鎮,土地,大屯段267-2地號,29.15,,鄉村區,交通用地,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,474562,16280,,0.0,0,政府機關標讓售；,RPQNMLPKNHLGFDP96EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市石林路３之２５號,115.0,,鄉村區,乙種建築用地,1150507,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820430,198.09,4,2,3,有,無,5880000,29683,,0.0,0,其他增建；,RPUNMLSJNHLGFAP17DA,191.2,2.97,3.92,無,0004
大埤鄉,土地,田子林段742-3地號,1.0,,鄉村區,交通用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700,0,,0.0,0,,RPSNMLSKNHLGFBP17DA,0.0,0.0,0.0,無,
元長鄉,土地,北湖段351地號,517.34,,鄉村區,乙種建築用地,1150504,土地2建物0車位0,,,其他,,,,0.0,2,1,1,有,無,5000000,9665,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQJNHLGFEP86DA,0.0,0.0,0.0,無,
水林鄉,土地,蕃薯段2819地號,7232.0,,特定農業區,農牧用地,1150506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5424000,750,,0.0,0,,RPRNMLQJNHLGFEP07DA,0.0,0.0,0.0,無,
水林鄉,土地,中興段695地號,151.4,,特定農業區,甲種建築用地,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,2180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHLGFEP17DA,0.0,0.0,0.0,無,0005
口湖鄉,土地,後厝段218地號,6447.0,,一般農業區,農牧用地,1150513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3223500,500,,0.0,0,,RPQNMLSKNHLGFEP27DA,0.0,0.0,0.0,無,
台西鄉,土地,萬厝段1110地號,2671.0,,一般農業區,農牧用地,1150507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1430000,535,,0.0,0,,RPSNMLOKNHLGFFP17DA,0.0,0.0,0.0,無,
林內鄉,土地,烏塗段601地號,956.1,,特定農業區,農牧用地,1150504,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,1203,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPSNMLOKNHLGFAP76EA,0.0,0.0,0.0,無,
西螺鎮,建物,雲林縣西螺鎮興農西路２９１號,0.0,,,,1150506,土地0建物1車位0,全,一層,透天厝,商業用,鋼骨造,1140408,63.38,0,0,0,無,無,600000,9467,,0.0,0,,RPQNMLTKNHLGFCP17DA,63.38,0.0,0.0,無,
口湖鄉,土地,順天段657地號,1582.46,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680458,430,,0.0,0,政府機關標讓售；,RPUNMLRJNHLGFEP47DA,0.0,0.0,0.0,無,
四湖鄉,土地,溪南段911地號,3565.34,,一般農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3921874,1100,,0.0,0,,RPPNMLMKNHLGFEP56DA,0.0,0.0,0.0,無,
斗六市,土地,八德段614-1地號,3082.88,,河川區,水利用地,1150508,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8332842,2703,,0.0,0,協議價購；,RPSNMLPKNHLGFAP76DA,0.0,0.0,0.0,無,
斗六市,土地,八德段1097-1地號,1807.55,,河川區,水利用地,1150508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880385,2700,,0.0,0,協議價購；,RPTNMLPKNHLGFAP86DA,0.0,0.0,0.0,無,0006
斗六市,土地,八德段1097-1地號,1807.55,,河川區,水利用地,1150508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880385,2700,,0.0,0,協議價購；,RPUNMLPKNHLGFAP96DA,0.0,0.0,0.0,無,0006
斗六市,土地,八德段1104-1地號,2190.64,,河川區,水利用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5476600,2500,,0.0,0,協議價購；,RPVNMLPKNHLGFAP07DA,0.0,0.0,0.0,無,
斗六市,土地,八德段1103-1地號,19.35,,一般農業區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56115,2900,,0.0,0,協議價購；,RPWNMLPKNHLGFAP17DA,0.0,0.0,0.0,無,
斗南鎮,土地,興國段126地號,31.0,住,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2813250,90750,,0.0,0,,RPPNMLKLNHLGFBP78DA,0.0,0.0,0.0,無,
元長鄉,土地,部子段307地號,2020.0,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,1411,,0.0,0,,RPPNMLKLNHLGFEP09DA,0.0,0.0,0.0,無,
北港鎮,土地,扶朝段545地號,203.1,,鄉村區,乙種建築用地,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4924,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLLLNHLGFEP96DA,0.0,0.0,0.0,無,0008
林內鄉,土地,芎蕉段202地號,48.51,,特定農業區,水利用地,1150504,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,72765,1500,,0.0,0,政府機關標讓售；,RPPNMLTKNHLGFAP96EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市永樂街９８號,77.29,住,,,1150502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800730,156.76,6,2,4,有,無,14500000,92498,,0.0,0,其他增建；,RPQNMLKLNHLGFAP88EA,156.76,0.0,0.0,無,
斗六市,土地,海豐崙段朱丹灣小段87-13地號,19.0,住,,,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,63158,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPSNMLKLNHLGFAP09EA,0.0,0.0,0.0,無,
斗六市,土地,重光段421-3地號,465.0,,特定農業區,農牧用地,1150506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,1871,,0.0,0,,RPVNMLRJNHLGFAP17DA,0.0,0.0,0.0,無,
斗六市,土地,林頭段1797-10地號,10.0,住,,,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1389200,138920,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPUNMLSKNHLGFAP27DA,0.0,0.0,0.0,無,
莿桐鄉,土地,埔北段72地號,31.57,農,,,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,1901,,0.0,0,,RPWNMLSKNHLGFAP47DA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段97-18地號,103.53,,河川區,水利用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,196707,1900,,0.0,0,協議價購；,RPTNMLPKNHLGFDP17DA,0.0,0.0,0.0,無,
四湖鄉,土地,建陽段893地號,228.03,,鄉村區,乙種建築用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,344850,1512,,0.0,0,,RPSNMLKLNHLGFEP76DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市西平路２０９號十二樓之６,14.76,住,,,1150512,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,149.59,4,1,2,有,有,6500000,43452,坡道平面,0.0,0,,RPPNMLLLNHLGFAP88EA,87.7,2.21,6.78,有,0009
斗南鎮,房地(土地+建物),雲林縣斗南鎮世榮街２０號六樓之９,3.96,商,,,1150506,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,69.82,2,1,1,有,有,1750000,25064,,0.0,0,,RPPNMLMLNHLGFBP09EA,37.48,4.46,0.0,有,
林內鄉,房地(土地+建物),雲林縣林內鄉仁愛４３號,84.55,,特定農業區,甲種建築用地,1150501,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140930,131.88,4,2,3,有,無,9580000,72642,,0.0,0,,RPRNMLLLNHLGFAP98DA,124.6,0.0,7.28,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新崙南路１９之７號,73.64,,鄉村區,乙種建築用地,1150515,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140703,117.72,3,2,4,有,無,9280000,78831,,0.0,0,,RPPNMLLLNHLGFBP88DA,117.72,0.0,0.0,無,
崙背鄉,土地,永安段572地號,72.5,,鄉村區,乙種建築用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,960000,13241,,0.0,0,,RPRNMLLLNHLGFCP56DA,0.0,0.0,0.0,無,
虎尾鎮,土地,立仁段540地號,29.85,都市：其他:道路用地,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,10050,,0.0,0,包含公共設施保留地用地；,RPTNMLSKNHLGFDP47DA,0.0,0.0,0.0,無,0010
口湖鄉,土地,順天段468地號,932.17,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400834,430,,0.0,0,政府機關標讓售；,RPPNMLSJNHLGFEP07DA,0.0,0.0,0.0,無,
水林鄉,土地,春牛埔段850地號,766.0,,特定農業區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,766000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKNHLGFEP47DA,0.0,0.0,0.0,無,
水林鄉,土地,春牛埔段849地號,2677.0,,特定農業區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2677000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKNHLGFEP57DA,0.0,0.0,0.0,無,
北港鎮,土地,大北段2155地號,237.51,,特定農業區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1684,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLNHLGFEP66DA,0.0,0.0,0.0,無,
四湖鄉,土地,湖東段975-1地號,6.98,住,,,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,14327,,0.0,0,,RPPNMLMLNHLGFEP66DA,0.0,0.0,0.0,無,0011
褒忠鄉,土地,潮洋厝段620地號,5620.0,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11900000,2117,,0.0,0,,RPPNMLQLNHLGFDP96DA,0.0,0.0,0.0,無,0012
北港鎮,土地,復興段478-1地號,64.24,,特定農業區,農牧用地,1150515,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,7005,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLNHLGFEP96DA,0.0,0.0,0.0,無,
水林鄉,土地,大山段597地號,2622.0,,特定農業區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1678080,640,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLNHLGFEP57DA,0.0,0.0,0.0,無,
口湖鄉,土地,梧北段710地號,4865.07,,一般農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3405549,700,,0.0,0,,RPRNMLQLNHLGFEP27DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興路５１２號,222.63,住,,,1150502,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141022,325.69,5,2,6,有,無,32680000,100341,,0.0,0,,RPPNMLQLNHLGFDP07EA,303.41,0.0,22.28,有,
斗六市,房地(土地+建物),雲林縣斗六市北平路１００巷２６號,84.0,商,,,1150501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640316,99.44,4,3,2,有,無,6800000,68383,,0.0,0,,RPSNMLLLNHLGFAP09DA,99.44,0.0,0.0,無,
大埤鄉,房地(土地+建物),雲林縣大埤鄉福德８７號,86.79,,特定農業區,甲種建築用地,1150507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821018,132.7,5,2,3,有,無,3080000,23210,,0.0,0,其他增建；,RPPNMLPLNHLGFBP66DA,106.34,19.86,6.5,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮興農西路１０５巷１７號,59.59,住,,,1150511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690710,71.0,2,1,2,有,無,500000,7042,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLNHLGFCP07DA,71.0,0.0,0.0,無,
北港鎮,土地,三仙段908地號,1829.3,,特定農業區,農牧用地,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,722,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKNHLGFEP47DA,0.0,0.0,0.0,無,
口湖鄉,土地,港北段419地號,1053.48,,一般農業區,養殖用地,1150507,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,421428,400,,0.0,0,,RPSNMLLLNHLGFEP86DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段2061地號,2850.0,,特定農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3306000,1160,,0.0,0,,RPQNMLQLNHLGFEP17DA,0.0,0.0,0.0,無,
口湖鄉,土地,金湖段888地號,98.09,,鄉村區,乙種建築用地,1150527,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,1529,,0.0,0,,RPPNMLRLNHLGFEP17DA,0.0,0.0,0.0,無,
虎尾鎮,土地,過溪子段2445-1地號,1097.0,,特定農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,1960,,0.0,0,,RPQNMLQLNHLGFDP17EA,0.0,0.0,0.0,無,
口湖鄉,土地,港北段394地號,3498.8,,一般農業區,養殖用地,1150507,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1399520,400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHLGFEP66DA,0.0,0.0,0.0,無,
口湖鄉,土地,港北段220地號,1315.4,,一般農業區,養殖用地,1150507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,526156,400,,0.0,0,,RPRNMLLLNHLGFEP76DA,0.0,0.0,0.0,無,
北港鎮,土地,扶朝段308地號,1710.0,,特定農業區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1053,,0.0,0,,RPPNMLQLNHLGFEP07DA,0.0,0.0,0.0,無,0013
口湖鄉,土地,新湖段923-30地號,119.0,住,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,15126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLNHLGFEP37DA,0.0,0.0,0.0,無,
口湖鄉,土地,下崙段1990-3地號,1046.0,,一般農業區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,860,,0.0,0,,RPRNMLTLNHLGFEP57DA,0.0,0.0,0.0,無,
台西鄉,土地,海口段377-5地號,18.0,住,,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,272250,15125,,0.0,0,,RPPNMLSLNHLGFFP37DA,0.0,0.0,0.0,無,
古坑鄉,土地,永昌段701地號,20.28,,鄉村區,乙種建築用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,61637,,0.0,0,未登記建物；,RPPNMLSLNHLGFAP96EA,0.0,0.0,0.0,無,
大埤鄉,土地,埤頭段546地號,1620.0,,特定農業區,農牧用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2240000,1383,,0.0,0,,RPPNMLTLNHLGFBP17EA,0.0,0.0,0.0,無,
水林鄉,土地,西井段706地號,1899.02,,特定農業區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1134000,597,,0.0,0,農作物；,RPPNMLTLNHLGFEP47EA,0.0,0.0,0.0,無,0014
水林鄉,土地,西井段706地號,1375.16,,特定農業區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1134000,825,,0.0,0,農作物；,RPPNMLOJOHLGFEP86EA,0.0,0.0,0.0,無,0014
東勢鄉,土地,馬山段114地號,1391.0,,特定農業區,農牧用地,1150522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,855555,615,,0.0,0,,RPQNMLTLNHLGFFP67EA,0.0,0.0,0.0,無,
斗六市,土地,大崙段茄苳腳小段87-11地號,144.5,,鄉村區,乙種建築用地,1150518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2185500,15125,,0.0,0,未登記建物；,RPSNMLPLNHLGFAP86DA,0.0,0.0,0.0,無,0016
斗六市,房地(土地+建物),雲林縣斗六市雲林路二段２１１號三樓之１０,5.72,商,,,1150512,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0840513,57.4,1,0,1,有,有,2000000,34843,,0.0,0,,RPQNMLSLNHLGFAP96DA,40.71,1.18,0.0,有,
古坑鄉,房地(土地+建物),雲林縣古坑鄉光華路１２０巷２１號,129.88,,一般農業區,甲種建築用地,1150501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1060427,159.21,4,2,3,有,無,10100000,63438,,0.0,0,夾層；,RPVNMLSLNHLGFAP47DA,151.28,0.0,7.93,無,0017
大埤鄉,房地(土地+建物),雲林縣大埤鄉浮潭２０之１號,38.59,,鄉村區,乙種建築用地,1150521,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880104,58.82,4,2,3,有,無,400000,6800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLTLNHLGFBP07DA,56.08,0.0,2.74,無,
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬光路５８號,113.0,,鄉村區,乙種建築用地,1150513,土地2建物1車位0,全,四層,透天厝,住商用,加強磚造,0710122,332.05,5,2,2,有,無,7000000,21081,,0.0,0,,RPQNMLRLNHLGFDP17DA,325.05,0.0,7.0,無,
土庫鎮,土地,馬公厝段753地號,4031.0,,特定農業區,農牧用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8263550,2050,,0.0,0,,RPPNMLTLNHLGFDP27DA,0.0,0.0,0.0,無,
土庫鎮,土地,馬公厝段2507地號,3755.0,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6608800,1760,,0.0,0,,RPQNMLTLNHLGFDP37DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮新德路６５號十樓之３,3.3,住,,,1150509,土地3建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840720,25.53,1,1,1,有,有,800000,31336,,0.0,0,,RPXNMLOKNHLGFEP57DA,16.96,0.0,0.0,有,
