編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQLKHLGFCT47CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQLKHLGFCT47CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJLHLGFAT09CC,33,90.93,集合住宅,鋼筋混凝土造,82年4月7日,七層,,
RPPNMLNJLHLGFAT09CC,33,29.66,共同部份,鋼筋混凝土造,82年4月7日,七層,,
RPRNMLNJLHLGFAT66CC,19,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPOMLQLKHLGFCT17CC,43,77.00,住家用,加強磚造,71年11月19日,二層,,
RPRNMLNJLHLGFAT66CC,19,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLQLKHLGFCT77CC,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLNJLHLGFCT07CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLQLKHLGFCT77CC,22,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJLHLGFCT66CC,31,22.65,住家用,鋼筋混凝土造,84年5月5日,六層,,
RPTNMLNJLHLGFCT07CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLNJLHLGFCT76CC,23,16.06,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPWNMLQLKHLGFCT77CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJLHLGFCT66CC,31,10.76,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,,
RPQNMLMJLHLGFCT66CC,56,87.00,住家用,鋼筋混凝土加強磚造,58年9月10日,二層,,
RPQNMLNJLHLGFCT76CC,23,4.82,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLNJLHLGFCT07CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLNJLHLGFCT76CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLNJLHLGFAT56CC,31,120.34,住商用,鋼筋混凝土造,83年10月12日,十層,,
RPQNMLNJLHLGFAT56CC,31,15.74,梯間，走廊，地下室等公共設施,鋼筋混凝土造,83年10月12日,十層,,
RPXNMLQLKHLGFCT87CC,22,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLQLKHLGFCT87CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLQLKHLGFCT87CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJLHLGFDT76CC,2,49.64,集合住宅,鋼筋混凝土造,112年12月8日,六層,,
RPOOMLQLKHLGFCT07CC,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJLHLGFDT76CC,2,19.30,本共有部分之項目有梯廳、樓電梯間、機械室、管委會使用空間、停車空間、樓梯間、機房等７項,鋼筋混凝土造,112年12月8日,六層,,
RPOOMLQLKHLGFCT07CC,22,5.27,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQLKHLGFCT07CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQLKHLGFCT07CC,22,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPJLHLGFAT66CC,36,22.00,住家用,鋼筋混凝土造,79年8月6日,二層,,
RPPNMLOJLHLGFAT56CC,1,83.28,集合住宅,鋼筋混凝土造,113年12月11日,十五層,,
RPSNMLNJLHLGFCT96CC,23,15.84,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLNJLHLGFCT96CC,23,5.32,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOJLHLGFAT56CC,1,64.96,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、樓梯間、昇降機、機電空間、停車空間、梯間、梯廳、水箱及機械室等１１項。,鋼筋混凝土造,113年12月11日,十五層,,
RPSNMLNJLHLGFCT96CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLPJLHLGFAT76CC,36,18.00,住家用,鋼筋混凝土造,79年8月6日,四層,,
RPUNMLQLKHLGFCT57CC,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQLKHLGFCT57CC,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQLKHLGFCT57CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLNJLHLGFCT86CC,23,16.06,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLNJLHLGFCT86CC,23,4.82,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLNJLHLGFCT86CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLQLKHLGFCT67CC,22,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQLKHLGFCT67CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQLKHLGFCT67CC,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPJLHLGFAT86CC,50,16.27,住商用,鋼筋混凝土加強磚造,65年1月6日,二層,,
RPPNMLPJLHLGFCT86CC,22,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPJLHLGFCT86CC,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
