編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQQMLQLNHLGFKD96CC,38,137.37,商業用,鋼筋混凝土造,77年4月12日,三層,,
RPSNMLQLNHLGFID66CC,4,75.72,集合住宅,鋼筋混凝土構造,111年1月4日,五層,,
RPSNMLQLNHLGFID66CC,4,44.61,本共有部分之項目有集合住宅、停車空間、樓梯間、機械室、水箱、垃圾堆置場等６項,鋼筋混凝土構造,111年1月4日,五層,,
RPUNMLQLNHLGFKD07CC,32,21.27,住商用,鋼筋混凝土造,83年2月28日,四層,,
RPVNMLRLNHLGFAD88CC,1,71.56,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPVNMLRLNHLGFAD88CC,1,66.25,本共有部分之項目有管委會使用空間、門廳、機電設備空間、防災中心、儲藏室、樓梯間、消防水箱、防空避難室兼停車空間、車道、停車空間、自來水箱、梯廳、陽台、電信機房等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPTOMLRLNHLGFAD78CC,44,23.00,住家用,鋼筋混凝土造,70年12月17日,七層,,
RPXPMLQLNHLGFKD57CC,27,67.54,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPXPMLQLNHLGFKD57CC,27,1.81,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPXPMLQLNHLGFKD57CC,27,16.42,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPXPMLQLNHLGFKD57CC,27,14.46,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPUOMLRLNHLGFAD88CC,44,20.00,住家用,鋼筋混凝土造,70年12月17日,七層,,
RPPNMLRLNHLGFKD76DC,38,125.23,商業用,鋼筋混凝土造,77年4月12日,三層,,
RPSNMLRLNHLGFCD78CC,44,85.82,集合住宅,鋼筋混凝土造,71年6月14日,五層,,
RPPNMLRLNHLGFDD58CC,34,62.99,住家用,鋼筋混凝土造,81年10月15日,八層,,
RPXNMLSLNHLGFDD86CC,34,159.06,住家用,鋼筋混凝土造,81年7月16日,三層,,
RPSNMLRLNHLGFCD78CC,44,6.52,共有部分,鋼筋混凝土造,71年6月14日,五層,,
RPPNMLRLNHLGFDD58CC,34,22.99,共有部分,鋼筋混凝土造,81年10月15日,八層,,
RPSNMLRLNHLGFCD78CC,44,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,,
RPSNMLRLNHLGFCD78CC,44,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,,
RPQNMLSLNHLGFHD56CC,4,80.47,集合住宅,鋼筋混凝土造,111年6月2日,十一層,,
RPQNMLSLNHLGFHD56CC,4,66.58,本共有部分之項目有停車空間、樓梯間、電梯間、電梯機械室、水箱等５項,鋼筋混凝土造,111年6月2日,十一層,,
RPSOMLSLNHLGFKD17CC,10,25.88,店舖，住宅,鋼筋混凝土構造,104年12月2日,五層,,
RPTNMLSLNHLGFID96CC,34,61.62,住家用,鋼筋混凝土造,81年1月8日,五層,,
RPUNMLSLNHLGFKD27CC,23,208.56,住家用,鋼筋混凝土造,92年4月9日,四層,,
RPPOMLSLNHLGFKD86CC,10,25.62,店舖，住宅,鋼筋混凝土構造,104年12月2日,五層,,
RPTOMLSLNHLGFKD27CC,10,24.66,店舖，住宅,鋼筋混凝土構造,104年12月2日,五層,,
RPVNMLSLNHLGFID17CC,16,112.14,住家用,鋼筋混凝土造,99年4月22日,十四層,,
RPVNMLSLNHLGFID17CC,16,62.01,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、突出物１、２層、梯間、機械室、水箱。,鋼筋混凝土造,99年4月22日,十四層,,
RPVOMLSLNHLGFKD47CC,10,24.66,店舖，住宅,鋼筋混凝土構造,104年12月2日,五層,,
RPUOMLSLNHLGFKD37CC,10,24.00,店舖，住宅,鋼筋混凝土構造,104年12月2日,五層,,
RPPOMLSLNHLGFAD48CC,55,72.72,住家用,加強磚造,59年11月24日,二層,,
RPRPMLSLNHLGFKD17CC,10,20.56,店舖，住宅,鋼筋混凝土構造,104年12月2日,四層,,
RPXOMLSLNHLGFKD67CC,19,96.61,住家用,鋼筋混凝土造,96年9月20日,十四層,,
RPXOMLSLNHLGFKD67CC,19,59.63,共有部分,鋼筋混凝土造,96年9月20日,十四層,,
RPWOMLSLNHLGFKD57CC,34,98.48,住家用,鋼筋混凝土造,81年1月7日,七層,,
RPWOMLSLNHLGFKD57CC,34,26.57,共有部分,鋼筋混凝土造,81年1月7日,七層,,
RPSOMLSLNHLGFAD78CC,33,28.10,住工用,鋼筋混凝土造,81年11月7日,四層,,
RPSPMLSLNHLGFKD27CC,32,65.39,住家用,鋼筋混凝土造,83年7月9日,六層,,
