編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLTKLHLGFAM09CC,32,25.09,地下室,鋼筋混凝土造,83年6月8日,八層,,
RPVOMLRKLHLGFBM07CC,30,29.05,住家用,鋼筋混凝土造,84年9月27日,十二層,,
RPQNMLTKLHLGFBM66CC,19,66.63,商業用,鋼筋混凝土造,96年8月1日,一層,,
RPVOMLRKLHLGFBM07CC,30,7.99,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,
RPPPMLRKLHLGFBM56CC,32,49.22,住家用,鋼筋混凝土造,83年4月11日,八層,,
RPPPMLRKLHLGFBM56CC,32,14.55,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,
RPPNMLSKLHLGFBM09CC,11,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLSKLHLGFBM09CC,11,14.04,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPWOMLRKLHLGFBM17CC,11,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPOPMLRKLHLGFBM09CC,32,21.06,住家用,鋼筋混凝土造,83年4月11日,八層,,
RPWOMLRKLHLGFBM17CC,11,14.04,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPOPMLRKLHLGFBM09CC,32,6.27,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,
RPQNMLSKLHLGFCM66CC,51,78.48,住家用,鋼筋混凝土加強磚造,63年11月19日,二層,,
RPPNMLKLLHLGFCM48CC,3,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,,
RPPNMLKLLHLGFCM48CC,3,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,
RPRNMLPLLHLGFCM56CC,31,16.98,住商用,鋼筋混凝土造,83年12月9日,四層,,
RPOOMLPLLHLGFBM88CC,11,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPOOMLPLLHLGFBM88CC,11,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLPLLHLGFCM66CC,31,16.98,住商用,鋼筋混凝土造,83年12月9日,四層,,
RPPOMLPLLHLGFBM98CC,11,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPOMLPLLHLGFBM98CC,11,14.04,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLQLLHLGFBM98CC,11,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLQLLHLGFBM98CC,11,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPXNMLPLLHLGFBM07CC,9,67.10,集合住宅,鋼筋混凝土造,105年12月29日,十二層,,
RPXNMLPLLHLGFBM07CC,9,65.46,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,,
RPPNMLKMLHLGFBM48CC,47,16.21,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPQNMLKMLHLGFBM58CC,22,16.21,集合住宅,鋼筋混凝土造,93年2月5日,七層,,
RPPNMLPLLHLGFAM78CC,32,85.01,住家用,鋼筋混凝土造,82年11月10日,十四層,,
RPPNMLPLLHLGFAM78CC,32,10.42,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,
RPPNMLPLLHLGFAM78CC,32,8.97,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,
RPQNMLSLLHLGFDM86CC,2,82.30,集合住宅、樓梯間,鋼筋混凝土造,113年7月10日,九層,,
RPQNMLSLLHLGFDM86CC,2,20.40,樓梯間,鋼筋混凝土造,113年7月10日,九層,,
RPPNMLKMLHLGFAM38CC,31,92.53,住家用,鋼筋混凝土造,84年5月1日,七層,,
RPPNMLKMLHLGFAM38CC,31,38.13,水塔、電梯、門廊、地下層、瞭望臺,鋼筋混凝土造,84年5月1日,七層,,
RPPNMLRLLHLGFBM09CC,84,217.58,住商用,磚造,,二層,,
RPPNMLRLLHLGFBM09CC,97,147.20,住商用,磚石造,,一層,,
RPPNMLRLLHLGFBM09CC,86,205.39,住商用,磚造,,二層,,
RPPNMLSLLHLGFDM76CC,45,122.99,住商用,鋼筋混凝土加強磚造,70年3月20日,二層,,
RPRNMLKMLHLGFBM68CC,47,8.11,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPPNMLLMLHLGFAM48CC,25,211.95,人行道、住宅,鋼筋混凝土造,90年4月11日,四層,,
RPVNMLKMLHLGFBM09CC,36,12.47,住家用,鋼筋混凝土造,78年10月5日,三層,,
RPTNMLKMLHLGFBM88CC,47,8.11,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPPNMLLMLHLGFCM68CC,31,416.00,住家用,鋼筋混凝土造,83年11月14日,三層,,
RPSNMLKMLHLGFBM78CC,47,8.11,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPQNMLLJMHLGFBM48CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPWNMLKMLHLGFBM56CC,36,10.66,住家用,鋼筋混凝土造,78年10月5日,三層,,
RPUNMLKMLHLGFBM98CC,36,12.47,住家用,鋼筋混凝土造,78年10月5日,三層,,
RPSNMLLJMHLGFBM68CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPRNMLLJMHLGFBM58CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPVNMLLJMHLGFBM98CC,25,8.11,住家用,鋼筋混凝土造,90年1月20日,四層,,
RPPNMLLJMHLGFCM48CC,31,80.84,集合住宅,鋼筋混凝土造,84年7月17日,七層,,
RPPNMLLJMHLGFCM48CC,31,29.27,停車場、樓梯間、機房,鋼筋混凝土造,84年7月17日,七層,,
RPPNMLLMLHLGFBM58CC,8,36.88,住家用,鋼筋混凝土造,107年3月12日,四層,,
RPWNMLLJMHLGFBM09CC,1,65.13,集合住宅,鋼筋混凝土造,113年10月16日,十五層,,
RPPNMLLJMHLGFBM38CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPWNMLLJMHLGFBM09CC,1,61.21,本共有部分之項目有機電空間、台電配電室、防空避難室兼停車空間、梯間、水箱、梯廳、停車空間、管委會空間、樓梯間、機械室及電梯機房等１１項,鋼筋混凝土造,113年10月16日,十五層,,
RPQNMLKKLHLGFBM38CC,52,33.60,住商用,鋼筋混凝土加強磚造,63年7月5日,四層,,
RPUNMLLJMHLGFBM88CC,47,8.11,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPTNMLLJMHLGFBM78CC,47,8.11,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPQNMLLMLHLGFBM68CC,8,97.64,住家用,鋼筋混凝土造,107年3月12日,四層,,
RPRNMLLMLHLGFBM78CC,30,144.50,住家用,鋼筋混凝土造,85年8月15日,三層,,
RPPNMLMJMHLGFBM48CC,34,145.46,住商用,鋼筋混凝土造,81年4月10日,三層,,
RPPNMLNJMHLGFBM58CC,56,78.23,,鋼筋混凝土加強磚造,59年3月1日,二層,,
RPQNMLMJMHLGFCM68CC,31,110.91,集合住宅,鋼筋混凝土造,84年9月7日,九層,,
RPQNMLMJMHLGFCM68CC,31,53.93,公共設施,鋼筋混凝土造,84年9月7日,九層,,
RPPNMLRJMHLGFAM88CC,56,140.70,住家用,鋼筋混凝土造,59年7月1日,三層,,
RPRNMLRJMHLGFAM09CC,26,96.75,住家用,鋼筋混凝土造,89年9月11日,二層,,
RPPNMLNJMHLGFDM78CC,31,79.63,集合住宅,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLNJMHLGFDM78CC,31,.68,守衛室、會客室兼圖書室等公共設施,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLNJMHLGFDM78CC,31,.68,遊憩室兼社區聯誼會議室等公共設施,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLNJMHLGFDM78CC,31,39.92,避難室、停車場、樓梯間等公共設施,鋼筋混凝土造,84年4月8日,六層,,
RPQNMLRJMHLGFAM98CC,56,140.70,住家用,鋼筋混凝土造,59年7月1日,三層,,
RPPNMLMJMHLGFCM58CC,31,25.91,集合住宅,鋼筋混凝土造,83年10月13日,十二層,,
RPPNMLMJMHLGFCM58CC,31,13.29,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,
RPPNMLSJMHLGFAM98CC,8,26.40,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,106年12月26日,四層,,
RPQNMLSJMHLGFAM09CC,27,91.11,住家用,鋼筋混凝土造,88年6月3日,七層,,
RPQNMLSJMHLGFAM09CC,27,16.94,國民住宅,鋼筋混凝土造,88年6月3日,七層,,
RPQNMLSJMHLGFAM09CC,27,13.62,國民住宅,鋼筋混凝土造,88年6月3日,七層,,
RPPNMLSJMHLGFBM09CC,32,29.73,住家用,鋼筋混凝土造,83年1月17日,十二層,,
RPPNMLSJMHLGFBM09CC,32,13.58,防空避難室、梯間、門廳、機械室、水箱,鋼筋混凝土造,83年1月17日,十二層,,
RPQNMLSJMHLGFDM76CC,2,75.16,集合住宅、樓梯間,鋼筋混凝土造,113年7月10日,九層,,
RPQNMLSJMHLGFDM76CC,2,18.62,樓梯間,鋼筋混凝土造,113年7月10日,九層,,
RPPNMLKKMHLGFAM28CC,8,20.00,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,106年12月26日,四層,,
RPPNMLSJMHLGFDM66CC,2,82.30,集合住宅、樓梯間,鋼筋混凝土造,113年7月10日,九層,,
RPPNMLSJMHLGFDM66CC,2,20.40,樓梯間,鋼筋混凝土造,113年7月10日,九層,,
RPPNMLTJMHLGFAM09CC,11,270.62,住宅、水箱、停車空間,鋼筋混凝土造,103年10月23日,四層,,
RPPNMLRJMHLGFCM09CC,31,154.62,集合住宅,鋼筋混凝土造,84年9月7日,九層,,
RPQNMLRJMHLGFCM56CC,40,121.04,住宅、人行道,鋼筋混凝土造,75年7月9日,二層,,
RPPNMLRJMHLGFCM09CC,31,68.38,公共設施,鋼筋混凝土造,84年9月7日,九層,,
RPTNMLSJMHLGFBM86CC,32,23.98,住家用,鋼筋混凝土造,83年7月21日,十三層,,
RPRNMLSJMHLGFBM66CC,32,26.44,住家用,鋼筋混凝土造,83年7月21日,十三層,,
RPPNMLKKMHLGFBM38CC,11,23.73,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLTJMHLGFBM56CC,3,49.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,,
RPTNMLSJMHLGFBM86CC,32,13.69,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,
RPRNMLSJMHLGFBM66CC,32,16.24,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,
RPPNMLTJMHLGFBM56CC,3,36.99,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,
RPPNMLKKMHLGFBM38CC,11,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLKKMHLGFBM68CC,11,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLKKMHLGFBM48CC,11,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLKKMHLGFBM68CC,11,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLKKMHLGFBM48CC,11,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLKKMHLGFBM58CC,11,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLKKMHLGFBM58CC,11,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLSJMHLGFBM56CC,32,19.14,住家用,鋼筋混凝土造,83年7月21日,十三層,,
RPQNMLSJMHLGFBM56CC,32,9.75,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,
RPUNMLSJMHLGFBM96CC,32,19.14,住家用,鋼筋混凝土造,83年7月21日,十三層,,
RPUNMLSJMHLGFBM96CC,32,9.75,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,
RPPNMLSJMHLGFCM56CC,2,43.74,集合住宅,ＲＣ造,113年9月25日,七層,,
RPPNMLSJMHLGFCM56CC,2,23.43,消防機房兼發電機室、電信室、台電配電室、水箱、停車空間、樓梯間、梯廳、電梯機房等８項,ＲＣ造,113年9月25日,七層,,
RPPNMLPKMHLGFCM98CC,53,59.75,住家用,鋼筋混凝土加強磚造,62年1月20日,一層,,
RPPNMLNKMHLGFCM78CC,2,15.80,店舖、停車空間、集合住宅,ＲＣ造,112年12月22日,四層,,
RPTNMLKKMHLGFBM78CC,11,51.52,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPTNMLKKMHLGFBM78CC,11,29.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPVNMLKKMHLGFBM98CC,11,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPVNMLKKMHLGFBM98CC,11,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPUNMLKKMHLGFBM88CC,11,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPUNMLKKMHLGFBM88CC,11,14.04,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLQKMHLGFAM88CC,5,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,,
RPPNMLQKMHLGFAM88CC,5,61.05,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,,
RPWNMLKKMHLGFBM09CC,32,19.01,住家用,鋼筋混凝土造,83年7月21日,十三層,,
RPWNMLKKMHLGFBM09CC,32,10.67,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,
RPQNMLPKMHLGFCM09CC,32,132.84,住家用,鋼筋混凝土造,82年12月23日,三層,,
RPPNMLRKMHLGFAM98CC,10,161.81,住家用,鋼筋混凝土造,105年5月24日,四層,,
RPPNMLRKMHLGFBM09CC,3,74.07,集合住宅,鋼筋混凝土造,112年9月28日,十層,,
RPPNMLRKMHLGFBM09CC,3,34.38,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,
RPQNMLQKMHLGFAM98CC,34,80.11,住家用,鋼筋混凝土造,81年5月27日,五層,,
RPRNMLQKMHLGFAM09CC,38,108.29,住家用,加強磚造,77年6月10日,二層,,
RPQNMLQKMHLGFAM98CC,34,10.28,共有部分,鋼筋混凝土造,81年5月27日,五層,,
RPPNMLQKMHLGFDM56CC,31,100.49,集合住宅,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLQKMHLGFDM56CC,31,.30,守衛室、會客室兼圖書室等公共設施,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLQKMHLGFDM56CC,31,.30,遊憩室兼社區聯誼會議室等公共設施,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLQKMHLGFDM56CC,31,17.52,避難室、停車場、樓梯間等公共設施,鋼筋混凝土造,84年4月8日,六層,,
RPPNMLOKMHLGFCM88CC,44,103.32,店舖、住宅、人行道,鋼筋混凝土造,70年10月27日,二層,,
RPRNMLRKMHLGFBM66CC,47,16.21,住家用,鋼筋混凝土加強磚造,67年11月25日,二層,,
RPSNMLRKMHLGFBM76CC,36,10.66,住家用,鋼筋混凝土造,78年10月5日,三層,,
RPPNMLMLMHLGFAM58CC,31,94.66,住家用,鋼筋混凝土造,83年11月9日,十六層,,
RPPNMLMLMHLGFAM58CC,31,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,
RPTNMLRKMHLGFBM86CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPVNMLRKMHLGFBM07CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPPNMLRKMHLGFCM66DC,30,86.80,集合住宅,鋼筋混凝土造,85年2月9日,十五層,,
RPPNMLRKMHLGFCM66DC,30,20.91,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,,
RPPNMLLLMHLGFCM68CC,32,26.05,集合住宅,鋼筋混凝土造,83年10月13日,十二層,,
RPPNMLLLMHLGFCM68CC,32,13.32,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,
RPPNMLNLMHLGFBM78CC,27,139.51,住家用,鋼筋混凝土造,88年3月15日,二層,,
RPPNMLMLMHLGFBM68CC,3,36.14,集合住宅,鋼筋混凝土造,112年6月1日,五層,,
RPPNMLMLMHLGFBM68CC,3,23.13,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,
RPPNMLOLMHLGFAM78CC,48,89.84,住商用,鋼筋混凝土加強磚造,67年5月19日,二層,,
RPUNMLRKMHLGFBM96CC,47,20.04,住家用,鋼筋混凝土加強磚造,68年3月6日,二層,,
RPQNMLNLMHLGFAM78CC,3,193.76,住宅、停車空間,鋼筋混凝土造,112年5月30日,四層,,
RPPNMLOLMHLGFBM88CC,11,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLOLMHLGFBM88CC,11,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLMLMHLGFAM68CC,1,59.48,集合住宅,鋼筋混凝土造,114年8月29日,七層,,
RPQNMLMLMHLGFAM68CC,1,55.54,台電配電室、消防機房兼發電機室、電信室、停車空間、防空避難室、管理委員會空間、梯廳、樓梯間、電梯、水塔間、昇降機房等１１項,鋼筋混凝土造,114年8月29日,七層,,
RPQNMLOLMHLGFBM98CC,11,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLOLMHLGFBM98CC,11,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLOLMHLGFCM56CC,45,105.14,住家用,加強磚造,70年4月25日,二層,,
RPSNMLOJNHLGFCM66DC,19,26.00,工場（廠）、辦公室、員工宿舍、樓梯間、機械室,鋼骨造、ＲＣ造,95年12月29日,四層,,
RPRNMLOJNHLGFCM56DC,19,39.00,工場（廠）、辦公室、員工宿舍、樓梯間、機械室,鋼骨造、ＲＣ造,95年12月29日,四層,,
RPXNMLOLMHLGFBM07CC,11,25.76,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPOOMLOLMHLGFBM88CC,11,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPWNMLOLMHLGFBM96CC,11,25.76,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLRLMHLGFBM66CC,11,23.73,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
