編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLQJNHLGFAB97DA,30,5.07,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,持分移轉
RPROMLQJNHLGFAB97DA,30,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,持分移轉
RPPNMLNJNHLGFAB37DA,31,3.51,梯間、水箱、機房,鋼筋混凝土造,84年1月7日,十三層,,持分移轉
RPPNMLNJNHLGFAB37DA,31,2.48,共有部分,鋼筋混凝土造,84年1月7日,十三層,,持分移轉
RPPNMLNJNHLGFAB37DA,31,1.40,共有部分,鋼筋混凝土造,84年1月7日,十三層,,持分移轉
RPPNMLNJNHLGFAB37DA,31,22.70,住家用,鋼筋混凝土造,84年1月7日,十三層,九層 陽台,全筆移轉
RPXNMLPJOHLGFAB48DA,19,15.04,共用部分,鋼筋混凝土造,95年12月6日,二十九層,,持分移轉
RPUOMLSJNHLGFCB68DA,33,15.28,住家用,鋼筋混凝土造,82年10月14日,十二層,二層 陽台,全筆移轉
RPUOMLSJNHLGFCB68DA,33,8.57,共有部分,鋼筋混凝土造,82年10月14日,十二層,,持分移轉
RPSOMLSJNHLGFBB38DA,,165.38,集合住宅,鋼筋混凝土造,114年11月19日,二十四層,二十四層 陽台,全筆移轉
RPSOMLSJNHLGFBB38DA,,144.95,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、排煙室、水箱、緊急昇降機道、一般昇降機道、安全梯、消防機房、排風機房、回收水過濾機房、機房、停車空間、電信室、公共電氣室、台電配電室、受電室、發電機室、電錶區、中繼機房、噴灌機房、泳池機房、生態水池機房、梯廳、特別安全梯、防災中心、公共服務空間、管委會使用空間、垃圾暫存室、走廊、外廊、泳池附屬空間、梯間、直通梯、一般梯、機械房、水錶室、電梯機房等３７項。,鋼筋混凝土造,114年11月19日,二十四層,,持分移轉
RPTQNLPJNHLGFCB58DA,31,17.61,住家用,鋼筋混凝土造,84年2月20日,十三層,三層 陽台,全筆移轉
RPTQNLPJNHLGFCB58DA,31,4.36,共有部分,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPTQNLPJNHLGFCB58DA,31,2.27,共同使用,鋼筋混凝土造,84年2月20日,十三層,,持分移轉
RPPOMLSJNHLGFFB48DA,2,51.13,集合住宅,鋼筋混凝土造,113年7月1日,十三層,十三層 陽台,全筆移轉
RPPOMLSJNHLGFFB48DA,2,53.23,停車空間、昇降設備、安全梯、排煙室兼緊急昇降機間、水箱、雨污水機房、消防機械室、車道、台電配電場所、緊急發電機室、電信室、防空避難室兼停車空間、公共服務空間、管委會空間、梯廳、門廳、戶外安全梯、管委會空間（垃圾集中貯存空間）、樓梯間、電梯機房等共計２０項。,鋼筋混凝土造,113年7月1日,十三層,,持分移轉
RPQNMLLKNHLGFFB87DA,39,267.29,農舍、梯室,ＲＣ造,76年7月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXPMLMKNHLGFCB58DA,29,2.88,住家用,鋼筋混凝土造,86年2月3日,十五層,三層 陽台 露台 花台,持分移轉
RPXPMLMKNHLGFCB58DA,29,34.19,住家用,鋼筋混凝土造,86年2月3日,十五層,十四層 陽台 露台,全筆移轉
RPXPMLMKNHLGFCB58DA,29,.00,共有部分,鋼筋混凝土造,86年2月3日,十五層,,持分移轉
RPXPMLMKNHLGFCB58DA,29,16.69,共有部分,鋼筋混凝土造,86年2月3日,十五層,,持分移轉
RPQQMLQJNHLGFBB18DA,55,150.58,住家用,鋼筋混凝土加強磚造,60年9月8日,二層,一層 二層,全筆移轉
RPSQMLOJNHLGFBB18DA,31,18.29,住家用,鋼筋混凝土造,84年6月7日,二十一層,六層 陽台,全筆移轉
RPSQMLOJNHLGFBB18DA,31,11.54,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,持分移轉
RPTQMLQJNHLGFBB48DA,32,.04,人行道、管理員室,鋼筋混凝土造,83年8月25日,七層,一層 平台 騎樓,持分移轉
RPTQMLQJNHLGFBB48DA,32,20.61,住家用,鋼筋混凝土造,83年8月25日,九層,六層 陽台,全筆移轉
RPTQMLQJNHLGFBB48DA,32,9.11,共有部分,鋼筋混凝土造,83年8月25日,九層,,持分移轉
RPUNMLQJNHLGFAB18DA,38,25.80,商業用,鋼筋混凝土造,77年9月29日,十一層,八層,全筆移轉
RPUNMLQJNHLGFAB18DA,38,12.45,避難室、人行道,鋼筋混凝土造,77年9月29日,十一層,,持分移轉
RPUNMLPJNHLGFDB38DA,10,62.40,集合住宅,鋼筋混凝土造,105年6月23日,十一層,十層 陽台,全筆移轉
RPUNMLPJNHLGFDB38DA,10,64.11,本共有部份之項目有停車空間、台電配電場所、電表箱室、污水機房、防空避難室、安全梯間、梯廳、昇降機間、發電機室、消防機械室、電信室、水箱、機械室、管委會使用空間、游泳池、戶外安全梯間、門廊、升降設備空間等１８項,鋼筋混凝土造,105年6月23日,十一層,,持分移轉
RPQNMLOKNHLGFFB18DA,31,280.29,住房、梯間,鋼筋混凝土造,84年11月1日,四層,一層 二層 三層 四層 屋頂突出物,持分移轉
RPTNMLSKNHLGFFB88DA,42,119.01,人行道、工廠、倉庫、單身宿舍、梯間,加強磚造,72年11月17日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLPKNHLGFFB48DA,1,98.73,集合住宅,鋼筋混凝土造,114年6月6日,二十八層,四層 陽台,全筆移轉
RPSNMLPKNHLGFFB48DA,1,26.77,排煙室、昇降機、無障礙安全梯、特別安全梯、無障礙樓梯、梯廳兼排煙室、梯廳、管委會空間、中繼機房、中繼水箱、電梯間、水錶室、樓梯間、電梯機房、機電空間、水箱、安全梯、水箱機房、消防水箱等１９項,鋼筋混凝土造,114年6月6日,二十八層,,持分移轉
RPSNMLPKNHLGFFB48DA,1,47.54,消防機房、雨水回收機房、車道、機房、水箱、停車空間、進風管道、公共水箱、防空避難室兼停車空間、台電配電室、發電機房、泳池水箱、公共電氣室、機車車道、管委會使用空間、昇降機、大廳、梯廳、警衛室、儲藏室、風除室、排風機房、防災中心、電信室、垃圾暫存室、附屬社區共用空間、附屬共用廚房、機電設備空間、電梯間、設備空間、泳池機房、景觀機房、游泳池、管委會空間、樓電梯間、機電空間、樓梯間等３７項,鋼筋混凝土造,114年6月6日,二十八層,,持分移轉
RPRNMLSKNHLGFDB48DA,29,22.36,住家用,鋼筋混凝土造,86年6月2日,十三層,八層 陽台,全筆移轉
RPRNMLSKNHLGFDB48DA,29,12.43,共有部份,鋼筋混凝土造,86年6月2日,十三層,,持分移轉
RPTOMLSJNHLGFCB58DA,20,18.99,住家用,鋼筋混凝土造,94年12月20日,十層,四層 雨遮,全筆移轉
RPTOMLSJNHLGFCB58DA,20,5.00,共用,鋼筋混凝土造,94年12月20日,十層,,持分移轉
RPTOMLSJNHLGFCB58DA,20,5.57,共用,鋼筋混凝土造,94年12月20日,十層,,持分移轉
RPTNMLNKNHLGFJB78DA,47,106.08,住家用,加強磚造,68年6月10日,二層,一層 二層,全筆移轉
RPOPMLQJNHLGFAB77DA,31,26.80,集合住宅,鋼筋混凝土造,84年5月11日,八層,三層 陽台,全筆移轉
RPOPMLQJNHLGFAB77DA,31,9.17,防空避難室兼停車空間．樓梯間．機械室．水箱,鋼筋混凝土造,84年5月11日,八層,,持分移轉
RPROMLTKNHLGFBB48DA,31,32.12,住家用,鋼筋混凝土造,84年1月23日,八層,六層 陽台 花台,持分移轉
RPROMLTKNHLGFBB48DA,31,13.59,共有部份,鋼筋混凝土造,84年1月23日,八層,,持分移轉
RPXPMLPKNHLGFBB78DA,34,39.18,停車空間,鋼筋混凝土造,81年3月24日,十六層,地下一層,持分移轉
RPXPMLPKNHLGFBB78DA,34,1.06,共有部份,鋼筋混凝土造,81年3月24日,十六層,,持分移轉
RPWNMLKLNHLGFBB08DA,31,23.44,住家用,鋼筋混凝土造,84年3月8日,十三層,十三層 陽台,全筆移轉
RPWNMLKLNHLGFBB08DA,31,3.41,共有部份,鋼筋混凝土造,84年3月8日,十四層,,持分移轉
RPWNMLKLNHLGFBB08DA,31,.00,共有部份,鋼筋混凝土造,84年3月8日,十四層,,
RPWNMLKLNHLGFBB08DA,31,7.54,共有部份,鋼筋混凝土造,84年3月8日,十四層,,持分移轉
RPXNMLLKNHLGFAB08DA,31,.34,商業用,鋼筋混凝土造,84年1月13日,十九層,地下一層,持分移轉
RPXNMLLKNHLGFAB08DA,31,21.48,住家用,鋼筋混凝土造,84年1月13日,十九層,九層 陽台,全筆移轉
RPXNMLLKNHLGFAB08DA,31,4.65,共有部分,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPXNMLLKNHLGFAB08DA,31,4.53,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,持分移轉
RPTNMLPKNHLGFAB08DA,31,18.72,集合住宅,鋼筋混凝土造,84年5月10日,十三層,九層 陽台,全筆移轉
RPTNMLPKNHLGFAB08DA,31,9.08,梯間．人行道．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年5月10日,十三層,,持分移轉
RPPOMLKLNHLGFBB47DA,5,82.48,集合住宅,鋼筋混凝土造,110年10月20日,二十二層,十七層 陽台,全筆移轉
RPPOMLKLNHLGFBB47DA,5,75.04,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，揚水泵機房，雨污水機房，安全梯，機械室，停車空間，水箱，消防中繼機房，電信室，發電機室，景觀機房，廁所，垃圾儲藏室，台電配電室，電錶區，受電箱區，機車道，門廳，防災中心，管委會使用空間，車道等２２項,鋼筋混凝土造,110年10月20日,二十二層,,持分移轉
RPPOMLKLNHLGFBB47DA,5,27.69,本共有部份係依使用執照之建築概要表記載項目有：水箱，揚水泵機房，緊急昇降機間排煙室，緊急昇降機，一般昇降機，特別安全梯，排煙室，梯廳，電梯間，噴灌機房，機房，安全梯，消防中繼機房，消防中繼水箱，自來水箱，機械室，消防水箱等１７項,鋼筋混凝土造,110年10月20日,二十二層,,持分移轉
RPPOMLPKNHLGFFB28DA,19,15.75,住家用,鋼筋混凝土造,96年1月9日,五層,一層 雨遮,全筆移轉
RPPOMLPKNHLGFFB28DA,19,.42,梯間、水箱,鋼筋混凝土造,96年1月9日,五層,,持分移轉
RPPOMLPKNHLGFFB28DA,19,3.84,住家用,鋼筋混凝土造,96年1月9日,五層,,持分移轉
RPWOMLMKNHLGFAB18DA,34,12.33,防空避難室，停車空間，管理員辦公室,鋼筋混凝土造,81年5月27日,七層,地下層,持分移轉
RPWOMLMKNHLGFAB18DA,34,86.88,集合住宅,鋼筋混凝土造,81年5月27日,七層,六層 陽台,全筆移轉
RPWOMLMKNHLGFAB18DA,34,16.61,人行道、水塔、梯間、門廳、機械房、突出物,鋼筋混凝土造,81年5月27日,七層,,持分移轉
RPUNMLPKNHLGFCB38DA,35,20.45,住家用,鋼筋混凝土造,80年9月2日,六層,五層 陽台 花台,全筆移轉
RPUNMLPKNHLGFCB38DA,35,10.73,共有部分,鋼筋混凝土造,80年9月2日,六層,,持分移轉
RPQNMLMLNHLGFFB08DA,31,178.99,農舍、梯間,加強磚造,83年12月30日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOQMLMKNHLGFCB77DA,32,124.47,住家用,鋼筋混凝土造,83年5月26日,二十三層,二十一層 陽台,全筆移轉
RPOQMLMKNHLGFCB77DA,32,35.55,共有部份,鋼筋混凝土造,83年6月11日,二十三層,,持分移轉
RPRNMLKLNHLGFJB38DA,4,70.51,集合住宅,鋼筋混凝土造,111年9月13日,十四層,十二層 陽台,全筆移轉
RPRNMLKLNHLGFJB38DA,4,42.51,法定防空避難室兼停車空間、安全梯、排煙室、昇降機間、汙水機房、消防機房、水箱、車道、停車空間、電信室、台電配電室、發電機室、電錶箱,鋼筋混凝土造,111年9月13日,十四層,,持分移轉
RPRNMLKLNHLGFJB38DA,4,22.35,安全梯、梯廳、排煙室、昇降機間、車道、管理室、郵務室、公共廁所、垃圾儲藏室、環保室、健身房、親子教室、交誼廳、會議室、排煙機房、屋頂水箱、電梯機房,鋼筋混凝土造,111年9月13日,十四層,,持分移轉
RPTOMLSKNHLGFCB68DA,31,17.68,住家用,鋼筋混凝土造,84年4月20日,十五層,五層 陽台,全筆移轉
RPTOMLSKNHLGFCB68DA,31,7.70,共有部分,鋼筋混凝土造,84年4月20日,十五層,,持分移轉
RPRNMLKLNHLGFIB28DA,6,40.90,集合住宅,鋼筋混凝土造,109年1月20日,十三層,八層 陽台,持分移轉
RPRNMLKLNHLGFIB28DA,6,36.72,停車空間、車道、樓電梯間、消防機房、污水機房、水箱、排風管道、排煙室、防空避難室兼停車空間、台電配電場所、台電專用管道間、發電機室、電信機房、水景機房、門廳、資源回收室、管理委員委會使用空間、公共服務空間、頂蓋型開放空間、梯廳、樓梯間、機械室等２２項,鋼筋混凝土造,109年1月20日,十三層,,持分移轉
RPSRMLTKNHLGFCB98DA,30,28.74,共有部分,鋼筋混凝土造,85年1月26日,七層,,持分移轉
RPSRMLTKNHLGFCB98DA,30,96.31,店舖、集合住宅、人行道,鋼筋混凝土造,85年1月26日,七層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPNMLLLNHLGFFB97EA,49,35.14,店舖、住房、梯間,加強磚造,65年11月11日,二層,一層 二層 屋頂突出物 騎樓,持分移轉
RPXNMLPKNHLGFDB78DA,51,109.74,住家用,加強磚造,63年12月10日,二層,一層 二層,全筆移轉
RPVNMLKLNHLGFAB87DA,34,133.78,住商用,鋼筋混凝土造,81年5月15日,七層,一層 二層 陽台 騎樓,全筆移轉
RPVNMLKLNHLGFAB87DA,34,49.47,共有部分,鋼筋混凝土造,81年5月15日,七層,,持分移轉
RPPNMLPJNHLGFFB08DA,,24.86,集合住宅,鋼筋混凝土造,114年11月27日,七層,五層 陽台,全筆移轉
RPWNMLLLNHLGFAB08DA,27,9.96,住家用,鋼筋混凝土造,88年11月1日,二十四層,六層 陽台 雨遮,持分移轉
RPPNMLPJNHLGFFB08DA,,17.73,防空避難室兼停車空間、無障礙客梯、台電配電室、水箱、發電機房、消防機房、電信機房、機械停車空間、安全梯、走廊、梯廳、管道間、管委會空間、停車空間、車道、昇降機間、機房、電梯機房等１８項,鋼筋混凝土造,114年11月27日,七層,,持分移轉
RPWNMLLLNHLGFAB08DA,27,5.95,共有部分,鋼筋混凝土造,88年11月1日,二十四層,,持分移轉
RPSNMLOJNHLGFJB68DA,47,82.20,店舖、住宅,加強磚造,68年5月1日,二層,一層 二層,全筆移轉
RPPNMLOKNHLGFGB18DA,3,5.01,集合住宅,鋼筋混凝土造,111年12月13日,七層,五層 陽台,持分移轉
RPPNMLOKNHLGFGB18DA,3,3.17,停車空間、車道、機電空間、樓梯間、電梯間、水箱、機械室,鋼筋混凝土造,111年12月13日,七層,,持分移轉
RPPNMLSJNHLGFCB08DA,19,56.16,住家用,鋼筋混凝土造,95年11月13日,二十八層,二十一層 陽台 雨遮,全筆移轉
RPPNMLSJNHLGFCB08DA,19,57.79,共用,鋼筋混凝土造,95年11月13日,二十八層,,持分移轉
RPOOMLPKNHLGFCB87DA,29,14.85,住家用,鋼筋混凝土造,86年4月8日,十三層,五層 陽台,全筆移轉
RPOOMLPKNHLGFCB87DA,29,9.28,共有部分,鋼筋混凝土造,86年4月8日,十三層,,持分移轉
RPSNMLPKNHLGFCB18DA,8,73.98,一般事務所（辦公室）,鋼筋混凝土造,107年6月11日,二十六層,三層 陽台,全筆移轉
RPSNMLPKNHLGFCB18DA,8,12.87,本共有部份係依使用執照之建築概要表記載項目有：大廳兼梯廳，公設（運動交誼廳，健身房，閱覽室，遊戲室，信箱間，媽媽教室，警衛室），管理委員會使用空間（管理室），公設（游泳池，男女更衣間），發電機房，垃圾貯存空間，電表室，防災中心，通風機房，台電配電場所，機房，雨水儲水槽，電信室，消防機房，雨污水機房，公共水箱，公共水箱機房等１７項。,鋼筋混凝土造,107年6月11日,二十六層,,持分移轉
RPSNMLPKNHLGFCB18DA,8,35.37,本共有部份係依使用執照之建築概要表記載項目有：停車空間，汽車車道，防空避難室兼停車空間等３項。,鋼筋混凝土造,107年6月11日,二十六層,,持分移轉
RPSNMLPKNHLGFCB18DA,8,23.91,本共有部份係依使用執照之建築概要表記載項目有：梯廳，梯間，排煙室，中繼機房，機房，水表室，消防水箱，電梯機房，水箱，水箱機房等１０項。,鋼筋混凝土造,107年6月11日,二十六層,,持分移轉
RPXPMLKLNHLGFCB48DA,36,12.81,住家用,鋼筋混凝土造,79年7月11日,七層,,持分移轉
RPPNMLLLNHLGFAB37DA,32,36.09,住家用,鋼筋混凝土造,83年4月20日,八層,三層 陽台,全筆移轉
RPPNMLLLNHLGFAB37DA,32,17.41,共有部分,鋼筋混凝土造,83年4月20日,八層,,持分移轉
RPXNMLLLNHLGFAB18DA,31,23.84,防空避難室．停車空間．樓梯間．機械室．水塔,鋼筋混凝土造,84年9月26日,十二層,,持分移轉
RPXNMLLLNHLGFAB18DA,31,73.70,集合住宅,鋼筋混凝土造,84年9月26日,十二層,九層 陽台,全筆移轉
RPPNMLMKNHLGFDB67DA,36,459.64,住商用,鋼筋混凝土造,79年5月31日,五層,一層 二層 三層 四層 五層 陽台 騎樓 地下層 見其他登記事項,持分移轉
RPVNMLOKNHLGFIB98DA,37,2.75,避難室、變電室,鋼筋混凝土造,78年9月30日,六層,地下層,持分移轉
RPVNMLOKNHLGFIB98DA,37,52.85,集合住宅,鋼筋混凝土造,78年9月30日,六層,六層 陽台,全筆移轉
RPVNMLOKNHLGFIB98DA,37,5.39,共有部份,鋼筋混凝土造,78年9月30日,六層,,持分移轉
RPXNMLPKNHLGFFB98DA,2,71.30,集合住宅,鋼筋混凝土造,113年10月24日,十五層,九層 陽台,全筆移轉
RPXNMLPKNHLGFFB98DA,2,68.66,防空避難室兼停車空間、一般昇降機、安全梯無障礙樓梯、緊急昇降機行動不便者、水箱、梯廳兼排煙室、機房、雨汙水機房、消防機房、停車空間、電信室、機械室、緊急發電機室、台電配電室、電錶區、梯廳、垃圾暫存室、車道、機車停車空間、戶外安全梯、管理委員會使用空間、戶外安全梯無障礙樓梯、排煙室、機電設備空間、室內安全梯無障礙樓梯、梯間、機械室（水錶室）、昇降機道、室內安全梯、電梯機房等３０項,鋼筋混凝土造,113年10月24日,十五層,,持分移轉
RPSOMLTKNHLGFBB58DA,17,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,十四層 陽台,全筆移轉
RPSOMLTKNHLGFBB58DA,17,3.86,共有部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPSOMLTKNHLGFBB58DA,17,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,,持分移轉
RPQNMLPLNHLGFKB88DA,32,21.20,地下室、車道、騎樓、門廳,鋼筋混凝土造,83年6月6日,,,持分移轉
RPQNMLPLNHLGFKB88DA,32,79.44,住家用,鋼筋混凝土造,83年6月6日,六層,四層 陽台,全筆移轉
RPQNMLPLNHLGFKB88DA,32,3.20,梯間、機械室、水池,鋼筋混凝土造,83年6月6日,,,持分移轉
RPQNMLPLNHLGFKB88DA,32,8.56,電梯間,鋼筋混凝土造,83年6月6日,,,持分移轉
RPQOMLPJNHLGFAB77DA,1,64.92,辨公室,鋼筋混凝土造,114年6月20日,十五層,二層 陽台,全筆移轉
RPQOMLPJNHLGFAB77DA,1,58.77,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、排煙室、樓梯間、一般昇降機、緊急昇降機、雨水機房、消防機房、機房、水箱、車道、停車空間、景觀機房、緊急發電機室、台電配電室、電信室、梯廳、門廳、垃圾集中室、管委會空間、梯間、水錶箱室、電梯機房等２２項,鋼筋混凝土造,114年6月20日,十五層,,持分移轉
RPSNMLKLNHLGFFB08DA,45,124.00,住商用,加強磚造,70年8月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLPKNHLGFHB78DA,43,102.78,住商用,加強磚造,72年5月27日,二層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPUPMLSJNHLGFBB68DA,2,395.54,住宅、梯間、停車空間,鋼筋混凝土造,113年1月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLPLNHLGFCB68DA,35,55.10,停車空間,鋼筋混凝土造,80年6月13日,十三層,地下一層,持分移轉
RPWNMLPLNHLGFCB68DA,35,8.90,共有部份,鋼筋混凝土造,80年6月13日,十三層,,持分移轉
RPRNMLQJNHLGFIB68DA,32,76.84,集合住宅,鋼筋混凝土造,83年6月21日,五層,二層 陽台 花台,全筆移轉
RPRNMLQJNHLGFIB68DA,32,14.39,共有部份,鋼筋混凝土造,83年6月21日,五層,,持分移轉
RPVPMLRJNHLGFAB58DA,14,65.79,集合住宅,鋼筋混凝土造,101年1月4日,十五層,十二層 陽台 雨遮,全筆移轉
RPVPMLRJNHLGFAB58DA,14,42.17,本共有部分係依使用執照之建築概要表記載項目有：人行道、廣場式開放空間（有頂蓋）、車道、管理中心、機車停車場、梯廳、梯間（排煙室、昇降機間）、垃圾處理室、電表區、台電配電室、門廳、梯間、防空避難室兼停車空間、發電機室、電信室、消防機械室、水箱、機械室、梯間（梯廳、排煙室、昇降機間）、停車空間、清水池等２０項。,鋼筋混凝土造,101年1月4日,十五層,,持分移轉
RPSNMLMLNHLGFBB87DA,36,124.86,住家用,鋼筋混凝土造,79年4月16日,十七層,三層 陽台 花台,全筆移轉
RPOOMLMKNHLGFIB18DA,32,115.18,集合住宅,鋼筋混凝土造,83年7月8日,十六層,十三層 陽台 花台,全筆移轉
RPSNMLMLNHLGFBB87DA,36,26.07,避難室，停車空間,鋼筋混凝土造,79年4月16日,十八層,地下二層,持分移轉
RPOOMLMKNHLGFIB18DA,32,45.21,共有部份,鋼筋混凝土造,83年7月8日,十六層,,持分移轉
RPSNMLMLNHLGFBB87DA,36,35.22,共有部份,鋼筋混凝土造,79年4月16日,十八層,,持分移轉
RPQNMLKKNHLGFJB18DA,47,56.83,住宅、店舖,加強磚造,68年9月20日,二層,一層 二層 騎樓,持分移轉
RPRNMLRLNHLGFGB78DA,1,55.62,集合住宅,鋼筋混凝土造,114年4月17日,十四層,十二層 陽台,全筆移轉
RPRNMLRLNHLGFGB78DA,1,59.06,停車空間、水箱、消防機房、梯廳兼排煙室、樓梯間、發電機室、台電受電室、電信室、梯廳、管委會使用空間、門廳、走廊、資源回收室、水錶室、電梯機房等１５項,鋼筋混凝土造,114年4月17日,十四層,,持分移轉
RPQOMLPLNHLGFAB97DA,50,290.75,住商用,鋼筋混凝土造,65年4月8日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPXNMLMLNHLGFAB28DA,44,8.58,共有部分,鋼筋混凝土造,71年6月30日,十二層,,持分移轉
RPXNMLMLNHLGFAB28DA,44,18.50,住家用,鋼筋混凝土造,71年6月30日,十二層,十二層,全筆移轉
RPUNMLSLNHLGFDB88DA,1,46.01,集合住宅,鋼筋混凝土造,114年6月27日,七層,四層 陽台,全筆移轉
RPUNMLSLNHLGFDB88DA,1,27.62,本共有部份之項目有消防機械室兼發電機室、水箱、電信室、台電配電室、梯廳、梯間、停車空間、人行道、管理委員會使用空間、門廳、電梯機械室等１１項,鋼筋混凝土造,114年6月27日,七層,,持分移轉
RPQNMLRKNHLGFEB38DA,29,84.34,住家用,鋼筋混凝土造,86年5月13日,八層,四層 陽台,全筆移轉
RPQNMLRKNHLGFEB38DA,29,22.77,共有部分,鋼筋混凝土造,86年5月13日,八層,,持分移轉
RPOQMLLLNHLGFCB77DA,27,23.21,共有部份,鋼筋混凝土造,88年4月29日,十四層,,持分移轉
RPPNMLSLNHLGFBB18DA,1,87.56,集合住宅,鋼筋混凝土造,113年12月10日,十四層,七層 陽台,全筆移轉
RPPNMLSLNHLGFBB18DA,1,74.09,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、發電機房、消防機房、雨汙水機房、機房、水箱、排煙室、梯廳、停車空間、電信室、台電配電室、受電箱室、電錶室、錶箱室、水池機房、管委會使用空間、垃圾室、車道、樓梯間、水錶室、機械室等２１項。,鋼筋混凝土造,113年12月10日,十四層,,持分移轉
RPVOMLPLNHLGFFB98DA,2,14.83,集合住宅,鋼筋混凝土造,113年5月20日,五層,四層 陽台,全筆移轉
RPVOMLPLNHLGFFB98DA,2,7.05,停車空間、樓梯間、梯廳、昇降機間、電梯機房等五項,鋼筋混凝土造,113年5月20日,五層,,持分移轉
RPUPMLKLNHLGFCB18DA,29,12.95,共有部份,鋼筋混凝土造,85年12月30日,五層,,持分移轉
RPXNMLKLNHLGFDB38DA,47,104.00,住商用,加強磚造,68年6月13日,二層,一層 二層 陽台,全筆移轉
RPUNMLPLNHLGFDB58DA,1,74.77,店鋪、集合住宅,鋼筋混凝土造,114年6月23日,五層,一層 見其他登記事項,全筆移轉
RPUNMLPLNHLGFDB58DA,1,48.04,本共有部分之項目有停車空間、電信室、外廊、安全梯、梯廳、樓梯間、水塔間等７項,鋼筋混凝土造,114年6月23日,五層,,持分移轉
RPSNMLKLNHLGFGB18DA,31,78.37,農舍,木造,84年6月19日,一層,一層,全筆移轉
