編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLTKNHLGFBQ27DA,建興段,504.01,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,12080000
RPSNMLTKNHLGFBQ37DA,大葛段,55.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,6,持分移轉,09990000
RPSNMLTKNHLGFBQ37DA,大葛段,1.34,非都市：鄉村區 ; 非都市編定：交通用地,120,6,持分移轉,10230000
RPSNMLLKNHLGFCQ66DA,新大埔美段,666.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15990002
RPPNMLTKNHLGFDQ27DA,龍德段,74.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,400,43,持分移轉,03920000
RPPNMLLLNHLGFEQ76EA,梅北段,76.00,都市：其他:商業區,1,1,全筆移轉,17840000
RPPNMLLLNHLGFBQ98DA,牛挑灣段松梅小段,49.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13830000
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,107.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01770000
RPPNMLOJNHLGFEQ76DA,內甕段,.67,都市：其他:住宅區,24,1,持分移轉,00100001
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,114.43,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01820000
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,13.02,非都市：一般農業區 ; 非都市編定：農牧用地,3120,33,持分移轉,05160000
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,9.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,3120,33,持分移轉,05170000
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,48.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,121680,1287,持分移轉,09240000
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,193.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,09270001
RPPNMLKLNHLGFBQ88DA,港墘厝段龍港小段,1.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,09270006
RPPNMLOJNHLGFEQ76DA,內甕段,99.38,都市：其他:住宅區,24,1,持分移轉,00100002
RPPNMLOJNHLGFEQ76DA,內甕段,59.88,都市：其他:住宅區,24,1,持分移轉,00110006
RPSNMLNKNHLGFDQ96DA,新田尾段,21.45,非都市：鄉村區 ; 非都市編定：交通用地,135,15,持分移轉,03230000
RPSNMLLLNHLGFBQ66DA,新庄段新庄小段,1520.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,03610000
RPRNMLPKNHLGFDQ07DA,新舊埤段,35.24,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,12200001
RPPNMLRKNHLGFDQ07DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPSNMLMLNHLGFBQ76DA,竹子腳新段,189.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,07020000
RPPNMLRKNHLGFDQ07DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPPNMLMLNHLGFBQ09DA,溪墘厝段,29.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00860006
RPPNMLMLNHLGFBQ09DA,溪墘厝段,24.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00860007
RPPNMLLLNHLGFEQ66DA,生毛樹段,8434.00,非都市：風景區 ; 非都市編定：林業用地,1,1,全筆移轉,07280000
RPPNMLLLNHLGFEQ66DA,生毛樹段,372.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07290013
RPPNMLKLNHLGFDQ09DA,安家厝段,82.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,15960003
RPPNMLPLNHLGFEQ17EA,瓦厝埔段,403.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01770005
RPPNMLPLNHLGFEQ17EA,瓦厝埔段,55.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,3,1,持分移轉,01770026
RPQNMLPLNHLGFEQ27EA,瓦厝埔段,115.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01770027
RPUNMLLKNHLGFBQ76DA,頭竹圍段竹圍小段,1957.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09630000
RPPNMLQKNHLGFBQ76DA,考試潭段考試小段,2364.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02970000
RPSNMLSKNHLGFBQ27DA,牛挑灣段松梅小段,41.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14830001
RPRNMLMLNHLGFEQ96DA,內埔子段,209.08,非都市：山坡地保育區 ; 非都市編定：農牧用地,12,1,持分移轉,16290001
RPPNMLPLNHLGFBQ76DA,仁和段,13.19,非都市：特定農業區 ; 非都市編定：農牧用地,492030,27996,持分移轉,04490000
RPPNMLPLNHLGFBQ76DA,仁和段,106.61,非都市：特定農業區 ; 非都市編定：農牧用地,492030,27996,持分移轉,04500000
RPPNMLPLNHLGFBQ76DA,仁和段,77.28,非都市：特定農業區 ; 非都市編定：農牧用地,5900,440,持分移轉,04520000
RPPNMLPLNHLGFBQ76DA,仁和段,24.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,5900,440,持分移轉,04530000
RPPNMLPLNHLGFBQ76DA,仁和段,19.62,非都市：特定農業區 ; 非都市編定：農牧用地,5900,56,持分移轉,04540000
RPPNMLPLNHLGFBQ76DA,仁和段,4.27,非都市：特定農業區 ; 非都市編定：農牧用地,5900,56,持分移轉,04550000
RPPNMLPLNHLGFBQ76DA,仁和段,13.66,非都市：特定農業區 ; 非都市編定：農牧用地,5900,56,持分移轉,04570000
RPPNMLPLNHLGFBQ76DA,仁和段,30.27,非都市：特定農業區 ; 非都市編定：交通用地,5900,440,持分移轉,04580000
RPPNMLPLNHLGFBQ76DA,仁和段,7.10,非都市：特定農業區 ; 非都市編定：農牧用地,5900,440,持分移轉,04590000
RPRNMLMLNHLGFBQ66DA,港尾寮新段,975.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00570000
RPSNMLPLNHLGFBQ07DA,建興段,75.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00550005
RPPNMLOLNHLGFDQ86DA,龍潭段,85.59,都市：其他:住宅區,25,12,持分移轉,05300000
RPQNMLSKNHLGFBQ07DA,大塗師段,52.29,非都市：特定農業區 ; 非都市編定：農牧用地,96,4,持分移轉,00450000
RPQNMLSKNHLGFBQ07DA,大塗師段,52.96,非都市：特定農業區 ; 非都市編定：農牧用地,48,2,持分移轉,02270000
RPUNMLLKNHLGFCQ86DA,游厝段游西小段,1830.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01230000
RPUNMLMLNHLGFBQ96DA,新生段,90.25,都市：其他:住宅區,1,1,全筆移轉,00630538
RPRNMLRLNHLGFBQ17DA,文明段,14.93,都市：其他:住宅區,90000,462,持分移轉,05100000
RPRNMLRLNHLGFBQ17DA,文明段,2.66,都市：其他:學校,90000,472,持分移轉,05170000
RPPNMLQLNHLGFDQ07DA,茄苳脚段春珠小段,2903.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04110000
RPPNMLMLNHLGFCQ56DA,明華段,25.86,都市：其他:住宅區,10000,200,持分移轉,04410000
RPQNMLRLNHLGFBQ07DA,海埔段海埔小段,1071.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04730000
RPWNMLSJNHLGFBQ57DA,三塊厝段三家小段,2040.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01070000
RPWNMLSKNHLGFBQ67DA,牛挑灣段松梅小段,3389.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04650000
RPRNMLRLNHLGFDQ47EA,鹿南段,31.90,都市：其他:住宅區,1,1,全筆移轉,00490009
RPRNMLRLNHLGFDQ47EA,鹿南段,6.25,都市：其他:住宅區,1,1,全筆移轉,00490010
RPQNMLLLNHLGFBQ09DA,圍潭段圍潭小段,4250.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00100000
RPPNMLQLNHLGFEQ17DA,南美段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00900000
RPRNMLSKNHLGFCQ27DA,民南段,25.33,都市：其他:住宅區,12,1,持分移轉,03870000
RPQNMLPLNHLGFCQ96DA,中樂段,59.00,都市：其他:商業區,1,1,全筆移轉,00260015
RPSNMLPLNHLGFCQ17DA,福樂段,62.65,都市：其他:學校(文小)用地,2,1,持分移轉,05920000
RPSNMLPLNHLGFCQ17DA,福樂段,57.48,都市：其他:道路用地,2,1,持分移轉,06110000
RPSNMLPLNHLGFCQ17DA,福樂段,3.31,都市：其他:道路用地,2,1,持分移轉,06170000
RPSNMLPLNHLGFCQ17DA,福樂段,314.50,都市：其他:道路用地,2,1,持分移轉,06190000
RPSNMLPLNHLGFCQ17DA,福樂段,507.05,都市：其他:道路用地,2,1,持分移轉,06280000
RPSNMLPLNHLGFCQ17DA,福樂段,27.73,都市：其他:道路用地,2,1,持分移轉,06290000
RPSNMLPLNHLGFCQ17DA,福樂段,31.78,都市：其他:學校(文小)用地,2,1,持分移轉,06300000
RPSNMLPLNHLGFCQ17DA,福樂段,348.12,都市：其他:學校(文小)用地,2,1,持分移轉,06320000
RPQNMLQLNHLGFBQ96DA,嘉朴段,8.10,都市：其他:住宅區,100000,601,持分移轉,02350006
RPWNMLSKNHLGFDQ87DA,石硦段,508.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,6,1,持分移轉,03140010
RPRNMLSLMHLGFDQ37DA,崎子頭段崎子頭小段,320.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04280001
RPVNMLRLNHLGFBQ57DA,文化段,290.00,都市：其他:住宅區,1,1,全筆移轉,11120000
RPPNMLTLNHLGFCQ27DA,東湖段,809.80,非都市：特定農業區 ; 非都市編定：農牧用地,48,8,持分移轉,10920000
RPVNMLSKNHLGFDQ77DA,灣潭子段,3334.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00550022
RPPNMLTLNHLGFCQ27DA,東湖段,350.48,非都市：特定農業區 ; 非都市編定：農牧用地,48,8,持分移轉,10930000
RPPNMLTLNHLGFCQ27DA,東湖段,6.70,非都市：特定農業區 ; 非都市編定：交通用地,12,2,持分移轉,11650000
RPPNMLLLNHLGFDQ56DA,埤鄉段,557.98,都市：其他:農業區,4,1,持分移轉,10190000
RPPNMLMLNHLGFDQ66DA,中庄仔段,127.40,都市：其他:住宅區,1,1,全筆移轉,00290007
RPPNMLNLNHLGFDQ76DA,義興段,3906.05,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14150000
RPQNMLRLNHLGFDQ27DA,龍門段,37.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,03540000
RPQNMLRLNHLGFDQ27DA,龍門段,163.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,04930000
RPQNMLRLNHLGFDQ37EA,新田尾段,128.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00140000
RPPNMLTLNHLGFBQ27EA,五間厝段五厝小段,693.75,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,02110000
RPUNMLLJOHLGFBQ76DA,埤子頭段埤前小段,1943.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11680000
RPTNMLMLNHLGFBQ86DA,三塊厝段三家小段,31.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04520000
RPTNMLMLNHLGFBQ86DA,三塊厝段三家小段,129.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04530000
RPRNMLKLNHLGFCQ56DA,福樂段,107.50,都市：其他:住宅區,1,1,全筆移轉,12790000
RPPNMLTLNHLGFDQ47EA,重寮段,205.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04720000
RPRNMLLKNHLGFCQ56DA,民南段,99.00,都市：其他:住宅區,4,1,持分移轉,01410000
RPRNMLLKNHLGFCQ56DA,民南段,2.00,都市：其他:道路用地,1,1,全筆移轉,01420000
RPRNMLLKNHLGFCQ56DA,民南段,6.00,都市：其他:住宅區,1,1,全筆移轉,01440000
RPSNMLRJNHLGFBQ07DA,潭子墘新段,171.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,5,持分移轉,02130000
RPSNMLRJNHLGFBQ07DA,潭子墘新段,5.50,非都市：鄉村區 ; 非都市編定：交通用地,18,1,持分移轉,02140000
RPSNMLRJNHLGFBQ07DA,潭子墘新段,17.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02170000
RPPNMLLJOHLGFCQ98DA,復興段,331.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1800000,37500,持分移轉,00990000
RPUOMLMLNHLGFDQ27DA,下潭新段,97.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,8,持分移轉,03040000
RPVNMLRLNHLGFDQ77DA,大堀尾段大堀小段,43.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04200002
RPTNMLRLNHLGFDQ57DA,大堀尾段大堀小段,93.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04180005
RPTNMLRLNHLGFDQ57DA,大堀尾段大堀小段,150.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04190002
RPUNMLRLNHLGFDQ67DA,大堀尾段大堀小段,43.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04200002
RPXNMLRLNHLGFDQ97DA,大堀尾段大堀小段,56.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04250002
RPOOMLRLNHLGFDQ17DA,大堀尾段大堀小段,168.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04260002
RPWNMLRLNHLGFDQ87DA,大堀尾段大堀小段,43.00,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,04200002
RPPOMLRLNHLGFDQ27DA,大堀尾段大堀小段,296.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04270002
RPQOMLRLNHLGFDQ37DA,大堀尾段大堀小段,296.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,04270002
RPROMLRLNHLGFDQ47DA,大堀尾段大堀小段,509.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04280002
RPSOMLRLNHLGFDQ57DA,大堀尾段大堀小段,156.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04320002
RPUOMLRLNHLGFDQ77DA,大堀尾段大堀小段,49.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04370002
RPTOMLRLNHLGFDQ67DA,大堀尾段大堀小段,118.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04360002
SPWOMLRLNHLGFDQ08DA,江堀段,406.12,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00390001
RPVOMLRLNHLGFDQ87DA,大堀尾段大堀小段,31.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04950002
RPWOMLRLNHLGFDQ97DA,江堀段,122.07,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00270001
RPXOMLRLNHLGFDQ08DA,江堀段,318.01,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00350001
RPXOMLRLNHLGFDQ08DA,江堀段,351.75,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00360001
RPPPMLRLNHLGFDQ37DA,江堀段,20.88,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00370001
RPOPMLRLNHLGFDQ27DA,江堀段,318.01,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00350001
RPOPMLRLNHLGFDQ27DA,江堀段,351.75,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00360001
RPPNMLLJOHLGFCQ09EA,鎮北段,377.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01420000
RPXNMLSLNHLGFDQ08DA,安仁段,7.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,102,持分移轉,00800000
RPPNMLLJOHLGFEQ66EA,九芎坑段,678.75,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,00310005
RPSNMLLKNHLGFBQ56DA,下竹圍段佳禾小段,103.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13520008
RPQNMLSLNHLGFCQ27DA,大崎段,25.58,都市：其他:住宅區,1000000,15515,持分移轉,09850000
RPQNMLSLNHLGFCQ27DA,大崎段,5.00,都市：其他:住宅區,1000000,33743,持分移轉,09870000
RPPNMLKMNHLGFEQ66DA,公田段,484.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02730000
RPUNMLLJOHLGFCQ86DA,埤子頭段埤子小段,3431.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01720000
RPSNMLNJOHLGFCQ86DA,內林段內林小段,91.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04330043
RPPNMLQJNHLGFCQ76DA,新興段新興小段,44.49,都市：其他:住宅區,100000,5264,持分移轉,00460003
RPQPMLRLNHLGFDQ47DA,江堀段,20.88,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00370001
RPTNMLMJOHLGFDQ96DA,安仁段,5.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03500000
RPTNMLMJOHLGFDQ96DA,安仁段,1.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,23,持分移轉,03510000
RPWNMLTKNHLGFCQ87DA,建國段,74.00,都市：其他:農業區,1,1,全筆移轉,12200000
RPWNMLTKNHLGFCQ87DA,建國段,24.94,都市：其他:農業區,18,1,持分移轉,12290000
RPPNMLLJOHLGFEQ56DA,內甕段,601.00,都市：其他:保護區,1,1,全筆移轉,00800027
RPRNMLQLNHLGFCQ17DA,大潭段精忠小段,43.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04880012
RPSNMLNJOHLGFDQ96DA,柳鄉段,17.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,532,32,持分移轉,14430000
RPQNMLMJOHLGFDQ66DA,頂港子墘段頂港小段,632.00,都市：其他:住宅區,1,1,全筆移轉,02760008
RPQNMLMJOHLGFDQ66DA,頂港子墘段頂港小段,48.00,都市：其他:道路用地,1,1,全筆移轉,02760009
RPRNMLNJOHLGFDQ86DA,柳鄉段,17.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1064,64,持分移轉,14430000
RPRNMLNJOHLGFDQ86DA,柳鄉段,.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1064,64,持分移轉,14440000
RPWNMLNJOHLGFDQ37DA,柳鄉段,12.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,133,8,持分移轉,14280000
RPQNMLNJOHLGFEQ86DA,內甕段,4.52,都市：其他:住宅區,10000,8,持分移轉,00970009
RPQNMLNJOHLGFEQ86DA,內甕段,.22,都市：其他:保護區,10000,8,持分移轉,00970043
RPPNMLNJOHLGFCQ66EA,埤頭段共和小段,3128.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06060000
RPPNMLNJOHLGFEQ86EA,大草埔段,1164.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01680002
RPRNMLOJOHLGFBQ76DA,中興段,603.58,都市：其他:農業區,1,1,全筆移轉,08190003
RPPNMLOJOHLGFBQ56DA,新生段,101.97,都市：其他:住宅區,1,1,全筆移轉,00790016
RPRNMLOJOHLGFBQ76DA,中興段,.11,都市：其他:乙種工業區,4,1,持分移轉,08220000
RPSNMLOJOHLGFBQ86DA,頂東石段黎明小段,220.24,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01020007
RPSNMLOJOHLGFBQ86DA,頂東石段黎明小段,220.32,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01020008
RPSNMLOJOHLGFBQ86DA,頂東石段黎明小段,220.40,非都市：特定專用區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01020009
RPPNMLMJOHLGFCQ09DA,吉林段,52.00,都市：其他:商業區,1,1,全筆移轉,07310000
RPXNMLLJOHLGFCQ17DA,民北段,28.50,都市：其他:住宅區,1,1,全筆移轉,10510010
RPQNMLMLNHLGFCQ76EA,中菁段,15.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,09770000
RPPNMLPLNHLGFCQ96EA,葉子寮段,146.14,非都市：一般農業區 ; 非都市編定：甲種建築用地,375,53,持分移轉,00900015
RPUNMLPLNHLGFDQ47DA,茄苳脚段,1.12,都市：其他:住宅區,330,3,持分移轉,00780007
RPUNMLPLNHLGFDQ47DA,茄苳脚段,.15,都市：其他:道路用地,330,3,持分移轉,00780008
RPUNMLPLNHLGFDQ47DA,茄苳脚段,1.22,都市：其他:停車場,330,3,持分移轉,00780009
RPUNMLPLNHLGFDQ47DA,茄苳脚段,2.31,都市：其他:商業區,110,1,持分移轉,00780011
RPTNMLNJOHLGFDQ07DA,柳鄉段,.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,1064,64,持分移轉,14440000
RPVNMLMJOHLGFDQ17DA,安仁段,6.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03500000
RPVNMLMJOHLGFDQ17DA,安仁段,1.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,24,持分移轉,03510000
RPPNMLSKNHLGFCQ17EA,好收段竹圍後小段,1193.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08720000
RPPNMLLLNHLGFCQ56EA,西結段,90.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,1,持分移轉,07240000
RPPNMLLLNHLGFCQ56EA,西結段,23.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,1,持分移轉,07250000
RPQNMLTKNHLGFCQ37EA,內埔仔段,1143.04,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,03360000
RPQNMLTKNHLGFCQ37EA,內埔仔段,625.71,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,03470000
SPQNMLTKNHLGFCQ47EA,內埔仔段,1143.04,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,03360000
SPQNMLTKNHLGFCQ47EA,內埔仔段,625.71,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,03470000
