編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLTJLHLGFAN56CC,20,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLTJLHLGFAN56CC,20,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLTJLHLGFEN86CC,36,168.58,住家用,鋼筋混凝土造,79年6月19日,三層,,
RPPNMLSJLHLGFAN98CC,20,16.52,補習班,鋼筋混凝土造,95年1月23日,四層,,
RPQNMLTJLHLGFBN66CC,31,824.54,住工用,鋼筋混凝土造,84年5月18日,三層,,
RPQNMLKKLHLGFBN48CC,30,72.35,住家用,鋼筋混凝土造,85年1月19日,五層,,
RPPNMLQJLHLGFBN88CC,3,99.29,餐飲店、店舖（連鎖便利商店）,鋼骨造,111年9月22日,一層,,
RPQNMLKKLHLGFBN48CC,30,22.77,避難室，停車空間，梯間，門廳，車道,鋼筋混凝土造,85年1月19日,八層,,
RPPNMLNJLHLGFBN58CC,3,66.57,集合住宅,鋼筋混凝土造,111年12月23日,五層,,
RPPNMLNJLHLGFBN58CC,3,15.60,（共有部分）：停車空間、樓梯間、電信室、機械室等４項,鋼筋混凝土造,111年12月23日,五層,,
RPQNMLKKLHLGFFN88CC,43,113.52,農舍,加強磚造,72年2月20日,二層,,
RPPNMLKKLHLGFFN78CC,2,60.99,集合住宅,鋼筋混凝土造,112年11月22日,六層,,
RPPNMLKKLHLGFFN78CC,2,22.82,本共有部分之項目有停車空間、台電配電場、消防機房、緊急發電機室、電信室、樓梯間、水箱等７項,鋼筋混凝土造,112年11月22日,六層,,
RPPNMLQJLHLGFCN98CC,32,195.74,住家用,加強磚造,82年11月11日,二層,,
RPPNMLKKLHLGFCN48CC,28,217.48,農舍,鋼筋混凝土造,86年11月11日,三層,,
RPTNMLKKLHLGFDN98CC,28,23.87,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPTNMLKKLHLGFDN98CC,28,9.10,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPXNMLNJLHLGFDN96CC,22,15.14,住家用,鋼筋混凝土造,93年4月29日,四層,,
RPWNMLNJLHLGFDN86CC,22,19.50,住家用,鋼筋混凝土造,93年4月29日,四層,,
RPPNMLQJLHLGFDN09CC,14,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLQJLHLGFDN09CC,14,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLQJLHLGFDN66CC,14,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLQJLHLGFDN66CC,14,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLKKLHLGFDN58CC,28,155.08,住家用,鋼筋混凝土造,86年10月23日,三層,,
RPQNMLPJLHLGFDN09CC,22,18.51,住家用,鋼筋混凝土造,93年4月29日,四層,,
RPQNMLQJLHLGFDN56CC,14,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLQJLHLGFDN56CC,14,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLKKLHLGFDN78CC,3,56.51,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPRNMLKKLHLGFDN78CC,3,57.42,共有部分,鋼筋混凝土造,112年7月10日,十五層,,
RPSNMLKKLHLGFDN88CC,3,56.51,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPSNMLKKLHLGFDN88CC,3,57.42,共有部分,鋼筋混凝土造,112年7月10日,十五層,,
RPTNMLLKLHLGFAN78CC,36,202.38,自用農舍、梯間,鋼筋混凝土造,79年1月23日,二層,,
RPRNMLLKLHLGFDN88CC,14,22.15,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPRNMLLKLHLGFDN88CC,14,16.48,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLPJLHLGFDN98CC,2,82.32,集合住宅,鋼筋混凝土造,112年12月15日,五層,,
RPPNMLPJLHLGFDN98CC,2,40.79,共有部分,鋼筋混凝土造,112年12月15日,五層,,
RPPNMLMKLHLGFDN78CC,28,24.91,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPPNMLMKLHLGFDN78CC,28,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPQNMLLKLHLGFAN48CC,1,78.42,集合住宅,鋼筋混凝土造,114年6月3日,九層,,
RPPNMLLKLHLGFAN38CC,46,103.20,住商用,鋼筋混凝土造,69年2月13日,三層,,
RPQNMLLKLHLGFAN48CC,1,39.52,停車空間、消防設備室、安全梯、昇降機道、水箱、防空避難室兼做停車空間、台電配電室及台電通道、電信室、管委會使用空間、梯廳、樓梯間、昇降機房、設備室,鋼筋混凝土造,114年6月3日,九層,,
RPRNMLLKLHLGFAN58CC,33,137.18,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,,
RPRNMLLKLHLGFAN58CC,33,52.80,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,,
RPPNMLLKLHLGFDN68CC,30,19.88,住家用,鋼筋混凝土造,85年2月12日,十三層,,
RPPNMLKKLHLGFAN28CC,2,58.02,集合住宅,鋼筋混凝土造,112年12月4日,十四層,,
RPPNMLLKLHLGFDN68CC,30,12.87,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,
RPPNMLKKLHLGFAN28CC,2,52.47,防空避難室兼停車空間、台電配電室、緊急發電機室、停車空間、機房、梯廳、公共服務空間、機電空間、管委會空間、車道、安全梯間、梯間,鋼筋混凝土造,112年12月4日,十四層,,
RPSNMLLKLHLGFAN68CC,32,918.40,廠房、辦公室、單身員工宿舍,加強磚造、鋼架造,82年9月3日,二層,,
RPSNMLMKLHLGFDN09CC,4,55.53,集合住宅,鋼筋混凝土造,111年1月27日,十三層,,
RPRNMLMKLHLGFDN98CC,28,23.76,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPSNMLMKLHLGFDN09CC,4,42.13,本共有部分係依使用執照之建築概要表記載項目有停車空間、水箱、安全梯、排煙室、消防機房、雨汙水機房、揚水機房、緊急昇降機、管道間、車道、台電配電室、機房、電信室、緊急發電機室、防空避難室兼停車空間、沿街步道式開放空間、管委會使用空間、梯廳、戶外安全梯、資源回收室、廁所、梯間、機械室、水錶機房、電梯機房等２５項。,鋼筋混凝土造,111年1月27日,十三層,,
RPRNMLMKLHLGFDN98CC,28,8.92,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPQNMLMKLHLGFDN88CC,28,24.91,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPQNMLMKLHLGFDN88CC,28,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPPNMLMKLHLGFEN88CC,,52.79,集合住宅,鋼筋混凝土造,114年10月14日,七層,,
RPPNMLMKLHLGFEN88CC,,38.60,本共有部分之項目有：發電機室、汙水處理機房、消防機房、電信室、水塔室、停車空間、台電配電場、管理室、交誼廳、垃圾集中貯存空間、樓梯間、水塔、昇降機間等１３項,鋼筋混凝土造,114年10月14日,七層,,
RPPNMLNKLHLGFAN58CC,4,15.27,騎樓、住宅、樓梯間,鋼筋混凝土造,111年6月13日,四層,,
RPPNMLOKLHLGFDN98CC,42,52.59,商業用,鋼筋混凝土造,73年5月17日,八層,,
RPPNMLRKLHLGFAN98CC,29,121.78,住家用,鋼筋混凝土造,86年5月26日,十七層,,
RPPNMLRKLHLGFAN98CC,29,14.22,避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,86年5月26日,十七層,,
RPPNMLRKLHLGFDN66CC,1,73.69,集合住宅,鋼筋混凝土造,114年8月18日,五層,,
RPPNMLRKLHLGFDN66CC,1,53.60,共有部分,鋼筋混凝土造,114年8月18日,五層,,
RPPNMLQKLHLGFDN56CC,30,36.32,住家用,鋼筋混凝土造,85年2月12日,十三層,,
RPPNMLQKLHLGFDN56CC,30,20.43,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,
RPPNMLRKLHLGFBN09CC,3,96.65,餐飲店、店舖（連鎖便利商店）,鋼骨造,111年9月22日,一層,,
RPQNMLRKLHLGFDN76CC,1,73.69,集合住宅,鋼筋混凝土造,114年8月18日,五層,,
RPQNMLRKLHLGFDN76CC,1,24.51,共有部分,鋼筋混凝土造,114年8月18日,五層,,
RPQNMLRKLHLGFEN86CC,,52.79,集合住宅,鋼筋混凝土造,114年10月14日,七層,,
RPQNMLRKLHLGFEN86CC,,24.70,本共有部分之項目有：發電機室、汙水處理機房、消防機房、電信室、水塔室、停車空間、台電配電場、管理室、交誼廳、垃圾集中貯存空間、樓梯間、水塔、昇降機間等１３項,鋼筋混凝土造,114年10月14日,七層,,
RPPNMLRKLHLGFFN86CC,7,201.12,住宅,鋼骨鋼筋混凝土造,108年8月19日,二層,,
RPPNMLRKLHLGFFN86CC,7,201.12,住宅,鋼骨鋼筋混凝土造,108年8月19日,二層,,
RPPNMLRKLHLGFEN76CC,,202.34,,,,,,
RPPNMLSKLHLGFBN56CC,46,104.00,住家用,加強磚造,69年6月26日,二層,,
RPSNMLQJLHLGFDN76CC,35,92.11,住家用,鋼筋混凝土造,79年12月5日,七層,,
RPSNMLQJLHLGFDN76CC,35,14.58,樓梯、電梯,鋼筋混凝土造,79年12月5日,七層,,
RPSNMLQJLHLGFDN76CC,35,22.26,避難室、停車場,鋼筋混凝土造,79年12月5日,七層,,
RPPNMLTKLHLGFAN56CC,29,79.28,住家用,鋼筋混凝土造,86年5月26日,十七層,,
RPPNMLSKLHLGFAN09CC,31,233.19,住家、停車空間,鋼筋混凝土造,84年9月7日,四層,,
RPPNMLSKLHLGFAN09CC,31,28.85,車道、受電室,鋼筋混凝土造,84年9月7日,五層,,
RPPNMLTKLHLGFAN56CC,29,24.58,避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,86年5月26日,十七層,,
RPPNMLSKLHLGFDN76CC,40,74.62,住家用,加強磚造,75年6月28日,二層,,
RPQNMLTKLHLGFAN66CC,58,41.65,住家用,木石磚造（磚石造）,57年1月1日,一層,,
RPPOMLTKLHLGFAN66CC,56,119.40,住家用,鋼筋混凝土造,59年1月20日,三層,,
RPURMLTKLHLGFAN47CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPXRMLTKLHLGFAN77CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPWRMLTKLHLGFAN67CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPTRMLTKLHLGFAN37CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPRNMLTKLHLGFAN76CC,29,88.24,住家用,鋼筋混凝土造,86年1月9日,八層,,
RPRNMLTKLHLGFAN76CC,29,24.95,停車空間、防空避難室,鋼筋混凝土造,86年1月9日,八層,,
RPRNMLTKLHLGFAN76CC,29,17.62,梯間,鋼筋混凝土造,86年1月9日,八層,,
RPOSMLTKLHLGFAN96CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQSMLTKLHLGFAN17CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPPSMLTKLHLGFAN07CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPSSMLTKLHLGFAN37CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPRSMLTKLHLGFAN27CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPUSMLTKLHLGFAN57CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPXSMLTKLHLGFAN87CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPSNMLTJLHLGFAN76CC,32,91.36,住家用,鋼筋混凝土造,82年11月10日,十二層,,
RPSNMLTJLHLGFAN76CC,32,8.99,梯間,鋼筋混凝土造,82年11月10日,十二層,,
RPSNMLTJLHLGFAN76CC,32,14.75,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,
RPWSMLTKLHLGFAN77CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQNMLKKLHLGFDN68CC,2,87.18,集合住宅,鋼筋混凝土造,113年6月13日,十三層,,
RPQNMLKKLHLGFDN68CC,2,49.57,共有部分,鋼筋混凝土造,113年6月13日,十三層,,
RPQNMLKKLHLGFDN68CC,2,21.62,共有部分,鋼筋混凝土造,113年6月13日,十三層,,
RPTSMLTKLHLGFAN47CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQNMLKKLHLGFHN09CC,32,164.44,住家用,鋼筋混凝土造,83年2月21日,三層,,
RPPNMLKKLHLGFHN98CC,32,115.26,住家用,鋼筋混凝土造,83年7月29日,三層,,
RPPNMLKKLHLGFGN88CC,3,60.88,集合住宅,鋼筋混凝土造,112年7月4日,七層,,
RPPNMLKKLHLGFGN88CC,3,19.35,本共有部分之項目有樓梯間、梯廳、機械室、水箱等４項,鋼筋混凝土造,112年7月4日,七層,,
RPPNMLRKLHLGFHN07CC,33,19.09,住家用,鋼筋混凝土造,82年7月2日,八層,,
RPPNMLRKLHLGFHN07CC,33,6.37,共有部分,鋼筋混凝土造,82年7月2日,八層,,
RPPNMLTKLHLGFDN86CC,14,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLTKLHLGFDN86CC,14,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLTKLHLGFBN66CC,35,93.80,住家用,鋼筋混凝土造,80年4月25日,五層,,
RPPNMLTKLHLGFBN66CC,35,24.86,梯間，避難室，停車空間,鋼筋混凝土造,80年4月25日,五層,,
RPQNMLTKLHLGFDN96CC,3,52.28,集合住宅,鋼筋混凝土造,112年7月24日,五層,,
RPQNMLTKLHLGFDN96CC,3,32.15,共有部分,鋼筋混凝土造,112年7月24日,五層,,
RPPNMLTKLHLGFHN27CC,29,252.59,住家用,鋼筋混凝土造,86年2月26日,四層,,
RPQNMLTKLHLGFHN37CC,33,27.06,住家用,鋼筋混凝土造,82年7月2日,八層,,
RPQNMLTKLHLGFHN37CC,33,6.37,共有部分,鋼筋混凝土造,82年7月2日,八層,,
RPSNMLMKLHLGFGN76CC,1,71.44,集合住宅,鋼筋混凝土造,114年4月30日,八層,,
RPPNMLQKLHLGFBN09DC,24,112.06,商業用,鋼筋混凝土造,91年7月15日,一層,,
RPTNMLMKLHLGFGN86CC,1,52.72,集合住宅,鋼筋混凝土造,114年4月30日,八層,,
RPSUMLTKLHLGFAN57CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPXTMLTKLHLGFAN97CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPPUMLTKLHLGFAN27CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQNMLKLLHLGFAN48CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQTMLTKLHLGFAN27CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPRTMLTKLHLGFAN37CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPPTMLTKLHLGFAN17CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPTTMLTKLHLGFAN57CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPRNMLKLLHLGFAN58CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPUTMLTKLHLGFAN67CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPSTMLTKLHLGFAN47CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPOUMLTKLHLGFAN17CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQUMLTKLHLGFAN37CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPTUMLTKLHLGFAN67CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPWTMLTKLHLGFAN87CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPUUMLTKLHLGFAN77CC,26,27.60,住家用,鋼筋混凝土造,89年6月14日,八層,,
RPUUMLTKLHLGFAN77CC,26,4.79,防空避難室、停車空間,鋼筋混凝土造,89年6月14日,八層,,
RPUUMLTKLHLGFAN77CC,26,8.46,梯間、水塔、機械室,鋼筋混凝土造,89年6月14日,八層,,
RPPNMLKLLHLGFAN38CC,18,1161.65,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPSNMLKLLHLGFAN68CC,31,97.41,住家用,鋼筋混凝土造,84年8月25日,八層,,
RPSNMLKLLHLGFAN68CC,31,31.89,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,,
RPRUMLTKLHLGFAN47CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPPOMLKLLHLGFAN48CC,4,52.39,集合住宅,鋼筋混凝土造,111年5月4日,十層,,
RPPOMLKLLHLGFAN48CC,4,55.54,台電配電室、機械室、停車空間兼防空避難室、緊急發電機房、梯廳、安全梯、管理委員會使用空間、電信機房、樓梯間、機房,鋼筋混凝土造,111年5月4日,十層,,
RPPNMLKLLHLGFDN68CC,18,23.80,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPPNMLKLLHLGFDN68CC,18,8.32,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLNLLHLGFDN09CC,14,57.33,店舖，住宅，人行道，停車空間,鋼筋混凝土造,101年1月30日,五層,,
RPPNMLNLLHLGFHN76CC,4,54.96,集合住宅,鋼筋混凝土造,110年9月29日,十一層,,
RPPNMLNLLHLGFHN76CC,4,33.95,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,,
RPXNMLKLLHLGFAN56CC,47,16.52,住家用,鋼筋混凝土加強磚造,68年6月5日,二層,,
RPPNMLNLLHLGFDN98CC,34,70.19,住家用,鋼筋混凝土造,81年6月13日,八層,,
RPPNMLNLLHLGFDN98CC,34,29.44,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,
RPPNMLNLLHLGFGN66CC,3,126.47,住家用,鋼筋混凝土造,112年1月12日,三層,,
RPPNMLOLLHLGFHN86CC,36,172.25,住家用,鋼筋混凝土造,78年12月20日,三層,,
RPQNMLPLLHLGFCN56CC,45,175.20,店舖、住宅、工作房,加強磚造、鋼架,70年5月6日,二層,,
RPPNMLPLLHLGFCN09CC,45,171.20,店舖、住宅、工作房,加強磚造、鋼架,70年5月7日,二層,,
RPPNMLPLLHLGFDN56CC,2,13.49,住宅,鋼筋混凝土造,113年7月16日,五層,,
RPPNMLPLLHLGFDN56CC,2,.37,共有部分,鋼筋混凝土造,113年7月16日,五層,,
RPPNMLPLLHLGFEN66CC,31,79.97,住家用,鋼筋混凝土造,84年1月10日,八層,,
RPPNMLPLLHLGFEN66CC,31,18.22,共同使用（門廳，騎樓，地下室）,鋼筋混凝土造,84年1月10日,八層,,
RPPNMLPLLHLGFEN66CC,31,9.14,共同使用（梯間，機械室，水箱）,鋼筋混凝土造,84年1月10日,八層,,
RPQNMLPLLHLGFEN76CC,32,182.50,住家用,鋼筋混凝土造,83年3月11日,三層,,
RPTNMLKLLHLGFAN78CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPPNMLPLLHLGFHN96CC,29,44.86,住家用,鋼筋混凝土造,86年7月3日,十層,,
RPPNMLPLLHLGFHN96CC,29,15.79,防空避難室．停車場．公共梯間,鋼筋混凝土造,86年7月3日,十層,,
RPOOMLKLLHLGFAN38CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPWNMLKLLHLGFAN09CC,47,16.52,住家用,鋼筋混凝土加強磚造,68年6月5日,二層,,
RPPNMLQLLHLGFDN66CC,4,19.83,住宅,鋼筋混凝土造,111年5月10日,五層,,
RPPNMLSLLHLGFAN56CC,38,12.00,住家、避難室,鋼筋混凝土造,77年6月4日,三層,,
RPPNMLMLLHLGFAN58CC,38,12.00,住家用,鋼筋混凝土造,77年6月4日,三層,,
RPPNMLNLLHLGFAN68CC,56,63.70,住家用,鋼筋混凝土造,59年1月20日,三層,,
RPTNMLLLLHLGFAN88CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPTNMLOLLHLGFAN56CC,20,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLOLLHLGFAN56CC,20,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLOLLHLGFAN56CC,20,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLQLLHLGFAN98CC,44,30.26,住家用,鋼筋混凝土造,70年12月31日,五層,,
RPQNMLLLLHLGFAN58CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPPNMLRLLHLGFAN09CC,1,97.17,集合住宅,鋼筋混凝土造,114年3月12日,九層,,
RPPNMLRLLHLGFAN09CC,1,82.82,防空避難室兼停車空間、消防機械室、台電配電室、緊急發電機房、電信室、樓梯間、電梯間、水錶室、水箱、電梯機械室,鋼筋混凝土造,114年3月12日,九層,,
RPPNMLPLLHLGFAN88CC,58,41.67,住家用,鋼筋混凝土加強磚造,56年9月21日,四層,,
RPRNMLLLLHLGFAN68CC,18,17.87,廠房,鋼筋混凝土造,96年10月18日,五層,,
RPQNMLSLLHLGFAN66CC,41,78.41,住家用,鋼筋混凝土造,73年11月22日,五層,,
RPUNMLOLLHLGFAN66CC,51,123.60,住家用,鋼筋混凝土加強磚造,63年12月14日,三層,,
RPRNMLPLLHLGFAN09CC,45,13.30,住商用,鋼筋混凝土造,70年8月12日,三層,,
RPRNMLKMLHLGFAN68CC,36,150.49,住家用,鋼筋混凝土造,79年5月10日,三層,,
RPSNMLKMLHLGFAN78CC,4,82.53,集合住宅,鋼筋混凝土造,111年8月19日,十四層,,
