編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLMKKHLGFEE28CC,4,49.35,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、門廳、門廊、外廊、停車空間（車道）、梯間、樓梯間、機械房、水箱等１１項,鋼筋混凝土,110年12月13日,十五層,,
RPWNMLMKKHLGFEE58CC,3,76.58,集合住宅,鋼筋混凝土,112年5月18日,十五層,,
RPWNMLMKKHLGFEE58CC,3,65.86,本共有部分之項目包括：防空避難室兼停車空間、梯間、門廊、車道、公共服務空間、管委會使用空間、樓梯間、機械室及樓梯間、水箱、機械室等１０項,鋼筋混凝土,112年5月18日,十五層,,
RPUNMLMKKHLGFEE38CC,5,74.20,集合住宅,鋼筋混凝土,110年5月25日,十五層,,
RPQOMLMKKHLGFCE87CC,36,68.04,住家用,鋼筋混凝土造,79年5月22日,十五層,,
RPQNMLMKKHLGFCE77CC,51,81.13,住商用,加強磚造,63年10月15日,二層,,
RPUNMLMKKHLGFEE38CC,5,73.34,本共有部分之項目有：防空避難室兼停車空間、梯廳、樓電梯間、公共服務空間、頂蓋型開放空間、裝卸車位、樓梯間、水箱、機械室等９項。,鋼筋混凝土,110年5月25日,十五層,,
RPQOMLMKKHLGFCE87CC,36,30.61,見使用執照,鋼筋混凝土造,79年5月22日,十五層,,
RPUNMLMKKHLGFCE18CC,36,17.16,商業用,鋼筋混凝土造,79年8月3日,十三層,,
RPRNMLMKKHLGFIE48CC,,55.95,集合住宅,鋼筋混凝土,114年10月13日,十五層,,
RPRNMLMKKHLGFIE48CC,,47.79,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、頂蓋型開放空間、樓電梯間、門廊、車道、陽台、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,114年10月13日,十五層,,
RPVOMLNKKHLGFEE68CC,20,99.58,住家用,鋼筋混凝土造,94年11月23日,十四層,,
RPVOMLNKKHLGFEE68CC,20,51.96,見使用執照,鋼筋混凝土造,94年11月23日,十四層,,
RPWNMLNKKHLGFEE68CC,20,51.85,住家用,鋼筋混凝土造,95年4月10日,十五層,,
RPWNMLNKKHLGFEE68CC,20,22.78,見使用執照,鋼筋混凝土造,95年4月10日,十五層,,
RPUNMLNKKHLGFIE88CC,1,181.11,集合住宅,鋼筋混凝土,114年5月8日,三層,,
RPSPMLNKKHLGFEE48CC,32,87.36,住家用,鋼筋混凝土造,83年5月23日,八層,,
RPSPMLNKKHLGFEE48CC,32,26.24,見使用執照,鋼筋混凝土造,83年5月23日,八層,,
RPXOMLNKKHLGFBE58CC,1,56.58,集合住宅,鋼筋混凝土,113年11月8日,二十九層,,
RPXOMLNKKHLGFBE58CC,1,30.20,共有部份,鋼筋混凝土,113年11月8日,二十九層,,
RPQNMLTKKHLGFCE48CC,2,22.56,集合住宅,鋼筋混凝土,113年3月11日,十三層,,
RPQNMLTKKHLGFCE48CC,2,15.30,本共有部分之項目有：停車空間等１項。,鋼筋混凝土,113年3月11日,十三層,,
RPPNMLRKKHLGFDE28CC,39,37.35,店舖、住宅,鋼筋混凝土造,76年6月10日,四層,,
RPPNMLOKKHLGFFE18CC,2,50.13,集合住宅,鋼筋混凝土造,113年6月19日,七層,,
RPPNMLOKKHLGFFE18CC,2,16.15,本共有部分之項目有機電設施、樓梯間、水箱、機械室、停車空間等５項。,鋼筋混凝土造,113年6月19日,七層,,
RPXNMLNKKHLGFDE68CC,52,34.00,店鋪、住宅自用,鋼筋混凝土造,63年1月14日,四層,,
RPPNMLNKKHLGFFE08CC,4,115.85,店舖,鋼筋混凝土造,111年5月30日,十五層,,
RPSNMLNKKHLGFDE18CC,18,10.82,商業用,鋼筋混凝土造,97年5月14日,十三層,,
RPSNMLNKKHLGFDE18CC,18,6.12,緊急發電機室、受電室、水箱、樓梯間、走道、梯廳、機械室、電信室,鋼筋混凝土造,97年5月14日,十三層,,
RPPNMLNKKHLGFFE08CC,4,37.04,本共有部分之項目有停車空間、梯廳、管委會使用空間、車道、垃圾暫存室、樓電梯間、門廊、機械室、水箱等９項。,鋼筋混凝土造,111年5月30日,十五層,,
RPPOMLNKKHLGFGE28CC,15,102.22,店舖,鋼骨構造,99年9月9日,三層,,
RPPOMLNKKHLGFGE28CC,15,43.25,停車空間、樓梯間,鋼骨構造,99年9月9日,三層,,
RPPOMLNKKHLGFDE97CC,6,50.16,集合住宅,鋼筋混凝土造,108年11月6日,十五層,,
RPPOMLNKKHLGFDE97CC,6,28.87,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、管委會使用空間、門廳、車道、陽台、雨遮、機械室及水箱等項。,鋼筋混凝土造,108年11月6日,十五層,,
RPVNMLNKKHLGFGE78CC,32,104.01,住家用,鋼筋混凝土造,83年7月23日,十六層,,
RPUNMLNKKHLGFDE38CC,33,23.14,商業用,鋼筋混凝土造,82年2月27日,十二層,,
RPVNMLNKKHLGFGE78CC,32,52.68,共有部份,鋼筋混凝土造,83年7月23日,十六層,,
RPPNMLPKKHLGFEE18CC,33,108.52,住家用,鋼筋混凝土造,82年7月2日,十四層,,
RPPNMLPKKHLGFEE18CC,33,51.14,見使用執照,鋼筋混凝土造,82年7月2日,十四層,,
RPROMLNLKHLGFBE08CC,33,129.04,住家用,鋼筋混凝土造,82年2月8日,十二層,,
RPROMLNLKHLGFBE08CC,33,28.40,見使用執照,鋼筋混凝土造,82年2月8日,十二層,,
RPPNMLNLKHLGFCE87CC,1,54.38,集合住宅,鋼筋混凝土造,113年9月2日,二十九層,,
RPPNMLNLKHLGFCE87CC,1,53.57,本共有部分之項目有：防空避難室兼停車空間、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、門廳兼梯廳、門廳、停車空間、緩衝空間、車道、管委會使用空間、樓梯間、防災中心、中繼機房、機械室、陽台等１４項。,鋼筋混凝土造,113年9月2日,二十九層,,
RPQNMLNLKHLGFBE87CC,44,109.97,集合住宅,鋼筋混凝土造,70年12月29日,十二層,,
RPTNMLNLKHLGFBE18CC,7,33.00,住宅,鋼筋混凝土結構造,108年4月29日,五層,,
RPQNMLNLKHLGFBE87CC,44,20.26,,鋼筋混凝土造,70年12月29日,十二層,,
RPTNMLNLKHLGFCE28CC,51,84.36,住商用,加強磚造,63年11月12日,二層,,
RPVNMLNLKHLGFCE48CC,13,19.83,住家用,鋼筋混凝土造,102年8月8日,五層,,
RPSNMLNLKHLGFCE18CC,2,21.92,集合住宅,鋼筋混凝土,113年3月11日,十三層,,
RPSNMLNLKHLGFCE18CC,2,14.87,本共有部分之項目有：停車空間等１項。,鋼筋混凝土,113年3月11日,十三層,,
RPVOMLNLKHLGFBE48CC,6,50.22,集合住宅,鋼筋混凝土,108年10月14日,十五層,,
RPVOMLNLKHLGFBE48CC,6,25.55,共有部份,鋼筋混凝土,108年10月14日,十五層,,
RPOOMLNLKHLGFCE87CC,32,228.83,住商用,鋼筋混凝土造,83年8月9日,十二層,,
RPOOMLNLKHLGFCE87CC,32,86.22,住家用,鋼筋混凝土造,83年8月9日,十二層,,
RPQOMLNLKHLGFDE18CC,36,39.66,,鋼筋混凝土造,79年4月9日,七層,,
RPXNMLNLKHLGFDE78CC,15,361.25,住商用,鋼筋混凝土造,99年12月14日,五層,,
RPSNMLNLKHLGFDE28CC,36,39.66,,鋼筋混凝土造,79年4月9日,七層,,
RPWNMLNLKHLGFCE58CC,13,19.83,住家用,鋼筋混凝土造,102年8月8日,五層,,
RPTOMLNLKHLGFDE48CC,43,112.86,公寓,鋼筋混凝土造,72年1月18日,五層,,
RPOOMLNLKHLGFDE97CC,50,29.20,,加強磚造,65年1月17日,三層,,
RPTOMLNLKHLGFDE48CC,43,15.26,避難室、樓梯間、停車空間,鋼筋混凝土造,72年1月18日,五層,,
RPUOMLNLKHLGFDE58CC,46,87.72,公寓,鋼筋混凝土造,69年5月12日,五層,,
RPPPMLNLKHLGFEE28CC,2,49.59,集合住宅,鋼筋混凝土造,113年3月1日,十五層,,
RPPPMLNLKHLGFEE28CC,2,43.77,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳、門廊、停車空間、管道間、梯間、樓梯間、機械房及水箱等１０項。,鋼筋混凝土造,113年3月1日,十五層,,
RPTNMLNLKHLGFEE48CC,11,167.07,住家用,鋼筋混凝土,103年11月10日,十五層,,
RPTPMLNLKHLGFEE68CC,,52.50,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土造,114年10月14日,三十四層,,
RPTPMLNLKHLGFEE68CC,,38.03,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、特安梯、排煙室、緊急升降機、管道、緩衝空間、管委會使用空間、梯廳、廁所、升降機、防災中心、公共設施、公共設施（游泳池）、樓梯間、中繼機房、機械室、水箱、陽台等２０項。,鋼骨鋼筋混凝土構造、鋼筋混凝土造,114年10月14日,三十四層,,
RPXNMLNLKHLGFEE88CC,36,90.20,住家用,鋼筋混凝土造,78年9月15日,十二層,,
RPXNMLNLKHLGFEE88CC,36,25.16,見使用執照,鋼筋混凝土造,78年9月15日,十二層,,
RPSNMLNLKHLGFEE38CC,32,80.24,住家用,鋼筋混凝土造,83年6月29日,十層,,
RPSNMLNLKHLGFEE38CC,32,22.49,見使用執照,鋼筋混凝土造,83年6月29日,十層,,
RPQPMLNLKHLGFEE38CC,3,67.59,集合住宅,鋼筋混凝土,111年9月23日,十八層,,
RPQPMLNLKHLGFEE38CC,3,9.20,集合住宅,鋼筋混凝土,111年9月23日,十八層,,
RPQPMLNLKHLGFEE38CC,3,52.73,本共有部分之項目有：防空避難室兼停車空間、車道、機車停車區、門廊、樓梯間、管委會使用空間、門廳兼梯廳、浴廁、防災中心、緩衝空間、機械室、水箱等１２項。,鋼筋混凝土,111年9月23日,十八層,,
RPVNMLNLKHLGFEE68CC,1,48.51,集合住宅,鋼筋混凝土,114年6月23日,十五層,,
RPVNMLNLKHLGFEE68CC,1,41.61,本共有部分之項目有防空避難室兼停車空間、公共服務空間、管委會使用空間、樓梯間、車道、停車空間、機房、水箱等８項。,鋼筋混凝土,114年6月23日,十五層,,
RPTOMLNLKHLGFEE58CC,47,80.76,住家用,鋼筋混凝土造,68年5月24日,四層,,
RPQNMLNLKHLGFGE38CC,18,55.96,集合住宅,鋼筋混凝土,96年12月15日,二十八層,,
RPQNMLNLKHLGFGE38CC,18,35.49,防空避難室兼停車空間、供管委會使用空間、門廳、車道、門廊、防災中心、樓梯間、機械室、水箱、停車空間,鋼筋混凝土,96年12月15日,二十八層,,
RPXPMLNLKHLGFEE09CC,11,52.67,住家用,鋼筋混凝土造,103年11月4日,十五層,,
RPXPMLNLKHLGFEE09CC,11,28.59,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,,
RPQNMLOLKHLGFAE87CC,2,46.33,集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPQNMLOLKHLGFAE87CC,2,24.85,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、管委會使用空間、車道、梯廳兼門廳、廁所、管道間、防災中心、垃圾暫存空間、梯間及排煙室、梯廳、梯廳兼走廊、排煙室、中繼機械室、陽台、梯間、昇降機間、機械室、水箱、梯間兼走廊等２０項。,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPXNMLNKKHLGFAE38CC,34,195.15,住商用,鋼筋混凝土造,81年7月4日,十二層,,
RPXOMLNLKHLGFAE58CC,3,50.32,集合住宅,鋼筋混凝土,112年3月13日,十五層,,
RPQNMLNLKHLGFAE77CC,31,47.57,住家用,鋼筋混凝土造,83年8月16日,十二層,,
RPXNMLNKKHLGFAE38CC,34,16.12,見使用執照,鋼筋混凝土造,81年7月4日,十二層,,
RPXOMLNLKHLGFAE58CC,3,77.13,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械房、水箱、管委會使用空間、門廳兼梯廳、梯廳、升降機間、門廊、車道等１０項。,鋼筋混凝土,112年3月13日,十五層,,
RPQNMLNLKHLGFAE77CC,31,15.41,見使用執照,鋼筋混凝土造,83年8月16日,十二層,,
RPOOMLOLKHLGFAE77CC,31,39.51,住家用,鋼筋混凝土造,83年9月15日,十三層,,
RPSNMLOLKHLGFAE08CC,18,61.61,住家用,鋼筋混凝土造,97年4月25日,十五層,,
RPOOMLOLKHLGFAE77CC,31,15.67,見使用執照,鋼筋混凝土造,83年9月15日,十三層,,
RPVNMLOLKHLGFAE38CC,29,23.87,住家用,鋼筋混凝土造,85年9月20日,十二層,,
RPSNMLOLKHLGFAE08CC,18,30.68,共有部份,鋼筋混凝土造,97年4月25日,十五層,,
RPVNMLOLKHLGFAE38CC,29,9.20,見使用執照,鋼筋混凝土造,85年9月20日,十二層,,
RPTNMLNLKHLGFAE08CC,32,208.30,住商用,鋼筋混凝土造,83年2月1日,四層,,
RPXNMLNLKHLGFAE48CC,20,152.49,住家用,鋼筋混凝土造,95年1月24日,十五層,,
RPPOMLOLKHLGFAE87CC,40,26.82,集合住宅,鋼筋混凝土造,75年2月17日,十六層,,
RPXNMLNLKHLGFAE48CC,20,93.00,共有部份,鋼筋混凝土造,95年1月24日,十五層,,
RPPOMLOLKHLGFAE87CC,40,8.32,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,
RPPOMLOLKHLGFAE87CC,40,4.26,通道,鋼筋混凝土造,75年2月17日,十六層,,
RPUNMLOLKHLGFAE28CC,3,77.11,集合住宅,鋼筋混凝土,112年3月21日,二十九層,,
RPPNMLOLKHLGFAE77CC,9,47.46,集合住宅,鋼筋混凝土,105年10月17日,十四層,,
RPUNMLOLKHLGFAE28CC,3,61.03,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、防災中心、頂蓋型沿街步道式開放空間、門廊、出入口緩衝空間兼卸貨空間、管委會使用空間、機械室、水箱等共１０項。,鋼筋混凝土,112年3月21日,二十九層,,
RPPNMLOLKHLGFAE77CC,9,27.86,本共有部分項目有防空避難室兼停車空間、門廊、樓梯間、汽車昇降機道、停車空間、騎樓、門廳、昇降機間、樓梯間機械室、樓梯間水箱。,鋼筋混凝土,105年10月17日,十四層,,
RPWNMLOLKHLGFAE48CC,5,92.83,集合住宅,鋼筋混凝土,110年4月30日,二十九層,,
RPWNMLOLKHLGFAE48CC,5,73.22,本共有部分之項目有防空避難室兼停車空間、樓梯間、公共服務空間、機械室、水箱、管理員室、外廊、車道面積、梯間、車道頂蓋、出入緩衝空間、防災中心、投影計入、陽台、中繼設備等１５項。,鋼筋混凝土,110年4月30日,二十九層,,
RPOPMLNLKHLGFAE77CC,45,27.13,集合住宅,鋼筋混凝土造,70年6月2日,十二層,,
RPOPMLNLKHLGFAE77CC,45,3.39,電樓梯間,鋼筋混凝土造,70年6月2日,十二層,,
RPTNMLOLKHLGFAE18CC,35,42.37,住家用,鋼筋混凝土造,80年8月10日,十六層,,
RPPPMLNLKHLGFAE87CC,45,27.13,集合住宅,鋼筋混凝土造,70年6月2日,十二層,,
RPOOMLNKKHLGFAE57CC,2,46.00,集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPTNMLOLKHLGFAE18CC,35,16.33,,鋼筋混凝土造,80年8月10日,十六層,,
RPPPMLNLKHLGFAE87CC,45,3.39,電樓梯間,鋼筋混凝土造,70年6月2日,十二層,,
RPOOMLNKKHLGFAE57CC,2,24.63,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、管委會使用空間、車道、梯廳兼門廳、廁所、管道間、防災中心、垃圾暫存空間、梯間及排煙室、梯廳、梯廳兼走廊、排煙室、中繼機械室、陽台、梯間、昇降機間、機械室、水箱、梯間兼走廊等２０項。,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPWNMLNLKHLGFAE38CC,32,84.60,住家用,鋼筋混凝土造,83年1月24日,十層,,
RPWNMLNLKHLGFAE38CC,32,23.08,見使用執照,鋼筋混凝土造,83年1月24日,十層,,
RPQPMLMKKHLGFAE77CC,11,166.99,住家用,鋼骨鋼筋混凝土造,104年6月11日,二十五層,,
RPQPMLMKKHLGFAE77CC,11,143.45,本共有部分之項目有防空避難室兼停車空間、梯廳、樓梯間、電梯間、機械室、中繼水箱、停車空間、水箱、管委會使用空間、頂蓋型沿街步道式開放空間、公共服務空間、緩衝空間兼卸貨空間、防災中心、外廊、車道等１５項。,鋼骨鋼筋混凝土造,104年6月11日,二十五層,,
RPROMLOLKHLGFAE08CC,5,60.83,集合住宅,鋼筋混凝土,110年7月2日,二十六層,,
RPROMLOLKHLGFAE08CC,5,62.84,本共有部分之項目有防空避難室兼停車空間、出入口緩衝空間、梯廳、管理委員會使用空間、車道、樓，電梯間、通用化設計（交誼廳）、管理委員會使用空間（中繼室）、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,110年7月2日,二十六層,,
RPSOMLOLKHLGFAE18CC,2,49.47,集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPSOMLOLKHLGFAE18CC,2,33.36,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、管委會使用空間、車道、梯廳兼門廳、廁所、管道間、防災中心、垃圾暫存空間、梯間及排煙室、梯廳、梯廳兼走廊、排煙室、中繼機械室、陽台、梯間、昇降機間、機械室、水箱、梯間兼走廊等２０項。,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,
RPQNMLOLKHLGFCE08CC,31,26.74,住家用,鋼筋混凝土造,83年10月1日,二十層,,
RPWOMLOLKHLGFBE68CC,44,28.34,集合住宅,鋼筋混凝土造,71年6月13日,十二層,,
RPQNMLOLKHLGFCE08CC,31,11.76,見使用執照,鋼筋混凝土造,83年10月1日,二十層,,
RPWOMLOLKHLGFBE68CC,44,5.69,,鋼筋混凝土造,71年6月13日,十二層,,
RPOOMLOLKHLGFBE87CC,4,50.63,集合住宅,鋼筋混凝土,111年6月9日,十五層,,
RPQOMLOLKHLGFBE08CC,55,66.98,住家用,加強磚造,59年12月18日,二層,,
RPOOMLOLKHLGFBE87CC,4,29.44,共有部份,鋼筋混凝土,111年6月9日,十五層,,
RPUNMLOLKHLGFDE58CC,27,27.45,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,,
RPUNMLOLKHLGFDE58CC,27,12.03,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,,
RPPOMLOLKHLGFDE18CC,27,58.42,住家用,鋼筋混凝土造,88年7月28日,十一層,,
RPRNMLOLKHLGFDE28CC,20,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,,
RPRNMLOLKHLGFDE28CC,,7.03,防空避難室兼停車空間,鋼筋混凝土造,,十層,,
RPPOMLOLKHLGFDE18CC,27,20.76,見使用執照,鋼筋混凝土造,88年7月28日,十一層,,
RPUOMLOLKHLGFDE68CC,18,18.82,住商用,鋼筋混凝土造,97年4月14日,四層,,
RPTOMLOLKHLGFAE28CC,21,86.27,住家用,鋼筋混凝土造,93年11月4日,十四層,,
RPTOMLOLKHLGFAE28CC,21,59.58,共有部份,鋼筋混凝土造,93年11月4日,十四層,,
RPXNMLOLKHLGFBE68CC,41,106.49,集合住宅,鋼筋混凝土造,74年3月5日,十二層,,
RPXNMLOLKHLGFBE68CC,41,16.93,,鋼筋混凝土造,74年3月5日,十二層,,
RPVNMLOLKHLGFDE68CC,4,57.50,集合住宅,鋼筋混凝土造,110年10月20日,十五層,,
RPPNMLOLKHLGFDE08CC,46,10.00,,鋼筋混凝土造,69年1月11日,四層,,
RPVNMLOLKHLGFDE68CC,4,62.04,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、外廊、樓梯間、交誼室等項。,鋼筋混凝土造,110年10月20日,十五層,,
RPXNMLOLKHLGFDE88CC,6,48.78,集合住宅,鋼筋混凝土造,109年3月5日,十五層,,
RPXNMLOLKHLGFDE88CC,6,46.88,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、管委會使用空間、公共服務空間、管道間、機械室及水箱等項。,鋼筋混凝土造,109年3月5日,十五層,,
RPTOMLOLKHLGFDE58CC,26,83.03,住家用,鋼筋混凝土造,88年9月8日,十四層,,
RPTOMLOLKHLGFDE58CC,26,51.81,見使用執照,鋼筋混凝土造,88年9月8日,十四層,,
RPRNMLOLKHLGFCE18CC,27,105.67,住家用,鋼骨造,88年2月9日,三十九層,,
RPRNMLOLKHLGFCE18CC,27,36.36,共有部份,鋼骨造,88年2月9日,三十九層,,
RPSNMLOLKHLGFDE38CC,30,95.56,住家用,鋼筋混凝土造,85年7月19日,二十四層,,
RPSNMLOLKHLGFDE38CC,30,43.74,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,,
RPOPMLOLKHLGFDE18CC,43,33.72,,鋼筋混凝土造,72年3月23日,十二層,,
RPUNMLMKKHLGFLE09CC,44,64.22,住家用,加強磚造,71年5月13日,二層,,
RPQNMLOLKHLGFEE28CC,8,60.04,集合住宅,鋼筋混凝土,107年1月30日,十五層,,
RPQNMLOLKHLGFEE28CC,8,38.00,本共有部分之項目包括：防空避難室兼停車空間、管委會使用空間、外廊、車道、樓梯間、機械室、水箱等共７項,鋼筋混凝土,107年1月30日,十五層,,
RPRNMLOLKHLGFEE38CC,2,259.72,住宅,鋼筋混凝土造,113年4月26日,五層,,
RPRNMLOLKHLGFEE38CC,2,24.01,住宅,鋼筋混凝土造,113年4月26日,五層,,
RPVNMLOLKHLGFEE78CC,34,52.78,住家用,鋼筋混凝土造,80年10月16日,五層,,
RPVNMLOLKHLGFEE78CC,34,22.09,見使用執照,鋼筋混凝土造,80年10月16日,七層,,
RPTNMLOLKHLGFEE58CC,19,8.76,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLOLKHLGFEE58CC,19,.79,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPTNMLOLKHLGFEE58CC,19,4.34,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPSNMLOLKHLGFEE48CC,19,8.70,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPSNMLOLKHLGFEE48CC,19,2.11,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPSNMLOLKHLGFEE48CC,19,4.56,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPUNMLOLKHLGFEE68CC,19,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,,
RPUNMLOLKHLGFEE68CC,19,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPUNMLOLKHLGFEE68CC,19,4.24,共用部分,鋼筋混凝土造,96年6月4日,十三層,,
RPROMLOLKHLGFEE48CC,30,71.20,住家用,鋼筋混凝土造,84年8月14日,十六層,,
RPROMLOLKHLGFEE48CC,30,24.05,見使用執照,鋼筋混凝土造,84年8月14日,十六層,,
RPQOMLOLKHLGFEE38CC,13,58.07,住家用,鋼筋混凝土造,101年12月25日,十五層,,
RPQOMLOLKHLGFEE38CC,13,27.82,本共有部分項目包括防空避難室兼停車空間、停車空間、管委會空間、樓梯間、電梯機房、水箱等６項。,鋼筋混凝土造,101年12月25日,十五層,,
RPSOMLOLKHLGFEE58CC,5,64.92,集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,,
RPSOMLOLKHLGFEE58CC,5,37.41,本共有部分之項目有法定防空避難室兼停車空間、門廳、門廊、緩衝空間、停車空間、機車車道、樓梯間、防災中心、台電配電場所、中繼水箱、機械室、水箱等１２項。,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,,
RPSPMLOLKHLGFEE68CC,28,157.33,住家用,鋼筋混凝土造,86年9月3日,四層,,
RPWOMLOLKHLGFEE98CC,24,21.17,住家用,鋼筋混凝土結構造,90年9月7日,六層,,
RPPPMLOLKHLGFEE38CC,27,126.45,住家用,見使用執照,88年8月3日,二十九層,,
RPWOMLOLKHLGFEE98CC,24,11.21,見使用執照,見使用執照,90年9月7日,六層,,
RPOPMLOLKHLGFEE28CC,13,162.14,住家用,鋼筋混凝土造,101年11月15日,十五層,,
RPPPMLOLKHLGFEE38CC,27,77.61,見使用執照,見使用執照,88年8月3日,二十九層,,
RPOPMLOLKHLGFEE28CC,13,125.84,本共有部分之項目有防空避難室兼停車空間、停車空間、頂蓋型開放空間、資源環保室、管委會使用空間、梯間、車道、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,101年11月15日,十五層,,
RPPQMLOLKHLGFEE48CC,20,82.93,住家用,鋼筋混凝土造,95年4月10日,十五層,,
RPPQMLOLKHLGFEE48CC,20,53.34,見使用執照,鋼筋混凝土造,95年4月10日,十五層,,
