鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物),嘉義市嘉義市重慶二街２１２巷３１號,73.0,住,,,1150407,土地1建物1車位0,全,二層,透天厝,住家用,木造,0650621,80.08,3,2,1,有,無,3500000,43706,,0.0,0,,RPPNMLPJOHLGFAI38DA,80.08,0.0,0.0,無,058
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路７２２之３１號九樓之２,43.56,住,,,1150416,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,176.10999999999999,3,2,2,有,有,7000000,39748,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJOHLGFAI48DA,102.02,0.0,11.05,有,
嘉義市,土地,車店段401-46地號,23.12,住,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,15138,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJOHLGFAI38EA,0.0,0.0,0.0,無,059
嘉義市,土地,車店段401-46地號,18.5,住,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,340000,18378,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJOHLGFAI48EA,0.0,0.0,0.0,無,059
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街２３巷２１之１８號,99.04,住,,,1150422,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800111,189.75,6,3,3,有,無,10500000,55336,,0.0,0,頂樓加蓋；其他增建；,RPVNMLOJOHLGFAI88DA,189.75,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市八德路３６６號６樓１,23.3,住,,,1150405,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,132.72,3,2,2,有,有,6600000,49729,坡道機械,0.0,0,,RPTNMLPJOHLGFAI78DA,81.7,0.0,14.08,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路２４１巷３２之１號,21.04,住,,,1150404,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,64.67,2,2,2,有,無,5400000,83501,,0.0,0,其他增建；,RPQOMLSJOHLGFAI88DA,46.06,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街８８號３樓５,10.23,住,,,1150301,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,42.35,1,1,1,有,有,2750000,64935,,0.0,0,,RPPOMLNJLHLGFAI97DA,36.53,0.0,0.0,有,061
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路４０號二樓之９,5.26,住,,,1150302,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970303,14.02,1,1,1,有,有,1050000,74893,,0.0,0,,RPSNMLMKLHLGFAI18DA,6.44,0.0,1.92,有,062
嘉義市,土地,埤子頭段415-21地號,75.0,住,,,1150309,土地1建物0車位0,,,其他,,,,0.0,3,1,1,有,無,2700000,36000,,0.0,0,未登記建物；,RPPNMLSKLHLGFAI58EA,0.0,0.0,0.0,無,
