鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
名間鄉,土地,名竹段546地號,1469.3,,特定農業區,農牧用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,476,,0.0,0,,RPPNMLPLNHLGFAM88DA,0.0,0.0,0.0,無,
中寮鄉,土地,後寮段1006-4地號,2994.0,,山坡地保育區,農牧用地,1150401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,501,,0.0,0,,RPUNMLLJOHLGFAM88DA,0.0,0.0,0.0,無,
埔里鎮,土地,水源段839-5地號,355.43,農,,,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6250000,17584,,0.0,0,,RPVNMLSJOHLGFCM27DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段５６７巷９號六樓之２,29.02,,鄉村區,乙種建築用地,1150423,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,ＲＣ造,1140418,97.32000000000001,1,1,1,有,有,8400000,86313,,0.0,0,土地賣賣總價2330000建物買賣總價6070000,RPTNMLTJOHLGFCM17DA,69.5,0.0,8.18,有,
魚池鄉,土地,九族段130地號,129.97,,鄉村區,乙種建築用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,10002,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKLHLGFCM48DA,0.0,0.0,0.0,無,
竹山鎮,土地,延豐段555地號,280.74,,山坡地保育區,丙種建築用地,1150302,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,5343,,0.0,0,未登記建物；,RPPNMLKKLHLGFDM38DA,0.0,0.0,0.0,無,0113
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１３５０巷１６號,39.6,,一般農業區,甲種建築用地,1150304,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691231,39.0,2,1,2,有,無,300000,7692,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJLHLGFDM66EA,39.0,0.0,0.0,無,0114
鹿谷鄉,土地,新和段229地號,50.16,,山坡地保育區,農牧用地,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,1196,,0.0,0,,RPPNMLPKLHLGFDM88DA,0.0,0.0,0.0,無,
仁愛鄉,土地,中原段686地號,210.0,,鄉村區,乙種建築用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1480000,7048,,0.0,0,原保地，賣清價格。,RPPNMLRKLHLGFCM98DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,頂堀段947地號,7368.06,,山坡地保育區,林業用地,1150304,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,68,,0.0,0,,RPPNMLNKLHLGFDM68DA,0.0,0.0,0.0,無,0115
竹山鎮,土地,大鞍段41-4地號,611.0,,山坡地保育區,農牧用地,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,2782,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKLHLGFDM56DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,文昌段871地號,939.58,,山坡地保育區,農牧用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150261,160,,0.0,0,申報價內含買方負擔之土地增值稅261元親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQKLHLGFDM96EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市竹林路１０２號四樓之１,16.13,商,,,1150309,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091007,78.1,2,2,1,有,有,3900000,49936,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKLHLGFAM78DA,50.52,0.0,3.98,有,0116
草屯鎮,土地,茄荖山段174地號,118.18,,特定農業區,甲種建築用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,518171,4385,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKLHLGFBM88DA,0.0,0.0,0.0,無,0117
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路１０２之１２號,95.73,,鄉村區,乙種建築用地,1150306,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691023,115.5,2,2,2,有,無,4160000,36017,,0.0,0,,RPQPMLRKLHLGFBM56DA,115.5,0.0,0.0,無,
埔里鎮,土地,東潤段938-1地號,3.85,,特定農業區,甲種建築用地,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46585,12100,,0.0,0,1、增值稅及房地合一所得稅買方負擔。2、買方房屋使用本筆土地而雙方合意成立本買賣。,RPPNMLKLLHLGFCM38DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮雲林路２９號,79.0,商,,,1150317,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0641100,115.38,6,1,4,有,無,5500000,47669,,0.0,0,,RPPNMLQKLHLGFDM09EA,115.38,0.0,0.0,無,
中寮鄉,土地,龍眼林段886-29地號,2383.0,,山坡地保育區,農牧用地,1150309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,210,,0.0,0,,RPPNMLTKLHLGFAM98DA,0.0,0.0,0.0,無,0118
仁愛鄉,土地,中原段295地號,500.0,,一般農業區,農牧用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,280,,0.0,0,原住民保留地親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKLHLGFCM09DA,0.0,0.0,0.0,無,
仁愛鄉,土地,中原段458地號,420.0,,一般農業區,農牧用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117600,280,,0.0,0,原住民保留地親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKLHLGFCM56DA,0.0,0.0,0.0,無,
埔里鎮,土地,小埔社段191-1855地號,1164.0,,山坡地保育區,農牧用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,558,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKLHLGFCM66DA,0.0,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉八德街８號二樓之３,12.82,住,,,1150301,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120414,34.150000000000006,1,0,1,有,有,3000000,87848,,0.0,0,,RPRNMLMJLHLGFDM68DA,20.09,0.0,2.58,有,0119
竹山鎮,土地,桶頭段167-22地號,7260.5,,山坡地保育區,農牧用地,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,179,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKLHLGFDM56DA,0.0,0.0,0.0,無,0120
名間鄉,房地(土地+建物),南投縣名間鄉彰南路３８５之１號,91.69,,鄉村區,乙種建築用地,1150305,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690708,118.36,6,2,3,有,無,6380000,53903,,0.0,0,,RPPNMLKLLHLGFAM18DA,118.36,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮育德街７６號,64.61,住,,,1150312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,91.0,3,2,2,有,無,3300000,36264,,0.0,0,,RPPNMLNKLHLGFCM58DA,87.0,0.0,4.0,無,
國姓鄉,土地,北山坑段332-3地號,714.33,,山坡地保育區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,840,,0.0,0,,RPQNMLNLLHLGFCM78DA,0.0,0.0,0.0,無,
集集鎮,土地,玉映段870-2地號,88.07,住,,,1150302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2893980,32860,,0.0,0,政府機關標讓售；,RPPNMLPJLHLGFEM88DA,0.0,0.0,0.0,無,
集集鎮,土地,北勢坑段1379地號,2430.01,,山坡地保育區,農牧用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,576,,0.0,0,,RPQNMLLKLHLGFEM68DA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段235-10地號,300.08,住,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,13330,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLLHLGFEM68DA,0.0,0.0,0.0,無,
中寮鄉,土地,中寮段1339地號,810.0,,山坡地保育區,農牧用地,1150315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,556,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLLHLGFAM28EA,0.0,0.0,0.0,無,
集集鎮,土地,龍泉段958-1地號,86.54,,山坡地保育區,農牧用地,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,143656,1660,,0.0,0,政府機關標讓售；,RPPNMLKLLHLGFEM68EA,0.0,0.0,0.0,無,
集集鎮,土地,龍泉段980地號,275.49,,山坡地保育區,農牧用地,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,457313,1660,,0.0,0,政府機關標讓售；,RPQNMLKLLHLGFEM78EA,0.0,0.0,0.0,無,
草屯鎮,土地,新屋段1164地號,21.06,住,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,28490,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLLHLGFBM38DA,0.0,0.0,0.0,無,0121
仁愛鄉,土地,曲冰段703地號,750.0,,鄉村區,乙種建築用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,272600,363,,0.0,0,1.本案係被繼承人積欠債務，業經臺灣南投地方法院民事裁定准許遺產管理人為被繼承人之利益而處分該不動產。2.本案出售價格包含地上未辦保存登記建物之價格新台幣貳仟陸佰元。原住民保留地未登記建物；,RPXNMLTKLHLGFCM37DA,0.0,0.0,0.0,無,
草屯鎮,土地,中興段2086-5地號,89.0,住,,,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,67416,,0.0,0,,RPRNMLMKLHLGFBM58DA,0.0,0.0,0.0,無,0122
草屯鎮,房地(土地+建物),南投縣草屯鎮中興路２３０號七樓之３,4.01,住,,,1150311,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,37.67,1,0,1,有,有,1650000,43801,,0.0,0,,RPQNMLNLLHLGFBM68DA,21.81,0.0,2.17,有,0123
埔里鎮,房地(土地+建物),南投縣埔里鎮大城路１之２６號,66.46,住,,,1150307,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870807,169.88,4,2,3,有,無,10000000,58865,,0.0,0,其他增建；,RPQNMLMKLHLGFCM58DA,169.88,0.0,0.0,無,
鹿谷鄉,土地,清秀段837地號,41.29,,鄉村區,乙種建築用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,3633,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKLHLGFDM78DA,0.0,0.0,0.0,無,0034
竹山鎮,土地,鯉魚尾段320-377地號,1491.0,,山坡地保育區,農牧用地,1150308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,838,,0.0,0,,RPRNMLOLLHLGFDM09DA,0.0,0.0,0.0,無,0125
竹山鎮,土地,桶頭段176-76地號,8460.0,,山坡地保育區,農牧用地,1150313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,910500,108,,0.0,0,,RPQNMLPLLHLGFDM09DA,0.0,0.0,0.0,無,
竹山鎮,土地,東鄉段305地號,141.55,,一般農業區,農牧用地,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,9608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLLHLGFDM66DA,0.0,0.0,0.0,無,0126
南投市,房地(土地+建物),南投縣南投市同源路二街３４巷１６號四樓,24.2,,工業區,丁種建築用地,1150309,土地4建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080612,91.45,2,2,1,有,有,5390000,58939,,0.0,0,土地價款：新台幣貳佰壹拾伍萬陸仟元正。建物價款：新台幣參佰貳拾參萬肆仟含稅元正。,RPPNMLTKLHLGFAM09EA,65.42,0.0,6.95,有,
南投市,房地(土地+建物)+車位,南投縣南投市復興路６５０之６號六樓,22.09,住,,,1150302,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850207,131.8,3,2,2,有,有,4060000,30804,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLLHLGFAM68EA,80.77,1.28,12.69,有,0127
名間鄉,土地,名松段195地號,185.13,住,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,15125,,0.0,0,,RPPNMLNLLHLGFAM48DA,0.0,0.0,0.0,無,0128
埔里鎮,土地,四角城段705地號,2978.11,,特定農業區,農牧用地,1150302,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10810560,3630,,0.0,0,,RPQNMLPLLHLGFCM98DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮興隆巷７號,48.1,農,,,1150303,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650902,85.88,3,1,2,有,無,3000000,34932,,0.0,0,陽台外推；其他增建；,RPSNMLPLLHLGFCM56DA,85.88,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮北辰街１０５號,35.13,住,,,1150305,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570925,68.62,3,2,2,有,無,3399000,49534,,0.0,0,二等親親屬間買賣親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSNMLQLLHLGFCM66DA,68.62,0.0,0.0,無,0129
埔里鎮,土地,一新段1200地號,4005.71,,特定農業區,農牧用地,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8900099,2222,,0.0,0,地清或未辦繼承標售；,RPVNMLQLLHLGFCM96DA,0.0,0.0,0.0,無,0103
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段１７５巷３５號三樓之２,36.52,住,,,1150309,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140306,86.7,2,1,2,有,有,5250000,60554,,0.0,0,,RPQNMLNLLHLGFDM88DA,63.63,0.0,6.16,有,
草屯鎮,土地,同德段961-1地號,20.71,,鄉村區,乙種建築用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,687572,33200,,0.0,0,政府機關標讓售；,RPRNMLOLLHLGFBM98EA,0.0,0.0,0.0,無,
竹山鎮,土地,延豐段1058-1地號,79.26,,山坡地保育區,農牧用地,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,215587,2720,,0.0,0,水利地承購；,RPRNMLNLLHLGFDM09EA,0.0,0.0,0.0,無,
南投市,土地,大崗段20-11地號,83.0,,工業區,丁種建築用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,42771,,0.0,0,,RPWNMLOLLHLGFAM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,新將軍段308地號,235.8,,鄉村區,乙種建築用地,1150317,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,6701,,0.0,0,土地增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPTNMLRKLHLGFBM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,平東段850-8地號,58.47,,風景區,農牧用地,1150309,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,265300,4537,,0.0,0,,RPSNMLSKLHLGFBM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,平東段850-11地號,175.46,,風景區,農牧用地,1150309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1061600,6050,,0.0,0,,RPTNMLSKLHLGFBM76DA,0.0,0.0,0.0,無,
魚池鄉,土地,大林段171-14地號,3530.0,,山坡地保育區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,652,,0.0,0,農作物；,RPTNMLPLLHLGFCM66DA,0.0,0.0,0.0,無,
埔里鎮,土地,文頭股段525-12地號,247.22,農,,,1150305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,17393,,0.0,0,農作物；,RPPNMLOLLHLGFCM78DA,0.0,0.0,0.0,無,0131
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段４６５號,111.7,住,,,1150305,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨造,1120105,207.23,8,2,8,有,無,13300000,64180,,0.0,0,,RPRNMLPLLHLGFDM56DA,202.03,0.0,5.2,無,
集集鎮,房地(土地+建物),南投縣集集鎮初中街４６號,100.34,住,,,1150317,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1140313,196.05,5,2,2,有,無,15000000,76511,,0.0,0,,RPPNMLRLLHLGFEM66DA,181.37,0.0,14.68,無,
南投市,土地,福溪段902地號,287.06,,一般農業區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660000,5783,,0.0,0,政府機關標讓售；,RPPNMLRLLHLGFAM98EA,0.0,0.0,0.0,無,0132
中寮鄉,土地,中寮段208-1地號,87.0,,山坡地保育區,特定目的事業用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,87010,1000,,0.0,0,,RPQNMLKKKHLGFAM08DA,0.0,0.0,0.0,無,
埔里鎮,土地,忠義段558地號,159.3,都市：其他:道路用地,,,1150304,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,156937,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLLHLGFCM09DA,0.0,0.0,0.0,無,
國姓鄉,土地,北山坑段313-4地號,42.13,,山坡地保育區,農牧用地,1150321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,5697,,0.0,0,早期買賣，至今過戶。,RPTNMLRLLHLGFCM86DA,0.0,0.0,0.0,無,0133
埔里鎮,土地,大雁頂段655地號,1046.55,,森林區,林業用地,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,573,,0.0,0,,RPVNMLKMLHLGFCM09DA,0.0,0.0,0.0,無,
埔里鎮,土地,大雁頂段815地號,648.2,,山坡地保育區,農牧用地,1150316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,926,,0.0,0,本件買賣土地為袋地，無道路可通達，買方知悉且同意承買屬實。,RPQNMLLMLHLGFCM68DA,0.0,0.0,0.0,無,
南投市,土地,牛運堀段339地號,1552.0,,一般農業區,農牧用地,1150322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,3222,,0.0,0,,RPQNMLRLLHLGFAM09EA,0.0,0.0,0.0,無,
名間鄉,土地,虎子坑段344-1地號,3776.84,,一般農業區,農牧用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1589,,0.0,0,農作物；,RPPNMLKMLHLGFAM38EA,0.0,0.0,0.0,無,
中寮鄉,土地,樟平段1058地號,329.22,,山坡地保育區,丙種建築用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4556,,0.0,0,,RPVNMLKMLHLGFAM88DA,0.0,0.0,0.0,無,0134
草屯鎮,房地(土地+建物),南投縣草屯鎮育英街１４５號,65.7,住,,,1150311,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820304,177.44,3,2,4,有,無,11500000,64811,,0.0,0,,RPSNMLNKLHLGFBM78DA,177.44,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮育英街１４７號,122.07,住,,,1150311,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820304,359.67,6,2,4,有,無,23500000,65338,,0.0,0,,RPTNMLNKLHLGFBM88DA,359.67,0.0,0.0,無,
魚池鄉,土地,大雁段35-1地號,125.0,,山坡地保育區,丙種建築用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2260000,18080,,0.0,0,本土地原為買方所占用。,RPXNMLQLLHLGFCM17DA,0.0,0.0,0.0,無,
仁愛鄉,土地,平靜段763地號,60.0,,鄉村區,乙種建築用地,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,3333,,0.0,0,本件土地為原住民保留地。,RPPNMLRLLHLGFCM09DA,0.0,0.0,0.0,無,
魚池鄉,土地,東光段519地號,319.05,,一般農業區,甲種建築用地,1150328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4701,,0.0,0,,RPRNMLLJMHLGFCM58DA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段803地號,397.74,,一般農業區,甲種建築用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,12068,,0.0,0,,RPRNMLRLLHLGFEM86DA,0.0,0.0,0.0,無,0135
集集鎮,房地(土地+建物),南投縣集集鎮洞角巷３５之５５號,77.88,,一般農業區,甲種建築用地,1150317,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860215,153.62,4,2,3,有,無,3000000,19529,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLLHLGFEM96DA,146.71,2.35,4.56,無,
南投市,土地,內新段95地號,142.25,商,,,1150308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11800000,82953,,0.0,0,,RPVOMLTJLHLGFAM96DA,0.0,0.0,0.0,無,0136
南投市,土地,大崗段1-1地號,20.75,,工業區,丁種建築用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,60241,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTKLHLGFAM56DA,0.0,0.0,0.0,無,
南投市,土地,光大段779-2地號,635.45,住,,,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53821600,84698,,0.0,0,,RPPNMLQLLHLGFAM78DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市成功三路２５１號三樓之１,20.79,,工業區,丁種建築用地,1150301,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140619,96.66,2,2,2,有,有,7200000,74488,,0.0,0,土地價格:147.6萬元，建物價格:572.4萬元。其他增建；,RPQNMLMJMHLGFAM38DA,55.94,0.0,6.01,有,
草屯鎮,房地(土地+建物),南投縣草屯鎮自由街５５號十一樓之１１,3.66,商,,,1150320,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,45.61,1,1,1,有,有,1600000,35080,,0.0,0,,RPTNMLKLLHLGFBM68DA,28.26,0.0,5.36,有,0137
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮草溪路８９之１１號八樓之６,28.67,,鄉村區,乙種建築用地,1150313,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150128,147.24,3,2,2,有,有,12500000,99638,坡道平面,36.84,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLLHLGFBM88DA,66.41,0.0,6.85,有,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路３４２號三樓之４,6.67,住,,,1150322,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,39.37,1,0,1,有,有,1600000,40640,,0.0,0,,RPTNMLNLLHLGFBM98DA,21.73,0.0,4.27,有,
埔里鎮,土地,文頭股段68-1地號,1091.49,農,,,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4950000,4535,,0.0,0,,RPSNMLKMLHLGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路２６巷８弄２號,195.04,,山坡地保育區,丙種建築用地,1150305,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841230,210.19,5,2,3,有,有,4550000,21647,,0.0,0,頂樓加蓋；,RPPNMLLMLHLGFCM58DA,196.08,5.25,8.86,無,
埔里鎮,土地,犁頭尖段488-7地號,332.26,農,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,16553,,0.0,0,,RPSNMLMJMHLGFCM78DA,0.0,0.0,0.0,無,0138
埔里鎮,土地,犁頭尖段489-6地號,755.76,農,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1985,,0.0,0,,SPSNMLMJMHLGFCM88DA,0.0,0.0,0.0,無,
國姓鄉,土地,水長流段4262地號,230.0,,山坡地保育區,丙種建築用地,1150324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,584200,2540,,0.0,0,政府機關標讓售；,RPVNMLMJMHLGFCM09DA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉民族路５０６巷２３號,45.0,商,,,1150321,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0671220,103.68,3,2,1,有,無,1700000,16397,,0.0,0,其他增建；,RPPNMLNLLHLGFEM88DA,103.68,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮稻香路１１６之３號,83.11,,特定農業區,甲種建築用地,1150306,土地3建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1150112,187.42,4,3,5,有,無,13600000,72564,,0.0,0,,RPTNMLQKLHLGFBM56DA,173.5,0.0,13.92,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮下橫街１１７號,103.0,住,,,1150304,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0681118,139.8,6,3,3,有,無,5060000,36195,,0.0,0,其他增建；,RPPNMLOLLHLGFDM88DA,139.8,0.0,0.0,無,
草屯鎮,土地,新屋段1085-1地號,0.74,都市：其他:道路用地,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,71114,0,,0.0,0,協議價購；,RPPNMLMJMHLGFBM48EA,0.0,0.0,0.0,無,
南投市,土地,南投段323-13地號,6.5,商,,,1150328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,123500,19000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLLHLGFAM98DA,0.0,0.0,0.0,無,
中寮鄉,土地,分水寮段1454-2地號,1467.0,,山坡地保育區,農牧用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,273,,0.0,0,,RPPNMLMJMHLGFAM28DA,0.0,0.0,0.0,無,
