編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLMJOHLGFDQ17DA,21,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPVNMLMJOHLGFDQ17DA,21,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPSNMLLJOHLGFBQ56DA,42,154.19,住商用,鋼筋混凝土加強磚造,73年3月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRJOHLGFBQ86DA,24,19.51,住家用,鋼筋混凝土造,91年4月23日,四層,四層 陽台,全筆移轉
RPPNMLRJOHLGFBQ86DA,24,1.85,共有部分,鋼筋混凝土造,91年4月23日,四層,,持分移轉
RPPNMLRJOHLGFBQ86DA,24,4.90,共有部分,鋼筋混凝土造,91年4月23日,四層,,持分移轉
RPSNMLSLNHLGFBQ37DA,44,329.62,住家用,ＲＣ磚造、鐵架造,71年7月1日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLLKNHLGFCQ09DA,15,167.37,停車空間、住宅,鋼筋混凝土造,100年7月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLNJOHLGFEQ76DA,33,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層 陽台,全筆移轉
RPPNMLNJOHLGFEQ76DA,33,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLNJOHLGFEQ76DA,33,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPTNMLSJMHLGFCQ27DA,21,.53,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPTNMLSJMHLGFCQ27DA,21,17.95,集合住宅,鋼筋混凝土造,94年1月20日,五層,三層 陽台,全筆移轉
RPTNMLSJMHLGFCQ27DA,21,5.59,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPRNMLNKMHLGFCQ66DA,33,91.15,集合住宅,鋼筋混凝土造,82年2月17日,五層,四層,全筆移轉
RPRNMLNKMHLGFCQ66DA,33,10.13,國民住宅,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPRNMLOLMHLGFBQ76DA,7,178.56,Ｈ２住宅,鋼筋混凝土造,108年3月11日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLMLMHLGFCQ27DA,44,99.77,住家用,鋼筋混凝土加強磚造,71年4月16日,二層,一層 二層 陽台,全筆移轉
RPSNMLOLMHLGFCQ96DA,44,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台,全筆移轉
RPXNMLNLMHLGFDQ47DA,49,68.58,倉庫、廁所,鋼造,66年3月9日,一層,一層,持分移轉
RPPNMLRLMHLGFDQ07DA,31,129.20,住家用,鋼筋混凝土造,84年8月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSOMLRLMHLGFCQ37DA,40,59.79,住家用,鋼筋混凝土加強磚造,75年1月27日,二層,一層 二層 電梯樓梯間,持分移轉
RPQNMLSLMHLGFCQ27EA,35,100.51,住家用,鋼筋混凝土造,80年6月29日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPTNMLOJNHLGFBQ86DA,45,77.92,住家用,ＲＣ磚造、磚木造,70年2月5日,三層,一層 二層 三層,持分移轉
RPUOMLQKMHLGFDQ47DA,49,82.81,住家用,木造,66年2月7日,二層,一層 二層,全筆移轉
RPVNMLPJNHLGFDQ37DA,17,190.21,住家用,鋼筋混凝土造,97年11月13日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPLMHLGFEQ96DA,28,97.30,住家用,鋼筋混凝土造,87年7月17日,八層,一層 陽台,全筆移轉
RPPNMLPLMHLGFEQ96DA,28,14.42,防空避難室兼停車空間、梯間、機械室、水箱、車道、門廊、管理員室。　,鋼筋混凝土造,87年7月17日,八層,,持分移轉
RPTOMLRLMHLGFCQ47DA,21,.53,管委會辦公室,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPTOMLRLMHLGFCQ47DA,21,17.95,集合住宅,鋼筋混凝土造,94年1月20日,五層,三層 陽台,全筆移轉
RPTOMLRLMHLGFCQ47DA,21,5.60,梯廳、梯間、水箱,鋼筋混凝土造,94年1月20日,五層,,持分移轉
RPVNMLSJNHLGFBQ47DA,9,22.08,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,持分移轉
RPVNMLSJNHLGFBQ47DA,9,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,五層 雨遮,全筆移轉
RPSNMLRJNHLGFDQ27DA,49,77.46,住家用,磚造,66年8月13日,一層,一層,全筆移轉
RPPNMLMKNHLGFCQ56EA,12,164.85,住家用,鋼筋混凝土造,103年8月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLMLMHLGFDQ76DA,31,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVNMLQKMHLGFBQ27DA,45,124.28,住商用,鋼筋混凝土加強磚造,70年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPWNMLTLMHLGFDQ97DA,1,62.04,集合住宅,鋼筋混凝土造,114年6月18日,五層,三層 陽台,全筆移轉
RPWNMLTLMHLGFDQ97DA,1,38.65,本共有部分之項目有管委會使用空間、台電配電室、電信室、機房、清水池、樓梯間、梯廳、停車空間、機械室及水箱等十項。,鋼筋混凝土造,114年6月18日,五層,,持分移轉
RPWNMLQKMHLGFBQ37DA,45,124.12,住商用,鋼筋混凝土加強磚造,70年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPSNMLQKMHLGFCQ07DA,33,168.11,住家用,鋼筋混凝土造,82年5月20日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVNMLMKNHLGFDQ17DA,38,161.20,住家用,鋼筋混凝土加強磚造,77年5月24日,二層,一層 二層 電梯樓梯間,全筆移轉
