編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLKMLHLGFDQ09CB,溪安段,24.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4167,持分移轉,04320000
RPPNMLRKLHLGFDQ86CB,鹿南段,82.53,都市：住,1,1,全筆移轉,02480013
RPPNMLRKLHLGFDQ86CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPPNMLLMLHLGFDQ09CB,埔美段,92.83,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780051
RPPNMLLMLHLGFDQ09CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPPNMLLMLHLGFDQ09CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPPNMLLMLHLGFDQ09CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPQNMLOJLHLGFDQ56CB,鹿南段,102.85,都市：住,1,1,全筆移轉,02480015
RPQNMLOJLHLGFDQ56CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPPNMLOJLHLGFDQ09CB,鹿南段,89.44,都市：住,1,1,全筆移轉,02480011
RPPNMLOJLHLGFDQ09CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPPNMLLKLHLGFDQ88CB,鹿南段,79.96,都市：住,1,1,全筆移轉,02480014
RPQNMLRJLHLGFBQ66CB,德安段,31.99,都市：住,10000,777,持分移轉,11790013
RPPNMLLKLHLGFDQ88CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPPNMLTKLHLGFDQ07CB,過溝段過溝小段,89.00,都市：住,1,1,全筆移轉,11010016
RPPNMLTKLHLGFDQ07CB,過溝段過溝小段,28.00,都市：住,301,28,持分移轉,11010011
RPTNMLKMLHLGFDQ76CB,埔美段,98.89,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780008
RPTNMLKMLHLGFDQ76CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPTNMLKMLHLGFDQ76CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPTNMLKMLHLGFDQ76CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLMJLHLGFBQ68CB,牛埔段,31.04,都市：住,10000,517,持分移轉,00560004
RPPNMLNJMHLGFDQ09CB,嘉太段,79.71,都市：住,1,1,全筆移轉,04300003
RPPNMLNJMHLGFCQ98CB,西結段,123.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04850013
RPPNMLNJMHLGFCQ98CB,西結段,25.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,312,持分移轉,04850000
RPQNMLNJMHLGFDQ56CB,嘉太段,90.04,都市：住,1,1,全筆移轉,04300001
RPPNMLNJMHLGFCQ98CB,西結段,.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,312,持分移轉,04850032
RPPNMLNJMHLGFCQ98CB,西結段,1.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,312,持分移轉,04850033
RPPNMLRJMHLGFDQ86CB,鹿北段,91.80,都市：住,1,1,全筆移轉,08460002
RPPNMLRJMHLGFDQ86CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPPNMLRJMHLGFDQ86CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPRNMLNJMHLGFDQ66CB,嘉太段,70.55,都市：住,1,1,全筆移轉,04300002
RPRNMLRJMHLGFDQ07CB,忠義段,103.00,都市：住,1,1,全筆移轉,16250001
RPSNMLRJMHLGFDQ17CB,忠義段,96.54,都市：住,1,1,全筆移轉,16250004
RPRNMLSJMHLGFDQ17CB,埔美段,103.23,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780012
RPRNMLSJMHLGFDQ17CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPRNMLSJMHLGFDQ17CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPRNMLSJMHLGFDQ17CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLSJMHLGFBQ76CB,鴨母寮段竹村小段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08020010
RPPNMLSJMHLGFBQ76CB,鴨母寮段竹村小段,20.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,08020024
RPSNMLSJMHLGFDQ27CB,埔美段,101.23,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780004
RPSNMLSJMHLGFDQ27CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPSNMLSJMHLGFDQ27CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPSNMLSJMHLGFDQ27CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPQNMLPKMHLGFCQ76CB,西安段,24.60,都市：住,100000,3826,持分移轉,04030000
RPRNMLNKMHLGFDQ76CB,埔美段,101.78,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780011
RPRNMLNKMHLGFDQ76CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPRNMLNKMHLGFDQ76CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPRNMLNKMHLGFDQ76CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLOKMHLGFBQ09CB,鴨母寮段竹村小段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08020017
RPPNMLOKMHLGFBQ09CB,鴨母寮段竹村小段,20.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,08020024
RPQNMLOKMHLGFDQ76CB,過溝段過溝小段,105.00,都市：住,1,1,全筆移轉,11260002
RPQNMLRKMHLGFCQ96CB,大工一段,14.03,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360038
RPQNMLRKMHLGFCQ96CB,大工一段,.28,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360033
RPRNMLRKMHLGFCQ07CB,大工一段,14.03,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360038
RPQNMLRKMHLGFCQ96CB,大工一段,138.59,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01360030
RPQNMLOKMHLGFDQ76CB,過溝段過溝小段,66.90,都市：其他:道路用地,1000,100,持分移轉,11260000
RPRNMLRKMHLGFCQ07CB,大工一段,.28,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360033
RPRNMLRKMHLGFCQ07CB,大工一段,116.52,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01360017
RPRNMLRKMHLGFCQ07CB,大工一段,8.36,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01360018
RPRNMLPKMHLGFCQ86CB,西安段,43.90,都市：住,100000,6828,持分移轉,04030000
RPPNMLRKMHLGFCQ86CB,大工一段,14.03,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360038
RPPNMLRKMHLGFCQ86CB,大工一段,.28,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360033
RPPNMLRKMHLGFCQ86CB,大工一段,141.87,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01360036
RPSNMLNKMHLGFDQ86CB,埔美段,101.14,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780002
RPSNMLNKMHLGFDQ86CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPSNMLNKMHLGFDQ86CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPSNMLNKMHLGFDQ86CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLRLMHLGFCQ96CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPPNMLRLMHLGFCQ96CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLMLMHLGFDQ66CB,埔美段,112.50,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780037
RPQNMLMLMHLGFDQ66CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPQNMLMLMHLGFDQ66CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPQNMLMLMHLGFDQ66CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLOLMHLGFDQ76CB,忠義段,41.61,都市：住,10000,547,持分移轉,16250000
RPPNMLMLMHLGFDQ56CB,埔美段,112.50,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780038
RPPNMLMLMHLGFDQ56CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPPNMLMLMHLGFDQ56CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPPNMLMLMHLGFDQ56CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPQNMLTLMHLGFCQ27CB,民工段,74.00,都市：住,1,1,全筆移轉,01110002
RPPNMLSJNHLGFCQ96CB,民工段,74.00,都市：住,1,1,全筆移轉,01110005
RPPNMLLKNHLGFCQ98CB,福樂段,19.46,都市：商,100000,1070,持分移轉,01420000
RPPNMLRJNHLGFBQ76CB,鴨母寮段竹村小段,89.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08020011
RPPNMLRJNHLGFBQ76CB,鴨母寮段竹村小段,20.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,08020024
RPQNMLLKNHLGFCQ09CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPQNMLLKNHLGFCQ09CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLRLMHLGFCQ07DB,新興段,29.26,都市：住,1000000,82421,持分移轉,03330000
RPPNMLRLMHLGFCQ07DB,新興段,1.98,都市：住,1000000,82421,持分移轉,03340001
RPPNMLPKNHLGFCQ76CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPPNMLPKNHLGFCQ76CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLPLNHLGFCQ96DB,新興段,29.26,都市：住,1000000,82421,持分移轉,03330000
RPPNMLLLNHLGFCQ09CB,大工一段,14.03,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360038
RPPNMLLLNHLGFCQ09CB,大工一段,.28,非都市：工業區 ; 非都市編定：丁種建築用地,32,1,持分移轉,01360033
RPPNMLPLNHLGFCQ96DB,新興段,1.98,都市：住,1000000,82421,持分移轉,03340001
RPPNMLLLNHLGFCQ09CB,大工一段,139.14,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01360006
RPPNMLRLNHLGFDQ17CB,過溝段過溝小段,70.00,都市：住,1,1,全筆移轉,11260003
RPPNMLRLNHLGFDQ17CB,過溝段過溝小段,66.90,都市：其他:道路用地,1000,100,持分移轉,11260000
RPQNMLSLMHLGFDQ27CB,鹿南段,94.88,都市：住,1,1,全筆移轉,02480002
RPQNMLSLMHLGFDQ27CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPQNMLSLMHLGFDQ27CB,鹿南段,20.46,都市：住,8,1,持分移轉,02480007
RPPNMLMKNHLGFDQ56CB,過溝段過溝小段,110.00,都市：住,1,1,全筆移轉,11010008
RPRNMLSLMHLGFDQ37CB,鹿南段,96.79,都市：住,1,1,全筆移轉,02480000
RPPNMLMKNHLGFDQ56CB,過溝段過溝小段,28.00,都市：住,301,28,持分移轉,11010011
RPRNMLSLMHLGFDQ37CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPRNMLSLMHLGFDQ37CB,鹿南段,20.46,都市：住,8,1,持分移轉,02480007
RPQNMLPKNHLGFDQ96CB,埔美段,101.12,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780020
RPQNMLPKNHLGFDQ96CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPQNMLPKNHLGFDQ96CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPQNMLPKNHLGFDQ96CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPPNMLRJNHLGFDQ96CB,鹿北段,91.80,都市：住,1,1,全筆移轉,08460020
RPPNMLRJNHLGFDQ96CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPPNMLRJNHLGFDQ96CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPPNMLSLMHLGFDQ17CB,鹿南段,94.68,都市：住,1,1,全筆移轉,02480004
RPPNMLSLMHLGFDQ17CB,鹿南段,.83,都市：住,13,1,持分移轉,02480006
RPPNMLSLMHLGFDQ17CB,鹿南段,20.46,都市：住,8,1,持分移轉,02480007
RPPNMLPKNHLGFDQ86CB,埔美段,88.01,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780043
RPPNMLPKNHLGFDQ86CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPPNMLPKNHLGFDQ86CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPPNMLPKNHLGFDQ86CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPRNMLPKNHLGFDQ07CB,忠義段,99.78,都市：住,1,1,全筆移轉,16250005
