編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLRLNHLGFAG78DA,30,173.96,住家用,鋼筋混凝土造,84年12月6日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRVMLOJOHLGFAG09DA,46,108.62,住家用,鋼筋混凝土加強磚造,69年7月12日,二層,一層 二層 騎樓,全筆移轉
RPSVMLOJOHLGFAG56DA,39,126.23,住家用,鋼筋混凝土加強磚造,76年3月19日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLKLNHLGFBG08DA,32,88.05,住家用,鋼筋混凝土造,83年1月12日,七層,四層 陽台,全筆移轉
RPQOMLKLNHLGFBG08DA,32,13.93,共有部份,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPQOMLKLNHLGFBG08DA,32,19.34,共有部份,鋼筋混凝土造,83年1月12日,七層,,持分移轉
RPROMLNKNHLGFBG38DA,10,193.42,住家用,鋼筋混凝土造,105年10月25日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項,全筆移轉
RPPNMLNJOHLGFAG97DA,7,122.30,住宅、停車空間,鋼筋混凝土（ＲＣ）,108年4月16日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSLNHLGFAG88DA,31,32.50,住家用,鋼筋混凝土造,84年5月24日,十二層,九層 陽台,全筆移轉
RPSNMLSLNHLGFAG88DA,31,10.26,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPSNMLSLNHLGFAG88DA,31,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPSNMLSLNHLGFAG88DA,31,.32,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPSNMLSLNHLGFAG88DA,31,6.54,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPROMLRJNHLGFBG68DA,43,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,一層 陽台,全筆移轉
RPROMLRJNHLGFBG68DA,43,5.25,共有部份,鋼筋混凝土造,72年6月7日,四層,,持分移轉
RPROMLRJNHLGFBG68DA,43,5.71,共有部份,鋼筋混凝土造,72年6月7日,四層,,持分移轉
RPUOMLNJOHLGFBG68DA,30,16.98,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPUOMLNJOHLGFBG68DA,30,10.26,共有部份,鋼筋混凝土造,85年10月14日,十層,,持分移轉
RPUOMLNJOHLGFBG68DA,30,65.51,住家用,鋼筋混凝土造,85年10月14日,十層,二層 陽台 雨遮,全筆移轉
RPRNMLOJOHLGFBG38DA,21,191.32,住家用,鋼筋混凝土造,94年2月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLJOHLGFBG97DA,,74.09,集合住宅,鋼筋混凝土造,114年11月13日,四層,二層 陽台,全筆移轉
RPPOMLLJOHLGFBG97DA,,17.51,本共有部分之項目有：停車空間、昇降梯間、機房、樓梯間、電梯間等５項。,鋼筋混凝土造,114年11月13日,四層,,持分移轉
RPPOMLLJOHLGFBG97DA,,17.46,本共有部分之項目有：樓梯間、昇降梯間等２項,鋼筋混凝土造,114年11月13日,四層,,持分移轉
RPPNMLTLNHLGFBG78DA,49,118.78,住家用,鋼筋混凝土加強磚造,66年6月30日,二層,一層 二層,全筆移轉
RPSOMLLJOHLGFBG28DA,22,70.41,店舖及住宅,鋼筋混凝土造,93年9月27日,六層,一層 陽台,全筆移轉
RPSOMLLJOHLGFBG28DA,22,12.97,共有部份,鋼筋混凝土造,93年9月27日,六層,,持分移轉
RPSOMLLJOHLGFBG28DA,22,24.93,共有部份,鋼筋混凝土造,93年9月27日,十四層,,持分移轉
RPWNMLNJOHLGFBG78DA,6,59.70,住宅、店舖、停車空間,鋼筋混凝土造,109年4月9日,四層,一層,全筆移轉
RPWNMLNJOHLGFBG78DA,6,28.88,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,109年4月9日,四層,,持分移轉
RPPPMLOJOHLGFBG38DA,5,134.97,集合住宅,鋼筋混凝土造,110年1月25日,十八層,十八層 陽台,全筆移轉
RPPPMLOJOHLGFBG38DA,5,61.47,本共有部分之項目有停車空間、管委會及公共服務空間等２項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPPPMLOJOHLGFBG38DA,5,32.34,本共有部分之項目有樓梯間、機械室及水箱等３項,鋼筋混凝土造,110年1月25日,十八層,,持分移轉
RPQNMLTLNHLGFBG88DA,41,106.70,住家用,鋼筋混凝土加強磚造,74年4月15日,二層,一層 二層 騎樓,全筆移轉
RPVNMLTKNHLGFAG66EA,16,61.96,農業用,鋼骨造,99年10月12日,一層,一層,全筆移轉
RPVNMLTKNHLGFAG66EA,16,438.57,農舍,鋼筋混凝土造,99年10月12日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPVPMLLJOHLGFBG68DA,8,36.21,集合住宅,鋼筋混凝土造,107年4月27日,十二層,四層 陽台 雨遮,全筆移轉
RPVPMLLJOHLGFBG68DA,8,27.65,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPOPMLRLNHLGFBG68DA,17,35.23,辦公室,鋼筋混凝土造,97年12月31日,十三層,十層 見其他登記事項,全筆移轉
RPOPMLRLNHLGFBG68DA,17,20.56,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPOPMLRLNHLGFBG68DA,17,6.14,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPUPMLMJOHLGFBG68DA,31,71.14,住家用,鋼筋混凝土造,84年9月18日,六層,四層 陽台 夾層,全筆移轉
RPUPMLMJOHLGFBG68DA,31,9.84,共有部份,鋼筋混凝土造,84年9月18日,六層,,持分移轉
RPUPMLMJOHLGFBG68DA,31,15.32,共有部份,鋼筋混凝土造,84年9月18日,六層,,持分移轉
RPXQMLMKNHLGFBG09DA,27,85.31,住家用,鋼筋混凝土造,88年3月31日,七層,二層 陽台,全筆移轉
RPXQMLMKNHLGFBG09DA,27,12.86,共有部份,鋼筋混凝土造,88年3月31日,七層,,持分移轉
RPXQMLMKNHLGFBG09DA,27,14.57,共有部份,鋼筋混凝土造,88年3月31日,七層,,持分移轉
RPRNMLPKMHLGFBG38DA,6,151.04,住家用,鋼筋混凝土造,109年9月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPKMHLGFBG38DA,6,.16,本共有部分之項目有機電設備等１項,鋼筋混凝土造,109年9月1日,四層,,持分移轉
RPVPMLMJOHLGFBG78DA,8,.20,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,一層,持分移轉
RPVPMLMJOHLGFBG78DA,8,102.89,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,十層 陽台 雨遮,全筆移轉
RPVPMLMJOHLGFBG78DA,8,55.45,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPVPMLMJOHLGFBG78DA,8,82.77,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPUNMLOKMHLGFAG48DA,12,166.47,住家用,鋼筋混凝土造,102年12月5日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPKMHLGFBG18DA,31,81.36,住家用,鋼筋混凝土造,84年4月15日,六層,二層 陽台,全筆移轉
RPPNMLPKMHLGFBG18DA,31,18.29,共有部份,鋼筋混凝土造,84年4月15日,六層,,持分移轉
RPWNMLNKMHLGFAG58DA,3,69.91,住家用,鋼筋混凝土造,112年6月14日,五層,二層 陽台,全筆移轉
RPWNMLNKMHLGFAG58DA,,29.97,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,,五層,,持分移轉
RPOOMLRJMHLGFAG18DA,31,16.78,住家用,鋼筋混凝土造,84年8月22日,五層,一層,全筆移轉
RPOOMLRJMHLGFAG18DA,31,.44,梯間、通道、共同使用部份,鋼筋混凝土造,84年8月22日,五層,,持分移轉
RPTSMLMJOHLGFBG88DA,12,44.15,集合住宅,鋼筋混凝土造,103年5月28日,十層,五層 陽台,全筆移轉
RPTSMLMJOHLGFBG88DA,12,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,一層,持分移轉
RPTSMLMJOHLGFBG88DA,12,4.68,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPTSMLMJOHLGFBG88DA,12,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPTSMLMJOHLGFBG88DA,12,19.20,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPTSMLMJOHLGFBG88DA,12,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPTSMLMJOHLGFBG88DA,12,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPTSMLMJOHLGFBG88DA,12,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPRNMLLLMHLGFAG97DA,70,23.78,住家用,鋼筋混凝土加強磚造,45年5月15日,一層,一層 廚房,全筆移轉
RPTNMLMLMHLGFBG38DA,44,116.56,住家用,鋼筋混凝土造,70年11月10日,五層,四層,全筆移轉
RPTNMLMLMHLGFBG38DA,44,9.96,共有部份,鋼筋混凝土造,70年11月10日,五層,,持分移轉
RPPNMLLLMHLGFBG87DA,32,217.52,住家用,鋼筋混凝土造,83年5月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVPMLKLMHLGFBG58DA,29,69.11,住家用,鋼筋混凝土造,86年9月17日,八層,五層 陽台 見其他登記事項,全筆移轉
RPVPMLKLMHLGFBG58DA,29,14.49,共有部份,鋼筋混凝土造,86年9月17日,八層,,持分移轉
RPVPMLKLMHLGFBG58DA,29,17.74,共有部份,鋼筋混凝土造,86年9月17日,八層,,持分移轉
RPPNMLMLMHLGFBG08EA,17,31.47,辦公室,鋼筋混凝土造,97年12月31日,十三層,十一層 見其他登記事項,全筆移轉
RPPNMLMLMHLGFBG08EA,17,18.95,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPPNMLMLMHLGFBG08EA,17,5.35,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPQNMLPKMHLGFAG18DA,43,74.10,住家用,鋼筋混凝土造,71年11月26日,五層,五層,全筆移轉
RPPNMLPKMHLGFAG08DA,30,30.61,住家用,鋼筋混凝土造,85年8月30日,十二層,六層 陽台,全筆移轉
RPPNMLPKMHLGFAG08DA,30,13.38,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,持分移轉
RPUNMLMLMHLGFBG48DA,28,28.47,住家用,鋼筋混凝土造,86年12月26日,十三層,八層 陽台,全筆移轉
RPUNMLMLMHLGFBG48DA,28,3.34,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPUNMLMLMHLGFBG48DA,28,3.33,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPUNMLMLMHLGFBG48DA,28,5.95,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPTNMLNLMHLGFBG48DA,34,163.06,住家用,鋼筋混凝土造,81年7月24日,四層,一層 二層 三層 四層 陽台 夾層,全筆移轉
RPOOMLNLMHLGFBG08DA,29,30.99,住家用,鋼筋混凝土造,86年8月11日,六層,三層,全筆移轉
RPOOMLNLMHLGFBG08DA,29,7.93,共有部份,鋼筋混凝土造,86年8月11日,六層,,持分移轉
RPOOMLNLMHLGFBG08DA,29,11.71,共有部份,鋼筋混凝土造,86年8月11日,六層,,持分移轉
RPPNMLOKMHLGFBG08DA,29,32.79,住家用,鋼筋混凝土造,86年9月2日,八層,三層 陽台 見其他登記事項,全筆移轉
RPPNMLOKMHLGFBG08DA,29,21.34,共有部份,鋼筋混凝土造,86年9月2日,八層,,持分移轉
RPPNMLTLMHLGFAG68EA,1,47.42,集合住宅,鋼筋混凝土造（ＲＣ）,114年4月1日,四層,一層,全筆移轉
RPPNMLTLMHLGFAG68EA,1,14.35,本共有部分之項目有停車空間、管理室、機電空間、樓梯間等４項,鋼筋混凝土造（ＲＣ）,114年4月1日,四層,,持分移轉
RPVOMLMLMHLGFBG68DA,8,51.87,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,七層 陽台,全筆移轉
RPVOMLMLMHLGFBG68DA,8,42.06,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,,持分移轉
RPQOMLRLMHLGFBG68DA,43,33.85,住家用,鋼筋混凝土加強磚造,71年10月27日,二層,一層 二層 騎樓,持分移轉
RPQNMLQLMHLGFBG48DA,30,.48,住家用,鋼筋混凝土造,85年7月17日,七層,一層 陽台,持分移轉
RPQNMLQLMHLGFBG48DA,30,44.68,住家用,鋼筋混凝土造,85年7月17日,七層,二層,全筆移轉
RPQNMLQLMHLGFBG48DA,30,.26,共有部份,鋼筋混凝土造,85年7月17日,七層,,持分移轉
RPQNMLQLMHLGFBG48DA,30,24.36,共有部份,鋼筋混凝土造,85年7月17日,七層,,持分移轉
RPQOMLOLMHLGFBG38DA,17,42.66,辦公室,鋼筋混凝土造,97年12月31日,十三層,七層 見其他登記事項,全筆移轉
RPQOMLOLMHLGFBG38DA,17,23.08,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPQOMLOLMHLGFBG38DA,17,4.08,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPQOMLOLMHLGFBG38DA,17,9.49,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPPOMLOLMHLGFBG28DA,17,48.39,辦公室,鋼筋混凝土造,97年12月31日,十三層,七層 見其他登記事項,全筆移轉
RPPOMLOLMHLGFBG28DA,17,15.12,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPPOMLOLMHLGFBG28DA,17,4.04,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPPOMLOLMHLGFBG28DA,17,10.80,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPSNMLOLMHLGFBG48DA,1,132.00,住家用,鋼筋混凝土造,114年8月15日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNJNHLGFAG97DA,1,265.03,農舍,鋼筋混凝土造,114年4月1日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLSLMHLGFAG98DA,9,209.93,住家用,鋼骨鋼筋混凝土造,105年10月5日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項,全筆移轉
RPTNMLTLMHLGFAG98DA,30,38.84,住家用,鋼筋混凝土造,84年10月5日,十二層,三層 陽台 雨遮,全筆移轉
RPTNMLTLMHLGFAG98DA,30,5.60,共同使用部份：防空避難室．停車場．機械室．水箱．臺電受電室,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPTNMLTLMHLGFAG98DA,30,8.59,共同使用部份：梯間通道,鋼筋混凝土造,84年10月5日,十二層,,持分移轉
RPSOMLRLMHLGFBG88DA,33,55.56,住家用,鋼筋混凝土造,82年5月19日,七層,二層 陽台,全筆移轉
RPSOMLRLMHLGFBG88DA,33,33.33,共有部份,鋼筋混凝土造,82年5月19日,七層,,持分移轉
RPQNMLMLMHLGFAG97DA,1,200.93,停車空間、住宅,鋼筋混凝土（ＲＣ）,114年9月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLKMMHLGFBG08DA,29,107.07,辦公室,鋼筋混凝土造,86年3月12日,七層,三層 陽台,全筆移轉
RPQOMLKMMHLGFBG08DA,29,22.48,梯間,鋼筋混凝土造,86年3月12日,七層,,持分移轉
RPQOMLKMMHLGFBG08DA,29,5.99,停車場、防空避難室,鋼筋混凝土造,86年3月12日,七層,,持分移轉
RPWNMLSLMHLGFBG66DA,36,195.59,住家用,鋼筋混凝土造,79年10月1日,三層,一層 二層 三層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSLMHLGFAG58EA,,33.08,住商用,磚造,36年0月0日,二層,一層 二層 騎樓,持分移轉
RPPNMLRJNHLGFAG38EA,45,99.64,住家用,鋼筋混凝土加強磚造,70年5月13日,二層,一層 二層,全筆移轉
RPOOMLPJNHLGFAG08DA,61,112.87,住家用,木石磚造（磚石造）,54年1月15日,一層,一層,全筆移轉
RPTNMLOJNHLGFBG48DA,40,110.05,住家用,鋼筋混凝土造,75年4月16日,五層,二層 陽台,全筆移轉
RPTNMLOJNHLGFBG48DA,40,8.34,共有部份,鋼筋混凝土造,75年4月16日,五層,,持分移轉
RPTNMLOLMHLGFBG58DA,12,1849.16,商場、飲食店、樓梯間,鋼骨造,102年12月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJNHLGFAG28DA,5,72.88,住家用,鋼筋混凝土造,110年9月7日,四層,二層 陽台,全筆移轉
RPPNMLRJNHLGFAG28DA,5,6.24,本共有部分之項目有Ａ、Ｂ棟管委會等２項。,鋼筋混凝土造,110年9月7日,四層,,持分移轉
RPPNMLRJNHLGFAG28DA,5,8.31,本共有部分之項目有Ａ棟無障礙樓梯、戶外安全梯等２項。,鋼筋混凝土造,110年9月7日,四層,,持分移轉
RPPNMLRJNHLGFAG28DA,5,7.58,本共有部分之項目有Ａ棟２Ｆ梯廳等１項。,鋼筋混凝土造,110年9月7日,四層,,持分移轉
RPPNMLRJNHLGFAG28DA,5,1.63,本共有部分之項目有車道、停車空間等２項。,鋼筋混凝土造,110年9月7日,四層,,持分移轉
RPPNMLRJNHLGFAG28DA,5,6.20,本共有部分之項目有電信室、水箱、台電配電室、緊發電機室等４項。,鋼筋混凝土造,110年9月7日,四層,,持分移轉
RPSPMLPJNHLGFBG68DA,58,14.28,住商用,鋼筋混凝土加強磚造,57年6月15日,一層,一層,持分移轉
RPWNMLQJNHLGFBG98DA,11,55.00,集合住宅,鋼筋混凝土造,104年1月7日,九層,六層 陽台,全筆移轉
RPWNMLQJNHLGFBG98DA,11,30.14,本共有部份之項目有：大廳、停車空間、電梯間、樓梯間、機械室、蓄水池等六項。,鋼筋混凝土造,104年1月7日,九層,,持分移轉
RPUNMLQJNHLGFBG78DA,11,47.95,辦公室,鋼筋混凝土造,104年2月13日,十二層,七層 陽台,全筆移轉
RPUNMLQJNHLGFBG78DA,11,38.83,本共有部分之項目有：停車空間、機電設備、公共設施、樓梯間、水錶室、水箱、機械室等７項。,鋼筋混凝土造,104年2月13日,十二層,,持分移轉
RPXNMLSJNHLGFBG66DA,45,92.05,住家用,鋼筋混凝土造,69年10月9日,四層,二層,全筆移轉
RPVNMLQJNHLGFAG78DA,14,23.08,農業資材室,鋼筋混凝土造,101年3月12日,一層,一層,持分移轉
RPPOMLMKNHLGFAG97DA,12,297.61,住家用,鋼筋混凝土造,102年12月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLMKNHLGFAG28DA,52,94.73,住家用,鋼筋混凝土加強磚造,63年3月20日,二層,一層 二層,全筆移轉
RPOOMLOLMHLGFBG18DA,25,214.73,住商用,鋼筋混凝土造,90年6月15日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPUPMLPJNHLGFBG88DA,,48.01,集合住宅,鋼筋混凝土造,114年11月5日,四層,一層,全筆移轉
RPUPMLPJNHLGFBG88DA,,22.77,本共有部分之項目有：樓梯間、昇降梯間等２項,鋼筋混凝土造,114年11月5日,四層,,持分移轉
