鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市中山路１１９之１號,71.0,住,,,1150421,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701125,68.4,3,2,1,有,無,4400000,64327,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLOKNHLGFAV17DA,68.4,0.0,0.0,無,
台東市,土地,豐里段42地號,2916.22,,特定農業區,農牧用地,1150422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,3601,,0.0,0,未登記建物；農作物；,RPPNMLPKNHLGFAV07DA,0.0,0.0,0.0,無,024
大武鄉,土地,復興段585-1地號,433.11,,,,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2096000,4839,,0.0,0,,RPPNMLTLMHLGFDV77DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之２號九樓之３７,6.53,商,,,1150429,土地1建物1車位0,九層,十層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1060000,21545,,0.0,0,,RPPNMLOKNHLGFDV27DA,30.45,0.0,4.85,無,025
東河鄉,土地,福亨段268地號,1094.01,,森林區,農牧用地,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,183,,0.0,0,,RPPNMLLKNHLGFBV76DA,0.0,0.0,0.0,無,
海端鄉,土地,加拿段381-10地號,544.0,,山坡地保育區,農牧用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,368,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKNHLGFCV96DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉１２８巷８號一樓之３,6.05,商,,,1150428,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,39.63,1,0,1,有,無,1000000,25233,,0.0,0,,RPPNMLMKNHLGFDV07DA,27.41,0.0,4.94,有,
台東市,房地(土地+建物),臺東縣台東市豐樂路２８巷３號,88.4,住,,,1150416,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141208,164.46,4,1,5,有,無,13000000,79047,,0.0,0,,RPRNMLNLMHLGFAV07DA,149.32,15.14,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁七街１１８號,114.0,住,,,1150415,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701225,152.92,4,2,2,有,無,8880000,58070,,0.0,0,其他增建；,RPUNMLNLMHLGFAV37DA,145.24,7.68,0.0,無,026
東河鄉,土地,萬年段1453地號,4954.0,,風景區,農牧用地,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,2422,,0.0,0,,RPPNMLKLNHLGFBV86EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路１６１巷２４弄５號,140.0,住,,,1150424,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,134.0,6,2,2,有,無,11000000,82090,,0.0,0,,RPQNMLOLMHLGFAV07DA,124.1,0.0,9.9,無,
台東市,房地(土地+建物),臺東縣台東市復興路１１５號八樓之一,29.11,住,,,1150415,土地5建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,119.57000000000001,3,2,2,有,有,8700000,72761,,0.0,0,,RPPNMLNKNHLGFAV86DA,67.41,7.74,0.0,有,
大武鄉,土地,大武段707地號,10300.0,,山坡地保育區,林業用地,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,885800,86,,0.0,0,,RPPNMLSJNHLGFDV67EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市長沙街１８４巷１５弄３號一樓,51.96,住,,,1150418,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821203,116.83,3,2,2,有,有,7380000,63169,,0.0,0,含裝潢費；含傢俱設備費；,RPQNMLLLMHLGFAV76DA,91.37,10.65,0.0,無,027
台東市,土地,知本段8466地號,4935.0,,特定農業區,農牧用地,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,608,,0.0,0,農作物；,RPRNMLLLMHLGFAV86DA,0.0,0.0,0.0,無,
卑南鄉,土地,上源段208地號,6626.93,,山坡地保育區,農牧用地,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,498,,0.0,0,,RPPNMLPLMHLGFAV07DA,0.0,0.0,0.0,無,028
台東市,房地(土地+建物)+車位,臺東縣台東市杭州街２３２號,24.95,商,,,1150417,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1111205,135.15,3,2,2,有,有,11700000,86570,坡道平面,31.53,0,,RPSNMLNKNHLGFAV17DA,89.19,6.11,0.0,有,029
台東市,房地(土地+建物),臺東縣台東市衡陽路８８號,108.76,住,,,1150429,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700423,119.54,4,2,2,有,無,7800000,65250,,0.0,0,其他增建；,RPQNMLLLNHLGFAV86DA,119.54,0.0,0.0,無,
東河鄉,土地,北都蘭段179地號,1440.11,,風景區,農牧用地,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1528,,0.0,0,,RPQNMLKLNHLGFBV86DA,0.0,0.0,0.0,無,
台東市,土地,知本段7530-3地號,137.0,,特定農業區,甲種建築用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,20438,,0.0,0,未登記建物；,RPQNMLOJNHLGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興航街５８號二樓,53.19,住,,,1150422,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1120209,132.48,3,2,2,有,有,11500000,86812,,0.0,0,總價包含贈送全屋傢俱及家電設備沙發洗衣機除外，且含一樓平面位於法定空地上之停車位（編號:10含裝潢費；含傢俱設備費；,RPRNMLOJNHLGFAV07DA,105.56,9.94,0.0,有,030
台東市,房地(土地+建物),臺東縣台東市光榮街５８號七樓之六,17.28,商,,,1150420,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1100309,83.29,2,1,1,有,有,5900000,70837,,0.0,0,,RPRNMLPLNHLGFAV37DA,55.16,4.01,0.0,有,031
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號七樓之９,6.6,商,,,1150423,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1230000,25000,,0.0,0,,RPPNMLPKNHLGFDV37DA,30.45,0.0,4.85,有,
太麻里鄉,土地,蘭里段559-3地號,245.38,,一般農業區,甲種建築用地,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,6113,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKNHLGFDV47EA,0.0,0.0,0.0,無,
台東市,土地,興安段258地號,407.04,住,,,1150416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20360000,50020,,0.0,0,,RPVNMLNLMHLGFAV47DA,0.0,0.0,0.0,無,032
台東市,房地(土地+建物),臺東縣台東市長沙街１８４巷１５弄４號四樓,57.92,住,,,1150416,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821203,130.83,3,2,2,有,無,6000000,45861,,0.0,0,含傢俱設備費；,RPQNMLOKNHLGFAV07DA,101.91,0.0,12.51,無,
東河鄉,土地,七里段19地號,4461.46,,風景區,農牧用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2230730,500,,0.0,0,,RPQNMLMLNHLGFBV07DA,0.0,0.0,0.0,無,
台東市,土地,知本段7530-25地號,496.0,,特定農業區,甲種建築用地,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,7056,,0.0,0,,RPSNMLKKMHLGFAV76DA,0.0,0.0,0.0,無,033
台東市,房地(土地+建物),臺東縣台東市志航二街８號,118.65,住,,,1150412,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1150102,145.34,0,0,3,有,無,12350000,84973,,0.0,0,,RPUNMLLLNHLGFAV27DA,135.85,9.49,0.0,無,
台東市,土地,豐工段67地號,1000.0,工,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,25000,,0.0,0,,RPSNMLPLNHLGFAV47DA,0.0,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉寧埔路３之３號,5002.8,,風景區,農牧用地,1150405,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0940107,316.33,4,2,5,有,無,40000000,126450,,0.0,0,,RPPNMLOLNHLGFBV17DA,316.33,0.0,0.0,無,
金峰鄉,土地,壢坵段688-22地號,11683.0,,山坡地保育區,林業用地,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770000,66,,0.0,0,,RPPNMLQLMHLGFDV47DA,0.0,0.0,0.0,無,
大武鄉,土地,愛國段396-22地號,20000.0,,山坡地保育區,林業用地,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,65,,0.0,0,,RPRNMLTKNHLGFDV97DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市長沙街４１巷１８號,150.0,住,,,1150427,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810327,170.94,5,1,3,有,無,13500000,78975,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHLGFAV47DA,170.94,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市志航路一段１４６巷２０弄１０號,167.47,住,,,1150407,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1030703,240.07,5,2,6,有,無,16800000,69980,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPTNMLTJMHLGFAV67DA,231.39,8.68,0.0,無,034
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭９４巷３７號,112.0,,鄉村區,乙種建築用地,1150428,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750925,123.03,5,2,2,有,無,4050000,32919,,0.0,0,,RPPNMLRLNHLGFBV47DA,113.2,0.0,9.83,無,
鹿野鄉,土地,鹿寮段733地號,1518.09,,特定農業區,農牧用地,1150429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1317,,0.0,0,,RPPNMLLMNHLGFCV07DA,0.0,0.0,0.0,無,035
台東市,房地(土地+建物)+車位,臺東縣台東市中正路１２７號十一樓之一,25.46,商,,,1150415,土地3建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140115,177.66,3,2,2,有,有,12800000,83480,坡道平面,35.47,930000,車位編號37,RPWNMLQJNHLGFAV77DA,84.88,11.09,0.0,有,
台東市,房地(土地+建物)+車位,臺東縣台東市新展街２３巷３弄２１號二樓,21.43,住,,,1150420,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,125.45,3,2,2,有,有,6350000,50618,坡道機械,0.0,0,,RPRNMLTLNHLGFAV77DA,74.88,1.04,14.48,有,036
台東市,房地(土地+建物),臺東縣台東市興安路二段３２號二樓之三,26.92,住,,,1150426,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140212,80.09,2,2,2,有,有,6200000,77413,,0.0,0,陽台外推；其他增建；,RPTNMLLLNHLGFAV17DA,49.88,11.98,0.0,有,
台東市,房地(土地+建物),臺東縣台東市仁七街１８２號,108.0,住,,,1150409,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840701,232.64,4,5,2,有,無,10000000,42985,,0.0,0,,RPUNMLLJOHLGFAV17DA,209.25,5.5,17.89,無,
成功鎮,土地,三仙段722地號,173.7,,風景區,丙種建築用地,1150420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4180000,24064,,0.0,0,未登記建物；含租約；,RPPNMLTLNHLGFBV67DA,0.0,0.0,0.0,無,037
大武鄉,土地,南興段231-8地號,177.0,,山坡地保育區,丙種建築用地,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1695,,0.0,0,,RPQNMLTJMHLGFDV67DA,0.0,0.0,0.0,無,
大武鄉,土地,南興段231地號,423.0,,山坡地保育區,農牧用地,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,355,,0.0,0,,RPRNMLTJMHLGFDV77DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市臨海路一段１５９巷１１號,79.0,住,,,1150423,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680613,94.72,3,1,2,有,無,4750000,50148,,0.0,0,,RPRNMLOLMHLGFAV17DA,94.72,0.0,0.0,無,
台東市,土地,湧泉段8地號,167.96,都市：其他:旅遊服務區,,,1150430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6096000,36294,,0.0,0,,RPQOMLNJOHLGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁昌街１９８巷１０號,110.26,住,,,1150402,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1010201,209.93,5,2,4,有,無,11000000,52398,,0.0,0,含傢俱設備費；其他增建；,RPPNMLRLNHLGFAV37DA,181.7,28.23,0.0,無,038
台東市,土地,豐年段1001-22地號,2541.92,農,,,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9496409,3736,,0.0,0,,RPPNMLTLNHLGFAV57DA,0.0,0.0,0.0,無,
台東市,土地,豐年段1001-24地號,2818.9,農,,,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10531188,3736,,0.0,0,,RPVNMLMJOHLGFAV37DA,0.0,0.0,0.0,無,
台東市,土地,豐年段1001-23地號,2669.33,農,,,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9972403,3736,,0.0,0,,RPWNMLMJOHLGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市臨海路一段６６巷２弄２號,64.0,住,,,1150413,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0660425,79.74,3,2,2,有,無,4200000,52671,,0.0,0,,RPTNMLPJOHLGFAV47DA,79.74,0.0,0.0,無,
長濱鄉,土地,玉長段1017地號,2081.33,,風景區,農牧用地,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1105,,0.0,0,,RPSNMLSKNHLGFBV77DA,0.0,0.0,0.0,無,
台東市,土地,岩灣段313-2地號,123.96,住,,,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,24201,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJLHLGFAV76DA,0.0,0.0,0.0,無,039
卑南鄉,房地(土地+建物),臺東縣卑南鄉鎮樂路１號六樓之２２,9.98,農,,,1150302,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,39.62,1,0,1,有,有,600000,15144,,0.0,0,,RPTNMLKKLHLGFAV76DA,28.0,0.0,0.0,有,
達仁鄉,土地,拉力段197地號,2600.0,,山坡地保育區,林業用地,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,190000,73,,0.0,0,,RPPNMLKKLHLGFDV76EA,0.0,0.0,0.0,無,040
台東市,房地(土地+建物),臺東縣台東市志航二街４９號三樓,40.98,住,,,1150302,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150121,98.01,2,2,2,有,有,9380000,95705,,0.0,0,土地交易總價:3283000元房屋交易總價:6097000元停車位位於法定空地上1樓平面,RPWNMLTKLHLGFAV97DA,66.44,7.15,0.0,有,
台東市,房地(土地+建物),臺東縣台東市志航二街４９號五樓,40.57,住,,,1150302,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150121,97.02,2,2,2,有,有,9580000,98743,,0.0,0,土地交易總價:3353000元房屋交易總價:6227000元停車位位於法定空地1樓平面,RPXNMLTKLHLGFAV08DA,66.44,6.41,0.0,有,
台東市,房地(土地+建物),臺東縣台東市志航二街４９號四樓,40.57,住,,,1150302,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150121,97.02,2,2,2,有,無,9580000,98743,,0.0,0,土地交易總價:3353000元房屋交易總價:6227000元停車位位於法定空地上1樓平面,RPOOMLTKLHLGFAV27DA,66.44,6.41,0.0,有,
長濱鄉,土地,八桑灣段165地號,4219.53,,風景區,農牧用地,1150305,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,1232,,0.0,0,,RPQNMLMKLHLGFBV76DA,0.0,0.0,0.0,無,041
台東市,土地,知本段7961-3地號,1014.83,,特定農業區,農牧用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1084,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLLHLGFAV37DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５５號八樓之１４,8.81,商,,,1150313,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840110,41.16,1,0,1,有,有,830000,20165,,0.0,0,,RPPNMLNLLHLGFDV07DA,26.3,3.75,0.0,有,
長濱鄉,土地,仰光段454地號,172.01,住,,,1150309,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4160000,24185,,0.0,0,,RPQNMLLKLHLGFBV66DA,0.0,0.0,0.0,無,
關山鎮,土地,水井段14地號,2592.66,,特定農業區,農牧用地,1150311,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,1504,,0.0,0,,RPQNMLTKLHLGFCV57DA,0.0,0.0,0.0,無,
卑南鄉,土地,泰安段455地號,150.57,,鄉村區,乙種建築用地,1150318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,506800,3366,,0.0,0,地清或未辦繼承標售；,RPQNMLTKLHLGFAV37DA,0.0,0.0,0.0,無,
台東市,土地,旭川段967地號,1525.26,,特定農業區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,3442,,0.0,0,未登記建物；,RPRNMLOLLHLGFAV07DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之２號九樓之１７,13.07,商,,,1150313,土地1建物2車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870306,98.39999999999999,1,1,1,有,有,1900000,19309,,0.0,0,含傢俱設備費；,RPRNMLTKLHLGFDV77DA,60.9,0.0,9.7,有,
池上鄉,房地(土地+建物),臺東縣池上鄉慶豐２號,438.9,,風景區,丙種建築用地,1150310,土地2建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0560101,58.51,4,1,1,有,無,13800000,235857,,0.0,0,,RPPNMLQLLHLGFCV37EA,58.51,0.0,0.0,無,042
台東市,土地,建本段421地號,54.34,住,,,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,197160,3628,,0.0,0,,RPRNMLNKLHLGFAV86DA,0.0,0.0,0.0,無,
台東市,土地,南清段226地號,286.44,住,,,1150317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,31420,,0.0,0,,RPWNMLRKLHLGFAV77DA,0.0,0.0,0.0,無,043
長濱鄉,土地,永福段1045地號,397.6,,風景區,丙種建築用地,1150310,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,5533,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLLHLGFBV56DA,0.0,0.0,0.0,無,044
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷５號三樓之５,6.41,都市：其他:住宅區,,,1150312,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840327,37.66,1,0,1,有,有,590000,15666,,0.0,0,,RPUNMLTKLHLGFAV77DA,27.17,0.0,3.6,有,
台東市,房地(土地+建物),臺東縣台東市南一街１４５號,151.3,住,,,1150302,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0811017,149.18,4,2,2,有,無,5920000,39684,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLNLLHLGFAV27DA,134.7,14.48,0.0,無,
台東市,土地,豐榮段1032地號,108.0,住,,,1150311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3270000,30278,,0.0,0,,RPQNMLPLLHLGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市蘭州街９２號,132.3,住,,,1150302,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1030812,234.92,5,1,6,有,無,17600000,74919,,0.0,0,,RPPNMLRLLHLGFAV17DA,204.6,30.32,0.0,無,045
關山鎮,土地,隆盛段1014地號,3298.16,,特定農業區,農牧用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4287000,1300,,0.0,0,,RPPNMLRLLHLGFCV37DA,0.0,0.0,0.0,無,046
台東市,土地,富岡南段1161-2地號,234.89,,鄉村區,乙種建築用地,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,23415,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLRLLHLGFAV47DA,0.0,0.0,0.0,無,
池上鄉,土地,大同段1040地號,511.77,農,,,1150313,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,1720,,0.0,0,共有人，農地買賣,RPPNMLKMLHLGFCV86EA,0.0,0.0,0.0,無,047
台東市,房地(土地+建物),臺東縣台東市祥和路４７號,106.16,住,,,1150323,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820308,138.15,4,3,2,有,無,8980000,65002,,0.0,0,其他增建；,RPQNMLNLLHLGFAV86DA,138.15,0.0,0.0,無,048
關山鎮,房地(土地+建物),臺東縣關山鎮崁頂１０３號之１,2112.38,農,,,1150316,土地10建物1車位0,全,一層,透天厝,住家用,磚石造蓋鐵皮,0600906,153.89,3,2,1,有,無,9000000,58483,,0.0,0,未登記建物；,RPPNMLLMLHLGFCV86DA,153.89,0.0,0.0,無,049
台東市,房地(土地+建物),臺東縣台東市更生路４３巷１１號三樓,50.25,住,,,1150309,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0710204,89.08000000000001,2,2,1,有,無,4500000,50516,,0.0,0,含傢俱設備費；其他增建；,RPQNMLKKLHLGFAV09DA,74.15,0.0,0.0,無,
台東市,土地,台東段235-10地號,15.0,住,,,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,26667,,0.0,0,,RPTNMLOLLHLGFAV27DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢陽南路１５５巷１５號,142.06,住,,,1150306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780906,140.21,6,1,6,有,無,11500000,82020,,0.0,0,含傢俱設備費；其他增建；,RPPNMLMJMHLGFAV56DA,126.41,13.8,0.0,無,050
成功鎮,土地,沙泥灣段398地號,2257.94,,風景區,農牧用地,1150307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,797,,0.0,0,農作物；機電設備；,RPQNMLNLLHLGFBV96DA,0.0,0.0,0.0,無,051
卑南鄉,土地,利家段3171地號,530.0,,山坡地保育區,農牧用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,124000,234,,0.0,0,地清或未辦繼承標售；,RPRNMLMJMHLGFAV76DA,0.0,0.0,0.0,無,
台東市,土地,台東段3-780地號,31.56,住,,,1150310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,31686,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJMHLGFAV86DA,0.0,0.0,0.0,無,
東河鄉,土地,萬年段257-3地號,246.0,,風景區,農牧用地,1150312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,630000,2561,,0.0,0,,RPUNMLLMLHLGFBV27DA,0.0,0.0,0.0,無,
達仁鄉,土地,安朔段361地號,10845.0,,山坡地保育區,林業用地,1150304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,37,,0.0,0,,RPPNMLLKLHLGFDV86EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路二段３３３號,93.16,住,,,1150322,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0950927,156.14,6,1,3,有,無,11000000,70450,,0.0,0,包含公共設施保留地用地；,RPQNMLMJMHLGFAV66DA,144.88,11.26,0.0,無,
鹿野鄉,土地,新源段565地號,157.29,,一般農業區,水利用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMLHLGFCV96DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉新興一路４２３號,111.07,,特定農業區,甲種建築用地,1150319,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0701229,161.71,4,2,3,有,無,5600000,34630,,0.0,0,,RPQNMLRJMHLGFCV37DA,161.71,0.0,0.0,無,
太麻里鄉,土地,大溪段139-55地號,143.75,,鄉村區,乙種建築用地,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2783,,0.0,0,,RPPNMLKMLHLGFDV86DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號四樓之３５,10.39,商,,,1150306,土地2建物1車位0,四層,八層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0840714,37.81,1,0,1,有,無,1000000,26448,,0.0,0,,RPPNMLMJMHLGFDV86DA,27.07,3.8,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁昌街１８３號,105.09,住,,,1150302,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1030123,200.49,5,2,5,有,無,15000000,74817,,0.0,0,含傢俱設備費；其他增建；,RPQNMLNJLHLGFAV66DA,175.83,24.66,0.0,無,052
卑南鄉,土地,太平段788地號,1127.85,,特定農業區,農牧用地,1150319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,2350,,0.0,0,,RPPNMLKLLHLGFAV09DA,0.0,0.0,0.0,無,
大武鄉,土地,愛國段358-2地號,9689.0,,山坡地保育區,林業用地,1150320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,57,,0.0,0,本標的係山坡地保育區之林業用地暨原住民保留地未登記建物；,RPPNMLRJMHLGFDV37DA,0.0,0.0,0.0,無,053
台東市,房地(土地+建物),臺東縣台東市蘭州街１１６巷８號,76.52,住,,,1150307,土地1建物1車位0,全,一層,透天厝,住家用,鐵筋水泥磚,0630712,46.92,4,3,1,有,無,3400000,72464,,0.0,0,其他增建；,RPTNMLTJLHLGFAV57DA,46.92,0.0,0.0,無,054
