編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLTLMHLGFAU18DA,,53.79,集合住宅,鋼筋混凝土造,115年2月12日,五層,五層 陽台,全筆移轉
RPWOMLTLMHLGFAU18DA,,19.17,共有部份,鋼筋混凝土造,115年2月12日,五層,,持分移轉
RPXPMLKKMHLGFAU37DA,39,284.62,住商用,鋼筋混凝土造,76年1月27日,四層,一層 二層 三層 四層 陽台 防空避難室 騎樓,全筆移轉
RPVNMLPJNHLGFAU47DA,28,52.87,住家用,鋼筋混凝土造,87年10月6日,五層,五層 陽台,全筆移轉
RPVNMLPJNHLGFAU47DA,28,28.32,共有部份,鋼筋混凝土造,87年10月6日,五層,,持分移轉
RPPOMLTLMHLGFAU47DA,49,336.62,住商用,鋼筋混凝土造,66年1月4日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPOMLTLMHLGFAU47DA,71,147.40,住家用,木造,43年12月10日,一層,一層,全筆移轉
RPQNMLQJNHLGFCU27DA,32,276.97,住商用,鋼筋混凝土造,83年3月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLPJNHLGFAU57DA,1,60.10,集合住宅,鋼筋混凝土造,114年6月30日,十層,四層 陽台,全筆移轉
RPWNMLPJNHLGFAU57DA,1,.74,共有部分（管委會）,鋼筋混凝土造,114年6月30日,一層,,持分移轉
RPWNMLPJNHLGFAU57DA,1,20.83,共有部份,鋼筋混凝土造,114年6月30日,十層,,持分移轉
RPWNMLPJNHLGFAU57DA,1,11.73,共有部分（停車空間、車道）,鋼筋混凝土造,114年6月30日,十層,,持分移轉
RPPNMLKLMHLGFAU09DA,18,166.62,住家用,鋼筋混凝土造,96年12月26日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPRNMLRJNHLGFAU27DA,42,182.48,住家用,鋼筋混凝土加強磚造,73年8月28日,二層,一層 二層 屋頂突出物,全筆移轉
RPPRMLKKMHLGFAU76DA,1,37.71,集合住宅,鋼筋混凝土造,114年3月13日,五層,四層 陽台,全筆移轉
RPPRMLKKMHLGFAU76DA,1,12.11,共有部份,鋼筋混凝土造,114年3月13日,五層,,持分移轉
RPTNMLSJNHLGFAU57DA,43,103.10,廠房、宿舍,鋼筋混凝土加強磚造,72年9月20日,二層,一層 二層 騎樓,全筆移轉
RPVNMLRJNHLGFAU67DA,46,120.79,住商用,鋼筋混凝土造,69年6月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLRJNHLGFAU67DA,46,120.79,住商用,鋼筋混凝土造,69年6月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRJNHLGFAU07DA,31,17.78,住家用,鋼筋混凝土造,84年8月19日,十一層,九層,全筆移轉
RPPNMLRJNHLGFAU07DA,31,6.23,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPPNMLSLMHLGFAU27DA,38,47.44,住家用,鋼筋混凝土造,76年11月11日,二層,一層 二層,全筆移轉
RPQOMLLKNHLGFCU96DA,47,50.64,住家用,磚造,68年5月3日,一層,一層,全筆移轉
RPRNMLOKNHLGFAU07DA,47,109.08,住商用,鋼筋混凝土加強磚造,68年8月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMKNHLGFCU86DA,8,201.87,住家用,鋼筋混凝土造,107年1月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLSJNHLGFAU67DA,40,73.74,住家用,鋼筋混凝土造,75年4月2日,五層,五層 陽台,全筆移轉
RPUNMLSJNHLGFAU67DA,40,11.51,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPUNMLSJNHLGFAU67DA,40,4.68,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPQNMLSJNHLGFAU27DA,49,111.56,住商用,鋼筋混凝土加強磚造,66年2月8日,二層,一層 二層 騎樓,全筆移轉
RPRNMLMKNHLGFCU07DA,8,216.25,住家用,鋼筋混凝土造,107年9月27日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLQJNHLGFAU47DA,48,126.82,住家用,鋼筋混凝土造,67年4月14日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQJNHLGFAU27DA,31,165.24,住家用,鋼筋混凝土造,83年10月18日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLPJNHLGFAU86DA,,53.95,集合住宅,鋼筋混凝土造,115年1月16日,五層,四層 陽台,全筆移轉
RPOOMLPJNHLGFAU86DA,,23.05,共有部份,鋼筋混凝土造,115年1月16日,五層,,持分移轉
RPSNMLLKNHLGFAU86DA,31,19.33,住家用,鋼筋混凝土造,83年11月15日,十二層,十層,全筆移轉
RPSNMLLKNHLGFAU86DA,31,5.94,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOOMLOKNHLGFAU86DA,26,48.67,住家用,鋼筋混凝土造,88年12月29日,五層,二層 陽台,全筆移轉
RPSNMLLKNHLGFAU86DA,31,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOOMLOKNHLGFAU86DA,26,14.15,共有部份,鋼筋混凝土造,88年12月29日,五層,,持分移轉
RPPNMLPKNHLGFAU96DA,48,94.40,住商用,鋼筋混凝土加強磚造,67年3月22日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPKNHLGFAU37DA,,106.82,集合住宅,鋼筋混凝土造,114年12月4日,七層,六層 陽台,全筆移轉
RPTNMLPKNHLGFAU37DA,,55.09,共有部份,鋼筋混凝土造,114年12月4日,七層,,持分移轉
RPTNMLPKNHLGFAU37DA,,14.69,共有部分（停車空間）,鋼筋混凝土造,114年12月4日,七層,,持分移轉
RPQNMLSKNHLGFAU37DA,35,112.81,住家用,鋼筋混凝土造,80年9月2日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQOMLSKNHLGFAU47DA,52,146.97,住商用,鋼筋混凝土造,63年10月26日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLPKNHLGFCU17DA,33,114.88,住家用,鋼筋混凝土造,82年2月4日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPNMLPKNHLGFAU07EA,23,112.10,住家用,鋼筋混凝土造,91年12月2日,十四層,十一層 陽台,全筆移轉
RPPNMLPKNHLGFAU07EA,23,65.30,共有部份,鋼筋混凝土造,91年12月2日,十四層,,持分移轉
RPPNMLSKNHLGFCU47DA,1,174.79,住家用,鋼筋混凝土造,113年11月4日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKNHLGFBU86DA,31,190.42,住家用,鋼筋混凝土造,84年6月29日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPSOMLMLMHLGFAU07DA,41,12.25,共有部份,鋼筋混凝土造,73年12月31日,五層,,持分移轉
RPQNMLTKNHLGFAU47DA,28,253.90,農舍,鋼筋混凝土造,87年9月15日,一層,一層 陽台,全筆移轉
RPRNMLMLMHLGFAU86DA,2,87.97,集合住宅,鋼筋混凝土造,113年9月4日,四層,四層 陽台,全筆移轉
RPSOMLMLMHLGFAU07DA,41,80.84,住家用,鋼筋混凝土造,73年12月31日,五層,四層,全筆移轉
RPRNMLMLMHLGFAU86DA,2,14.81,共有部份,鋼筋混凝土造,113年9月4日,四層,,持分移轉
RPSOMLMLMHLGFAU07DA,41,4.34,共有部份,鋼筋混凝土造,73年12月31日,五層,,持分移轉
RPTOMLSKNHLGFAU77DA,,105.56,集合住宅,鋼筋混凝土造,114年12月18日,七層,七層 陽台,全筆移轉
RPTOMLSKNHLGFAU77DA,,29.33,共有部份,鋼筋混凝土造,114年12月18日,七層,,持分移轉
RPTOMLSKNHLGFAU77DA,,.16,共有部分（管理員室）,鋼筋混凝土造,114年12月18日,七層,,持分移轉
RPQNMLKLNHLGFAU66DA,3,57.63,店舖,鋼筋混凝土造,111年10月24日,五層,一層,全筆移轉
RPQNMLKLNHLGFAU66DA,3,14.75,共有部分,鋼筋混凝土造,111年10月24日,五層,,持分移轉
RPQNMLKLNHLGFAU66DA,3,14.94,共有部分（停車空間）,鋼筋混凝土造,111年10月24日,五層,,持分移轉
RPQNMLTKNHLGFCU67DA,32,133.89,住家用,鋼筋混凝土造,83年4月23日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSNMLKLNHLGFAU86DA,43,68.54,住家用,鋼筋混凝土加強磚造,71年12月16日,一層,一層 屋頂突出物,全筆移轉
RPVNMLKLNHLGFAU17DA,21,271.39,住商用,鋼筋混凝土造,94年8月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPQNMLSKNHLGFCU57DA,,49.78,集合住宅,鋼筋混凝土造,114年12月3日,七層,五層 陽台,全筆移轉
RPQNMLSKNHLGFCU57DA,,16.96,共有部份,鋼筋混凝土造,114年12月3日,七層,,持分移轉
RPSNMLLLNHLGFAU96DA,,143.22,住商用,木造鋼筋水泥加強磚造,52年1月0日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLLLNHLGFAU86DA,3,70.59,集合住宅,鋼筋混凝土造,111年10月24日,五層,四層 陽台,全筆移轉
RPRNMLLLNHLGFAU86DA,3,17.62,共有部分,鋼筋混凝土造,111年10月24日,五層,,持分移轉
RPVNMLQJNHLGFAU57DA,40,73.24,住家用,鋼筋混凝土造,75年9月12日,二層,一層 二層 陽台,全筆移轉
RPXNMLLLNHLGFAU47DA,30,55.68,住家用,鋼筋混凝土造,85年5月17日,六層,二層 陽台 花台,全筆移轉
RPXNMLLLNHLGFAU47DA,30,14.22,共有部份,鋼筋混凝土造,85年5月17日,六層,,持分移轉
RPXNMLLLNHLGFAU47DA,30,25.92,共有部份,鋼筋混凝土造,85年5月17日,六層,,持分移轉
RPPNMLLLNHLGFAU76EA,45,166.88,住家用,鋼筋混凝土加強磚造,69年12月16日,二層,一層 二層 屋頂突出物,全筆移轉
RPROMLMLNHLGFAU07DA,22,254.13,住家用,鋼筋混凝土造,93年5月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLLLNHLGFAU76DA,31,92.66,住家用,鋼筋混凝土造,83年10月26日,九層,三層 陽台 花台,全筆移轉
RPSNMLPJNHLGFAU17DA,34,42.60,商業用,鋼筋混凝土造,81年1月21日,六層,一層 平台,全筆移轉
RPPOMLLLNHLGFAU76DA,31,7.47,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPSNMLPJNHLGFAU17DA,34,21.76,共有部份,鋼筋混凝土造,81年1月21日,六層,,持分移轉
RPPOMLLLNHLGFAU76DA,31,24.34,共有部份,鋼筋混凝土造,83年10月26日,九層,,持分移轉
RPPOMLMLNHLGFAU86DA,44,91.92,住家用,鋼筋混凝土加強磚造,71年5月1日,二層,一層 二層,全筆移轉
RPQNMLMLNHLGFAU86DA,31,29.70,住家用,鋼筋混凝土造,84年8月19日,十一層,五層 陽台 花台,全筆移轉
RPQNMLMLNHLGFAU86DA,31,8.90,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPPOMLOLMHLGFAU96DA,42,78.98,住家用,鋼筋混凝土加強磚造,73年6月18日,二層,一層 二層,全筆移轉
RPSNMLQLNHLGFAU47DA,46,165.04,住商用,鋼筋混凝土加強磚造,69年1月19日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQLNHLGFAU17DA,49,38.53,住家用,鋼筋混凝土加強磚造,66年4月18日,二層,一層 二層,持分移轉
RPUNMLPLNHLGFAU57DA,46,112.72,住商用,鋼筋混凝土加強磚造,69年7月7日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMKNHLGFAU37DA,46,162.58,住商用,鋼筋混凝土造,69年4月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLRLNHLGFAU18DA,51,41.30,住家用,木石磚造（磚石造）,,一層,一層 見其他登記事項,全筆移轉
RPSOMLRLNHLGFAU67DA,5,115.44,住家用,鋼筋混凝土造,110年1月7日,三層,一層 二層 三層,全筆移轉
RPPNMLPLNHLGFAU17EA,56,53.18,住家用,鋼筋混凝土加強磚造,59年4月7日,二層,一層 二層 騎樓,持分移轉
RPTNMLRLNHLGFAU67DA,,87.00,住家用,鋼筋混凝土加強磚造,,一層,一層,全筆移轉
RPROMLLLNHLGFAU96DA,50,83.86,住家用,鋼筋混凝土加強磚造,65年10月16日,二層,一層 二層,全筆移轉
RPUOMLSLNHLGFAU97DA,6,33.54,集合住宅,鋼筋混凝土造,109年1月7日,七層,七層 陽台,全筆移轉
RPUOMLSLNHLGFAU97DA,6,18.77,本共有部分之項目有防空避難室、電梯、安全梯、電信室、台電配電室、騎樓、梯廳、屋頂突出物及停車空間等９項,鋼筋混凝土造,109年1月7日,七層,,持分移轉
RPUOMLSLNHLGFAU97DA,6,.91,共有部分（停車空間）,鋼筋混凝土造,109年1月7日,七層,,持分移轉
RPVNMLOJNHLGFAU37DA,44,118.72,住商用,鋼筋混凝土加強磚造,70年12月3日,二層,一層 二層 騎樓,全筆移轉
RPOPMLSLNHLGFAU47DA,19,227.80,住家用,鋼筋混凝土造,96年4月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLSJNHLGFAU27DA,48,108.80,住商用,鋼筋混凝土加強磚造,67年8月7日,二層,一層 二層 騎樓,全筆移轉
RPUNMLQLNHLGFAU67DA,46,230.04,住商用,鋼筋混凝土造,69年2月12日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLQLNHLGFAU57DA,46,301.52,住商用,鋼筋混凝土造,69年2月12日,二層,一層 防空避難室 騎樓,全筆移轉
RPPNMLPLNHLGFCU27DA,32,170.25,住家用,鋼筋混凝土造,83年8月17日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
