編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLNLKHLGFBE77CB,成功段,5.87,都市：商,100000,502,持分移轉,09050000
RPQNMLNLKHLGFBE77CB,成功段,.28,都市：住,100000,502,持分移轉,09370001
RPRNMLNLKHLGFBE87CB,成功段,5.87,都市：商,100000,502,持分移轉,09050000
RPRNMLNLKHLGFBE87CB,成功段,.28,都市：住,100000,502,持分移轉,09370001
RPPNMLOKKHLGFBE67CB,五塊厝段,21.78,都市：商,10000,100,持分移轉,24780000
RPSNMLNLKHLGFBE97CB,成功段,4.27,都市：商,100000,365,持分移轉,09050000
RPSNMLNLKHLGFBE97CB,成功段,.20,都市：住,100000,365,持分移轉,09370001
RPQNMLQLKHLGFBE08CB,成功段,4.97,都市：商,100000,425,持分移轉,09050000
RPRNMLPLKHLGFDE28CB,義民段,8.38,都市：商,100000,230,持分移轉,12050000
RPQNMLQLKHLGFBE08CB,成功段,.23,都市：住,100000,425,持分移轉,09370001
RPRNMLPLKHLGFDE28CB,義民段,3.77,都市：住,100000,230,持分移轉,12040000
RPPNMLNLKHLGFBE67CB,成功段,4.77,都市：商,100000,408,持分移轉,09050000
RPPNMLNLKHLGFBE67CB,成功段,.22,都市：住,100000,408,持分移轉,09370001
RPPNMLQLKHLGFEE28CB,新光段,10.65,都市：住,100000,474,持分移轉,01180000
RPQNMLQLKHLGFEE38CB,新光段,14.58,都市：住,100000,649,持分移轉,01180000
RPPNMLQLKHLGFBE97CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPPNMLMJLHLGFAE37CB,前金段,.62,都市：商,100000,284,持分移轉,00790000
RPQNMLMJLHLGFDE77CB,新都段,8.03,都市：商,100000,620,持分移轉,01880000
RPPNMLMJLHLGFAE37CB,前金段,2.20,都市：商,100000,284,持分移轉,00790010
RPPNMLMJLHLGFAE37CB,前金段,.31,都市：商,100000,284,持分移轉,00790014
RPQNMLMJLHLGFDE77CB,新都段,2.08,都市：商,100000,620,持分移轉,01890000
RPPNMLMJLHLGFAE37CB,前金段,.27,都市：商,100000,284,持分移轉,00790015
RPPNMLMJLHLGFAE37CB,前金段,.31,都市：商,100000,284,持分移轉,00790016
RPPNMLMJLHLGFAE37CB,前金段,.27,都市：商,100000,284,持分移轉,00790017
RPPNMLMJLHLGFAE37CB,前金段,.58,都市：商,100000,284,持分移轉,00790018
RPPNMLMJLHLGFAE37CB,前金段,.31,都市：商,100000,284,持分移轉,00790019
RPPNMLMJLHLGFAE37CB,前金段,.27,都市：商,100000,284,持分移轉,00790020
RPPNMLLJLHLGFBE37CB,林德官段一小段,9.19,都市：住,100000,1070,持分移轉,28650000
RPPNMLRLKHLGFBE08CB,新興段三小段,.21,都市：商,100000,176,持分移轉,17550000
RPPNMLRLKHLGFBE08CB,新興段三小段,.00,都市：商,100000,176,持分移轉,17550002
RPPNMLRLKHLGFBE08CB,新興段三小段,.19,都市：商,100000,176,持分移轉,17560000
RPPNMLRLKHLGFBE08CB,新興段三小段,.18,都市：商,100000,176,持分移轉,17570000
RPPNMLRLKHLGFBE08CB,新興段三小段,.34,都市：商,100000,176,持分移轉,17580000
RPPNMLRLKHLGFBE08CB,新興段三小段,.38,都市：商,100000,176,持分移轉,17590000
RPPNMLRLKHLGFBE08CB,新興段三小段,.73,都市：商,100000,176,持分移轉,17600000
RPPNMLRLKHLGFBE08CB,新興段三小段,.38,都市：商,100000,176,持分移轉,17780000
RPPNMLRLKHLGFBE08CB,新興段三小段,.15,都市：商,100000,176,持分移轉,17790000
RPPNMLRLKHLGFBE08CB,新興段三小段,.04,都市：商,100000,176,持分移轉,17800000
RPPNMLRLKHLGFBE08CB,新興段三小段,.04,都市：商,100000,176,持分移轉,17810000
RPPNMLRLKHLGFBE08CB,新興段三小段,.17,都市：商,100000,176,持分移轉,17820000
RPPNMLRLKHLGFBE08CB,新興段三小段,.33,都市：商,100000,176,持分移轉,17830000
RPPNMLRLKHLGFBE08CB,新興段三小段,.15,都市：商,100000,176,持分移轉,17850000
RPPNMLRLKHLGFBE08CB,新興段三小段,.15,都市：商,100000,176,持分移轉,17860000
RPPNMLRLKHLGFBE08CB,新興段三小段,.17,都市：商,100000,176,持分移轉,17870000
RPPNMLMJLHLGFDE67CB,新都段,10.22,都市：商,100000,789,持分移轉,01880000
RPPNMLMJLHLGFDE67CB,新都段,2.65,都市：商,100000,789,持分移轉,01890000
RPPNMLMJLHLGFEE77CB,左南段,16.10,都市：住,10000,155,持分移轉,22610000
RPQNMLRLKHLGFBE18CB,新興段三小段,.20,都市：商,100000,175,持分移轉,17550000
RPQNMLRLKHLGFBE18CB,新興段三小段,.00,都市：商,100000,175,持分移轉,17550002
RPQNMLRLKHLGFBE18CB,新興段三小段,.19,都市：商,100000,175,持分移轉,17560000
RPQNMLRLKHLGFBE18CB,新興段三小段,.18,都市：商,100000,175,持分移轉,17570000
RPQNMLRLKHLGFBE18CB,新興段三小段,.34,都市：商,100000,175,持分移轉,17580000
RPQNMLRLKHLGFBE18CB,新興段三小段,.38,都市：商,100000,175,持分移轉,17590000
RPQNMLRLKHLGFBE18CB,新興段三小段,.72,都市：商,100000,175,持分移轉,17600000
RPQNMLRLKHLGFBE18CB,新興段三小段,.38,都市：商,100000,175,持分移轉,17780000
RPQNMLRLKHLGFBE18CB,新興段三小段,.15,都市：商,100000,175,持分移轉,17790000
RPQNMLRLKHLGFBE18CB,新興段三小段,.04,都市：商,100000,175,持分移轉,17800000
RPQNMLRLKHLGFBE18CB,新興段三小段,.04,都市：商,100000,175,持分移轉,17810000
RPQNMLRLKHLGFBE18CB,新興段三小段,.17,都市：商,100000,175,持分移轉,17820000
RPQNMLRLKHLGFBE18CB,新興段三小段,.32,都市：商,100000,175,持分移轉,17830000
RPQNMLRLKHLGFBE18CB,新興段三小段,.15,都市：商,100000,175,持分移轉,17850000
RPQNMLRLKHLGFBE18CB,新興段三小段,.15,都市：商,100000,175,持分移轉,17860000
RPQNMLRLKHLGFBE18CB,新興段三小段,.17,都市：商,100000,175,持分移轉,17870000
RPRNMLMJLHLGFDE87CB,新都段,17.75,都市：住,100000,593,持分移轉,03700000
RPPNMLMJLHLGFBE47CB,新興段三小段,.20,都市：商,100000,170,持分移轉,17550000
RPPNMLMJLHLGFBE47CB,新興段三小段,.00,都市：商,100000,170,持分移轉,17550002
RPPNMLMJLHLGFBE47CB,新興段三小段,.18,都市：商,100000,170,持分移轉,17560000
RPPNMLMJLHLGFBE47CB,新興段三小段,.18,都市：商,100000,170,持分移轉,17570000
RPPNMLMJLHLGFBE47CB,新興段三小段,.33,都市：商,100000,170,持分移轉,17580000
RPPNMLMJLHLGFBE47CB,新興段三小段,.37,都市：商,100000,170,持分移轉,17590000
RPPNMLMJLHLGFBE47CB,新興段三小段,.70,都市：商,100000,170,持分移轉,17600000
RPPNMLMJLHLGFBE47CB,新興段三小段,.37,都市：商,100000,170,持分移轉,17780000
RPPNMLMJLHLGFBE47CB,新興段三小段,.15,都市：商,100000,170,持分移轉,17790000
RPPNMLMJLHLGFBE47CB,新興段三小段,.04,都市：商,100000,170,持分移轉,17800000
RPPNMLMJLHLGFBE47CB,新興段三小段,.04,都市：商,100000,170,持分移轉,17810000
RPPNMLMJLHLGFBE47CB,新興段三小段,.17,都市：商,100000,170,持分移轉,17820000
RPPNMLMJLHLGFBE47CB,新興段三小段,.31,都市：商,100000,170,持分移轉,17830000
RPPNMLMJLHLGFBE47CB,新興段三小段,.15,都市：商,100000,170,持分移轉,17850000
RPPNMLMJLHLGFBE47CB,新興段三小段,.15,都市：商,100000,170,持分移轉,17860000
RPPNMLMJLHLGFBE47CB,新興段三小段,.16,都市：商,100000,170,持分移轉,17870000
RPPNMLMJLHLGFGE97CB,頂新段,8.47,都市：商,100000,714,持分移轉,00360000
RPQNMLMJLHLGFGE08CB,頂新段,11.37,都市：商,100000,958,持分移轉,00360000
RPQNMLMJLHLGFEE87CB,藍田西段,13.59,都市：住,100000,169,持分移轉,00220000
RPSNMLMJLHLGFDE97CB,三塊厝段二小段,5.93,都市：商,100000,1202,持分移轉,13910005
RPRNMLMJLHLGFGE18CB,頂新段,8.40,都市：商,100000,708,持分移轉,00360000
RPPNMLNJLHLGFEE87CB,清楠段,32.52,都市：住,100000,5191,持分移轉,02950000
RPPNMLMJLHLGFIE18CB,保甲段,24.64,都市：住,100000,1489,持分移轉,11330000
RPPNMLOJLHLGFBE67CB,成功段,4.27,都市：商,100000,365,持分移轉,09050000
RPPNMLOJLHLGFBE67CB,成功段,.20,都市：住,100000,365,持分移轉,09370001
RPQNMLOJLHLGFBE77CB,成功段,5.30,都市：商,100000,453,持分移轉,09050000
RPQNMLOJLHLGFBE77CB,成功段,.25,都市：住,100000,453,持分移轉,09370001
RPPNMLNJLHLGFFE97CB,後壁田段,20.41,都市：商,100000,342,持分移轉,01350000
RPPNMLOJLHLGFEE97CB,藍田西段,15.68,都市：住,100000,195,持分移轉,00220000
RPPNMLOJLHLGFDE87CB,灣中段,7.51,都市：商,10000,29,持分移轉,08970000
RPRNMLOJLHLGFEE18CB,藍田西段,15.68,都市：住,100000,195,持分移轉,00220000
RPSNMLOJLHLGFEE28CB,藍田西段,13.59,都市：住,100000,169,持分移轉,00220000
RPQNMLOJLHLGFEE08CB,藍田西段,15.68,都市：住,100000,195,持分移轉,00220000
RPVNMLOJLHLGFEE58CB,藍田西段,21.63,都市：住,100000,269,持分移轉,00220000
RPPNMLOJLHLGFFE08CB,後壁田段,19.43,都市：住,100000,209,持分移轉,00300000
RPPNMLPJLHLGFBE77CB,正言段,16.52,都市：住,100000,2343,持分移轉,03180000
RPTNMLOJLHLGFEE38CB,藍田西段,13.75,都市：住,100000,171,持分移轉,00220000
RPUNMLOJLHLGFEE48CB,藍田西段,21.23,都市：住,100000,264,持分移轉,00220000
RPQNMLPJLHLGFCE97CB,仁愛段,23.36,都市：住,100000,4056,持分移轉,01740000
RPPNMLNJLHLGFLE58CB,翁公園段二小段,64.00,都市：住,1,1,全筆移轉,53630008
RPPNMLNJLHLGFLE58CB,翁公園段二小段,10.00,都市：住,11,1,持分移轉,53630000
RPPNMLNJLHLGFLE58CB,翁公園段二小段,6.90,都市：住,50,1,持分移轉,53620000
RPPNMLNJLHLGFLE58CB,翁公園段二小段,1.85,都市：住,13,1,持分移轉,53630017
RPPNMLNJLHLGFLE58CB,翁公園段二小段,1.04,都市：其他:計畫道路,27,1,持分移轉,53620039
RPPNMLNJLHLGFLE58CB,翁公園段二小段,6.07,都市：其他:計畫道路,27,1,持分移轉,53620005
RPPNMLPJLHLGFCE87CB,仁愛段,22.29,都市：住,100000,3869,持分移轉,01740000
RPPNMLQJLHLGFJE68CB,正義段,32.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,440,持分移轉,14900000
RPPNMLQJLHLGFGE38CB,大庄段,21.29,都市：住,100000,583,持分移轉,07780000
RPRNMLQJLHLGFBE08CB,衛武段,4.61,都市：商,100000,235,持分移轉,06580000
RPRNMLQJLHLGFBE08CB,衛武段,13.11,都市：住,100000,235,持分移轉,06610000
RPQNMLQJLHLGFBE97CB,衛武段,4.61,都市：商,100000,235,持分移轉,06580000
RPQNMLQJLHLGFBE97CB,衛武段,13.11,都市：住,100000,235,持分移轉,06610000
RPPNMLSJLHLGFIE78CB,中里段,17.90,都市：住,10000,162,持分移轉,10070000
RPPNMLSJLHLGFBE08CB,新興段三小段,.20,都市：商,100000,170,持分移轉,17550000
RPPNMLSJLHLGFBE08CB,新興段三小段,.00,都市：商,100000,170,持分移轉,17550002
RPPNMLSJLHLGFBE08CB,新興段三小段,.18,都市：商,100000,170,持分移轉,17560000
RPPNMLSJLHLGFBE08CB,新興段三小段,.18,都市：商,100000,170,持分移轉,17570000
RPPNMLSJLHLGFBE08CB,新興段三小段,.33,都市：商,100000,170,持分移轉,17580000
RPPNMLSJLHLGFBE08CB,新興段三小段,.37,都市：商,100000,170,持分移轉,17590000
RPPNMLSJLHLGFBE08CB,新興段三小段,.70,都市：商,100000,170,持分移轉,17600000
RPPNMLSJLHLGFBE08CB,新興段三小段,.37,都市：商,100000,170,持分移轉,17780000
RPPNMLSJLHLGFBE08CB,新興段三小段,.15,都市：商,100000,170,持分移轉,17790000
RPPNMLSJLHLGFBE08CB,新興段三小段,.04,都市：商,100000,170,持分移轉,17800000
RPPNMLSJLHLGFBE08CB,新興段三小段,.04,都市：商,100000,170,持分移轉,17810000
RPPNMLSJLHLGFBE08CB,新興段三小段,.17,都市：商,100000,170,持分移轉,17820000
RPPNMLSJLHLGFBE08CB,新興段三小段,.31,都市：商,100000,170,持分移轉,17830000
RPPNMLSJLHLGFBE08CB,新興段三小段,.15,都市：商,100000,170,持分移轉,17850000
RPPNMLSJLHLGFBE08CB,新興段三小段,.15,都市：商,100000,170,持分移轉,17860000
RPPNMLSJLHLGFBE08CB,新興段三小段,.16,都市：商,100000,170,持分移轉,17870000
RPPNMLQJLHLGFBE87CB,衛武段,4.10,都市：商,100000,209,持分移轉,06580000
RPPNMLQJLHLGFBE87CB,衛武段,11.66,都市：住,100000,209,持分移轉,06610000
RPQNMLSJLHLGFIE88CB,中里段,17.90,都市：住,10000,162,持分移轉,10070000
RPPNMLTJLHLGFBE18CB,林興段,8.09,都市：商,100000,1047,持分移轉,00190000
RPPNMLTJLHLGFBE18CB,林興段,3.84,都市：住,100000,1047,持分移轉,00370000
RPRNMLTJLHLGFDE58CB,灣和段,14.35,都市：住,100000,581,持分移轉,00100000
RPRNMLTJLHLGFDE58CB,灣和段,3.00,都市：住,100000,581,持分移轉,01760000
RPPNMLTJLHLGFAE08CB,青海段,37.48,都市：住,100000,508,持分移轉,03560000
RPQNMLTJLHLGFDE48CB,灣和段,15.63,都市：住,100000,633,持分移轉,00100000
RPQNMLTJLHLGFDE48CB,灣和段,3.27,都市：住,100000,633,持分移轉,01760000
RPVNMLTJLHLGFDE98CB,灣和段,15.63,都市：住,100000,633,持分移轉,00100000
RPVNMLTJLHLGFDE98CB,灣和段,3.27,都市：住,100000,633,持分移轉,01760000
RPPNMLTJLHLGFIE88CB,豐禾段,36.34,都市：住,10000,384,持分移轉,11880000
RPQNMLKKLHLGFBE47CB,五塊厝段,20.26,都市：商,10000,93,持分移轉,24780000
RPPNMLKKLHLGFBE37CB,五塊厝段,21.78,都市：商,10000,100,持分移轉,24780000
RPSNMLTJLHLGFDE68CB,灣和段,13.19,都市：住,100000,534,持分移轉,00100000
RPSNMLTJLHLGFDE68CB,灣和段,2.76,都市：住,100000,534,持分移轉,01760000
RPPNMLTJLHLGFDE38CB,三塊厝段四小段,8.64,都市：商,10000,199,持分移轉,28650000
RPPNMLKKLHLGFLE38CB,開封段,24.91,都市：住,100000,2066,持分移轉,01440000
RPTNMLTJLHLGFDE78CB,灣和段,14.77,都市：住,100000,598,持分移轉,00100000
RPTNMLTJLHLGFDE78CB,灣和段,3.09,都市：住,100000,598,持分移轉,01760000
RPPNMLLKLHLGFDE67CB,灣中段,7.77,都市：商,10000,30,持分移轉,08970000
RPQNMLLKLHLGFAE47CB,龍中段,13.16,都市：商,100000,415,持分移轉,01340000
RPPNMLLKLHLGFAE37CB,龍中段,16.61,都市：商,100000,524,持分移轉,01340000
RPPNMLLKLHLGFCE57CB,鎮昌段,10.48,都市：住,1000000,8322,持分移轉,00250392
RPPNMLKKLHLGFIE08CB,興農段,24.95,都市：住,100000,867,持分移轉,06400000
RPRNMLKKLHLGFBE57CB,新興段三小段,.21,都市：商,100000,176,持分移轉,17550000
RPRNMLKKLHLGFBE57CB,新興段三小段,.00,都市：商,100000,176,持分移轉,17550002
RPRNMLKKLHLGFBE57CB,新興段三小段,.19,都市：商,100000,176,持分移轉,17560000
RPRNMLKKLHLGFBE57CB,新興段三小段,.18,都市：商,100000,176,持分移轉,17570000
RPRNMLKKLHLGFBE57CB,新興段三小段,.34,都市：商,100000,176,持分移轉,17580000
RPRNMLKKLHLGFBE57CB,新興段三小段,.38,都市：商,100000,176,持分移轉,17590000
RPRNMLKKLHLGFBE57CB,新興段三小段,.73,都市：商,100000,176,持分移轉,17600000
RPRNMLKKLHLGFBE57CB,新興段三小段,.38,都市：商,100000,176,持分移轉,17780000
RPRNMLKKLHLGFBE57CB,新興段三小段,.15,都市：商,100000,176,持分移轉,17790000
RPRNMLKKLHLGFBE57CB,新興段三小段,.04,都市：商,100000,176,持分移轉,17800000
RPRNMLKKLHLGFBE57CB,新興段三小段,.04,都市：商,100000,176,持分移轉,17810000
RPPNMLLKLHLGFEE77CB,藍田西段,36.58,都市：住,100000,455,持分移轉,00220000
RPRNMLKKLHLGFBE57CB,新興段三小段,.17,都市：商,100000,176,持分移轉,17820000
RPRNMLKKLHLGFBE57CB,新興段三小段,.33,都市：商,100000,176,持分移轉,17830000
RPRNMLKKLHLGFBE57CB,新興段三小段,.15,都市：商,100000,176,持分移轉,17850000
RPRNMLKKLHLGFBE57CB,新興段三小段,.15,都市：商,100000,176,持分移轉,17860000
RPRNMLKKLHLGFBE57CB,新興段三小段,.17,都市：商,100000,176,持分移轉,17870000
RPSNMLLKLHLGFEE08CB,藍田西段,14.88,都市：住,100000,185,持分移轉,00220000
RPQNMLLKLHLGFEE87CB,藍田西段,33.77,都市：住,100000,420,持分移轉,00220000
RPVNMLLKLHLGFEE38CB,援中段一小段,16.51,都市：住,10000,33,持分移轉,00050000
RPTNMLLKLHLGFEE18CB,藍田西段,15.68,都市：住,100000,195,持分移轉,00220000
RPQNMLMKLHLGFEE97CB,後勁段一小段,15.28,都市：住,10000,67,持分移轉,02980003
RPRNMLLKLHLGFEE97CB,藍田西段,15.68,都市：住,100000,195,持分移轉,00220000
RPPNMLMKLHLGFDE77CB,陽明段二小段,6.48,都市：住,100000,815,持分移轉,00150000
RPPNMLMKLHLGFDE77CB,陽明段二小段,11.38,都市：住,100000,815,持分移轉,00150001
RPPNMLMKLHLGFDE77CB,陽明段二小段,.91,都市：住,100000,815,持分移轉,00150002
RPPNMLMKLHLGFLE58CB,永芳段,28.19,都市：住,10000,155,持分移轉,04440000
RPPNMLMKLHLGFLE58CB,永芳段,2.41,都市：住,115,1,持分移轉,04500000
RPWNMLLKLHLGFEE48CB,援中段一小段,17.01,都市：住,10000,34,持分移轉,00050000
RPRNMLMKLHLGFLE78CB,永芳段,12.37,都市：住,10000,68,持分移轉,04440000
RPRNMLMKLHLGFLE78CB,永芳段,2.41,都市：住,115,1,持分移轉,04500000
RPPNMLMKLHLGFJE48DB,海埔段,272.00,都市：工,1,1,全筆移轉,23320000
RPPNMLMKLHLGFIE28CB,保甲段,21.52,都市：住,10000,287,持分移轉,05000000
RPSNMLMKLHLGFLE88CB,永芳段,12.37,都市：住,10000,68,持分移轉,04440000
RPSNMLMKLHLGFLE88CB,永芳段,2.41,都市：住,115,1,持分移轉,04500000
RPTNMLMKLHLGFLE98CB,永芳段,12.37,都市：住,10000,68,持分移轉,04440000
RPTNMLMKLHLGFLE98CB,永芳段,2.41,都市：住,115,1,持分移轉,04500000
RPQNMLMKLHLGFLE68CB,永芳段,12.19,都市：住,10000,67,持分移轉,04440000
RPQNMLMKLHLGFLE68CB,永芳段,2.41,都市：住,115,1,持分移轉,04500000
RPPNMLNKLHLGFDE87CB,灣華段,11.68,都市：住,100000,585,持分移轉,03010000
RPQNMLNKLHLGFDE97CB,灣和段,13.19,都市：住,100000,534,持分移轉,00100000
RPQNMLNKLHLGFDE97CB,灣和段,2.76,都市：住,100000,534,持分移轉,01760000
RPUNMLMKLHLGFLE09CB,永芳段,12.37,都市：住,10000,68,持分移轉,04440000
RPUNMLMKLHLGFLE09CB,永芳段,2.41,都市：住,115,1,持分移轉,04500000
RPPNMLNKLHLGFIE38CB,中里段,20.22,都市：住,10000,221,持分移轉,10180000
RPQNMLNKLHLGFIE48CB,新赤山段,26.07,都市：住,10000,86,持分移轉,01680000
RPRNMLNKLHLGFIE58CB,新赤山段,26.07,都市：住,10000,86,持分移轉,01680000
RPQNMLNKLHLGFLE78CB,翁公園段二小段,57.00,都市：住,1,1,全筆移轉,53630006
RPQNMLNKLHLGFLE78CB,翁公園段二小段,10.00,都市：住,11,1,持分移轉,53630000
RPQNMLNKLHLGFLE78CB,翁公園段二小段,6.90,都市：住,50,1,持分移轉,53620000
RPQNMLNKLHLGFLE78CB,翁公園段二小段,1.85,都市：住,13,1,持分移轉,53630017
RPQNMLNKLHLGFLE78CB,翁公園段二小段,1.04,都市：其他:計畫道路,27,1,持分移轉,53620039
RPQNMLNKLHLGFLE78CB,翁公園段二小段,6.07,都市：其他:計畫道路,27,1,持分移轉,53620005
RPPNMLNKLHLGFLE68CB,翁公園段二小段,85.00,都市：住,1,1,全筆移轉,53620026
RPPNMLNKLHLGFLE68CB,翁公園段二小段,17.25,都市：住,20,1,持分移轉,53620000
RPPNMLNKLHLGFLE68CB,翁公園段二小段,1.04,都市：其他:計畫道路,27,1,持分移轉,53620039
RPPNMLNKLHLGFLE68CB,翁公園段二小段,6.07,都市：其他:計畫道路,27,1,持分移轉,53620005
RPPNMLNKLHLGFHE28CB,頭林段,37.22,都市：住,10000,433,持分移轉,05440000
RPPNMLOKLHLGFBE77CB,衛武段,4.57,都市：商,100000,233,持分移轉,06580000
RPPNMLOKLHLGFBE77CB,衛武段,13.00,都市：住,100000,233,持分移轉,06610000
RPSNMLNKLHLGFIE68CB,新赤山段,18.19,都市：住,10000,60,持分移轉,01680000
RPPNMLPKLHLGFBE97DB,成功段,5.30,都市：商,100000,453,持分移轉,09050000
RPPNMLPKLHLGFBE97DB,成功段,.25,都市：住,100000,453,持分移轉,09370001
RPPNMLQKLHLGFAE87CB,青海段,19.49,都市：住,100000,326,持分移轉,00750001
