編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLKLMHLGFAN78DA,56,45.76,住家用,鋼筋混凝土加強磚造,58年9月12日,一層,一層,全筆移轉
RPTNMLNLMHLGFBN56DA,2,268.45,住宅、停車空間、樓梯間,鋼筋混凝土造,113年4月15日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLNLMHLGFBN56DA,2,.39,電信室,鋼筋混凝土造,113年4月15日,一層,,持分移轉
RPSNMLNLMHLGFGN96DA,2,87.06,住家用,鋼筋混凝土造,113年3月13日,五層,四層 陽台,全筆移轉
RPSNMLNLMHLGFGN96DA,2,44.11,住宅、樓梯間、升降機間、梯廳、走廊、停車空間,鋼筋混凝土造,113年3月13日,五層,,持分移轉
RPPNMLQKMHLGFHN96DA,4,386.08,店鋪、住宅、停車空間、機電設備室,鋼筋混凝土造,111年3月1日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLMLMHLGFGN17DA,46,93.08,住家用,加強磚造,69年8月1日,二層,一層 二層,全筆移轉
RPPNMLKLLHLGFAN28DA,39,69.76,住家用,鋼筋混凝土造,76年4月30日,三層,一層 二層 三層,持分移轉
RPTNMLKLMHLGFHN86DA,29,30.76,防空避難室．停車場．公共梯間,鋼筋混凝土造,86年7月3日,十層,,持分移轉
RPTNMLKLMHLGFHN86DA,29,71.54,住家用,鋼筋混凝土造,86年7月3日,十層,十層 陽台,全筆移轉
RPTNMLLLMHLGFAN88DA,2,220.63,停車空間、住宅,鋼筋混凝土造,113年9月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLNKMHLGFAN66DA,34,55.61,辦公室,鋼筋混凝土造,81年7月11日,十六層,十一層 陽台,全筆移轉
RPWNMLNKMHLGFAN66DA,34,134.27,辦公室,鋼筋混凝土造,81年7月11日,十六層,十一層 陽台,全筆移轉
RPWNMLNKMHLGFAN66DA,34,6.72,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPWNMLNKMHLGFAN66DA,34,17.42,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPWNMLNKMHLGFAN66DA,34,10.02,梯間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPWNMLNKMHLGFAN66DA,34,25.95,梯間,鋼筋混凝土造,81年7月11日,十六層,,持分移轉
RPUNMLLLMHLGFAN98DA,42,69.03,住家用,鋼筋混凝土造,73年9月13日,五層,二層 陽台,全筆移轉
RPUNMLLLMHLGFAN98DA,42,7.93,梯間,鋼筋混凝土造,73年9月13日,五層,,持分移轉
RPUNMLLLMHLGFAN98DA,42,5.21,避難室,鋼筋混凝土造,73年9月13日,五層,,持分移轉
RPWNMLMLMHLGFAN66DA,48,87.20,住家用,鋼筋混凝土加強磚造,67年9月2日,二層,一層 二層,全筆移轉
RPUNMLNLMHLGFBN66DA,2,170.26,集合住宅、樓梯間,鋼筋混凝土造,112年9月27日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPUNMLNLMHLGFBN66DA,2,46.93,本共有部分項目有：停車空間、消防機房、台電受電室、電信室、樓梯間、電梯機房、水箱等７項,鋼筋混凝土造,112年9月27日,七層,,持分移轉
RPQNMLNLMHLGFEN56DA,1,100.13,集合住宅,鋼筋混凝土造,113年11月5日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPQNMLNLMHLGFEN56DA,1,.14,本共有部分之項目有電信室,鋼筋混凝土造,113年11月5日,一層,,持分移轉
RPSNMLOLLHLGFHN07DA,1,167.23,停車空間、集合住宅、樓梯間,鋼筋混凝土造,114年1月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRKMHLGFFN86DA,50,19.87,住家用,加強磚造,65年5月24日,二層,一層 二層 騎樓,持分移轉
RPPNMLNLMHLGFEN09DA,1,100.13,集合住宅,鋼筋混凝土造,113年11月5日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPPNMLNLMHLGFEN09DA,1,.14,本共有部分之項目有電信室,鋼筋混凝土造,113年11月5日,一層,,持分移轉
RPPOMLNLMHLGFAN78DA,31,111.09,住家用,鋼筋混凝土造,84年6月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPOMLNLMHLGFAN78DA,31,33.01,停車空間,鋼筋混凝土造,84年6月29日,四層,,持分移轉
RPXNMLNLMHLGFAN86DA,17,28.32,集合住宅,鋼筋混凝土造,98年8月21日,七層,六層 陽台,持分移轉
RPXNMLNLMHLGFAN86DA,17,17.78,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,,持分移轉
RPQNMLOLMHLGFEN66DA,1,256.60,住家用,鋼筋混凝土造,114年1月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNLMHLGFCN88DA,44,95.72,住宅,加強磚造,70年11月11日,二層,一層 二層 騎樓,全筆移轉
RPOOMLRJMHLGFAN88DA,2,54.94,集合住宅,鋼筋混凝土造,113年7月10日,七層,七層 陽台,全筆移轉
RPOOMLRJMHLGFAN88DA,2,29.26,騎樓，停車空間，梯間，水錶室，水箱，機械室等６項。,鋼筋混凝土造,113年7月10日,七層,,持分移轉
RPRNMLKKMHLGFBN58DA,,70.21,集合住宅,鋼筋混凝土造,114年12月2日,十四層,七層 陽台,全筆移轉
RPRNMLKKMHLGFBN58DA,,52.77,本共有部分項目有：停車空間、發電機房、消防機房、汙水機房、水箱、台電受電室、電信室、管委會空間、資源回收室、排煙室、樓梯間、電梯間、水箱間、電梯機械室等１４項。,鋼筋混凝土造,114年12月2日,十四層,,持分移轉
RPSNMLKLMHLGFCN88DA,45,120.68,住商用,鋼筋混凝土加強磚造,70年9月17日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLRLLHLGFCN76DA,1,153.91,住宅、外廊、樓梯間,鋼筋混凝土造,114年4月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLNLMHLGFGN76DA,6,137.15,住家用,鋼筋混凝土造,109年5月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNLMHLGFGN76DA,6,.18,共有部分（電信室）,鋼筋混凝土造,109年5月28日,一層,,持分移轉
RPPOMLNLMHLGFDN09DA,49,119.66,住家用,鋼筋混凝土加強磚造,65年12月6日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLMLHLGFAN68DA,1,162.00,住宅、停車空間、樓梯間,鋼筋混凝土造,114年1月10日,四層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNLMHLGFDN98DA,2,130.82,住宅、水塔間,鋼筋混凝土造,113年2月17日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPTNMLMJMHLGFAN78DA,,127.56,住家用,鋼筋混凝土造,114年11月3日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLMLHLGFAN78DA,1,189.47,住宅、停車空間,鋼筋混凝土造,114年1月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLLMHLGFAN48DA,,164.14,住宅、樓梯間,鋼筋混凝土造,114年10月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLNLMHLGFAN56DA,4,43.39,集合住宅,鋼筋混凝土造,111年5月4日,十層,六層,全筆移轉
RPUNMLNLMHLGFAN56DA,4,31.48,台電配電室、機械室、停車空間兼防空避難室、緊急發電機房、梯廳、安全梯、管理委員會使用空間、電信機房、樓梯間、機房,鋼筋混凝土造,111年5月4日,十層,,持分移轉
RPQNMLRLMHLGFDN86DA,46,193.59,住商用,鋼筋混凝土造,68年12月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLLLMHLGFFN09DA,14,242.57,住家用,鋼筋混凝土造,100年9月20日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPTNMLSLMHLGFAN96DA,31,96.25,住家用,鋼筋混凝土造,84年7月18日,十九層,十一層 陽台 花台,全筆移轉
RPTNMLSLMHLGFAN96DA,31,30.37,梯間、避難室、停車空間、車道,鋼筋混凝土造,84年7月18日,十九層,,持分移轉
RPSNMLRLMHLGFAN76DA,20,11220.69,旅館,鋼筋混凝土造,95年6月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLRLMHLGFGN27DA,33,159.99,住商用,鋼筋混凝土造,82年4月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLRLMHLGFBN86DA,8,189.89,住家用,鋼筋混凝土造,106年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLNLMHLGFAN88DA,30,.06,住商用,鋼筋混凝土造,85年7月8日,十層,一層,持分移轉
RPQOMLNLMHLGFAN88DA,30,99.68,住家用,鋼筋混凝土造,85年7月8日,十層,九層 陽台,全筆移轉
RPQOMLNLMHLGFAN88DA,30,8.89,避難室、停車空間,鋼筋混凝土造,85年7月8日,十層,,持分移轉
RPQOMLNLMHLGFAN88DA,30,.00,避難室、門廳、停車空間、樓梯,鋼筋混凝土造,85年7月8日,十層,,持分移轉
RPQOMLNLMHLGFAN88DA,30,38.86,避難室、門廳、停車空間、樓梯,鋼筋混凝土造,85年7月8日,十層,,持分移轉
RPRNMLSLMHLGFEN17DA,1,188.49,人行道、住宅、樓梯間,鋼筋混凝土造,114年3月12日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPPNMLQLMHLGFAN98DA,1,31.15,集合住宅,鋼筋混凝土造,114年2月10日,五層,二層 陽台,全筆移轉
RPPNMLQLMHLGFAN98DA,1,15.45,停車空間、樓梯間,鋼筋混凝土造,114年2月10日,五層,,持分移轉
RPUNMLTLMHLGFAN17DA,41,79.54,住家用,鋼筋混凝土造,73年10月12日,五層,四層,全筆移轉
RPUNMLTLMHLGFAN17DA,41,17.83,避難室、樓梯,鋼筋混凝土造,73年10月2日,五層,,持分移轉
RPTNMLKMMHLGFGN86DA,1,141.71,住家用,鋼筋混凝土造,114年2月25日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJMHLGFEN88DA,1,146.51,集合住宅,鋼筋混凝土造,114年7月30日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTLMHLGFHN37DA,4,343.26,店鋪、住宅、停車空間、機電設備室,鋼筋混凝土造,111年3月1日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLLJNHLGFAN98DA,1,157.87,停車空間、住宅、樓梯間,鋼筋混凝土造,114年8月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLRLMHLGFAN66DA,1,217.09,集合住宅,鋼筋混凝土造,113年11月5日,十五層,十五層 陽台,全筆移轉
RPRNMLRLMHLGFAN66DA,1,168.83,停車空間，消防機房，雨污水機房，蓄水池，排煙室，昇降機，安全梯，發電機房，防空避難室兼停車空間，台電配電室，電信室，景觀水池機房，機車停車空間，管委會使用空間，無障礙廁所，梯廳，機械室，水箱，樓梯間等１９項,鋼筋混凝土造,113年11月5日,十五層,,持分移轉
RPSNMLSLMHLGFFN37DA,37,155.62,住家用,鋼筋混凝土造,78年6月22日,四層,一層 二層 三層 四層,持分移轉
RPVNMLLLMHLGFAN09DA,1,81.78,集合住宅,鋼筋混凝土造,113年10月24日,十五層,二層 陽台,全筆移轉
RPVNMLLLMHLGFAN09DA,1,66.93,防空避難室兼停車空間、樓梯間、昇降機間、汙雨水機房、消防機房、排煙室、停車空間、緊急發電機室、台電配電室、電信室、梯廳、公共服務空間、管委會空間、水錶室、水箱,鋼筋混凝土造,113年10月24日,十五層,,持分移轉
RPQOMLQKMHLGFAN09DA,32,85.78,住家用,鋼筋混凝土造,83年6月23日,十三層,十二層 陽台 花台,全筆移轉
RPQOMLQKMHLGFAN09DA,32,16.94,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,,持分移轉
RPUNMLTLMHLGFDN47DA,,169.27,住宅,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLKMMHLGFAN66DA,1,58.29,集合住宅,鋼筋混凝土造,114年5月7日,十五層,五層 陽台,全筆移轉
RPXNMLKMMHLGFAN66DA,1,44.45,防空避難室兼停車空間、消防機房、汙雨水機房、水箱、排煙室、昇降機間、安全梯、緊急發電機室、台電配電室、電信室、公共服務空間、管委會、梯廳、機械室、水表室,鋼筋混凝土造,114年5月7日,十五層,,持分移轉
RPVNMLTLMHLGFDN57DA,,155.07,住宅,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLPJNHLGFAN66DA,12,179.67,人行道、住宅、停車空間,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLRKMHLGFDN96DA,7,82.24,集合住宅,鋼筋混凝土造,108年8月6日,七層,四層 陽台 雨遮,全筆移轉
RPSNMLRKMHLGFDN96DA,7,41.86,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、台電配電室、消防機械室、發電機室、電信室、梯廳、安全梯間、騎樓、管理室、資源回收室、安全梯、樓梯間、水箱等１３項,鋼筋混凝土造,108年8月6日,七層,,持分移轉
RPRNMLTLMHLGFEN27DA,8,125.89,住家用,鋼筋混凝土造,107年1月25日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLLLMHLGFDN76DA,4,89.77,集合住宅,鋼筋混凝土造,111年4月18日,十四層,八層 陽台 雨遮,全筆移轉
RPVNMLLLMHLGFDN76DA,4,81.19,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、水箱、安全梯、梯廳、污水機房、消防機房、防空避難室兼停車空間、機車停車空間、台電配電室、緊急發電機房、電信機房、公共服務空間、污物處理室、外廊、排煙室、戶外安全梯、社區游泳池、管委會使用空間、梯間、泳池機房等２１項、,鋼筋混凝土造,111年4月18日,十四層,,持分移轉
RPWNMLTLMHLGFDN67DA,,151.02,住宅,鋼筋混凝土造,115年1月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLQLLHLGFAN56DA,44,.00,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,,
RPROMLQLLHLGFAN56DA,44,52.05,住家用,鋼筋混凝土造,71年7月9日,七層,三層,全筆移轉
RPQOMLOJNHLGFDN56DA,,59.83,集合住宅,鋼筋混凝土造,114年11月26日,五層,五層 陽台,全筆移轉
RPQOMLOJNHLGFDN56DA,,26.20,共用部份,鋼筋混凝土造,114年11月26日,五層,,持分移轉
RPSOMLOJNHLGFDN76DA,,46.05,集合住宅,鋼筋混凝土造,114年11月26日,五層,五層 陽台,全筆移轉
RPSOMLOJNHLGFDN76DA,,26.20,共用部份,鋼筋混凝土造,114年11月26日,五層,,持分移轉
RPVOMLOJNHLGFDN07DA,,59.83,集合住宅,鋼筋混凝土造,114年11月26日,五層,四層 陽台,全筆移轉
RPVOMLOJNHLGFDN07DA,,24.28,共用部份,鋼筋混凝土造,114年11月26日,五層,,持分移轉
RPUOMLOJNHLGFDN96DA,,46.05,集合住宅,鋼筋混凝土造,114年11月26日,五層,二層 陽台,全筆移轉
RPUOMLOJNHLGFDN96DA,,26.20,共用部份,鋼筋混凝土造,114年11月26日,五層,,持分移轉
RPQNMLKLMHLGFHN56DA,1,175.25,住宅、停車空間,鋼筋混凝土造,114年3月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLRJMHLGFEN07DA,2,171.52,住家用,鋼筋混凝土造,113年4月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLOLLHLGFAN86DA,4,45.01,集合住宅,鋼筋混凝土造,111年5月4日,十層,十層 陽台,全筆移轉
RPSNMLTJMHLGFAN76DA,8,45.46,集合住宅,鋼筋混凝土造,107年2月5日,五層,二層 陽台,全筆移轉
RPXNMLOLLHLGFAN86DA,4,32.10,台電配電室、機械室、停車空間兼防空避難室、緊急發電機房、梯廳、安全梯、管理委員會使用空間、電信機房、樓梯間、機房,鋼筋混凝土造,111年5月4日,十層,,持分移轉
RPSNMLTJMHLGFAN76DA,8,.73,管委會空間、車道,鋼筋混凝土造,107年2月5日,五層,,持分移轉
RPSNMLTJMHLGFAN76DA,8,.60,台電配電室,鋼筋混凝土造,107年2月5日,五層,,持分移轉
RPSNMLTJMHLGFAN76DA,8,28.68,梯廳、樓梯間,鋼筋混凝土造,107年2月5日,五層,,持分移轉
RPWNMLRLMHLGFAN17DA,7,163.29,停車空間、住宅、樓梯間,鋼筋混凝土造,108年6月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMLMHLGFAN68DA,1,53.45,集合住宅,鋼筋混凝土造,114年9月25日,六層,六層 陽台,全筆移轉
RPQNMLMLMHLGFAN68DA,1,57.44,防空避難室兼停車場、水箱、緊急發電機室、消防機房、電信室、台電配電室、電梯間、外廊、車道、停車空間、梯廳、管委會空間、樓梯間、水錶區,鋼筋混凝土造,114年9月25日,九層,,持分移轉
RPPNMLPJNHLGFHN86DA,1,90.02,集合住宅,鋼筋混凝土造,114年8月25日,五層,二層 陽台,全筆移轉
RPPNMLPJNHLGFHN86DA,1,52.72,共用部份,鋼筋混凝土造,114年8月25日,五層,,持分移轉
RPSOMLPJNHLGFAN56DA,5,189.43,騎樓、停車空間、住宅、樓梯間,鋼筋混凝土造,110年6月7日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLOJNHLGFFN76DA,1,142.85,住宅、停車空間,鋼筋混凝土造,114年4月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLQJNHLGFBN56DA,2,263.53,住宅、停車空間、樓梯間,鋼筋混凝土造,113年4月15日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLQJNHLGFBN56DA,2,.39,電信室,鋼筋混凝土造,113年4月15日,一層,,持分移轉
RPTNMLPJNHLGFFN07DA,38,76.02,住家用,鋼筋混凝土造,77年8月19日,一層,一層,全筆移轉
RPQNMLRJNHLGFEN86DA,22,526.70,補習班、住宅,鋼筋混凝土造,93年7月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLQJNHLGFBN09DA,2,263.44,住宅、停車空間、樓梯間,鋼筋混凝土造,113年4月15日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLQJNHLGFBN09DA,2,.39,電信室,鋼筋混凝土造,113年4月15日,一層,,持分移轉
RPUNMLKMMHLGFAN98DA,31,263.86,住家用,鋼筋混凝土造,84年1月7日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓,全筆移轉
RPPNMLOLMHLGFAN78DA,1,50.71,集合住宅,鋼筋混凝土造,113年11月15日,七層,四層 陽台,全筆移轉
RPQNMLRLMHLGFEN96DA,37,188.52,住商用,鋼筋混凝土造,78年4月18日,三層,一層 二層 三層,全筆移轉
RPPNMLOLMHLGFAN78DA,1,17.47,停車空間、梯間、梯廳、昇降機間、台電配電室、消防機房、電信室、資源回收室、梯間（梯廳、昇降機間）、機械室（梯間）、水箱等十一項。,鋼筋混凝土造,113年11月15日,七層,,持分移轉
RPUTNLQJNHLGFAN47DA,27,76.55,住家用,鋼筋混凝土造,88年2月10日,九層,六層 陽台,全筆移轉
RPUTNLQJNHLGFAN47DA,27,43.58,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,,持分移轉
RPQNMLSJNHLGFCN76DA,46,218.84,住家用,加強磚造,69年4月2日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLKLLHLGFGN66DA,44,140.20,住家用,加強磚造,71年6月17日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRJNHLGFBN76DA,3,4.00,農業資材室,鋼鐵造有牆,111年9月23日,一層,一層,全筆移轉
RPQNMLQJNHLGFHN07DA,50,53.73,住家用,加強磚造,65年4月9日,2,一層 二層 騎樓,持分移轉
RPWNMLRJMHLGFAN96DA,37,155.82,住商用,鋼造,78年9月29日,二層,一層 二層 騎樓,全筆移轉
RPSTNLQJNHLGFAN27DA,11,169.37,停車空間、住宅,鋼筋混凝土造,104年7月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLKNHLGFAN48DA,31,204.61,工業用,鋼筋混凝土造,84年6月8日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOOMLSJNHLGFDN76DA,31,102.01,住家用,鋼筋混凝土造,84年8月22日,十層,十層 陽台,全筆移轉
RPOOMLSJNHLGFDN76DA,31,.32,辦公室,鋼筋混凝土造,84年8月22日,十層,地下一層,持分移轉
RPOOMLSJNHLGFDN76DA,31,42.95,防空避難室、停車空間、梯間,鋼筋混凝土造,84年8月22日,十層,,持分移轉
RPQNMLRJNHLGFAN09DA,26,114.53,住家用,鋼筋混凝土造,89年8月11日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPWNMLMKNHLGFAN66DA,32,157.61,住商用,鋼筋混凝土造,83年7月12日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLLKNHLGFEN98DA,48,179.82,住家用,加強磚造,67年1月1日,三層,一層 二層 三層,全筆移轉
RPQNMLKKMHLGFBN48DA,30,92.35,住家用,鋼筋混凝土造,85年1月19日,八層,七層 陽台,全筆移轉
RPQNMLKKMHLGFBN48DA,30,31.12,避難室，停車空間，梯間，門廳，車道,鋼筋混凝土造,85年1月19日,八層,,持分移轉
RPUNMLLKNHLGFAN98DA,7,137.06,集合住宅,鋼筋混凝土造,107年9月20日,十五層,十五層 陽台 雨遮,全筆移轉
RPUNMLLKNHLGFAN98DA,7,91.28,停車空間、消防機房、水箱、梯廳、排煙室、機房、梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、門廳、公共服務空間、污物處理室、社區游泳池、電信室,鋼筋混凝土造,107年9月20日,十五層,,持分移轉
RPQNMLSLMHLGFAN66DA,7,78.43,停車空間、消防機房、水箱、梯廳、排煙室、機房、梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、門廳、公共服務空間、污物處理室、社區游泳池、電信室,鋼筋混凝土造,107年9月20日,十五層,,持分移轉
RPSNMLTLMHLGFAN96DA,18,92.93,集合住宅,鋼筋混凝土造,97年7月10日,十一層,六層 陽台 雨遮,全筆移轉
RPSNMLTLMHLGFAN96DA,18,19.44,門廳、梯間、機械室、水箱,鋼筋混凝土造,97年7月10日,十一層,,持分移轉
RPSNMLTLMHLGFAN96DA,18,39.51,停車空間、防空避難室,鋼筋混凝土造,97年7月10日,十一層,,持分移轉
RPTNMLSJMHLGFAN76DA,17,113.27,集合住宅,鋼筋混凝土造,98年8月21日,七層,一層 陽台,全筆移轉
RPTNMLSJMHLGFAN76DA,17,71.13,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,,持分移轉
RPSNMLQJNHLGFDN86DA,1,48.72,集合住宅,鋼筋混凝土造,114年6月20日,十四層,二層 陽台,全筆移轉
RPSNMLQJNHLGFDN86DA,1,46.67,共用部份,鋼筋混凝土造,114年6月20日,十四層,,持分移轉
RPPNMLRJNHLGFBN09DA,,60.58,集合住宅,鋼筋混凝土造,115年1月5日,九層,二層 陽台,全筆移轉
RPPNMLRJNHLGFBN09DA,,27.16,本共有部分項目有：停車空間、台電配電室、汙水雨水機房、水塔間、梯廳、消防發電機房、電信機房、電梯、室內安全梯、車道、公共服務空間、門廊、樓梯間、水箱等１４項,鋼筋混凝土造,115年1月5日,九層,,持分移轉
RPWNMLLJNHLGFAN09DA,49,117.29,住家用,鋼筋混凝土加強磚造,65年10月8日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMKNHLGFAN58DA,,204.95,住家用,鋼筋混凝土造,114年12月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQJNHLGFCN56DA,30,191.22,人行步道、住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXNMLMLMHLGFEN17DA,15,216.00,住家用,鋼筋混凝土造,100年5月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLLKNHLGFFN66DA,56,25.51,住家用,磚造,59年2月16日,一層,一層 騎樓,持分移轉
RPSNMLSJNHLGFHN47DA,13,155.55,住宅、停車空間,鋼筋混凝土造,102年5月14日,二層,一層 二層 陽台,全筆移轉
RPSNMLLKNHLGFFN66DA,38,43.83,住家用,鋼筋混凝土造,76年12月29日,三層,一層 二層 三層 騎樓,持分移轉
RPQOMLRJNHLGFAN56DA,30,78.64,住家用,鋼筋混凝土造,85年7月29日,十四層,十一層 陽台 花台,全筆移轉
RPQOMLRJNHLGFAN56DA,30,12.13,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,,持分移轉
RPQOMLRJNHLGFAN56DA,30,11.17,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,,持分移轉
RPPOMLLKNHLGFAN58DA,1,60.80,集合住宅,鋼筋混凝土造,113年10月24日,十五層,五層 陽台,全筆移轉
RPPOMLLKNHLGFAN58DA,1,59.65,防空避難室兼停車空間、樓梯間、昇降機間、汙雨水機房、消防機房、排煙室、停車空間、緊急發電機室、台電配電室、電信室、梯廳、公共服務空間、管委會空間、水錶室、水箱,鋼筋混凝土造,113年10月24日,十五層,,持分移轉
RPSNMLNLMHLGFEN76DA,48,89.64,住家用,鋼筋混凝土加強磚造,67年4月1日,二層,一層 二層,全筆移轉
RPVNMLMKNHLGFAN56DA,15,449.38,店舖、住宅、停車空間,鋼筋混凝土造,100年2月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWSNLQJNHLGFAN57DA,56,82.80,住家用,鋼筋混凝土加強磚造,59年3月2日,二層,一層 二層,全筆移轉
RPPNMLMLMHLGFDN88DA,47,99.33,住家用,鋼筋混凝土加強磚造,68年3月23日,二層,一層 二層,全筆移轉
RPUNMLLKNHLGFGN96DA,,162.33,住家用,鋼筋混凝土造,114年12月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMKNHLGFHN76DA,,48.52,集合住宅,鋼筋混凝土造,114年9月24日,五層,五層 陽台,全筆移轉
RPQNMLMKNHLGFHN76DA,,19.88,共用部份,鋼筋混凝土造,114年9月24日,五層,,持分移轉
RPPNMLNKNHLGFAN78EA,1,58.29,集合住宅,鋼筋混凝土造,114年5月7日,十五層,十四層 陽台,全筆移轉
RPPNMLNKNHLGFAN78EA,1,51.28,防空避難室兼停車空間、消防機房、汙雨水機房、水箱、排煙室、昇降機間、安全梯、緊急發電機室、台電配電室、電信室、公共服務空間、管委會、梯廳、機械室、水表室,鋼筋混凝土造,114年5月7日,十五層,,持分移轉
RPPNMLPKNHLGFDN66EA,1,101.32,集合住宅,鋼筋混凝土造,114年7月29日,五層,三層 陽台,全筆移轉
RPPNMLPKNHLGFDN66EA,1,39.80,共用部份,鋼筋混凝土造,114年7月29日,五層,,持分移轉
RPUNMLLJMHLGFAN78DA,,126.57,住家用,鋼筋混凝土造,114年10月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKMMHLGFAN58DA,44,82.24,住家用,鋼筋混凝土造,70年11月16日,五層,三層,全筆移轉
RPQNMLKMMHLGFAN58DA,44,2.61,梯間,鋼筋混凝土造,70年11月16日,五層,,持分移轉
RPQNMLKMMHLGFAN58DA,44,2.61,梯間,鋼筋混凝土造,70年11月16日,五層,,持分移轉
