編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLKLNHLGFBJ38EA,11,48.02,住家用,鋼筋混凝土造,104年1月7日,十五層,六層 陽台 雨遮,持分移轉
RPQNMLKLNHLGFBJ38EA,11,33.67,本共有部分之項目有停車空間、水箱、消防機房、污水機房、防空避難室兼停車空間、台電配電場所  電信室、發電機室、環保室、開放空間、梯間、水錶室、機械室、水箱等十四項,鋼筋混凝土造,104年1月7日,十五層,,持分移轉
RPQNMLKLNHLGFBJ38EA,11,9.98,本共有部分之項目有梯間等一項,鋼筋混凝土造,104年1月7日,十五層,,持分移轉
RPPNMLSKNHLGFBJ98EA,14,66.87,商業用,鋼筋混凝土造,101年10月25日,十二層,一層 陽台,全筆移轉
RPPNMLSKNHLGFBJ98EA,14,11.44,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,101年10月25日,十二層,,持分移轉
RPPNMLSKNHLGFBJ98EA,14,39.61,本共有部分之項目有防空避難室兼停車空間、管委會使用空間等二項。,鋼筋混凝土造,101年10月25日,十三層,,持分移轉
RPPNMLKLNHLGFBJ28EA,18,182.34,住家用,鋼筋混凝土造,97年8月25日,十三層,三層 陽台 雨遮,全筆移轉
RPPNMLKLNHLGFBJ28EA,18,84.27,共有部分,鋼筋混凝土造,97年8月25日,十三層,,持分移轉
RPPNMLKLNHLGFBJ28EA,18,28.03,共有部分,鋼筋混凝土造,97年8月25日,十三層,,持分移轉
RPXNMLPKNHLGFBJ76DA,21,22.13,商業用,鋼筋混凝土造,93年12月22日,七層,六層,全筆移轉
RPXNMLPKNHLGFBJ76DA,21,13.12,共有部分,鋼筋混凝土造,93年12月22日,七層,,持分移轉
RPSNMLKLNHLGFBJ48DA,14,223.29,住家用,鋼筋混凝土造,101年10月30日,二十四層,十四層 陽台 雨遮,全筆移轉
RPSNMLKLNHLGFBJ48DA,14,176.98,本共有部分之項目有防空避難室兼停車空間、開放空間、梯間、機械室、水箱等五項,鋼筋混凝土造,101年10月30日,二十四層,,持分移轉
RPTTMLLKNHLGFDJ76DA,46,128.00,住家用,加強磚造,69年6月6日,二層,一層 二層,全筆移轉
RPWNMLMKNHLGFBJ98DA,17,.03,管理員室,鋼筋混凝土造,98年1月21日,十三層,一層,持分移轉
RPWNMLMKNHLGFBJ98DA,17,32.23,共有部分,鋼筋混凝土造,98年1月21日,十三層,,持分移轉
RPVNMLKLNHLGFDJ98DA,12,159.84,住家用,鋼筋混凝土造,103年6月16日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTKNHLGFDJ76DA,10,60.99,集合住宅,鋼筋混凝土造,105年8月10日,六層,四層 陽台 雨遮,全筆移轉
RPRNMLTKNHLGFDJ76DA,10,22.53,本共有部分之項目有停車空間、樓梯間、機房等三項,鋼筋混凝土造,105年8月10日,六層,,持分移轉
RPSNMLKLNHLGFDJ68DA,30,56.92,住家用,鋼筋混凝土造,85年9月26日,五層,一層 平台 花台,全筆移轉
RPSNMLKLNHLGFDJ68DA,,6.15,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPSNMLKLNHLGFDJ68DA,,7.93,停車場,鋼筋混凝土造,,五層,,持分移轉
RPQNMLMKNHLGFCJ58EA,,122.04,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPVNMLPJNHLGFBJ09DA,20,16.29,商業用,鋼筋混凝土造,95年6月23日,八層,四層 陽台,全筆移轉
RPVNMLPJNHLGFBJ09DA,20,7.42,共有部分,鋼筋混凝土造,95年6月23日,八層,,持分移轉
RPWNMLKLNHLGFDJ09DA,30,36.14,市場攤位,鋼筋混凝土造,85年6月24日,五層,二層 陽台,全筆移轉
RPWNMLKLNHLGFDJ09DA,30,13.48,共有部分,鋼筋混凝土造,85年6月24日,五層,,持分移轉
RPOOMLPJNHLGFBJ48DA,5,47.73,集合住宅,鋼筋混凝土造,109年12月26日,二十四層,五層 陽台 雨遮,全筆移轉
RPOOMLPJNHLGFBJ48DA,5,56.33,本共有部分之項目有停車空間、排煙室、水箱室、消防機械室、梯間、地下室進排氣機房、雨汙水機房、安全梯、防空避難室兼停車空間、台電配電室、電錶室、發電機房、防災中心、管委會使用空間、車道、梯廳、特別安全梯、機械室、機房、電梯機房、消防中繼機房等二十一項。,鋼筋混凝土造,109年12月26日,二十四層,,持分移轉
RPTNMLKLNHLGFDJ78DA,3,185.25,集合住宅,鋼筋混凝土造,112年10月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLLLNHLGFBJ09DA,13,331.80,住家用,鋼筋混凝土造,101年12月28日,二十六層,十八層 陽台 雨遮,全筆移轉
RPXNMLLLNHLGFBJ09DA,13,128.00,本共有部分之項目有防空避難室兼停車空間、休息室、停車空間、頂蓋型開放空間、管委會使用空間等五項,鋼筋混凝土造,101年12月28日,二十六層,,持分移轉
RPXNMLLLNHLGFBJ09DA,13,79.55,本共有部分之項目有梯間、機械室、水箱等三項,鋼筋混凝土造,101年12月28日,二十六層,,持分移轉
RPRNMLKLNHLGFBJ38DA,29,309.56,住家用,鋼筋混凝土造,86年7月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLLLNHLGFDJ88DA,1,207.63,集合住宅、停車空間,鋼筋混凝土造,114年1月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLLNHLGFDJ88DA,1,.37,管委會、電信室,鋼筋混凝土造,114年1月7日,一層,一層,持分移轉
RPPNMLPKNHLGFCJ68DA,43,63.90,住家用,加強磚造,72年1月6日,二層,一層 二層,持分移轉
RPVNMLSKNHLGFCJ96DA,,88.00,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPOOMLTKNHLGFCJ09DA,30,53.94,住家用,鋼筋混凝土造,85年2月15日,十二層,八層 陽台,全筆移轉
RPOOMLTKNHLGFCJ09DA,30,1.69,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPOOMLTKNHLGFCJ09DA,30,4.08,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPOOMLTKNHLGFCJ09DA,30,4.23,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPOOMLTKNHLGFCJ09DA,30,4.14,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPOOMLTKNHLGFCJ09DA,30,4.03,共有部分,鋼筋混凝土造,85年2月15日,十二層,,持分移轉
RPPOMLSKNHLGFBJ98DA,,65.26,集合住宅,鋼筋混凝土造,114年11月28日,五層,五層 陽台,全筆移轉
RPPOMLSKNHLGFBJ98DA,,37.15,本共有部分之項目有停車空間、樓梯間等二項。,鋼筋混凝土造,114年11月28日,五層,,持分移轉
RPUNMLSKNHLGFDJ96DA,24,81.73,集合住宅,鋼筋混凝土造,91年4月1日,十一層,二層 陽台,全筆移轉
RPUNMLSKNHLGFDJ96DA,24,40.98,避難室．停車空間．集合住宅,鋼筋混凝土造,91年4月1日,十一層,,持分移轉
RPUNMLSKNHLGFDJ96DA,24,10.45,梯間,鋼筋混凝土造,91年4月1日,十一層,,持分移轉
RPSNMLSKNHLGFDJ76DA,4,158.63,店舖、集合住宅、停車空間、樓梯間,鋼筋混凝土造,111年5月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPVNMLPLNHLGFDJ86DA,22,90.68,住家用,鋼筋混凝土造,93年11月8日,十層,十層 陽台 雨遮,全筆移轉
RPVNMLPLNHLGFDJ86DA,22,46.72,共有部分,鋼筋混凝土造,93年11月8日,十層,,持分移轉
RPVNMLPLNHLGFDJ86DA,22,6.75,共有部分,鋼筋混凝土造,93年11月8日,十層,,持分移轉
RPPNMLLKNHLGFBJ18DA,21,.03,管理員室,鋼筋混凝土造,94年1月31日,十四層,地下一層,持分移轉
RPPNMLLKNHLGFBJ18DA,21,.00,共有部分,鋼筋混凝土造,94年1月31日,十四層,,持分移轉
RPPNMLLKNHLGFBJ18DA,21,76.59,共有部分,鋼筋混凝土造,94年1月31日,十四層,,持分移轉
RPTNMLOJOHLGFBJ88DA,14,64.77,住家用,鋼筋混凝土造,100年12月2日,十四層,五層 陽台 雨遮,全筆移轉
RPTNMLOJOHLGFBJ88DA,14,12.48,梯間,鋼筋混凝土造,100年12月2日,十四層,,持分移轉
RPTNMLOJOHLGFBJ88DA,14,35.82,本共有部分之項目有防空避難室、停車空間、管理員室、車道、垃圾集中處、頂蓋型開放空間、公共服務空間等７項,鋼筋混凝土造,100年12月2日,十四層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,72.48,集合住宅,鋼筋混凝土造,114年8月13日,五層,一層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.72,集合住宅,鋼筋混凝土造,114年8月13日,五層,一層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.33,集合住宅,鋼筋混凝土造,114年8月13日,五層,一層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,73.05,集合住宅,鋼筋混凝土造,114年8月13日,五層,一層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,74.03,集合住宅,鋼筋混凝土造,114年8月13日,五層,一層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,84.85,集合住宅,鋼筋混凝土造,114年8月13日,五層,二層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.72,集合住宅,鋼筋混凝土造,114年8月13日,五層,二層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.33,集合住宅,鋼筋混凝土造,114年8月13日,五層,二層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,73.05,集合住宅,鋼筋混凝土造,114年8月13日,五層,二層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,74.49,集合住宅,鋼筋混凝土造,114年8月13日,五層,二層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.48,集合住宅,鋼筋混凝土造,114年8月13日,五層,三層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.72,集合住宅,鋼筋混凝土造,114年8月13日,五層,三層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.33,集合住宅,鋼筋混凝土造,114年8月13日,五層,三層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,73.05,集合住宅,鋼筋混凝土造,114年8月13日,五層,三層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,74.49,集合住宅,鋼筋混凝土造,114年8月13日,五層,三層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,88.76,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,84.85,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,88.13,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.72,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.33,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,73.96,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,74.49,集合住宅,鋼筋混凝土造,114年8月13日,五層,四層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,84.85,集合住宅,鋼筋混凝土造,114年8月13日,五層,五層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.48,集合住宅,鋼筋混凝土造,114年8月13日,五層,五層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.72,集合住宅,鋼筋混凝土造,114年8月13日,五層,五層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,72.33,集合住宅,鋼筋混凝土造,114年8月13日,五層,五層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,73.96,集合住宅,鋼筋混凝土造,114年8月13日,五層,五層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,74.49,集合住宅,鋼筋混凝土造,114年8月13日,五層,五層 陽台,全筆移轉
RPPOMLKLNHLGFDJ48DA,1,23.49,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,26.75,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.85,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.32,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.80,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.93,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,27.78,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,26.75,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,27.98,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.49,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.03,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.80,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.93,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.85,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.49,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.03,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.80,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.93,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,26.75,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.32,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.93,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.80,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.32,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.49,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.85,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.93,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,22.80,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPOMLKLNHLGFDJ48DA,1,23.03,本共有部分之項目有停車空間、管委會、樓梯間、機械室、水箱等５項,鋼筋混凝土造,114年8月13日,五層,,持分移轉
RPPNMLOLMHLGFBJ58EA,38,399.96,商業用,鋼造,77年8月20日,一層,一層,全筆移轉
RPPNMLTKMHLGFDJ09DA,30,102.43,住宅,鋼筋混凝土造,85年4月26日,二層,一層 二層 陽台,全筆移轉
RPQNMLKLMHLGFCJ38EA,,115.20,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPQNMLPJOHLGFBJ68DA,5,84.11,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,十九層 陽台,全筆移轉
RPQNMLPJOHLGFBJ68DA,5,69.31,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,持分移轉
RPQNMLLLMHLGFBJ28DA,,40.35,住家用,磚造,,一層,一層,全筆移轉
RPPNMLPJNHLGFCJ68EA,,130.85,工業用,鋼造,,一層,一層,全筆移轉
RPXNMLTJMHLGFBJ96DA,1,146.23,集合住宅,鋼筋混凝土造,114年1月2日,十四層,十二層 陽台 見其他登記事項,全筆移轉
RPXNMLTJMHLGFBJ96DA,1,150.12,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間等三項。,鋼筋混凝土造,114年1月2日,十四層,,持分移轉
RPXNMLTJMHLGFBJ96DA,1,25.49,本共有部分之項目有樓梯間、昇降機機房、水箱等三項。,鋼筋混凝土造,114年1月2日,十四層,,持分移轉
RPOOMLRKMHLGFBJ68DA,18,107.01,住家用,鋼筋混凝土造,97年8月25日,十四層,十層 陽台 雨遮,全筆移轉
RPOOMLRKMHLGFBJ68DA,18,.06,管理員室,鋼筋混凝土造,97年8月25日,十四層,地下一層,持分移轉
RPOOMLRKMHLGFBJ68DA,18,23.08,共有部分,鋼筋混凝土造,97年8月25日,十四層,,持分移轉
RPOOMLRKMHLGFBJ68DA,18,20.02,共有部分,鋼筋混凝土造,97年8月25日,十四層,,持分移轉
RPOOMLRKMHLGFBJ68DA,18,62.78,共有部分,鋼筋混凝土造,97年8月25日,十四層,,持分移轉
RPROMLNLMHLGFBJ68DA,,84.53,集合住宅,鋼筋混凝土造,114年12月4日,十三層,十三層 陽台 見其他登記事項,全筆移轉
RPROMLNLMHLGFBJ68DA,,76.22,本共有部分之項目有防空避難室兼停車空間、停車空間等二項。,鋼筋混凝土造,114年12月4日,十三層,,持分移轉
RPROMLNLMHLGFBJ68DA,,18.89,本共有部分之項目有電梯機房、水箱等二項。,鋼筋混凝土造,114年12月4日,十三層,,持分移轉
RPWNMLPJNHLGFBJ56DA,15,.02,警衛室,鋼筋混凝土造,99年11月20日,十五層,一層,持分移轉
RPWNMLPJNHLGFBJ56DA,15,15.16,本共有部分之項目有停車空間、防空避難室、梯間、頂蓋式開放空間等四項。,鋼筋混凝土造,99年11月20日,十五層,,持分移轉
RPVOMLKMMHLGFCJ98DA,52,49.76,住家用,加強磚造,63年8月8日,一層,一層 騎樓,全筆移轉
RPOOMLNKMHLGFBJ28DA,34,18.56,住家用,鋼筋混凝土造,81年5月13日,六層,五層 陽台,全筆移轉
RPOOMLNKMHLGFBJ28DA,34,1.76,共有部分,鋼筋混凝土造,81年5月13日,六層,,持分移轉
RPXNMLPKMHLGFBJ66DA,3,869.81,工廠,鋼筋混凝土造,112年7月13日,十六層,十一層,全筆移轉
RPOOMLNKMHLGFBJ28DA,34,4.56,共有部分,鋼筋混凝土造,81年5月31日,六層,,持分移轉
RPXNMLPKMHLGFBJ66DA,3,62.31,本共有部分之項目有機房等一項。,鋼筋混凝土造,112年7月13日,十六層,,持分移轉
RPXNMLPKMHLGFBJ66DA,3,393.94,本共有部分之項目有防空避難室兼停車空間、卸貨空間、樓梯間、機房、水箱等五項。,鋼筋混凝土造,112年7月13日,十六層,,持分移轉
RPXNMLPKMHLGFBJ66DA,3,116.28,本共有部分之項目有防空避難室兼停車空間、卸貨空間、員工餐廳等三項。,鋼筋混凝土造,112年7月13日,六層,,持分移轉
RPXNMLPKMHLGFBJ66DA,3,438.65,本共有部分之項目有防空避難室兼停車空間、停車空間等二項。,鋼筋混凝土造,112年7月13日,十八層,,持分移轉
RPXNMLQJNHLGFDJ96DA,19,72.06,集合住宅,鋼筋混凝土造,96年8月20日,五層,二層 陽台,全筆移轉
RPXNMLQJNHLGFDJ96DA,19,13.14,梯間、突出物（一）．（二）,鋼筋混凝土造,96年8月20日,五層,,持分移轉
RPSNMLKMMHLGFDJ68DA,20,175.58,店舖、住宅、停車空間,鋼筋混凝土造,95年9月13日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 雨遮 地下層,持分移轉
RPSNMLKMMHLGFDJ68DA,20,22.08,停車空間,鋼筋混凝土造,95年9月13日,四層,,持分移轉
RPXNMLKMMHLGFDJ56DA,1,234.28,集合住宅、停車空間、樓梯間,鋼筋混凝土造,114年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLSLMHLGFBJ88DA,2,88.37,集合住宅,鋼筋混凝土造,112年10月27日,十五層,七層 陽台,全筆移轉
RPOOMLSLMHLGFBJ88DA,2,54.45,本共有部分之項目有管委會使用空間、垃圾儲藏室、梯間、停車空間、台電配電場所、發電機房、水箱、水景機房、電信室、汙水機房等十項。,鋼筋混凝土造,112年10月27日,十五層,,持分移轉
RPOOMLSLMHLGFBJ88DA,2,18.31,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,112年10月27日,十五層,,持分移轉
RPWNMLRLMHLGFDJ07DA,10,61.70,集合住宅,鋼筋混凝土造,105年8月26日,七層,三層 陽台 雨遮,全筆移轉
RPWNMLRLMHLGFDJ07DA,10,12.51,本共有部分之項目有梯間、消防水箱、水塔等三項,鋼筋混凝土造,105年8月26日,七層,,持分移轉
RPWNMLRLMHLGFDJ07DA,10,42.74,本共有部分之項目有防空避難室兼停車空間,鋼筋混凝土造,105年8月26日,七層,,持分移轉
RPPOMLPJNHLGFBJ58DA,20,.43,管理員室,鋼筋混凝土造,95年9月7日,十二層,一層,持分移轉
RPPOMLPJNHLGFBJ58DA,20,135.15,住家用,鋼筋混凝土造,95年9月7日,十二層,八層 陽台 雨遮,全筆移轉
RPPOMLPJNHLGFBJ58DA,20,54.47,共有部分,鋼筋混凝土造,95年9月7日,十二層,,持分移轉
RPPOMLPJNHLGFBJ58DA,20,24.45,共有部分,鋼筋混凝土造,95年9月7日,十二層,,持分移轉
RPPOMLPJNHLGFBJ58DA,20,17.23,共有部分,鋼筋混凝土造,95年9月7日,十二層,,持分移轉
RPSNMLQJNHLGFDJ09DA,35,173.49,農舍,加強磚造,80年6月19日,一層,一層 屋頂突出物,全筆移轉
RPPNMLLLMHLGFBJ18DA,30,110.41,住家用,加強磚造,85年5月31日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLMLMHLGFBJ38DA,20,283.16,住家用,鋼筋混凝土造,95年8月17日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPQNMLMLMHLGFBJ38DA,20,21.32,共有部分,鋼筋混凝土造,95年8月17日,四層,,持分移轉
RPRNMLTLMHLGFCJ66DA,,28.13,住家用,加強磚造,,三層,一層 二層 三層,持分移轉
RPVNMLOJNHLGFDJ56DA,,77.67,集合住宅,鋼筋混凝土造,114年12月31日,五層,五層 陽台,全筆移轉
RPVNMLOJNHLGFDJ56DA,,42.60,本共有部分之項目有停車空間、梯間等２項,鋼筋混凝土造,114年12月31日,五層,,持分移轉
RPRNMLMKNHLGFCJ68EA,33,85.99,住家用,鋼筋混凝土造,82年3月20日,五層,二層 陽台,全筆移轉
RPRNMLMKNHLGFCJ68EA,33,22.76,共有部分,鋼筋混凝土造,82年3月20日,五層,,持分移轉
RPRNMLMKNHLGFCJ68EA,33,41.01,住家用,鋼筋混凝土造,82年3月20日,五層,,持分移轉
RPVNMLPJNHLGFCJ56DA,,109.40,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓,全筆移轉
RPVOMLOJNHLGFCJ56DA,33,86.30,住家用,鋼筋混凝土造,82年7月29日,十二層,三層 陽台 花台,全筆移轉
RPVOMLOJNHLGFCJ56DA,33,15.44,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPVOMLOJNHLGFCJ56DA,33,12.26,共有部分,鋼筋混凝土造,82年7月29日,十二層,,持分移轉
RPROMLPJNHLGFCJ88DA,,65.48,住家用,加強磚造,,二層,一層 二層 騎樓,持分移轉
RPTOMLRJNHLGFBJ56DA,,137.76,住商用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPOMLRJNHLGFBJ78DA,2,75.94,集合住宅,鋼筋混凝土造,112年10月30日,二十四層,三層 陽台,全筆移轉
RPPOMLRJNHLGFBJ78DA,2,59.88,本共有部分之項目有防空避難室兼停車空間、雨水機房、水箱、消防機房、排煙室、梯間、緊急升降機間、揚水機房、公共水箱、停車空間、中繼機房、泳池水箱、台電配電室（１）（２）、電表室及受電箱室、水景機械室、發電機室、防災中心、電信室、門廳、梯廳、穿廊、公共服務空間、資源回收室、游泳池、中繼水箱等二十五項。,鋼筋混凝土造,112年10月30日,二十四層,,持分移轉
RPPOMLRJNHLGFBJ78DA,2,20.87,本共有部分之項目有梯間、梯廳、排煙室、緊急升降機間、機械室、消防中繼機房、水錶室、水箱室、消防水箱等九項。,鋼筋混凝土造,112年10月30日,二十四層,,持分移轉
RPQNMLQJNHLGFDJ88DA,31,81.33,住家用,鋼筋混凝土造,84年9月11日,五層,一層 平台 雨遮,全筆移轉
RPQNMLQJNHLGFDJ88DA,31,10.39,梯間,鋼筋混凝土造,84年9月11日,五層,,持分移轉
RPQNMLQJNHLGFDJ88DA,31,7.03,停車空間,鋼筋混凝土造,84年9月11日,五層,,持分移轉
RPTNMLRJNHLGFDJ66DA,1,76.64,集合住宅,鋼筋混凝土造,113年11月15日,十四層,九層 陽台,全筆移轉
RPTNMLRJNHLGFDJ66DA,1,60.84,本共有部分之項目有停車空間、集合住宅（附屬管委會使用空間門廳）、集合住宅（附屬梯間）、梯間、機械室、水箱等６項,鋼筋混凝土造,113年11月15日,十四層,,持分移轉
RPPNMLNKMHLGFCJ38DA,7,.04,店舖,鋼筋混凝土造,108年3月4日,十四層,一層,持分移轉
RPPNMLNKMHLGFCJ38DA,7,92.46,集合住宅,鋼筋混凝土造,108年3月4日,十四層,十四層 陽台,全筆移轉
RPPNMLNKMHLGFCJ38DA,7,.01,本共有部分項目有：樓電梯間、電梯間、樓梯間、消防水箱、水箱、昇降機房等共六項,鋼筋混凝土造,108年3月4日,十四層,,持分移轉
