鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
嘉義市,租賃房屋,嘉義市嘉義市民生南路５５巷２號八樓之１,0.0,,,,1150212,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860418,83.34,1,1,1,有,有,有,15000,180,,0.0,0,續租案件；,RPTNMLOLKHLGFAI58CC,獨立套房,有,1150306~1160305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市垂楊路２５９號二樓２,0.0,,,,1150211,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720507,69.83,2,1,1,有,無,有,11500,165,,0.0,0,多人共同承租2；,RPUNMLOLKHLGFAI68CC,整棟(戶)出租,無,1150213~1150927,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市杭州四街８６號２樓３,0.0,,,,1150211,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,37.300000000000004,1,0,1,有,有,有,7000,188,,0.0,0,續租案件；,RPVNMLOLKHLGFAI78CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市和平路８７之１號７樓２,0.0,,,,1150211,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821207,131.1,4,1,2,有,有,有,16000,122,,0.0,0,續租案件；,RPWNMLOLKHLGFAI88CC,整棟(戶)出租,有,1150211~1160210,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市林森東路３６４巷１５弄６０號,0.0,,,,1150212,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0660202,76.96,2,1,4,有,無,無,8000,104,,0.0,0,續租案件；,RPXNMLOLKHLGFAI98CC,整棟(戶)出租,無,1150305~1160304,無,熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市永樂二街３０-２號４樓１,0.0,,,,1150211,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860203,122.64,2,1,2,有,有,有,10970,89,,0.0,0,管理費1330元由出租人負擔。續租案件；,RPOOMLOLKHLGFAI18CC,整棟(戶)出租,有,1150309~1160308,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市民權路３８７號１１樓６,0.0,,,,1150212,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860317,65.14,1,0,1,有,有,有,5800,89,,0.0,0,管理費500元由出租人負擔。續租案件；,RPQOMLOLKHLGFAI38CC,獨立套房,有,1150318~1160317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市大雅路一段２０９號１０樓３,0.0,,,,1150211,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850510,183.17000000000002,4,2,2,有,有,有,15000,82,,0.0,0,續租案件；,RPROMLOLKHLGFAI48CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市中興路４９號４樓９,0.0,,,,1150211,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770924,37.84,1,0,1,有,有,有,7500,198,,0.0,0,續租案件；,RPPNMLPLKHLGFAI28CC,獨立套房,有,1150211~1160210,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號四樓之２０,0.0,,,,1150214,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLPLKHLGFAI48CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號三樓之１７,0.0,,,,1150223,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLPLKHLGFAI58CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市新榮路２２３號７樓１,0.0,,,,1150212,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861120,93.65,2,1,1,有,有,有,10600,113,,0.0,0,管理費1400元由出租人負擔。續租案件；,RPTNMLPLKHLGFAI68CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號三樓之１８,0.0,,,,1150212,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,3700,286,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLPLKHLGFAI78CC,獨立套房,有,1150225~1150824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市蘭井街１６２之４號６樓４,0.0,,,,1150211,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800104,30.47,1,0,1,有,有,有,5000,164,,0.0,0,續租案件；,RPVNMLPLKHLGFAI88CC,獨立套房,有,1150323~1160114,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號四樓之２２,0.0,,,,1150217,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.77,1,0,1,有,有,有,4000,313,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLPLKHLGFAI98CC,獨立套房,有,1150218~1150817,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市新生路５７６巷５１號,0.0,,,,1150223,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840104,223.99,5,1,3,有,無,無,22000,98,,0.0,0,,RPQOMLPLKHLGFAI48CC,整棟(戶)出租,無,1150228~1160227,無,冷氣、熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市啟明路５６號６樓４,0.0,,,,1150212,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870826,44.48,1,0,1,有,有,有,10000,225,,0.0,0,續租案件；,RPQNMLQLKHLGFAI48CC,獨立套房,有,1150222~1160221,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市大雅路二段４３３巷２８弄３３號４樓３,0.0,,,,1150223,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,36.849999999999994,1,0,1,有,有,有,7500,204,,0.0,0,續租案件；,RPRNMLQLKHLGFAI58CC,獨立套房,有,1150302~1160301,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市北榮街７２之１號,0.0,,,,1150226,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0680727,56.22,0,0,0,無,無,無,30000,534,,0.0,0,,RPQNMLMJLHLGFAI97CC,,無,1150316~1170315,無,,
嘉義市,租賃房屋,嘉義市嘉義市嘉南街３５號六樓之１,0.0,,,,1150224,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810623,129.09,3,1,2,有,有,有,15000,116,,0.0,0,續租案件；,RPSNMLMJLHLGFAI18CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市北港路２４８-１５號４樓１,0.0,,,,1150225,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,123.33,3,1,2,有,有,有,12000,97,,0.0,0,續租案件；,RPTNMLMJLHLGFAI28CC,整棟(戶)出租,有,1150313~1160312,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市嘉南街１５號五樓之２,0.0,,,,1150225,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810623,129.09,3,1,2,有,有,有,11000,85,,0.0,0,整編前門牌:嘉義市台林街68之9號5樓2續租案件；,RPUNMLMJLHLGFAI38CC,整棟(戶)出租,有,1150313~1160312,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市小雅路２０１號十二樓２,0.0,,,,1150224,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,52.54,1,0,1,有,有,有,5500,105,,0.0,0,續租案件；,RPVNMLMJLHLGFAI48CC,獨立套房,有,1150228~1160227,有,冷氣、熱水器,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號８樓之２,0.0,,,,1150224,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,39.13,1,0,1,有,有,有,6500,166,,0.0,0,續租案件；,RPWNMLMJLHLGFAI58CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市文雅里５鄰東洋新?４８１號二樓２,0.0,,,,1150224,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,39.28,1,0,1,有,無,有,6500,165,,0.0,0,整編前門牌:嘉義市盧厝里東洋新?481號2樓2續租案件；,RPXNMLMJLHLGFAI68CC,獨立套房,無,1150310~1160309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市忠順一街１９號８樓８,0.0,,,,1150225,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,31.67,1,0,1,有,有,有,6300,199,,0.0,0,續租案件；,RPOOMLMJLHLGFAI87CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市向榮街２１９-１０號４樓２,0.0,,,,1150226,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,133.43,3,1,2,有,有,有,16000,120,,0.0,0,續租案件；,RPPOMLMJLHLGFAI97CC,整棟(戶)出租,有,1150313~1160312,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市溪興街２０７號４樓１,0.0,,,,1150224,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711230,113.84,3,1,2,有,無,有,12000,105,,0.0,0,續租案件；,RPQNMLNJLHLGFAI08CC,整棟(戶)出租,無,1150227~1160226,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市吳鳳南路５７３-５號３樓１,0.0,,,,1150224,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,114.67,3,1,2,有,有,有,14000,122,,0.0,0,續租案件；,RPSNMLNJLHLGFAI28CC,整棟(戶)出租,有,1150225~1160224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市國華街３０２號,0.0,,,,1150227,土地0建物1車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土構造,1041110,63.18,5,2,6,有,無,有,15500,245,,0.0,0,,RPUNMLNJLHLGFAI48CC,分層出租,無,1150301~1160228,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
嘉義市,土地,湖子內段湖美小段512地號,1074.55,其他,,,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,80000,74,,0.0,0,115/4/1-116/3/30 施工裝修期免租金租賃期間有約定不同租金116/4/1-121/3/30 租金80000元/月121/4/1-126/3/30 租金84000元/月126/4/1-131/3/30 租金88000元/月131/4/1-136/3/30 租金92000元/月；,RPVNMLNJLHLGFAI58CC,,,1150415~1360414,,,
嘉義市,租賃房屋,嘉義市嘉義市建成街１８６號４樓６,0.0,,,,1150302,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800710,34.76,1,0,1,有,有,有,7600,219,,0.0,0,續租案件；,RPPNMLOJLHLGFAI08CC,獨立套房,有,1150404~1160403,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市自由路５０８號１３樓之２,0.0,,,,1150226,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,120.21000000000001,3,1,2,有,有,有,10000,83,,0.0,0,續租案件；,RPQNMLOJLHLGFAI18CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１４５號１０樓２,0.0,,,,1150226,土地0建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,131.73,3,2,2,有,有,有,7504,57,,0.0,0,管理費996元由出租人負擔。續租案件；,RPRNMLOJLHLGFAI28CC,整棟(戶)出租,有,1150227~1160226,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市蘭井街３０５號１１樓１,0.0,,,,1150226,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840522,103.2,3,2,2,有,有,有,12000,116,,0.0,0,續租案件；,RPSNMLOJLHLGFAI38CC,整棟(戶)出租,有,1150309~1160308,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市仁義新村２號５樓,0.0,,,,1150302,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,82.94,3,1,1,有,無,無,12000,145,,0.0,0,,RPVNMLOJLHLGFAI68CC,整棟(戶)出租,無,1150305~1160304,無,冷氣、熱水器,
嘉義市,租賃房屋,嘉義市嘉義市友愛路５６０號六樓之７,0.0,,,,1150303,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840724,37.71,1,0,1,有,有,有,8000,212,,0.0,0,租金總額含管理費；,RPWNMLOJLHLGFAI78CC,獨立套房,有,1150309~1160308,有,冷氣、洗衣機、電視機、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市博愛路二段１６８號７樓之２,0.0,,,,1150304,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,39.13,1,0,1,有,有,有,8000,204,,0.0,0,,RPPNMLPJLHLGFAI18CC,獨立套房,有,1150305~1160304,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市中山路２０２號,0.0,,,,1150226,土地0建物1車位0,全,2,透天厝,住家用,木造,0570420,134.08,1,3,2,有,無,無,36000,268,,0.0,0,免租金期間:115/2/26-115/3/25,RPPNMLQJLHLGFAI28CC,,無,1150326~1180325,無,,
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００之３號,0.0,,,,1150224,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.93,1,0,1,有,有,有,4000,309,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQJLHLGFAI38CC,獨立套房,有,1150302~1150901,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市民生南路１０００號三樓之９,0.0,,,,1150226,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1070802,12.77,1,0,1,有,有,有,4000,313,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQJLHLGFAI48CC,獨立套房,有,1150305~1150904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市竹圍路１８７號,0.0,,,,1150213,土地0建物0車位0,全,4,透天厝,店舖、住宅、樓梯間,鋼筋混凝土造,1120627,30.13,5,2,6,有,無,有,11500,382,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQJLHLGFAI68CC,分租套房,無,1150316~1160315,無,冷氣、熱水器、電視機、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市嘉北街１２巷５１號七樓３,0.0,,,,1150305,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,146.62,3,2,2,有,有,有,13000,89,,0.0,0,,RPUNMLQJLHLGFAI78CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市盧義路３３５巷７８號,0.0,,,,1150305,土地0建物1車位0,全,2,透天厝,住家用,磚造,0660712,75.96,3,1,1,有,無,有,3000,39,,0.0,0,續租案件；,RPVNMLQJLHLGFAI88CC,整棟(戶)出租,無,1150325~1160324,無,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市忠孝北街１１０之９１號,0.0,,,,1150304,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940517,149.83,5,2,3,有,無,有,27000,180,,0.0,0,,RPXNMLQJLHLGFAI09CC,整棟(戶)出租,無,1150305~1160304,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市博東路１１５號９樓４,0.0,,,,1150214,土地0建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,12000,151,,0.0,0,,RPOOMLQJLHLGFAI28CC,整棟(戶)出租,有,1150216~1160215,有,冷氣、熱水器、電視機、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市國華街３０２號,0.0,,,,1150307,土地0建物1車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土構造,1041110,63.18,5,2,6,有,無,有,16500,261,,0.0,0,租金總額含水費；網路費；,RPPNMLRJLHLGFAI38CC,分層出租,無,1150315~1160314,有,冷氣、洗衣機、電視機、冰箱、網路,
嘉義市,租賃房屋,嘉義市嘉義市友平街３號,0.0,,,,1150224,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831215,87.27,0,0,0,無,有,無,11000,126,,0.0,0,,RPPNMLTJLHLGFAI58CC,整棟(戶)出租,有,1150311~1180310,有,,一般代管
嘉義市,租賃房屋,嘉義市嘉義市北興街４０８之６號,0.0,,,,1150301,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960330,33.06,5,1,6,有,無,無,7500,227,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTJLHLGFAI68CC,分租套房,無,1150310~1160310,無,,
嘉義市,租賃房屋,嘉義市嘉義市世賢路四段３５０巷２１弄６１號,0.0,,,,1150225,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,96.26,3,2,2,有,有,有,7500,78,,0.0,0,續租案件；,RPRNMLTJLHLGFAI78CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市忠孝路７９０-８０號４樓２,0.0,,,,1150305,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,95.02,2,2,1,有,有,有,11000,116,,0.0,0,續租案件；,RPSNMLTJLHLGFAI88CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市國華街２９０號５樓６,0.0,,,,1150302,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0771108,30.86,1,0,1,有,有,有,6700,217,,0.0,0,續租案件；,RPTNMLTJLHLGFAI98CC,獨立套房,有,1150306~1160305,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市民族路６０６號８樓５,0.0,,,,1150304,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811029,36.629999999999995,1,0,1,有,有,有,7500,205,,0.0,0,續租案件；,RPUNMLTJLHLGFAI09CC,獨立套房,有,1150319~1160318,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號二樓之３０,0.0,,,,1150227,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLTJLHLGFAI56CC,獨立套房,有,1150310~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４２號二樓之１５,0.0,,,,1150223,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；,RPWNMLTJLHLGFAI66CC,獨立套房,有,1150302~1150901,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
