編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLNKKHLGFCJ38CC,1,20.37,共有部分主要用途項目有：樓梯間、機械室、水箱等３項,鋼筋混凝土造,114年5月5日,七層,,
RPPNMLPJLHLGFCJ48CC,29,27.77,住家用,鋼筋混凝土造,85年12月24日,十一層,,
RPPNMLOJLHLGFDJ48CC,4,57.40,集合住宅,鋼筋混凝土造,111年3月7日,五層,,
RPPNMLOJLHLGFDJ48CC,4,16.56,集合住宅、停車空間、樓梯間、機房,鋼筋混凝土造,111年3月7日,五層,,
RPPNMLPJLHLGFCJ48CC,29,6.16,共用部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLPJLHLGFCJ48CC,29,1.08,共用部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLPJLHLGFCJ48CC,29,1.35,共用部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLPJLHLGFCJ48CC,29,2.15,共用部分,鋼筋混凝土造,85年12月24日,十一層,,
RPPNMLPJLHLGFDJ58CC,30,84.81,住家用,鋼筋混凝土造,85年7月11日,五層,,
RPPNMLPJLHLGFDJ58CC,,11.67,住家用,鋼筋混凝土造,,五層,,
RPPNMLPJLHLGFDJ58CC,30,37.09,停車空間,鋼筋混凝土造,85年7月11日,五層,,
RPQNMLPJLHLGFDJ68CC,,89.54,住家用,加強磚造,,二層,,
RPPNMLNJLHLGFDJ38CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPPNMLNJLHLGFDJ38CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLOJLHLGFBJ28CC,1,83.30,集合住宅,鋼筋混凝土造,113年12月23日,十三層,,
RPPNMLOJLHLGFBJ28CC,1,74.32,本共有部分之項目有防空避難室兼停車空間、消防機械室、汙水機房、水箱、停車空間、台電配電室、電信室、發電機室、公共服務空間、管理室（管委會空間）、梯間、升降機械室、消防水箱等十三項。,鋼筋混凝土造,113年12月23日,十三層,,
RPPNMLQJLHLGFBJ48CC,3,1198.21,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPPNMLQJLHLGFBJ48CC,3,282.27,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPPNMLQJLHLGFBJ48CC,3,268.96,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPPNMLQJLHLGFBJ48CC,3,300.80,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPPNMLQJLHLGFBJ48CC,3,710.40,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPPNMLQJLHLGFBJ48CC,3,877.77,工廠,鋼筋混凝土造,112年7月13日,十八層,,
RPRNMLTJLHLGFBJ98CC,3,98.31,集合住宅,鋼筋混凝土造,111年12月30日,十九層,,
RPRNMLTJLHLGFBJ98CC,3,110.38,本共有部分之項目有停車空間、消防機房兼中繼機房、緊急昇降機間兼排煙室、污水機房、機房（存放空間）、水箱、汽車坡道、梯間、梯廳、進風機房、排風機房、緊急發電機室、防空避難室兼停車空間、電信室、電錶室、過濾機房、台電配電室、受電箱室、機電設備空間、資源回收室、發電機進排風管道、外廊、公共服務空間、廣場式開放空間、防災中心、排煙室、沿街步道式開放空間、進風管道、排風管道、消防中繼機房兼水錶室、水錶室、自來水水箱、昇降機機械室、消防水箱等三十四項。,鋼筋混凝土造,111年12月30日,十九層,,
RPQNMLOJLHLGFBJ38CC,10,151.29,住家用,鋼筋混凝土造,104年11月2日,二十七層,,
RPQNMLOJLHLGFBJ38CC,10,137.23,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、開放空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,104年11月2日,二十七層,,
RPPNMLTJLHLGFBJ78CC,33,66.73,住家用,鋼筋混凝土造,82年2月5日,六層,,
RPPNMLTJLHLGFBJ78CC,33,22.07,共有部分,鋼筋混凝土造,82年2月5日,六層,,
RPUNMLPJLHLGFDJ09CC,32,82.59,住家用,鋼筋混凝土造,83年4月15日,三層,,
RPQNMLTJLHLGFDJ09CC,9,63.28,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPQNMLTJLHLGFDJ09CC,9,17.05,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPQNMLTJLHLGFDJ09CC,9,15.94,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPTNMLPJLHLGFDJ98CC,32,116.49,住家用,鋼筋混凝土造,83年4月15日,三層,,
RPSNMLKKLHLGFBJ28CC,3,42.00,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPSNMLKKLHLGFBJ28CC,3,80.76,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPQNMLKKLHLGFBJ08CC,2,59.52,集合住宅,鋼筋混凝土造,112年10月27日,十五層,,
RPTNMLKKLHLGFBJ38CC,3,42.00,集合住宅,鋼筋混凝土造,111年12月1日,七層,,
RPQNMLKKLHLGFBJ08CC,2,81.25,本共有部分之項目有管委會使用空間、垃圾儲藏室、梯間、停車空間、台電配電場所、發電機房、水箱、水景機房、電信室、汙水機房等十項。,鋼筋混凝土造,112年10月27日,十五層,,
RPTNMLKKLHLGFBJ38CC,3,41.07,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房兼汙水機房、機房、溫泉機房、台電配電室、發電機室、垃圾處理室、管委會使用空間、交誼室、游泳池、電信機房、警衛室、水箱等十六項。,鋼筋混凝土造,111年12月1日,七層,,
RPQNMLKKLHLGFBJ08CC,2,12.11,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,112年10月27日,十五層,,
RPRNMLKKLHLGFBJ18CC,20,26.53,商業用,鋼筋混凝土造,95年8月21日,七層,,
RPRNMLKKLHLGFBJ18CC,20,26.64,共用部分,鋼筋混凝土造,95年8月21日,七層,,
RPPNMLKKLHLGFBJ97CC,10,57.97,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPPNMLKKLHLGFBJ97CC,10,17.87,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLPJLHLGFDJ78CC,2,83.01,店舖、辦公室,鋼筋混凝土造,112年12月29日,九層,,
RPPNMLKKLHLGFBJ97CC,10,35.42,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPRNMLPJLHLGFDJ78CC,2,7.63,店舖、辦公室,鋼筋混凝土造,112年12月29日,九層,,
RPRNMLPJLHLGFDJ78CC,2,30.22,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間等３項,鋼筋混凝土造,112年12月29日,九層,,
RPSNMLPJLHLGFDJ88CC,32,199.08,住家用,鋼筋混凝土造,83年4月15日,三層,,
RPPNMLLKLHLGFBJ08CC,19,100.97,住家用,鋼筋混凝土造,95年11月13日,十三層,,
RPPNMLLKLHLGFBJ08CC,19,17.39,共用部分,鋼筋混凝土造,95年11月13日,十三層,,
RPPNMLLKLHLGFBJ08CC,19,26.95,共用部分,鋼筋混凝土造,95年11月13日,十三層,,
RPPNMLLKLHLGFBJ08CC,19,5.44,共用部分,鋼筋混凝土造,95年11月13日,三層,,
RPPNMLKKLHLGFDJ18CC,1,81.25,日用品零售及服務設施,鋼筋混凝土造,114年4月1日,十一層,,
RPPNMLKKLHLGFDJ18CC,1,61.50,本共有部分之項目有停車空間、防空避難室兼停車空間、集合住宅、管委會使用空間、梯間、機械室、水箱等７項,鋼筋混凝土造,114年4月1日,十一層,,
RPQNMLLKLHLGFBJ18CC,21,88.44,住家用,鋼筋混凝土造,93年10月18日,十四層,,
RPQNMLLKLHLGFBJ18CC,21,20.45,共用部分,鋼筋混凝土造,93年10月18日,十四層,,
RPQNMLLKLHLGFBJ18CC,21,11.75,共用部分,鋼筋混凝土造,93年10月18日,十四層,,
RPRNMLLKLHLGFBJ28CC,20,40.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPPNMLNKLHLGFBJ28CC,6,40.00,住家用,鋼筋混凝土造,108年10月14日,二十三層,,
RPPNMLNKLHLGFBJ28CC,6,22.24,本共有部分之項目有防空避難室兼停車空間、大廳、公共服務空間、中繼機房、樓梯間、電梯間、機電設備空間、水箱等八項。,鋼筋混凝土造,108年10月14日,二十三層,,
RPQNMLNKLHLGFBJ38CC,19,209.95,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPNMLNKLHLGFBJ28CC,6,3.31,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,108年10月14日,二十三層,,
RPQNMLNKLHLGFBJ38CC,19,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLNKLHLGFBJ38CC,19,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLNKLHLGFBJ38CC,19,296.20,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPNMLMKLHLGFDJ38CC,1,84.69,集合住宅,鋼筋混凝土造,114年7月21日,八層,,
RPQNMLNKLHLGFBJ38CC,19,257.92,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPNMLMKLHLGFDJ38CC,1,64.99,本共有部分之項目有防空避難室兼停車空間、電信室、電梯機房、停車空間、管委會、樓梯間、梯廳等７項,鋼筋混凝土造,114年7月21日,八層,,
RPQNMLNKLHLGFBJ38CC,19,260.21,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLNKLHLGFBJ38CC,19,411.52,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPNMLQKLHLGFBJ58CC,31,59.53,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPPNMLQKLHLGFBJ58CC,31,11.85,共用部分,鋼筋混凝土造,84年5月29日,六層,,
RPPNMLQKLHLGFBJ58CC,31,14.55,共用部分,鋼筋混凝土造,84年5月29日,七層,,
RPRNMLNKLHLGFBJ48CC,19,737.00,工業用,鋼筋混凝土造,96年6月7日,十層,,
RPPNMLNKLHLGFDJ48CC,31,204.28,工業用,鋼筋混凝土造,83年10月23日,三層,,
RPQNMLQKLHLGFBJ68CC,16,190.84,農舍,鋼筋混凝土造,98年12月30日,三層,,
RPPNMLQKLHLGFDJ78CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPPNMLQKLHLGFDJ78CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPQNMLQKLHLGFDJ88CC,33,91.56,住家用,鋼筋混凝土造,82年8月18日,五層,,
RPRNMLQKLHLGFDJ98CC,23,155.90,辦公室,鋼筋混凝土造,91年10月28日,三層,,
RPRNMLQKLHLGFDJ98CC,23,12.43,梯間,鋼筋混凝土造,91年10月28日,三層,,
RPSNMLQKLHLGFDJ09CC,,200.88,住商用,鋼筋混凝土造,,三層,,
RPPNMLQJLHLGFBJ58DC,19,170.86,住家用,鋼筋混凝土造,96年7月31日,二十三層,,
RPPNMLQJLHLGFBJ58DC,19,39.81,共用部分,鋼筋混凝土造,96年7月31日,二十三層,,
RPPNMLQJLHLGFBJ58DC,19,23.60,共用部分,鋼筋混凝土造,96年7月31日,二十三層,,
RPTNMLQKLHLGFDJ56CC,34,139.91,住家用,鋼筋混凝土造,81年2月17日,二層,,
RPUNMLQKLHLGFDJ66CC,33,89.12,住家用,鋼筋混凝土造,82年1月19日,五層,,
RPUNMLQKLHLGFDJ66CC,33,12.28,梯間．機房．水箱,鋼筋混凝土造,82年1月19日,五層,,
RPUNMLQKLHLGFBJ09CC,15,140.82,商業用,鋼筋混凝土造,99年11月3日,十層,,
RPQNMLRKLHLGFBJ78CC,31,61.98,住家用,鋼筋混凝土造,84年5月29日,六層,,
RPUNMLQKLHLGFBJ09CC,15,51.93,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、門廊、梯廳、管理員室等七項,鋼筋混凝土造,99年11月3日,十層,,
RPPNMLRKLHLGFBJ68CC,15,168.73,住家用,鋼筋混凝土造,100年5月10日,十九層,,
RPPNMLRKLHLGFBJ68CC,15,148.40,本共有部分之項目有防空避難室、停車空間、水箱、機房、梯間、門廳、頂蓋型開放空間、車道等八項。,鋼筋混凝土造,100年5月10日,十九層,,
RPRNMLQKLHLGFBJ78CC,11,66.10,辦公室,鋼筋混凝土造,104年6月4日,十層,,
RPVNMLQKLHLGFBJ56CC,17,123.90,住家用,鋼筋混凝土造,98年1月21日,十三層,,
RPQNMLRKLHLGFBJ78CC,31,12.34,共用部分,鋼筋混凝土造,84年5月29日,六層,,
RPRNMLQKLHLGFBJ78CC,11,45.48,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,104年6月4日,十層,,
RPVNMLQKLHLGFBJ56CC,17,13.55,共用部分,鋼筋混凝土造,98年1月21日,十三層,,
RPQNMLRKLHLGFBJ78CC,31,14.68,共用部分,鋼筋混凝土造,84年5月29日,七層,,
RPRNMLQKLHLGFBJ78CC,11,24.45,本共有部分之項目有樓梯間、水箱、機房等三項。,鋼筋混凝土造,104年6月4日,十層,,
RPVNMLQKLHLGFBJ56CC,17,27.81,共用部分,鋼筋混凝土造,98年1月21日,十三層,,
RPTNMLQKLHLGFBJ98CC,36,110.75,住家用,鋼筋混凝土造,79年7月26日,七層,,
RPVNMLQKLHLGFBJ56CC,17,.03,管理員室,鋼筋混凝土造,98年1月21日,十三層,,
RPTNMLQKLHLGFBJ98CC,36,13.18,共用部分,鋼筋混凝土造,79年7月26日,七層,,
RPVNMLQKLHLGFBJ56CC,17,27.88,共用部分,鋼筋混凝土造,98年1月21日,十三層,,
RPTNMLQKLHLGFBJ98CC,36,26.73,共用部分,鋼筋混凝土造,79年7月26日,七層,,
RPSNMLQKLHLGFBJ88CC,9,58.57,住家用,鋼筋混凝土造,105年11月1日,二十三層,,
RPSNMLQKLHLGFBJ88CC,9,39.67,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPSNMLQKLHLGFBJ88CC,9,20.19,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,
RPPNMLRKLHLGFCJ78CC,,54.00,住家用,鋼筋混凝土造,,二層,,
RPQNMLRKLHLGFCJ88CC,,55.00,住家用,鋼筋混凝土造,,二層,,
RPRNMLRKLHLGFCJ98CC,3,155.91,停車空間、集合住宅、樓梯間,鋼筋混凝土造,112年3月29日,四層,,
RPPNMLTKLHLGFBJ88CC,19,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPSNMLRKLHLGFBJ98CC,31,79.51,住家用,鋼筋混凝土造,84年5月29日,七層,,
RPSNMLRKLHLGFBJ98CC,31,15.46,共用部分,鋼筋混凝土造,84年5月29日,六層,,
RPSNMLRKLHLGFBJ98CC,31,18.82,共用部分,鋼筋混凝土造,84年5月29日,七層,,
RPQNMLTKLHLGFBJ98CC,19,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPPNMLRKLHLGFDJ88CC,34,24.93,住家用,鋼筋混凝土造,81年1月18日,五層,,
RPPNMLRKLHLGFDJ88CC,34,7.43,共用部分,鋼筋混凝土造,81年1月18日,五層,,
RPRNMLRKLHLGFBJ88CC,7,57.46,住家用,鋼筋混凝土造,108年4月16日,二十四層,,
RPRNMLRKLHLGFBJ88CC,7,42.12,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災空間等四項。,鋼筋混凝土造,108年4月16日,二十四層,,
RPRNMLRKLHLGFBJ88CC,7,12.88,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,108年4月16日,二十四層,,
RPQNMLTKLHLGFDJ56CC,27,74.94,住家用,鋼筋混凝土造,88年5月16日,五層,,
RPQNMLTKLHLGFDJ56CC,27,7.80,梯間,鋼筋混凝土造,88年5月16日,五層,,
RPRNMLTKLHLGFDJ66CC,4,59.76,集合住宅,鋼筋混凝土造,110年10月15日,十層,,
RPRNMLRKLHLGFDJ09CC,11,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLTKLHLGFDJ66CC,4,29.10,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、梯間、機械室、水箱等７項,鋼筋混凝土造,110年10月15日,十層,,
RPPNMLSKLHLGFDJ98CC,1,72.22,集合住宅,鋼筋混凝土造,114年5月8日,七層,,
RPPNMLSKLHLGFDJ98CC,1,21.80,本共有部分之項目有停車空間、集合住宅、樓梯間等三項,鋼筋混凝土造,114年5月8日,七層,,
RPSNMLKLLHLGFBJ38CC,34,56.53,住家用,鋼筋混凝土造,81年7月31日,八層,,
RPSNMLKLLHLGFBJ38CC,34,15.73,共有部分,鋼筋混凝土造,81年7月31日,八層,,
RPSNMLKLLHLGFBJ38CC,34,6.14,共有部分,鋼筋混凝土造,81年7月31日,八層,,
RPQNMLKLLHLGFBJ18CC,16,342.46,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPPNMLKLLHLGFBJ08CC,2,63.54,集合住宅,鋼筋混凝土造,113年9月13日,十五層,,
RPPNMLKLLHLGFBJ08CC,2,31.98,本共有部分之項目有停車空間、集合住宅（附屬管委會使用空間、垃圾處理空間）、梯間、機械室、水箱等五項。,鋼筋混凝土造,113年9月13日,十五層,,
RPRNMLKLLHLGFBJ28CC,19,411.52,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPRNMLTKLHLGFBJ09CC,19,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPVNMLKLLHLGFBJ68CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPPNMLKLLHLGFCJ18CC,31,180.36,住家用,鋼筋混凝土造,84年4月22日,三層,,
RPPNMLKLLHLGFCJ18CC,31,24.31,共用部分,鋼筋混凝土造,84年4月22日,四層,,
RPQNMLTKLHLGFCJ09CC,1,91.77,辦公室,鋼筋混凝土造,113年12月26日,十四層,,
RPUNMLKLLHLGFBJ58CC,16,23.00,住家用,鋼筋混凝土造,99年6月2日,五層,,
RPQNMLTKLHLGFCJ09CC,1,20.49,本共有部分之項目有：梯間、消防水箱、水箱、升降機房等４項,鋼筋混凝土造,113年12月26日,十四層,,
RPQNMLTKLHLGFCJ09CC,1,17.84,本共有部分之項目有：停車空間、水箱、消防水箱、雨水回收槽、污水處理槽、消防機房、雨污水機房、台電配電室、電信室、發電機房、開放空間、管委會使用空間等１２項,鋼筋混凝土造,113年12月26日,十四層,,
RPWNMLKLLHLGFBJ78CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPRNMLTKLHLGFCJ56CC,,146.33,住家用,加強磚造,,一層,,
RPTNMLKLLHLGFBJ48CC,16,22.00,住家用,鋼筋混凝土造,99年6月2日,五層,,
RPPNMLKLLHLGFBJ18DC,18,153.49,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPPNMLKLLHLGFBJ18DC,18,12.87,共有部分,鋼筋混凝土造,97年3月21日,十四層,,
RPPNMLKLLHLGFBJ18DC,18,20.24,共有部分,鋼筋混凝土造,97年3月21日,十三層,,
RPPNMLKLLHLGFDJ28CC,1,75.70,Ｈ２集合住宅,鋼筋混凝土造,114年4月2日,十三層,,
RPPNMLKLLHLGFDJ28CC,1,37.26,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、電信室、發電機房、台電配電場所、垃圾儲藏室、水景機房、管委會使用空間、機械室、水箱等十四項,鋼筋混凝土造,114年4月2日,十三層,,
RPPNMLLLLHLGFBJ18CC,1,42.77,集合住宅,鋼筋混凝土造,114年4月17日,七層,,
RPPNMLLLLHLGFBJ18CC,1,82.43,本共有部分之項目有停車空間、梯間、蓄水池、消防泵浦室、汙水機房、發電機室、機房、台電配電室、垃圾處理室、電信室、管委會使用空間、水箱等十二項。,鋼筋混凝土造,114年4月17日,七層,,
RPQNMLKLLHLGFDJ38CC,29,81.39,住家用,鋼筋混凝土造,86年8月4日,七層,,
RPQNMLKLLHLGFDJ38CC,29,42.74,共用部分,鋼筋混凝土造,86年8月4日,七層,,
RPRNMLKLLHLGFDJ48CC,26,20.34,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPRNMLKLLHLGFDJ48CC,26,9.21,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLNLLHLGFCJ48CC,,56.00,集合住宅,鋼筋混凝土造,114年10月7日,十四層,,
RPPNMLNLLHLGFCJ48CC,,55.83,本共有部分項目有：集合住宅（附屬開放空間、公共服務空間、管委會使用空間、車道、梯間）、梯間、機械室、水箱、停車空間、發電機室、台電配電場所、垃圾貯存空間、電信室、蓄水池、汙雨水回收機房、消防泵埔室等１６項,鋼筋混凝土造,114年10月7日,十五層,,
RPQNMLOLLHLGFCJ68CC,17,179.72,農舍,鋼筋混凝土造,98年8月3日,三層,,
RPPNMLOLLHLGFCJ58CC,17,179.72,農舍,鋼筋混凝土造,98年8月3日,三層,,
RPPNMLNLLHLGFBJ38CC,1,83.71,集合住宅,鋼筋混凝土造,114年4月7日,十四層,,
RPPNMLNLLHLGFBJ38CC,1,78.02,本共有部分之項目有防空避難室兼停車空間、雨汙水機房、消防泵浦室、蓄水池、梯間、停車空間、電信室、發電機房、台電配電場所、水景機房、集合住宅（附屬公共服務空間、梯間、垃圾儲藏室）、機械室、水箱等十三項。,鋼筋混凝土造,114年4月7日,十四層,,
RPTNMLNLLHLGFBJ78CC,2,90.13,集合住宅,鋼筋混凝土造,112年11月10日,十五層,,
RPTNMLNLLHLGFBJ78CC,2,72.20,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、梯間、機房、水箱等六項。,鋼筋混凝土造,112年11月10日,十五層,,
RPSNMLNLLHLGFBJ68CC,32,83.62,住家用,鋼筋混凝土造,82年9月14日,七層,,
RPSNMLNLLHLGFBJ68CC,32,9.69,共用部分,鋼筋混凝土造,82年9月14日,七層,,
RPSNMLNLLHLGFBJ68CC,32,6.63,共用部分,鋼筋混凝土造,82年9月14日,七層,,
RPRNMLNLLHLGFBJ58CC,13,54.03,住家用,鋼筋混凝土造,102年6月24日,十九層,,
RPRNMLNLLHLGFBJ58CC,13,170.70,本共有部分之項目有停車空間，防空避難室，管理員室，開放空間，樓梯間，機械室，水箱等七項。,鋼筋混凝土造,102年6月24日,十九層,,
RPPNMLOLLHLGFBJ58DC,20,205.27,住家用,鋼筋混凝土造,95年8月23日,四層,,
RPUNMLNLLHLGFBJ88CC,21,89.86,住家用,鋼筋混凝土造,93年10月18日,十四層,,
RPUNMLNLLHLGFBJ88CC,21,20.80,共有部分,鋼筋混凝土造,93年10月18日,十四層,,
RPUNMLNLLHLGFBJ88CC,21,12.09,共有部分,鋼筋混凝土造,93年10月18日,十四層,,
