編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLNJOHLGFAI68DA,33,96.37,住家用,鋼筋混凝土造,82年11月25日,六層,四層 陽台,全筆移轉
RPUNMLNJOHLGFAI68DA,33,15.90,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPUNMLNJOHLGFAI68DA,33,20.86,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPPNMLNJOHLGFAI18DA,34,120.62,住家用,鋼筋混凝土造,81年8月28日,十六層,十層 陽台 花台,全筆移轉
RPPNMLNJOHLGFAI18DA,34,22.17,共有部份,鋼筋混凝土造,81年8月28日,十六層,,持分移轉
RPPNMLNJOHLGFAI18DA,34,25.53,共有部份,鋼筋混凝土造,81年8月28日,十六層,,持分移轉
RPQNMLMLMHLGFAI18DA,64,22.53,住家用,木造,50年12月1日,一層,一層,全筆移轉
RPSNMLTJMHLGFAI98EA,54,46.13,住家用,木造,60年12月1日,一層,一層,全筆移轉
RPRNMLQKMHLGFAI68EA,58,12.50,住家用,木造,57年2月10日,一層,一層,持分移轉
RPSNMLNLMHLGFAI48DA,32,175.92,住商用,鋼筋混凝土造,82年10月29日,十五層,一層 二層 三層 陽台 騎樓 夾層,全筆移轉
RPSNMLNLMHLGFAI48DA,32,3.95,共有部份,鋼筋混凝土造,82年10月29日,十五層,,持分移轉
RPSNMLNLMHLGFAI48DA,32,25.94,共有部份,鋼筋混凝土造,82年10月29日,十五層,,持分移轉
RPQNMLKLMHLGFAI08EA,68,52.65,住家用,木造,47年3月31日,一層,一層,全筆移轉
RPTNMLNLMHLGFAI58DA,34,75.25,住家用,鋼筋混凝土造,80年10月30日,七層,六層,全筆移轉
RPTNMLNLMHLGFAI58DA,34,38.15,共有部份,鋼筋混凝土造,80年10月30日,七層,,持分移轉
RPTNMLNLMHLGFAI58DA,34,23.17,共有部份,鋼筋混凝土造,80年10月30日,七層,,持分移轉
RPWNMLSJOHLGFAI76DA,31,35.21,商業用,鋼筋混凝土造,84年7月24日,十四層,八層 陽台,全筆移轉
RPWNMLSJOHLGFAI76DA,31,10.82,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLSJOHLGFAI76DA,31,7.38,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPQNMLNLMHLGFAI38EA,56,55.64,住家用,木造,59年8月5日,二層,一層 二層,全筆移轉
RPPNMLQKMHLGFAI38DA,36,105.44,住家用,鋼筋混凝土造,79年3月28日,五層,五層 陽台,全筆移轉
RPPNMLQKMHLGFAI38DA,36,4.10,共有部份,鋼筋混凝土造,79年3月28日,五層,,持分移轉
RPPNMLQKMHLGFAI38DA,36,13.35,共有部份,鋼筋混凝土造,79年3月28日,五層,,持分移轉
RPTNMLLLMHLGFAI38DA,55,56.28,工業用,木造,60年1月9日,二層,一層 二層,全筆移轉
RPQNMLKKMHLGFAI87DA,33,101.36,住家用,鋼筋混凝土造,82年3月25日,十二層,九層 陽台,全筆移轉
RPQNMLKKMHLGFAI87DA,33,19.93,共有部份,鋼筋混凝土造,82年3月25日,十二層,,持分移轉
RPQNMLKKMHLGFAI87DA,33,12.22,共有部份,鋼筋混凝土造,82年3月25日,十二層,,持分移轉
RPPNMLOKMHLGFAI18DA,21,115.25,住家用,鋼筋混凝土造,93年11月3日,十四層,四層 陽台,全筆移轉
RPPNMLOKMHLGFAI18DA,21,74.52,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPUNMLMKNHLGFAI58DA,32,49.73,住家用,鋼筋混凝土造,83年1月11日,八層,三層 陽台,全筆移轉
RPUNMLMKNHLGFAI58DA,32,13.36,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPRNMLQKMHLGFAI58DA,21,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,一層 陽台,全筆移轉
RPRNMLQKMHLGFAI58DA,21,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPPOMLMKNHLGFAI18DA,33,69.65,住家用,鋼筋混凝土造,82年2月22日,六層,二層 陽台,全筆移轉
RPPOMLMKNHLGFAI18DA,33,29.94,共有部份,鋼筋混凝土造,82年2月22日,六層,,持分移轉
RPSNMLNKNHLGFAI48DA,19,372.58,住家用,鋼筋混凝土造,95年12月5日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUNMLTLMHLGFAI66DA,21,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台,全筆移轉
RPUNMLTLMHLGFAI66DA,21,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPOOMLSLMHLGFAI68DA,23,113.07,住家用,鋼筋混凝土造,92年3月17日,十三層,七層 陽台,全筆移轉
RPOOMLSLMHLGFAI68DA,23,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,,持分移轉
RPQOMLRJNHLGFAI68DA,42,106.44,住家用,鋼筋混凝土造,73年9月4日,五層,三層,全筆移轉
RPQOMLRJNHLGFAI68DA,42,18.71,共有部份,鋼筋混凝土造,73年9月4日,五層,,持分移轉
RPSQMLQJNHLGFAI98DA,33,85.67,住家用,鋼筋混凝土造,82年5月25日,十層,九層 陽台,全筆移轉
RPSQMLQJNHLGFAI98DA,33,13.49,共有部份,鋼筋混凝土造,82年5月25日,十層,,持分移轉
RPSQMLQJNHLGFAI98DA,33,10.38,共有部份,鋼筋混凝土造,82年5月25日,十層,,持分移轉
RPTNMLPJNHLGFAI68DA,47,126.76,住家用,鋼筋混凝土加強磚造,68年8月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLPJNHLGFAI48DA,28,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,六層 陽台,全筆移轉
RPRNMLPJNHLGFAI48DA,28,10.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPRNMLPJNHLGFAI48DA,28,11.63,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
