編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLPLKHLGFAO56CC,19,18.88,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPRNMLNLKHLGFAO88CC,29,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSNMLPLKHLGFAO56CC,19,10.39,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPRNMLNLKHLGFAO88CC,29,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLNLKHLGFAO88CC,29,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPOMLNLKHLGFAO78CC,40,79.95,住家用,鋼筋混凝土造,75年4月24日,五層,,
RPPOMLNLKHLGFAO78CC,40,11.05,共有部分,鋼筋混凝土造,75年4月24日,五層,,
RPUNMLPLKHLGFAO76CC,19,17.02,集合住宅,鋼筋混凝土造,96年3月5日,十一層,,
RPUNMLPLKHLGFAO76CC,19,7.87,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,,
RPPNMLRLKHLGFAO09CC,20,16.03,住家用,鋼筋混凝土造,95年7月31日,五層,,
RPPNMLRLKHLGFAO09CC,20,8.42,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年7月31日,五層,,
RPPNMLPLKHLGFAO88CC,41,55.42,見使用執照,鋼筋混凝土造,74年4月6日,三層,,
RPTNMLNJLHLGFAO98CC,34,81.72,住家用,鋼筋混凝土造,80年8月30日,五層,,
RPTNMLNJLHLGFAO98CC,34,26.26,共有部分,鋼筋混凝土造,80年8月30日,五層,,
RPUNMLOJLHLGFAO56CC,,26.42,住家用,鋼筋混凝土造,,十二層,,
RPUNMLOJLHLGFAO56CC,,4.06,共有部分,鋼筋混凝土造,,十二層,,
RPUNMLOJLHLGFAO56CC,,6.19,共有部分,鋼筋混凝土造,,十二層,,
RPRNMLQJLHLGFAO09CC,29,114.80,住家用,鋼筋混凝土造,86年7月19日,八層,,
RPRNMLQJLHLGFAO09CC,29,12.23,共有部分,鋼筋混凝土造,86年7月19日,八層,,
RPRNMLQJLHLGFAO09CC,29,14.68,避難室兼停車空間,鋼筋混凝土造,86年7月19日,八層,,
RPRNMLOJLHLGFAO88CC,14,69.57,辦公室,鋼筋混凝土造,100年10月15日,六層,,
RPRNMLOJLHLGFAO88CC,14,37.19,共有部分,鋼筋混凝土造,100年10月15日,六層,,
RPSNMLNJLHLGFAO88CC,3,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPSNMLNJLHLGFAO88CC,3,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLQJLHLGFAO88CC,31,26.00,住商用,鋼筋混凝土造,83年12月7日,七層,,
RPPNMLPJLHLGFAO78CC,30,73.02,住家用,鋼筋混凝土造,85年5月9日,七層,,
RPPNMLPJLHLGFAO78CC,30,29.91,共有部分,鋼筋混凝土造,85年5月9日,七層,,
RPQNMLOJLHLGFAO78CC,3,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPQNMLOJLHLGFAO78CC,3,51.47,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPTNMLOJLHLGFAO09CC,28,25.02,商業用,鋼筋混凝土造,87年3月18日,四層,,
RPTNMLOJLHLGFAO09CC,28,.24,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPVNMLQJLHLGFAO86CC,21,126.34,集合住宅,鋼筋混凝土造,93年9月15日,十四層,,
RPVNMLQJLHLGFAO86CC,21,62.75,戶內遊憩設施、社區〈村里〉活動中心、防空避難室兼停車空間、機房、水箱、樓梯間,鋼筋混凝土造,93年9月15日,十四層,,
RPTNMLQJLHLGFAO66CC,19,59.33,集合住宅,鋼筋混凝土造,96年5月20日,十層,,
RPTNMLQJLHLGFAO66CC,19,22.83,停車空間、店舖、樓梯間,鋼筋混凝土造,96年5月20日,十層,,
RPWNMLQJLHLGFAO96CC,32,72.15,住家用,鋼筋混凝土造,83年8月1日,五層,,
RPWNMLQJLHLGFAO96CC,32,32.60,公共設備、車位,鋼筋混凝土造,83年8月1日,五層,,
RPWNMLQJLHLGFAO96CC,32,18.12,共有部分,鋼筋混凝土造,83年8月1日,五層,,
RPOOMLQJLHLGFAO88CC,18,17.81,集合住宅,鋼筋混凝土造,97年5月13日,十層,,
RPOOMLQJLHLGFAO88CC,18,6.82,樓梯間、水箱,鋼筋混凝土造,97年5月13日,十層,,
RPOOMLQJLHLGFAO88CC,18,5.05,防空避難室兼停車空間,鋼筋混凝土造,97年5月13日,十層,,
RPPNMLMJLHLGFAO48CC,17,90.13,商務住宅,鋼筋混凝土造,97年10月22日,十四層,,
RPPNMLMJLHLGFAO48CC,17,16.00,梯間、水箱、昇降機房,鋼筋混凝土造,97年10月22日,十四層,,
RPPNMLMJLHLGFAO48CC,17,22.29,防空避難室兼停車空間、開放空間、發電機房、台電配電室、電信室、污水機房、消防機械室,鋼筋混凝土造,97年10月22日,十四層,,
RPWNMLMJLHLGFAO56CC,41,13.23,住家用,加強磚造,74年4月24日,二層,,
RPSNMLOJLHLGFAO98CC,31,18.48,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPSNMLOJLHLGFAO98CC,31,3.50,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPRNMLRLKHLGFAO66CC,28,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPRNMLRLKHLGFAO66CC,28,17.59,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPRNMLRLKHLGFAO66CC,28,22.29,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPQOMLQJLHLGFAO09CC,18,49.74,集合住宅,鋼筋混凝土造,97年1月31日,十五層,,
RPQOMLQJLHLGFAO09CC,18,19.34,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,,
RPUNMLQJLHLGFAO76CC,33,90.89,見使用執照,鋼筋混凝土造,82年3月15日,七層,,
RPUNMLQJLHLGFAO76CC,33,10.66,共有部分,鋼筋混凝土造,82年3月15日,七層,,
RPUNMLQJLHLGFAO76CC,33,22.03,共有部分,鋼筋混凝土造,82年3月15日,七層,,
RPTNMLMJLHLGFAO88CC,29,25.60,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPTNMLMJLHLGFAO88CC,29,3.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPTNMLMJLHLGFAO88CC,29,6.66,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLQJLHLGFAO98CC,,147.66,集合住宅、樓梯間,鋼筋混凝土造,114年10月22日,三層,,
RPXNMLQJLHLGFAO07CC,21,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPXNMLQJLHLGFAO07CC,21,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPXNMLQJLHLGFAO07CC,21,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPPOMLQJLHLGFAO98CC,25,32.02,住家用,鋼筋混凝土造,90年5月30日,六層,,
RPPOMLQJLHLGFAO98CC,25,10.96,防空避難室、停車空間,鋼筋混凝土造,90年5月30日,六層,,
RPPOMLQJLHLGFAO98CC,25,10.50,梯間,鋼筋混凝土造,90年5月30日,六層,,
RPRNMLRJLHLGFAO56CC,4,31.22,集合住宅,鋼筋混凝土造,110年12月6日,五層,,
RPRNMLRJLHLGFAO56CC,4,.30,共有部分,鋼筋混凝土造,110年12月6日,五層,,
RPRNMLRJLHLGFAO56CC,4,13.84,共有部分,鋼筋混凝土造,110年12月6日,五層,,
RPUNMLKKLHLGFAO88CC,35,60.00,住家用,鋼筋混凝土造,80年8月12日,八層,,
RPTNMLKKLHLGFAO78CC,28,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,,
RPPNMLKKLHLGFAO38CC,2,54.27,集合住宅,鋼筋混凝土造,112年11月10日,十五層,,
RPQNMLKKLHLGFAO48CC,29,20.39,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLKKLHLGFAO78CC,28,6.40,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPPNMLKKLHLGFAO38CC,2,27.24,共有部分,鋼筋混凝土造,112年11月10日,十五層,,
RPQNMLKKLHLGFAO48CC,29,.97,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLRJLHLGFAO09CC,2,73.71,集合住宅,鋼筋混凝土造,112年11月10日,十五層,,
RPQNMLKKLHLGFAO48CC,29,1.19,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLRJLHLGFAO09CC,2,72.87,共有部分,鋼筋混凝土造,112年11月10日,十五層,,
RPQNMLKKLHLGFAO48CC,29,5.70,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVNMLKKLHLGFAO98CC,14,44.86,集合住宅,鋼筋混凝土造,101年2月21日,十一層,,
RPRNMLKKLHLGFAO58CC,29,107.13,住家用,鋼筋混凝土造,86年7月10日,十三層,,
RPVNMLKKLHLGFAO98CC,14,24.18,共有部分,鋼筋混凝土造,101年2月21日,十一層,,
RPRNMLKKLHLGFAO58CC,29,50.38,共有部分,鋼筋混凝土造,86年7月10日,十三層,,
RPQNMLKKLHLGFAO48CC,29,3.46,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLRJLHLGFAO98CC,2,94.23,集合住宅,鋼筋混凝土造,113年3月5日,二十六層,,
RPPNMLRJLHLGFAO98CC,2,75.40,共有部分,鋼筋混凝土造,113年3月5日,二十六層,,
RPSNMLKKLHLGFAO68CC,28,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,,
RPSNMLKKLHLGFAO68CC,28,6.40,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPWNMLKKLHLGFAO09CC,2,55.84,集合住宅,鋼筋混凝土造,112年11月10日,十五層,,
RPWNMLKKLHLGFAO09CC,2,28.03,共有部分,鋼筋混凝土造,112年11月10日,十五層,,
RPOOMLLKLHLGFAO48CC,35,18.29,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPXNMLLKLHLGFAO66CC,,13.12,住商用,加強磚造,,三層,,
RPPOMLLKLHLGFAO58CC,34,18.05,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPSNMLLKLHLGFAO78CC,41,16.86,住家用,加強磚造,74年5月24日,二層,,
RPQNMLLKLHLGFAO58CC,23,55.60,停車空間、住宅,鋼筋混凝土造,92年7月17日,五層,,
RPUNMLLKLHLGFAO98CC,41,16.86,住家用,加強磚造,74年5月24日,二層,,
RPPNMLNKLHLGFAO68CC,16,115.90,集合住宅,鋼筋混凝土造,98年10月6日,十四層,,
RPPNMLNKLHLGFAO68CC,16,21.72,消防機械室、污水機房、水箱、防空避難室兼停車空間、台電配電室、電信室、開放空間、機電空間,鋼筋混凝土造,98年10月6日,十四層,,
RPPNMLNKLHLGFAO68CC,16,19.55,梯間、水箱、昇降機房,鋼筋混凝土造,98年10月6日,十四層,,
RPTNMLLKLHLGFAO88CC,41,16.86,住家用,加強磚造,74年5月24日,二層,,
RPQOMLLKLHLGFAO68CC,,13.12,住商用,加強磚造,,三層,,
RPSNMLNKLHLGFAO98CC,,23.14,住家用,加強磚造,,二層,,
RPPNMLMKLHLGFAO58CC,5,78.70,集合住宅,鋼筋混凝土造,109年9月28日,十五層,,
RPPNMLMKLHLGFAO58CC,5,21.94,共有部分,鋼筋混凝土造,109年9月28日,十五層,,
RPPNMLMKLHLGFAO58CC,5,7.22,共有部分,鋼筋混凝土造,109年9月28日,十五層,,
RPPNMLMKLHLGFAO58CC,5,4.03,共有部分,鋼筋混凝土造,109年9月28日,十五層,,
RPQNMLNKLHLGFAO78CC,29,18.25,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLNKLHLGFAO78CC,29,.87,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLNKLHLGFAO78CC,29,1.07,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLNKLHLGFAO78CC,29,4.96,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLNKLHLGFAO78CC,29,3.10,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLNKLHLGFAO88CC,29,27.40,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLLKLHLGFAO68CC,37,237.24,,鋼筋混凝土造,77年12月10日,二層,,
RPRNMLNKLHLGFAO88CC,29,1.31,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLNKLHLGFAO88CC,29,1.60,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLNKLHLGFAO88CC,29,7.54,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLNKLHLGFAO88CC,29,4.65,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPXNMLQKLHLGFAO17CC,35,18.46,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPQNMLTKLHLGFAO76CC,3,51.94,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPQNMLSKLHLGFAO66CC,11,18.54,住宅、停車空間、樓梯間,鋼筋混凝土造,103年11月6日,四層,,
RPQNMLTKLHLGFAO76CC,3,52.34,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPQNMLRKLHLGFAO56CC,21,28.88,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPPOMLQKLHLGFAO09CC,,12.66,住商用,加強磚造,,三層,,
RPQNMLRKLHLGFAO56CC,21,5.97,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPQNMLRKLHLGFAO56CC,21,9.84,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPPNMLRKLHLGFAO09CC,3,78.98,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLSKLHLGFAO56CC,35,35.15,住家用,鋼筋混凝土造,80年3月7日,六層,,
RPPNMLRKLHLGFAO09CC,3,41.66,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPPNMLSKLHLGFAO56CC,35,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,,
RPTNMLNKLHLGFAO09CC,,23.14,住家用,加強磚造,,二層,,
RPWNMLQKLHLGFAO07CC,35,18.29,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPVNMLRKLHLGFAO07CC,30,90.27,住家用,鋼筋混凝土造,84年12月14日,五層,,
RPVNMLRKLHLGFAO07CC,30,7.67,共有部分,鋼筋混凝土造,84年12月14日,五層,,
RPWNMLRKLHLGFAO17CC,30,81.84,住家用,鋼筋混凝土造,85年5月11日,七層,,
RPWNMLRKLHLGFAO17CC,30,24.65,避難室、停車空間、梯間,鋼筋混凝土造,85年5月11日,七層,,
RPRNMLTKLHLGFAO86CC,41,19.83,住家用,鋼筋混凝土造,74年9月9日,七層,,
RPVNMLQKLHLGFAO96CC,16,43.47,辦公室,鋼筋混凝土造,99年8月10日,九層,,
RPVNMLQKLHLGFAO96CC,16,11.63,共有部分,鋼筋混凝土造,99年8月10日,九層,,
RPVNMLQKLHLGFAO96CC,16,42.88,共有部分,鋼筋混凝土造,99年8月10日,九層,,
RPTNMLRKLHLGFAO86CC,2,66.78,店舖,鋼筋混凝土造,113年7月3日,十二層,,
RPTNMLRKLHLGFAO86CC,2,49.81,共有部分,鋼筋混凝土造,113年7月3日,十四層,,
RPTNMLRKLHLGFAO86CC,2,.92,共有部分,鋼筋混凝土造,113年7月3日,十二層,,
RPOOMLQKLHLGFAO98CC,35,13.85,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPRNMLRKLHLGFAO66CC,29,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,,
RPRNMLRKLHLGFAO66CC,29,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,
RPRNMLRKLHLGFAO66CC,29,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,
RPPNMLQKLHLGFAO98CC,29,24.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLQKLHLGFAO98CC,29,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLQKLHLGFAO98CC,29,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPPNMLQKLHLGFAO98CC,29,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLQKLHLGFAO56CC,40,19.83,住家用,鋼筋混凝土造,74年9月9日,七層,,
RPSNMLRKLHLGFAO76CC,32,37.05,住家用,鋼筋混凝土造,82年11月4日,九層,,
RPSNMLRKLHLGFAO76CC,32,15.47,共有部分,鋼筋混凝土造,82年11月4日,九層,,
RPWNMLTKLHLGFAO37CC,31,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPPNMLKLLHLGFAO48CC,30,75.34,住家用,鋼筋混凝土造,84年9月25日,十三層,,
RPPNMLKLLHLGFAO48CC,30,7.07,共有部分,鋼筋混凝土造,84年9月25日,十三層,,
RPPNMLKLLHLGFAO48CC,30,15.88,共有部分,鋼筋混凝土造,84年9月25日,十三層,,
RPTNMLTKLHLGFAO07CC,29,24.89,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLTKLHLGFAO07CC,29,3.57,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLKLLHLGFAO58CC,39,68.90,住家用,鋼筋混凝土造,75年12月2日,五層,,
RPTNMLTKLHLGFAO07CC,29,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLTKLHLGFAO07CC,29,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQNMLKLLHLGFAO58CC,39,19.62,共有部分,鋼筋混凝土造,75年12月2日,五層,,
RPOOMLTKLHLGFAO66CC,48,46.44,住家用,鋼筋混凝土造,67年3月1日,四層,,
RPSNMLTKLHLGFAO96CC,41,19.83,住家用,鋼筋混凝土造,74年9月9日,七層,,
RPRNMLKLLHLGFAO68CC,28,30.75,住家用,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLKLLHLGFAO68CC,28,8.32,防空避難室兼停車空間、騎樓,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLKLLHLGFAO68CC,28,4.62,電梯樓梯間、機械室、水箱,鋼筋混凝土造,87年2月11日,七層,,
RPRNMLKLLHLGFAO68CC,28,5.81,通道間,鋼筋混凝土造,87年2月11日,七層,,
RPUNMLTKLHLGFAO17CC,28,23.14,住家用,鋼筋混凝土造,87年1月5日,七層,,
RPVNMLKLLHLGFAO09CC,7,134.30,集合住宅,鋼筋混凝土造,108年4月26日,二十八層,,
RPVNMLKLLHLGFAO09CC,7,67.07,共有部分,鋼筋混凝土造,108年4月26日,二十八層,,
RPSNMLKLLHLGFAO78CC,42,87.45,住家用,鋼筋混凝土造,72年9月30日,五層,,
RPSNMLKLLHLGFAO78CC,,9.81,共有部分,鋼筋混凝土造,,五層,,
RPXNMLKLLHLGFAO66CC,29,26.44,住家用,鋼筋混凝土造,86年1月31日,十二層,,
RPUNMLKLLHLGFAO98CC,10,111.45,集合住宅,鋼筋混凝土造,104年12月8日,二十七層,,
RPXNMLKLLHLGFAO66CC,29,7.93,共有部分,鋼筋混凝土造,86年1月31日,十二層,,
RPUNMLKLLHLGFAO98CC,10,27.73,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,
RPUNMLKLLHLGFAO98CC,10,57.78,共有部分,鋼筋混凝土造,104年12月8日,二十七層,,
RPQNMLMLLHLGFAO78CC,19,131.11,集合住宅,鋼筋混凝土造,95年11月27日,十三層,,
RPQNMLMLLHLGFAO78CC,19,25.04,樓梯間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,
RPQNMLMLLHLGFAO78CC,19,37.07,停車空間等共同使用部份,鋼筋混凝土造,95年11月27日,十三層,,
RPPNMLMLLHLGFAO68CC,31,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPPNMLNLLHLGFAO78CC,36,168.00,,鋼筋混凝土造,79年7月30日,四層,,
RPSNMLNLLHLGFAO09CC,47,84.00,住家用,鋼筋混凝土造,68年7月20日,五層,,
RPQNMLNLLHLGFAO88CC,26,94.92,住家用,鋼筋混凝土造,89年6月26日,五層,,
RPQNMLNLLHLGFAO88CC,26,9.70,梯間、機房、水箱,鋼筋混凝土造,89年6月26日,五層,,
RPQNMLNLLHLGFAO88CC,26,41.13,停車空間,鋼筋混凝土造,89年6月26日,五層,,
RPPNMLLLLHLGFAO58CC,35,13.85,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPPOMLKLLHLGFAO58CC,47,17.76,住商用,鋼筋混凝土造,68年7月14日,二層,,
RPWNMLKLLHLGFAO56CC,46,78.90,住家用,加強磚造,69年5月8日,四層,,
RPQNMLLLLHLGFAO68CC,35,13.72,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPRNMLPLLHLGFAO56CC,14,90.22,集合住宅、機電設備空間,鋼筋混凝土造,101年8月21日,十一層,,
RPRNMLPLLHLGFAO56CC,14,15.73,共有部分,鋼筋混凝土造,101年8月21日,十一層,,
RPPNMLQLLHLGFAO09CC,35,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPRNMLPLLHLGFAO56CC,14,27.12,共有部分,鋼筋混凝土造,101年8月21日,十一層,,
RPTNMLPLLHLGFAO76CC,31,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPPNMLPLLHLGFAO98CC,31,108.65,住家用,鋼筋混凝土造,83年12月6日,七層,,
RPPNMLPLLHLGFAO98CC,31,20.20,共有部分,鋼筋混凝土造,83年12月6日,七層,,
RPPNMLOLLHLGFAO88CC,30,130.51,商業用,鋼筋混凝土造,84年12月23日,十層,,
RPRNMLOLLHLGFAO09CC,22,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPPNMLOLLHLGFAO88CC,30,28.79,共有部分,鋼筋混凝土造,84年12月23日,十層,,
RPPNMLOLLHLGFAO88CC,30,23.34,共有部分,鋼筋混凝土造,84年12月23日,十層,,
RPSNMLQLLHLGFAO76CC,35,30.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPSNMLOLLHLGFAO56CC,2,62.43,集合住宅,鋼筋混凝土造,112年12月20日,二十一層,,
RPSNMLOLLHLGFAO56CC,2,18.22,共有部分,鋼筋混凝土造,112年12月20日,二十一層,,
RPSNMLOLLHLGFAO56CC,2,44.96,共有部分,鋼筋混凝土造,112年12月20日,二十一層,,
RPQNMLQLLHLGFAO56CC,35,30.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPRNMLQLLHLGFAO66CC,35,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPTNMLQLLHLGFAO86CC,28,86.73,住家用,鋼筋混凝土造,87年7月18日,二十層,,
RPTNMLQLLHLGFAO86CC,28,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,
RPTNMLQLLHLGFAO86CC,28,40.38,停車空間,鋼筋混凝土造,87年7月18日,二十二層,,
RPQNMLRLLHLGFAO66CC,31,20.06,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPQNMLRLLHLGFAO66CC,31,4.24,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPQNMLOLLHLGFAO98CC,22,16.53,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPUNMLPLLHLGFAO86CC,33,84.35,住家用,鋼筋混凝土造,81年11月3日,五層,,
RPUNMLPLLHLGFAO86CC,33,11.70,共有部分,鋼筋混凝土造,81年11月3日,五層,,
RPUNMLPLLHLGFAO86CC,33,45.48,共有部分,鋼筋混凝土造,81年11月3日,一層,,
RPSNMLPLLHLGFAO66CC,31,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
