編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPJOHLGFDN66EA,新南東段,581.53,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03480000
RPSNMLKLNHLGFCN98DA,福寶段,33.44,非都市：一般農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,05690000
RPSNMLKLNHLGFCN98DA,福寶段,302.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05770000
RPQNMLLJNHLGFAN48DA,民族段,7.58,都市：其他:住宅區,12,1,持分移轉,06180000
RPSNMLPLNHLGFBN76DA,伸東段,29.50,都市：其他:住宅區,2,1,持分移轉,08950003
RPSNMLPLNHLGFBN76DA,伸東段,1.21,都市：其他:住宅區,72,1,持分移轉,08950008
RPSNMLPLNHLGFBN76DA,伸東段,6.06,都市：其他:住宅區,16,1,持分移轉,08950009
RPSNMLPLNHLGFBN76DA,伸東段,2.00,都市：其他:住宅區,2,1,持分移轉,08950019
RPSNMLPLNHLGFBN76DA,伸東段,4.71,都市：其他:人行步道用地,28,1,持分移轉,08960000
RPRNMLLKNHLGFDN98DA,江夏段,7.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,352,7,持分移轉,02640000
RPRNMLLKNHLGFDN98DA,江夏段,26.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,44,1,持分移轉,02650000
RPPNMLTJOHLGFGN37EA,芳信段,2379.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03410000
RPPNMLSKNHLGFHN37EA,永明段,36.11,都市：其他:住宅區,6,2,持分移轉,05270000
RPUNMLTKNHLGFGN77DA,芳榮段,618.80,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00710000
RPUNMLTKNHLGFGN77DA,芳榮段,618.60,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00720000
RPUNMLTKNHLGFGN77DA,芳寶段,81.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,04690000
RPUNMLTKNHLGFGN77DA,芳寶段,34.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉,04720000
RPTNMLMLNHLGFGN07DA,芳崎段,3551.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01540000
RPWNMLTKNHLGFAN37DA,民族段,680.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000,416,持分移轉,01060000
RPUNMLPLNHLGFAN86DA,延和段,27.97,都市：其他:住宅區,5000,111,持分移轉,00230014
RPPNMLPKNHLGFBN98DA,嘉寶段,660.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10010000
RPPNMLPLNHLGFGN96DA,永基段,103.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,172,持分移轉,08660000
RPPNMLPLNHLGFGN96DA,永基段,264.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,08670000
RPPNMLOKNHLGFHN86DA,西安段,37.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,192,37,持分移轉,09440005
RPPNMLMLNHLGFAN68DA,鳳山段,42.44,非都市：鄉村區 ; 非都市編定：交通用地,540,51,持分移轉,02550000
SPUNMLMLNHLGFHN37DA,和平段,9.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,04340000
RPUNMLMLNHLGFHN27DA,和平段,219.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,12000,2455,持分移轉,04290000
RPUNMLLLNHLGFHN17DA,中興段,1061.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11660000
RPQNMLKLNHLGFHN66DA,義民段,21.95,都市：其他:商業區,10000,320,持分移轉,08840000
RPSNMLPKNHLGFBN66DA,忠明段,25.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000,477232,持分移轉,16030000
RPSOMLPLNHLGFAN76DA,三家段,380.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,336,82,持分移轉,08080000
RPTNMLMLNHLGFHN17DA,西溪段,456.50,都市：其他:農業區,10120,4565,持分移轉,01030001
RPPNMLRLNHLGFGN27EA,鎮安段,221.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,11180000
RPQNMLPLNHLGFGN07DA,民靖段,158.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12290000
RPTNMLTKNHLGFHN77DA,南興段,1244.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04510003
RPSNMLLLNHLGFCN09DA,福龍段,102.57,都市：其他:乙種工業區,4,1,持分移轉,08790000
RPVNMLSKNHLGFAN17DA,新灣子口段,4.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,10810012
RPVNMLSKNHLGFAN17DA,新灣子口段,177.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10810019
RPVNMLSKNHLGFAN17DA,新灣子口段,6.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,10810023
RPVNMLSKNHLGFAN17DA,新灣子口段,1.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,10810028
RPVNMLSKNHLGFAN17DA,新灣子口段,5.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,10810033
RPVNMLSKNHLGFAN17DA,新灣子口段,31.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,10810044
RPVNMLSKNHLGFAN17DA,新灣子口段,2.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,22,1,持分移轉,10810045
RPPNMLSLNHLGFBN76DA,順天段,231.33,非都市：特定農業區 ; 非都市編定：農牧用地,40000,3992,持分移轉,07950000
RPQNMLSLNHLGFBN86DA,嘉詔段,414.54,都市：其他:乙種工業區,1,1,全筆移轉,01790000
RPQNMLSLNHLGFBN86DA,嘉詔段,485.85,都市：其他:乙種工業區,1,1,全筆移轉,01800000
RPQNMLSLNHLGFBN86DA,嘉詔段,35.11,都市：其他:住宅區,1,1,全筆移轉,01830000
RPPNMLSLNHLGFCN86DA,文昌段,3142.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09350000
RPSNMLRLNHLGFGN47DA,竹政段,47.88,都市：其他:住宅區,2,1,持分移轉,14790000
RPTNMLSKNHLGFAN96DA,竹中段,370.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,21600,958,持分移轉,08860000
RPSOMLPLNHLGFDN07DA,江夏段,775.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09520000
RPPOMLQLNHLGFDN86DA,員林段,6.60,都市：其他:第二種住宅區,20,1,持分移轉,00030147
RPPOMLQLNHLGFDN86DA,員林段,6.35,都市：其他:第二種住宅區,20,1,持分移轉,00030148
RPPOMLQLNHLGFDN86DA,員林段,6.20,都市：其他:第二種住宅區,20,1,持分移轉,00030149
SPSNMLRLNHLGFGN57DA,永基段,156.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12410001
RPPNMLTKNHLGFFN17DA,嘉和段,1267.50,非都市：鄉村區 ; 非都市編定：特定目的事業用地,2,1,持分移轉,09610000
RPTNMLMLNHLGFEN86DA,映山段,2.22,都市：其他:商業區,15,1,持分移轉,01100000
RPPNMLTLNHLGFGN37DA,城潭段,422.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04390000
RPTNMLTLNHLGFAN17DA,南郭段南郭小段,3.80,都市：其他:商業區,1,1,全筆移轉,03860105
RPTNMLTLNHLGFAN17DA,南郭段南郭小段,2.60,都市：其他:商業區,1,1,全筆移轉,03860106
RPTNMLTLNHLGFAN17DA,南郭段南郭小段,1.10,都市：其他:商業區,1,1,全筆移轉,03860107
RPTNMLTLNHLGFAN17DA,南郭段南郭小段,.20,都市：其他:商業區,1,1,全筆移轉,03860108
RPQNMLTLNHLGFGN47DA,豐田段,54.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,10680000
RPTNMLPLNHLGFDN07DA,員林段,28.00,都市：其他:第二種住宅區,10,1,持分移轉,04990009
RPVNMLSJNHLGFFN57DA,榮光段,340.93,非都市：一般農業區 ; 非都市編定：農牧用地,1014,323,持分移轉,10750000
RPQNMLSLNHLGFAN76DA,古寶段,834.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01830002
RPPNMLPLNHLGFDN66DA,員林段,64.00,都市：其他:第二種住宅區,1,1,全筆移轉,00080040
RPPNMLLJOHLGFBN58DA,頂庄段,31.43,都市：其他:住宅區,10119600,143361,持分移轉,00640000
RPPNMLLJOHLGFBN58DA,頂庄段,5.21,都市：其他:道路用地,10119600,143361,持分移轉,00640001
RPPNMLLJOHLGFBN58DA,頂庄段,1.22,都市：其他:住宅區,10119600,143361,持分移轉,00640002
RPUNMLRLNHLGFAN07DA,鳳山段,.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1,持分移轉,14230000
RPXNMLSLNHLGFAN47DA,聯興段,209.53,非都市：山坡地保育區 ; 非都市編定：農牧用地,200,15,持分移轉,04250000
RPQNMLTLNHLGFFN37DA,光復段,153.00,都市：其他:乙種工業區,1,1,全筆移轉,01510004
RPQNMLTLNHLGFFN37DA,光復段,46.33,都市：其他:乙種工業區,9,1,持分移轉,01510005
RPWNMLTLNHLGFAN47DA,萬興段,180.44,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08670000
RPRNMLLJOHLGFBN78DA,和西段,77.00,都市：其他:住宅區,1,1,全筆移轉,10860000
RPTNMLPLNHLGFBN86DA,大榮段,4219.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00810000
RPQNMLSLNHLGFEN17DA,中山段,76.64,都市：其他:住宅區,1,1,全筆移轉,14470002
RPTNMLLJOHLGFFN76DA,育善段,31.32,都市：其他:道路用地,1,1,全筆移轉,08340001
RPQNMLPLNHLGFEN86DA,中山段,14.85,都市：其他:住宅區,10000,436,持分移轉,14070000
RPQNMLLJOHLGFFN09DA,福德段,3.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,83,持分移轉,05930000
RPQNMLLJOHLGFFN09DA,福德段,75.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05930007
RPUNMLQLNHLGFAN96DA,三民段,8.12,都市：其他:住宅區,10000,117,持分移轉,06680000
RPPNMLMJOHLGFEN98DA,埤清段,91.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,192,8,持分移轉,00820000
RPUNMLLJOHLGFFN86DA,螺青段,15.00,都市：其他:道路用地,1,1,全筆移轉,06290002
RPUNMLLJOHLGFFN86DA,螺青段,18.00,都市：其他:道路用地,1,1,全筆移轉,06290003
RPUNMLLJOHLGFFN86DA,螺青段,113.00,都市：其他:道路用地,1,1,全筆移轉,06290004
RPQNMLMJOHLGFEN09DA,中南段,1462.74,都市：其他:農業區,1,1,全筆移轉,12300012
RPQNMLMJOHLGFEN09DA,中南段,192.97,都市：其他:農業區,1875977,295276,持分移轉,12300015
RPQNMLMJOHLGFEN09DA,中南段,1100.00,都市：其他:農業區,1,1,全筆移轉,12300016
RPQNMLMJOHLGFEN09DA,中南段,197.04,都市：其他:農業區,1,1,全筆移轉,12300017
RPQNMLSLNHLGFDN07DA,新林厝段,18.77,都市：其他:住宅區,42,1,持分移轉,04310000
RPQNMLSLNHLGFDN07DA,新林厝段,91.51,都市：其他:住宅區,1,1,全筆移轉,04530000
RPTNMLLJOHLGFGN86DA,詹厝段,8.99,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04550001
RPSNMLLJOHLGFGN76DA,詹厝段,27.06,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04740002
RPTNMLMJOHLGFCN56DA,新生段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,24580013
RPTNMLMJOHLGFCN56DA,新生段,3.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,1232,15,持分移轉,24580015
RPPNMLRLNHLGFFN07DA,育善段,31.91,都市：其他:道路用地,1,1,全筆移轉,08340002
RPQNMLNJOHLGFCN98DA,鹿鳳段,15.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,1,持分移轉,13160001
RPQNMLNJOHLGFCN98DA,鹿鳳段,67.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,13160010
RPUNMLMJOHLGFCN66DA,東昇段,12.86,都市：其他:道路用地,4500,1286,持分移轉,00430001
RPUNMLMJOHLGFCN66DA,東昇段,89.00,都市：其他:住宅區,1,1,全筆移轉,00430004
RPUNMLMJOHLGFCN66DA,東昇段,16.53,都市：其他:住宅區,8200,1653,持分移轉,00430005
RPTNMLMJOHLGFAN98DA,福山段,102.83,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04120000
RPSNMLMLNHLGFAN98DA,中崙段,112.94,非都市：山坡地保育區 ; 非都市編定：農牧用地,14,3,持分移轉,06460002
RPOQMLSLNHLGFHN57DA,成功段,39.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,05450135
RPRNMLTLNHLGFEN37DA,三民段,388.05,非都市：特定農業區 ; 非都市編定：農牧用地,28500,7125,持分移轉,05470001
RPRNMLMJOHLGFFN66DA,潮洋厝段,6.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01200016
RPRNMLMJOHLGFFN66DA,潮洋厝段,3.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01200017
RPRNMLMJOHLGFHN86DA,太平西段,777.30,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09290000
RPQNMLMJOHLGFHN76DA,中東段,125.03,非都市：特定農業區 ; 非都市編定：殯葬用地,10,1,持分移轉,12310000
RPQNMLMJOHLGFHN76DA,中東段,12.48,非都市：特定農業區 ; 非都市編定：殯葬用地,10,1,持分移轉,12310003
RPSNMLPKNHLGFAN56DA,竹中段,9.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,158,12,持分移轉,05240000
RPSNMLPKNHLGFAN56DA,竹中段,82.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05510000
RPVNMLNKNHLGFHN37DA,湖東段,41.55,都市：其他:住宅區,10000,405,持分移轉,05710000
RPQNMLLJOHLGFEN98DA,新民段,13.98,,1,1,全筆移轉,03110001
RPQNMLLJOHLGFEN98DA,新民段,8.30,,1,1,全筆移轉,03110002
RPQNMLLJOHLGFEN98DA,新民段,2.68,,1,1,全筆移轉,03110003
RPQNMLLJOHLGFEN98DA,新民段,3.68,,1,1,全筆移轉,03110004
RPQNMLLJOHLGFEN98DA,新民段,3.50,,1,1,全筆移轉,03110005
RPQNMLLJOHLGFEN98DA,新民段,.21,,1,1,全筆移轉,03110006
RPQNMLLJOHLGFEN98DA,新民段,2.26,,1,1,全筆移轉,04500001
RPQNMLLJOHLGFEN98DA,新民段,.48,,1,1,全筆移轉,04550001
RPQNMLLJOHLGFEN98DA,新民段,3.38,,1,1,全筆移轉,04550002
RPQNMLLJOHLGFEN98DA,新民段,2.46,,1,1,全筆移轉,04630001
RPQNMLLJOHLGFEN98DA,新民段,5.22,,1,1,全筆移轉,04630002
RPQNMLLJOHLGFEN98DA,新民段,5.54,,1,1,全筆移轉,04630003
RPQNMLLJOHLGFEN98DA,新民段,3.96,,1,1,全筆移轉,04630004
RPQNMLLJOHLGFEN98DA,新民段,2.56,,1,1,全筆移轉,04630005
RPQNMLLJOHLGFEN98DA,新民段,3.40,,1,1,全筆移轉,06330001
RPQNMLLJOHLGFEN98DA,新民段,2.40,,1,1,全筆移轉,06330002
RPSNMLMJOHLGFGN86DA,儒德段,55.89,都市：其他:住宅區,480,30,持分移轉,01340000
RPQNMLOJOHLGFGN86DA,民靖段,220.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,03190000
RPSNMLMJOHLGFGN86DA,儒德段,.34,都市：其他:住宅區,480,30,持分移轉,01340001
RPSNMLMJOHLGFGN86DA,儒德段,65.14,都市：其他:住宅區,480,30,持分移轉,01340002
RPPNMLMJOHLGFAN58DA,西門口段,413.00,都市：其他:乙種工業區,1,1,全筆移轉,03690005
RPRNMLTLNHLGFAN96DA,大埔段,132.00,都市：其他:住宅區,1,1,全筆移轉,05680000
RPPNMLLJOHLGFFN09EA,新興段,42.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,22500000
RPRNMLMJOHLGFAN78DA,大埔段,73.00,都市：其他:住宅區,1,1,全筆移轉,04040050
RPXNMLSKNHLGFFN87DA,育善段,113.34,都市：其他:道路用地,3,1,持分移轉,00450000
RPSNMLNJOHLGFGN96DA,新興段,1847.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07310000
RPTNMLNJOHLGFGN07DA,竹圍段,123.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,07530000
RPSNMLOKNHLGFAN09DA,燕霧段,47.72,都市：其他:住宅區,1,1,全筆移轉,05550001
RPSNMLOKNHLGFAN09DA,燕霧段,23.86,都市：其他:住宅區,1,1,全筆移轉,05550002
RPPNMLNJOHLGFDN98DA,惠來段,32.75,都市：其他:第二種住宅區,4,1,持分移轉,02280000
RPUNMLOJOHLGFCN86DA,福南段,114.74,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,07480000
RPRNMLNJOHLGFDN56DA,港西段,23.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,01290000
RPRNMLNJOHLGFDN56DA,港西段,71.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01290004
RPRNMLNJOHLGFDN56DA,港西段,131.62,非都市：特定農業區 ; 非都市編定：農牧用地,658080,131616,持分移轉,01330000
RPQNMLRJOHLGFCN76DA,新社段,42.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01200000
RPQNMLRJOHLGFCN76DA,新社段,82.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01200001
RPQNMLRJOHLGFCN76DA,新社段,4.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,2,持分移轉,01200015
RPQNMLPJOHLGFCN56DA,埔崙段,46.12,都市：其他:住宅區,1,1,全筆移轉,00970001
RPPNMLOJOHLGFFN66DA,舜耕段,1486.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00980000
RPRNMLPJOHLGFGN07DA,芳功段,187.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,6,持分移轉,13430000
RPTNMLOJOHLGFFN07DA,芳平段,468.48,都市：其他:農業區,1,1,全筆移轉,05250000
RPQNMLSLNHLGFBN96EA,宏濱段,3486.52,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00140005
RPQNMLOJOHLGFFN76DA,育善段,101.63,都市：其他:住宅區,1,1,全筆移轉,07230008
RPPNMLPJOHLGFGN86DA,芳榮段,618.80,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00710000
RPPNMLPJOHLGFGN86DA,芳榮段,618.60,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,00720000
RPPNMLPJOHLGFGN86DA,芳寶段,81.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,1,持分移轉,04690000
RPPNMLPJOHLGFGN86DA,芳寶段,34.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,25,1,持分移轉,04720000
RPVNMLOJOHLGFAN76DA,西門口段,6.67,都市：其他:住宅區,6,1,持分移轉,04550000
RPVNMLOJOHLGFAN76DA,西門口段,4.50,都市：其他:住宅區,6,1,持分移轉,04550001
RPQNMLPJOHLGFBN56EA,和西段,1000.00,都市：其他:農業區,2,1,持分移轉,11280003
RPQNMLPJOHLGFBN56EA,和西段,116.75,都市：其他:農業區,8,1,持分移轉,11280004
RPSNMLRJNHLGFCN86DA,洋厝段,1954.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07680000
RPUNMLRLNHLGFDN37DA,犁頭厝段,1974.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,03910000
RPSNMLPJOHLGFGN17DA,芳功段,31.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,13430000
RPSNMLSKNHLGFBN96DA,伸股段,.61,都市：其他:第二種住宅區,41,1,持分移轉,00650016
RPSNMLSKNHLGFBN96DA,伸股段,22.50,都市：其他:第二種住宅區,28,3,持分移轉,00650025
RPSNMLSKNHLGFBN96DA,伸股段,51.47,都市：其他:第二種住宅區,1,1,全筆移轉,00650027
RPQNMLNJOHLGFBN88DA,嘉寶段,1964.37,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13490000
RPQNMLNJOHLGFBN88DA,嘉寶段,1963.82,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13500000
RPQNMLNJOHLGFBN88DA,嘉寶段,981.05,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13510000
RPQNMLNJOHLGFBN88DA,嘉寶段,981.53,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13520000
RPXNMLMLNHLGFAN86DA,西門口段,3.02,都市：其他:住宅區,100000,990,持分移轉,07440000
RPXNMLMLNHLGFAN86DA,西門口段,3.99,都市：其他:住宅區,100000,990,持分移轉,07450000
RPTNMLSKNHLGFGN57DA,芳苑段,1038.63,都市：其他:農業區,292,86,持分移轉,04080001
RPPNMLPJOHLGFBN09EA,伸中段,1.00,都市：其他:農業區,1,1,全筆移轉,10790000
RPPNMLPJOHLGFBN09EA,伸中段,95.00,都市：其他:住宅區,1,1,全筆移轉,10800000
RPPNMLNKMHLGFGN66EA,芳墘段,278.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04560044
RPPNMLNJOHLGFCN98EA,鹿雅段,469.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00020000
RPPNMLOJOHLGFCN09EA,鹿興段,9.99,都市：其他:乙種工業區,1,1,全筆移轉,01020000
RPPNMLOJOHLGFCN09EA,鹿興段,73.99,都市：其他:乙種工業區,1,1,全筆移轉,01030000
RPPNMLPJOHLGFEN66DA,田中段,46.54,都市：其他:商業區,1,1,全筆移轉,05260000
RPTNMLPJOHLGFDN96DA,出水段,57.29,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08970007
RPTNMLPJOHLGFDN96DA,出水段,10.32,非都市：山坡地保育區 ; 非都市編定：農牧用地,68163,1032,持分移轉,08970020
RPTNMLPJOHLGFFN17DA,育善段,27.72,都市：其他:農業區,1,1,全筆移轉,00100006
RPSNMLPJOHLGFFN07DA,育善段,18.99,都市：其他:住宅區,22,1,持分移轉,00090000
RPUNMLPJOHLGFDN07DA,出水段,57.29,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08970009
RPUNMLPJOHLGFDN07DA,出水段,10.32,非都市：山坡地保育區 ; 非都市編定：農牧用地,68163,1032,持分移轉,08970020
RPSNMLPJOHLGFFN07DA,育善段,.15,都市：其他:道路用地,22,1,持分移轉,00090001
RPSNMLPJOHLGFFN07DA,育善段,.46,都市：其他:住宅區,22,1,持分移轉,00090003
RPSNMLPJOHLGFFN07DA,育善段,64.80,都市：其他:住宅區,1,1,全筆移轉,00090027
RPSNMLPJOHLGFFN07DA,育善段,16.20,都市：其他:住宅區,1,1,全筆移轉,00090028
RPPNMLRJMHLGFBN98DA,伸光段,5.00,都市：其他:住宅區,1,1,全筆移轉,07760005
RPUNMLMJMHLGFGN86DA,草湖北段,46.10,非都市：一般農業區 ; 非都市編定：甲種建築用地,8108,173,持分移轉,06900000
RPUNMLMJMHLGFGN86DA,草湖北段,40.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,8108,173,持分移轉,06910000
RPTNMLNKMHLGFFN86DA,和豐段,394.51,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06670000
