編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLRLNHLGFBK98DA,34,26.32,住家用,鋼筋混凝土造,81年5月10日,六層,六層 陽台,全筆移轉
RPPNMLQLNHLGFDK09DA,23,20.69,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPPNMLQLNHLGFDK09DA,23,6.29,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPPNMLLJOHLGFBK28DA,48,49.72,住家用,磚瓦造,67年6月22日,一層,一層,全筆移轉
RPSNMLLLNHLGFBK68DA,31,91.48,住家用,鋼筋混凝土造,84年11月1日,六層,三層 陽台,全筆移轉
RPSNMLLLNHLGFBK68DA,31,36.26,防空避難室，水箱，梯間，車道,鋼筋混凝土造,84年11月1日,六層,,持分移轉
RPUOMLOJOHLGFBK56DA,34,3.48,走道，梯間，廁所，水箱，機械室，發電機,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPUOMLOJOHLGFBK56DA,34,1.83,走道，梯間,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPUOMLOJOHLGFBK56DA,34,11.89,走道，梯間，廁所,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPUOMLOJOHLGFBK56DA,34,26.32,住家用,鋼筋混凝土造,81年5月10日,六層,三層 陽台,全筆移轉
RPSNMLMJOHLGFBK68DA,3,47.65,住家用,鋼筋混凝土造,112年3月21日,十層,八層 陽台,全筆移轉
RPSNMLMJOHLGFBK68DA,3,42.99,本共有部分之項目有防空避難室兼停車空間及（附屬停車空間），梯間，水箱間（室內３９輛）等５項。,鋼筋混凝土造,112年3月21日,十層,,持分移轉
RPUNMLNJOHLGFBK98DA,9,182.87,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLPKNHLGFDK86DA,2,198.82,集合住宅、停車空間,鋼筋混凝土造,113年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLPKNHLGFDK86DA,2,.09,共有部分,鋼筋混凝土造,113年10月16日,一層,,持分移轉
RPQNMLMJOHLGFCK58DA,,200.56,住家用,磚造,,二層,一層 二層,持分移轉
RPPNMLOJOHLGFFK98DA,46,74.88,住家用,鋼筋混凝土造,68年12月8日,二層,一層 二層,全筆移轉
RPQNMLSJNHLGFCK09DA,28,195.70,住家用,鋼筋混凝土造,87年11月3日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPPNMLRLNHLGFEK66DA,30,82.19,住家用,鋼筋混凝土造,85年11月2日,八層,四層 陽台,全筆移轉
RPPNMLRLNHLGFEK66DA,30,11.28,樓梯間,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLRLNHLGFEK66DA,30,13.89,防空避難室及停車空間,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLRLNHLGFEK66DA,30,.12,守衛室,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPOOMLPJNHLGFDK78DA,3,61.11,集合住宅,鋼筋混凝土造,112年4月28日,十層,十層 陽台,全筆移轉
RPOOMLPJNHLGFDK78DA,3,58.92,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPQNMLKLNHLGFDK58DA,,198.17,住宅、停車空間,鋼筋混凝土造,115年1月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLMLNHLGFDK66DA,46,189.23,住家用,鋼筋混凝土造,68年12月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLRLNHLGFFK27DA,48,119.99,住家用,磚造ＲＣ補強,67年3月8日,二層,一層 二層 三層,全筆移轉
RPVNMLLJOHLGFDK09DA,44,90.48,住家用,加強磚造,71年6月25日,二層,一層 二層,全筆移轉
RPSNMLOJOHLGFDK09DA,6,75.47,住家用,鋼筋混凝土造,109年1月3日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLKKMHLGFDK48DA,25,283.16,住商用,鋼筋混凝土造,90年4月16日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPQNMLRKMHLGFFK66DA,,29.98,防空避難室兼停車空間、管委會空間、車道,鋼筋混凝土造,114年11月5日,十五層,,持分移轉
RPRNMLQKMHLGFFK66DA,29,85.46,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台,全筆移轉
RPRNMLQKMHLGFFK66DA,29,17.15,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPVNMLSJMHLGFDK96DA,,273.10,住家用,磚造,,二層,一層 二層,全筆移轉
RPUOMLRKMHLGFBK76DA,32,.84,商業用,鋼筋混凝土造,82年10月26日,七層,地下層,持分移轉
RPUOMLRKMHLGFBK76DA,32,.37,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,,持分移轉
RPUOMLRKMHLGFBK76DA,32,19.30,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,,持分移轉
RPQNMLMLMHLGFBK48DA,5,346.80,農舍,鋼筋混凝土造,110年3月24日,三層,一層 二層 三層,全筆移轉
RPPNMLOLMHLGFBK58DA,33,287.38,農舍,鋼筋混凝土造,82年1月16日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLNLMHLGFBK88DA,90,36.67,住家用,木造,25年8月1日,一層,一層,持分移轉
RPSNMLOLMHLGFCK98DA,,355.68,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLSJMHLGFDK66DA,9,31.95,集合住宅,鋼筋混凝土造,106年7月25日,十四層,九層 陽台,持分移轉
RPSNMLSJMHLGFDK66DA,9,7.84,共有部分,鋼筋混凝土造,106年7月25日,十四層,,持分移轉
RPSNMLSJMHLGFDK66DA,9,23.18,共有部分,鋼筋混凝土造,106年7月25日,十四層,,持分移轉
RPVNMLTLMHLGFCK17DA,45,71.72,住家用,加強磚造,69年12月24日,二層,一層 騎樓,全筆移轉
RPPNMLSLMHLGFBK09EA,6,54.87,住家用,鋼筋混凝土造,109年5月7日,十層,二層 陽台,持分移轉
RPPNMLSLMHLGFBK09EA,6,29.57,本共有部分之項目有防空避難室兼、停車空間（室內７２輛）、消防泵浦室、台電配電室、管委會使用空間、車道、梯廳、樓梯間、昇降機間及水箱等１０項。,鋼筋混凝土造,109年5月7日,十層,,持分移轉
RPSNMLMLMHLGFCK78DA,30,7.26,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,,持分移轉
RPSNMLMLMHLGFCK78DA,30,16.71,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,,持分移轉
RPSNMLMLMHLGFCK78DA,30,.18,管理員室,鋼筋混凝土造,85年7月1日,十三層,一層,持分移轉
RPSNMLMLMHLGFCK78DA,30,110.12,集合住宅,鋼筋混凝土造,85年7月1日,十三層,四層 陽台 露台,全筆移轉
RPTNMLNLMHLGFFK66DA,22,200.84,住家用,鋼筋混凝土造,93年7月8日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPSNMLMLMHLGFFK09DA,13,1167.85,辦公室、停車空間、住宅,鋼骨造,102年9月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLNLMHLGFDK78DA,10,94.69,住家用,鋼筋混凝土造,105年4月19日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPTNMLPJNHLGFDK56DA,6,70.14,集合住宅,鋼筋混凝土造,109年4月13日,五層,四層 陽台,全筆移轉
RPTNMLPJNHLGFDK56DA,6,22.65,共有部分,鋼筋混凝土造,109年4月13日,五層,,持分移轉
RPTNMLRLMHLGFBK66DA,31,129.78,住家用,鋼筋混凝土造,84年2月15日,四層,一層 二層 陽台 平台,全筆移轉
RPTNMLRLMHLGFBK66DA,31,4.02,樓梯間,鋼筋混凝土造,84年2月15日,三層,,持分移轉
RPQNMLOKMHLGFDK78DA,1,39.70,集合住宅,鋼筋混凝土造,114年8月8日,十層,四層 陽台,全筆移轉
RPQNMLOKMHLGFDK78DA,1,16.51,共有部分,鋼筋混凝土造,114年8月8日,十層,,持分移轉
RPTNMLNLMHLGFDK09DA,40,15.00,停車間,鋼筋混凝土造,75年6月25日,六層,地下層,全筆移轉
RPTNMLNLMHLGFDK09DA,40,326.16,防空避難室,鋼筋混凝土造,75年6月25日,六層,,全筆移轉
RPQNMLSLMHLGFBK09DA,33,85.22,住家用,鋼筋混凝土造,82年7月1日,十二層,四層 陽台 花台,全筆移轉
RPQNMLSLMHLGFBK09DA,33,13.32,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPQNMLSLMHLGFBK09DA,33,9.36,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPQNMLKMMHLGFBK38DA,33,78.85,住家用,鋼筋混凝土造,82年6月3日,七層,三層 陽台 花台,全筆移轉
RPQNMLKMMHLGFBK38DA,33,9.81,防空避難室兼停車場,鋼筋混凝土造,82年6月3日,七層,,持分移轉
RPQNMLKMMHLGFBK38DA,33,12.13,梯間，水箱，機房,鋼筋混凝土造,82年6月3日,七層,,持分移轉
RPPNMLSJNHLGFBK98EA,34,3.38,走道，梯間，廁所，水箱，機械室，發電機,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPPNMLSJNHLGFBK98EA,34,.11,走道，梯間,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPPNMLSJNHLGFBK98EA,34,7.20,走道，梯間,鋼筋混凝土造,81年5月10日,六層,,持分移轉
RPPNMLSJNHLGFBK98EA,34,25.62,住家用,鋼筋混凝土造,81年5月10日,六層,六層 陽台,全筆移轉
RPQNMLLKNHLGFBK38DA,53,125.01,住家用,加強磚造,62年1月15日,二層,一層 二層,全筆移轉
RPWNMLRKMHLGFDK07DA,2,201.26,集合住宅、停車空間,鋼筋混凝土造,113年10月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLRKMHLGFDK07DA,2,.09,共有部分,鋼筋混凝土造,113年10月16日,一層,,持分移轉
RPXNMLPKMHLGFDK96DA,13,194.94,住家用,鋼筋混凝土造,102年3月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLTJMHLGFDK86DA,9,28.25,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPPPMLTJMHLGFDK66DA,9,28.25,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPQNMLMKNHLGFCK58DA,33,129.42,農舍,加強磚造,82年9月6日,一層,一層,全筆移轉
RPRNMLPJNHLGFDK98DA,23,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPRNMLPJNHLGFDK98DA,23,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPTNMLRKMHLGFDK76DA,43,74.68,住家用,鋼筋混凝土造,72年5月1日,五層,五層 陽台,全筆移轉
RPTNMLRKMHLGFDK76DA,43,9.12,住家用,鋼筋混凝土造,72年5月1日,五層,,持分移轉
RPTNMLOKNHLGFCK09DA,32,285.73,住家用,鋼筋混凝土造,83年7月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPQNMLMLMHLGFEK78DA,32,235.13,住家用,鋼造,83年6月30日,二層,一層 二層,全筆移轉
RPRNMLLKNHLGFFK88DA,24,171.76,住家機械室,鋼筋混凝土造,91年1月8日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPWNMLOKNHLGFBK66DA,25,190.72,住家用,鋼筋混凝土造,90年2月15日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPSNMLMKNHLGFBK68DA,48,77.84,國民住宅,加強磚造,67年2月25日,二層,一層 二層,全筆移轉
RPQOMLKMMHLGFDK68DA,12,214.96,集合住宅,鋼筋混凝土造,103年1月27日,十三層,十一層 陽台,全筆移轉
RPQOMLKMMHLGFDK68DA,12,135.58,共有部分,鋼筋混凝土造,103年1月27日,十三層,,持分移轉
RPQOMLKMMHLGFDK68DA,12,44.45,共有部分,鋼筋混凝土造,103年1月27日,十三層,,持分移轉
RPRNMLOLMHLGFFK56DA,44,3.97,防空避難室，地下室,鋼筋混凝土造,71年2月23日,,,持分移轉
RPRNMLOLMHLGFFK56DA,44,95.76,住家用,鋼筋混凝土造,71年2月23日,四層,二層 陽台,全筆移轉
RPPNMLTLMHLGFDK66DA,23,21.11,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPPNMLTLMHLGFDK66DA,23,6.33,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPPNMLRJNHLGFFK56DA,17,39.05,機械室、辦公室,ＲＣ造,98年8月25日,六層,五層 陽台,全筆移轉
RPPNMLRJNHLGFFK56DA,17,7.35,守衛室、電信機房、防空避難室兼停車空間、電梯機房、水箱、平台,ＲＣ造,98年8月25日,六層,,持分移轉
RPPNMLRJNHLGFFK56DA,17,6.03,梯廳、電梯機房、水箱、雨遮,ＲＣ造,98年8月25日,六層,,持分移轉
RPPNMLRJNHLGFFK56DA,17,3.26,走廊,ＲＣ造,98年8月25日,六層,,持分移轉
RPRNMLSKNHLGFBK56DA,21,208.65,住家用,鋼筋混凝土造,94年2月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPOMLKMMHLGFDK58DA,12,239.10,集合住宅,鋼筋混凝土造,103年1月27日,十三層,十三層 陽台,全筆移轉
RPPOMLKMMHLGFDK58DA,12,213.78,共有部分,鋼筋混凝土造,103年1月27日,十三層,,持分移轉
RPPOMLKMMHLGFDK58DA,12,49.45,共有部分,鋼筋混凝土造,103年1月27日,十三層,,持分移轉
RPRNMLOLMHLGFDK98DA,10,83.50,集合住宅,鋼筋混凝土造,105年4月15日,十五層,十層 陽台,全筆移轉
RPQNMLKLMHLGFFK68DA,52,60.00,住家用,鋼筋混凝土加強磚造,63年8月31日,一層,一層,全筆移轉
RPQNMLPKNHLGFCK88DA,,116.54,住家用,鋼筋混凝土造,,一層,一層 騎樓,全筆移轉
RPQNMLOJNHLGFDK78DA,51,27.66,住家用,鐵筋混凝土磚造,64年3月18日,二層,一層 二層 騎樓,持分移轉
RPTNMLNKNHLGFDK09DA,39,275.67,住家用,鋼筋混凝土造,76年3月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMLMHLGFFK78DA,3,108.87,集合住宅,鋼筋混凝土造,112年5月18日,十五層,十五層 陽台,全筆移轉
RPPNMLMLMHLGFFK78DA,3,84.25,防空避難室兼停車空間、水箱、消防泵浦室、梯間、停車空間、發電機房、台電配電場所、垃圾儲藏室、電信室、管委會使用空間,鋼筋混凝土造,112年5月18日,十五層,,持分移轉
RPRNMLSJNHLGFCK56DA,31,23.83,共同使用部份,鋼筋混凝土造,83年12月29日,八層,,持分移轉
RPRNMLSJNHLGFCK56DA,31,114.40,住家用,鋼筋混凝土造,83年12月29日,八層,四層 陽台 花台,全筆移轉
RPPNMLQJNHLGFBK68DA,32,172.71,住家用,鋼筋混凝土造,83年7月22日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLOKMHLGFFK56DA,10,83.50,集合住宅,鋼筋混凝土造,105年4月15日,十五層,九層 陽台,全筆移轉
RPSNMLOKMHLGFFK56DA,10,43.92,停車空間、樓梯間、梯廳、管委會,鋼筋混凝土造,105年4月15日,十五層,,持分移轉
RPPNMLTKNHLGFBK56EA,46,105.80,住家用,鋼筋混凝土造,68年11月12日,五層,五層,全筆移轉
RPPNMLTKNHLGFBK56EA,46,7.29,避難室,鋼筋混凝土造,68年11月12日,五層,,持分移轉
RPVNMLOKNHLGFFK96DA,7,96.48,集合住宅,鋼筋混凝土造,108年2月1日,九層,一層 陽台,全筆移轉
RPVNMLOKNHLGFFK96DA,7,.10,集合住宅,鋼筋混凝土造,108年2月1日,九層,一層,持分移轉
RPVNMLOKNHLGFFK96DA,7,46.71,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,,持分移轉
RPVNMLOKNHLGFFK96DA,7,.03,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,108年2月1日,九層,,持分移轉
RPQNMLSKNHLGFCK56DA,8,83.99,農舍,鋼筋混凝土造,107年7月20日,一層,一層,全筆移轉
RPUNMLOLMHLGFDK66DA,6,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,八層 陽台,全筆移轉
RPUNMLOLMHLGFDK66DA,6,17.88,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPUNMLOLMHLGFDK66DA,6,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPUNMLOLMHLGFDK66DA,6,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
RPSNMLOJNHLGFFK56DA,1,65.64,集合住宅,鋼筋混凝土造,114年9月12日,五層,四層 陽台,全筆移轉
RPSNMLOJNHLGFFK56DA,1,28.29,集合住宅,鋼筋混凝土造,114年9月12日,五層,,持分移轉
RPRNMLSJNHLGFBK09DA,46,104.80,住家用,加強磚造,68年12月21日,二層,一層 二層,全筆移轉
RPSNMLKMMHLGFCK68DA,1,117.80,集合住宅,鋼筋混凝土造,114年7月17日,十一層,四層 陽台,全筆移轉
RPSNMLKMMHLGFCK68DA,1,85.41,停車空間、汙水機房、消防機房、發電機房、台電配電室、ＲＣ水箱、梯間,鋼筋混凝土造,114年7月17日,十一層,,持分移轉
RPUOMLTLMHLGFDK27DA,,114.14,集合住宅,鋼筋混凝土造,114年12月17日,五層,二層 陽台,全筆移轉
RPUOMLTLMHLGFDK27DA,,39.90,共有部分,鋼筋混凝土造,114年12月17日,五層,,持分移轉
RPOOMLTLMHLGFDK66DA,20,187.92,一般事務所,鋼筋混凝土造,94年12月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPPOMLPKMHLGFDK88DA,,69.11,集合住宅,鋼筋混凝土造,114年12月5日,五層,五層 陽台,全筆移轉
RPPOMLPKMHLGFDK88DA,,26.82,共有部分,鋼筋混凝土造,114年12月5日,五層,,持分移轉
RPRNMLMLMHLGFEK88DA,39,331.64,住家用,鋼筋混凝土造,76年5月25日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLRJNHLGFFK86DA,33,82.95,住家用,鋼筋混凝土造,82年6月17日,四層,四層 陽台,全筆移轉
RPSNMLRJNHLGFFK86DA,33,10.30,樓梯間,鋼筋混凝土造,82年6月17日,四層,,持分移轉
RPQNMLSKNHLGFFK86DA,12,87.40,集合住宅,鋼筋混凝土造,102年10月23日,五層,四層 陽台,全筆移轉
RPQNMLSKNHLGFFK86DA,12,35.49,集合住宅、樓梯間、機械室、停車空間,鋼筋混凝土造,102年10月23日,五層,,持分移轉
RPQNMLTLMHLGFBK56DA,33,243.77,住家用,鋼筋混凝土造,82年9月27日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPSNMLQKMHLGFFK76DA,14,129.07,集合住宅,ＲＣ造,101年7月6日,五層,二層 陽台 雨遮,全筆移轉
RPSNMLQKMHLGFFK76DA,14,25.83,樓梯間、機械房、水箱,ＲＣ造,101年7月6日,五層,,持分移轉
RPSNMLQKMHLGFFK76DA,14,36.16,停車場、門廊、車道,ＲＣ造,101年7月6日,五層,,持分移轉
RPQNMLNLMHLGFFK98DA,19,189.92,住家用,ＲＣ造,95年11月16日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮,全筆移轉
RPRNMLSJNHLGFFK86DA,1,74.03,集合住宅,鋼筋混凝土造,113年11月20日,十五層,三層 陽台,全筆移轉
RPRNMLSJNHLGFFK86DA,1,48.04,防空避難室兼停車空間、管委會使用空間,鋼筋混凝土造,113年11月20日,十五層,,持分移轉
RPRNMLSJNHLGFFK86DA,1,17.35,樓梯間、梯廳,鋼筋混凝土造,113年11月20日,十五層,,持分移轉
RPPNMLMLNHLGFEK88EA,2,218.86,住宅、停車空間,鋼筋混凝土造,113年8月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLOKNHLGFBK56DA,5,65.45,住家用,鋼筋混凝土造,109年12月15日,十二層,十二層 陽台,全筆移轉
RPVNMLOKNHLGFBK56DA,5,62.91,本共有部分之項目有台電配電室、防空避難室、樓梯間、消防泵浦室、管委會空間、緊急發電機室、樓電梯間、機房、水箱、停車空間（室內６２輛室外７輛）等十項。,鋼筋混凝土造,109年12月15日,十二層,,持分移轉
RPRNMLLLNHLGFBK58DA,10,410.02,農舍,鋼筋混凝土造,105年4月8日,二層,一層 二層 陽台,全筆移轉
RPPNMLMLNHLGFBK48DA,49,93.28,住商用,加強磚造,65年11月15日,二層,一層 二層,全筆移轉
RPUNMLPKMHLGFBK09DA,43,108.13,住家用,鋼筋混凝土造,72年8月23日,五層,二層 陽台,全筆移轉
RPUNMLPKMHLGFBK09DA,43,6.37,防空避難室,鋼筋混凝土造,72年8月23日,五層,,持分移轉
RPTNMLPKNHLGFFK86DA,29,14.70,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPTNMLPKNHLGFFK86DA,29,72.98,住家用,鋼筋混凝土造,86年8月27日,七層,五層 陽台,全筆移轉
RPTNMLPKNHLGFFK86DA,29,13.39,停車位,鋼筋混凝土造,86年8月27日,,,持分移轉
RPQNMLMLNHLGFFK98DA,10,94.92,集合住宅,鋼筋混凝土造,104年12月1日,五層,四層 陽台,全筆移轉
RPQNMLMLNHLGFFK98DA,10,25.06,停車空間、梯間,鋼筋混凝土造,104年12月1日,五層,,持分移轉
RPQNMLMLNHLGFFK98DA,10,15.97,梯間,鋼筋混凝土造,104年12月1日,五層,,持分移轉
RPQNMLNLMHLGFBK58DA,33,92.35,住家用,鋼筋混凝土造,82年7月1日,十二層,九層 陽台,全筆移轉
RPQNMLNLMHLGFBK58DA,33,18.51,防空避難室兼停車場,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
RPQNMLNLMHLGFBK58DA,33,8.76,屋頂突出物，水箱，機械室,鋼筋混凝土造,82年7月1日,十二層,,持分移轉
