編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLKKNHLGFBN48DA,一樓平面,0,,一樓
RPOOMLLLNHLGFAN58DA,升降機械,0,,一樓
RPWNMLNLKHLGFDN86DA,坡道機械,0,21.63,地下一樓
RPUNMLMJLHLGFAN78DA,坡道平面,0,,地下一樓
RPUNMLKKLHLGFGN66DA,一樓平面,1200000,14.81,一樓
RPSNMLQLKHLGFAN09DA,坡道機械,0,14.98,地下二樓
RPPNMLRJLHLGFDN09DA,坡道平面,0,20.31,地下一樓
RPPNMLQLKHLGFCN98DA,升降機械,0,,地下一樓
RPVNMLLKLHLGFAN88DA,坡道機械,0,9.89,地下一樓
RPQNMLQKLHLGFFN76DA,升降機械,780000,,一樓
RPUNMLQLKHLGFAN66DA,坡道機械,0,9.81,地下二樓
RPUNMLMKKHLGFBN88DA,坡道平面,0,32.07,地下二樓
RPSNMLTJLHLGFDN96DA,坡道平面,0,15.67,地下二樓
RPPNMLNKLHLGFCN68DA,坡道平面,1250000,31.01,地下二樓
RPSNMLSKLHLGFDN96DA,一樓平面,0,20.31,一樓
RPPNMLOJLHLGFAN48DA,坡道平面,0,19.84,地下一樓
RPQNMLTKLHLGFBN66DA,一樓平面,1200000,13.74,一樓
RPTNMLTKLHLGFBN96DA,一樓平面,1000000,21.12,一樓
RPXNMLTKLHLGFDN57DA,坡道平面,0,,地下一樓
RPTNMLTJKHLGFAN66DA,坡道平面,0,,地下一樓
RPRPMLLKLHLGFHN76DA,其他,1000000,9.92,一樓
RPSNMLOLLHLGFFN86DA,一樓平面,0,,一樓
RPOOMLNJLHLGFAN38DA,坡道機械,0,,地下二樓
RPPNMLMLLHLGFDN78DA,坡道平面,0,28.73,地下二樓
RPQNMLLJMHLGFAN38DA,坡道平面,0,,地下二樓
RPWNMLPLLHLGFAN86DA,坡道平面,0,,地下一樓
RPWNMLPLLHLGFAN86DA,坡道平面,0,,地下一樓
RPTNMLPKMHLGFDN86DA,一樓平面,0,,一樓
RPPNMLPLLHLGFFN66DA,一樓平面,0,22.24,一樓
RPQNMLRKMHLGFDN76DA,坡道平面,0,29.44,地下一樓
RPQNMLRKMHLGFDN76DA,坡道平面,0,29.44,地下一樓
RPPNMLRKMHLGFEN76DA,一樓平面,0,,一樓
RPPNMLRKMHLGFEN76DA,一樓平面,0,,一樓
RPWNMLPJNHLGFAN86DA,坡道機械,0,,地下一樓
RPXNMLOJNHLGFDN17DA,一樓平面,0,,一樓
RPSNMLOJNHLGFDN66DA,一樓平面,0,,一樓
RPUNMLOKMHLGFDN86DA,坡道平面,0,31.22,地下二樓
RPTOMLOJNHLGFDN86DA,其他,0,13.69,一樓
RPQNMLLKNHLGFFN09DA,一樓平面,1200000,22.24,一樓
RPOOMLKMMHLGFAN48DA,坡道平面,1000000,,地下一樓
RPQNMLMKKHLGFAN38DA,升降機械,0,10.85,一樓
RPPNMLNKLHLGFAN58EA,坡道平面,1610000,22.62,地下二樓
RPSNMLTKLHLGFHN47DA,坡道平面,0,29.50,地下二樓
RPPNMLSKLHLGFEN76DA,一樓平面,0,,一樓
RPRNMLQLLHLGFFN96DA,坡道平面,0,,地下二樓
RPQNMLQLLHLGFGN96DA,一樓平面,0,,一樓
RPTNMLNLLHLGFHN07DA,一樓平面,0,13.84,一樓
RPQNMLLLMHLGFHN66DA,一樓平面,1200000,,一樓
RPSNMLSLMHLGFAN86DA,坡道平面,1600000,29.19,地下一樓
RPWNMLOJNHLGFDN07DA,一樓平面,0,,一樓
RPUNMLOJNHLGFDN86DA,一樓平面,0,,一樓
RPQNMLMJOHLGFDN98DA,一樓平面,0,,一樓
RPQNMLLLMHLGFDN88DA,坡道平面,0,,地下二樓
RPRNMLOJNHLGFDN56DA,一樓平面,0,,一樓
RPTNMLOJNHLGFDN76DA,一樓平面,0,,一樓
RPVNMLOJNHLGFDN96DA,一樓平面,0,,一樓
RPSNMLMJOHLGFDN56DA,一樓平面,0,,一樓
RPUNMLKLLHLGFFN66DA,一樓平面,0,22.24,一樓
RPQNMLPLLHLGFBN98DA,坡道機械,0,16.02,地下二樓
RPVNMLKLLHLGFFN76DA,一樓平面,0,22.24,一樓
RPWOMLRLLHLGFAN17DA,坡道平面,0,,地下一樓
RPPOMLQLLHLGFGN96DA,一樓平面,500000,,一樓
RPUNMLKKLHLGFAN68DA,坡道平面,0,,地下一樓
RPVNMLRJMHLGFBN96DA,一樓平面,1400000,16.50,一樓
RPVNMLRJMHLGFFN37DA,坡道平面,0,,地下一樓
RPPNMLQLLHLGFGN86DA,一樓平面,800000,,一樓
RPVNMLMKLHLGFGN96DA,一樓平面,1000000,17.85,一樓
RPRNMLOLMHLGFGN96DA,一樓平面,1000000,16.98,一樓
RPRNMLMLMHLGFHN86DA,一樓平面,0,,一樓
RPQNMLMKNHLGFFN56DA,一樓平面,800000,,一樓
RPTNMLTJMHLGFGN47DA,一樓平面,1000000,17.85,一樓
RPQSNLQJNHLGFAN96DA,坡道平面,1750000,31.19,地下二樓
RPVOMLQLLHLGFGN57DA,一樓平面,900000,16.98,一樓
RPSNMLKLNHLGFFN66DA,一樓平面,800000,,一樓
RPUOMLKMLHLGFAN98DA,坡道平面,0,26.57,地下一樓
RPPOMLRJMHLGFGN96DA,一樓平面,1000000,17.85,一樓
RPOOMLRJMHLGFGN86DA,一樓平面,1000000,17.85,一樓
RPRNMLMKLHLGFGN56DA,一樓平面,1000000,17.85,一樓
RPWQNLQJNHLGFAN37DA,坡道平面,1850000,31.19,地下一樓
RPTSNLQJNHLGFAN27DA,坡道平面,1850000,31.19,地下一樓
RPQNMLMKLHLGFGN09DA,一樓平面,1000000,17.85,一樓
RPOSMLLKLHLGFGN66DA,一樓平面,1000000,17.85,一樓
RPRNMLKLMHLGFBN68DA,坡道機械,600000,19.26,地下一樓
RPQNMLTKLHLGFHN27DA,一樓平面,1800000,15.87,一樓
RPXRMLLKLHLGFGN47DA,一樓平面,1000000,17.85,一樓
RPUNMLNJOHLGFAN56DA,坡道機械,1150000,31.19,地下三樓
RPVQMLQJNHLGFAN17DA,坡道平面,1750000,31.19,地下二樓
RPWNMLOLLHLGFGN37DA,一樓平面,1000000,17.85,一樓
RPPNMLKLNHLGFFN98DA,坡道平面,0,,地下二樓
RPOOMLQLNHLGFDN76DA,一樓平面,1000000,,一樓
RPQNMLTJLHLGFFN96DA,坡道平面,0,,地下一樓
RPUNMLQLNHLGFDN27DA,其他,550000,,一樓
RPWRMLLKLHLGFGN37DA,一樓平面,1000000,17.85,一樓
RPXNMLRJMHLGFGN67DA,一樓平面,1000000,17.85,一樓
RPVNMLRJMHLGFGN47DA,一樓平面,1000000,17.85,一樓
RPUNMLRJMHLGFGN37DA,一樓平面,1000000,17.85,一樓
RPWNMLRJMHLGFGN57DA,一樓平面,1000000,17.85,一樓
RPTPMLLKLHLGFHN96DA,其他,800000,9.92,一樓
RPQOMLQLLHLGFGN07DA,一樓平面,1000000,16.98,一樓
RPSPNLQJNHLGFAN86DA,坡道平面,1850000,31.19,地下一樓
RPSOMLQLLHLGFGN27DA,一樓平面,1000000,16.98,一樓
RPQPMLPLNHLGFDN96DA,其他,600000,,一樓
RPOPNLQJNHLGFAN09DA,坡道平面,1850000,31.19,地下一樓
RPSRMLLKLHLGFGN96DA,一樓平面,800000,17.85,一樓
RPVRMLLKLHLGFGN27DA,一樓平面,1000000,17.85,一樓
RPURMLLKLHLGFGN17DA,一樓平面,1000000,17.85,一樓
RPSNMLQLLHLGFFN07DA,坡道平面,0,,地下二樓
RPXNMLTJLHLGFFN67DA,坡道平面,0,,地下二樓
RPXNMLTJLHLGFFN67DA,坡道平面,0,,地下二樓
RPUNMLQLLHLGFFN27DA,坡道平面,0,,地下二樓
RPPOMLTJLHLGFFN96DA,坡道平面,0,,地下二樓
RPWPMLLKLHLGFHN27DA,一樓平面,1800000,15.87,一樓
RPSPMLLKLHLGFHN86DA,一樓平面,1800000,15.87,一樓
RPOPMLLKLHLGFHN09DA,其他,800000,9.92,一樓
RPTNMLKLMHLGFBN88DA,一樓平面,1300000,13.83,一樓
RPXNMLQLNHLGFDN57DA,其他,600000,,一樓
RPTNMLRJMHLGFFN17DA,坡道平面,0,,地下二樓
RPTNMLRJMHLGFFN17DA,坡道平面,0,,地下二樓
RPOOMLPLNHLGFDN66DA,一樓平面,1000000,,一樓
RPQSMLQJNHLGFAN86DA,坡道機械,980000,25.69,地下三樓
RPSRNLQJNHLGFAN07DA,坡道平面,1850000,31.19,地下一樓
RPUOMLLKLHLGFHN96DA,一樓平面,1800000,15.87,一樓
RPTRMLLKLHLGFGN07DA,一樓平面,1000000,17.85,一樓
RPXNMLLKLHLGFHN17DA,一樓平面,2100000,15.87,一樓
RPUQMLQJNHLGFAN07DA,坡道平面,1750000,31.19,地下二樓
RPVPMLLKLHLGFHN17DA,其他,800000,9.92,一樓
RPUPMLLKLHLGFHN07DA,其他,1000000,9.92,一樓
RPVOMLLKLHLGFHN07DA,一樓平面,1800000,15.87,一樓
RPXONLQJNHLGFAN27DA,坡道平面,1750000,31.19,地下二樓
RPVUMLQJNHLGFAN57DA,坡道機械,980000,25.69,地下三樓
RPPNMLNKMHLGFDN88DA,一樓平面,0,13.75,一樓
RPUNMLMLMHLGFAN09DA,坡道平面,1650000,26.07,地下一樓
RPUNMLMLNHLGFDN86DA,一樓平面,1000000,,一樓
RPOPMLPLNHLGFDN76DA,一樓平面,1000000,,一樓
RPQOMLPLNHLGFDN86DA,一樓平面,1000000,,一樓
RPSOMLMLNHLGFDN76DA,一樓平面,1000000,,一樓
RPVPMLQJNHLGFAN07DA,坡道機械,750000,25.69,地下三樓
RPPNMLSJNHLGFAN09DA,坡道機械,980000,25.69,地下三樓
RPTQMLQJNHLGFAN96DA,坡道平面,1850000,31.19,地下一樓
RPXQMLQJNHLGFAN37DA,坡道機械,980000,26.59,地下三樓
RPUNMLLMJHLGFEN56DA,升降機械,600000,14.71,一樓
RPTNMLQLLHLGFGN27DA,一樓平面,900000,,一樓
RPOPMLQLLHLGFGN96DA,一樓平面,1000000,,一樓
RPPNMLRJMHLGFGN86DA,一樓平面,800000,17.85,一樓
RPQNMLRJMHLGFGN96DA,一樓平面,800000,17.85,一樓
RPQRMLLKLHLGFGN76DA,一樓平面,800000,17.85,一樓
RPXQMLLKLHLGFGN37DA,一樓平面,800000,17.85,一樓
RPPNMLTKLHLGFDN86EA,坡道平面,0,,地下三樓
RPVQMLLKLHLGFGN17DA,一樓平面,800000,17.85,一樓
RPTOMLRJMHLGFGN37DA,一樓平面,800000,17.85,一樓
RPORMLLKLHLGFGN56DA,一樓平面,800000,17.85,一樓
RPPRMLLKLHLGFGN66DA,一樓平面,800000,17.85,一樓
RPQOMLRJMHLGFGN07DA,一樓平面,800000,17.85,一樓
RPTOMLMLMHLGFEN86DA,升降機械,650000,14.71,一樓
RPQOMLMLMHLGFEN56DA,升降機械,600000,14.71,一樓
RPUNMLTJMHLGFGN57DA,一樓平面,800000,17.85,一樓
RPTPMLPLNHLGFDN27DA,一樓平面,1000000,,一樓
RPUOMLPLNHLGFDN27DA,一樓平面,1000000,,一樓
RPPPMLPLNHLGFDN86DA,一樓平面,1000000,,一樓
RPRNMLLJKHLGFEN68DA,升降機械,650000,14.71,一樓
RPQNMLSJKHLGFEN66DA,升降機械,650000,14.71,一樓
RPQNMLNKMHLGFDN98DA,一樓平面,0,13.75,一樓
RPQNMLRLNHLGFDN96DA,其他,600000,,一樓
RPUNMLKLMHLGFBN98DA,坡道平面,1200000,21.13,地下一樓
RPRNMLNKMHLGFDN09DA,一樓平面,0,13.20,一樓
RPTNMLRJMHLGFGN27DA,一樓平面,800000,17.85,一樓
RPUPNLQJNHLGFAN07DA,坡道平面,1850000,31.19,地下一樓
RPXPMLQJNHLGFAN27DA,坡道平面,1750000,31.19,地下二樓
RPQNMLNJKHLGFEN78DA,升降機械,650000,14.71,一樓
RPPNMLOKNHLGFAN78DA,坡道平面,1850000,31.19,地下一樓
RPUOMLQJNHLGFAN86DA,坡道平面,1850000,31.19,地下一樓
RPQNMLKLKHLGFEN68DA,升降機械,650000,14.71,一樓
RPROMLQJNHLGFAN56DA,坡道機械,750000,25.69,地下三樓
RPTQMLLKLHLGFGN96DA,一樓平面,800000,17.85,一樓
RPVQNLQJNHLGFAN27DA,坡道平面,1850000,31.19,地下一樓
RPUNMLLJKHLGFEN98DA,升降機械,600000,14.71,一樓
RPQNMLQJNHLGFBN09DA,坡道機械,600000,19.26,地下一樓
RPTNNLQJNHLGFAN76DA,坡道機械,750000,26.59,地下三樓
RPWPNLQJNHLGFAN27DA,坡道平面,1650000,31.19,地下三樓
RPWNMLKMMHLGFEN96DA,升降機械,650000,14.71,一樓
RPVOMLQLNHLGFDN47DA,升降機械,0,6.61,一樓
RPQOMLLLKHLGFEN88DA,升降機械,650000,14.71,一樓
RPUOMLKLKHLGFEN56DA,升降機械,650000,14.71,一樓
RPVNMLPJKHLGFBN56DA,坡道平面,1020000,26.21,地下二樓
RPOPMLLLMHLGFEN98DA,升降機械,650000,14.71,一樓
RPWQMLQJNHLGFAN27DA,坡道平面,1750000,31.19,地下二樓
RPXNMLQJNHLGFBN17DA,坡道機械,550000,19.26,地下一樓
RPVRMLQJNHLGFAN27DA,坡道平面,1750000,31.19,地下二樓
RPOQNLQJNHLGFAN56DA,坡道平面,1750000,31.19,地下二樓
RPVNNLQJNHLGFAN96DA,坡道機械,980000,26.59,地下三樓
RPTOMLQLNHLGFDN27DA,升降機械,0,6.61,一樓
RPOSMLQJNHLGFAN66DA,坡道平面,1750000,31.19,地下二樓
RPQUMLQJNHLGFAN07DA,坡道平面,1650000,31.19,地下三樓
RPWONLQJNHLGFAN17DA,坡道平面,1650000,31.19,地下三樓
RPWOMLQJNHLGFAN07DA,坡道機械,750000,25.69,地下三樓
RPSNMLLJOHLGFAN78DA,坡道機械,750000,26.59,地下三樓
RPXRMLQJNHLGFAN47DA,坡道機械,750000,26.59,地下三樓
RPUUMLOKJHLGFDN27DA,坡道機械,0,8.49,地下一樓
RPQUMLOKJHLGFDN86DA,一樓平面,0,16.99,一樓
RPRNMLNJLHLGFCN78DA,坡道平面,1300000,31.01,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道平面,0,,地下二樓
RPQNMLTKLHLGFDN96EA,坡道機械,0,,地下三樓
RPPNMLKLMHLGFEN78DA,升降機械,700000,13.92,一樓
RPWTMLQJNHLGFAN57DA,坡道機械,750000,25.69,地下三樓
RPSPMLQJNHLGFAN76DA,坡道機械,750000,25.69,地下三樓
RPTOMLQJNHLGFAN76DA,坡道平面,1750000,31.19,地下二樓
RPPTMLQJNHLGFAN86DA,坡道機械,750000,25.69,地下三樓
RPXNMLQJNHLGFAN07DA,坡道平面,1750000,31.19,地下二樓
RPQTMLQJNHLGFAN96DA,坡道機械,750000,26.59,地下三樓
RPQONLQJNHLGFAN56DA,坡道機械,750000,25.69,地下三樓
RPRPNLQJNHLGFAN76DA,坡道機械,980000,25.69,地下三樓
RPRQNLQJNHLGFAN86DA,坡道平面,1850000,31.19,地下一樓
RPRNMLSJNHLGFEN07DA,升降機械,650000,13.92,一樓
RPRNMLKMMHLGFEN09DA,升降機械,600000,14.71,一樓
RPROMLQLNHLGFDN07DA,升降機械,0,6.61,一樓
RPSOMLQLNHLGFDN17DA,升降機械,0,6.61,一樓
RPUOMLQLNHLGFDN37DA,升降機械,0,6.61,一樓
RPUPMLLKLHLGFGN96DA,一樓平面,800000,17.85,一樓
RPSNMLMJKHLGFEN88DA,升降機械,650000,14.71,一樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPRNMLTKLHLGFDN07EA,坡道機械,0,,地下三樓
RPTNMLRJMHLGFBN76DA,坡道機械,600000,19.26,地下一樓
RPWNMLRJMHLGFBN07DA,坡道機械,600000,19.26,地下一樓
RPRUMLOKJHLGFDN96DA,坡道機械,0,8.49,地下一樓
RPTPMLLKLHLGFGN86DA,一樓平面,800000,17.85,一樓
RPVNMLLMJHLGFEN66DA,升降機械,650000,14.71,一樓
RPVNMLPKMHLGFFN27DA,坡道平面,0,,地下一樓
RPROMLRJMHLGFGN17DA,一樓平面,800000,17.85,一樓
RPSOMLMLMHLGFEN76DA,升降機械,650000,14.71,一樓
RPSTMLOKJHLGFDN96DA,一樓平面,0,16.99,一樓
RPOOMLRJMHLGFFN76DA,一樓平面,2390000,,一樓
RPSNMLRJMHLGFGN17DA,一樓平面,800000,17.85,一樓
RPRNMLLMJHLGFEN88DA,升降機械,450000,14.71,一樓
RPQNMLQJLHLGFFN66DA,坡道平面,0,,地下二樓
RPPPMLLKLHLGFGN09DA,一樓平面,800000,17.85,一樓
RPQPMLLKLHLGFGN56DA,一樓平面,800000,17.85,一樓
RPWOMLLKLHLGFGN07DA,一樓平面,800000,17.85,一樓
RPRNMLPJKHLGFBN78DA,坡道平面,1200000,26.23,地下一樓
RPXOMLLKLHLGFGN17DA,一樓平面,800000,17.85,一樓
