編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLOJOHLGFAM78EA,47,59.63,住家用,鋼筋混凝土加強磚造,68年5月26日,二層,一層 二層,持分移轉
RPQNMLOJOHLGFBM88DA,19,182.68,住家用,鋼筋混凝土造,95年12月25日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPSNMLPKMHLGFDM66DA,58,39.19,住家用,木石磚造（磚石造）,57年7月1日,一層,一層 騎樓,全筆移轉
RPQNMLPLNHLGFBM09DA,14,317.29,住家用,鋼筋混凝土造,101年6月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLQKMHLGFDM09DA,31,154.70,住家用,鋼筋混凝土造,84年7月14日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPXNMLRJMHLGFDM27DA,1,67.44,集合住宅,鋼筋混凝土造,114年3月6日,七層,三層 陽台,全筆移轉
RPXNMLRJMHLGFDM27DA,1,16.36,本共有部份之項目有停車空間、機電設備空間、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,114年3月6日,七層,,持分移轉
RPSNMLMLMHLGFAM78DA,16,187.83,住家用,鋼筋混凝土造,99年4月8日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLSJMHLGFAM88DA,17,29.16,住家用,鋼骨造,98年1月21日,三層,一層,全筆移轉
RPPNMLSJMHLGFAM88DA,17,18.62,住家用,鋼骨造,98年1月21日,四層,,持分移轉
RPQNMLOLMHLGFAM78DA,2,118.50,集合住宅,鋼筋混凝土造,113年3月26日,十五層,九層 陽台,全筆移轉
RPQNMLOLMHLGFAM78DA,2,117.86,停車空間、車道、污水機房、水箱、消防機房、排煙室、一般昇降機（無障礙）、緊急昇降機、丙梯、防空避難室兼停車空間、台電配電室、電信室、緊急發電機室、管委會空間、梯廳、甲梯（戶外安全，無障礙）、乙梯（戶外安全）、水錶室、乙梯、機械室、樓梯間等２１項。,鋼筋混凝土造,113年3月26日,十五層,,持分移轉
RPTNMLKLMHLGFAM68DA,32,4.54,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,地下層,持分移轉
RPTNMLKLMHLGFAM68DA,32,67.49,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPPNMLKKMHLGFBM28DA,1,227.38,住宅、樓梯間,鋼筋混凝土造,114年5月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLSJMHLGFBM09DA,32,111.71,住家用,鋼筋混凝土造,82年10月29日,十層,四層 陽台 露台 花台,全筆移轉
RPQNMLSJMHLGFBM09DA,32,18.57,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,,持分移轉
RPTOMLQKMHLGFBM76DA,31,20.26,住家用,鋼筋混凝土造,84年9月27日,十二層,十層 花台,全筆移轉
RPTOMLQKMHLGFBM76DA,31,6.49,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,持分移轉
RPRNMLRLMHLGFDM86DA,1,67.44,集合住宅,鋼筋混凝土造,114年3月6日,七層,二層 陽台,全筆移轉
RPRNMLRLMHLGFDM86DA,1,16.39,本共有部份之項目有停車空間、機電設備空間、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,114年3月6日,七層,,持分移轉
RPPNMLOLMHLGFDM98DA,50,108.60,住家用,加強磚造,65年6月26日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSLMHLGFCM86DA,8,215.20,住家用,鋼筋混凝土造,107年1月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPKMHLGFAM78DA,31,90.09,住家用,鋼筋混凝土造,83年11月9日,十六層,十二層 陽台,全筆移轉
RPQNMLPKMHLGFAM78DA,31,13.55,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPPNMLLLMHLGFCM58DA,,50.44,住家用,鋼筋混凝土加強磚造,64年9月0日,一層,一層,全筆移轉
RPRNMLNKMHLGFBM78DA,30,85.71,住家用,鋼筋混凝土造,85年1月12日,十層,二層 陽台,全筆移轉
RPRNMLNKMHLGFBM78DA,30,24.16,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,,持分移轉
RPUNMLTLMHLGFDM37DA,,76.20,住家用,ＳＲＣ造,89年8月0日,三層,一層 二層 三層,全筆移轉
RPQNMLRLMHLGFAM09DA,4,56.89,集合住宅,鋼筋混凝土造,110年11月10日,五層,二層 陽台,全筆移轉
RPQNMLRLMHLGFAM09DA,4,13.73,停車空間、梯廳、梯間、水箱間,鋼筋混凝土造,110年11月10日,五層,,持分移轉
RPRNMLKKMHLGFBM48DA,25,126.40,住商用,鋼筋混凝土造,90年3月26日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLKMMHLGFCM98DA,31,50.88,集合住宅,鋼筋混凝土造,84年9月7日,九層,二層 陽台 花台,全筆移轉
RPTNMLKMMHLGFCM98DA,31,19.03,公共設施,鋼筋混凝土造,84年9月7日,九層,,持分移轉
RPRNMLKMMHLGFCM78DA,46,16.66,住家用,加強磚造,69年7月3日,一層,一層,全筆移轉
