編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLSLMHLGFAX77DA,山水南段,47.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,05820000
RPQNMLSLMHLGFAX67DA,四維段,8.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,368,持分移轉,08560001
TPQNMLTLMHLGFAX97DA,四維段,156.83,非都市：一般農業區 ; 非都市編定：農牧用地,1000,332,持分移轉,02080000
RPQNMLKMMHLGFAX96DA,竹灣段,57.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01250000
TPQNMLTLMHLGFAX97DA,四維段,36.94,非都市：一般農業區 ; 非都市編定：交通用地,11,1,持分移轉,02080004
RPQNMLSLMHLGFAX67DA,四維段,.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,368,持分移轉,08560002
RPQNMLKMMHLGFAX96DA,竹灣段,42.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01260000
RPQNMLSLMHLGFAX67DA,四維段,10.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,368,持分移轉,08570000
SPQNMLTLMHLGFAX87DA,四維段,157.77,非都市：一般農業區 ; 非都市編定：農牧用地,1000,334,持分移轉,02080000
SPQNMLTLMHLGFAX87DA,四維段,36.94,非都市：一般農業區 ; 非都市編定：交通用地,11,1,持分移轉,02080004
RPPNMLSLMHLGFAX57DA,七美二段,786.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00020000
RPPNMLMKNHLGFAX07EA,尖山中段,54.52,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09580004
RPQNMLLKNHLGFAX96DA,雙湖段,19.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,357,持分移轉,02630000
RPPNMLRJNHLGFAX37DA,光華段,52.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08620000
RPQNMLNKMHLGFAX07DA,文光段,12.76,都市：其他:住宅區,200000,308,持分移轉,00200000
RPQNMLNKMHLGFAX07DA,文光段,1.65,都市：其他:住宅區,200000,308,持分移轉,00540000
RQRNMLLKNHLGFAX17DA,文寮段,218.30,非都市：一般農業區 ; 非都市編定：農牧用地,411624,21830,持分移轉,03600000
QQRNMLLKNHLGFAX07DA,文寮段,182.05,非都市：一般農業區 ; 非都市編定：農牧用地,411624,18205,持分移轉,03600000
RPQNMLQJNHLGFAX37DA,埕西段,96.73,都市：其他:住宅區,1,1,全筆移轉,01980000
RPPNMLKLNHLGFAX96EA,文寮段,96.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02640000
RPPNMLLLNHLGFAX07EA,菓葉新段,198.80,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,21980000
RPQNMLNKNHLGFAX17DA,城北段,190.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01770000
RPQNMLNKNHLGFAX17DA,太武西段,1528.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06350000
RPQNMLMLNHLGFAX17DA,湖西南段,219.76,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05270000
RPPNMLOLMHLGFAX17DA,興仁段,589.14,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12170000
RPPNMLLLMHLGFAX86DA,東澳段,.47,都市：其他:住宅區,10000,202,持分移轉,04890002
RPPNMLLLMHLGFAX86DA,東澳段,20.83,都市：其他:住宅區,10000,202,持分移轉,05000000
RPPNMLLKNHLGFAX96EA,內垵三段,1101.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03540000
RPPNMLLKNHLGFAX96EA,內垵三段,810.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03760000
RPPNMLLKNHLGFAX96EA,內垵三段,194.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09920000
RPQNMLSLNHLGFAX87EA,許家段,374.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10880000
RPTNMLOLMHLGFAX57DA,興仁段,218.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05280000
RPPNMLQJNHLGFAX27DA,菓葉新段,149.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,3,持分移轉,06190000
RPPNMLSLNHLGFAX77EA,東衛段,206.55,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07300001
RPSNMLPJNHLGFAX47DA,通梁中段,59.73,都市：其他:住宅區,1,1,全筆移轉,12810000
RPSNMLPJNHLGFAX47DA,通梁中段,3.47,都市：其他:道路用地,1,1,全筆移轉,12810001
RPRNMLLJOHLGFAX07DA,池東段,322.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02630000
RPRNMLNKNHLGFAX27DA,北極段,105.05,都市：其他:住宅區,1,1,全筆移轉,06610014
RPPNMLTKNHLGFAX67DA,文東段,195.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06690000
RPTNMLTKNHLGFAX08DA,鐵線段,1860.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04620000
RPWNMLKLNHLGFAX57DA,烏崁新段,5.19,非都市：一般農業區 ; 非都市編定：農牧用地,36,2,持分移轉,01870001
RPSNMLTKNHLGFAX97DA,五福段,272.66,非都市：一般農業區 ; 非都市編定：農牧用地,5,4,持分移轉,06880000
SPRNMLLJOHLGFAX17DA,池東段,218.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02620000
SPRNMLLJOHLGFAX17DA,池東段,158.50,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02710000
RPQNMLPKNHLGFAX37DA,東澳段,2.49,都市：其他:住宅區,10,1,持分移轉,11340000
RPTNMLKLNHLGFAX27DA,烏崁新段,154.16,非都市：一般農業區 ; 非都市編定：農牧用地,4,2,持分移轉,01920001
RPXNMLKLNHLGFAX67DA,烏崁新段,5.19,非都市：一般農業區 ; 非都市編定：農牧用地,36,2,持分移轉,01870001
RPQNMLPKNHLGFAX37DA,東澳段,36.82,都市：其他:住宅區,10,1,持分移轉,11440000
RPQNMLPKNHLGFAX37DA,東澳段,1.55,都市：其他:住宅區,10,1,持分移轉,11460000
RPUNMLKLNHLGFAX37DA,烏崁新段,7.78,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉,01870001
RPRNMLOKNHLGFAX37DA,沙港東段,181.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02800000
RPPNMLOKNHLGFAX17DA,埕西段,63.32,都市：其他:住宅區,1,1,全筆移轉,03170000
RPOOMLKLNHLGFAX86DA,烏崁新段,5.19,非都市：一般農業區 ; 非都市編定：農牧用地,36,2,持分移轉,01870001
RPVNMLKLNHLGFAX47DA,烏崁新段,7.78,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉,01870001
RPPNMLPKNHLGFAX27DA,東澳段,90.58,都市：其他:住宅區,1,1,全筆移轉,09730015
RPQNMLSKNHLGFAX67DA,赤崁中段,230.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11100003
RPPNMLKKMHLGFAX66DA,馬公段,29.00,都市：其他:商業區,1,1,全筆移轉,10350000
RPQNMLLMLHLGFAX07EA,竹灣段,711.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07230001
RPQNMLLKLHLGFAX86EA,山水北段,71.58,非都市：一般農業區 ; 非都市編定：農牧用地,12,1,持分移轉,00380000
RPQNMLLKLHLGFAX86EA,鎖港南段,6.23,都市：其他:住宅區,36,1,持分移轉,09140000
RPQNMLLKLHLGFAX86EA,鎖港南段,9.12,都市：其他:住宅區,12,1,持分移轉,09150000
RPQNMLLKLHLGFAX86EA,鎖港南段,8.60,都市：其他:住宅區,12,1,持分移轉,09190000
RPQNMLLKLHLGFAX86EA,鎖港南段,32.00,都市：其他:住宅區,12,1,持分移轉,11440000
RPPNMLOLLHLGFAX17EA,沙港北段,267.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08890000
RPPNMLLJMHLGFAX66DA,馬公段,6.00,都市：其他:住宅區,1,1,全筆移轉,20960005
RPSNMLRLLHLGFAX67DA,菓葉新段,160.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10530000
RPRNMLKMLHLGFAX96DA,西澳段,41.58,都市：其他:住宅區,1,1,全筆移轉,03500002
RPQNMLOKMHLGFAX27EA,雙湖段,50.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,66,11,持分移轉,02270000
RPQNMLOKMHLGFAX27EA,雙湖段,8.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,66,11,持分移轉,02280000
RPQNMLOKMHLGFAX27EA,雙湖段,103.19,非都市：一般農業區 ; 非都市編定：農牧用地,11,2,持分移轉,02300000
RPQNMLOKMHLGFAX27EA,雙湖段,27.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,66,11,持分移轉,03880000
RPRNMLNKMHLGFAX17DA,四維段,95.36,都市：其他:農業區,2,1,持分移轉,01640002
RPRNMLNKMHLGFAX17DA,四維段,22.29,都市：其他:農業區,10,1,持分移轉,01640003
RPPNMLKKMHLGFAX76EA,岐頭新段,78.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00420000
RPPOMLOKMHLGFAX17DA,文東段,25.95,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,16230001
RPPOMLOKMHLGFAX17DA,文東段,151.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16230003
RPPOMLOKMHLGFAX17DA,文東段,32.23,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉,16230004
RPPOMLOKMHLGFAX17DA,文東段,18.75,非都市：一般農業區 ; 非都市編定：交通用地,10000,1311,持分移轉,16230009
RPSNMLTKLHLGFAX77DA,鎖港南段,142.20,都市：其他:住宅區,1,1,全筆移轉,09590000
RPQNMLPKMHLGFAX27DA,四維段,53.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01400000
RPTNMLTKLHLGFAX87DA,龍門西段,4816.92,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03880000
RPQNMLPKMHLGFAX27DA,四維段,5.71,都市：其他:農業區,1,1,全筆移轉,01400001
RPQNMLTKLHLGFAX57DA,興仁段,1762.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13160000
RPRNMLNJLHLGFAX96DA,安宅段,1479.25,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00420000
RPPNMLQLLHLGFAX27DA,馬公段,44.00,都市：其他:道路用地,1,1,全筆移轉,08650000
RPPNMLPKMHLGFAX17DA,馬公段,72.00,都市：其他:商業區,1,1,全筆移轉,05840056
RPQNMLRKLHLGFAX37DA,埕東段,301.95,都市：其他:道路用地,1,1,全筆移轉,06660000
RPQNMLSKLHLGFAX47DA,北澳段,113.27,非都市：一般農業區 ; 非都市編定：農牧用地,10800,1800,持分移轉,00670000
RPQNMLQLLHLGFAX37DA,雙湖段,19.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,357,持分移轉,02630000
RPRNMLOJLHLGFAX07DA,海堤段,310.60,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,00060000
RPPNMLKLMHLGFAX76DA,後寮北段,142.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,4,持分移轉,11110000
RPPNMLKLLHLGFAX66DA,許家段,150.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07880001
RPRNMLLLMHLGFAX07DA,興崁段,38.02,非都市：一般農業區 ; 非都市編定：交通用地,22,1,持分移轉,05330004
RPRNMLLLMHLGFAX07DA,興崁段,164.96,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05330021
RPPNMLMLMHLGFAX96DA,馬公段,36.25,都市：其他:住宅區,10000,36,持分移轉,02010000
RPPNMLMLMHLGFAX96DA,馬公段,3.87,都市：其他:住宅區,10000,31,持分移轉,02010003
RPRNMLNLLHLGFAX17DA,東衛段,228.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12680000
RPPNMLPJNHLGFAX17DA,菓葉新段,228.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08220000
SPPNMLQJNHLGFAX47EA,講美段,233.92,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,14570000
RPPNMLNJOHLGFAX07DA,中屯新段,92.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,15470000
RPPNMLQJNHLGFAX37EA,講美段,233.92,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,14570000
RPRNMLOLMHLGFAX37DA,中衛段,446.01,都市：其他:乙種工業區,1,1,全筆移轉,03080000
RPPNMLTKLHLGFAX47DA,山水北段,66.83,非都市：一般農業區 ; 非都市編定：交通用地,5,1,持分移轉,08750004
RPRNMLOLMHLGFAX37DA,中衛段,1018.57,都市：其他:乙種工業區,1,1,全筆移轉,03190000
RPPNMLTKLHLGFAX47DA,山水北段,152.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08750005
RPUNMLTKNHLGFAX18DA,埕東段,6.46,都市：其他:住宅區,10000,167,持分移轉,08560000
RPSOMLKLNHLGFAX27DA,文寮段,228.69,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1055,持分移轉,04560000
RPUNMLTKNHLGFAX18DA,埕東段,.10,都市：其他:住宅區,10000,167,持分移轉,08600000
RPUNMLTKNHLGFAX18DA,埕東段,1.97,都市：其他:住宅區,10000,167,持分移轉,08610000
RPUNMLTKNHLGFAX18DA,埕東段,15.51,都市：其他:住宅區,10000,167,持分移轉,08640000
RPPNMLTLMHLGFAX67DA,光榮段,26.21,都市：其他:住宅區,10000,451,持分移轉,07830000
RPRNMLQJNHLGFAX47DA,埕中段,7.60,都市：其他:住宅區,22811,760,持分移轉,05320000
RPRNMLQJNHLGFAX47DA,埕中段,24.29,都市：其他:住宅區,83510,2429,持分移轉,05330000
RPRNMLQJNHLGFAX47DA,埕中段,1.04,都市：其他:住宅區,3139,104,持分移轉,05450001
RPRNMLLMLHLGFAX07DA,鐵線段,205.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13360003
RPRNMLLMLHLGFAX07DA,鐵線段,30.66,非都市：一般農業區 ; 非都市編定：交通用地,100000,7723,持分移轉,13360004
RPVNMLPJLHLGFAX57DA,中衛段,418.68,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,14140000
RPVNMLPJLHLGFAX57DA,文東段,556.97,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,18100000
RPQNMLSLNHLGFAX77DA,埕西段,52.88,都市：其他:住宅區,1,1,全筆移轉,00830000
RPPNMLPJLHLGFAX96DA,湖東新段,68.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03180000
RPPNMLPJLHLGFAX96DA,湖東新段,76.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03210000
RPRNMLNKLHLGFAX07DA,湖西南段,244.16,非都市：一般農業區 ; 非都市編定：農牧用地,100000,11465,持分移轉,08110000
RPRNMLKKLHLGFAX76DA,東石新段,309.17,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03810000
RPRNMLMKLHLGFAX96DA,潭邊新段,485.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06360000
RPTNMLOJLHLGFAX27DA,赤馬二段,373.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10360000
RPTNMLOJLHLGFAX27DA,赤馬二段,669.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12120000
RPPNMLLKLHLGFAX66DA,大池段,616.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13880000
RPRNMLTKLHLGFAX67DA,興仁段,843.66,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,09140000
SPRNMLKKLHLGFAX86DA,東石新段,652.24,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03820000
RPQNMLOLLHLGFAX17DA,紅羅段,646.87,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930000
RPQNMLNKLHLGFAX96DA,馬公段,67.00,都市：其他:住宅區,1,1,全筆移轉,01120006
RPQNMLOLLHLGFAX17DA,紅羅段,474.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930001
RPQNMLOLLHLGFAX17DA,紅羅段,474.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930002
RPQNMLOLLHLGFAX17DA,紅羅段,474.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930003
RPQNMLOLLHLGFAX17DA,紅羅段,315.42,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930004
RPQNMLOLLHLGFAX17DA,紅羅段,474.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12930005
RPPNMLRLLHLGFAX47EA,沙港南段,140.13,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08720000
RPPNMLSKLHLGFAX37DA,文光段,27.09,都市：其他:住宅區,1200000,3924,持分移轉,00200000
RPPNMLSKLHLGFAX37DA,文光段,3.51,都市：其他:住宅區,1200000,3924,持分移轉,00540000
RPQNMLKLLHLGFAX76DA,池東段,254.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,24380000
RPSNMLLMLHLGFAX17DA,許家段,205.14,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08810000
RPSNMLLMLHLGFAX17DA,許家段,34.00,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,08810004
RPPNMLRLLHLGFAX37DA,菓葉新段,701.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11690000
RPRNMLRLLHLGFAX57DA,菓葉新段,582.94,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17390000
RPPNMLRKMHLGFAX37DA,成功北段,202.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08220004
RPSNMLLLMHLGFAX17DA,成功北段,204.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08220002
RPPNMLRJMHLGFAX27DA,五福段,33.28,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,06930004
RPPNMLRJMHLGFAX27DA,五福段,226.92,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06930005
RPPNMLRJMHLGFAX27DA,五福段,14.87,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,06930006
RPPNMLSJNHLGFAX47DA,安宅段,1440.71,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10070000
RPPNMLRLMHLGFAX57EA,北極段,152.06,都市：其他:農業區,2,1,持分移轉,13330000
WPSNMLQJNHLGFAX08DA,興崁段,228.98,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1667,持分移轉,05300000
RPQNMLOLMHLGFAX27DA,文寮段,200.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05830001
RPQNMLOLMHLGFAX27DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
RPPNMLMJMHLGFAX76DA,紅羅段,57.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05050000
RPPNMLMJMHLGFAX76DA,紅羅段,145.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05090000
RPPNMLMJMHLGFAX76DA,紅羅段,121.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05100000
RPPNMLRKNHLGFAX47DA,國宅段,151.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01410001
RPPNMLRKNHLGFAX47DA,國宅段,53.28,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,01410004
RPPNMLNLKHLGFAX86DA,北寮新段,1169.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06680000
RPPNMLNLKHLGFAX86DA,北寮新段,702.17,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07270000
RPQNMLOLKHLGFAX07DA,光華段,1080.39,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03230000
RPPNMLNLKHLGFAX86DA,北寮新段,790.78,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07670000
RPRNMLRLNHLGFAX77DA,埕東段,49.84,都市：其他:商業區,1,1,全筆移轉,04180000
RPUNMLNLKHLGFAX37DA,興仁段,327.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03060002
RPUNMLNLKHLGFAX37DA,興仁段,223.81,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,03060003
RPTNMLPJLHLGFAX37DA,沙港北段,608.71,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02120000
RPQNMLQJLHLGFAX17DA,鐵線段,192.65,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06230003
RPQNMLQJLHLGFAX17DA,鐵線段,6.07,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06230004
RPQNMLQJLHLGFAX17DA,鐵線段,35.43,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉,06230005
RPPNMLPJKHLGFAX86DA,六合段,106.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02770000
RPPNMLLKKHLGFAX56DA,港子新段,337.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10730000
RPRNMLKMMHLGFAX07DA,城北段,166.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09430003
RPRNMLKMMHLGFAX07DA,城北段,32.18,非都市：一般農業區 ; 非都市編定：交通用地,14,1,持分移轉,09430004
RPSNMLOJNHLGFAX37DA,埕東段,8.26,都市：其他:住宅區,8,1,持分移轉,04970000
RPTNMLKMMHLGFAX27DA,菓葉新段,149.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,3,持分移轉,06190000
