鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
壯圍鄉,土地,壯濱一段1136地號,572.41,,一般農業區,農牧用地,1150605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1398,,0.0,0,本案為持分之買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTJOHLGFBG56DA,0.0,0.0,0.0,無,
員山鄉,土地,望龍埤段147-1地號,1604.68,,山坡地保育區,農牧用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,841,,0.0,0,,RPVNMLLKNHLGFBG48DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新榮路６２號三樓之１１,33.7,住,,,1150504,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130926,89.86,1,2,1,有,有,6650000,74004,,0.0,0,,RPSNMLSKNHLGFAG78DA,60.49,0.0,3.37,有,
礁溪鄉,土地,龍泉段371-12地號,28.67,農,,,1150514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,19184,,0.0,0,,RPSPMLOKNHLGFBG68DA,0.0,0.0,0.0,無,0001
頭城鎮,土地,拔雅林三段642地號,120.17,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4540000,37780,,0.0,0,,RPQNMLPKNHLGFBG48EA,0.0,0.0,0.0,無,
頭城鎮,土地,拔雅林三段643地號,456.44,住,,,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17260000,37814,,0.0,0,,SPQNMLPKNHLGFBG58EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號四樓之十八,6.51,商,,,1150506,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,60.150000000000006,1,1,1,有,有,4200000,69825,,0.0,0,車位隨到隨停,RPRNMLSKNHLGFBG78DA,30.25,1.48,0.0,有,0002
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平一路２０６巷４７弄２０號,115.88,農,,,1150503,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051025,193.42,4,2,5,有,無,15200000,78585,,0.0,0,,RPROMLNKNHLGFBG38DA,173.14,5.51,14.77,無,
員山鄉,土地,深惠段445地號,43.6,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,765000,17546,,0.0,0,,RPTNMLKLNHLGFBG28DA,0.0,0.0,0.0,無,0003
五結鄉,土地,利工段97地號,5408.6,,工業區,丁種建築用地,1150504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96273080,17800,,0.0,0,政府機關標讓售；,RPQNMLKLNHLGFAG97EA,0.0,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中央路二段１１１號三樓之六,31.29,農,,,1150505,土地4建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,57.839999999999996,1,2,1,有,有,3800000,65698,,0.0,0,,RPSNMLSJNHLGFBG78DA,37.69,0.0,3.29,有,0004
員山鄉,土地,溫泉段320地號,0.43,住,,,1150519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,0,,0.0,0,,RPXNMLSKNHLGFBG76DA,0.0,0.0,0.0,無,0005
羅東鎮,土地,東光段156地號,9.0,商,,,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,94444,,0.0,0,畸零地或有合併使用效益；,RPRNMLKLNHLGFAG08EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段４６巷２１弄３０號,110.64,住,,,1150512,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121221,164.26,4,2,3,有,無,14700000,89492,,0.0,0,,RPRPMLOKNHLGFBG58DA,150.08,0.0,14.18,無,0006
員山鄉,土地,新三泰段373地號,443.46,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,2435,,0.0,0,,RPQNMLMLNHLGFBG18DA,0.0,0.0,0.0,無,
宜蘭市,土地,乾門一段1070地號,87.16,住,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660000,53465,,0.0,0,姊妹間交易親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLNHLGFBG58DA,0.0,0.0,0.0,無,0007
大同鄉,土地,梵梵段340地號,530.0,,鄉村區,乙種建築用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,755,,0.0,0,,RPPNMLMLNHLGFAG08EA,0.0,0.0,0.0,無,
南澳鄉,土地,仲岳段552-8地號,1000.0,,山坡地保育區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,200,,0.0,0,,RPUNMLPLNHLGFAG78DA,0.0,0.0,0.0,無,
宜蘭市,土地,梅洲段477-23地號,19.38,,特定農業區,甲種建築用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,586000,30237,,0.0,0,持分交易+共有人間交易,RPQNMLNLNHLGFBG28DA,0.0,0.0,0.0,無,0008
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段３６１巷８７號四樓,10.85,,特定農業區,甲種建築用地,1150509,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,37.87,2,2,1,有,無,2250000,59414,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；其他增建；,RPRNMLMKNHLGFAG08DA,28.2,0.0,4.49,有,0009
冬山鄉,土地,補城二段1276地號,844.83,,特定農業區,農牧用地,1150514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,3551,,0.0,0,,RPWOMLPLNHLGFAG09DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路３２９巷１弄１８號,90.9,住,,,1150512,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820219,206.13,4,2,3,有,無,10600000,51424,,0.0,0,增建:頂樓鐵皮遮雨棚。其他增建；,RPPNMLPLNHLGFBG38DA,196.06,0.0,10.07,無,
礁溪鄉,土地,新塭段369-1地號,529.02,,一般農業區,交通用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1485000,2807,,0.0,0,二親等間買賣案親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQLNHLGFBG88DA,0.0,0.0,0.0,無,0010
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號十樓之三八,6.9,商,,,1150509,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,61.92999999999999,1,1,1,有,有,5620000,90748,,0.0,0,車位隨到隨停,RPOPMLRLNHLGFBG68DA,33.46,1.77,0.0,有,
南澳鄉,土地,鹿皮段902地號,10090.0,,山坡地保育區,林業用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,530000,53,,0.0,0,,RPPNMLQLNHLGFAG48EA,0.0,0.0,0.0,無,
頭城鎮,土地,下新興段8地號,873.81,,河川區,水利用地,1150510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2446668,2800,,0.0,0,協議價購；,RPPNMLRLNHLGFBG68EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段３３６號四樓之１１,5.57,商,,,1150517,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851219,27.34,1,0,1,有,有,1400000,51207,,0.0,0,,RPSQMLQLNHLGFAG98DA,16.55,0.0,2.93,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉底路１２２號四樓之五,32.08,,一般農業區,甲種建築用地,1150509,土地2建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131122,120.02000000000001,2,2,2,有,無,9900000,96323,坡道平面,29.18,1150000,,RPUOMLPKNHLGFBG88DA,56.99,0.0,3.86,有,
礁溪鄉,車位,宜蘭縣礁溪鄉null,0.0,,,,1150513,土地0建物1車位1,,,其他,,,,29.18,0,0,0,無,無,1350000,,坡道平面,29.18,1350000,建物坐落地號：朝陽段30地號；僅車位交易；,RPPOMLSKNHLGFBG68DA,0.0,0.0,0.0,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路１０７巷４６弄１８號二樓,63.48,農,,,1150510,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1141008,155.51,3,2,2,有,無,17890000,115041,,0.0,0,,RPWNMLSKNHLGFAG56DA,74.77,0.0,29.92,有,
五結鄉,土地,中里段557地號,38.89,農,,,1150510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,2828,,0.0,0,,SPWNMLSKNHLGFAG66DA,0.0,0.0,0.0,無,0011
五結鄉,房地(土地+建物),宜蘭縣五結鄉陽明北路２號五樓,34.39,住,,,1150502,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0801121,179.8,4,2,3,有,有,6000000,33370,,0.0,0,,RPOOMLKLNHLGFAG77DA,140.59,0.0,12.84,有,
冬山鄉,土地,補城一段301-1地號,1000.11,,特定農業區,農牧用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,3000,,0.0,0,本案為伯侄間買賣。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLNHLGFAG68DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之４號九樓,13.02,,特定農業區,甲種建築用地,1150507,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,49.94,1,1,1,有,有,1900000,38046,,0.0,0,,RPSNMLSLNHLGFAG88DA,27.6,0.0,4.9,有,0012
五結鄉,房地(土地+建物),宜蘭縣五結鄉三結三路２１２巷１３號,215.85,,特定農業區,甲種建築用地,1150504,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830817,159.31,3,2,3,有,無,9260000,58126,,0.0,0,,RPXNMLTLNHLGFAG86DA,144.63,6.61,8.07,無,
員山鄉,土地,望龍埤段146-1地號,1787.49,,山坡地保育區,農牧用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1007,,0.0,0,,RPWNMLMLNHLGFBG78DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮宜三路一段３３１巷９０號,89.61,,鄉村區,乙種建築用地,1150509,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660630,118.78,4,2,3,有,無,4200000,35359,,0.0,0,其他增建:一樓前後方空地頂樓加蓋；其他增建；,RPPNMLTLNHLGFBG78DA,118.78,0.0,0.0,無,0013
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路１０１之１９號,322.07,,特定農業區,農牧用地,1150513,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0950412,46.61,12,6,6,有,無,2440000,52349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLNHLGFBG58EA,41.75,0.0,4.87,無,0014
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路１０１之１９號,322.07,,特定農業區,農牧用地,1150513,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0950412,46.61,12,6,6,有,無,2440000,52349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLNHLGFBG68EA,41.75,0.0,4.87,無,0014
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市和睦路１之４０號,165.47,住,,,1150512,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,86.93,3,2,1,有,無,14000000,161049,,0.0,0,,RPQNMLSLNHLGFBG88EA,66.44,20.49,0.0,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路２６巷６號四樓,8.5,住,,,1150503,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970519,50.06,1,1,1,有,有,4580000,91490,一樓平面,0.0,0,,RPOOMLTLNHLGFAG68DA,23.35,0.0,4.12,有,0016
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路１００號,107.0,,特定農業區,甲種建築用地,1150519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740415,106.7,4,2,2,有,無,3500000,32802,,0.0,0,債務人清償債務.債權人返回抵押物受債權債務關係影響或債務抵償；,RPQNMLTLNHLGFBG88DA,106.7,0.0,0.0,無,0017
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市國榮路１５２號,26.96,住,,,1150513,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0930927,108.32,1,1,1,有,有,6800000,62777,一樓平面,0.0,0,停車位編號:8,RPSOMLLJOHLGFBG28DA,65.9,0.0,4.51,有,
宜蘭市,土地,金六結五段827-3地號,24.66,都市：其他:道路用地,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,419467,17010,,0.0,0,包含公共設施保留地用地；,SPOPMLLJOHLGFBG08DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五濱路一段１３６巷２１號二樓之１４,21.23,,一般農業區,甲種建築用地,1150504,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,55.78,0,0,1,有,有,1580000,28326,,0.0,0,,RPPNMLMKNHLGFAG87DA,27.37,0.0,4.41,有,0018
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路６０巷５０弄７號,97.27,住,,,1150512,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890314,180.35,4,2,3,有,無,11350000,62933,,0.0,0,陽台增建1樓其他增建；,RPOOMLQLNHLGFBG48DA,160.2,1.42,18.73,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路８號七樓之十,5.79,都市：其他:健康休閒專用區五,,,1150510,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711001,39.99,1,1,1,有,有,1700000,42511,,0.0,0,,RPUOMLQLNHLGFBG09DA,27.54,0.0,4.46,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市南橋二路２０５巷１號二樓之一,50.96,,特定農業區,甲種建築用地,1150506,土地2建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141113,109.07,2,1,2,有,有,7840000,72818,一樓平面,10.33,650000,,RPPOMLLJOHLGFBG97DA,67.77,0.0,6.32,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路３３６巷２５號四樓,17.55,住,,,1150501,土地1建物1車位0,四層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840918,96.3,5,2,2,有,有,5400000,56075,,0.0,0,陽台外推；夾層；,RPUPMLMJOHLGFBG68DA,63.84,0.0,7.3,有,0019
礁溪鄉,土地,玉峰段70地號,87.3,都市：其他:休閒渡假區(二),,,1150526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7400000,84765,,0.0,0,,RPRRMLMJOHLGFBG58DA,0.0,0.0,0.0,無,0020
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮大坑路２０２號五樓之三,19.56,住,,,1150517,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030528,87.19,1,1,1,有,有,6900000,79138,坡道機械,0.0,0,,RPTSMLMJOHLGFBG88DA,39.92,0.0,4.72,有,
五結鄉,土地,季新段440地號,1601.48,,一般農業區,養殖用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2906292,1815,,0.0,0,,RPUNMLSLNHLGFAG56EA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉陽明北路１６號二樓,28.85,住,,,1150510,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801121,147.21,3,2,2,有,有,6700000,45513,,0.0,0,,RPQNMLKMNHLGFAG97DA,119.58,1.2,7.78,有,0021
五結鄉,土地,大吉三段234地號,981.4,,特定農業區,農牧用地,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1834,,0.0,0,,RPXNMLMJOHLGFAG68DA,0.0,0.0,0.0,無,0022
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮維揚路１２９巷２弄１７號三樓,36.93,住,,,1150516,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1121205,106.12,3,2,2,有,有,10550000,99416,一樓平面,0.0,0,,RPROMLPLNHLGFAG58DA,61.77,0.0,5.99,有,0023
三星鄉,房地(土地+建物),宜蘭縣三星鄉集義路２２３號,91.11,住,,,1150506,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0690501,116.62,0,0,3,有,無,5750000,49305,,0.0,0,其他增建:壹樓空地頂樓加蓋；其他增建；,RPPOMLTLNHLGFAG78DA,116.62,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路１６８號三樓之十二,24.77,住,,,1150519,土地1建物1車位0,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,132.17000000000002,2,2,1,有,有,10200000,77173,,0.0,0,,RPQOMLLLNHLGFBG18DA,66.17,5.57,5.37,有,0024
員山鄉,土地,深福段676地號,46.28,,特定農業區,農牧用地,1150506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,203000,4386,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJOHLGFBG28DA,0.0,0.0,0.0,無,0025
冬山鄉,建物,宜蘭縣冬山鄉義成路二段３３５號,0.0,,,,1150526,土地0建物1車位0,全,二層,透天厝,住家用,ＲＣ加強磚造,0650727,66.64,0,0,2,有,無,1400000,21008,,0.0,0,本案僅有房屋交易金額，土地係廟地。；建物坐落地號：鹿安一段709地號；,RPSNMLNJOHLGFAG38EA,66.64,0.0,0.0,無,
頭城鎮,土地,新梗枋段827地號,1002.08,,山坡地保育區,林業用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,130,,0.0,0,,RPPNMLNJOHLGFBG18EA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉富貴二路３０１巷５３弄２８號,85.85,,特定農業區,甲種建築用地,1150513,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1080416,122.3,3,1,3,有,無,8000000,65413,,0.0,0,,RPPNMLNJOHLGFAG97DA,116.24,0.0,6.06,無,0026
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路二段３０８號,59.43,,鄉村區,乙種建築用地,1150505,土地1建物1車位0,全,一層,透天厝,住商用,鋼筋混凝土加強磚造,0570615,28.55,0,0,0,無,無,6000000,210158,,0.0,0,未登記建物；,RPUNMLKLNHLGFBG38DA,28.55,0.0,0.0,無,0027
礁溪鄉,土地,德陽段77地號,162.18,,特定農業區,甲種建築用地,1150507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,43162,,0.0,0,地上有未辦保存登記建物一併移轉。未登記建物；,RPTOMLNJOHLGFBG58DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路６２號二樓之二,15.48,住,,,1150501,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,92.75,2,2,1,有,有,5850000,63073,,0.0,0,陽台外推；,RPUOMLNJOHLGFBG68DA,55.53,2.53,7.45,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市北津路５巷１０弄１０號,116.14,住,,,1150502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940203,191.32,4,2,3,有,無,14500000,75789,,0.0,0,一樓/法定空地、頂樓其他增建；,RPRNMLOJOHLGFBG38DA,150.72,18.72,21.88,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉路９０巷２１號,102.78,,特定農業區,甲種建築用地,1150516,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841206,173.96,4,2,3,有,無,7000000,40239,,0.0,0,,RPSNMLRLNHLGFAG78DA,148.32,25.64,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松樹路１８２號,85.12,,鄉村區,乙種建築用地,1150511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690712,108.62,6,2,3,有,無,5500000,50635,,0.0,0,一樓後方增建、二樓後陽台增建、三樓增建其他增建；,RPRVMLOJOHLGFAG09DA,108.62,0.0,0.0,無,0028
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮樹人路３１巷３號,133.0,住,,,1150521,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760319,126.23,3,2,2,有,無,13650000,108136,,0.0,0,其他增建；,RPSVMLOJOHLGFAG56DA,111.26,14.97,0.0,無,0029
員山鄉,房地(土地+建物),宜蘭縣員山鄉金山西路２６０巷８號四樓,20.89,住,,,1150509,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,121.32,3,2,2,有,有,3060000,25223,,0.0,0,陽台外推；,RPQOMLKLNHLGFBG08DA,75.48,0.0,12.57,有,0030
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路５９號四樓之二,9.33,都市：其他:健康休閒專用區四,,,1150505,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070427,63.86,1,1,1,有,有,6800000,106483,,0.0,0,其他增建:雨遮外推；車位隨到隨停陽台外推；其他增建；,RPVPMLLJOHLGFBG68DA,28.57,2.13,5.51,有,0031
員山鄉,土地,外員段170地號,360.84,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10800000,29930,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPURMLMJOHLGFBG88DA,0.0,0.0,0.0,無,0032
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉仁愛路２０８號十八樓之三,50.3,住,,,1150514,土地2建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100125,228.78,2,2,3,有,有,39000000,170469,坡道平面,0.0,0,1.約定專用車位編號：B1-20。,RPPPMLOJOHLGFBG38DA,120.68,0.0,14.29,有,0033
礁溪鄉,土地,白鵝段732-1地號,2616.04,,特定農業區,農牧用地,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14880000,5688,,0.0,0,,RPPNMLPJOHLGFBG28DA,0.0,0.0,0.0,無,
冬山鄉,土地,水源段31地號,1067.69,,特定農業區,農牧用地,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,14049,,0.0,0,,RPTNMLTKNHLGFAG09EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣興路４８號,1853.52,,特定農業區,農牧用地,1150505,土地1建物2車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0991012,500.53,3,3,3,有,無,70000000,139852,,0.0,0,,RPVNMLTKNHLGFAG66EA,471.92,8.36,20.25,無,
五結鄉,土地,學新段682-4地號,40.52,住,,,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1838595,45375,,0.0,0,水利地承購；,RPPNMLSJOHLGFAG58EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路２６７巷１１號,29.88,住,,,1150506,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720607,87.08000000000001,0,0,1,有,無,4800000,55122,,0.0,0,陽台外推；其他增建；,RPROMLRJNHLGFBG68DA,65.16,0.0,10.96,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中華路７３號二樓,20.62,住,,,1150511,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880331,112.73,3,1,2,有,有,7700000,68305,,0.0,0,,RPXQMLMKNHLGFBG09DA,73.88,0.0,11.43,有,
宜蘭市,土地,東村一段7地號,22.61,都市：其他:健康休閒專用區,,,1150518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3770000,166740,,0.0,0,,RPVOMLQLNHLGFBG56DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮朝陽路１號十樓之五,60.34,住,,,1150522,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,241.31,2,2,2,有,有,25600000,134394,坡道平面,55.29,600000,,RPVPMLMJOHLGFBG78DA,83.95,0.87,18.27,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉漳福路２０８之９號,50.75,農,,,1150512,土地2建物1車位0,一層,四層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,1090409,88.58,1,1,1,有,無,5100000,57575,,0.0,0,,RPWNMLNJOHLGFBG78DA,59.7,0.0,0.0,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路１７之４號,21.2,商,,,1150407,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711126,74.1,1,2,1,有,無,2980000,40216,,0.0,0,,RPQNMLPKMHLGFAG18DA,74.1,0.0,0.0,無,0034
宜蘭市,土地,北津段110-32地號,10.01,都市：其他:道路用地,,,1150403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,407000,40659,,0.0,0,公共設施道路用地,RPPNMLRJMHLGFBG28DA,0.0,0.0,0.0,無,0035
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段１１６巷５弄１８號二樓,24.99,住,,,1150407,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840415,99.65,3,2,2,有,有,5250000,52684,,0.0,0,陽台加裝鐵窗其他增建；,RPPNMLPKMHLGFBG18DA,72.28,0.0,9.08,有,0036
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１號六樓之９,3.76,商,,,1150407,土地3建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,43.99,1,0,1,有,有,2500000,56831,,0.0,0,,RPPNMLPKMHLGFAG08DA,26.27,0.0,4.34,有,0037
