編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRJLHLGFCN98CB,鹿福段,6.24,都市：住,100000,1149,持分移轉,09670000
RPPNMLRJLHLGFCN98CB,鹿福段,.86,都市：住,100000,1149,持分移轉,09680000
RPPNMLRJLHLGFCN98CB,鹿福段,.28,都市：住,100000,1149,持分移轉,09730000
RPVNMLMKLHLGFAN98CB,新中庄段,9.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3000,持分移轉,11630000
RPVNMLMKLHLGFAN98CB,新中庄段,67.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4860,持分移轉,11730000
RPPNMLQJLHLGFCN88CB,福鹿段,28.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,37,持分移轉,02620000
RPPNMLMKLHLGFAN38CB,新灣子口段,26.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3029,持分移轉,05050000
RPPNMLMKLHLGFAN38CB,新灣子口段,2.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,1,持分移轉,05140000
RPQNMLRJLHLGFCN09CB,鹿福段,1.69,都市：住,100000,1399,持分移轉,09610000
RPQNMLRJLHLGFCN09CB,鹿福段,1.89,都市：住,100000,1399,持分移轉,09620000
RPQNMLRJLHLGFCN09CB,鹿福段,4.89,都市：住,100000,1399,持分移轉,09630000
RPQNMLRJLHLGFCN09CB,鹿福段,4.99,都市：住,100000,1399,持分移轉,09640000
RPQNMLRJLHLGFCN09CB,鹿福段,4.56,都市：住,100000,1399,持分移轉,09650000
RPQNMLRJLHLGFCN09CB,鹿福段,.92,都市：住,100000,1399,持分移轉,09660000
RPQNMLRJLHLGFCN09CB,鹿福段,7.59,都市：住,100000,1399,持分移轉,09670000
RPQNMLRJLHLGFCN09CB,鹿福段,1.05,都市：住,100000,1399,持分移轉,09680000
RPQNMLRJLHLGFCN09CB,鹿福段,.34,都市：住,100000,1399,持分移轉,09730000
RPSNMLMKLHLGFAN68CB,新中庄段,97.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,9993,持分移轉,11740000
RPWNMLMKLHLGFAN09CB,新中庄段,54.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,17223,持分移轉,11630000
RPWNMLMKLHLGFAN09CB,新中庄段,15.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1118,持分移轉,11730000
RPUNMLMKLHLGFAN88CB,新中庄段,2.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,657,持分移轉,11640004
RPUNMLMKLHLGFAN88CB,新中庄段,11.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,10516,持分移轉,11640005
RPUNMLMKLHLGFAN88CB,新中庄段,57.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4153,持分移轉,11730000
RPPNMLNKLHLGFDN78CB,和平段,20.30,都市：住,100000,892,持分移轉,06670000
RPPNMLNKLHLGFDN78CB,和平段,.79,都市：住,100000,892,持分移轉,06680000
RPPNMLNKLHLGFDN78CB,和平段,.35,都市：住,100000,892,持分移轉,06690000
RPPNMLNKLHLGFDN78CB,和平段,.32,都市：住,100000,892,持分移轉,06700000
RPPNMLNKLHLGFDN78CB,和平段,.30,都市：住,100000,892,持分移轉,06710000
RPPNMLNKLHLGFDN78CB,和平段,.25,都市：住,100000,892,持分移轉,06720000
RPTNMLMKLHLGFAN78CB,新中庄段,87.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,6276,持分移轉,11730000
RPPNMLRKLHLGFAN88CB,曾厝段,12.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,38230,2563,持分移轉,10350015
RPPNMLRKLHLGFAN88CB,曾厝段,12.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,38230,2563,持分移轉,10350016
RPPNMLRKLHLGFAN88CB,曾厝段,2.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,34880,350,持分移轉,10420001
RPPNMLRKLHLGFAN88CB,曾厝段,2.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,34880,350,持分移轉,10420002
RPPNMLRKLHLGFCN09CB,三元段,20.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2055,持分移轉,08170028
RPPNMLRKLHLGFCN09CB,三元段,3.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,575000,3373,持分移轉,08170026
RPPNMLSKLHLGFDN66CB,復興段,34.06,都市：住,100000,4803,持分移轉,13840000
RPRNMLRKLHLGFAN09CB,金興段,77.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00270106
RPRNMLRKLHLGFAN09CB,金興段,15.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,00270095
RPRNMLRKLHLGFAN09CB,金興段,1.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,00270111
RPRNMLRKLHLGFAN09CB,金興段,1.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,00270065
RPQNMLTKLHLGFAN56CB,大埔段,1.77,都市：商,10000,39,持分移轉,05430194
RPQNMLTKLHLGFAN56CB,大埔段,.02,都市：商,10000,39,持分移轉,05430195
RPQNMLTKLHLGFAN56CB,大埔段,.10,都市：商,10000,39,持分移轉,05430200
RPQNMLTKLHLGFAN56CB,大埔段,5.06,都市：商,10000,39,持分移轉,05440000
RPQNMLTKLHLGFAN56CB,大埔段,.04,都市：商,10000,39,持分移轉,05440045
RPQNMLTKLHLGFAN56CB,大埔段,4.17,都市：商,10000,39,持分移轉,05450000
RPQNMLTKLHLGFAN56CB,大埔段,.98,都市：商,10000,39,持分移轉,05460070
RPPNMLTKLHLGFAN09CB,大埔段,2.32,都市：商,10000,51,持分移轉,05430194
RPPNMLTKLHLGFAN09CB,大埔段,.03,都市：商,10000,51,持分移轉,05430195
RPPNMLTKLHLGFAN09CB,大埔段,.13,都市：商,10000,51,持分移轉,05430200
RPPNMLTKLHLGFAN09CB,大埔段,6.62,都市：商,10000,51,持分移轉,05440000
RPPNMLTKLHLGFAN09CB,大埔段,.05,都市：商,10000,51,持分移轉,05440045
RPQNMLRKLHLGFAN98CB,金興段,77.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00270107
RPPNMLTKLHLGFAN09CB,大埔段,5.46,都市：商,10000,51,持分移轉,05450000
RPQNMLRKLHLGFAN98CB,金興段,15.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,21,1,持分移轉,00270095
RPQNMLRKLHLGFAN98CB,金興段,1.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,00270111
RPPNMLTKLHLGFAN09CB,大埔段,1.28,都市：商,10000,51,持分移轉,05460070
RPQNMLRKLHLGFAN98CB,金興段,1.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,00270065
RPPNMLQKLHLGFFN66CB,螺青段,128.00,都市：住,1,1,全筆移轉,11300003
RPPNMLLKLHLGFEN68CB,中山段,24.61,都市：住,100000,1956,持分移轉,13970000
RPPNMLLKLHLGFFN78CB,復興段,26.98,都市：住,20,1,持分移轉,11650000
RPRNMLTKLHLGFAN66CB,大埔段,2.73,都市：商,10000,60,持分移轉,05430194
RPRNMLTKLHLGFAN66CB,大埔段,.04,都市：商,10000,60,持分移轉,05430195
RPRNMLTKLHLGFAN66CB,大埔段,.16,都市：商,10000,60,持分移轉,05430200
RPRNMLTKLHLGFAN66CB,大埔段,7.79,都市：商,10000,60,持分移轉,05440000
RPRNMLTKLHLGFAN66CB,大埔段,.05,都市：商,10000,60,持分移轉,05440045
RPRNMLTKLHLGFAN66CB,大埔段,6.42,都市：商,10000,60,持分移轉,05450000
RPRNMLTKLHLGFAN66CB,大埔段,1.51,都市：商,10000,60,持分移轉,05460070
RPPNMLLLLHLGFEN78CB,東興段,44.64,都市：住,100000,3100,持分移轉,08340000
RPPNMLMLLHLGFAN48CB,大埔段,2.32,都市：商,10000,51,持分移轉,05430194
RPQNMLQKLHLGFFN76CB,螺青段,75.00,都市：住,1,1,全筆移轉,11100028
RPPNMLMLLHLGFAN48CB,大埔段,.03,都市：商,10000,51,持分移轉,05430195
RPPNMLMLLHLGFAN48CB,大埔段,.13,都市：商,10000,51,持分移轉,05430200
RPPNMLMLLHLGFAN48CB,大埔段,6.62,都市：商,10000,51,持分移轉,05440000
RPQNMLQKLHLGFFN76CB,螺青段,.88,都市：住,82,1,持分移轉,11080016
RPPNMLMLLHLGFAN48CB,大埔段,.05,都市：商,10000,51,持分移轉,05440045
RPQNMLQKLHLGFFN76CB,螺青段,.23,都市：住,82,1,持分移轉,11100037
RPPNMLMLLHLGFAN48CB,大埔段,5.46,都市：商,10000,51,持分移轉,05450000
RPQNMLQKLHLGFFN76CB,螺青段,.17,都市：住,82,1,持分移轉,11100000
RPPNMLMLLHLGFAN48CB,大埔段,1.28,都市：商,10000,51,持分移轉,05460070
RPQNMLQKLHLGFFN76CB,螺青段,.23,都市：住,82,1,持分移轉,11100044
RPQNMLQKLHLGFFN76CB,螺青段,25.33,都市：住,6,1,持分移轉,11100031
RPQNMLMLLHLGFAN58CB,大埔段,2.64,都市：商,10000,58,持分移轉,05430194
RPPNMLRKLHLGFHN96CB,大庭段,19.78,都市：住,100000,5083,持分移轉,07970029
RPQNMLMLLHLGFAN58CB,大埔段,.03,都市：商,10000,58,持分移轉,05430195
RPPNMLRKLHLGFHN96CB,大庭段,1.08,都市：住,100000,4760,持分移轉,07970030
RPQNMLMLLHLGFAN58CB,大埔段,.15,都市：商,10000,58,持分移轉,05430200
RPPNMLRKLHLGFHN96CB,大庭段,4.00,都市：住,100000,18459,持分移轉,07950000
RPQNMLMLLHLGFAN58CB,大埔段,7.53,都市：商,10000,58,持分移轉,05440000
RPPNMLRKLHLGFHN96CB,大庭段,2.05,都市：住,552,11,持分移轉,07960000
RPQNMLMLLHLGFAN58CB,大埔段,.05,都市：商,10000,58,持分移轉,05440045
RPPNMLRKLHLGFHN96CB,大庭段,4.64,都市：住,552,11,持分移轉,08020000
RPQNMLMLLHLGFAN58CB,大埔段,6.21,都市：商,10000,58,持分移轉,05450000
RPPNMLRKLHLGFHN96CB,大庭段,1.99,都市：住,690,8,持分移轉,08530000
RPQNMLMLLHLGFAN58CB,大埔段,1.46,都市：商,10000,58,持分移轉,05460070
RPPNMLRKLHLGFHN96CB,大庭段,60.64,都市：住,1,1,全筆移轉,07970019
RPPNMLNKLHLGFDN88DB,新生段,3.38,都市：商,10000000,254504,持分移轉,03610000
RPPNMLNKLHLGFDN88DB,新生段,3.31,都市：商,10000000,254504,持分移轉,03620000
RPPNMLNKLHLGFDN88DB,新生段,2.21,都市：商,10000000,254504,持分移轉,03640000
RPPNMLNKLHLGFDN88DB,新生段,3.50,都市：商,10000000,254504,持分移轉,03650000
RPPNMLNKLHLGFDN88DB,新生段,2.91,都市：商,10000000,254504,持分移轉,03660000
RPPNMLNKLHLGFDN88DB,新生段,.20,都市：商,10000000,254504,持分移轉,03660001
RPPNMLNKLHLGFDN88DB,新生段,.66,都市：商,10000000,254504,持分移轉,03670000
RPPNMLNKLHLGFDN88DB,新生段,3.03,都市：商,10000000,254504,持分移轉,03680000
RPPNMLNKLHLGFDN88DB,新生段,1.64,都市：商,10000000,254504,持分移轉,04010003
RPQNMLKLLHLGFHN09CB,東門段,80.25,都市：住,108400,8025,持分移轉,12720001
RPQNMLLLLHLGFEN88CB,東興段,82.15,都市：住,100000,8058,持分移轉,08340001
RPOOMLNLLHLGFAN58CB,金興段,67.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00270060
RPOOMLNLLHLGFAN58CB,金興段,14.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,00270068
RPOOMLNLLHLGFAN58CB,金興段,1.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,00270111
RPOOMLNLLHLGFAN58CB,金興段,1.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,41,1,持分移轉,00270065
RPPNMLNLLHLGFDN88CB,源聖段,5.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07480035
RPPNMLNLLHLGFDN88CB,源聖段,64.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07480034
RPPNMLNLLHLGFDN88CB,源聖段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1835,持分移轉,07480002
RPPNMLNLLHLGFDN88CB,源聖段,.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1841,持分移轉,07480003
RPPNMLNLLHLGFDN88CB,源聖段,15.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1849,持分移轉,07480020
RPPNMLNLLHLGFDN88CB,源聖段,.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,07480047
RPPNMLNLLHLGFDN88CB,源聖段,1.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,07480048
RPRNMLNLLHLGFDN09CB,五常段,57.89,都市：住,1,1,全筆移轉,03080017
RPRNMLNLLHLGFDN09CB,五常段,23.07,都市：住,18,1,持分移轉,03080004
RPRNMLNLLHLGFDN09CB,五常段,.62,都市：住,18,1,持分移轉,03080014
RPRNMLNLLHLGFDN09CB,五常段,.35,都市：住,18,1,持分移轉,03080015
RPRNMLNLLHLGFDN09CB,五常段,.54,都市：住,18,1,持分移轉,03080016
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,1.54,都市：住,10000,50,持分移轉,03540000
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,2.05,都市：住,10000,50,持分移轉,03540001
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,3.08,都市：住,10000,50,持分移轉,03540002
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,1.54,都市：住,10000,50,持分移轉,03540003
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,8.12,都市：住,10000,50,持分移轉,03550000
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,.05,都市：住,10000,50,持分移轉,03550001
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,.76,都市：住,10000,50,持分移轉,03550002
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,.19,都市：住,10000,50,持分移轉,03550003
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,.84,都市：住,10000,50,持分移轉,03550004
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,.97,都市：住,10000,50,持分移轉,03580001
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,1.91,都市：住,10000,50,持分移轉,03590000
RPQNMLOLLHLGFAN78CB,牛稠子段山腳小段,.44,都市：住,10000,50,持分移轉,03600000
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,1.48,都市：住,10000,48,持分移轉,03540000
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,1.97,都市：住,10000,48,持分移轉,03540001
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,2.96,都市：住,10000,48,持分移轉,03540002
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,1.48,都市：住,10000,48,持分移轉,03540003
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,7.80,都市：住,10000,48,持分移轉,03550000
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,.05,都市：住,10000,48,持分移轉,03550001
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,.73,都市：住,10000,48,持分移轉,03550002
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,.19,都市：住,10000,48,持分移轉,03550003
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,.81,都市：住,10000,48,持分移轉,03550004
RPPNMLOLLHLGFHN76CB,新水段,92.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3468,持分移轉,08640000
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,.94,都市：住,10000,48,持分移轉,03580001
RPPNMLOLLHLGFHN76CB,新水段,.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3468,持分移轉,08640008
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,1.83,都市：住,10000,48,持分移轉,03590000
RPWNMLOLLHLGFAN76CB,牛稠子段山腳小段,.42,都市：住,10000,48,持分移轉,03600000
RPPNMLOLLHLGFDN98CB,黎明段,28.08,都市：住,100000,4581,持分移轉,10260000
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,1.79,都市：住,10000,58,持分移轉,03540000
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,2.38,都市：住,10000,58,持分移轉,03540001
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,3.58,都市：住,10000,58,持分移轉,03540002
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,1.79,都市：住,10000,58,持分移轉,03540003
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,9.43,都市：住,10000,58,持分移轉,03550000
RPPNMLQLLHLGFEN66CB,映山段,27.22,都市：住,115488,2722,持分移轉,02920000
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,.06,都市：住,10000,58,持分移轉,03550001
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,.88,都市：住,10000,58,持分移轉,03550002
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,.23,都市：住,10000,58,持分移轉,03550003
RPPNMLQLLHLGFEN66CB,映山段,.45,都市：其他:計畫道路,1889,45,持分移轉,02430000
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,.97,都市：住,10000,58,持分移轉,03550004
RPPNMLQLLHLGFEN66CB,映山段,2.07,都市：其他:計畫道路,8798,207,持分移轉,02440000
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,1.13,都市：住,10000,58,持分移轉,03580001
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,2.21,都市：住,10000,58,持分移轉,03590000
RPSNMLOLLHLGFAN98CB,牛稠子段山腳小段,.51,都市：住,10000,58,持分移轉,03600000
RPRNMLQLLHLGFEN86CB,映山段,38.81,都市：住,115488,3881,持分移轉,02920000
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,1.79,都市：住,10000,58,持分移轉,03540000
RPRNMLQLLHLGFEN86CB,映山段,.63,都市：其他:計畫道路,1889,63,持分移轉,02430000
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,1.51,都市：住,10000,49,持分移轉,03540000
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,2.38,都市：住,10000,58,持分移轉,03540001
RPRNMLQLLHLGFEN86CB,映山段,2.96,都市：其他:計畫道路,8798,296,持分移轉,02440000
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,2.01,都市：住,10000,49,持分移轉,03540001
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,3.58,都市：住,10000,58,持分移轉,03540002
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,3.02,都市：住,10000,49,持分移轉,03540002
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,1.79,都市：住,10000,58,持分移轉,03540003
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,1.51,都市：住,10000,49,持分移轉,03540003
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,9.43,都市：住,10000,58,持分移轉,03550000
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,7.96,都市：住,10000,49,持分移轉,03550000
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,.06,都市：住,10000,58,持分移轉,03550001
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,.05,都市：住,10000,49,持分移轉,03550001
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,.88,都市：住,10000,58,持分移轉,03550002
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,.74,都市：住,10000,49,持分移轉,03550002
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,.23,都市：住,10000,58,持分移轉,03550003
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,.19,都市：住,10000,49,持分移轉,03550003
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,.97,都市：住,10000,58,持分移轉,03550004
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,.82,都市：住,10000,49,持分移轉,03550004
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,1.13,都市：住,10000,58,持分移轉,03580001
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,.96,都市：住,10000,49,持分移轉,03580001
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,2.21,都市：住,10000,58,持分移轉,03590000
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,1.87,都市：住,10000,49,持分移轉,03590000
RPUNMLOLLHLGFAN56CB,牛稠子段山腳小段,.51,都市：住,10000,58,持分移轉,03600000
RPRNMLOLLHLGFAN88CB,牛稠子段山腳小段,.43,都市：住,10000,49,持分移轉,03600000
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,2.07,都市：住,10000,67,持分移轉,03540000
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,2.75,都市：住,10000,67,持分移轉,03540001
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,4.13,都市：住,10000,67,持分移轉,03540002
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,2.07,都市：住,10000,67,持分移轉,03540003
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,10.89,都市：住,10000,67,持分移轉,03550000
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,.07,都市：住,10000,67,持分移轉,03550001
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,1.02,都市：住,10000,67,持分移轉,03550002
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,.26,都市：住,10000,67,持分移轉,03550003
RPXNMLOLLHLGFAN86CB,牛稠子段山腳小段,1.13,都市：住,10000,67,持分移轉,03550004
