編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLQJLHLGFBK68CC,19,24.42,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPQNMLQJLHLGFBK68CC,19,12.21,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLQJLHLGFDK78CC,45,83.27,住家用,加強磚造,70年8月20日,二層,,
RPTNMLOJLHLGFDK98CC,2,38.31,停車空間、住宅、梯間、水箱、機房,鋼筋混凝土造,112年10月17日,四層,,
RPQNMLQJLHLGFFK09CC,31,73.53,住家用,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLTJLHLGFDK09CC,17,23.26,住家用,鋼筋混凝土造,98年6月12日,五層,,
RPQNMLQJLHLGFFK09CC,31,13.19,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLTJLHLGFDK09CC,17,10.13,管理委員室、停車空間、機械室、梯間,鋼筋混凝土造,98年6月12日,五層,,
RPQNMLQJLHLGFFK09CC,31,9.41,樓梯，樓梯間,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLQJLHLGFFK98CC,28,84.48,住家用,鋼筋混凝土造,86年8月27日,七層,,
RPPNMLQJLHLGFFK98CC,28,14.11,公共設施,鋼筋混凝土造,86年8月27日,,,
RPRNMLQJLHLGFDK98CC,17,23.07,住家用,鋼筋混凝土造,98年6月12日,五層,,
RPRNMLQJLHLGFDK98CC,17,10.13,管理委員室、停車空間、機械室、梯間,鋼筋混凝土造,98年6月12日,五層,,
RPSNMLQJLHLGFFK66CC,10,68.57,集合住宅,鋼筋混凝土造,104年8月27日,十一層,,
RPSNMLQJLHLGFFK66CC,10,28.52,管委會空間、防空避難室兼停車空間、水箱、電梯機房、電信室、發電機室、消防機房、台電配電室、樓梯間、,鋼筋混凝土造,104年8月27日,十一層,,
RPPNMLSJLHLGFFK56CC,2,59.75,集合住宅,鋼筋混凝土造,112年11月3日,十五層,,
RPPNMLSJLHLGFFK56CC,2,14.71,防空避難室兼停車空間、管委會使用空間,鋼筋混凝土造,112年11月3日,十五層,,
RPPNMLSJLHLGFFK56CC,2,14.68,樓梯間、梯廳,鋼筋混凝土造,112年11月3日,十五層,,
RPPNMLRKLHLGFDK98CC,11,16.30,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPQNMLRKLHLGFDK09CC,18,17.85,住家用,鋼筋混凝土造,96年11月12日,五層,,
RPQNMLRKLHLGFDK09CC,18,7.48,停車空間、樓梯間及通道,鋼筋混凝土造,96年11月12日,五層,,
RPPNMLMKLHLGFDK48CC,5,28.66,住家用,鋼筋混凝土造,110年4月6日,五層,,
RPQNMLNKLHLGFDK68CC,31,71.25,住家用,鋼筋混凝土造,84年1月6日,十層,,
RPQNMLNKLHLGFDK68CC,31,23.18,防空避難室，停車場，機械室，水箱，梯間,鋼筋混凝土造,84年1月6日,十層,,
RPPNMLOKLHLGFDK68CC,10,25.33,商業用,鋼筋混凝土造,105年5月18日,十三層,,
RPSNMLTJLHLGFFK96CC,9,95.62,集合住宅,鋼筋混凝土造,105年12月22日,七層,,
RPSNMLTJLHLGFFK96CC,9,17.19,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,,
RPSNMLTJLHLGFFK96CC,9,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,,
RPSNMLTJLHLGFFK96CC,9,20.52,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,,
RPQNMLMKLHLGFDK58CC,5,72.89,商業用,鋼筋混凝土造,109年9月15日,十五層,,
RPQNMLMKLHLGFDK58CC,5,24.46,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPQNMLMKLHLGFDK58CC,5,13.49,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPQNMLMKLHLGFDK58CC,5,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLNKLHLGFBK38CC,8,87.39,住家用,鋼筋混凝土造,107年4月27日,五層,,
RPPNMLMKLHLGFFK68CC,32,171.59,住家用,鋼筋混凝土造,83年6月22日,三層,,
RPPNMLNKLHLGFBK38CC,8,39.52,本共有部分之項目有停車空間（室內４輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年4月27日,五層,,
RPPNMLNKLHLGFDK58CC,1,60.42,集合住宅,鋼筋混凝土造,114年5月26日,十五層,,
RPPNMLNKLHLGFDK58CC,1,61.12,共有部分,鋼筋混凝土造,114年5月26日,十五層,,
RPSNMLNKLHLGFDK88CC,11,16.30,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPRNMLTJLHLGFFK86CC,28,89.28,住家用,鋼筋混凝土造,86年8月27日,七層,,
RPQNMLTJLHLGFFK76CC,3,42.02,集合住宅,鋼筋混凝土造,111年9月29日,六層,,
RPRNMLTJLHLGFFK86CC,28,14.96,公共設施,鋼筋混凝土造,86年8月27日,,,
RPQNMLTJLHLGFFK76CC,3,20.19,集合住宅,鋼筋混凝土造,111年9月29日,六層,,
RPPNMLTJLHLGFFK66CC,12,85.66,集合住宅,鋼筋混凝土造,102年9月9日,十一層,,
RPPNMLNKLHLGFFK78CC,1,99.67,集合住宅,鋼筋混凝土造,114年6月20日,五層,,
RPPNMLTJLHLGFFK66CC,12,16.10,Ｃ、Ｄ、Ｅ棟樓梯間,鋼筋混凝土造,102年9月9日,十一層,,
RPPNMLNKLHLGFFK78CC,1,38.21,停車空間、樓梯間,鋼筋混凝土造,114年6月20日,五層,,
RPPNMLTJLHLGFFK66CC,12,17.72,防空避難室兼停車空間、台電受電室水箱、電信室、發電機室、消防機房、汙水機房,鋼筋混凝土造,102年9月9日,十一層,,
RPPNMLPKLHLGFDK78CC,3,60.24,集合住宅,鋼筋混凝土造,112年4月28日,十層,,
RPPNMLPKLHLGFDK78CC,3,58.52,共有部分,鋼筋混凝土造,112年4月28日,十層,,
RPPNMLKKLHLGFFK48CC,1,66.10,集合住宅,鋼筋混凝土造,114年6月20日,五層,,
RPPNMLKKLHLGFFK48CC,1,30.77,停車空間、樓梯間,鋼筋混凝土造,114年6月20日,五層,,
RPPNMLRKLHLGFBK78CC,44,102.76,住家用,加強磚造,70年12月30日,二層,,
RPPNMLKKLHLGFBK08CC,10,93.74,住家用,鋼筋混凝土造,105年7月29日,五層,,
RPPNMLKKLHLGFBK08CC,10,37.48,本共有部分之項目有樓梯間，機械室，停車空間等３項。,鋼筋混凝土造,105年7月29日,五層,,
RPSNMLRKLHLGFDK66CC,2,86.84,集合住宅,鋼筋混凝土造,113年5月29日,五層,,
RPSNMLRKLHLGFDK66CC,2,36.09,共有部分,鋼筋混凝土造,113年5月29日,五層,,
RPPNMLRKLHLGFFK56CC,2,87.54,店舖,鋼筋混凝土造,113年8月23日,十八層,,
RPPNMLRKLHLGFFK56CC,2,29.20,管委會、防空避難室兼停車空間、梯廳、水箱、樓梯間、電梯機房,鋼筋混凝土造,113年8月23日,十八層,,
RPRNMLRKLHLGFDK56CC,31,69.93,住家用,鋼筋混凝土造,84年1月6日,十層,,
RPRNMLRKLHLGFDK56CC,31,23.18,防空避難室，停車場，機械室，水箱，梯間,鋼筋混凝土造,84年1月6日,十層,,
RPQNMLRKLHLGFFK66CC,15,90.13,一般零售業、一般事務所、運動休閒設施,ＲＣ造,100年3月23日,三層,,
RPRNMLRKLHLGFFK76CC,5,88.09,集合住宅,鋼筋混凝土造,110年6月22日,十五層,,
RPRNMLRKLHLGFFK76CC,5,57.79,防空避難室兼停車空間、供管委會使用空間、車道,鋼筋混凝土造,110年6月22日,十五層,,
RPRNMLRKLHLGFFK76CC,5,20.57,樓電梯間、梯間、水錶區、消防水箱、電梯機械室、水箱,鋼筋混凝土造,110年6月22日,十五層,,
RPTNMLRKLHLGFDK76CC,9,83.40,住家用,鋼筋混凝土造,105年10月12日,十二層,,
RPTNMLRKLHLGFDK76CC,9,37.52,共有部分,鋼筋混凝土造,105年10月12日,十二層,,
RPTNMLRKLHLGFDK76CC,9,17.08,共有部分,鋼筋混凝土造,105年10月12日,十二層,,
RPPNMLSKLHLGFBK88CC,19,23.89,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLSKLHLGFBK88CC,19,12.21,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLNLLHLGFBK48CC,29,18.42,住家用,鋼筋混凝土造,85年10月30日,五層,,
RPPNMLNLLHLGFBK48CC,29,8.16,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,,
RPQNMLNLLHLGFBK58CC,29,18.88,住家用,鋼筋混凝土造,85年10月30日,五層,,
RPQNMLNLLHLGFBK58CC,29,8.31,停車空間，防空避難室，走道，屋頂突出物，機械室，機車，梯間,鋼筋混凝土造,85年10月30日,五層,,
RPPNMLSKLHLGFDK09CC,11,116.70,集合住宅,鋼筋混凝土造,104年2月3日,五層,,
RPPNMLSKLHLGFDK09CC,11,10.88,共有部分,鋼筋混凝土造,104年2月3日,五層,,
RPPNMLSKLHLGFDK09CC,11,16.28,共有部分,鋼筋混凝土造,104年2月3日,五層,,
RPTNMLQLLHLGFDK76CC,5,7.02,住家用,鋼筋混凝土造,110年4月6日,五層,,
RPPNMLSKLHLGFFK66CC,12,83.80,集合住宅,鋼筋混凝土造,103年7月14日,五層,,
RPPNMLTKLHLGFDK56CC,16,16.50,住商用,加強磚造、鋼架構造有牆,99年1月29日,3,,
RPPNMLSKLHLGFFK66CC,12,34.64,樓梯間、停車空間、電梯機房,鋼筋混凝土造,103年7月14日,五層,,
RPPNMLOLLHLGFDK78CC,23,20.69,住家用,鋼筋混凝土造,92年7月16日,四層,,
RPPNMLOLLHLGFDK78CC,23,6.20,樓梯間,鋼筋混凝土造,92年7月16日,四層,,
RPQNMLQLLHLGFDK09CC,1,82.75,集合住宅,鋼筋混凝土結構造,114年3月12日,十五層,,
RPRNMLQLLHLGFDK56CC,1,95.71,集合住宅,鋼筋混凝土結構造,114年3月12日,十五層,,
RPQNMLQLLHLGFDK09CC,1,28.72,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,
RPRNMLQLLHLGFDK56CC,1,33.35,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,
RPPNMLQLLHLGFDK98CC,1,82.75,集合住宅,鋼筋混凝土結構造,114年3月12日,十五層,,
RPQNMLQLLHLGFDK09CC,1,42.07,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,
RPRNMLQLLHLGFDK56CC,1,44.15,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,
RPPNMLQLLHLGFDK98CC,1,28.72,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,
RPPNMLQLLHLGFDK98CC,1,40.87,共有部分,鋼筋混凝土結構造,114年3月12日,十五層,,
RPSNMLQLLHLGFDK66CC,1,62.83,集合住宅,鋼筋混凝土造,114年5月26日,十五層,,
RPSNMLQLLHLGFDK66CC,1,62.31,共有部分,鋼筋混凝土造,114年5月26日,十五層,,
RPPNMLKMLHLGFDK48CC,18,18.27,住家用,鋼筋混凝土造,96年11月12日,五層,,
RPPNMLKMLHLGFDK48CC,18,5.90,停車空間、樓梯間及通道,鋼筋混凝土造,96年11月12日,五層,,
RPQNMLQLLHLGFFK66CC,32,153.94,住家用,鋼筋混凝土造,82年11月8日,二層,,
RPPNMLRLLHLGFFK66CC,31,53.53,商業用,鋼筋混凝土造,84年3月31日,十三層,,
RPPNMLRLLHLGFDK09CC,9,172.17,住商用,鋼筋混凝土造,106年8月25日,三層,,
RPPNMLRLLHLGFDK09CC,9,138.07,共有部分,鋼筋混凝土造,106年8月25日,十層,,
RPPNMLSLLHLGFDK56CC,11,15.00,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPPNMLKMLHLGFBK28CC,10,83.45,住家用,鋼筋混凝土造,104年12月16日,五層,,
RPPNMLKMLHLGFBK28CC,10,40.56,本共有部分之項目有騎樓、停車空間及樓梯間等３項。,鋼筋混凝土造,104年12月16日,五層,,
RPRNMLKMLHLGFBK48CC,37,39.14,住家用,鋼筋混凝土造,78年1月4日,四層,,
RPQNMLKMLHLGFBK38CC,37,64.29,住家用,鋼筋混凝土造,78年1月4日,四層,,
RPPNMLRKLHLGFEK09CC,6,70.38,集合住宅,ＲＣ造,109年8月20日,五層,,
RPPNMLRKLHLGFEK09CC,6,31.90,集合住宅、樓梯間,ＲＣ造,109年8月20日,五層,,
RPTNMLKMLHLGFFK09CC,56,89.19,住家用,鋼筋混凝土加強磚造,59年2月10日,一層,,
RPPNMLKMLHLGFFK68CC,15,143.03,一般零售業、一般事務所、運動休閒設施,ＲＣ造,100年1月19日,三層,,
RPRNMLKMLHLGFFK88CC,1,60.19,集合住宅,鋼筋混凝土造,114年9月5日,五層,,
RPRNMLKMLHLGFFK88CC,1,20.55,停車空間、機房,鋼筋混凝土造,114年9月5日,五層,,
RPRNMLKMLHLGFFK88CC,1,7.65,梯間機房,鋼筋混凝土造,114年9月5日,五層,,
RPPNMLLMLHLGFBK38CC,19,22.27,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLLMLHLGFBK38CC,19,11.60,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPSNMLLMLHLGFFK09CC,15,130.46,一般零售業、一般事務所,ＲＣ造,99年12月6日,三層,,
RPSNMLLMLHLGFDK88CC,10,63.61,商業用,鋼筋混凝土造,105年4月21日,十層,,
RPSNMLLMLHLGFDK88CC,10,36.44,共有部分,鋼筋混凝土造,105年4月21日,十層,,
RPWNMLLMLHLGFDK66CC,10,90.36,住家用,鋼筋混凝土造,105年1月15日,九層,,
RPWNMLLMLHLGFDK66CC,10,55.93,共有部分,鋼筋混凝土造,105年1月15日,九層,,
RPUNMLLMLHLGFDK09CC,10,20.00,集合住宅,鋼筋混凝土造,104年11月16日,十層,,
RPPNMLLJMHLGFBK18CC,19,22.15,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPPNMLLJMHLGFBK18CC,19,11.72,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPQNMLKMLHLGFDK58CC,18,20.76,住家用,鋼筋混凝土造,96年11月12日,五層,,
RPQNMLKMLHLGFDK58CC,18,5.66,停車空間、樓梯間及通道,鋼筋混凝土造,96年11月12日,五層,,
RPQNMLLJMHLGFDK48CC,1,63.13,集合住宅,鋼筋混凝土造,114年7月9日,五層,,
RPQNMLLJMHLGFDK48CC,1,26.94,共有部分,鋼筋混凝土造,114年7月9日,五層,,
RPRNMLLMLHLGFFK98CC,15,173.95,一般零售業、一般事務所,ＲＣ造,99年12月6日,三層,,
RPQNMLLJMHLGFBK28CC,29,19.48,住家用,鋼筋混凝土造,85年10月30日,五層,,
RPQNMLLJMHLGFBK28CC,30,6.96,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPPOMLLMLHLGFDK68CC,10,15.00,住商用、停車空間,鋼筋混凝土造,104年12月29日,四層,,
RPPNMLLMLHLGFDK58CC,18,17.85,住家用,鋼筋混凝土造,96年11月12日,五層,,
RPPNMLLMLHLGFDK58CC,18,7.48,停車空間、樓梯間及通道,鋼筋混凝土造,96年11月12日,五層,,
RPPNMLLJMHLGFCK28CC,,93.60,住家用,加強磚造,,二層,,
RPVNMLLMLHLGFDK56CC,30,156.31,住商用,鋼筋混凝土造,84年11月25日,十六層,,
RPPNMLLMLHLGFFK78CC,29,80.10,住家用,鋼筋混凝土造,86年8月27日,七層,,
RPPNMLLMLHLGFFK78CC,29,13.43,公共設施,鋼筋混凝土造,86年8月27日,,,
RPVNMLLMLHLGFDK56CC,30,37.89,防空避難室，水箱，機房，停車空間，屋頂突出物，兒童遊戲場，卸貨區，守衛室,鋼筋混凝土造,84年11月25日,十六層,,
RPPNMLLJMHLGFDK38CC,1,81.13,集合住宅,鋼筋混凝土造,114年5月26日,十五層,,
RPPNMLLJMHLGFDK38CC,1,71.32,共有部分,鋼筋混凝土造,114年5月26日,十五層,,
RPRNMLLJMHLGFDK58CC,,51.64,集合住宅,鋼筋混凝土造,114年10月2日,五層,,
RPRNMLLJMHLGFDK58CC,,18.55,共有部分,鋼筋混凝土造,114年10月2日,五層,,
RPSNMLLJMHLGFDK68CC,,58.63,集合住宅,鋼筋混凝土造,114年10月2日,五層,,
RPSNMLLJMHLGFDK68CC,,20.93,共有部分,鋼筋混凝土造,114年10月2日,五層,,
RPVNMLLJMHLGFDK98CC,24,20.35,住家用,鋼筋混凝土造,91年4月17日,四層,,
RPVNMLLJMHLGFDK98CC,24,6.37,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,
RPQNMLLJMHLGFFK68CC,13,92.71,集合住宅,鋼筋混凝土造,102年8月7日,九層,,
RPQNMLLJMHLGFFK68CC,13,45.90,停車空間、樓梯間、防空避難室、水箱,鋼筋混凝土造,102年8月7日,九層,,
RPPNMLLJMHLGFEK48CC,2,73.55,集合住宅,RC造,113年5月2日,七層,,
RPPNMLLJMHLGFEK48CC,2,65.25,停車空間、消防機房、電機房、台電配電室、管委會、樓梯間、電梯、梯廳、安全梯,RC造,113年5月2日,七層,,
RPWNMLLJMHLGFDK09CC,6,51.37,住家用,鋼筋混凝土造,109年1月6日,五層,,
RPPNMLLJMHLGFFK58CC,9,72.33,集合住宅,鋼筋混凝土造,106年4月25日,十四層,,
RPWNMLLJMHLGFDK09CC,6,18.28,共有部分,鋼筋混凝土造,109年1月6日,五層,,
RPPNMLLJMHLGFFK58CC,9,15.88,機電空間、樓梯間、水箱,鋼筋混凝土造,106年4月25日,十四層,,
RPPNMLLJMHLGFFK58CC,9,13.89,停車空間、住宅、蓄水池、防空避難室、受電室、電信機房、管委會,鋼筋混凝土造,106年4月25日,十四層,,
RPRNMLLJMHLGFFK78CC,32,171.85,住家用,鋼筋混凝土造,83年6月22日,三層,,
RPSNMLLJMHLGFFK88CC,8,95.60,集合住宅,鋼筋混凝土造,107年4月19日,十四層,,
RPSNMLLJMHLGFFK88CC,8,19.63,電梯間、機械室、消防水池、水錶室、水箱、電梯,鋼筋混凝土造,107年4月19日,十四層,,
RPSNMLLJMHLGFFK88CC,8,46.92,防空避難室兼停車空間、公共服務空間、電梯間,鋼筋混凝土造,107年4月19日,十四層,,
RPPNMLMJMHLGFFK68CC,32,91.44,住家用,鋼筋混凝土造,82年10月21日,十層,,
RPPNMLMJMHLGFFK68CC,32,11.47,住家用,鋼筋混凝土造,82年10月21日,十層,,
RPVNMLLJMHLGFFK56CC,12,68.32,集合住宅,鋼筋混凝土造,102年12月11日,十三層,,
RPRNMLMJMHLGFDK68CC,3,20.60,集合住宅、停車空間,鋼筋混凝土造,112年6月8日,四層,,
RPVNMLLJMHLGFFK56CC,12,12.78,防空避難室兼停車空間及辦公室、機電空間,鋼筋混凝土造,102年12月11日,十三層,,
RPVNMLLJMHLGFFK56CC,12,17.53,樓梯間、機房,鋼筋混凝土造,102年12月11日,十三層,,
RPUNMLLJMHLGFFK09CC,33,97.30,住家用,鋼筋混凝土造,82年3月22日,六層,,
RPQNMLMJMHLGFDK58CC,6,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,,
RPUNMLLJMHLGFFK09CC,33,18.37,地下室，樓梯間,鋼筋混凝土造,82年3月22日,六層,,
RPQNMLMJMHLGFDK58CC,6,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPQNMLMJMHLGFDK58CC,6,9.76,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPQNMLMJMHLGFDK58CC,6,30.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLMJMHLGFDK48CC,10,98.37,住家用,鋼筋混凝土造,105年4月22日,十層,,
RPPNMLMJMHLGFDK48CC,10,27.53,停車空間、水箱、梯間、機械室,鋼筋混凝土造,105年4月22日,十層,,
RPPNMLMJMHLGFDK48CC,10,34.99,受電室、停車空間、避難空間、機械室,鋼筋混凝土造,105年4月22日,十層,,
RPQNMLMJMHLGFFK78CC,1,755.62,工場（廠),鋼骨造,114年6月29日,四層,,
RPQNMLMJMHLGFFK78CC,1,226.16,停車空間、樓梯間、機械室,鋼骨造,114年6月29日,四層,,
RPPNMLSJMHLGFEK56CC,5,28.43,住宅,ＲＣ造,110年4月20日,三層,,
RPSNMLRJMHLGFDK66CC,11,16.30,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPSNMLMJMHLGFDK78CC,3,39.68,集合住宅、停車空間,鋼筋混凝土造,112年6月8日,四層,,
