鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新豐鄉,土地,後湖段坡子頭小段276-4地號,37.75,,特定農業區,農牧用地,1150505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,97070,2571,,0.0,0,,RPQNMLRJNHLGFDJ98DA,0.0,0.0,0.0,無,0001
芎林鄉,土地,上山壹段196地號,66.2,,山坡地保育區,丙種建築用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2402925,36298,,0.0,0,,RPRNMLSJNHLGFCJ56EA,0.0,0.0,0.0,無,0002
寶山鄉,土地,園區段669-20地號,100.61,住,,,1150504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,59636,,0.0,0,,RPPNMLLKNHLGFCJ38EA,0.0,0.0,0.0,無,0003
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉太平街８巷２弄１６號,90.76,,山坡地保育區,丙種建築用地,1150502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,122.04,7,1,3,有,無,2800000,22943,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPQNMLMKNHLGFCJ58EA,122.04,0.0,0.0,無,
峨眉鄉,土地,中盛段529地號,450.9,,山坡地保育區,農牧用地,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,998,,0.0,0,,RPSNMLNKNHLGFCJ88EA,0.0,0.0,0.0,無,
新豐鄉,土地,振興段977地號,329.63,都市：其他:道路用地,,,1150502,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9678714,29362,,0.0,0,包含公共設施保留地用地；,RPQNMLSJNHLGFDJ09DA,0.0,0.0,0.0,無,
湖口鄉,土地,長威段1159地號,27.57,,特定農業區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,12695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSJNHLGFDJ56DA,0.0,0.0,0.0,無,
芎林鄉,土地,上山壹段196地號,94.81,,山坡地保育區,丙種建築用地,1150505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3441600,36300,,0.0,0,,RPRNMLNKNHLGFCJ78EA,0.0,0.0,0.0,無,0002
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段１３１號,19.15,住,,,1150506,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1011025,117.92,0,2,2,有,有,20000000,169607,坡道平面,22.39,0,,RPPNMLSKNHLGFBJ98EA,60.31,0.0,6.56,有,0005
橫山鄉,土地,八十分段馬福小段55-9地號,367.33,,山坡地保育區,丙種建築用地,1150511,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1361,,0.0,0,,RPQNMLSKNHLGFCJ56EA,0.0,0.0,0.0,無,
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉湖農新３號,49.5,,山坡地保育區,丙種建築用地,1150507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720106,63.9,6,2,3,有,無,720000,11268,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLPKNHLGFCJ68DA,63.9,0.0,0.0,無,
新埔鎮,土地,燒炭窩段750地號,7675.14,,山坡地保育區,農牧用地,1150506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46433000,6050,,0.0,0,,RPROMLKLNHLGFBJ48DA,0.0,0.0,0.0,無,0006
竹東鎮,房地(土地+建物),新竹縣竹東鎮民德路７０號八樓之５,9.46,,,,1150502,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,72.12,3,2,2,有,有,5800000,80422,,0.0,0,夾層；,RPOOMLTKNHLGFCJ09DA,49.58,0.0,4.36,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十一路一段２３號三樓之一,36.62,商,,,1150501,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970825,294.64,4,2,2,有,有,48880000,165897,坡道平面,0.0,0,,RPPNMLKLNHLGFBJ28EA,157.55,11.38,13.41,有,
新埔鎮,土地,南平段462地號,1792.97,,山坡地保育區,農牧用地,1150508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2670000,1489,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTOMLTKNHLGFBJ86DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段５３９號十四樓,65.86,住,,,1150504,土地1建物1車位3,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011030,400.27,3,2,3,有,有,55000000,137407,坡道平面,78.45,0,其他增建；,RPSNMLKLNHLGFBJ48DA,196.11,18.23,8.95,有,0007
竹東鎮,土地,明星段1151地號,11.9,都市：其他:保護區,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359800,30235,,0.0,0,,RPPNMLLLNHLGFCJ48EA,0.0,0.0,0.0,無,0008
關西鎮,土地,石光段43地號,8.92,,山坡地保育區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40880,4583,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKNHLGFBJ98DA,0.0,0.0,0.0,無,0009
芎林鄉,土地,鹿寮坑段180-24地號,53.0,,工業區,丁種建築用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2644950,49905,,0.0,0,,RPPNMLSKNHLGFCJ98DA,0.0,0.0,0.0,無,
北埔鄉,土地,大坪段外大坪小段536地號,5486.5,,山坡地保育區,林業用地,1150515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1316760,240,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNNLKLNHLGFCJ56DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路１８３號六樓,16.7,住,,,1150507,土地5建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040107,91.67,3,2,2,有,有,4650000,50725,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLNHLGFBJ38EA,41.45,2.68,3.88,有,0010
寶山鄉,土地,三叉凸段666地號,726.01,,山坡地保育區,農牧用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,2204,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHLGFCJ58EA,0.0,0.0,0.0,無,0011
竹北市,房地(土地+建物),新竹縣竹北市嘉豐五路二段１５６號四樓之七,5.47,住,,,1150501,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950623,23.71,1,1,1,有,有,4450000,187685,,0.0,0,陽台外推；夾層；其他增建；,RPVNMLPJNHLGFBJ09DA,11.16,0.0,5.13,有,0012
竹北市,車位,新竹縣竹北市復興一街１７９號,1.19,住,,,1150509,土地1建物1車位1,一層,十三層,其他,管理員室,鋼筋混凝土造,0980121,32.26,0,0,0,無,有,2000000,,坡道平面,32.26,2000000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPWNMLMKNHLGFBJ98DA,0.0,0.0,0.0,有,0013
竹北市,房地(土地+建物),新竹縣竹北市縣政五街２０號六樓,5.44,商,,,1150515,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0931222,35.25,1,1,1,有,有,4800000,136170,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKNHLGFBJ76DA,22.13,0.0,0.0,有,0014
湖口鄉,房地(土地+建物),新竹縣湖口鄉吉安二巷５０號,92.31,,鄉村區,乙種建築用地,1150511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690606,128.0,3,2,3,有,無,9500000,74219,,0.0,0,其他增建；,RPTTMLLKNHLGFDJ76DA,128.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長富路二段３０號,842.95,,特定農業區,農牧用地,1150511,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030616,159.84,5,3,4,有,有,19000000,118869,,0.0,0,未登記建物；,RPVNMLKLNHLGFDJ98DA,154.98,0.0,4.86,有,0015
新豐鄉,土地,濱海段107地號,3168.66,,一般農業區,殯葬用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000000,7574,,0.0,0,,RPQNMLKLNHLGFDJ58EA,0.0,0.0,0.0,無,
新埔鎮,土地,下寮段1151地號,294.1,,山坡地保育區,丙種建築用地,1150508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,16321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKLNHLGFBJ98DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路１５３號十八樓,56.08,商,,,1150502,土地1建物1車位2,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011228,539.35,4,2,4,有,有,72400000,134236,坡道平面,58.62,0,其他增建；,RPXNMLLLNHLGFBJ09DA,288.2,17.95,25.65,有,0016
新埔鎮,土地,福德段551地號,80.45,住,,,1150506,土地2建物0車位0,,,其他,,,,0.0,5,6,2,有,無,7564833,94031,,0.0,0,含土地增值稅或其他稅費58833元；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLQLNHLGFBJ09DA,0.0,0.0,0.0,無,
竹東鎮,土地,大鄉段622-6地號,112.65,,特定農業區,水利用地,1150506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3350211,29740,,0.0,0,政府機關標讓售；,RPRNMLQLNHLGFCJ09DA,0.0,0.0,0.0,無,
新豐鄉,土地,員興段1432地號,525.4,,山坡地保育區,農牧用地,1150507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3973000,7562,,0.0,0,,RPRNMLKLNHLGFDJ58DA,0.0,0.0,0.0,無,
湖口鄉,土地,番湖段65-3地號,67.54,,特定農業區,交通用地,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430905,6380,,0.0,0,政府機關標讓售；,RPPNMLMLNHLGFDJ58DA,0.0,0.0,0.0,無,
新埔鎮,土地,下寮段1383-2地號,787.04,,山坡地保育區,農牧用地,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1101842,1400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLNHLGFBJ98EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉三元路二段２６號,20.76,,特定農業區,甲種建築用地,1150506,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850926,71.0,3,2,2,有,有,4800000,67606,,0.0,0,,RPSNMLKLNHLGFDJ68DA,50.11,6.81,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路一段１４６巷５２號四樓之３,24.23,住,,,1150519,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050810,83.52000000000001,2,2,2,有,有,9350000,111949,升降機械,0.0,0,,RPRNMLTKNHLGFDJ76DA,47.58,9.9,3.51,有,0017
竹東鎮,土地,頭重埔段237-73地號,661.43,工,,,1150503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32013428,48400,,0.0,0,,RPPNMLTLNHLGFCJ66EA,0.0,0.0,0.0,無,0018
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二十路９４巷７號五樓,33.3,住,,,1150501,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141128,102.41,2,2,2,有,有,16600000,167029,一樓平面,15.0,2000000,,RPPOMLSKNHLGFBJ98DA,59.0,0.0,6.26,有,
竹北市,土地,豆子埔段505地號,51.0,住,,,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,49020,,0.0,0,,RPUNMLMLNHLGFBJ88DA,0.0,0.0,0.0,無,
竹北市,土地,豆子埔段503地號,116.0,住,,,1150509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15500000,133621,,0.0,0,,RPWNMLMLNHLGFBJ09DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康寧街８７巷７弄６號,53.0,住,,,1150515,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,88.0,2,2,2,有,無,4900000,55682,,0.0,0,其他增建；,RPVNMLSKNHLGFCJ96DA,88.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中美東路３５８巷８５弄１２號四樓之１,855.24,,特定農業區,甲種建築用地,1150505,土地1建物29車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140813,2779.37,84,56,56,有,無,260120000,93590,,0.0,0,本案為信託財產，委託人：熊阪建設有限公司統一編號：54507407,RPPOMLKLNHLGFDJ48DA,1939.84,0.0,173.35,無,
關西鎮,土地,上橫坑段618地號,170.0,,山坡地保育區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,158100,930,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHLGFBJ78EA,0.0,0.0,0.0,無,
關西鎮,土地,燥坑段200地號,6.62,,山坡地保育區,農牧用地,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,19637,,0.0,0,,RPRNMLTLNHLGFBJ76EA,0.0,0.0,0.0,無,0019
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街６０之２號二樓,10.69,都市：其他:市場,,,1150519,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850624,49.620000000000005,1,1,1,有,無,2680000,54010,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKLNHLGFDJ09DA,33.03,0.0,3.11,有,0020
湖口鄉,土地,永安段203地號,212.83,,一般農業區,農牧用地,1150521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,321900,1512,,0.0,0,,RPTNMLPLNHLGFDJ66DA,0.0,0.0,0.0,無,
寶山鄉,土地,新城段1232地號,1436.77,,山坡地保育區,林業用地,1150518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2825000,1966,,0.0,0,,RPPNMLPLNHLGFCJ88EA,0.0,0.0,0.0,無,
寶山鄉,土地,新城段1229地號,146.0,,山坡地保育區,農牧用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,285000,1952,,0.0,0,,RPQNMLPLNHLGFCJ98EA,0.0,0.0,0.0,無,
新豐鄉,土地,後湖段坡子頭小段687地號,1772.0,,特定農業區,農牧用地,1150501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,2652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLNHLGFDJ78EA,0.0,0.0,0.0,無,0021
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路２５５號五樓之二,8.45,商,,,1150503,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091226,104.06,1,1,1,有,有,20080000,192966,坡道平面,30.35,0,,RPOOMLPJNHLGFBJ48DA,39.34,5.17,3.22,有,0022
五峰鄉,土地,花園段523-2地號,703.0,,山坡地保育區,丙種建築用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,569,,0.0,0,,RPPNMLPLNHLGFCJ78DA,0.0,0.0,0.0,無,
竹東鎮,土地,敦睦段1421地號,83.06,住,,,1150508,土地1建物0車位0,,,其他,,,,0.0,3,2,2,有,無,4600000,55382,,0.0,0,未登記建物；,RPWNMLMJOHLGFCJ09DA,0.0,0.0,0.0,無,
竹東鎮,土地,員崠段511地號,730.05,,山坡地保育區,農牧用地,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7660000,10492,,0.0,0,,RPPNMLLJOHLGFCJ38EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中正五街５０號,91.58,都市：其他:住(一),,,1150518,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1110506,158.63,4,2,4,有,無,14100000,88886,,0.0,0,,RPSNMLSKNHLGFDJ76DA,147.1,0.0,11.53,有,0023
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東十六街７６巷５號,99.55,,鄉村區,乙種建築用地,1150502,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121002,185.25,4,2,3,有,有,15000000,80972,,0.0,0,露台及鐵鋁窗增建其他增建；,RPTNMLKLNHLGFDJ78DA,172.19,0.0,13.06,無,0024
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙１７０之１５號,97.64,,特定農業區,甲種建築用地,1150504,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140107,208.0,4,2,5,有,有,17600000,84615,,0.0,0,,RPTNMLLLNHLGFDJ88DA,186.86,0.0,21.14,無,0025
新豐鄉,土地,後湖段埔頂小段61-11地號,335.77,,特定農業區,甲種建築用地,1150515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13407240,39930,,0.0,0,,RPWNMLPLNHLGFDJ96DA,0.0,0.0,0.0,無,
北埔鄉,土地,湖西段116地號,2506.0,,山坡地保育區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3137000,1252,,0.0,0,,RPQNMLNJOHLGFCJ68EA,0.0,0.0,0.0,無,
北埔鄉,土地,湖西段116-2地號,2694.68,,山坡地保育區,農牧用地,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5093000,1890,,0.0,0,,RPRNMLNJOHLGFCJ78EA,0.0,0.0,0.0,無,
北埔鄉,土地,湖西段116-3地號,1466.32,,山坡地保育區,農牧用地,1150512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3770000,2571,,0.0,0,,RPSNMLNJOHLGFCJ88EA,0.0,0.0,0.0,無,
竹北市,車位,新竹縣竹北市自強北路１６６號之一地下一層,1.23,住,,,1150508,土地1建物1車位2,地下一層,十四層,其他,管理員室,鋼筋混凝土造,0940131,76.62,0,0,0,無,有,1000000,,坡道平面,51.08,1000000,僅車位交易；,RPPNMLLKNHLGFBJ18DA,0.0,0.0,0.0,有,0026
新埔鎮,土地,內思段283-1地號,80.53,住,,,1150515,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10882080,135131,,0.0,0,,RPRNMLTKNHLGFBJ56DA,0.0,0.0,0.0,無,0027
新埔鎮,房地(土地+建物),新竹縣新埔鎮成功街１１６巷１５號,168.62,住,,,1150502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860717,309.56,5,4,5,有,無,7000000,22613,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLNHLGFBJ38DA,301.53,8.03,0.0,無,
關西鎮,土地,大旱坑段大旱坑小段165地號,236.0,,山坡地保育區,農牧用地,1150511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1890000,8008,,0.0,0,,RPPNMLTLNHLGFBJ09DA,0.0,0.0,0.0,無,0028
芎林鄉,土地,上山壹段196地號,79.32,,山坡地保育區,丙種建築用地,1150522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,50429,,0.0,0,,RPRNMLLJOHLGFCJ48DA,0.0,0.0,0.0,無,0002
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路一段１５５巷２９之１號二樓,33.66,住,,,1150502,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910401,133.17000000000002,3,2,2,有,有,9000000,67583,坡道機械,34.34,0,,RPUNMLSKNHLGFDJ96DA,72.32,0.0,9.41,有,
新埔鎮,土地,正興段1081-1地號,8.98,工,,,1150516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,287945,32065,,0.0,0,,RPOPMLTLNHLGFBJ56DA,0.0,0.0,0.0,無,
竹東鎮,土地,中正段94-12地號,89.0,工,,,1150525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,61798,,0.0,0,,RPPNMLQLNHLGFCJ88DA,0.0,0.0,0.0,無,
竹東鎮,土地,柯子湖段2-3地號,24.68,都市：其他:工業區,,,1150513,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,36467,,0.0,0,包含公共設施保留地用地；,RPPNMLLJOHLGFCJ28DA,0.0,0.0,0.0,無,0030
竹東鎮,土地,二重埔段273-27地號,118.0,都市：其他:保護區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,33051,,0.0,0,,RPVOMLNJOHLGFCJ56DA,0.0,0.0,0.0,無,0031
湖口鄉,土地,永安段201地號,17.77,,一般農業區,甲種建築用地,1150508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,56275,,0.0,0,,RPRNMLLLNHLGFDJ68DA,0.0,0.0,0.0,無,0032
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段２４８號五樓,18.28,住,,,1150510,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,113.07,2,2,1,有,有,18000000,159193,坡道機械,18.41,0,其他增建；,RPTNMLOJOHLGFBJ88DA,53.66,2.81,8.3,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街２３號十九樓之一,14.01,商,,,1150503,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,23000000,149915,坡道平面,29.41,0,,RPQNMLPJOHLGFBJ68DA,78.29,0.0,5.82,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉康泰路２４６之３號十樓,15.73,住,,,1150525,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931108,144.14000000000001,3,2,2,有,有,7000000,48564,坡道平面,26.79,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPLNHLGFDJ86DA,84.56,2.72,3.4,有,
寶山鄉,土地,崎林段867地號,235.53,,山坡地保育區,丙種建築用地,1150527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,11888,,0.0,0,,RPPNMLOJOHLGFCJ68EA,0.0,0.0,0.0,無,
橫山鄉,土地,矺子段454-2地號,58.88,,特定農業區,農牧用地,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,182500,3100,,0.0,0,土地有被他人占用情事,RPPNMLKKMHLGFCJ08DA,0.0,0.0,0.0,無,
湖口鄉,土地,中美段450地號,37.99,都市：其他:道路用地,,,1150411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,85549,,0.0,0,未保存建物一併移轉未登記建物；,RPUNMLRKMHLGFDJ76DA,0.0,0.0,0.0,無,0033
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路６６巷１６號,79.72,都市：其他:住一,,,1150414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,115.2,3,2,2,有,無,6800000,59028,,0.0,0,,RPQNMLKLMHLGFCJ38EA,115.2,0.0,0.0,無,
新豐鄉,土地,濱海段192地號,51.59,,一般農業區,農牧用地,1150405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156000,3024,,0.0,0,,RPQNMLKLMHLGFDJ38DA,0.0,0.0,0.0,無,0034
竹北市,土地,貓兒錠段後面小段596-1地號,27.1,,特定農業區,甲種建築用地,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,737692,27221,,0.0,0,,RPQNMLRKMHLGFBJ88EA,0.0,0.0,0.0,無,0035
竹北市,房地(土地+建物),新竹縣竹北市國光街６巷１號五樓之六,5.23,住,,,1150410,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,24.88,0,0,0,無,有,1150000,46222,,0.0,0,,RPOOMLNKMHLGFBJ28DA,15.08,0.0,3.48,有,
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山路犁頭山段９２９巷５２號,88.75,,鄉村區,乙種建築用地,1150407,土地2建物1車位0,全,一層,透天厝,住家用,磚造,,40.35,2,2,1,有,無,2500000,61958,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLMHLGFBJ28DA,40.35,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元二街１２號十一樓之八,480.21,工,,,1150401,土地1建物1車位14,十一層,十六層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1120713,1880.9899999999998,0,0,0,無,有,172000000,105763,坡道平面,438.62,19450000,,RPXNMLPKMHLGFBJ66DA,869.81,0.0,0.0,有,
芎林鄉,土地,下山段下山小段37-1地號,9.09,,特定農業區,甲種建築用地,1150408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,824100,90660,,0.0,0,,RPPNMLLLMHLGFCJ28DA,0.0,0.0,0.0,無,0036
竹東鎮,土地,竹東段竹東小段277-4地號,45.0,都市：其他:道路用地,,,1150408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4190400,93120,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPPNMLMLMHLGFCJ38DA,0.0,0.0,0.0,無,
尖石鄉,土地,新光段131地號,8676.0,,山坡地保育區,林業用地,1150401,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,138,,0.0,0,,RPPNMLLLMHLGFCJ38EA,0.0,0.0,0.0,無,
尖石鄉,土地,新樂段水田小段208-2地號,368.0,,山坡地保育區,農牧用地,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,353,,0.0,0,,RPQNMLLLMHLGFCJ48EA,0.0,0.0,0.0,無,
新埔鎮,土地,福田段306地號,21.27,住,,,1150412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,126939,,0.0,0,,RPXNMLMLMHLGFBJ09DA,0.0,0.0,0.0,無,
新豐鄉,土地,振興段219地號,100.38,住,,,1150401,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15050977,149940,,0.0,0,政府機關標讓售；,RPUNMLPKMHLGFDJ56DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街１７巷４０號,83.0,住,,,1150410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0850426,102.43,4,2,3,有,無,12500000,122035,,0.0,0,,RPPNMLTKMHLGFDJ09DA,97.58,0.0,4.85,無,
